target	query	e-value	score	length	start	end
CP001157.1_783974_785866_+	VOG00812	9.7e-23	77.6	630	166	408
CP001157.1_1352518_1354920_-	VOG00812	1.6e-15	53.7	800	330	514
CP001157.1_2360753_2362033_+	VOG00812	4.7e-12	41.8	426	111	202
CP001157.1_1593363_1593800_-	VOG00821	3.2e-11	40.9	145	9	52
CP001157.1_1134822_1135217_+	VOG00821	5.1e-11	40.2	131	6	45
CP001157.1_3000974_3001348_-	VOG00821	1.2e-09	36.1	124	1	46
CP001157.1_1133994_1134509_-	VOG00821	3.4e-09	34.3	171	5	79
CP001157.1_2949468_2949983_+	VOG00821	6.7e-08	30.1	171	37	90
CP001157.1_783974_785866_+	VOG00842	5.6e-91	302.1	630	164	618
CP001157.1_1796245_1798002_-	VOG00842	2.1e-13	46.8	585	386	549
CP001157.1_2360753_2362033_+	VOG00842	5.9e-13	45.3	426	115	218
CP001157.1_2904471_2905796_-	VOG00842	3e-09	33.0	441	49	121
CP001157.1_3364046_3364891_+	VOG00842	6.5e-09	27.7	281	20	198
CP001157.1_159869_161191_+	VOG00842	9e-09	31.5	440	114	218
CP001157.1_656092_656370_-	VOG00867	1.1e-07	27.5	92	60	89
CP001157.1_1786125_1786475_-	VOG00879	7.8e-08	29.6	116	19	80
CP001157.1_635865_636734_-	VOG00893	4.5e-07	26.6	289	8	106
CP001157.1_2275837_2276718_-	VOG00905	4.8e-10	36.1	248	157	235
CP001157.1_625112_625615_+	VOG00906	1.3e-47	159.8	167	4	167
CP001157.1_1302428_1303369_+	VOG00917	1.7e-14	50.7	313	14	112
CP001157.1_2834609_2835415_-	VOG00917	8.6e-13	44.8	268	138	242
CP001157.1_2919880_2920314_+	VOG00917	1.6e-10	38.3	144	5	77
CP001157.1_528948_529514_+	VOG00917	5e-10	36.4	188	48	108
CP001157.1_2948583_2949188_-	VOG00923	9.5e-21	68.5	201	61	170
CP001157.1_1387864_1389795_-	VOG00923	2.7e-17	59.8	643	480	627
CP001157.1_2298446_2299873_+	VOG00923	1.5e-15	54.3	475	303	437
CP001157.1_3060154_3061611_+	VOG00923	2.5e-07	27.3	485	175	270
CP001157.1_264847_266955_-	VOG00925	2.8e-38	128.7	702	19	208
CP001157.1_1098174_1098875_-	VOG00933	7.6e-19	64.6	233	9	186
CP001157.1_2211378_2212073_+	VOG00933	9e-14	47.8	231	2	189
CP001157.1_1466668_1467348_+	VOG00933	9.8e-14	46.6	226	3	190
CP001157.1_2809744_2810439_-	VOG00933	1.6e-13	46.9	231	2	189
CP001157.1_1545363_1546034_-	VOG00933	1.8e-13	46.7	223	1	186
CP001157.1_640631_641710_+	VOG00933	7.1e-13	44.7	359	15	189
CP001157.1_1569794_1570675_+	VOG00933	1.1e-10	37.6	293	6	179
CP001157.1_2859832_2860602_-	VOG00933	3.7e-07	25.9	256	2	47
CP001157.1_528124_528789_-	VOG00933	4.3e-07	25.7	221	80	197
CP001157.1_1786125_1786475_-	VOG00948	4.7e-07	27.2	116	14	84
CP001157.1_3309144_3309968_-	VOG00953	2.1e-76	254.4	274	2	228
CP001157.1_439715_440977_-	VOG00968	5.3e-09	32.5	420	319	397
CP001157.1_2304029_2304790_+	VOG00970	6.3e-08	28.6	253	75	179
CP001157.1_1786685_1790758_+	VOG00975	9.1e-41	31.8	1357	925	1070
CP001157.1_1786685_1790758_+	VOG00975	9.1e-41	84.7	1357	1205	1334
CP001157.1_1029227_1031845_-	VOG00975	3.8e-35	42.5	872	403	572
CP001157.1_1029227_1031845_-	VOG00975	3.8e-35	70.9	872	721	844
CP001157.1_3135773_3138622_+	VOG00975	6.6e-14	37.5	949	481	605
CP001157.1_2436314_2438002_-	VOG00998	4.9e-16	29.6	562	445	517
CP001157.1_1105374_1108787_+	VOG00998	5.6e-15	32.8	1137	27	197
CP001157.1_3142365_3145853_-	VOG00998	2.3e-10	25.1	1162	2	50
CP001157.1_65145_67871_-	VOG01016	1e-20	70.0	908	682	835
CP001157.1_598022_602221_+	VOG01017	9.2e-132	330.5	1399	195	811
CP001157.1_598022_602221_+	VOG01017	9.2e-132	35.6	1399	907	946
CP001157.1_598022_602221_+	VOG01017	9.2e-132	40.7	1399	1216	1363
CP001157.1_3263894_3264919_-	VOG01024	5.3e-07	26.1	341	12	55
CP001157.1_900187_901212_+	VOG01024	5.4e-07	26.1	341	12	55
CP001157.1_327192_327671_-	VOG01061	2.2e-12	43.8	159	1	145
CP001157.1_1851665_1853293_+	VOG01067	4.2e-29	54.3	542	33	209
CP001157.1_1851665_1853293_+	VOG01067	4.2e-29	42.5	542	316	469
CP001157.1_3067554_3069167_+	VOG01067	1.2e-25	32.4	537	37	199
CP001157.1_3067554_3069167_+	VOG01067	1.2e-25	50.8	537	313	478
CP001157.1_2436314_2438002_-	VOG01067	7.1e-22	29.4	562	10	200
CP001157.1_2436314_2438002_-	VOG01067	7.1e-22	43.3	562	331	495
CP001157.1_3197164_3197994_-	VOG01067	9.4e-16	55.3	276	44	203
CP001157.1_2147235_2148044_+	VOG01067	1e-15	54.7	269	34	182
CP001157.1_61276_63057_-	VOG01067	2.4e-15	32.3	585	28	171
CP001157.1_2129963_2131021_+	VOG01067	4.6e-15	52.7	352	30	192
CP001157.1_1901867_1903675_+	VOG01067	1e-14	51.4	602	373	545
CP001157.1_3283580_3284551_+	VOG01067	1.1e-14	51.7	323	10	180
CP001157.1_3040905_3041657_-	VOG01067	1.1e-14	51.5	250	39	185
CP001157.1_1452175_1452873_+	VOG01067	2.4e-14	50.4	232	39	190
CP001157.1_1389980_1391899_+	VOG01067	6.7e-14	35.2	639	343	470
CP001157.1_2303491_2304171_-	VOG01067	8.4e-14	48.8	226	36	187
CP001157.1_3154863_3155573_-	VOG01067	3.1e-13	46.9	236	56	228
CP001157.1_2160978_2161778_+	VOG01067	8.3e-13	45.5	266	33	166
CP001157.1_2957620_2959185_+	VOG01067	8.5e-13	27.3	521	324	462
CP001157.1_3259002_3260159_+	VOG01067	8.9e-13	45.3	385	70	227
CP001157.1_3218656_3219393_+	VOG01067	1.5e-12	44.8	245	3	179
CP001157.1_2812050_2813159_-	VOG01067	3.3e-12	43.4	369	28	165
CP001157.1_1151477_1153276_-	VOG01067	3.4e-12	42.5	573	339	509
CP001157.1_1214645_1215604_-	VOG01067	4.6e-12	42.8	316	35	190
CP001157.1_689418_690152_-	VOG01067	5.6e-12	42.6	216	2	140
CP001157.1_634053_634700_-	VOG01067	1.6e-11	40.9	215	14	162
CP001157.1_1603822_1605564_+	VOG01067	2.7e-11	40.1	580	349	516
CP001157.1_1250688_1251497_+	VOG01067	3.5e-11	39.8	269	24	170
CP001157.1_1215601_1216569_-	VOG01067	4.4e-11	26.2	322	117	203
CP001157.1_1247113_1247838_-	VOG01067	5.4e-11	38.5	233	19	163
CP001157.1_3031810_3032562_+	VOG01067	4.7e-10	36.3	250	40	179
CP001157.1_2704379_2705173_+	VOG01067	5.1e-10	36.3	264	26	184
CP001157.1_2252512_2253372_+	VOG01067	5.9e-10	36.0	286	66	208
CP001157.1_3097809_3099650_+	VOG01067	6.8e-10	35.0	613	381	546
CP001157.1_3157920_3158720_-	VOG01067	7.8e-10	35.6	240	10	158
CP001157.1_2196621_2197436_-	VOG01067	9.5e-10	34.4	263	28	171
CP001157.1_1572049_1573404_+	VOG01067	1.1e-09	35.0	451	46	198
CP001157.1_245408_246160_-	VOG01067	2.5e-09	32.2	250	28	174
CP001157.1_1966075_1966875_-	VOG01067	5.7e-09	32.0	259	21	171
CP001157.1_1737129_1737902_-	VOG01067	3.9e-08	28.9	257	36	199
CP001157.1_1523733_1524665_+	VOG01067	5.7e-08	29.4	310	28	172
CP001157.1_126250_127317_-	VOG01067	6.8e-08	29.3	355	27	164
CP001157.1_449650_450450_-	VOG01067	1e-07	28.3	249	20	167
CP001157.1_86351_87124_+	VOG01067	3.1e-07	26.1	257	19	170
CP001157.1_3135039_3135662_-	VOG01075	1.6e-47	159.8	207	22	205
CP001157.1_1449962_1450816_-	VOG01099	1e-28	97.3	284	47	274
CP001157.1_3117818_3118816_+	VOG01109	3.3e-23	79.4	332	47	266
CP001157.1_209581_210345_+	VOG01109	1.9e-17	60.4	254	2	240
CP001157.1_588990_590183_+	VOG01129	3.1e-69	231.1	397	6	396
CP001157.1_605463_606656_+	VOG01129	3.1e-69	231.1	397	6	396
CP001157.1_1261845_1263746_+	VOG01129	4.2e-56	183.7	633	15	432
CP001157.1_1335800_1337599_+	VOG01129	3.4e-29	98.3	599	8	266
CP001157.1_603330_605432_+	VOG01129	8.3e-22	73.6	700	12	386
CP001157.1_1182318_1183901_-	VOG01129	6.4e-17	57.8	527	13	158
CP001157.1_2906459_2909380_-	VOG01157	2.3e-11	38.4	973	622	829
CP001157.1_210937_211878_+	VOG01184	1.7e-22	77.4	313	3	80
CP001157.1_737146_738231_-	VOG01191	4.1e-16	56.2	361	150	354
CP001157.1_3791_6211_+	VOG01210	2.2e-29	86.0	806	413	552
CP001157.1_51366_53546_-	VOG01255	6.4e-61	203.5	726	13	649
CP001157.1_1315260_1316951_+	VOG01257	1.1e-07	28.1	563	514	549
CP001157.1_3305459_3305917_-	VOG01288	8.8e-19	65.3	152	7	140
CP001157.1_3791_6211_+	VOG01293	5.2e-172	529.8	806	2	557
CP001157.1_3791_6211_+	VOG01293	5.2e-172	40.1	806	723	798
CP001157.1_1552962_1555694_+	VOG01293	9.3e-127	421.5	910	7	882
CP001157.1_65145_67871_-	VOG01301	9.2e-54	180.4	908	617	905
CP001157.1_1273493_1273900_+	VOG01309	5.1e-14	49.4	135	8	89
CP001157.1_1199649_1200329_+	VOG01318	2.6e-11	40.3	226	91	178
CP001157.1_1206441_1207121_-	VOG01318	1.9e-10	37.4	226	90	177
CP001157.1_2271033_2271527_+	VOG01329	2.7e-14	50.9	164	19	163
CP001157.1_2309746_2310480_-	VOG01424	7e-11	37.2	244	47	209
CP001157.1_1260915_1261832_+	VOG01424	2e-10	37.1	305	18	203
CP001157.1_1260915_1261832_+	VOG01425	5.3e-19	59.8	305	5	217
CP001157.1_2309746_2310480_-	VOG01425	6e-11	35.7	244	33	214
CP001157.1_3155688_3156527_-	VOG01428	4.8e-19	65.9	279	9	196
CP001157.1_1924406_1925500_+	VOG01428	8.9e-18	61.7	364	99	240
CP001157.1_136759_137631_+	VOG01428	8.8e-12	41.1	290	9	128
CP001157.1_252507_253379_-	VOG01428	1.9e-11	40.8	290	11	127
CP001157.1_1728664_1729974_+	VOG01428	6.6e-10	35.5	436	125	281
CP001157.1_3092437_3094641_+	VOG01428	9.4e-10	33.5	734	550	666
CP001157.1_489648_490439_-	VOG01428	1.8e-09	33.9	251	2	187
CP001157.1_493514_494419_-	VOG01461	2.8e-25	86.2	297	34	284
CP001157.1_2323398_2325686_+	VOG01465	1.3e-256	34.2	762	1	82
CP001157.1_2323398_2325686_+	VOG01465	1.3e-256	339.8	762	83	393
CP001157.1_2323398_2325686_+	VOG01465	1.3e-256	477.6	762	392	757
CP001157.1_1770972_1772591_+	VOG01465	1.5e-45	74.1	539	97	294
CP001157.1_1770972_1772591_+	VOG01465	1.5e-45	71.9	539	311	483
CP001157.1_1173068_1175941_+	VOG01465	9.3e-21	55.5	957	780	918
CP001157.1_552033_552791_+	VOG01466	1.1e-29	101.0	252	8	227
CP001157.1_715917_716780_+	VOG01466	9.6e-26	88.0	287	4	230
CP001157.1_714754_715917_+	VOG01466	2.3e-25	86.6	387	64	335
CP001157.1_929907_930767_-	VOG01466	3.1e-08	29.1	286	215	283
CP001157.1_2045498_2046358_-	VOG01466	3.4e-08	29.0	281	210	278
CP001157.1_1637939_1638799_+	VOG01466	3.6e-08	28.9	286	215	283
CP001157.1_1631083_1631298_+	VOG01466	9e-07	25.6	71	1	67
CP001157.1_1783779_1783967_-	VOG01476	1.8e-06	25.6	62	8	48
CP001157.1_2746184_2746936_+	VOG01488	1.1e-10	33.3	250	6	140
CP001157.1_1472773_1473009_+	VOG01492	6.8e-19	65.6	78	4	76
CP001157.1_376339_376827_-	VOG01503	1.8e-09	34.3	162	1	101
CP001157.1_2220809_2221375_-	VOG01524	3.6e-09	33.2	188	130	167
CP001157.1_3132122_3132898_-	VOG01529	3.6e-07	26.3	258	5	71
CP001157.1_593880_597956_+	VOG01558	7.2e-43	141.5	1358	660	1152
CP001157.1_2074794_2076083_+	VOG01571	1.8e-15	51.2	429	105	408
CP001157.1_3114156_3115331_+	VOG01698	1.6e-67	225.3	391	14	295
CP001157.1_2336728_2338407_-	VOG01719	1.9e-17	60.4	559	343	463
CP001157.1_2734439_2736184_-	VOG01719	6.3e-11	35.9	581	79	235
CP001157.1_2342953_2344269_-	VOG01719	6.7e-11	38.8	438	315	369
CP001157.1_2024236_2025981_+	VOG01756	1.5e-07	27.1	581	10	48
CP001157.1_680182_680757_+	VOG01815	6.3e-12	42.0	191	49	144
CP001157.1_1768223_1768732_+	VOG01819	3.5e-11	40.1	169	10	84
CP001157.1_2996805_2997275_-	VOG01819	1.2e-10	38.2	156	1	73
CP001157.1_2719249_2721867_-	VOG01835	7.5e-41	65.6	872	544	697
CP001157.1_2719249_2721867_-	VOG01835	7.5e-41	77.5	872	702	851
CP001157.1_2718194_2719252_-	VOG01835	2.1e-32	35.3	343	15	122
CP001157.1_2718194_2719252_-	VOG01835	2.1e-32	47.6	343	114	220
CP001157.1_2718194_2719252_-	VOG01835	2.1e-32	38.0	343	212	315
CP001157.1_65145_67871_-	VOG01867	1.2e-13	48.0	908	683	750
CP001157.1_1642275_1643183_+	VOG01917	8.2e-18	61.6	302	189	296
CP001157.1_2816714_2817613_+	VOG01917	2.3e-15	53.4	299	188	292
CP001157.1_2990377_2991183_+	VOG01917	1.2e-14	51.3	268	167	265
CP001157.1_2018454_2019383_-	VOG01917	1.4e-14	51.0	309	187	290
CP001157.1_815374_816333_+	VOG01917	6e-14	48.9	319	209	316
CP001157.1_1194139_1195116_-	VOG01917	3e-13	46.6	325	59	154
CP001157.1_2022199_2023086_-	VOG01917	4.5e-09	33.0	295	187	293
CP001157.1_2371840_2372721_+	VOG01917	1.1e-08	31.5	293	193	277
CP001157.1_1618795_1619811_-	VOG01917	1.6e-08	31.0	338	285	335
CP001157.1_213263_214153_+	VOG01917	1.6e-07	27.7	296	174	274
CP001157.1_1034329_1035774_-	VOG01945	1e-25	86.3	481	360	475
CP001157.1_3057242_3057976_-	VOG01972	1.1e-17	61.5	244	3	166
CP001157.1_568388_569110_-	VOG01972	2e-07	27.1	240	43	203
CP001157.1_2627325_2628302_+	VOG01993	5.6e-11	27.6	325	253	294
CP001157.1_1258768_1259919_-	VOG02002	2.2e-20	69.7	383	103	272
CP001157.1_1334230_1335651_+	VOG02002	7.2e-17	58.2	473	95	253
CP001157.1_3263894_3264919_-	VOG02026	7.4e-09	32.0	341	10	44
CP001157.1_900187_901212_+	VOG02026	7.5e-09	32.0	341	10	44
CP001157.1_2342953_2344269_-	VOG02027	9.2e-12	40.6	438	34	163
CP001157.1_2866845_2867558_-	VOG02034	1.5e-07	26.4	231	38	83
CP001157.1_65145_67871_-	VOG02043	3.2e-34	114.8	908	557	872
CP001157.1_65145_67871_-	VOG02044	3.6e-09	32.6	908	746	873
CP001157.1_524171_525721_+	VOG02058	2.3e-80	89.8	516	18	229
CP001157.1_524171_525721_+	VOG02058	2.3e-80	176.9	516	229	484
CP001157.1_2304029_2304790_+	VOG02066	1.6e-10	28.4	253	111	235
CP001157.1_2912696_2914966_-	VOG02106	5.2e-208	690.0	756	16	745
CP001157.1_1147811_1150375_+	VOG02106	8.8e-173	330.0	854	10	449
CP001157.1_1147811_1150375_+	VOG02106	8.8e-173	241.8	854	528	851
CP001157.1_2724500_2727160_-	VOG02106	3.3e-117	242.5	878	159	416
CP001157.1_2724500_2727160_-	VOG02106	3.3e-117	145.5	878	521	839
CP001157.1_2360753_2362033_+	VOG02106	1.5e-67	225.5	426	72	385
CP001157.1_159869_161191_+	VOG02106	5e-66	220.5	440	62	383
CP001157.1_2362163_2364556_+	VOG02106	6.4e-24	79.2	797	205	552
CP001157.1_1352518_1354920_-	VOG02106	2.1e-20	68.8	800	340	498
CP001157.1_783974_785866_+	VOG02106	1.8e-13	46.2	630	171	302
CP001157.1_2708003_2709577_-	VOG02106	1.3e-12	43.8	475	184	384
CP001157.1_3364046_3364891_+	VOG02106	3.2e-11	39.1	281	22	159
CP001157.1_347849_349234_-	VOG02106	4.4e-10	35.5	453	133	262
CP001157.1_1092056_1094245_-	VOG02106	1.2e-08	30.6	729	420	540
CP001157.1_2904471_2905796_-	VOG02106	7.8e-08	27.9	441	49	150
CP001157.1_262210_263817_-	VOG02106	9.8e-08	27.2	535	238	364
CP001157.1_840717_842411_+	VOG02106	1.1e-07	27.5	564	256	368
CP001157.1_1061909_1063255_+	VOG02106	1.3e-07	27.3	448	133	248
CP001157.1_1786125_1786475_-	VOG02117	2.9e-08	31.1	116	3	81
CP001157.1_2948583_2949188_-	VOG02143	3.3e-12	43.8	201	78	197
CP001157.1_1387864_1389795_-	VOG02143	6.6e-11	39.2	643	482	582
CP001157.1_2298446_2299873_+	VOG02143	9.5e-07	25.8	475	298	382
CP001157.1_439715_440977_-	VOG02165	7.1e-14	47.8	420	320	413
CP001157.1_1653926_1654858_+	VOG02257	5.7e-11	39.1	310	98	300
CP001157.1_2094288_2095220_+	VOG02257	5.7e-11	39.1	310	98	300
CP001157.1_2779511_2780983_+	VOG02258	3.7e-08	30.0	490	185	305
CP001157.1_3358514_3360637_-	VOG02261	4.6e-25	36.1	707	22	251
CP001157.1_3358514_3360637_-	VOG02261	4.6e-25	47.2	707	258	364
CP001157.1_1509842_1511518_+	VOG02261	4.8e-21	63.8	558	32	353
CP001157.1_951836_953140_+	VOG02261	4.4e-16	46.8	434	28	347
CP001157.1_1435934_1439383_-	VOG02261	1.8e-11	25.6	1149	625	762
CP001157.1_1608506_1612630_+	VOG02261	6.8e-08	27.9	1374	85	242
CP001157.1_2282269_2283981_-	VOG02271	5.6e-22	75.2	570	40	261
CP001157.1_1000682_1001686_-	VOG02276	4.3e-64	213.9	334	19	320
CP001157.1_1109190_1110935_-	VOG02276	2.9e-09	26.9	581	76	274
CP001157.1_3120339_3121325_+	VOG02280	3.9e-07	26.3	328	5	93
CP001157.1_210937_211878_+	VOG02287	6e-09	32.5	313	6	51
CP001157.1_598022_602221_+	VOG02321	3.4e-14	31.9	1399	911	951
CP001157.1_2079293_2079820_+	VOG02333	5.8e-43	143.9	175	9	175
CP001157.1_1166373_1166936_+	VOG02339	9.2e-10	34.5	187	64	151
CP001157.1_191658_192434_-	VOG02339	1.4e-06	25.2	258	25	109
CP001157.1_2285173_2289648_-	VOG02372	2.1e-08	30.6	1491	822	1113
CP001157.1_964618_965607_-	VOG02417	6.2e-23	78.3	329	6	180
CP001157.1_684650_685669_+	VOG02417	1e-16	54.8	339	10	206
CP001157.1_1672985_1674007_-	VOG02417	2.9e-16	32.8	340	13	60
CP001157.1_2007908_2009038_-	VOG02417	6.4e-12	26.8	376	152	231
CP001157.1_2374387_2374932_-	VOG02430	1.4e-77	258.9	181	3	181
CP001157.1_282429_283022_-	VOG02430	3.1e-14	50.1	191	4	186
CP001157.1_1786685_1790758_+	VOG02439	1.5e-14	28.1	1357	1189	1317
CP001157.1_1029227_1031845_-	VOG02439	2e-09	28.0	872	703	830
CP001157.1_1546042_1546740_-	VOG02443	4.2e-08	29.1	232	7	128
CP001157.1_191658_192434_-	VOG02455	6.6e-11	39.4	258	22	151
CP001157.1_1566_2669_+	VOG02467	5.1e-22	59.0	367	136	254
CP001157.1_2923673_2924839_+	VOG02472	1.3e-10	38.5	388	91	214
CP001157.1_2547874_2549001_-	VOG02472	1.1e-07	29.1	366	263	358
CP001157.1_2912696_2914966_-	VOG02489	3e-20	50.0	756	496	615
CP001157.1_1867449_1868387_-	VOG02489	2.4e-19	67.0	312	31	160
CP001157.1_2724500_2727160_-	VOG02489	8.1e-15	31.4	878	601	776
CP001157.1_1147811_1150375_+	VOG02489	1e-13	31.1	854	602	720
CP001157.1_2362163_2364556_+	VOG02489	2.2e-13	46.1	797	343	500
CP001157.1_1352518_1354920_-	VOG02489	3e-13	45.3	800	375	452
CP001157.1_3364046_3364891_+	VOG02489	1.4e-11	41.1	281	15	174
CP001157.1_783974_785866_+	VOG02489	2.3e-08	30.4	630	206	273
CP001157.1_3247329_3249332_-	VOG02489	7.5e-07	25.4	667	346	497
CP001157.1_2904471_2905796_-	VOG02490	8.9e-31	103.7	441	11	302
CP001157.1_1970567_1972735_+	VOG02490	3.2e-20	37.5	722	26	110
CP001157.1_1970567_1972735_+	VOG02490	3.2e-20	30.7	722	116	247
CP001157.1_1796245_1798002_-	VOG02490	7.4e-10	35.3	585	375	513
CP001157.1_783974_785866_+	VOG02490	1.3e-09	34.6	630	168	279
CP001157.1_1352518_1354920_-	VOG02490	5.9e-08	27.1	800	373	475
CP001157.1_598022_602221_+	VOG02544	1.5e-26	77.7	1399	313	487
CP001157.1_2364692_2364964_+	VOG02563	6.6e-29	97.5	90	1	90
CP001157.1_2041003_2041305_+	VOG02563	1.5e-24	83.5	100	4	94
CP001157.1_1564216_1564494_+	VOG02563	9.3e-22	74.6	92	1	92
CP001157.1_1828724_1828873_+	VOG02563	3.7e-15	53.5	49	2	49
CP001157.1_1073289_1074683_+	VOG02569	8e-101	335.5	464	14	461
CP001157.1_854763_855773_-	VOG02569	2.2e-84	281.1	336	110	323
CP001157.1_593880_597956_+	VOG02613	3.8e-08	29.1	1358	1174	1325
CP001157.1_65145_67871_-	VOG02628	4.5e-78	87.5	908	4	529
CP001157.1_65145_67871_-	VOG02628	4.5e-78	164.3	908	553	907
CP001157.1_3120339_3121325_+	VOG02670	8.2e-22	74.3	328	6	124
CP001157.1_3103012_3103890_+	VOG02670	3.6e-12	42.7	292	4	109
CP001157.1_3118988_3119998_+	VOG02670	5.8e-12	41.9	336	5	118
CP001157.1_3104049_3105026_+	VOG02670	1.3e-08	31.0	325	3	113
CP001157.1_3263118_3263897_-	VOG02675	5.2e-33	111.8	233	51	226
CP001157.1_901209_901988_+	VOG02675	7e-33	111.4	259	81	252
CP001157.1_101_1537_+	VOG02675	3.3e-16	56.2	478	146	296
CP001157.1_2948226_2948582_+	VOG02682	3.7e-22	69.7	118	3	116
CP001157.1_3009021_3009605_-	VOG02682	1.1e-19	68.0	168	1	124
CP001157.1_2078838_2079038_+	VOG02698	1.5e-13	47.5	66	8	65
CP001157.1_1472773_1473009_+	VOG02706	1.3e-20	71.0	78	8	76
CP001157.1_2285173_2289648_-	VOG02746	1.7e-11	27.2	1491	548	624
CP001157.1_1047735_1049216_-	VOG02806	1.2e-07	26.8	493	154	408
CP001157.1_948245_950761_+	VOG02811	2e-18	30.6	838	14	160
CP001157.1_948245_950761_+	VOG02811	2e-18	31.1	838	271	340
CP001157.1_1608506_1612630_+	VOG02811	1.4e-15	27.7	1374	87	201
CP001157.1_3791_6211_+	VOG02817	1.1e-17	60.1	806	37	179
CP001157.1_1608506_1612630_+	VOG02824	6.4e-28	44.8	1374	93	258
CP001157.1_1608506_1612630_+	VOG02824	6.4e-28	46.3	1374	352	456
CP001157.1_948245_950761_+	VOG02824	9.5e-15	48.0	838	269	343
CP001157.1_222178_222984_-	VOG02874	1.9e-08	29.9	268	77	231
CP001157.1_1352518_1354920_-	VOG02878	5.6e-09	32.5	800	344	460
CP001157.1_783974_785866_+	VOG02878	3.9e-08	28.8	630	172	284
CP001157.1_1268070_1268753_+	VOG02906	1.7e-35	119.1	227	26	224
CP001157.1_1608506_1612630_+	VOG02928	4.9e-12	41.2	1374	89	426
CP001157.1_948245_950761_+	VOG02928	9.7e-10	33.4	838	11	342
CP001157.1_1115343_1118177_-	VOG02932	4.6e-188	512.5	944	1	565
CP001157.1_1115343_1118177_-	VOG02932	4.6e-188	109.9	944	597	809
CP001157.1_1129221_1132004_+	VOG02932	1.8e-126	420.5	927	5	781
CP001157.1_847763_850471_-	VOG02932	2.2e-65	142.1	885	16	436
CP001157.1_847763_850471_-	VOG02932	2.2e-65	29.1	885	439	570
CP001157.1_847763_850471_-	VOG02932	2.2e-65	39.2	885	643	819
CP001157.1_1922167_1924212_-	VOG02932	3.6e-55	55.9	681	6	145
CP001157.1_1922167_1924212_-	VOG02932	3.6e-55	126.3	681	167	498
CP001157.1_2355552_2356937_+	VOG02932	1.2e-15	42.4	461	223	324
CP001157.1_90711_92486_+	VOG02943	1.1e-17	39.5	591	11	329
CP001157.1_2770792_2771382_+	VOG02943	9.8e-10	34.9	196	133	194
CP001157.1_783974_785866_+	VOG02964	2.4e-35	113.6	630	163	392
CP001157.1_317748_318596_+	VOG02966	7.2e-32	108.3	282	13	281
CP001157.1_2902799_2904079_-	VOG02981	1.1e-58	196.6	426	85	425
CP001157.1_2034259_2036181_+	VOG02983	1e-78	262.0	640	240	629
CP001157.1_1608506_1612630_+	VOG02987	1.4e-20	43.8	1374	353	455
CP001157.1_948245_950761_+	VOG02987	1.7e-13	43.8	838	268	343
CP001157.1_2957620_2959185_+	VOG02990	4e-29	48.8	521	12	214
CP001157.1_2957620_2959185_+	VOG02990	4e-29	27.4	521	417	496
CP001157.1_1851665_1853293_+	VOG02990	1.4e-28	30.4	542	153	216
CP001157.1_1851665_1853293_+	VOG02990	1.4e-28	36.7	542	426	498
CP001157.1_3067554_3069167_+	VOG02990	6.9e-25	34.3	537	154	244
CP001157.1_3067554_3069167_+	VOG02990	6.9e-25	38.8	537	418	496
CP001157.1_3197164_3197994_-	VOG02990	9.1e-25	84.5	276	42	220
CP001157.1_3283580_3284551_+	VOG02990	2.5e-24	82.9	323	12	209
CP001157.1_61276_63057_-	VOG02990	6.1e-24	39.7	585	25	208
CP001157.1_61276_63057_-	VOG02990	6.1e-24	32.6	585	350	532
CP001157.1_2436314_2438002_-	VOG02990	1.4e-23	32.6	562	31	234
CP001157.1_2436314_2438002_-	VOG02990	1.4e-23	37.2	562	424	505
CP001157.1_1389980_1391899_+	VOG02990	1.4e-23	27.0	639	148	219
CP001157.1_1389980_1391899_+	VOG02990	1.4e-23	25.5	639	437	505
CP001157.1_2812050_2813159_-	VOG02990	8.8e-23	77.9	369	5	205
CP001157.1_314372_315298_-	VOG02990	3.3e-21	72.6	308	24	204
CP001157.1_2196621_2197436_-	VOG02990	1.8e-20	70.1	263	19	200
CP001157.1_3157920_3158720_-	VOG02990	5.7e-20	65.4	240	5	174
CP001157.1_1663231_1665966_-	VOG02990	3.7e-19	45.7	880	256	431
CP001157.1_1452175_1452873_+	VOG02990	1.6e-18	61.0	232	34	218
CP001157.1_3218656_3219393_+	VOG02990	3.3e-18	61.6	245	4	193
CP001157.1_2160978_2161778_+	VOG02990	4e-18	43.0	266	110	208
CP001157.1_3040905_3041657_-	VOG02990	7.6e-18	61.5	250	35	226
CP001157.1_2129963_2131021_+	VOG02990	1.1e-17	60.3	352	25	213
CP001157.1_1523733_1524665_+	VOG02990	1.7e-17	57.8	310	10	217
CP001157.1_2147235_2148044_+	VOG02990	3.4e-17	58.4	269	15	213
CP001157.1_3031810_3032562_+	VOG02990	4.6e-17	36.9	250	122	207
CP001157.1_2303491_2304171_-	VOG02990	6e-17	58.4	226	28	210
CP001157.1_2252512_2253372_+	VOG02990	6.3e-17	58.0	286	60	231
CP001157.1_2208845_2210338_-	VOG02990	7e-17	29.8	497	29	208
CP001157.1_1250688_1251497_+	VOG02990	2.8e-16	55.6	269	26	208
CP001157.1_126250_127317_-	VOG02990	6.7e-16	40.7	355	111	201
CP001157.1_3259002_3260159_+	VOG02990	3.1e-15	41.6	385	167	244
CP001157.1_689418_690152_-	VOG02990	1.3e-14	49.9	216	3	178
CP001157.1_1214645_1215604_-	VOG02990	1.7e-14	49.9	316	31	214
