Target Name	ID	EC value	E-Value (sequence)	Score (domain)
NZ_ASXD01000084.1_1_822_+	K07496		2.5e-89	298.5
NZ_ASXD01000006.1_70704_71444_-	K07496		5e-83	277.6
NZ_ASXD01000056.1_2_628_+	K07496		1.6e-62	209.8
NZ_ASXD01000160.1_343_1203_+	K07497		1.6e-50	170.1
NZ_ASXD01000039.1_3927_4778_+	K07497		3.2e-41	139.4
NZ_ASXD01000142.1_106_1506_+	K07497		1.9e-26	90.5
NZ_ASXD01000093.1_8007_8966_-	K07497		5.1e-10	36.6
NZ_ASXD01000047.1_15445_16602_-	K07502		1.4e-85	285.3
NZ_ASXD01000062.1_8595_11006_+	K07516		1.8e-175	582.4
NZ_ASXD01000051.1_18281_19282_+	K07533		2.2e-73	245.4
NZ_ASXD01000014.1_31285_31728_-	K07560		7.1e-64	213.6
NZ_ASXD01000010.1_10403_11413_-	K07566		2.1e-120	400.7
NZ_ASXD01000014.1_45045_46103_-	K07568		2.5e-154	511.9
NZ_ASXD01000041.1_3779_4171_+	K07570		2.8e-48	161.7
NZ_ASXD01000035.1_10170_10724_+	K07571		1.7e-60	200.2
NZ_ASXD01000004.1_63397_63693_-	K07574		1.9e-33	113.2
NZ_ASXD01000009.1_6816_7151_-	K07584		2.1e-31	106.8
NZ_ASXD01000028.1_23104_23712_+	K07586		6.3e-72	239.7
NZ_ASXD01000005.1_15923_16165_-	K07590		1.7e-07	28.3
NZ_ASXD01000008.1_4370_6097_-	K07636		2.7e-118	393.4
NZ_ASXD01000074.1_2_706_+	K07636		2.6e-92	307.7
NZ_ASXD01000044.1_1958_2959_-	K07636		1.7e-54	182.8
NZ_ASXD01000045.1_5967_7346_+	K07642		9.4e-84	279.3
NZ_ASXD01000019.1_13805_15160_+	K07642		2e-83	278.2
NZ_ASXD01000049.1_14760_16067_+	K07642		2.6e-79	264.7
NZ_ASXD01000118.1_4625_5941_+	K07642		8.2e-64	213.5
NZ_ASXD01000096.1_5953_8472_-	K07642		1e-85	44.4
NZ_ASXD01000109.1_4285_5631_-	K07650		1.4e-135	450.9
NZ_ASXD01000027.1_2_3834_5537_-	K07651		4.6e-169	561.3
NZ_ASXD01000028.1_3_686_-	K07651		1.9e-21	73.8
NZ_ASXD01000020.1_23177_25018_-	K07652		6.6e-173	574.3
NZ_ASXD01000002.1_100347_102302_-	K07652		4e-117	390.0
NZ_ASXD01000045.1_15010_17184_-	K07652		2.1e-121	369.5
NZ_ASXD01000096.1_5953_8472_-	K07652		1.5e-110	358.0
NZ_ASXD01000156.1_570_1511_-	K07652		4e-101	337.2
NZ_ASXD01000008.1_6094_6798_-	K07658		7.1e-109	361.5
NZ_ASXD01000045.1_5278_5970_+	K07658		2.7e-90	300.4
NZ_ASXD01000118.1_3899_4612_+	K07658		1.3e-84	281.5
NZ_ASXD01000019.1_13143_13808_+	K07658		3.6e-75	250.6
NZ_ASXD01000096.1_8508_8828_-	K07658		5.2e-32	108.8
NZ_ASXD01000001.1_111395_112078_-	K07667		6.7e-75	250.0
NZ_ASXD01000020.1_25022_25732_-	K07668		1.5e-114	379.1
NZ_ASXD01000025.1_18300_18995_-	K07692		5.2e-92	304.8
NZ_ASXD01000042.1_6488_7105_-	K07693		9.8e-86	285.1
NZ_ASXD01000146.1_561_1292_-	K07699		4.5e-87	289.2
NZ_ASXD01000132.1_80_1066_+	K07705		7.6e-28	94.6
NZ_ASXD01000049.1_10887_11408_-	K07705		3e-18	63.5
NZ_ASXD01000007.1_28983_30740_+	K07718		1e-111	372.1
NZ_ASXD01000007.1_30737_31444_+	K07720		4.1e-86	147.8
NZ_ASXD01000007.1_30737_31444_+	K07720		4.1e-86	142.0
NZ_ASXD01000078.1_5412_5690_-	K07723		2.8e-14	50.9
NZ_ASXD01000042.1_2227_3477_-	K07726		2e-08	31.4
NZ_ASXD01000006.1_36243_36452_+	K07729		9e-26	88.6
NZ_ASXD01000055.1_10177_10632_-	K07729		2.1e-08	31.8
NZ_ASXD01000001.1_76629_77234_-	K07734		8.7e-65	216.5
NZ_ASXD01000082.1_8862_9386_+	K07736		3.9e-34	115.9
NZ_ASXD01000003.1_1_97709_98176_-	K07738		4.8e-73	243.3
NZ_ASXD01000075.1_11760_12536_-	K07741		2.5e-11	41.8
NZ_ASXD01000005.1_16216_16488_-	K07742		2.5e-28	96.9
NZ_ASXD01000002.1_43476_44087_+	K07755		9.8e-09	32.1
NZ_ASXD01000109.1_5661_6356_-	K07770		5.9e-98	324.3
NZ_ASXD01000027.1_2_5537_6253_-	K07775		7.4e-115	380.8
NZ_ASXD01000028.1_683_1372_-	K07775		1.8e-96	320.2
NZ_ASXD01000049.1_14089_14763_+	K07775		7.1e-71	236.2
NZ_ASXD01000044.1_2961_3641_-	K07776		6.2e-82	273.0
NZ_ASXD01000025.1_19018_20142_-	K07777		4.2e-103	343.2
NZ_ASXD01000042.1_7102_8196_-	K07778		5.2e-85	283.7
NZ_ASXD01000030.1_28118_28558_+	K07782		1.4e-09	35.1
NZ_ASXD01000026.1_23723_25063_-	K07785		3.4e-82	273.8
NZ_ASXD01000044.1_22112_23194_-	K07814		2.1e-121	403.6
NZ_ASXD01000002.1_18188_19690_+	K07814		2.1e-76	255.1
NZ_ASXD01000064.1_9767_10411_-	K07816		2.7e-78	261.6
NZ_ASXD01000072.1_9183_10262_-	K07816		5.3e-56	188.2
NZ_ASXD01000008.1_36244_36648_-	K07816		1.4e-53	180.2
NZ_ASXD01000050.1_5009_5410_+	K07979		6.4e-41	137.4
NZ_ASXD01000007.1_39144_39536_+	K07979		1.3e-31	107.2
NZ_ASXD01000065.1_10736_11992_+	K08151		1.3e-25	87.5
NZ_ASXD01000028.1_27226_28458_-	K08152		1.7e-131	435.9
NZ_ASXD01000100.1_1653_2897_-	K08152		5.1e-64	213.0
NZ_ASXD01000022.1_34246_35427_-	K08153		1.4e-104	348.1
NZ_ASXD01000007.1_32316_33482_+	K08153		8.8e-60	200.2
NZ_ASXD01000065.1_12133_13317_+	K08153		1.3e-43	146.9
NZ_ASXD01000041.1_16320_17519_+	K08153		1.6e-39	133.5
NZ_ASXD01000074.1_4948_6090_+	K08153		2.7e-39	132.4
NZ_ASXD01000032.1_15437_15964_+	K08161		4.5e-79	263.5
NZ_ASXD01000032.1_16002_16649_+	K08161		1.4e-72	242.1
NZ_ASXD01000081.1_8323_9645_-	K08162		2.1e-60	201.9
NZ_ASXD01000007.1_26161_27630_+	K08166		2.1e-86	287.6
NZ_ASXD01000004.1_46424_47671_-	K08177		1.6e-64	215.9
NZ_ASXD01000001.1_110027_111268_-	K08194		1.7e-79	265.2
NZ_ASXD01000013.1_31789_32982_-	K08194		9.4e-31	104.2
NZ_ASXD01000002.1_92875_94140_-	K08217		2.7e-87	290.8
NZ_ASXD01000070.1_11830_13035_+	K08217		2.1e-64	215.3
NZ_ASXD01000004.1_33081_34298_+	K08217		3.2e-59	198.1
NZ_ASXD01000055.1_7149_8372_-	K08217		2e-58	195.5
NZ_ASXD01000039.1_19389_20516_+	K08217		5.5e-21	71.9
NZ_ASXD01000015.1_26277_26675_+	K08234		1e-21	75.2
NZ_ASXD01000027.1_2_17958_18344_+	K08234		4.1e-19	66.8
NZ_ASXD01000034.1_16836_17198_+	K08234		2.2e-17	61.1
NZ_ASXD01000014.1_14858_15424_+	K08234		7.9e-16	56.0
NZ_ASXD01000002.1_9733_10119_-	K08234		1.6e-11	41.9
NZ_ASXD01000013.1_47107_48147_+	K08254		3e-27	92.3
NZ_ASXD01000010.1_37922_38512_-	K08264		3.6e-66	221.1
NZ_ASXD01000002.1_52777_53892_+	K08265		9.8e-20	67.6
NZ_ASXD01000078.1_9322_9855_+	K08281		2.5e-34	116.6
NZ_ASXD01000009.1_7608_8933_-	K08301		3.1e-73	244.8
NZ_ASXD01000086.1_5160_6413_+	K08303		1.1e-148	493.7
NZ_ASXD01000086.1_4247_5149_+	K08303		1.4e-48	163.2
NZ_ASXD01000012.1_28739_29521_-	K08304		2.9e-07	27.4
NZ_ASXD01000008.1_26417_27007_-	K08304		4.7e-07	25.8
NZ_ASXD01000019.1_19254_19970_+	K08309		9.3e-09	29.2
NZ_ASXD01000010.1_22855_23511_-	K08313		5.8e-60	200.1
NZ_ASXD01000018.1_38996_39562_-	K08316		1.7e-61	205.6
NZ_ASXD01000100.1_5780_6796_+	K08317		1.7e-83	277.7
NZ_ASXD01000002.1_56959_57465_+	K08355		8.5e-37	124.2
NZ_ASXD01000013.1_38490_39086_-	K08365		6.5e-47	156.9
NZ_ASXD01000020.1_18858_20126_-	K08372		1.2e-87	292.3
NZ_ASXD01000031.1_1541_2794_-	K08372		1.1e-86	289.1
NZ_ASXD01000022.1_10786_12504_+	K08483		1.2e-249	828.2
NZ_ASXD01000059.1_6276_7124_+	K08591		4.2e-70	233.6
NZ_ASXD01000053.1_15085_15600_+	K08591		3.4e-32	109.0
NZ_ASXD01000064.1_12183_13985_-	K08602		5.6e-227	753.2
NZ_ASXD01000025.1_33407_35119_+	K08602		2.6e-68	228.4
NZ_ASXD01000019.1_10037_11506_-	K08651		2.1e-76	254.9
NZ_ASXD01000010.1_52282_53310_-	K08679		3.4e-164	544.8
NZ_ASXD01000007.1_66651_67340_-	K08680		5.4e-62	206.9
NZ_ASXD01000083.1_2564_3142_+	K08681		1.4e-80	268.1
NZ_ASXD01000023.1_5793_6194_-	K08713		3.8e-35	118.4
NZ_ASXD01000006.1_25703_26830_-	K08722		1.8e-49	86.5
NZ_ASXD01000006.1_25703_26830_-	K08722		1.8e-49	77.6
NZ_ASXD01000023.1_2951_3628_+	K08723		3.2e-57	191.6
NZ_ASXD01000018.1_29002_31149_-	K08724		3.8e-250	829.4
NZ_ASXD01000040.1_25357_25935_-	K08744		1.3e-42	144.0
NZ_ASXD01000051.1_16779_17183_+	K08758		1.5e-06	25.9
NZ_ASXD01000013.1_34643_35992_-	K08869		1.1e-82	275.8
NZ_ASXD01000006.1_48239_49273_-	K08963		3.7e-120	399.7
NZ_ASXD01000006.1_52784_53401_+	K08964		5.3e-61	204.6
NZ_ASXD01000006.1_50986_52140_+	K08965		5.6e-160	529.7
NZ_ASXD01000006.1_52137_52787_+	K08966		3.6e-77	256.7
NZ_ASXD01000006.1_53415_53948_+	K08967		3.3e-32	109.6
NZ_ASXD01000008.1_34904_35386_+	K08968		5.3e-76	253.5
NZ_ASXD01000100.1_4608_5783_+	K08969		1.1e-163	542.3
NZ_ASXD01000029.1_1_1124_1933_-	K08974		6.1e-75	249.8
NZ_ASXD01000032.1_484_945_-	K08976		2.7e-45	152.4
NZ_ASXD01000004.1_87449_88198_+	K08977		4.7e-21	72.5
NZ_ASXD01000012.1_46676_48169_-	K08981		3.9e-88	293.9
NZ_ASXD01000004.1_60438_61076_-	K08984		6.3e-10	35.8
NZ_ASXD01000006.1_30009_30422_+	K08989		1.4e-40	136.2
NZ_ASXD01000004.1_9296_9712_-	K08989		3.3e-35	118.8
NZ_ASXD01000009.1_32890_34332_+	K08997		2.3e-172	572.4
NZ_ASXD01000029.1_1_5409_5678_-	K08998		2.9e-40	136.1
NZ_ASXD01000006.1_55034_55981_+	K09007		9.8e-92	305.0
NZ_ASXD01000081.1_7389_8168_-	K09013		2.4e-120	398.8
NZ_ASXD01000081.1_3045_4442_-	K09014		8.9e-254	841.0
NZ_ASXD01000081.1_6108_7376_-	K09015		1.1e-96	322.4
NZ_ASXD01000002.1_79327_79932_-	K09017		1.3e-22	77.5
NZ_ASXD01000018.1_41774_42277_-	K09020		1e-19	68.8
NZ_ASXD01000003.1_1_46774_47223_-	K09117		2.9e-56	188.9
NZ_ASXD01000033.1_15752_16447_+	K09125		7.7e-62	206.7
NZ_ASXD01000015.1_21394_21933_-	K09145		1.3e-58	196.1
NZ_ASXD01000012.1_48166_48672_-	K09167		1.1e-31	107.4
NZ_ASXD01000107.1_5777_7276_-	K09384		2.2e-138	460.0
NZ_ASXD01000039.1_14125_14613_-	K09457		5.7e-70	232.3
NZ_ASXD01000014.1_1666_2898_-	K09458		1.9e-157	522.8
NZ_ASXD01000065.1_6556_7776_+	K09471		4.5e-62	207.6
NZ_ASXD01000072.1_3001_4533_+	K09471		5.4e-54	180.9
NZ_ASXD01000033.1_13058_15439_+	K09607		5.8e-225	747.2
NZ_ASXD01000014.1_16252_16917_-	K09667		4.9e-31	105.0
NZ_ASXD01000048.1_19949_21220_-	K09667		1.3e-34	77.7
NZ_ASXD01000013.1_36790_37512_+	K09667		5.8e-15	52.0
NZ_ASXD01000011.1_14253_15617_-	K09667		9.4e-14	44.8
NZ_ASXD01000051.1_17244_17807_+	K09682		5.7e-87	287.2
NZ_ASXD01000095.1_442_1266_-	K09685		1.2e-119	395.4
NZ_ASXD01000021.1_40501_41304_-	K09692		7e-83	275.7
NZ_ASXD01000021.1_39612_40490_-	K09693		1.1e-125	417.0
NZ_ASXD01000016.1_8438_9892_+	K09698		2.8e-218	723.5
NZ_ASXD01000020.1_3031_3339_-	K09702		2.4e-17	60.7
NZ_ASXD01000004.1_61926_62273_-	K09710		9.3e-45	150.5
NZ_ASXD01000153.1_1097_1414_-	K09747		1.8e-44	149.2
NZ_ASXD01000005.1_17670_18104_-	K09748		4.8e-51	171.6
NZ_ASXD01000003.1_1_56564_57310_-	K09761		5.3e-73	243.4
NZ_ASXD01000011.1_10257_11210_-	K09762		7.2e-121	401.0
NZ_ASXD01000027.1_2_12059_12529_+	K09763		8e-24	82.4
NZ_ASXD01000011.1_45863_46528_+	K09766		4.8e-50	168.2
NZ_ASXD01000037.1_7398_7889_-	K09767		6e-62	206.2
NZ_ASXD01000040.1_20341_21135_-	K09769		2.2e-118	391.8
NZ_ASXD01000011.1_45411_45854_+	K09770		3.7e-41	138.6
NZ_ASXD01000018.1_18770_19237_-	K09772		5.7e-37	125.1
NZ_ASXD01000003.1_1_34290_35105_-	K09773		3.4e-111	369.2
NZ_ASXD01000045.1_23736_24230_-	K09775		1.6e-57	192.3
NZ_ASXD01000038.1_1680_2003_-	K09787		7.7e-45	150.5
NZ_ASXD01000078.1_12334_12672_-	K09793		8.7e-26	88.2
NZ_ASXD01000037.1_27359_27517_+	K09793		6.3e-07	26.5
NZ_ASXD01000017.1_30620_31630_-	K09800		7.4e-10	35.5
NZ_ASXD01000091.1_6669_7319_-	K09807		8.2e-35	118.0
NZ_ASXD01000091.1_8759_10066_-	K09808		2e-21	73.2
NZ_ASXD01000056.1_9953_12277_+	K09808		1.2e-13	33.7
NZ_ASXD01000019.1_16228_16863_+	K09810		5.1e-82	273.3
NZ_ASXD01000011.1_33049_33957_-	K09811		6.4e-75	250.4
NZ_ASXD01000011.1_33941_34627_-	K09812		4.9e-117	388.7
NZ_ASXD01000019.1_15227_16231_+	K09813		6.2e-77	256.6
NZ_ASXD01000037.1_24509_25573_-	K09815		8.5e-95	315.8
NZ_ASXD01000003.1_1_16247_17110_-	K09816		7.1e-97	322.4
NZ_ASXD01000003.1_1_17107_17865_-	K09817		1.4e-90	302.0
NZ_ASXD01000028.1_31702_32139_+	K09825		3.1e-63	210.3
NZ_ASXD01000031.1_13478_14941_-	K09835		1e-55	186.3
NZ_ASXD01000004.1_14399_14620_-	K09888		7.8e-19	65.6
NZ_ASXD01000005.1_28963_29688_-	K09903		5.4e-123	408.0
NZ_ASXD01000055.1_5190_5927_-	K09903		3.3e-87	290.1
NZ_ASXD01000049.1_3259_4197_+	K09936		2.6e-86	155.4
NZ_ASXD01000049.1_3259_4197_+	K09936		2.6e-86	139.4
NZ_ASXD01000002.1_26047_26472_+	K09936		7.2e-32	108.5
NZ_ASXD01000049.1_4217_4642_+	K09936		8e-30	102.0
NZ_ASXD01000049.1_5326_5799_+	K09936		1.2e-28	98.0
NZ_ASXD01000122.1_2747_3511_-	K09942		7.8e-33	111.5
NZ_ASXD01000104.1_2_139_-	K09951		6.9e-12	43.2
NZ_ASXD01000028.1_18439_18804_-	K09959		2.2e-66	220.1
NZ_ASXD01000123.1_3_389_+	K09962		2.4e-17	60.2
NZ_ASXD01000006.1_5342_6394_-	K09963		1.4e-113	377.2
NZ_ASXD01000040.1_142_375_-	K09976		1.9e-26	89.5
NZ_ASXD01000055.1_2799_3167_-	K09994		5.6e-15	53.2
NZ_ASXD01000012.1_23350_24045_+	K10009		2.8e-91	303.9
NZ_ASXD01000039.1_14627_15322_-	K10026		4.8e-56	187.8
NZ_ASXD01000096.1_1261_2739_-	K10027		4.8e-135	448.7
NZ_ASXD01000058.1_6791_7891_+	K10112		2.8e-187	622.2
NZ_ASXD01000001.1_101506_102597_-	K10112		2e-120	401.0
NZ_ASXD01000001.1_35293_36594_-	K10117		6.8e-82	274.0
NZ_ASXD01000001.1_34272_35225_-	K10118		6.4e-106	352.2
NZ_ASXD01000001.1_33474_34259_-	K10119		2.5e-77	255.2
NZ_ASXD01000096.1_453_1253_-	K10208		3.1e-89	296.5
NZ_ASXD01000096.1_2736_4229_-	K10209		1.1e-223	740.8
NZ_ASXD01000049.1_18630_20216_-	K10210		4.5e-197	652.8
NZ_ASXD01000004.1_89951_91366_+	K10210		5.8e-160	530.6
NZ_ASXD01000001.1_97765_100119_+	K10231		6.9e-302	1000.7
NZ_ASXD01000080.1_2404_3729_+	K10240		9.4e-121	401.3
NZ_ASXD01000080.1_3792_4691_+	K10241		6e-105	348.8
NZ_ASXD01000080.1_4695_5621_+	K10242		8e-110	363.7
NZ_ASXD01000006.1_21197_22213_-	K10255		1.4e-118	394.3
NZ_ASXD01000008.1_720_1544_-	K10563		1.4e-103	344.9
NZ_ASXD01000002.1_44104_44766_+	K10679		1.2e-32	110.6
NZ_ASXD01000010.1_28242_29357_+	K10680		8.2e-74	246.7
NZ_ASXD01000006.1_26830_27870_-	K10716		5.3e-36	121.7
NZ_ASXD01000004.1_47904_48518_-	K10718		2.3e-23	80.2
NZ_ASXD01000048.1_5_667_-	K10773		3.5e-77	257.7
NZ_ASXD01000043.1_21351_22100_+	K10804		7.6e-29	98.5
NZ_ASXD01000026.1_13031_13735_+	K10804		3.1e-07	27.2
NZ_ASXD01000071.1_4177_5127_-	K10823		1.9e-120	401.0
NZ_ASXD01000041.1_2069_3256_+	K10907		6.5e-178	589.4
NZ_ASXD01000007.1_35158_35868_+	K10914		1e-36	124.7
NZ_ASXD01000027.1_2_20435_20986_-	K10917		4.6e-31	105.5
NZ_ASXD01000033.1_27293_28954_-	K10937		5.8e-47	155.8
NZ_ASXD01000023.1_1639_1992_+	K10947		4.7e-38	128.5
NZ_ASXD01000002.1_102497_102817_+	K10947		7.2e-37	124.7
NZ_ASXD01000082.1_458_805_+	K10947		1.1e-31	107.8
NZ_ASXD01000021.1_29253_29570_+	K10947		1.5e-20	71.6
NZ_ASXD01000006.1_25254_25586_-	K10947		9.6e-13	45.9
NZ_ASXD01000093.1_5801_7195_+	K11003		7.3e-126	418.6
NZ_ASXD01000093.1_3633_5804_+	K11004		0	1032.3
NZ_ASXD01000003.1_1_28835_29947_-	K11022		1.4e-25	86.1
NZ_ASXD01000021.1_21337_22329_+	K11062		1.4e-12	32.2
NZ_ASXD01000021.1_18263_19897_+	K11063		1.8e-31	26.0
NZ_ASXD01000008.1_29785_30273_-	K11065		3.5e-72	240.7
NZ_ASXD01000062.1_3864_4535_+	K11068		3.5e-71	237.9
NZ_ASXD01000004.1_31199_31843_+	K11068		1.9e-57	192.3
NZ_ASXD01000028.1_16411_17481_+	K11069		1.1e-123	411.4
NZ_ASXD01000028.1_15620_16414_+	K11070		3.8e-99	330.7
NZ_ASXD01000028.1_14802_15623_+	K11071		6.2e-88	292.4
NZ_ASXD01000028.1_13709_14815_+	K11072		1e-173	576.7
NZ_ASXD01000006.1_60714_62231_+	K11105		7.4e-187	620.1
NZ_ASXD01000010.1_14095_15384_-	K11105		1.1e-58	196.4
NZ_ASXD01000003.1_1_95398_96312_-	K11144		9.5e-87	289.4
NZ_ASXD01000016.1_12194_12598_+	K11145		2.4e-48	161.4
NZ_ASXD01000024.1_30083_30661_-	K11175		7.7e-64	213.8
NZ_ASXD01000011.1_11236_12231_-	K11212		8e-15	37.9
NZ_ASXD01000045.1_15010_17184_-	K11383		8.8e-104	303.2
NZ_ASXD01000096.1_5953_8472_-	K11383		4.8e-98	298.9
NZ_ASXD01000044.1_23187_24449_-	K11527		7.1e-115	382.3
NZ_ASXD01000015.1_29531_29815_-	K11530		9.2e-17	58.7
NZ_ASXD01000050.1_2604_2888_-	K11530		6.8e-15	52.6
NZ_ASXD01000025.1_2822_3118_-	K11530		2.2e-07	28.4
NZ_ASXD01000007.1_52330_53358_+	K11617		3.5e-88	293.7
NZ_ASXD01000007.1_53355_53987_+	K11618		5.6e-88	292.4
NZ_ASXD01000007.1_50491_50874_+	K11619		1.7e-25	86.8
NZ_ASXD01000007.1_50895_51554_+	K11620		1.6e-45	152.9
NZ_ASXD01000002.1_102814_103842_+	K11621		2.2e-29	98.9
NZ_ASXD01000011.1_19507_20685_-	K11621		6e-26	87.8
NZ_ASXD01000018.1_204_1034_-	K11621		6.5e-09	32.3
NZ_ASXD01000007.1_51641_52333_+	K11622		2.2e-44	149.6
NZ_ASXD01000037.1_21963_23438_+	K11626		9.4e-214	707.6
NZ_ASXD01000019.1_1896_3314_-	K11626		1.7e-201	667.3
NZ_ASXD01000002.1_7330_8790_+	K11626		7.7e-195	645.2
NZ_ASXD01000118.1_3054_3815_-	K11631		3.6e-114	377.8
NZ_ASXD01000118.1_1238_3067_-	K11632		3.2e-165	549.2
NZ_ASXD01000005.1_4611_5864_-	K11693		4.3e-129	428.2
NZ_ASXD01000081.1_4886_6106_-	K11717		5e-222	737.2
NZ_ASXD01000029.1_1_11287_11631_-	K11741		3.6e-36	122.3
NZ_ASXD01000029.1_1_10976_11290_-	K11741		5e-25	86.0
NZ_ASXD01000005.1_24351_25610_-	K11749		1.9e-115	383.8
NZ_ASXD01000017.1_9409_11466_-	K11751		3.2e-183	608.1
NZ_ASXD01000022.1_32027_33214_-	K11751		1.4e-53	179.8
NZ_ASXD01000056.1_3012_4094_-	K11752		4.7e-142	472.2
NZ_ASXD01000005.1_11423_12349_-	K11753		2.3e-114	380.4
NZ_ASXD01000009.1_31558_32775_-	K11754		2.3e-121	403.8
NZ_ASXD01000028.1_28551_30188_+	K11925		6.5e-105	349.7
NZ_ASXD01000072.1_1_1470_-	K11928		1.3e-214	711.0
NZ_ASXD01000031.1_18730_20088_+	K11936		9.5e-92	305.9
NZ_ASXD01000083.1_9134_9634_+	K11991		1.6e-78	262.5
NZ_ASXD01000038.1_20590_22527_-	K12132		7.1e-105	348.6
NZ_ASXD01000014.1_37959_39260_-	K12257		8.6e-123	400.4
NZ_ASXD01000011.1_35078_35458_-	K12263		1.4e-37	126.4
NZ_ASXD01000053.1_9726_10676_+	K12267		3.2e-147	488.0
NZ_ASXD01000019.1_26233_26757_+	K12267		1.3e-71	239.0
NZ_ASXD01000020.1_15688_16212_-	K12267		5.3e-46	154.6
NZ_ASXD01000142.1_1433_2311_+	K12283		2.1e-12	43.5
NZ_ASXD01000009.1_24800_25363_+	K12285		3.8e-12	43.3
NZ_ASXD01000001.1_31467_33455_-	K12308		5.2e-115	383.1
NZ_ASXD01000015.1_16338_17408_-	K12445		6.2e-14	48.7
NZ_ASXD01000001.1_27193_28200_-	K12448		3e-117	389.9
NZ_ASXD01000090.1_1312_3726_-	K12573		1.3e-289	960.7
NZ_ASXD01000005.1_2197_3864_-	K12574		4.3e-241	799.3
NZ_ASXD01000057.1_5788_7455_-	K12574		6.2e-240	795.5
NZ_ASXD01000013.1_22049_29488_-	K12685		2e-38	130.2
NZ_ASXD01000002.1_30271_30699_-	K12944		8.6e-25	85.1
NZ_ASXD01000020.1_3314_3853_-	K12944		2.2e-13	47.6
NZ_ASXD01000033.1_18567_21365_-	K12953		0	1064.3
NZ_ASXD01000028.1_2307_3458_-	K12960		1.6e-27	88.6
NZ_ASXD01000001.1_8158_9138_-	K12998		1.1e-43	147.0
NZ_ASXD01000001.1_13803_14444_-	K13012		6.6e-89	294.5
NZ_ASXD01000108.1_3335_4525_+	K13038		1.6e-175	582.3
NZ_ASXD01000035.1_9720_10094_+	K13052		1.6e-22	77.9
NZ_ASXD01000126.1_3301_4008_+	K13255		6.6e-15	53.0
NZ_ASXD01000017.1_36295_38949_-	K13274		1e-129	431.5
NZ_ASXD01000017.1_39127_40434_-	K13274		1.5e-21	41.1
NZ_ASXD01000017.1_39127_40434_-	K13274		1.5e-21	37.7
NZ_ASXD01000022.1_25804_27234_+	K13277		1.6e-141	470.2
NZ_ASXD01000009.1_27091_27741_-	K13278		5.2e-07	25.7
NZ_ASXD01000033.1_10723_11586_-	K13283		2.1e-58	195.2
NZ_ASXD01000011.1_17148_17969_-	K13292		4.1e-81	270.2
NZ_ASXD01000003.1_1_30762_31100_-	K13300		4.9e-37	124.9
NZ_ASXD01000030.1_21447_22748_+	K13408		1.4e-109	364.8
NZ_ASXD01000030.1_22745_23788_+	K13409		3.6e-118	392.9
NZ_ASXD01000030.1_24044_24871_+	K13409		9e-115	381.7
NZ_ASXD01000001.1_70650_71558_+	K13573		2.4e-26	90.1
NZ_ASXD01000033.1_1808_2803_-	K13573		2.6e-20	70.3
NZ_ASXD01000056.1_6430_8223_-	K13590		3e-59	199.2
NZ_ASXD01000025.1_5568_6005_-	K13626		1.8e-46	156.2
NZ_ASXD01000022.1_21302_21658_-	K13628		6.3e-39	131.3
NZ_ASXD01000014.1_27345_27695_+	K13628		2.6e-08	31.4
NZ_ASXD01000021.1_10808_11086_-	K13628		3.5e-07	27.9
NZ_ASXD01000025.1_25141_26196_-	K13663		9.9e-25	84.4
NZ_ASXD01000001.1_19181_20398_-	K13684		5.1e-96	319.8
NZ_ASXD01000024.1_14237_15670_-	K13734		4.2e-07	26.7
NZ_ASXD01000050.1_9766_10344_+	K13770		7.7e-70	232.5
NZ_ASXD01000006.1_32920_33360_+	K13771		1.1e-64	215.4
NZ_ASXD01000006.1_57316_58305_-	K13788		1.2e-133	444.7
NZ_ASXD01000008.1_21452_22798_-	K13788		9.8e-11	38.4
NZ_ASXD01000054.1_17750_18427_+	K13799		6.7e-90	299.6
NZ_ASXD01000044.1_20528_22090_+	K13821		2.5e-162	539.8
NZ_ASXD01000008.1_46633_47724_-	K13853		1.5e-181	600.6
NZ_ASXD01000004.1_34324_35418_-	K13985		3.9e-92	307.2
NZ_ASXD01000004.1_28076_28987_+	K13985		4.2e-66	221.3
NZ_ASXD01000101.1_1038_1712_+	K13985		7.3e-19	63.0
NZ_ASXD01000091.1_3937_5049_-	K14054		8.4e-12	42.3
NZ_ASXD01000081.1_527_1714_+	K14059		4e-83	278.1
NZ_ASXD01000026.1_32783_33454_+	K14060		5.1e-85	282.2
NZ_ASXD01000026.1_29812_30429_+	K14060		1.6e-45	152.9
NZ_ASXD01000012.1_6724_7896_+	K14155		1.2e-139	463.6
NZ_ASXD01000128.1_748_2541_+	K14163		4.2e-126	419.2
NZ_ASXD01000017.1_22516_28344_-	K14194		2.2e-75	61.1
NZ_ASXD01000017.1_22516_28344_-	K14194		2.2e-75	59.7
NZ_ASXD01000017.1_22516_28344_-	K14194		2.2e-75	47.2
NZ_ASXD01000017.1_22516_28344_-	K14194		2.2e-75	33.9
NZ_ASXD01000009.1_23014_24240_-	K14195		8.2e-07	25.1
NZ_ASXD01000123.1_1557_4058_+	K14205		8.7e-164	544.1
NZ_ASXD01000019.1_22171_23052_-	K14274		2.5e-87	290.0
NZ_ASXD01000036.1_17908_19008_-	K14335		2.9e-78	260.9
NZ_ASXD01000013.1_5052_6590_-	K14340		6.9e-11	38.9
NZ_ASXD01000028.1_11163_12341_+	K14415		9.7e-106	351.6
NZ_ASXD01000058.1_2357_4132_-	K14445		4.4e-53	100.6
