CP001157.1_2605	K00123,K00436	1.2.1.2	1.7e-27	87.6
CP001157.1_2135	K00123,K00436	1.2.1.2	2.7e-29	74.4
CP001157.1_2605	K00123,K00436	1.2.1.2	1.7e-23	74.1
CP001157.1_2605	K00123,K00436	1.2.1.2	1.4e-41	59.6
CP001157.1_352	K00123,K00436	1.2.1.2	1.2e-16	58.1
CP001157.1_2605	K00123,K00532	1.2.1.2	1.3e-16	57.8
CP001157.1_2607	K00123,K00532	1.2.1.2	3.5e-08	31.2
CP001157.1_2135	K00123,K05299	1.2.1.2	9.2e-110	315.0
CP001157.1_2135	K00123,K05299	1.2.1.2	5.1e-103	309.5
CP001157.1_2135	K00123,K05299	1.2.1.2	2.4e-103	308.9
CP001157.1_352	K00123,K05299	1.2.1.2	4e-55	107.5
CP001157.1_352	K00123,K05299	1.2.1.2	3e-65	104.0
CP001157.1_352	K00123,K08348	1.2.1.2
	4.8e-254	402.5
CP001157.1_352	K00123,K08348	1.2.1.2
	5.5e-160	265.9
CP001157.1_2135	K00123,K08348	1.2.1.2
	1.9e-56	189.5
CP001157.1_352	K00123,K08348	1.2.1.2
	8.2e-176	148.7
CP001157.1_352	K00123,K08348	1.2.1.2
	8.2e-176	129.5
CP001157.1_2135	K00123	1.2.1.2
	5e-135	404.0
CP001157.1_2135	K00123	1.2.1.2
	1.7e-101	296.2
CP001157.1_2135	K00123	1.2.1.2
	4.7e-78	260.3
CP001157.1_2607	K00123	1.2.1.2
	6.6e-07	25.6
CP001157.1_352	K00123	1.2.1.2
	5.9e-72	122.4
CP001157.1_353	K00124
		1.9e-80	219.6
CP001157.1_353	K00124
		3.7e-57	187.9
CP001157.1_353	K00124
		3.8e-55	181.4
CP001157.1_2604	K00124
		3.8e-45	115.9
CP001157.1_353	K00124
		2.5e-36	115.2
CP001157.1_353	K00124,K08349	1.2.1.2
	1.2e-76	208.5
CP001157.1_353	K00124,K08349	1.2.1.2
	2.8e-60	198.2
CP001157.1_353	K00124,K08349	1.2.1.2
	1.4e-61	198.0
CP001157.1_353	K00124,K08349	1.2.1.2
	3.7e-57	187.7
CP001157.1_353	K00124,K08349	1.2.1.2
	1.4e-62	169.1
CP001157.1_353	K00124	1.2.1.2
	2.3e-62	203.9
CP001157.1_353	K00124	1.2.1.2
	3.1e-65	194.6
CP001157.1_353	K00124	1.2.1.2
	7.9e-59	162.3
CP001157.1_2604	K00124	1.2.1.2
	4.8e-35	117.8
CP001157.1_353	K00124	1.2.1.2
	8.4e-33	100.5
CP001157.1_1762	K00125,K00122	1.2.1.2
	4.5e-09	33.4
CP001157.1_1762	K00125,K00122	1.2.1.2
	6.2e-08	30.7
CP001157.1_4686	K00125,K00122	1.2.1.2
	7.5e-08	30.3
CP001157.1_4686	K00125,K00122	1.2.1.2
	1.9e-06	25.8
CP001157.1_4687	K00125,K00122	1.2.1.2
	1.5e-06	25.6
CP001157.1_4687	K00125	1.2.1.2
	2.7e-07	27.4
CP001157.1_1762	K00125	1.2.1.2
	4.9e-07	26.5
CP001157.1_2607	K00125	1.2.1.2
	8.1e-07	26.0
CP001157.1_4686	K00125	1.2.1.2
	7.1e-07	25.9
CP001157.1_354	K00127
		9e-45	147.5
CP001157.1_2603	K00127
		2.9e-30	103.0
CP001157.1_2603	K00127
		4.8e-30	102.3
CP001157.1_2603	K00127
		2e-29	100.3
CP001157.1_2603	K00127
		2.2e-29	100.1
CP001157.1_2603	K00127,K00436	1.2.1.2	8.3e-31	104.6
CP001157.1_354	K00127,K08350	1.2.1.2
	8.8e-33	110.5
CP001157.1_4510	K00128,K00131,K00135,K00139	1.2.1.3	9e-204	675.2
CP001157.1_2952	K00128,K00131,K00135,K00139	1.2.1.3	2.5e-199	660.5
CP001157.1_1686	K00128,K00131,K00135,K00139	1.2.1.3	4.5e-112	372.9
CP001157.1_829	K00128,K00131,K00135,K00139	1.2.1.3	9.1e-112	371.9
CP001157.1_786	K00128,K00131,K00135,K00139	1.2.1.3	1.9e-103	344.5
CP001157.1_1284	K00128,K00131,K00135	1.2.1.3	3.3e-127	422.7
CP001157.1_1686	K00128,K00131,K00135	1.2.1.3	1.1e-98	328.8
CP001157.1_2952	K00128,K00131,K00135	1.2.1.3	2e-95	318.1
CP001157.1_4510	K00128,K00131,K00135	1.2.1.3	1.5e-94	315.1
CP001157.1_786	K00128,K00131,K00135	1.2.1.3	5.7e-86	286.8
CP001157.1_1686	K00128,K00137,K00149	1.2.1.3	1.9e-144	479.4
CP001157.1_786	K00128,K00137,K00149	1.2.1.3	2.4e-126	419.8
CP001157.1_725	K00128,K00137,K00149	1.2.1.3	8.5e-125	414.6
CP001157.1_4412	K00128,K00137,K00149	1.2.1.3	2.4e-120	400.0
CP001157.1_2802	K00128,K00137,K00149	1.2.1.3	2.5e-118	393.3
CP001157.1_4510	K00128,K14085,K00155	1.2.1.3	2.3e-131	436.5
CP001157.1_2952	K00128,K14085,K00155	1.2.1.3	1.1e-126	421.1
CP001157.1_829	K00128,K14085,K00155	1.2.1.3	2.4e-119	396.8
CP001157.1_1686	K00128,K14085,K00155	1.2.1.3	4.6e-119	395.9
CP001157.1_786	K00128,K14085,K00155	1.2.1.3	1.9e-110	367.0
CP001157.1_4510	K00128,K14085	1.2.1.3	8.3e-123	408.3
CP001157.1_2952	K00128,K14085	1.2.1.3	4.1e-119	396.2
CP001157.1_829	K00128,K14085	1.2.1.3	1.8e-114	380.9
CP001157.1_1686	K00128,K14085	1.2.1.3	8.7e-113	375.3
CP001157.1_786	K00128,K14085	1.2.1.3	6.5e-105	348.7
CP001157.1_4529	K00128,K14519,K00155,K00146,K00206	1.2.1.3	1.3e-151	503.2
CP001157.1_475	K00128,K14519,K00155,K00146,K00206	1.2.1.3	2.1e-151	502.5
CP001157.1_1686	K00128,K14519,K00155,K00146,K00206	1.2.1.3	8.1e-61	203.9
CP001157.1_2952	K00128,K14519,K00155,K00146,K00206	1.2.1.3	8.7e-61	203.8
CP001157.1_4510	K00128,K14519,K00155,K00146,K00206	1.2.1.3	7.2e-60	200.8
CP001157.1_725	K00128	1.2.1.3
	1.1e-260	862.7
CP001157.1_4510	K00128	1.2.1.3
	4.5e-116	386.1
CP001157.1_2952	K00128	1.2.1.3
	2.7e-114	380.2
CP001157.1_4412	K00128	1.2.1.3
	3.6e-111	369.9
CP001157.1_786	K00128	1.2.1.3
	2.5e-110	367.1
CP001157.1_1686	K00129	1.2.1.5
	2.5e-157	522.1
CP001157.1_4510	K00129	1.2.1.5
	4.4e-54	181.9
CP001157.1_1686	K00129	1.2.1.5
	1e-51	174.3
CP001157.1_4412	K00129	1.2.1.5
	4.8e-51	171.9
CP001157.1_2952	K00129	1.2.1.5
	2.2e-50	169.8
CP001157.1_1686	K00130	1.2.1.8
	6.1e-164	543.6
CP001157.1_786	K00130	1.2.1.8
	8.2e-94	312.6
CP001157.1_4412	K00130	1.2.1.8
	3.2e-91	304.4
CP001157.1_2952	K00130	1.2.1.8
	3.4e-88	294.4
CP001157.1_4510	K00130	1.2.1.8
	7.3e-88	293.3
CP001157.1_3122	K00133,K00145,K12659	1.2.1.11	3.2e-27	92.8
CP001157.1_3123	K00133,K00145,K12659	1.2.1.11	3.8e-09	33.7
CP001157.1_4223	K00133,K00145,K12659	1.2.1.11	5.5e-34	103.3
CP001157.1_4223	K00133	1.2.1.11
	1.4e-10	37.6
CP001157.1_3123	K00133	1.2.1.11
	9.7e-47	155.8
CP001157.1_3123	K00133	1.2.1.11
	2.2e-78	131.4
CP001157.1_3122	K00133	1.2.1.11
	4.8e-69	117.4
CP001157.1_3122	K00133	1.2.1.11
	4.8e-69	112.0
CP001157.1_2372	K00134,K10705	1.2.1.12
	1.1e-88	295.3
CP001157.1_2372	K00134,K10705	1.2.1.12
	1.5e-82	275.1
CP001157.1_508	K00134,K10705	1.2.1.12
	2.3e-79	264.7
CP001157.1_508	K00134,K10705	1.2.1.12
	1.4e-70	235.8
CP001157.1_1316	K00134,K10705	1.2.1.12
	2.7e-69	231.4
CP001157.1_2372	K00134	1.2.1.12
	6e-157	519.7
CP001157.1_508	K00134	1.2.1.12
	1.2e-85	285.2
CP001157.1_1316	K00134	1.2.1.12
	1.9e-72	241.6
CP001157.1_2372	K00134	1.2.1.12
	1.2e-67	226.2
CP001157.1_508	K00134	1.2.1.12
	1.6e-51	173.3
CP001157.1_1284	K00135,K00141,K00128,K00131	1.2.1.16	4.4e-102	340.1
CP001157.1_1686	K00135,K00141,K00128,K00131	1.2.1.16	1.8e-78	262.3
CP001157.1_2952	K00135,K00141,K00128,K00131	1.2.1.16	7.5e-78	260.2
CP001157.1_4510	K00135,K00141,K00128,K00131	1.2.1.16	3.4e-74	248.2
CP001157.1_786	K00135,K00141,K00128,K00131	1.2.1.16	1e-68	230.2
CP001157.1_1686	K00135,K00146	1.2.1.16	1.8e-136	453.3
CP001157.1_4412	K00135,K00146	1.2.1.16	4e-131	435.6
CP001157.1_725	K00135,K00146	1.2.1.16	2.8e-117	390.0
CP001157.1_786	K00135,K00146	1.2.1.16	3e-111	370.1
CP001157.1_4510	K00135,K00146	1.2.1.16	4.2e-108	359.7
CP001157.1_4510	K00135,K15038,K00131	1.2.1.16	1.9e-123	410.5
CP001157.1_2952	K00135,K15038,K00131	1.2.1.16	1.6e-122	407.4
CP001157.1_1686	K00135,K15038,K00131	1.2.1.16	1.2e-112	374.9
CP001157.1_829	K00135,K15038,K00131	1.2.1.16	8.5e-110	365.5
CP001157.1_4412	K00135,K15038,K00131	1.2.1.16	6.3e-100	332.9
CP001157.1_4510	K00135	1.2.1.16
	2.2e-254	842.0
CP001157.1_2952	K00135	1.2.1.16
	2.2e-220	730.1
CP001157.1_829	K00135	1.2.1.16
	2.7e-119	396.8
CP001157.1_1686	K00135	1.2.1.16
	1.1e-112	375.0
CP001157.1_786	K00135	1.2.1.16
	7.5e-109	362.5
CP001157.1_1686	K00137	1.2.1.19
	1e-125	417.8
CP001157.1_829	K00137	1.2.1.19
	3.8e-102	340.3
CP001157.1_1686	K00137	1.2.1.19
	3.4e-51	170.4
CP001157.1_725	K00137	1.2.1.19
	1.1e-39	133.5
CP001157.1_4412	K00137	1.2.1.19
	4.1e-37	124.9
CP001157.1_725	K00138	1.2.1.-
	1.2e-232	770.3
CP001157.1_1686	K00138	1.2.1.-
	2.9e-162	538.4
CP001157.1_4412	K00138	1.2.1.-
	6.8e-122	405.3
CP001157.1_786	K00138	1.2.1.-
	3.2e-101	337.2
CP001157.1_829	K00138	1.2.1.-
	5.3e-92	306.8
CP001157.1_4510	K00139	1.2.1.24
	4e-208	689.6
CP001157.1_2952	K00139	1.2.1.24
	1.2e-186	618.5
CP001157.1_1686	K00139	1.2.1.24
	1.6e-109	364.2
CP001157.1_829	K00139	1.2.1.24
	8.3e-104	345.4
CP001157.1_786	K00139	1.2.1.24
	4.6e-101	336.4
CP001157.1_4602	K00140	1.2.1.27
	6.8e-207	685.5
CP001157.1_1254	K00140	1.2.1.27
	9.6e-202	668.5
CP001157.1_963	K00140	1.2.1.27
	1e-197	655.2
CP001157.1_2952	K00140	1.2.1.27
	6.8e-110	365.8
CP001157.1_4510	K00140	1.2.1.27
	1.1e-109	365.0
CP001157.1_1284	K00141	1.2.1.28
	9.3e-208	688.4
CP001157.1_1686	K00141	1.2.1.28
	9.7e-92	306.0
CP001157.1_2952	K00141	1.2.1.28
	5.5e-87	290.3
CP001157.1_786	K00141	1.2.1.28
	1.2e-85	285.9
CP001157.1_4510	K00141	1.2.1.28
	4.5e-84	280.7
CP001157.1_2345	K00143	1.2.1.31
	0	381.1
CP001157.1_2345	K00143	1.2.1.31
	0	328.4
CP001157.1_2345	K00143	1.2.1.31
	0	315.7
CP001157.1_2344	K00143	1.2.1.31
	0	289.1
CP001157.1_2345	K00143	1.2.1.31
	0	258.1
CP001157.1_4223	K00145	1.2.1.38	3.4e-71	95.5
CP001157.1_4223	K00145	1.2.1.38	3.4e-51	65.1
CP001157.1_4223	K00145	1.2.1.38	1.7e-07	26.2
CP001157.1_4223	K00145	1.2.1.38	3.4e-71	138.2
CP001157.1_4223	K00145	1.2.1.38	3.4e-51	103.4
CP001157.1_1686	K00146	1.2.1.39
	1.3e-153	509.5
CP001157.1_4412	K00146	1.2.1.39
	4.1e-114	379.7
CP001157.1_2952	K00146	1.2.1.39
	2.5e-108	360.5
CP001157.1_4510	K00146	1.2.1.39
	6e-108	359.4
CP001157.1_786	K00146	1.2.1.39
	1.5e-105	351.0
CP001157.1_755	K00147	1.2.1.41
	2.6e-153	499.6
CP001157.1_755	K00147	1.2.1.41
	2.6e-153	499.6
CP001157.1_829	K00147	1.2.1.41
	1.2e-42	144.0
CP001157.1_4412	K00147	1.2.1.41
	1.3e-29	101.0
CP001157.1_786	K00147	1.2.1.41
	2.6e-29	100.1
CP001157.1_4249	K00148	1.2.1.46
	6.5e-23	75.2
CP001157.1_675	K00148	1.2.1.46
	5.7e-27	48.4
CP001157.1_1514	K00148	1.2.1.46
	1e-19	42.5
CP001157.1_675	K00148	1.2.1.46
	5.7e-27	42.1
CP001157.1_1514	K00148	1.2.1.46
	1e-19	30.5
CP001157.1_1686	K00149	1.2.1.3	4.1e-146	485.0
CP001157.1_786	K00149	1.2.1.3	2.8e-130	432.8
CP001157.1_725	K00149	1.2.1.3	1.3e-129	430.4
CP001157.1_4412	K00149	1.2.1.3	6.5e-123	408.5
CP001157.1_2802	K00149	1.2.1.3	3.9e-120	399.4
CP001157.1_1686	K00149	1.2.1.47	3.9e-122	405.9
CP001157.1_786	K00149	1.2.1.47	9.6e-112	371.6
CP001157.1_725	K00149	1.2.1.47	1.7e-106	354.2
CP001157.1_2802	K00149	1.2.1.47	1.7e-104	347.7
CP001157.1_4412	K00149	1.2.1.47	2.3e-101	337.4
CP001157.1_786	K00151,K10217,K00130,K00155	1.2.1.60	9.6e-215	711.4
CP001157.1_2802	K00151,K10217,K00130,K00155	1.2.1.60	2.1e-196	651.1
CP001157.1_1686	K00151,K10217,K00130,K00155	1.2.1.60	3.8e-158	525.0
CP001157.1_4412	K00151,K10217,K00130,K00155	1.2.1.60	5.2e-142	471.8
CP001157.1_725	K00151,K10217,K00130,K00155	1.2.1.60	7e-142	471.3
CP001157.1_725	K00155
		1.4e-228	756.8
CP001157.1_4510	K00155
		1.1e-81	272.8
CP001157.1_4412	K00155
		8.2e-77	256.7
CP001157.1_829	K00155
		6.4e-75	250.5
CP001157.1_1284	K00155
		1.9e-72	242.3
CP001157.1_2041	K00157	1.2.3.1
	1.8e-166	548.2
CP001157.1_3240	K00157	1.2.3.1
	3.4e-11	40.1
CP001157.1_2386	K00157	1.2.3.1
	9.8e-09	32.5
CP001157.1_2041	K00157	1.2.3.1
	3.8e-82	272.9
CP001157.1_2368	K00157	1.2.3.1
	2.1e-06	25.7
CP001157.1_3819	K00161,K00162	1.2.4.1
	8.8e-117	388.3
CP001157.1_4237	K00161,K00162	1.2.4.1
	1.4e-95	318.4
CP001157.1_3820	K00161,K00162	1.2.4.1
	5e-54	180.4
CP001157.1_968	K00161,K00162	1.2.4.1
	4.3e-53	178.0
CP001157.1_4236	K00161,K00162	1.2.4.1
	8.2e-48	161.0
CP001157.1_3819	K00161	1.2.4.1
	3.5e-135	447.6
CP001157.1_2720	K00161	1.2.4.1
	7.6e-12	41.9
CP001157.1_4237	K00161	1.2.4.1
	3e-89	296.8
CP001157.1_1889	K00161	1.2.4.1
	1.6e-07	27.3
CP001157.1_968	K00161	1.2.4.1
	3.4e-53	177.7
CP001157.1_4236	K00162,K00161	1.2.4.1
	2.7e-143	476.1
CP001157.1_969	K00162,K00161	1.2.4.1
	2.5e-67	225.7
CP001157.1_4237	K00162,K00161	1.2.4.1
	2.5e-54	182.9
CP001157.1_3819	K00162,K00161	1.2.4.1
	8.9e-50	167.8
CP001157.1_3820	K00162,K00161	1.2.4.1
	4e-45	149.7
CP001157.1_4236	K00162,K00615	1.2.4.1	3.4e-60	200.2
CP001157.1_969	K00162,K00615	1.2.4.1	1.9e-60	199.6
CP001157.1_3820	K00162,K00615	1.2.4.1	5e-58	191.6
CP001157.1_3820	K00162	1.2.4.1
	1.1e-148	484.3
CP001157.1_4236	K00162	1.2.4.1
	3e-97	321.8
CP001157.1_3820	K00162	1.2.4.1
	1.7e-97	321.5
CP001157.1_969	K00162	1.2.4.1
	1e-88	293.2
CP001157.1_969	K00162	1.2.4.1
	9.9e-86	282.9
CP001157.1_4116	K00163	1.2.4.1
	6.3e-126	214.2
CP001157.1_4116	K00163	1.2.4.1
	5.5e-127	213.7
CP001157.1_2719	K00163	1.2.4.1
	1.4e-46	129.5
CP001157.1_2719	K00163	1.2.4.1
	1.5e-46	129.1
CP001157.1_970	K00163	1.2.4.1
	4.9e-40	105.9
CP001157.1_2719	K00164,K01616	1.2.4.2	1.9e-21	74.2
CP001157.1_2720	K00164,K01616	1.2.4.2	7.7e-97	321.0
CP001157.1_4237	K00164,K01616	1.2.4.2	1.4e-06	25.4
CP001157.1_2720	K00164,K01616	1.2.4.2	8.2e-66	214.7
CP001157.1_2720	K00164,K01616	1.2.4.2	3.8e-64	209.2
CP001157.1_2720	K00164	1.2.4.2
	1.8e-118	392.6
CP001157.1_969	K00164	1.2.4.2
	7e-07	26.2
CP001157.1_3819	K00164	1.2.4.2
	1.6e-06	25.1
CP001157.1_2720	K00164	1.2.4.2
	1.2e-135	225.5
CP001157.1_2720	K00164	1.2.4.2
	1.2e-135	221.6
CP001157.1_969	K00166,K00167	1.2.4.4
	6.6e-63	210.8
CP001157.1_968	K00166,K00167	1.2.4.4
	5.9e-50	167.8
CP001157.1_3820	K00166,K00167	1.2.4.4
	9.8e-54	158.8
CP001157.1_3819	K00166,K00167	1.2.4.4
	5.6e-47	158.3
CP001157.1_4236	K00166,K00167	1.2.4.4
	1.5e-42	143.8
CP001157.1_2720	K00166,K11381	1.2.4.4
	5.4e-07	26.4
CP001157.1_968	K00166,K11381	1.2.4.4
	1.3e-49	166.2
CP001157.1_3819	K00166,K11381	1.2.4.4
	1e-43	147.5
CP001157.1_4237	K00166,K11381	1.2.4.4
	1.5e-38	130.3
CP001157.1_968	K00166	1.2.4.4
	4.4e-79	262.8
CP001157.1_968	K00166	1.2.4.4
	2.4e-68	228.2
CP001157.1_4237	K00166	1.2.4.4
	2.9e-55	185.5
CP001157.1_4237	K00166	1.2.4.4
	2.4e-44	149.5
CP001157.1_3819	K00166	1.2.4.4
	2.3e-39	133.1
CP001157.1_3819	K00167,K11381	1.2.4.4
	7e-20	68.5
CP001157.1_969	K00167,K11381	1.2.4.4
	7.1e-99	328.2
CP001157.1_3820	K00167,K11381	1.2.4.4
	3.9e-93	306.3
CP001157.1_4236	K00167,K11381	1.2.4.4
	1.2e-76	255.7
CP001157.1_968	K00167,K11381	1.2.4.4
	3.6e-35	118.9
CP001157.1_969	K00167	1.2.4.4
	2.6e-101	333.8
CP001157.1_3820	K00167	1.2.4.4
	1e-46	151.0
CP001157.1_3820	K00167	1.2.4.4
	4.2e-44	142.5
CP001157.1_969	K00167	1.2.4.4
	1.6e-39	132.2
CP001157.1_4236	K00167	1.2.4.4
	1.2e-35	119.4
CP001157.1_4236	K00169	1.2.7.1
	2.4e-08	31.8
CP001157.1_4236	K00169	1.2.7.1
	2.4e-08	31.8
CP001157.1_969	K00169	1.2.7.1
	2.3e-07	28.3
CP001157.1_3820	K00169	1.2.7.1
	8.7e-08	27.1
CP001157.1_3820	K00169	1.2.7.1
	8.7e-08	27.1
CP001157.1_414	K00170	1.2.7.1
	3.6e-29	90.0
CP001157.1_353	K00170	1.2.7.1
	1.1e-23	70.4
CP001157.1_3535	K00170	1.2.7.1
	2.4e-08	31.9
CP001157.1_942	K00170	1.2.7.1
	4.3e-08	31.2
CP001157.1_322	K00170	1.2.7.1
	1.1e-06	26.4
CP001157.1_4687	K00171,K00172,K03388	1.2.7.1	2.3e-07	29.0
CP001157.1_1763	K00171,K00172,K03388	1.2.7.1	1e-06	26.9
CP001157.1_4687	K00171,K00172	1.2.7.1
	4.8e-09	34.2
CP001157.1_1763	K00171,K00172	1.2.7.1
	1.5e-07	29.3
CP001157.1_4687	K00171,K00172	1.2.7.1
	1.3e-06	26.6
CP001157.1_4692	K00171,K00172	1.2.7.1
	1.4e-06	25.9
CP001157.1_322	K00171,K00172	1.2.7.1
	3.2e-07	25.7
CP001157.1_2607	K00171,K00443,K00441	1.2.7.1	3.8e-13	39.8
CP001157.1_4687	K00171,K00443,K00441	1.2.7.1	6.4e-10	32.0
CP001157.1_2009	K00171,K00443,K00441	1.2.7.1	4.7e-08	30.7
CP001157.1_4692	K00171,K00443,K00441	1.2.7.1	1.7e-08	30.3
CP001157.1_246	K00171,K00443,K00441	1.2.7.1	2.6e-07	27.8
CP001157.1_2607	K00171,K03388	1.2.7.1	1.5e-10	32.9
CP001157.1_4687	K00171,K03388	1.2.7.1	6.9e-08	29.1
CP001157.1_4687	K00171,K03388	1.2.7.1	1.9e-10	28.7
CP001157.1_1762	K00171,K03388	1.2.7.1	4.6e-07	27.9
CP001157.1_353	K00171,K03388	1.2.7.1	4e-09	26.2
CP001157.1_353	K00171	1.2.7.1
	1.9e-31	97.1
CP001157.1_414	K00171	1.2.7.1
	3.5e-21	68.9
CP001157.1_2607	K00171	1.2.7.1
	3.5e-08	30.7
CP001157.1_3535	K00171	1.2.7.1
	3e-07	28.3
CP001157.1_2607	K00171	1.2.7.1
	9.1e-08	26.7
CP001157.1_4687	K00172,K00171	1.2.7.1
	7.9e-08	30.0
CP001157.1_2607	K00172,K00171	1.2.7.1
	3.5e-08	28.7
CP001157.1_2607	K00172,K00171	1.2.7.1
	1.1e-07	26.8
CP001157.1_2607	K00172,K00171	1.2.7.1
	2.8e-07	26.7
CP001157.1_4687	K00172,K00171	1.2.7.1
	3.4e-06	25.2
CP001157.1_1763	K00172,K00441	1.2.7.1	2.7e-08	32.0
CP001157.1_4687	K00172,K00441	1.2.7.1	6.4e-08	30.8
CP001157.1_942	K00172,K00441	1.2.7.1	5.1e-08	28.2
CP001157.1_4687	K00172	1.2.7.1
	2.2e-10	38.4
CP001157.1_942	K00172	1.2.7.1
	8.7e-09	32.9
CP001157.1_1763	K00172	1.2.7.1
	1.7e-07	29.4
CP001157.1_353	K00172	1.2.7.1
	8.6e-09	28.1
CP001157.1_4687	K00172	1.2.7.1
	2.5e-06	25.7
CP001157.1_4236	K00174	1.2.7.3
	6.4e-07	26.8
CP001157.1_3890	K00175,K00174	1.2.7.3
	7.4e-07	26.2
CP001157.1_3890	K00175	1.2.7.3
	3e-08	30.8
CP001157.1_4604	K00175	1.2.7.3
	1.6e-07	27.6
CP001157.1_4604	K00175	1.2.7.3
	4e-07	27.1
CP001157.1_3890	K00175	1.2.7.3
	5.5e-07	26.7
CP001157.1_4604	K00175	1.2.7.3
	7e-07	25.8
CP001157.1_2607	K00176,K00335	1.2.7.3	3.2e-09	31.1
CP001157.1_942	K00176,K00335	1.2.7.3	8.3e-08	29.9
CP001157.1_322	K00176,K00335	1.2.7.3	3e-08	29.6
CP001157.1_3535	K00176,K00335	1.2.7.3	1.5e-07	29.1
CP001157.1_246	K00176,K00335	1.2.7.3	5.7e-07	27.2
CP001157.1_4687	K00176,K05580,K00338	1.2.7.3	5.1e-09	34.2
CP001157.1_1763	K00176,K05580,K00338	1.2.7.3	2.9e-08	31.9
CP001157.1_2607	K00176,K05580,K00338	1.2.7.3	3.3e-09	31.6
CP001157.1_414	K00176	1.2.7.3
	8.3e-25	85.3
CP001157.1_2009	K00176	1.2.7.3
	5.9e-07	27.1
CP001157.1_1372	K00176	1.2.7.3
	1.3e-06	25.7
CP001157.1_1594	K00176	1.2.7.3
	1.9e-06	25.1
CP001157.1_1498	K00176	1.2.7.3
	1.8e-06	25.0
CP001157.1_4687	K00186	1.2.7.7
	1.9e-08	32.5
CP001157.1_4687	K00186	1.2.7.7
	5.4e-10	28.3
CP001157.1_2009	K00186	1.2.7.7
	2.2e-07	27.9
CP001157.1_4687	K00186	1.2.7.7
	3.7e-07	25.6
CP001157.1_413	K00190,K00198,K00192	1.2.7.4	2.7e-147	98.3
CP001157.1_413	K00190,K00198,K00192	1.2.7.4	2.7e-147	48.3
CP001157.1_413	K00190,K00198,K00192	1.2.7.4	2.7e-147	346.1
CP001157.1_413	K00192,K00198,K00190	1.2.99.2	7e-128	93.3
CP001157.1_413	K00192,K00198,K00190	1.2.99.2	7e-128	46.4
CP001157.1_413	K00192,K00198,K00190	1.2.99.2	7e-128	46.4
CP001157.1_413	K00192,K00198,K00190	1.2.99.2	7e-128	289.0
CP001157.1_413	K00192,K00198,K00190	1.2.99.2	7e-128	289.0
CP001157.1_4687	K00192	1.2.99.2
	5.1e-11	40.3
CP001157.1_1763	K00192	1.2.99.2
	4.8e-08	28.7
CP001157.1_2009	K00192	1.2.99.2
	2.2e-07	27.9
CP001157.1_4687	K00192	1.2.99.2
	1.7e-06	26.3
CP001157.1_322	K00192	1.2.99.2
	7.9e-08	26.1
CP001157.1_1763	K00194
		2.6e-09	33.8
CP001157.1_1763	K00197	2.1.1.-
	4.7e-08	29.9
CP001157.1_4687	K00197	2.1.1.-
	2.1e-07	27.5
CP001157.1_352	K00201,K00203,K00202	1.2.99.5
	2.6e-27	73.3
CP001157.1_2135	K00201,K00203,K00202	1.2.99.5
	4.7e-41	119.7
CP001157.1_2135	K00201	1.2.99.5
	5.8e-29	98.2
CP001157.1_352	K00201	1.2.99.5
	1.5e-25	73.8
CP001157.1_4766	K00202	1.2.99.5
	1.7e-10	37.3
CP001157.1_2353	K00202	1.2.99.5
	4.2e-76	253.4
CP001157.1_2353	K00202	1.2.99.5
	3.4e-71	238.1
CP001157.1_4143	K00202	1.2.99.5
	6.6e-88	227.3
CP001157.1_4143	K00202	1.2.99.5
	2.3e-109	216.5
CP001157.1_2135	K00203,K00201,K00202	1.2.99.5
	2.1e-64	191.3
CP001157.1_2135	K00203,K00201,K00202	1.2.99.5
	5e-38	106.6
CP001157.1_2135	K00203,K00201,K00202	1.2.99.5
	1.8e-35	101.2
CP001157.1_2135	K00203,K00201,K00202	1.2.99.5
	1.7e-35	101.2
CP001157.1_2135	K00203,K00201,K00202	1.2.99.5
	1.6e-35	101.1
CP001157.1_352	K00203,K00202,K00201	1.2.99.5
	9.8e-25	71.5
CP001157.1_2135	K00203,K00202,K00201	1.2.99.5
	2.7e-35	100.9
CP001157.1_2607	K00204	1.2.99.5
	2.6e-11	40.9
CP001157.1_246	K00204	1.2.99.5
	7.4e-10	36.1
CP001157.1_942	K00204	1.2.99.5
	2.2e-09	33.9
CP001157.1_4692	K00204	1.2.99.5
	4.6e-09	33.1
CP001157.1_4687	K00204	1.2.99.5
	2.2e-08	25.1
CP001157.1_2009	K00205,K00204	1.2.99.5
	7.7e-12	42.5
CP001157.1_2607	K00205,K00204	1.2.99.5
	7.3e-10	35.6
CP001157.1_4687	K00205,K00204	1.2.99.5
	2.8e-09	35.0
CP001157.1_3535	K00205,K00204	1.2.99.5
	2e-09	34.7
CP001157.1_1763	K00205,K00204	1.2.99.5
	8.9e-08	28.9
CP001157.1_1762	K00205,K11260	1.2.99.5
	1.5e-06	26.3
CP001157.1_2009	K00205	1.2.99.5
	3.7e-12	43.8
CP001157.1_4692	K00205	1.2.99.5
	1.6e-09	29.9
CP001157.1_942	K00205	1.2.99.5
	1.5e-09	29.8
CP001157.1_1763	K00205	1.2.99.5
	3.1e-08	29.4
CP001157.1_322	K00205	1.2.99.5
	2.1e-08	26.4
CP001157.1_4142	K00207	1.3.1.2
	3.5e-30	88.5
CP001157.1_4687	K00207	1.3.1.2
	3e-07	28.5
CP001157.1_898	K00207	1.3.1.2
	4.4e-07	27.3
CP001157.1_4142	K00207	1.3.1.2
	2.8e-30	26.1
