NZ_ATCL01000020.1_25	K00121	1.1.1.284	2.6e-23	73.2
NZ_ATCL01000020.1_863	K00121	1.1.1.284	4.6e-26	50.0
NZ_ATCL01000020.1_25	K00121	1.1.1.284	9.6e-16	36.5
NZ_ATCL01000014.1_176	K00121	1.1.1.284	1.1e-10	28.7
NZ_ATCL01000020.1_166	K00121	1.1.1.284	1.6e-10	28.7
NZ_ATCL01000022.1_180	K00122,K00123	1.2.1.2
	2.8e-08	30.2
NZ_ATCL01000022.1_180	K00122	1.2.1.2
	6.2e-89	247.7
NZ_ATCL01000022.1_180	K00122	1.2.1.2
	6.4e-55	161.4
NZ_ATCL01000022.1_180	K00122	1.2.1.2
	2.3e-57	154.1
NZ_ATCL01000022.1_180	K00122	1.2.1.2
	1.1e-56	151.4
NZ_ATCL01000022.1_180	K00122	1.2.1.2
	2.3e-54	148.6
NZ_ATCL01000022.1_180	K00123,K00122	1.2.1.2
	4.3e-69	205.1
NZ_ATCL01000022.1_180	K00123,K00436	1.2.1.2	1.6e-40	97.3
NZ_ATCL01000022.1_180	K00123,K00436	1.2.1.2	1.6e-40	37.6
NZ_ATCL01000022.1_180	K00123,K00436	1.2.1.2	4.1e-17	34.1
NZ_ATCL01000022.1_180	K00123,K05299	1.2.1.2	3.5e-130	349.8
NZ_ATCL01000022.1_180	K00123,K05299	1.2.1.2	4.2e-123	342.8
NZ_ATCL01000022.1_180	K00123,K05299	1.2.1.2	1.5e-122	335.8
NZ_ATCL01000022.1_180	K00123,K05299	1.2.1.2	3.1e-117	315.0
NZ_ATCL01000022.1_180	K00123,K05299	1.2.1.2	8.1e-107	283.2
NZ_ATCL01000022.1_180	K00123,K08348	1.2.1.2
	9.3e-129	337.8
NZ_ATCL01000022.1_180	K00123,K08348	1.2.1.2
	3.5e-104	250.7
NZ_ATCL01000022.1_180	K00123,K08348	1.2.1.2
	1.5e-102	244.7
NZ_ATCL01000022.1_180	K00123,K08348	1.2.1.2
	2.9e-64	214.7
NZ_ATCL01000022.1_180	K00123,K08348	1.2.1.2
	1.3e-79	201.7
NZ_ATCL01000022.1_180	K00123	1.2.1.2
	8.9e-164	444.1
NZ_ATCL01000022.1_180	K00123	1.2.1.2
	1.5e-114	326.8
NZ_ATCL01000022.1_180	K00123	1.2.1.2
	1.2e-118	316.2
NZ_ATCL01000022.1_180	K00123	1.2.1.2
	1.4e-101	305.0
NZ_ATCL01000022.1_180	K00123	1.2.1.2
	1.5e-78	261.5
NZ_ATCL01000022.1_181	K00124
		2.9e-32	98.8
NZ_ATCL01000022.1_181	K00124
		6.9e-35	111.5
NZ_ATCL01000022.1_181	K00124
		2.3e-33	105.3
NZ_ATCL01000022.1_181	K00124
		4.9e-33	101.8
NZ_ATCL01000022.1_181	K00124
		5.3e-30	101.1
NZ_ATCL01000022.1_181	K00124,K08349	1.2.1.2
	7.6e-28	85.0
NZ_ATCL01000022.1_181	K00124,K08349	1.2.1.2
	6e-22	73.4
NZ_ATCL01000022.1_181	K00124,K08349	1.2.1.2
	4.9e-22	72.4
NZ_ATCL01000022.1_181	K00124,K08349	1.2.1.2
	6.8e-21	69.6
NZ_ATCL01000022.1_181	K00124,K08349	1.2.1.2
	3.6e-33	105.2
NZ_ATCL01000022.1_181	K00124	1.2.1.2
	2.1e-30	95.6
NZ_ATCL01000022.1_181	K00124	1.2.1.2
	7.9e-21	69.5
NZ_ATCL01000022.1_181	K00124	1.2.1.2
	6.4e-19	66.1
NZ_ATCL01000022.1_181	K00124	1.2.1.2
	1.4e-34	105.9
NZ_ATCL01000022.1_181	K00124	1.2.1.2
	4.2e-31	100.6
NZ_ATCL01000014.1_139	K00128,K00131,K00135,K00139	1.2.1.3	2.9e-178	590.4
NZ_ATCL01000014.1_60	K00128,K00131,K00135,K00139	1.2.1.3	7.5e-113	374.8
NZ_ATCL01000020.1_908	K00128,K00131,K00135,K00139	1.2.1.3	1.8e-98	327.5
NZ_ATCL01000021.1_16	K00128,K00131,K00135,K00139	1.2.1.3	3.7e-94	313.2
NZ_ATCL01000014.1_631	K00128,K00131,K00135,K00139	1.2.1.3	6.4e-85	282.7
NZ_ATCL01000014.1_60	K00128,K00131,K00135	1.2.1.3	2.8e-103	343.2
NZ_ATCL01000014.1_139	K00128,K00131,K00135	1.2.1.3	4.6e-92	306.4
NZ_ATCL01000020.1_908	K00128,K00131,K00135	1.2.1.3	3.1e-91	303.5
NZ_ATCL01000021.1_16	K00128,K00131,K00135	1.2.1.3	2.6e-73	244.5
NZ_ATCL01000014.1_631	K00128,K00131,K00135	1.2.1.3	1.4e-71	238.8
NZ_ATCL01000021.1_16	K00128,K00137,K00149	1.2.1.3	3.9e-129	428.2
NZ_ATCL01000014.1_139	K00128,K00137,K00149	1.2.1.3	3.6e-113	375.7
NZ_ATCL01000014.1_60	K00128,K00137,K00149	1.2.1.3	2.3e-100	333.4
NZ_ATCL01000020.1_908	K00128,K00137,K00149	1.2.1.3	7.5e-90	298.8
NZ_ATCL01000014.1_631	K00128,K00137,K00149	1.2.1.3	7.4e-88	292.2
NZ_ATCL01000014.1_139	K00128,K14085,K00155	1.2.1.3	1.7e-132	439.5
NZ_ATCL01000014.1_631	K00128,K14085,K00155	1.2.1.3	1.1e-119	397.2
NZ_ATCL01000014.1_60	K00128,K14085,K00155	1.2.1.3	4.3e-115	382.1
NZ_ATCL01000020.1_908	K00128,K14085,K00155	1.2.1.3	1.5e-110	367.1
NZ_ATCL01000021.1_16	K00128,K14085,K00155	1.2.1.3	3.3e-102	339.6
NZ_ATCL01000014.1_139	K00128,K14085	1.2.1.3	1.6e-125	416.6
NZ_ATCL01000014.1_631	K00128,K14085	1.2.1.3	9.3e-112	371.2
NZ_ATCL01000014.1_60	K00128,K14085	1.2.1.3	7.2e-110	365.0
NZ_ATCL01000020.1_908	K00128,K14085	1.2.1.3	5.4e-106	352.2
NZ_ATCL01000021.1_16	K00128,K14085	1.2.1.3	2.2e-97	323.8
NZ_ATCL01000014.1_60	K00128,K14519,K00155,K00146,K00206	1.2.1.3	5.7e-59	197.2
NZ_ATCL01000014.1_139	K00128,K14519,K00155,K00146,K00206	1.2.1.3	5.1e-57	190.7
NZ_ATCL01000014.1_631	K00128,K14519,K00155,K00146,K00206	1.2.1.3	7e-57	190.2
NZ_ATCL01000020.1_908	K00128,K14519,K00155,K00146,K00206	1.2.1.3	1e-55	186.3
NZ_ATCL01000021.1_16	K00128,K14519,K00155,K00146,K00206	1.2.1.3	1.6e-52	175.9
NZ_ATCL01000021.1_16	K00128	1.2.1.3
	7.5e-264	872.3
NZ_ATCL01000014.1_139	K00128	1.2.1.3
	1.2e-105	351.1
NZ_ATCL01000014.1_60	K00128	1.2.1.3
	2.2e-97	323.8
NZ_ATCL01000014.1_631	K00128	1.2.1.3
	1.2e-94	314.8
NZ_ATCL01000020.1_908	K00128	1.2.1.3
	4.2e-83	276.7
NZ_ATCL01000021.1_89	K00129	1.2.1.5
	2.5e-170	564.4
NZ_ATCL01000014.1_139	K00129	1.2.1.5
	2.9e-53	178.6
NZ_ATCL01000014.1_60	K00129	1.2.1.5
	2.2e-48	162.6
NZ_ATCL01000020.1_908	K00129	1.2.1.5
	5.8e-46	154.6
NZ_ATCL01000021.1_16	K00129	1.2.1.5
	1e-44	150.3
NZ_ATCL01000021.1_16	K00130	1.2.1.8
	8.5e-148	489.7
NZ_ATCL01000014.1_60	K00130	1.2.1.8
	1e-84	282.4
NZ_ATCL01000021.1_16	K00130	1.2.1.8
	2.5e-74	248.1
NZ_ATCL01000020.1_908	K00130	1.2.1.8
	1.1e-68	229.4
NZ_ATCL01000014.1_631	K00130	1.2.1.8
	2.2e-68	228.4
NZ_ATCL01000022.1_335	K00133,K00145,K12659	1.2.1.11	1.5e-26	82.9
NZ_ATCL01000014.1_81	K00133,K00145,K12659	1.2.1.11	2.8e-07	27.3
NZ_ATCL01000003.1_39	K00133,K00145,K12659	1.2.1.11	5.7e-33	110.4
NZ_ATCL01000022.1_335	K00133	1.2.1.11
	9.5e-11	37.6
NZ_ATCL01000022.1_335	K00133	1.2.1.11
	2.9e-08	27.6
NZ_ATCL01000003.1_39	K00133	1.2.1.11
	1.3e-106	214.7
NZ_ATCL01000003.1_39	K00133	1.2.1.11
	1.3e-106	139.1
NZ_ATCL01000003.1_39	K00133	1.2.1.11
	4e-41	127.8
NZ_ATCL01000009.1_241	K00134,K10705	1.2.1.12
	1.8e-115	382.6
NZ_ATCL01000009.1_52	K00134,K10705	1.2.1.12
	2.1e-110	366.0
NZ_ATCL01000009.1_241	K00134,K10705	1.2.1.12
	3.1e-106	352.3
NZ_ATCL01000009.1_52	K00134,K10705	1.2.1.12
	1.6e-101	336.8
NZ_ATCL01000009.1_52	K00134	1.2.1.12
	7e-175	577.6
NZ_ATCL01000009.1_241	K00134	1.2.1.12
	2.3e-127	421.5
NZ_ATCL01000009.1_52	K00134	1.2.1.12
	5.8e-123	407.0
NZ_ATCL01000009.1_52	K00134	1.2.1.12
	2.6e-07	26.8
NZ_ATCL01000009.1_241	K00134	1.2.1.12
	6.8e-07	26.6
NZ_ATCL01000014.1_60	K00135,K00141,K00128,K00131	1.2.1.16	1.5e-85	284.9
NZ_ATCL01000014.1_139	K00135,K00141,K00128,K00131	1.2.1.16	5.6e-75	250.1
NZ_ATCL01000020.1_908	K00135,K00141,K00128,K00131	1.2.1.16	1.1e-73	245.7
NZ_ATCL01000021.1_16	K00135,K00141,K00128,K00131	1.2.1.16	1.5e-57	192.7
NZ_ATCL01000021.1_89	K00135,K00141,K00128,K00131	1.2.1.16	1.6e-54	182.8
NZ_ATCL01000021.1_16	K00135,K00146	1.2.1.16	3.3e-108	359.4
NZ_ATCL01000014.1_139	K00135,K00146	1.2.1.16	1.7e-102	340.6
NZ_ATCL01000014.1_60	K00135,K00146	1.2.1.16	5.5e-83	276.3
NZ_ATCL01000020.1_908	K00135,K00146	1.2.1.16	3.4e-78	260.5
NZ_ATCL01000014.1_631	K00135,K00146	1.2.1.16	6e-71	236.6
NZ_ATCL01000014.1_139	K00135,K15038,K00131	1.2.1.16	2.1e-127	422.9
NZ_ATCL01000020.1_908	K00135,K15038,K00131	1.2.1.16	2.4e-115	383.1
NZ_ATCL01000014.1_60	K00135,K15038,K00131	1.2.1.16	3.5e-100	333.2
NZ_ATCL01000014.1_631	K00135,K15038,K00131	1.2.1.16	5.3e-90	299.5
NZ_ATCL01000021.1_16	K00135,K15038,K00131	1.2.1.16	3.5e-89	296.9
NZ_ATCL01000014.1_139	K00135	1.2.1.16
	1e-217	720.8
NZ_ATCL01000014.1_60	K00135	1.2.1.16
	8e-113	374.9
NZ_ATCL01000020.1_908	K00135	1.2.1.16
	2.1e-98	327.3
NZ_ATCL01000021.1_16	K00135	1.2.1.16
	4e-87	290.2
NZ_ATCL01000014.1_631	K00135	1.2.1.16
	3.5e-81	270.4
NZ_ATCL01000021.1_16	K00137	1.2.1.19
	1.6e-103	344.2
NZ_ATCL01000014.1_139	K00137	1.2.1.19
	1.1e-78	262.3
NZ_ATCL01000020.1_908	K00137	1.2.1.19
	8.5e-70	232.8
NZ_ATCL01000014.1_60	K00137	1.2.1.19
	1.5e-66	222.2
NZ_ATCL01000021.1_16	K00137	1.2.1.19
	2.1e-34	115.6
NZ_ATCL01000021.1_16	K00138	1.2.1.-
	6.3e-235	777.2
NZ_ATCL01000014.1_139	K00138	1.2.1.-
	3.8e-90	300.1
NZ_ATCL01000014.1_60	K00138	1.2.1.-
	5.2e-81	269.6
NZ_ATCL01000020.1_908	K00138	1.2.1.-
	8.3e-72	239.6
NZ_ATCL01000014.1_631	K00138	1.2.1.-
	4.4e-66	220.6
NZ_ATCL01000014.1_139	K00139	1.2.1.24
	1.7e-171	568.3
NZ_ATCL01000014.1_60	K00139	1.2.1.24
	2.2e-109	363.2
NZ_ATCL01000020.1_908	K00139	1.2.1.24
	1.1e-88	294.8
NZ_ATCL01000014.1_631	K00139	1.2.1.24
	1.2e-87	291.5
NZ_ATCL01000021.1_16	K00139	1.2.1.24
	1.4e-86	288.0
NZ_ATCL01000014.1_139	K00140	1.2.1.27
	6.2e-112	371.9
NZ_ATCL01000020.1_908	K00140	1.2.1.27
	7.9e-108	358.2
NZ_ATCL01000014.1_60	K00140	1.2.1.27
	3.2e-107	356.3
NZ_ATCL01000014.1_631	K00140	1.2.1.27
	1.3e-103	344.3
NZ_ATCL01000021.1_16	K00140	1.2.1.27
	7.6e-97	322.0
NZ_ATCL01000014.1_60	K00141	1.2.1.28
	5.2e-156	517.1
NZ_ATCL01000014.1_139	K00141	1.2.1.28
	2.3e-88	294.2
NZ_ATCL01000020.1_908	K00141	1.2.1.28
	1.8e-80	268.1
NZ_ATCL01000021.1_16	K00141	1.2.1.28
	7.4e-71	236.4
NZ_ATCL01000014.1_631	K00141	1.2.1.28
	3e-61	204.7
NZ_ATCL01000017.1_65	K00143	1.2.1.31
	1.2e-64	209.6
NZ_ATCL01000009.1_203	K00143	1.2.1.31
	1.5e-49	165.1
NZ_ATCL01000022.1_39	K00143	1.2.1.31
	1.9e-45	152.2
NZ_ATCL01000020.1_596	K00143	1.2.1.31
	1.3e-42	142.1
NZ_ATCL01000020.1_69	K00143	1.2.1.31
	1.1e-52	137.6
NZ_ATCL01000022.1_335	K00145	1.2.1.38	6e-44	96.9
NZ_ATCL01000022.1_335	K00145	1.2.1.38	7.7e-62	86.6
NZ_ATCL01000022.1_335	K00145	1.2.1.38	6e-44	43.8
NZ_ATCL01000003.1_39	K00145	1.2.1.38	1e-09	31.8
NZ_ATCL01000022.1_335	K00145	1.2.1.38	7.7e-62	118.2
NZ_ATCL01000021.1_16	K00146	1.2.1.39
	1.3e-132	439.7
NZ_ATCL01000014.1_139	K00146	1.2.1.39
	3e-99	330.1
NZ_ATCL01000021.1_16	K00146	1.2.1.39
	7e-93	309.0
NZ_ATCL01000020.1_908	K00146	1.2.1.39
	2.2e-86	287.5
NZ_ATCL01000014.1_631	K00146	1.2.1.39
	2.9e-84	280.5
NZ_ATCL01000014.1_60	K00147	1.2.1.41
	6.7e-26	88.2
NZ_ATCL01000020.1_908	K00147	1.2.1.41
	2.7e-35	119.1
NZ_ATCL01000020.1_908	K00147	1.2.1.41
	2.7e-35	119.1
NZ_ATCL01000020.1_908	K00147	1.2.1.41
	2.7e-35	119.1
NZ_ATCL01000020.1_908	K00147	1.2.1.41
	2.7e-35	119.1
NZ_ATCL01000020.1_25	K00148	1.2.1.46
	6.8e-28	88.8
NZ_ATCL01000020.1_25	K00148	1.2.1.46
	1.4e-27	66.4
NZ_ATCL01000020.1_863	K00148	1.2.1.46
	2.4e-26	59.8
NZ_ATCL01000020.1_863	K00148	1.2.1.46
	2.4e-26	33.2
NZ_ATCL01000020.1_25	K00148	1.2.1.46
	1.4e-27	27.0
NZ_ATCL01000021.1_16	K00149	1.2.1.3	1.9e-129	429.4
NZ_ATCL01000014.1_139	K00149	1.2.1.3	6.8e-121	401.2
NZ_ATCL01000014.1_60	K00149	1.2.1.3	2.3e-106	353.3
NZ_ATCL01000020.1_908	K00149	1.2.1.3	3.4e-95	316.4
NZ_ATCL01000014.1_631	K00149	1.2.1.3	7.9e-92	305.4
NZ_ATCL01000021.1_16	K00149	1.2.1.47	7.8e-108	358.1
NZ_ATCL01000014.1_139	K00149	1.2.1.47	5.7e-91	302.5
NZ_ATCL01000014.1_60	K00149	1.2.1.47	5.9e-88	292.6
NZ_ATCL01000020.1_908	K00149	1.2.1.47	1.2e-73	245.4
NZ_ATCL01000014.1_631	K00149	1.2.1.47	3.3e-66	220.8
NZ_ATCL01000021.1_16	K00151,K10217,K00130,K00155	1.2.1.60	2.5e-142	472.2
NZ_ATCL01000014.1_139	K00151,K10217,K00130,K00155	1.2.1.60	2.2e-131	436.1
NZ_ATCL01000014.1_60	K00151,K10217,K00130,K00155	1.2.1.60	3.7e-121	402.4
NZ_ATCL01000020.1_908	K00151,K10217,K00130,K00155	1.2.1.60	5e-106	352.5
NZ_ATCL01000014.1_631	K00151,K10217,K00130,K00155	1.2.1.60	2.2e-98	327.2
NZ_ATCL01000021.1_16	K00155
		8e-244	806.5
NZ_ATCL01000014.1_139	K00155
		1.7e-82	274.8
NZ_ATCL01000014.1_60	K00155
		1.7e-79	264.9
NZ_ATCL01000021.1_16	K00155
		3.9e-62	207.6
NZ_ATCL01000014.1_631	K00155
		9.8e-60	199.8
NZ_ATCL01000020.1_944	K00161,K00162	1.2.4.1
	1.1e-72	242.3
NZ_ATCL01000020.1_944	K00161,K00162	1.2.4.1
	4.5e-59	197.5
NZ_ATCL01000020.1_943	K00161,K00162	1.2.4.1
	4.5e-52	174.1
NZ_ATCL01000020.1_248	K00161,K00162	1.2.4.1
	2e-51	171.7
NZ_ATCL01000020.1_249	K00161,K00162	1.2.4.1
	8.9e-46	153.5
NZ_ATCL01000020.1_248	K00161	1.2.4.1
	3.3e-124	412.0
NZ_ATCL01000020.1_944	K00161	1.2.4.1
	4.4e-64	213.2
NZ_ATCL01000020.1_944	K00161	1.2.4.1
	2.2e-51	171.7
NZ_ATCL01000020.1_248	K00161	1.2.4.1
	7.3e-51	169.6
NZ_ATCL01000020.1_248	K00161	1.2.4.1
	1.8e-39	132.6
NZ_ATCL01000020.1_249	K00162,K00161	1.2.4.1
	2.2e-135	448.6
NZ_ATCL01000020.1_248	K00162,K00161	1.2.4.1
	5.4e-79	263.5
NZ_ATCL01000020.1_944	K00162,K00161	1.2.4.1
	6.2e-70	233.6
NZ_ATCL01000020.1_249	K00162,K00161	1.2.4.1
	1.5e-62	209.2
NZ_ATCL01000020.1_943	K00162,K00161	1.2.4.1
	2.1e-62	209.1
NZ_ATCL01000020.1_955	K00162,K00615	1.2.4.1	3.3e-10	34.1
NZ_ATCL01000020.1_943	K00162,K00615	1.2.4.1	9.6e-67	219.8
NZ_ATCL01000020.1_249	K00162,K00615	1.2.4.1	1.9e-62	205.4
NZ_ATCL01000020.1_249	K00162	1.2.4.1
	2e-148	488.2
NZ_ATCL01000020.1_249	K00162	1.2.4.1
	4e-93	306.7
NZ_ATCL01000020.1_943	K00162	1.2.4.1
	4.3e-90	296.6
NZ_ATCL01000020.1_249	K00162	1.2.4.1
	8.2e-86	282.1
NZ_ATCL01000020.1_943	K00162	1.2.4.1
	3.2e-73	241.5
NZ_ATCL01000020.1_250	K00163	1.2.4.1
	6.8e-74	188.0
NZ_ATCL01000020.1_250	K00163	1.2.4.1
	1e-73	187.6
NZ_ATCL01000020.1_8	K00163	1.2.4.1
	5.7e-53	140.9
NZ_ATCL01000020.1_8	K00163	1.2.4.1
	5.6e-53	140.6
NZ_ATCL01000020.1_942	K00163	1.2.4.1
	2.1e-46	120.1
NZ_ATCL01000020.1_942	K00164,K01616	1.2.4.2	1.3e-28	96.9
NZ_ATCL01000020.1_944	K00164,K01616	1.2.4.2	1.4e-09	34.6
NZ_ATCL01000020.1_7	K00164,K01616	1.2.4.2	4.4e-86	278.0
NZ_ATCL01000020.1_7	K00164,K01616	1.2.4.2	4.8e-65	209.9
NZ_ATCL01000020.1_7	K00164,K01616	1.2.4.2	2.8e-63	203.9
NZ_ATCL01000020.1_7	K00164	1.2.4.2
	6.1e-233	441.4
NZ_ATCL01000020.1_7	K00164	1.2.4.2
	6.8e-159	257.0
NZ_ATCL01000020.1_7	K00164	1.2.4.2
	7.1e-82	220.4
NZ_ATCL01000020.1_7	K00164	1.2.4.2
	9.6e-113	187.5
NZ_ATCL01000020.1_7	K00164	1.2.4.2
	9.6e-113	154.4
NZ_ATCL01000020.1_7	K00166,K00167	1.2.4.4
	1.5e-16	36.6
NZ_ATCL01000020.1_943	K00166,K00167	1.2.4.4
	1.8e-73	244.7
NZ_ATCL01000020.1_944	K00166,K00167	1.2.4.4
	1.5e-67	225.6
NZ_ATCL01000020.1_249	K00166,K00167	1.2.4.4
	1.3e-62	209.2
NZ_ATCL01000020.1_248	K00166,K00167	1.2.4.4
	2e-43	145.9
NZ_ATCL01000020.1_7	K00166,K11381	1.2.4.4
	2.7e-09	33.3
NZ_ATCL01000020.1_944	K00166,K11381	1.2.4.4
	3.4e-68	227.1
NZ_ATCL01000020.1_248	K00166,K11381	1.2.4.4
	1.5e-38	129.1
NZ_ATCL01000020.1_944	K00166	1.2.4.4
	2.5e-151	500.1
NZ_ATCL01000020.1_944	K00166	1.2.4.4
	3.1e-82	273.4
NZ_ATCL01000020.1_248	K00166	1.2.4.4
	6.7e-77	254.0
NZ_ATCL01000020.1_944	K00166	1.2.4.4
	2.4e-67	224.3
NZ_ATCL01000020.1_248	K00166	1.2.4.4
	1.1e-63	211.3
NZ_ATCL01000020.1_955	K00167,K11381	1.2.4.4
	4.8e-15	48.1
NZ_ATCL01000020.1_943	K00167,K11381	1.2.4.4
	2.3e-111	369.2
NZ_ATCL01000020.1_249	K00167,K11381	1.2.4.4
	5.5e-106	351.4
NZ_ATCL01000020.1_944	K00167,K11381	1.2.4.4
	1.6e-52	175.6
NZ_ATCL01000020.1_248	K00167,K11381	1.2.4.4
	5.1e-34	114.4
NZ_ATCL01000020.1_943	K00167	1.2.4.4
	2.3e-155	511.1
NZ_ATCL01000020.1_943	K00167	1.2.4.4
	6.6e-64	210.9
NZ_ATCL01000020.1_943	K00167	1.2.4.4
	2.8e-60	198.7
NZ_ATCL01000020.1_249	K00167	1.2.4.4
	3.7e-58	192.3
NZ_ATCL01000020.1_249	K00167	1.2.4.4
	2.9e-44	147.1
NZ_ATCL01000020.1_943	K00169	1.2.7.1
	6.9e-12	42.0
NZ_ATCL01000020.1_943	K00169	1.2.7.1
	6.9e-12	42.0
NZ_ATCL01000020.1_943	K00169	1.2.7.1
	1.9e-11	40.7
NZ_ATCL01000020.1_249	K00169	1.2.7.1
	4.5e-09	33.4
NZ_ATCL01000020.1_249	K00169	1.2.7.1
	4.5e-09	33.4
NZ_ATCL01000022.1_181	K00170	1.2.7.1
	1.2e-28	88.5
NZ_ATCL01000022.1_181	K00170	1.2.7.1
	4e-27	86.8
NZ_ATCL01000022.1_181	K00170	1.2.7.1
	5.6e-27	85.8
NZ_ATCL01000022.1_181	K00170	1.2.7.1
	1.7e-26	85.5
NZ_ATCL01000022.1_181	K00170	1.2.7.1
	8.7e-27	83.5
NZ_ATCL01000022.1_181	K00171,K00443,K00441	1.2.7.1	1.7e-10	28.6
NZ_ATCL01000022.1_181	K00171,K03388	1.2.7.1	2.9e-10	28.2
NZ_ATCL01000022.1_181	K00171	1.2.7.1
	8.6e-30	97.2
NZ_ATCL01000022.1_181	K00171	1.2.7.1
	1.9e-18	60.3
NZ_ATCL01000022.1_181	K00172	1.2.7.1
	1.2e-10	27.6
NZ_ATCL01000020.1_943	K00174	1.2.7.3
	1.2e-10	38.1
NZ_ATCL01000020.1_943	K00174	1.2.7.3
	3.5e-09	33.5
NZ_ATCL01000020.1_249	K00174	1.2.7.3
	2.2e-07	27.6
NZ_ATCL01000020.1_249	K00174	1.2.7.3
	4.5e-07	26.6
NZ_ATCL01000022.1_181	K00176	1.2.7.3
	4.7e-24	82.2
NZ_ATCL01000017.1_8	K00176	1.2.7.3
	1.5e-15	28.4
NZ_ATCL01000022.1_181	K00176	1.2.7.3
	1e-09	26.6
NZ_ATCL01000022.1_181	K00176	1.2.7.3
	1.2e-08	26.4
NZ_ATCL01000022.1_181	K00176	1.2.7.3
	5.5e-10	26.3
NZ_ATCL01000022.1_181	K00186	1.2.7.7
	1.1e-10	30.0
NZ_ATCL01000022.1_181	K00192	1.2.99.2
	1.3e-08	29.5
NZ_ATCL01000022.1_181	K00192	1.2.99.2
	1.3e-08	29.5
NZ_ATCL01000022.1_181	K00192	1.2.99.2
	2.8e-12	29.3
NZ_ATCL01000022.1_180	K00201,K00203,K00202	1.2.99.5
	2.3e-43	121.0
NZ_ATCL01000022.1_180	K00201	1.2.99.5
	2.8e-28	95.0
NZ_ATCL01000014.1_407	K00202	1.2.99.5
	6.2e-77	255.4
NZ_ATCL01000022.1_288	K00202	1.2.99.5
	8.2e-18	25.6
NZ_ATCL01000014.1_407	K00202	1.2.99.5
	2.9e-72	240.8
NZ_ATCL01000020.1_581	K00202	1.2.99.5
	7.3e-87	226.1
NZ_ATCL01000020.1_581	K00202	1.2.99.5
	1.1e-112	215.6
NZ_ATCL01000022.1_180	K00203,K00201,K00202	1.2.99.5
	7.3e-73	204.5
NZ_ATCL01000022.1_180	K00203,K00201,K00202	1.2.99.5
	1.4e-43	116.9
NZ_ATCL01000022.1_180	K00203,K00201,K00202	1.2.99.5
	1.3e-38	104.3
NZ_ATCL01000022.1_180	K00203,K00201,K00202	1.2.99.5
	1.2e-38	104.2
NZ_ATCL01000022.1_180	K00203,K00201,K00202	1.2.99.5
	6.6e-39	104.0
NZ_ATCL01000022.1_180	K00203,K00202,K00201	1.2.99.5
	2.1e-36	97.3
NZ_ATCL01000022.1_181	K00204	1.2.99.5
	2.2e-15	36.3
NZ_ATCL01000022.1_181	K00204	1.2.99.5
	7.5e-12	32.5
NZ_ATCL01000022.1_181	K00205,K00204	1.2.99.5
	6.2e-15	34.6
NZ_ATCL01000022.1_181	K00205,K00204	1.2.99.5
	1.8e-11	29.7
NZ_ATCL01000022.1_181	K00205,K00204	1.2.99.5
	9.6e-09	26.2
NZ_ATCL01000022.1_181	K00205	1.2.99.5
	9.7e-14	32.7
NZ_ATCL01000022.1_181	K00205	1.2.99.5
	1.8e-09	27.6
NZ_ATCL01000022.1_181	K00205	1.2.99.5
	6.9e-10	26.3
NZ_ATCL01000022.1_181	K00205	1.2.99.5
	2.9e-10	25.5
NZ_ATCL01000022.1_181	K00205	1.2.99.5
	6.6e-10	25.2
NZ_ATCL01000020.1_582	K00207	1.3.1.2
	3.8e-30	97.4
NZ_ATCL01000017.1_44	K00207	1.3.1.2
	5.1e-08	29.4
NZ_ATCL01000020.1_319	K00207	1.3.1.2
	1e-38	130.3
NZ_ATCL01000020.1_319	K00207	1.3.1.2
	9.1e-38	127.4
NZ_ATCL01000020.1_582	K00207	1.3.1.2
	2e-33	108.2
NZ_ATCL01000014.1_252	K00210,K00800	1.3.1.12	8.6e-25	84.2
NZ_ATCL01000014.1_252	K00210,K00800	1.3.1.12	1.9e-17	57.0
NZ_ATCL01000014.1_294	K00210,K00800	1.3.1.12	3.4e-15	47.5
NZ_ATCL01000020.1_463	K00210,K00800	1.3.1.12	7.1e-114	378.6
NZ_ATCL01000020.1_463	K00210,K00800	1.3.1.12	6.5e-101	335.4
NZ_ATCL01000009.1_198	K00210,K04517,K14187,K04092	1.3.1.12	1e-10	34.6
NZ_ATCL01000020.1_871	K00210,K04517	1.3.1.12
	8.3e-17	56.8
NZ_ATCL01000020.1_463	K00210	1.3.1.12
	2.6e-87	290.6
NZ_ATCL01000003.1_41	K00215	1.3.1.26
	4.1e-79	262.8
NZ_ATCL01000003.1_41	K00215	1.3.1.26
	2.2e-60	200.8
NZ_ATCL01000003.1_41	K00215	1.3.1.26
	3.2e-52	172.3
NZ_ATCL01000003.1_41	K00215	1.3.1.26
	9.7e-41	137.2
NZ_ATCL01000003.1_41	K00215	1.3.1.26
	2.7e-50	106.2
NZ_ATCL01000014.1_244	K00219,K00354	1.3.1.34	3.7e-56	187.7
NZ_ATCL01000014.1_244	K00219	1.3.1.34
	1.1e-101	337.3
NZ_ATCL01000020.1_945	K00219	1.3.1.34
	4.3e-18	26.9
NZ_ATCL01000014.1_244	K00219	1.3.1.34
	1.8e-69	231.7
NZ_ATCL01000014.1_244	K00219	1.3.1.34
	2.2e-66	221.7
NZ_ATCL01000014.1_244	K00219	1.3.1.34
	6.6e-37	124.4
NZ_ATCL01000014.1_244	K00224
		4.8e-52	174.3
NZ_ATCL01000022.1_85	K00224
		3.5e-33	112.1
NZ_ATCL01000009.1_277	K00224
