target	query	e-value	score	length	start	end
NC_008380.1_918798_919766_-	K21703	7.4e-52	175.3	322	5	256
NC_008378.1_154712_155620_+	K11921	1.7e-59	200.4	302	3	293
NC_008384.1_172109_173047_-	K14057	1.7e-64	216.6	312	5	301
NC_008380.1_3002926_3003825_-	K21900	3.7e-42	143.2	299	14	250
NC_008378.1_809264_810187_-	K21900	1.1e-78	263.6	307	1	294
NC_008378.1_289957_291207_+	K16516	1.6e-142	473.5	416	3	402
NC_008380.1_3604493_3605389_+	K18900	1.9e-63	213.0	298	6	290
NC_008380.1_4729311_4730303_-	K21959	4e-39	133.0	285	5	229
NC_008384.1_517270_518244_-	K09681	1.7e-53	180.6	324	25	323
NC_008380.1_2962139_2963047_-	K09681	1.5e-59	200.5	302	1	294
NC_008380.1_4322805_4323659_-	K21703	2e-48	163.9	284	2	253
NC_008380.1_2066267_2067235_+	K21703	2.6e-47	160.1	322	3	294
NC_008380.1_3807203_3808234_+	K14057	5e-62	208.5	343	39	341
NC_008380.1_4285336_4286232_-	K21703	4.4e-47	159.6	298	6	290
NC_008378.1_97984_98934_+	K14057	6.9e-57	191.6	316	4	298
NC_008380.1_4739181_4741031_+	K19338	2.8e-74	64.3	616	8	294
NC_008380.1_4739181_4741031_+	K19338	2.8e-74	190.8	616	316	612
NC_008380.1_553408_554649_+	K19338	1.2e-46	142.8	413	101	403
NC_008380.1_553408_554649_+	K14057	2.6e-43	27.9	413	12	52
NC_008380.1_553408_554649_+	K14057	2.6e-43	124.7	413	98	390
NC_008378.1_492421_493320_+	K16135	1.2e-66	223.6	299	5	292
NC_008380.1_3012845_3013774_-	K17737	2.9e-47	160.1	309	2	299
NC_008380.1_3106390_3107310_+	K18900	8.7e-90	299.8	306	1	290
NC_008380.1_1391744_1392646_-	K18900	5.7e-91	303.8	300	1	295
NC_008380.1_3314922_3315824_-	K18900	1.4e-89	299.1	300	1	289
NC_008380.1_3984104_3985015_+	K18900	7e-127	421.8	303	1	297
NC_008380.1_2931295_2932191_-	K18900	4.3e-68	228.5	298	1	294
NC_008384.1_198934_199827_-	K24082	4.1e-111	369.4	297	1	296
NC_008380.1_381291_382181_-	K18900	1.6e-76	256.2	296	5	294
NC_008380.1_2636954_2637847_-	K24082	1.8e-107	357.5	297	1	297
NC_008380.1_1255049_1255930_+	K03566	1.1e-98	329.5	293	5	292
NC_008378.1_99541_100443_+	K18900	4.8e-69	231.4	300	6	295
NC_008380.1_3610353_3611471_+	K21703	8.7e-44	148.6	372	51	349
NC_008381.1_342178_343062_+	K18900	1.6e-75	253.0	294	5	291
NC_008380.1_931352_932248_-	K16135	4.3e-97	323.8	298	3	288
NC_008380.1_1320511_1321401_+	K18900	3.6e-76	255.0	296	1	286
NC_008380.1_2654738_2655652_-	K16135	9.8e-63	210.8	304	7	299
NC_008378.1_592186_593082_+	K18900	1.6e-93	312.1	298	8	297
NC_008380.1_1935839_1936732_-	K24082	1.9e-109	364.0	297	1	296
NC_008380.1_393617_394522_+	K18900	6.4e-81	270.6	301	1	294
NC_008384.1_420832_421785_-	K03566	3.6e-45	153.4	317	10	297
NC_008379.1_119494_120420_-	K18900	5e-74	248.0	308	4	295
NC_008378.1_311189_312091_+	K24082	2.9e-71	238.5	300	3	291
NC_008380.1_1275918_1276808_-	K18900	4.2e-54	179.2	296	3	283
NC_008380.1_328924_329817_+	K18900	5.2e-73	244.6	297	1	294
NC_008380.1_3907609_3908508_+	K18900	7.5e-79	263.8	299	1	292
NC_008380.1_4760473_4761330_-	K19338	8.3e-45	152.4	285	5	242
NC_008380.1_2892105_2892998_-	K24082	7.6e-125	414.5	297	1	296
NC_008380.1_2821373_2822260_-	K18900	9.6e-80	266.7	295	1	291
NC_008384.1_623606_624490_-	K18900	4.1e-88	294.4	294	1	293
NC_008383.1_77684_78604_-	K16135	1.4e-41	140.4	306	9	294
NC_008380.1_308617_309525_+	K24082	6.1e-79	263.8	302	1	296
NC_008380.1_330805_331776_+	K18900	1.2e-68	230.1	323	12	306
NC_008380.1_3245215_3246093_+	K03566	2.2e-87	292.4	292	2	289
NC_008380.1_1330679_1331593_+	K18900	9e-91	303.1	304	3	295
NC_008380.1_2477095_2477988_-	K24082	3e-114	379.7	297	1	296
NC_008380.1_3377600_3378523_-	K18900	5.9e-80	267.4	307	1	300
NC_008380.1_3311743_3312627_-	K17850	5.1e-138	457.7	294	1	290
NC_008380.1_3415609_3416511_+	K18900	2.1e-85	285.3	300	6	295
NC_008380.1_1904973_1905860_+	K24082	1e-69	233.5	295	1	293
NC_008380.1_3262056_3262967_+	K24082	2.4e-77	258.3	303	9	293
NC_008380.1_3987136_3988044_+	K18900	5.6e-123	408.9	302	1	296
NC_008380.1_4405512_4406405_+	K18900	1.9e-84	282.3	297	1	296
NC_008380.1_2476128_2477012_+	K18900	8.3e-78	260.3	294	1	286
NC_008380.1_4872995_4873903_+	K03566	2.4e-101	338.3	302	2	300
NC_008380.1_3756279_3757175_+	K03566	6.4e-105	350.1	298	7	295
NC_008378.1_595761_596657_+	K24082	2.7e-106	353.6	298	1	296
NC_008381.1_371451_372389_+	K03566	5.7e-76	254.7	312	8	302
NC_008380.1_3021712_3022605_+	K05596	4.9e-122	406.3	297	1	294
NC_008380.1_1482278_1483204_-	K18900	1e-89	299.6	308	1	294
NC_008380.1_1318743_1319672_-	K18900	3.3e-71	238.7	309	1	299
NC_008380.1_1323696_1324562_+	K09681	1.5e-37	128.0	288	8	284
NC_008378.1_373055_373888_+	K18900	1.1e-91	306.1	277	2	260
NC_008380.1_930487_931338_+	K14057	1.9e-35	121.2	283	1	281
NC_008384.1_465050_465955_+	K03566	2.9e-77	259.0	301	4	300
NC_008381.1_464063_464971_+	K24082	1.7e-65	219.6	302	3	298
NC_008378.1_168867_169754_+	K16135	1.3e-81	272.9	295	3	289
NC_008378.1_585008_585895_+	K03566	5.4e-77	258.1	295	5	292
NC_008380.1_1465552_1466514_+	K18297	6.2e-107	356.3	320	2	306
NC_008379.1_71286_72215_-	K03566	6.4e-79	264.4	309	8	295
NC_008380.1_2596360_2597244_-	K18900	5.6e-88	293.8	294	1	286
NC_008383.1_65868_66821_+	K18297	1.9e-82	275.9	317	1	305
NC_008380.1_1273376_1274272_-	K18900	4.3e-89	297.5	298	1	293
NC_008380.1_1280668_1281600_+	K18297	4.2e-86	287.9	310	2	301
NC_008380.1_2621189_2622085_+	K18297	1.1e-68	230.8	298	4	295
NC_008380.1_927149_928057_+	K03566	2.3e-73	246.1	302	11	297
NC_008380.1_1350262_1351158_+	K03566	5.2e-88	294.3	298	6	292
NC_008380.1_2974589_2975875_-	K09458	2.1e-113	378.4	428	15	424
NC_008381.1_183222_184433_-	K14660	3.2e-179	594.8	403	2	402
NC_008380.1_1627283_1628545_+	K09458	6.2e-174	578.3	420	2	418
NC_008380.1_144758_145990_+	K09458	1.1e-123	412.5	410	2	408
NC_008380.1_2538138_2539403_-	K09458	1.3e-155	517.8	421	1	420
NC_008380.1_1624934_1625878_+	K00645	1.9e-116	388.5	314	1	312
NC_008380.1_1625930_1626667_+	K00059	1.9e-100	335.3	245	3	244
NC_008380.1_3296699_3297481_-	K22438	8.2e-31	106.3	260	8	140
NC_008380.1_3496240_3497265_-	K03183	7.8e-31	106.0	341	101	266
NC_008380.1_3171026_3171811_+	K20331	2e-24	84.6	261	24	152
NC_008380.1_3102683_3103492_-	K03183	7e-30	102.6	269	24	135
NC_008380.1_4559068_4559829_+	K00568	2.8e-104	347.8	253	3	252
NC_008379.1_132219_133268_+	K00568	1.2e-20	72.7	349	164	278
NC_008380.1_2078881_2079705_+	K21172	2.3e-29	101.0	274	27	197
NC_008380.1_2870260_2871045_-	K03183	9.6e-29	99.1	258	37	221
NC_008380.1_3573843_3574571_-	K20331	1e-29	101.5	242	15	240
NC_008380.1_1224087_1224782_-	K20331	1.8e-25	88.0	231	4	221
NC_008380.1_3090177_3090974_+	K02169	1.1e-29	102.3	265	40	263
NC_008384.1_254730_255791_+	K20082	6.3e-18	63.4	353	171	293
NC_008380.1_1728322_1728954_-	K00568	6.1e-31	106.5	210	26	191
NC_008380.1_1402398_1403051_-	K00570	2.4e-36	124.4	217	13	209
NC_008380.1_1931816_1932655_+	K03183	4.9e-30	103.4	279	50	219
NC_008380.1_406332_407216_-	K06127	3.3e-120	400.1	294	34	294
NC_008380.1_885045_885887_-	K07755	1.7e-21	75.4	275	54	211
NC_008380.1_2919957_2920775_+	K02169	8.3e-17	59.9	272	91	253
NC_008380.1_3248554_3249726_+	K03183	1.5e-23	81.8	390	149	262
NC_008380.1_1379862_1380632_-	K00598	7e-98	326.5	256	3	255
NC_008380.1_3822527_3825529_+	K16868	2e-14	51.5	1000	520	668
NC_008380.1_3822527_3825529_+	K16698	5e-42	142.7	1000	7	240
NC_008380.1_3822527_3825529_+	K21478	3.7e-50	168.8	1000	763	988
NC_008380.1_620232_621164_+	K09667	1.6e-10	38.6	310	23	89
NC_008380.1_620232_621164_+	K02169	7.3e-11	40.3	310	103	248
NC_008380.1_867749_868378_-	K00598	2.8e-10	38.4	209	42	109
NC_008380.1_1337399_1337947_+	K21908	9.2e-23	79.7	182	8	178
NC_008380.1_3419286_3420059_-	K03286	2.3e-43	147.5	257	36	252
NC_008380.1_74746_76002_-	K03286	6.1e-43	146.3	418	76	190
NC_008380.1_4196076_4196609_-	K03640	3e-62	209.1	169	4	164
NC_008380.1_4251311_4252342_-	K02557	9.5e-59	198.0	343	1	341
NC_008384.1_638694_640643_-	K03286	1.5e-28	99.2	649	457	645
NC_008380.1_2913528_2915717_-	K03286	1.2e-27	96.2	729	497	720
NC_008378.1_366566_367120_+	K03640	2.1e-35	121.2	184	16	176
NC_008378.1_502072_503511_-	K11892	1.3e-95	319.7	479	47	472
NC_008384.1_288704_289603_+	K02557	2.6e-16	46.2	299	5	208
NC_008379.1_160090_161064_+	K02473	2.8e-79	265.2	324	3	316
NC_008380.1_100303_101286_+	K12448	2.8e-132	440.5	327	5	318
NC_008380.1_653266_654309_+	K01784	2.2e-111	372.5	347	2	319
NC_008380.1_3877641_3878657_+	K08679	6.8e-146	485.7	338	1	332
NC_008380.1_4961070_4962053_-	K12448	5.7e-129	429.6	327	5	324
NC_008380.1_1699313_1700368_-	K01710	1e-170	567.5	351	1	341
NC_008380.1_604571_605557_-	K12448	2.5e-118	394.5	285	3	278
NC_008380.1_884085_885035_-	K01784	1.2e-52	178.6	316	3	307
NC_008379.1_152083_153126_+	K08678	3.5e-180	598.5	347	4	328
NC_008380.1_99276_100301_+	K08678	4e-151	502.5	341	24	331
NC_008380.1_3820328_3821281_+	K08678	7.6e-117	389.6	317	2	313
NC_008378.1_122972_124009_-	K01784	3.9e-52	176.8	345	1	328
NC_008380.1_605557_606456_-	K08678	2.7e-154	513.1	299	1	287
NC_008380.1_3463919_3464848_+	K24310	9.6e-137	455.2	309	1	307
NC_008380.1_4228485_4229531_+	K01784	1.2e-42	145.3	348	22	324
NC_008379.1_134096_135166_-	K02377	2.4e-142	473.2	336	1	311
NC_008380.1_4201769_4203016_+	K06118	1.6e-187	624.2	415	7	414
NC_008380.1_335939_336973_+	K09753	2.8e-52	176.3	344	2	265
NC_008380.1_4058695_4059675_-	K01784	1.1e-34	119.3	326	1	311
NC_008380.1_897048_898028_-	K02377	1.2e-134	448.0	312	1	310
NC_008380.1_1857837_1858730_+	K01784	7e-43	146.3	297	3	291
NC_008380.1_2115675_2116631_+	K01784	2.9e-29	101.1	318	1	303
NC_008378.1_848617_849447_-	K18981	1.2e-95	318.6	276	1	256
NC_008378.1_100563_101459_+	K01784	4.9e-36	123.6	298	3	291
NC_008380.1_284707_285780_-	K01709	2.7e-141	469.6	343	1	341
NC_008379.1_135159_136250_-	K01711	2.7e-215	715.3	363	3	352
NC_008378.1_234652_235608_-	K22025	2.8e-131	436.3	318	1	314
NC_008380.1_878916_880940_+	K24300	1.4e-273	907.9	674	3	637
NC_008380.1_3237991_3238881_+	K00091	3.1e-22	76.9	296	1	243
NC_008380.1_3609428_3610501_-	K01784	4.3e-22	77.6	357	18	328
NC_008380.1_1276913_1277782_+	K19267	1.5e-58	197.6	289	1	286
NC_008380.1_3105409_3106290_-	K19267	2e-45	154.3	293	6	263
NC_008380.1_3387897_3389171_+	K00091	1.9e-21	67.3	424	1	284
NC_008380.1_1845101_1845871_+	K20900	1.6e-115	383.6	256	1	255
NC_008380.1_4071535_4072338_-	K07535	5.3e-77	258.1	267	17	264
NC_008380.1_1643832_1645877_-	K01322	9.7e-134	446.5	681	4	678
NC_008380.1_4196762_4198069_-	K03641	1.7e-79	266.8	435	10	434
NC_008380.1_1423754_1425943_-	K01354	8.3e-285	945.9	729	35	727
NC_008380.1_3873051_3875942_+	K00971	0	1189.4	963	1	963
NC_008380.1_265565_266560_-	K18572	8.4e-56	180.5	331	6	283
NC_008380.1_3052919_3055453_-	K05802	8.2e-188	625.5	844	11	831
NC_008380.1_1590645_1591529_-	K03442	1.6e-88	296.0	294	22	264
NC_008380.1_3038464_3040566_+	K22044	1.2e-99	323.7	700	201	685
NC_008380.1_2002978_2004900_-	K22044	6e-93	308.4	640	163	623
NC_008380.1_4223410_4225518_-	K22044	9.2e-90	295.1	702	102	685
NC_008380.1_2590998_2593148_-	K22044	1.8e-92	308.9	716	386	697
NC_008378.1_373983_377009_-	K01191	1.3e-238	793.4	1008	167	1005
NC_008380.1_2868970_2869983_+	K03639	4.1e-130	433.0	337	9	337
NC_008383.1_35280_36266_-	K03639	1.1e-123	411.8	328	1	328
NC_008380.1_845207_846211_+	K12369	7.6e-167	553.1	334	1	334
NC_008380.1_4856667_4857614_+	K02033	3e-117	391.0	315	1	313
NC_008378.1_843962_845059_-	K12369	5.1e-107	356.4	365	33	365
NC_008380.1_4950976_4952043_-	K12369	9.2e-107	355.6	355	26	354
NC_008384.1_491058_491999_+	K02033	1.4e-119	398.7	313	1	313
NC_008380.1_2459119_2460147_+	K02033	6.6e-103	343.7	342	9	338
NC_008384.1_515204_516148_-	K02033	1.3e-111	372.4	314	1	311
NC_008384.1_484937_485857_-	K02033	1.8e-116	388.4	302	1	300
NC_008378.1_350714_351673_+	K02033	2.5e-115	384.6	319	1	318
NC_008378.1_361804_362778_+	K02033	3.4e-109	364.4	324	1	323
NC_008379.1_246379_247308_-	K02033	6.2e-110	366.9	309	1	306
NC_008380.1_261849_262796_-	K02033	5.4e-111	370.4	315	3	312
NC_008378.1_465992_466945_-	K02033	6.8e-105	350.3	317	1	315
NC_008379.1_201294_202232_+	K02033	1.8e-106	355.5	312	5	311
NC_008379.1_272241_273230_+	K02033	2.2e-105	351.9	329	8	324
NC_008380.1_3723068_3723991_+	K15581	6.1e-112	373.0	307	1	305
NC_008378.1_162803_163783_-	K02033	3.2e-93	311.8	326	4	325
NC_008384.1_470499_471476_-	K02033	1e-94	316.7	325	1	323
NC_008378.1_254597_255511_-	K02033	4.9e-96	321.1	304	3	304
NC_008381.1_393751_394755_+	K02033	2.2e-102	341.9	334	21	331
NC_008378.1_661587_662537_-	K02033	8.2e-96	320.3	316	2	316
NC_008380.1_4746069_4747064_+	K02033	2.1e-98	328.8	331	20	329
NC_008379.1_102307_103269_+	K02033	7.8e-89	297.4	320	4	314
NC_008384.1_556912_557892_-	K02033	1.5e-92	309.6	326	3	323
NC_008380.1_221959_223047_+	K13894	4.4e-173	573.5	362	1	361
NC_008378.1_852562_853548_+	K25097	4.9e-105	349.8	328	1	327
NC_008384.1_260762_261769_+	K25097	5.4e-195	645.5	335	1	334
NC_008381.1_284966_285952_+	K25097	1.4e-105	351.6	328	1	327
NC_008380.1_4007146_4008132_+	K25097	1.3e-104	348.4	328	1	327
NC_008384.1_64550_65548_-	K25097	1e-98	329.0	332	1	329
NC_008384.1_305259_306263_-	K02033	3e-76	255.9	334	6	333
NC_008378.1_130459_131472_-	K02033	6.5e-88	294.3	337	1	336
NC_008380.1_4695170_4696174_-	K02033	3.2e-76	255.8	334	7	333
NC_008379.1_273227_274060_+	K02034	3.9e-88	295.2	277	5	269
NC_008384.1_514389_515207_-	K02034	2.9e-105	351.9	255	3	253
NC_008380.1_4857611_4858486_+	K02034	2.1e-114	382.1	291	17	289
NC_008380.1_260982_261782_-	K02034	1.3e-87	293.7	266	4	262
NC_008384.1_491999_492868_+	K02034	1.5e-112	376.0	289	18	287
NC_008378.1_253667_254593_-	K02034	2.9e-91	305.6	308	3	297
NC_008379.1_103272_104228_+	K02034	4.8e-100	334.7	318	15	315
NC_008378.1_362783_363697_+	K02034	4.2e-101	338.2	304	21	301
NC_008380.1_846221_847111_+	K12370	2.2e-148	491.9	296	8	295
NC_008380.1_4747061_4747984_+	K02034	1.6e-72	243.8	307	25	303
NC_008380.1_3723988_3724905_+	K15582	1.8e-121	403.6	305	16	305
NC_008381.1_285965_287098_+	K25098	4.8e-117	390.0	377	18	375
NC_008384.1_63378_64469_-	K25098	4e-118	393.6	363	9	362
NC_008378.1_853558_854679_+	K25098	5.2e-122	406.3	373	15	371
NC_008378.1_351676_352554_+	K02034	1.4e-97	326.6	292	19	288
NC_008384.1_469619_470497_-	K02034	1.6e-94	316.3	292	4	275
NC_008380.1_4008143_4009333_+	K25098	1.2e-117	391.9	396	40	394
NC_008380.1_223047_224195_+	K13895	1e-175	582.7	382	19	381
NC_008378.1_465098_465988_-	K02034	3.7e-94	315.3	296	19	294
NC_008378.1_843022_843957_-	K02034	6e-112	374.0	311	25	308
NC_008378.1_161880_162803_-	K02034	6.9e-90	301.0	305	22	295
NC_008380.1_29338_30069_-	K00992	2.4e-73	245.7	243	4	238
NC_008380.1_2503587_2504948_+	K04042	3.1e-175	583.1	453	3	450
NC_008380.1_1697542_1698417_-	K00973	6.5e-160	532.0	291	3	287
NC_008380.1_863882_864775_-	K00973	1.6e-128	428.3	297	1	285
NC_008380.1_285762_286535_-	K00978	7e-120	398.2	257	1	256
NC_008383.1_34591_35262_-	K07141	1.1e-58	197.5	223	22	214
NC_008378.1_315760_316317_-	K07141	1.2e-54	184.3	185	5	177
NC_008380.1_4357348_4358610_+	K00975	1.3e-148	494.1	420	10	415
NC_008380.1_2373263_2374480_-	K12506	7.2e-160	531.4	405	10	400
NC_008380.1_2834190_2835068_-	K04763	3.5e-75	252.7	292	11	266
NC_008381.1_51826_52704_-	K04763	3.5e-75	252.7	292	11	266
NC_008384.1_372505_373383_+	K04763	3.5e-75	252.7	292	11	266
NC_008381.1_152177_153037_-	K04763	2.2e-72	243.6	286	11	268
NC_008381.1_166136_167002_+	K04763	1.2e-72	244.4	288	12	270
NC_008382.1_88337_89203_-	K04763	1.2e-72	244.4	288	12	270
NC_008384.1_629008_629874_-	K04763	1.2e-72	244.4	288	12	270
NC_008380.1_4623166_4624119_+	K04763	1.5e-96	323.4	317	9	311
NC_008380.1_2828474_2830477_+	K14059	4.2e-34	69.5	667	401	612
NC_008380.1_2828474_2830477_+	K04763	3.4e-74	127.8	667	128	367
NC_008380.1_2828474_2830477_+	K03733	1.8e-64	118.4	667	125	368
NC_008380.1_4707360_4708295_+	K03733	4.7e-93	311.7	311	17	311
NC_008384.1_376296_377291_-	K04763	3e-61	206.8	309	2	279
NC_008381.1_55098_56093_+	K04763	7e-63	212.2	331	5	302
NC_008382.1_38162_38947_-	K04763	6e-39	133.1	197	2	153
NC_008382.1_66007_67203_-	K04763	1.8e-50	162.1	398	119	387
NC_008381.1_53267_54184_+	K04763	5.3e-47	159.7	305	53	296
NC_008382.1_39852_40652_-	K04763	4.9e-46	156.6	266	31	256
NC_008384.1_378205_379437_-	K04763	1.4e-55	177.3	410	126	401
NC_008382.1_38944_39858_-	K04763	8.9e-38	129.3	295	18	282
NC_008380.1_4975666_4976619_-	K14059	9.7e-50	168.9	317	5	305
NC_008381.1_8595_9749_-	K04763	3.5e-36	124.1	384	37	374
NC_008384.1_377288_378208_-	K04763	7.4e-36	123.1	303	6	287
NC_008381.1_5131_6273_-	K04763	3.8e-30	104.1	359	22	346
NC_008383.1_10741_11883_-	K04763	7.7e-30	103.1	380	41	367
NC_008381.1_54181_55101_+	K04763	1.3e-37	128.8	306	2	290
NC_008380.1_4204219_4205058_+	K01784	4.3e-31	107.4	279	18	264
NC_008378.1_812962_813768_+	K14633	1.1e-75	252.8	268	8	253
NC_008380.1_3147641_3148294_+	K00545	4.3e-22	77.4	217	45	198
NC_008380.1_3078555_3079166_-	K00588	1.7e-26	91.1	203	39	201
NC_008380.1_758468_758884_+	K02388	5.7e-46	155.7	138	4	137
NC_008380.1_759248_760036_+	K02392	5.5e-109	363.1	262	1	259
NC_008380.1_777694_778995_+	K02390	6.1e-114	380.9	433	1	433
NC_008378.1_63715_65007_-	K02390	7.7e-111	370.6	424	1	424
NC_008380.1_2711523_2711828_+	K02388	8.4e-14	28.7	101	59	100
NC_008380.1_2711523_2711828_+	K02396	4.4e-12	34.7	101	1	50
NC_008380.1_1765142_1766386_-	K16593	1.5e-87	292.6	414	20	410
NC_008378.1_400941_401705_+	K19267	1.1e-26	92.5	254	1	213
NC_008380.1_3379222_3379977_+	K19267	1.2e-26	92.6	251	1	206
NC_008380.1_52466_53878_+	K21164	1.1e-92	310.0	470	53	464
NC_008378.1_866954_867706_+	K19267	2.7e-22	78.1	250	1	202
NC_008381.1_308219_309829_-	K01969	5.4e-302	1003.1	534	2	534
NC_008380.1_2698311_2699843_-	K01966	1.2e-287	954.9	510	4	509
NC_008380.1_3831759_3832397_-	K24410	1.4e-54	183.7	212	2	190
NC_008384.1_273491_274258_-	K24410	1e-52	177.6	243	2	217
NC_008384.1_653663_654406_-	K24410	2e-50	170.2	245	2	209
NC_008378.1_780436_786735_+	K19691	0	433.2	2099	25	446
NC_008378.1_780436_786735_+	K10398	7.1e-21	27.8	2099	473	868
NC_008378.1_780436_786735_+	K19691	0	704.1	2099	883	1900
NC_008378.1_780436_786735_+	K20974	1.2e-173	144.9	2099	1965	2098
NC_008380.1_722311_723906_-	K11383	3.8e-60	202.8	531	140	370
NC_008380.1_722311_723906_-	K20974	2.5e-92	259.7	531	134	512
NC_008380.1_3772520_3775876_-	K20972	4e-165	549.8	1118	555	1112
NC_008380.1_3772520_3775876_-	K06930	2.6e-19	38.0	1118	21	305
NC_008380.1_1816150_1817523_+	K02488	2e-118	302.1	457	153	455
NC_008380.1_1816150_1817523_+	K19694	1e-68	158.2	457	3	135
NC_008380.1_1816150_1817523_+	K21022	6.3e-74	248.4	457	255	455
NC_008380.1_4294296_4295840_-	K07713	5.4e-163	542.9	514	12	510
NC_008378.1_786746_788422_+	K11383	2.3e-36	124.8	558	197	424
NC_008378.1_786746_788422_+	K13587	2.9e-144	432.7	558	148	554
NC_008378.1_786746_788422_+	K20974	4.6e-77	187.1	558	198	553
NC_008380.1_744128_744517_+	K03413	2.8e-39	134.4	129	8	125
NC_008380.1_4838222_4838905_+	K07668	1.6e-62	209.5	227	1	225
NC_008380.1_2404553_2405917_+	K13599	6e-198	656.8	454	1	454
NC_008380.1_3627999_3628700_-	K07659	5.9e-90	300.5	233	10	231
NC_008380.1_2897422_2898162_-	K07659	4.6e-89	297.6	246	5	237
NC_008380.1_3043781_3045112_-	K02488	1.4e-78	259.2	443	139	435
NC_008380.1_3043781_3045112_-	K13590	2e-61	207.6	443	115	436
NC_008380.1_3785327_3786043_-	K07659	3.1e-87	291.5	238	3	231
NC_008380.1_739042_739407_+	K03413	1e-46	158.8	121	4	119
NC_008381.1_300365_301051_+	K07662	6.1e-89	296.6	228	1	226
NC_008384.1_577590_578264_-	K07774	2.3e-73	245.3	224	1	222
NC_008380.1_3277112_3277513_-	K18344	1.3e-36	124.5	133	2	128
NC_008380.1_4342245_4342922_+	K07774	7e-91	302.7	225	1	220
NC_008380.1_591764_592447_+	K07657	1.2e-100	336.4	227	3	226
NC_008380.1_1489705_1490376_+	K07660	8.3e-87	288.9	223	1	219
NC_008378.1_718666_719334_+	K07774	4.9e-94	313.0	222	1	220
NC_008379.1_27191_27916_+	K07659	1.1e-88	296.4	241	8	238
NC_008380.1_3946861_3947709_+	K19694	1.6e-35	121.5	282	2	115
NC_008380.1_3946861_3947709_+	K07684	3.2e-33	112.7	282	4	275
NC_008380.1_3601420_3602766_+	K10126	7.3e-202	669.7	448	5	444
NC_008380.1_3229646_3230314_+	K07774	3.7e-76	254.4	222	1	218
NC_008380.1_4256058_4257155_-	K03412	5.8e-141	469.7	365	3	359
NC_008382.1_61350_62072_+	K07659	2.1e-72	242.8	240	4	234
NC_008380.1_4451059_4451781_-	K07659	6.9e-82	273.9	240	6	234
NC_008380.1_3797297_3798358_+	K13815	2.5e-145	482.2	353	2	344
NC_008380.1_4267063_4267431_-	K03413	4.7e-44	150.1	122	4	120
NC_008381.1_424137_424781_-	K07696	1.9e-59	199.5	206	2	202
NC_008380.1_2376790_2378241_+	K07712	5.7e-201	667.6	483	1	478
NC_008380.1_3141169_3141840_-	K07666	1.3e-68	230.5	223	1	222
NC_008378.1_861254_861946_-	K14987	9.3e-76	253.2	230	19	216
NC_008380.1_39204_39956_-	K14981	1.1e-116	387.2	250	2	249
NC_008380.1_614997_615644_-	K07684	9.3e-49	165.4	215	4	204
NC_008380.1_57585_58202_-	K15012	1.3e-90	302.3	205	13	204
NC_008380.1_3959791_3960492_+	K13584	2.4e-129	429.6	233	1	224
NC_008384.1_406712_407404_-	K07667	1.6e-78	263.1	199	2	197
NC_008380.1_723911_724270_-	K11355	3.3e-37	125.9	119	2	117
NC_008380.1_1815802_1816131_+	K11443	6.3e-58	194.6	109	1	108
NC_008380.1_3045299_3046105_-	K03413	8.4e-34	98.4	268	99	251
NC_008380.1_1498387_1499142_+	K07665	2.3e-88	294.6	251	17	248
NC_008380.1_3056217_3057281_-	K00936	1.8e-60	204.2	354	125	351
NC_008380.1_3056217_3057281_-	K02486	1e-27	95.7	354	120	350
NC_008380.1_743084_744127_+	K03412	5.8e-134	446.7	347	4	342
NC_008380.1_2397998_2398657_+	K07666	1.9e-84	282.7	219	1	218
NC_008380.1_1234567_1235256_-	K07665	1.1e-89	298.8	229	4	226
NC_008380.1_1977207_1977950_+	K07659	5.4e-84	280.9	247	9	239
NC_008380.1_4120573_4121907_-	K10126	3.4e-175	581.8	406	2	403
NC_008380.1_1929389_1930012_-	K07684	1.7e-63	213.9	207	4	205
NC_008380.1_981122_982843_+	K20973	2.5e-42	143.7	573	316	568
NC_008380.1_981122_982843_+	K13533	3.6e-13	47.2	573	26	248
NC_008380.1_1715645_1717291_+	K13587	2.3e-159	530.2	548	146	545
NC_008380.1_4598684_4599043_-	K13589	1.3e-41	140.8	119	1	117
NC_008380.1_2781816_2784419_-	K11357	4.2e-51	32.2	867	30	214
NC_008380.1_2781816_2784419_-	K13587	1.3e-190	615.7	867	220	866
NC_008380.1_447827_450109_-	K07679	2.2e-117	386.8	760	88	748
NC_008380.1_3943380_3946799_+	K20974	5.3e-116	386.6	1139	472	1050
NC_008378.1_299040_299765_-	K11618	1.4e-35	121.7	241	1	222
NC_008378.1_861948_862325_-	K14987	1.1e-27	95.5	125	2	121
NC_008384.1_239266_239898_+	K14987	1.4e-71	239.6	210	2	199
NC_008378.1_862329_862970_-	K14987	5.9e-60	201.4	184	3	168
NC_008380.1_1974453_1976324_-	K13587	3.2e-165	545.6	623	102	619
NC_008384.1_46607_48535_+	K13587	6.1e-161	506.8	642	127	640
NC_008380.1_4328842_4329204_+	K13589	6.5e-65	216.8	120	2	120
NC_008380.1_3109391_3109768_-	K22010	1.5e-23	82.5	125	2	116
NC_008380.1_3899790_3900584_+	K22010	7.6e-28	96.7	264	124	255
NC_008380.1_2100496_2101083_-	K07183	3.3e-81	271.1	195	5	194
NC_008380.1_2888311_2890428_-	K13587	3.8e-145	481.2	705	117	671
NC_008384.1_239998_240369_+	K14987	1.7e-33	114.7	123	5	121
