target	query	e-value	score	length	start	end
NZ_CP030760.1_4128	COG4221	3.9e-81	270.3	276	1	242
NZ_CP030760.1_3949	COG4221	2.9e-79	264.2	280	1	249
NZ_CP030760.1_4550	COG0305	1.1e-180	598.9	499	13	491
NZ_CP030760.1_4544	COG1066	2.6e-212	703.2	467	1	457
NZ_CP030760.1_3777	COG0306	4.9e-129	426.5	499	9	497
NZ_CP030760.1_4623	COG0307	1e-86	287.9	204	1	200
NZ_CP030760.1_4415	COG0308	4.9e-184	610.8	883	14	880
NZ_CP030760.1_3924	COG0312	8.4e-181	599.8	472	12	470
NZ_CP030760.1_3817	COG0312	9.7e-143	474.1	449	9	448
NZ_CP030760.1_4584	COG0314	5.6e-59	196.1	154	6	153
NZ_CP030760.1_4501	COG0317	3.6e-270	895.7	745	1	742
NZ_CP030760.1_3314	COG0319	4.3e-63	210.8	172	3	166
NZ_CP030760.1_3579	COG2516	1.3e-126	419.6	324	1	320
NZ_CP030760.1_4587	COG0322	3.1e-238	790.1	681	57	678
NZ_CP030760.1_3828	COG0323	2.2e-219	727.1	600	1	598
NZ_CP030760.1_2922	COG0325	3.4e-87	289.3	220	1	219
NZ_CP030760.1_3937	COG0328	2.5e-88	293.6	152	1	144
NZ_CP030760.1_4497	COG0329	1.4e-134	446.2	295	1	293
NZ_CP030760.1_2674	COG0329	2.1e-109	363.2	297	1	292
NZ_CP030761.1_8	COG0329	1.4e-94	314.3	306	1	304
NZ_CP030760.1_2621	COG0329	3.9e-76	253.4	311	4	302
NZ_CP030761.1_5	COG0329	9.5e-48	159.9	312	6	303
NZ_CP030760.1_4556	COG0331	8.6e-146	483.7	315	1	312
NZ_CP030760.1_3716	COG3424	2e-131	435.3	351	3	349
NZ_CP030760.1_2825	COG0333	9.8e-30	100.0	62	1	60
NZ_CP030760.1_3554	COG4221	2.4e-62	208.2	242	1	231
NZ_CP030760.1_2740	COG0335	2.2e-71	237.0	184	1	176
NZ_CP030760.1_2739	COG0336	3e-114	378.9	228	2	226
NZ_CP030760.1_2562	COG0337	2.5e-157	521.4	377	9	373
NZ_CP030760.1_2696	COG0339	3e-293	971.9	696	7	687
NZ_CP030760.1_3603	COG0342	2.4e-247	817.7	849	2	827
NZ_CP030760.1_2405	COG0841	0	1014.4	1049	6	1033
NZ_CP030760.1_4424	COG0841	0	1145.2	1039	2	1025
NZ_CP030760.1_4273	COG0841	9e-297	984.3	1017	2	1013
NZ_CP030760.1_2457	COG0841	0	1187.9	1057	1	1045
NZ_CP030760.1_3595	COG0400	1.5e-45	152.6	519	305	515
NZ_CP030760.1_3595	COG2514	4.9e-43	144.6	519	2	330
NZ_CP030760.1_3300	COG0346	2.6e-33	112.6	139	1	129
NZ_CP030760.1_3284	COG0346	1.7e-30	103.3	129	3	124
NZ_CP030760.1_4362	COG3607	1.1e-29	100.5	127	1	122
NZ_CP030760.1_3427	COG0346	9.5e-26	87.6	132	2	126
NZ_CP030760.1_3324	COG0346	3.8e-25	85.7	133	1	130
NZ_CP030760.1_4321	COG2514	7e-79	262.8	287	2	285
NZ_CP030760.1_4243	COG3324	8.3e-64	207.6	260	5	258
NZ_CP030760.1_3815	COG3607	3.3e-23	79.5	124	5	117
NZ_CP030760.1_4131	COG2764	3.1e-47	158.4	150	4	147
NZ_CP030760.1_3763	COG3607	7.1e-32	107.9	128	1	127
NZ_CP030760.1_3484	COG0346	1.8e-17	60.5	127	1	124
NZ_CP030760.1_2844	COG3324	9e-27	91.2	118	6	112
NZ_CP030760.1_3510	COG0346	1e-16	57.9	122	1	118
NZ_CP030760.1_3067	COG3607	7.1e-18	62.1	123	1	120
NZ_CP030760.1_2895	COG2764	1.3e-49	166.1	141	10	138
NZ_CP030760.1_3307	COG3324	5.3e-23	78.9	133	1	127
NZ_CP030760.1_2753	COG0347	1e-58	196.6	117	2	116
NZ_CP030760.1_2599	COG1034	5.8e-165	547.7	960	14	906
NZ_CP030760.1_2816	COG1146	1.1e-44	150.4	113	1	111
NZ_CP030760.1_2483	COG1143	1.4e-37	126.7	189	17	151
NZ_CP030760.1_2910	COG2240	7.5e-91	301.2	292	5	290
NZ_CP030760.1_3351	COG0524	9.7e-81	268.7	300	1	297
NZ_CP030760.1_2500	COG1051	3.4e-38	128.6	138	9	133
NZ_CP030760.1_3059	COG0353	2.3e-95	316.0	202	5	199
NZ_CP030760.1_4520	COG0354	7.8e-78	259.2	282	3	266
NZ_CP030760.1_3023	COG0404	2.2e-198	658.3	817	4	815
NZ_CP030760.1_2613	COG0355	6.7e-42	140.0	136	1	126
NZ_CP030760.1_3844	COG0356	4.2e-78	259.5	251	7	248
NZ_CP030760.1_2928	COG0357	2.8e-54	181.4	206	4	200
NZ_CP030760.1_4551	COG0359	5.1e-73	243.1	193	1	187
NZ_CP030760.1_4554	COG0360	4.6e-52	173.2	156	1	122
NZ_CP030760.1_3540	COG0361	4.3e-40	133.5	73	1	72
NZ_CP030760.1_3679	COG0363	1.8e-61	204.7	233	4	230
NZ_CP030760.1_3680	COG0364	1.1e-218	724.2	492	4	490
NZ_CP030760.1_4256	COG0364	3.2e-189	626.8	506	5	494
NZ_CP030760.1_2918	COG0365	1.5e-295	979.9	652	10	649
NZ_CP030760.1_2921	COG0365	2.1e-239	794.0	637	4	629
NZ_CP030760.1_3697	COG0365	3.2e-193	641.2	651	19	643
NZ_CP030760.1_2657	COG2423	2e-117	389.7	324	2	321
NZ_CP030760.1_2476	COG0377	7.7e-89	294.8	168	5	156
NZ_CP030760.1_2454	COG0387	7e-127	420.6	378	14	376
NZ_CP030760.1_3312	COG0815	8.5e-154	509.8	535	12	527
NZ_CP030760.1_2889	COG0389	6e-90	299.1	472	3	470
NZ_CP030760.1_4463	COG0392	3.7e-21	71.7	331	24	300
NZ_CP030760.1_2713	COG0394	2.5e-50	168.8	167	1	155
NZ_CP030760.1_3539	COG0394	2.2e-33	113.2	159	12	149
NZ_CP030760.1_4049	COG0640	6.8e-37	124.7	114	6	109
NZ_CP030760.1_3019	COG0395	1.2e-111	370.5	296	17	294
NZ_CP030760.1_2583	COG0395	5.5e-103	342.0	288	1	287
NZ_CP030760.1_4658	COG0395	3.8e-97	322.6	278	9	277
NZ_CP030760.1_3557	COG0395	1.6e-91	304.2	279	7	278
NZ_CP030760.1_2398	COG0395	1.8e-91	304.0	277	6	276
NZ_CP030760.1_3674	COG0395	3.5e-91	302.9	388	13	386
NZ_CP030760.1_2432	COG0395	2.2e-90	300.5	323	22	322
NZ_CP030760.1_2425	COG0395	1e-84	281.6	304	10	303
NZ_CP030760.1_4379	COG0395	4.4e-84	279.6	273	3	270
NZ_CP030760.1_2650	COG1177	1.4e-89	298.1	280	12	270
NZ_CP030760.1_3695	COG1177	3.6e-118	392.4	273	4	268
NZ_CP030760.1_3694	COG1176	6.4e-123	408.1	304	9	301
NZ_CP030760.1_2426	COG1175	1.5e-98	327.3	296	6	293
NZ_CP030760.1_2877	COG4149	1.5e-114	381.0	234	3	230
NZ_CP030760.1_2584	COG1175	3.5e-101	336.0	306	12	303
NZ_CP030760.1_2778	COG1178	4.6e-123	408.3	556	39	552
NZ_CP030760.1_3558	COG1175	7.9e-87	288.6	292	3	280
NZ_CP030760.1_2651	COG1176	1.1e-66	222.8	295	15	288
NZ_CP030760.1_3018	COG1175	4.2e-103	342.3	320	5	318
NZ_CP030760.1_3673	COG1175	1.2e-83	278.0	338	46	334
NZ_CP030760.1_4657	COG1175	7.1e-95	315.1	298	10	292
NZ_CP030760.1_4380	COG1175	9.3e-95	314.7	314	21	308
NZ_CP030760.1_2399	COG1175	8.1e-88	291.9	291	5	287
NZ_CP030760.1_2433	COG1175	7.2e-86	285.6	318	21	310
NZ_CP030760.1_3676	COG3839	6e-169	559.6	363	1	357
NZ_CP030760.1_4246	COG0488	3e-143	475.6	530	3	526
NZ_CP030760.1_3555	COG3839	1e-177	588.5	354	1	353
NZ_CP030760.1_4378	COG3839	1.1e-162	538.9	383	1	381
NZ_CP030760.1_4244	COG0488	6.8e-128	424.7	507	1	494
NZ_CP030760.1_3545	COG4618	9.9e-200	661.8	572	8	566
NZ_CP030760.1_2705	COG1101	2.1e-111	368.3	265	1	263
NZ_CP030761.1_74	COG1116	1.5e-109	364.2	275	10	268
NZ_CP030760.1_2609	COG1116	2.1e-107	357.0	271	2	249
NZ_CP030760.1_3752	COG1134	1.7e-151	503.0	440	2	431
NZ_CP030760.1_2723	COG4133	3.7e-80	266.2	216	1	208
NZ_CP030760.1_4310	COG0397	6.9e-213	705.3	501	10	500
NZ_CP030760.1_3738	COG0399	5.4e-129	427.8	381	3	379
NZ_CP030760.1_4160	COG0412	2.9e-47	158.7	282	27	280
NZ_CP030761.1_2	COG3509	4.5e-23	78.6	285	24	262
NZ_CP030760.1_4231	COG1506	1.7e-37	126.5	307	73	292
NZ_CP030760.1_3190	COG2267	1.7e-32	109.7	280	20	252
NZ_CP030760.1_4385	COG0402	1.2e-137	456.8	450	16	444
NZ_CP030760.1_4384	COG0402	3.8e-64	214.1	399	4	396
NZ_CP030760.1_3138	COG1816	3.9e-117	389.2	323	3	322
NZ_CP030760.1_4319	COG0665	6.6e-81	269.5	430	15	410
NZ_CP030760.1_3398	COG0665	6.2e-89	296.0	413	1	412
NZ_CP030760.1_3714	COG0665	3.8e-89	296.6	416	2	413
NZ_CP030760.1_2773	COG0405	1.9e-188	624.9	595	5	593
NZ_CP030761.1_1	COG0405	2.5e-171	568.4	537	2	535
NZ_CP030760.1_4373	COG0405	1.1e-166	553.0	526	2	523
NZ_CP030760.1_3872	COG0406	2.5e-56	188.5	194	6	192
NZ_CP030760.1_3911	COG0406	7.3e-51	170.5	197	1	191
NZ_CP030760.1_3110	COG0588	3.2e-92	304.5	212	2	208
NZ_CP030760.1_3250	COG0406	1.7e-27	93.7	194	21	176
NZ_CP030760.1_2933	COG0407	7.1e-112	371.6	349	4	340
NZ_CP030760.1_2807	COG4178	3.8e-184	610.3	617	25	599
NZ_CP030760.1_2786	COG1073	9.1e-23	54.4	1104	857	1085
NZ_CP030760.1_2786	COG2244	9e-67	222.7	1104	3	510
NZ_CP030760.1_2786	COG2945	1e-24	43.8	1104	549	669
NZ_CP030761.1_45	COG2267	4.6e-45	151.3	324	36	322
NZ_CP030760.1_2766	COG2267	2.2e-44	149.0	277	4	275
NZ_CP030761.1_31	COG2267	3.2e-42	141.8	277	4	275
NZ_CP030760.1_4227	COG2267	7.5e-34	114.1	269	29	264
NZ_CP030760.1_4574	COG1505	4.6e-174	577.8	681	3	679
NZ_CP030761.1_33	COG2267	1.7e-27	93.4	275	14	264
NZ_CP030760.1_4316	COG1770	0	1028.4	703	4	701
NZ_CP030760.1_3049	COG2267	1.8e-28	96.5	241	17	226
NZ_CP030760.1_3582	COG2267	3.8e-21	72.1	252	21	243
NZ_CP030760.1_4635	COG0416	5.7e-158	524.5	349	1	339
NZ_CP030760.1_4000	COG0419	8.8e-53	116.4	1154	1	798
NZ_CP030760.1_4000	COG0497	3.2e-24	36.2	1154	837	1153
NZ_CP030760.1_3077	COG1195	2e-115	383.2	375	3	372
NZ_CP030760.1_2997	COG1566	4.1e-70	233.9	450	29	448
NZ_CP030760.1_3504	COG1407	1.7e-70	234.3	242	15	235
NZ_CP030760.1_4298	COG1409	2.1e-40	132.5	282	7	269
NZ_CP030760.1_3541	COG0424	2.7e-82	273.1	207	3	204
NZ_CP030760.1_2935	COG0424	4.1e-70	233.0	200	1	196
NZ_CP030760.1_2568	COG0425	2.6e-28	95.9	75	4	73
NZ_CP030760.1_4080	COG0491	1.6e-32	109.8	329	58	303
NZ_CP030760.1_4010	COG0491	2.1e-47	158.8	303	24	281
NZ_CP030760.1_2550	COG0491	1.2e-54	182.6	257	14	235
NZ_CP030760.1_4535	COG2267	1.1e-22	76.4	320	19	316
NZ_CP030760.1_2606	COG0431	7.7e-61	203.0	199	1	191
NZ_CP030760.1_2840	COG0431	1.9e-52	175.4	191	1	185
NZ_CP030761.1_17	COG0431	5.3e-46	154.3	187	6	181
NZ_CP030760.1_3209	COG2249	2.5e-62	208.1	198	1	196
NZ_CP030761.1_70	COG2249	9.6e-50	166.7	194	1	192
NZ_CP030760.1_4250	COG0433	4.7e-128	425.7	522	5	521
NZ_CP030760.1_3093	COG1674	1e-228	758.5	781	191	773
NZ_CP030760.1_2751	COG1674	2.8e-244	809.7	890	21	883
NZ_CP030760.1_4375	COG0434	2.9e-96	318.9	267	8	266
NZ_CP030760.1_2948	COG0435	2.6e-145	480.8	320	1	313
NZ_CP030761.1_53	COG0626	5.8e-147	488.1	396	25	394
NZ_CP030760.1_3214	COG2606	2.1e-57	191.8	158	1	156
NZ_CP030760.1_3081	COG0443	5.4e-294	974.2	639	1	633
NZ_CP030760.1_4423	COG0443	1.1e-78	262.4	431	1	421
NZ_CP030760.1_2929	COG0445	1.5e-281	932.7	626	2	617
NZ_CP030760.1_3294	COG1024	7.7e-113	375.6	258	1	257
NZ_CP030760.1_4675	COG1024	2.7e-83	277.8	277	22	275
NZ_CP030760.1_3884	COG1024	1.1e-66	223.0	252	1	249
NZ_CP030760.1_3528	COG1024	1.4e-66	222.5	351	3	330
NZ_CP030760.1_2803	COG2222	2.7e-98	326.6	344	1	343
NZ_CP030760.1_3278	COG0452	1e-175	582.0	402	2	400
NZ_CP030760.1_3057	COG0454	2.7e-28	96.4	157	3	149
NZ_CP030760.1_3201	COG0456	1.9e-32	109.8	148	1	133
NZ_CP030760.1_2694	COG1247	6.2e-28	94.7	169	5	145
NZ_CP030760.1_4304	COG0456	3.3e-27	92.5	165	12	154
NZ_CP030760.1_3923	COG1246	5.9e-35	117.8	164	2	148
NZ_CP030760.1_3182	COG0456	2.2e-27	93.2	173	3	171
NZ_CP030760.1_3075	COG1246	5e-24	82.0	163	14	157
NZ_CP030760.1_3339	COG0456	1.4e-21	74.1	131	11	114
NZ_CP030760.1_2719	COG1247	6.5e-59	197.0	186	1	175
NZ_CP030760.1_2622	COG0456	4e-20	69.3	166	1	138
NZ_CP030760.1_4193	COG0456	7.4e-24	81.6	127	27	126
NZ_CP030760.1_4324	COG1247	4.9e-63	210.8	172	3	167
NZ_CP030760.1_3319	COG0456	5.7e-29	98.4	167	12	165
NZ_CP030761.1_51	COG1246	5.1e-19	65.5	164	25	157
NZ_CP030760.1_4655	COG0456	4.6e-19	63.9	205	6	197
NZ_CP030760.1_2501	COG0456	4.8e-20	68.8	269	155	259
NZ_CP030760.1_2546	COG1246	5.6e-18	62.2	140	27	138
NZ_CP030760.1_4260	COG0563	1.6e-23	80.9	338	12	185
NZ_CP030760.1_4260	COG2153	2.9e-24	82.8	338	196	318
NZ_CP030760.1_3148	COG4963	1.6e-135	450.4	426	22	424
NZ_CP030760.1_3838	COG0489	1.7e-86	288.4	387	5	385
NZ_CP030760.1_4446	COG4963	2.5e-59	198.6	381	9	377
NZ_CP030760.1_3226	COG1670	4.4e-25	85.9	157	5	143
NZ_CP030760.1_2863	COG0456	2e-12	43.9	172	12	159
NZ_CP030760.1_4624	COG1670	2e-43	146.3	172	4	165
NZ_CP030760.1_3266	COG4552	1e-21	74.6	300	20	246
NZ_CP030760.1_2870	COG1670	1.7e-36	123.5	183	2	160
NZ_CP030760.1_3578	COG2153	4.5e-23	78.9	181	12	162
NZ_CP030760.1_3804	COG0459	1.9e-263	872.2	547	2	545
NZ_CP030760.1_4369	COG0459	8.2e-253	837.1	545	2	543
NZ_CP030760.1_2537	COG0634	2e-71	237.7	181	5	178
NZ_CP030760.1_2486	COG0542	0	1249.7	867	1	860
NZ_CP030760.1_4451	COG0606	3.2e-43	144.6	435	12	358
NZ_CP030760.1_2983	COG1220	4.4e-223	739.2	436	1	434
NZ_CP030760.1_2757	COG2802	2.2e-74	247.2	224	4	213
NZ_CP030760.1_3062	COG2812	3.5e-145	481.4	626	12	599
NZ_CP030761.1_81	COG1055	1.7e-31	106.0	449	5	443
NZ_CP030760.1_2898	COG0473	1.5e-149	495.6	371	2	367
NZ_CP030760.1_2444	COG0474	8.8e-82	124.2	751	566	729
NZ_CP030760.1_2444	COG0474	8.8e-82	152.8	751	198	501
NZ_CP030760.1_3455	COG0474	2.1e-56	119.0	756	218	461
NZ_CP030760.1_3455	COG0474	2.1e-56	73.9	756	549	712
NZ_CP030760.1_3076	COG0476	9.1e-112	371.5	275	18	267
NZ_CP030760.1_3451	COG0477	2.3e-106	353.5	497	5	488
NZ_CP030760.1_2812	COG0477	1.1e-101	338.1	513	11	509
NZ_CP030760.1_4360	COG0477	3.2e-92	306.8	467	7	455
NZ_CP030760.1_3764	COG0477	5e-91	302.8	475	4	451
NZ_CP030760.1_4311	COG0477	2e-87	290.8	485	12	466
NZ_CP030760.1_4287	COG0477	4.8e-78	259.8	540	23	529
NZ_CP030760.1_2900	COG0477	1.8e-77	224.4	629	16	341
NZ_CP030760.1_2900	COG0477	1.8e-77	39.8	629	519	622
NZ_CP030760.1_4292	COG0477	3.1e-58	192.7	426	12	421
NZ_CP030760.1_4212	COG0477	8.2e-54	179.9	476	26	471
NZ_CP030760.1_4670	COG0477	1.5e-49	165.4	396	17	393
NZ_CP030760.1_3283	COG2271	1.6e-41	139.2	417	25	408
NZ_CP030760.1_4435	COG2271	7e-48	160.1	415	28	410
NZ_CP030760.1_2510	COG2271	7e-79	262.4	432	12	421
NZ_CP030760.1_3521	COG0477	4.4e-21	71.5	401	30	394
NZ_CP030760.1_3275	COG2807	1.6e-132	439.1	431	32	424
NZ_CP030760.1_2834	COG0738	7.3e-95	315.5	397	15	386
NZ_CP030760.1_2690	COG2270	1.5e-20	69.9	412	19	398
NZ_CP030760.1_2912	COG2270	3.3e-133	441.8	463	12	460
NZ_CP030760.1_4214	COG2211	4.4e-23	78.3	404	22	392
NZ_CP030760.1_2596	COG2223	6e-66	220.1	553	29	495
NZ_CP030760.1_4398	COG2271	1.4e-35	119.5	408	8	395
NZ_CP030761.1_84	COG2807	5.3e-19	64.5	409	17	387
NZ_CP030760.1_3291	COG0661	5.4e-176	583.8	525	4	518
NZ_CP030760.1_2642	COG0479	9.1e-112	370.4	260	10	259
NZ_CP030760.1_3818	COG0483	6.2e-68	226.5	270	1	265
NZ_CP030760.1_3080	COG0484	2.4e-119	396.0	376	1	374
NZ_CP030760.1_3913	COG5407	3.7e-66	210.6	396	1	391
NZ_CP030760.1_2560	COG0484	2.9e-20	70.2	319	258	314
NZ_CP030760.1_4663	COG3206	1.5e-125	417.0	720	7	659
NZ_CP030760.1_3169	COG3206	5.4e-92	305.9	538	89	516
NZ_CP030760.1_4050	COG3453	5.1e-80	266.1	433	1	431
NZ_CP030760.1_3765	COG0491	3.6e-38	128.4	331	85	314
NZ_CP030760.1_2762	COG0491	6e-35	117.9	318	43	294
NZ_CP030760.1_4059	COG0492	1.6e-68	228.5	298	3	293
NZ_CP030760.1_4493	COG1251	1.4e-139	463.6	406	1	399
NZ_CP030760.1_3574	COG2072	1.4e-86	288.5	425	7	412
NZ_CP030760.1_4382	COG2072	2.5e-55	185.2	484	39	450
NZ_CP030760.1_2765	COG1252	1e-98	328.3	402	1	380
NZ_CP030760.1_3957	COG2072	6e-79	263.2	497	40	462
NZ_CP030760.1_2446	COG2081	2.3e-124	412.6	403	1	401
NZ_CP030761.1_58	COG3486	1.6e-160	532.2	451	8	442
NZ_CP030760.1_3435	COG1063	1.6e-111	370.0	340	1	338
NZ_CP030760.1_4593	COG0494	1.7e-36	123.3	198	5	190
NZ_CP030760.1_2885	COG0494	1.3e-32	110.5	178	9	167
NZ_CP030760.1_4524	COG1051	8.4e-35	117.4	139	7	132
NZ_CP030760.1_3337	COG0494	1.8e-20	70.8	197	20	169
NZ_CP030760.1_3064	COG2816	4.1e-92	305.9	320	15	318
NZ_CP030760.1_3778	COG4119	9e-22	74.3	171	15	159
NZ_CP030760.1_4254	COG1051	5.2e-12	42.9	152	14	139
NZ_CP030760.1_2964	COG0499	9.4e-217	717.2	467	2	465
NZ_CP030760.1_3780	COG0499	3.9e-109	362.1	386	5	382
NZ_CP030760.1_4648	COG4106	4.8e-28	95.7	211	38	191
NZ_CP030760.1_3975	COG4976	1.5e-23	80.7	209	8	194
NZ_CP030760.1_3292	COG4106	2.1e-20	70.5	259	29	244
NZ_CP030760.1_2492	COG2230	3.3e-26	89.5	249	63	218
NZ_CP030760.1_3871	COG2230	6.2e-120	398.5	420	4	411
NZ_CP030760.1_3386	COG0500	2.9e-14	50.1	234	22	144
NZ_CP030760.1_3733	COG4106	2.2e-15	53.8	212	33	109
NZ_CP030760.1_3046	COG2813	7.7e-83	275.9	339	19	338
NZ_CP030760.1_3497	COG4976	2e-75	251.9	311	2	310
NZ_CP030760.1_4211	COG4627	3e-20	69.8	260	103	222
NZ_CP030760.1_3751	COG4627	2.2e-13	46.9	231	117	165
NZ_CP030760.1_2549	COG4627	2.1e-16	57.0	274	100	228
NZ_CP030760.1_3732	COG2230	1.1e-09	34.8	258	17	168
NZ_CP030760.1_2916	COG0501	1e-110	368.1	321	2	286
NZ_CP030760.1_2813	COG4784	1.8e-189	627.8	515	23	513
NZ_CP030760.1_3027	COG1012	1.1e-213	708.5	494	21	490
NZ_CP030760.1_4205	COG1012	4.2e-203	673.6	488	6	480
NZ_CP030760.1_2780	COG1012	1.1e-153	510.2	513	27	499
NZ_CP030760.1_3706	COG1012	3.3e-177	588.0	499	1	484
NZ_CP030760.1_2449	COG1012	1.6e-200	665.2	503	14	496
NZ_CP030760.1_3701	COG0507	6.4e-111	369.4	1540	9	777
NZ_CP030760.1_3315	COG1702	2.9e-148	491.4	351	17	340
NZ_CP030760.1_2730	COG0552	6.3e-137	454.0	531	223	527
NZ_CP030760.1_2632	COG0508	5.2e-174	577.3	422	1	420
NZ_CP030760.1_3022	COG0510	4.3e-70	233.7	292	12	288
NZ_CP030760.1_4094	COG2334	1.1e-60	202.9	333	12	321
NZ_CP030760.1_2962	COG3178	1.4e-130	433.1	506	2	498
NZ_CP030760.1_3936	COG2334	2.4e-93	310.5	322	1	311
NZ_CP030760.1_4425	COG0845	3.3e-87	290.2	432	1	411
NZ_CP030760.1_4272	COG0845	2e-89	297.7	366	12	362
NZ_CP030760.1_3503	COG1201	5.7e-281	931.9	837	5	834
NZ_CP030760.1_2818	COG4581	3.2e-151	502.7	1084	11	883
NZ_CP030760.1_2991	COG1643	1.1e-294	977.4	796	2	794
NZ_CP030760.1_4432	COG2239	1.3e-139	463.2	458	14	455
NZ_CP030760.1_2689	COG0518	1e-57	192.8	252	9	218
NZ_CP030760.1_3174	COG0518	1.2e-54	182.7	246	1	193
NZ_CP030760.1_2451	COG0693	7.8e-69	229.3	199	3	190
NZ_CP030760.1_2817	COG1188	1.7e-45	152.2	135	4	133
NZ_CP030760.1_2569	COG0523	1.1e-103	342.1	403	3	383
NZ_CP030760.1_4490	COG3892	1.4e-298	988.5	645	11	642
NZ_CP030760.1_3072	COG0524	3.7e-81	270.0	331	1	324
NZ_CP030760.1_3422	COG0524	7.4e-79	262.4	309	1	306
NZ_CP030760.1_3562	COG0524	4.3e-77	256.5	326	13	321
NZ_CP030760.1_3569	COG0524	4.8e-53	177.4	353	13	338
NZ_CP030760.1_2727	COG0526	8.3e-46	153.7	203	25	196
NZ_CP030760.1_2531	COG0526	3.7e-39	132.0	221	14	219
NZ_CP030760.1_2758	COG0526	2.7e-27	92.9	325	45	248
NZ_CP030760.1_2958	COG0526	1.1e-25	87.7	107	18	104
NZ_CP030760.1_3713	COG3265	1.2e-87	292.0	180	4	175
NZ_CP030760.1_2574	COG0531	2.1e-101	336.8	455	2	439
NZ_CP030760.1_2683	COG0533	3e-176	585.3	370	6	368
NZ_CP030760.1_3320	COG1214	3.4e-62	207.8	221	1	213
NZ_CP030760.1_3494	COG0534	1.3e-96	320.8	449	8	439
NZ_CP030761.1_54	COG0534	1.6e-94	313.8	474	18	455
NZ_CP030760.1_4483	COG0534	3.5e-78	259.8	456	10	444
NZ_CP030760.1_3326	COG0728	4.8e-184	610.2	527	1	519
NZ_CP030760.1_2793	COG1509	3.3e-146	484.8	351	6	347
NZ_CP030760.1_3063	COG0537	2e-31	106.6	137	22	134
NZ_CP030760.1_3032	COG0539	1.8e-227	753.7	568	7	564
NZ_CP030760.1_3870	COG2183	0	1147.1	770	8	768
NZ_CP030760.1_3047	COG1185	0	1159.4	713	1	709
NZ_CP030760.1_2735	COG0541	1.4e-201	667.4	528	1	457
NZ_CP030760.1_3984	COG0637	2.1e-60	201.9	230	2	217
NZ_CP030760.1_4647	COG0637	6.2e-55	183.9	223	10	199
NZ_CP030760.1_3183	COG1011	1.6e-37	126.6	205	1	191
NZ_CP030760.1_3793	COG1011	5.3e-39	131.5	235	2	233
NZ_CP030760.1_3994	COG1011	4.3e-39	131.8	205	3	192
NZ_CP030760.1_2502	COG1364	2.4e-167	553.7	414	15	413
NZ_CP030760.1_4374	COG1070	4.9e-144	478.2	494	1	492
NZ_CP030760.1_2394	COG1069	1.8e-171	568.4	528	1	524
NZ_CP030760.1_3469	COG0573	2.5e-129	428.4	494	95	493
NZ_CP030760.1_3470	COG0581	5e-104	343.4	441	23	439
NZ_CP030760.1_3961	COG0765	1.3e-61	206.2	231	2	228
NZ_CP030760.1_2655	COG0765	1.5e-82	275.2	223	1	215
NZ_CP030760.1_2664	COG1173	6.4e-83	276.5	308	30	305
NZ_CP030760.1_4586	COG0558	7.9e-62	206.2	197	7	193
NZ_CP030760.1_4528	COG1183	2e-81	270.4	282	20	261
NZ_CP030760.1_4583	COG0559	8e-53	177.0	299	1	289
NZ_CP030760.1_2411	COG1172	1.7e-116	387.0	317	4	315
NZ_CP030760.1_2706	COG4120	8.1e-143	474.5	293	1	288
NZ_CP030760.1_2856	COG1172	4.9e-117	388.8	342	6	340
NZ_CP030760.1_3411	COG1172	4.7e-109	362.4	355	32	351
NZ_CP030760.1_3436	COG1172	3e-116	386.2	325	6	323
NZ_CP030760.1_2556	COG0563	9e-24	81.5	189	1	173
NZ_CP030760.1_3811	COG1187	1.6e-84	276.4	704	42	389
NZ_CP030760.1_2814	COG0568	1.3e-86	288.4	309	29	299
NZ_CP030760.1_4506	COG0571	7.4e-85	282.2	240	9	235
NZ_CP030760.1_2973	COG1072	4.2e-121	400.8	332	17	330
NZ_CP030760.1_4001	COG0574	3.7e-232	770.2	903	1	883
NZ_CP030760.1_2490	COG3605	8.7e-276	914.9	756	8	755
NZ_CP030760.1_3303	COG0576	1.9e-71	237.7	211	1	201
NZ_CP030760.1_2717	COG3127	7.9e-229	759.0	848	6	846
NZ_CP030760.1_2901	COG4591	6.8e-42	140.6	436	3	434
NZ_CP030760.1_4147	COG4176	5.6e-150	498.8	286	2	282
NZ_CP030760.1_2798	COG0765	4.3e-85	283.7	250	15	226
NZ_CP030760.1_2565	COG4974	5.4e-93	309.3	318	9	306
NZ_CP030760.1_3917	COG4974	2.6e-79	264.1	287	11	273
NZ_CP030760.1_3746	COG4974	6.2e-72	239.9	334	10	315
NZ_CP030760.1_4119	COG4974	6.2e-72	239.9	334	10	315
NZ_CP030760.1_3748	COG4974	3.9e-60	193.5	414	120	403
NZ_CP030760.1_4117	COG4974	3.9e-60	193.5	414	120	403
NZ_CP030760.1_2624	COG4974	1.3e-83	278.3	312	17	307
NZ_CP030760.1_3747	COG4974	9.3e-47	156.8	308	27	301
NZ_CP030760.1_4118	COG4974	9.3e-47	156.8	308	27	301
NZ_CP030760.1_4226	COG0584	4.3e-46	154.7	324	17	319
NZ_CP030760.1_2888	COG0587	0	1175.9	1155	5	1109
NZ_CP030760.1_4322	COG0589	2.3e-30	103.0	140	1	136
NZ_CP030760.1_3322	COG0589	7.1e-20	68.3	164	14	153
NZ_CP030760.1_3523	COG0591	6.1e-112	370.3	1175	2	1172
