target	query	e-value	score	length	start	end
CP001157.1_5126370_5127515_+	phrog_151	2.1e-07	26.8	381	10	82
CP001157.1_3428652_3429797_-	phrog_151	3e-07	26.3	381	10	82
CP001157.1_3786701_3789937_-	phrog_1533	2e-30	71.9	1072	27	813
CP001157.1_3786701_3789937_-	phrog_1535	4.4e-08	28.5	1072	540	969
CP001157.1_4934564_4935466_-	phrog_1577	1.3e-74	247.6	294	6	283
CP001157.1_4933698_4934567_-	phrog_1577	6.4e-63	209.3	280	4	260
CP001157.1_4802014_4803699_-	phrog_1577	1.6e-54	113.0	561	38	275
CP001157.1_4802014_4803699_-	phrog_1577	1.6e-54	74.5	561	338	550
CP001157.1_5134619_5135299_-	phrog_1577	2.7e-38	128.3	226	9	215
CP001157.1_5139591_5140286_-	phrog_1577	7.3e-36	120.4	221	4	215
CP001157.1_4919236_4920906_-	phrog_1577	8.9e-12	41.4	556	280	476
CP001157.1_4505161_4505940_-	phrog_1577	1.3e-07	27.1	259	111	247
CP001157.1_3790421_3790936_-	phrog_15831	1.6e-26	88.7	171	1	92
CP001157.1_4336218_4337345_-	phrog_15863	3.5e-07	26.2	375	19	60
CP001157.1_5336359_5337243_-	phrog_15982	1.2e-09	31.2	294	63	103
CP001157.1_4163868_4164518_-	phrog_1599	3.7e-31	104.8	205	24	202
CP001157.1_4535043_4536797_-	phrog_1601	1.1e-95	317.9	584	5	574
CP001157.1_5294919_5296283_-	phrog_16087	4.5e-10	28.3	454	388	432
CP001157.1_3795970_3796887_-	phrog_1608	8.1e-10	34.5	297	114	277
CP001157.1_3734613_3736328_+	phrog_16140	2.1e-08	25.7	571	64	210
CP001157.1_4719655_4720272_-	phrog_16154	1.5e-47	158.2	205	1	202
CP001157.1_4303776_4305167_+	phrog_1614	8e-15	50.3	463	39	214
CP001157.1_3802157_3803164_-	phrog_1623	2.8e-09	33.2	335	24	332
CP001157.1_4265945_4266178_+	phrog_16286	4.4e-07	26.6	77	32	62
CP001157.1_4751246_4752412_+	phrog_16409	5.7e-30	54.8	388	137	250
CP001157.1_4751246_4752412_+	phrog_16409	5.7e-30	44.5	388	267	352
CP001157.1_3880780_3881901_+	phrog_16448	1.7e-27	92.8	373	90	236
CP001157.1_4661169_4662605_+	phrog_16448	4.2e-08	28.5	478	160	283
CP001157.1_5170162_5171730_+	phrog_16448	1.6e-07	27.1	522	233	354
CP001157.1_4961738_4963351_-	phrog_16448	3.1e-07	26.2	537	237	362
CP001157.1_4437230_4438333_+	phrog_16448	3.3e-07	26.0	367	44	166
CP001157.1_4495156_4496292_+	phrog_1649	1.3e-11	36.0	378	107	305
CP001157.1_4677085_4678527_+	phrog_16615	2e-23	79.2	480	333	439
CP001157.1_3913787_3914590_-	phrog_16615	2.2e-21	72.4	267	144	261
CP001157.1_4030195_4031019_+	phrog_16615	6.6e-19	64.4	274	169	266
CP001157.1_4916436_4917512_-	phrog_16615	7.7e-17	57.5	358	228	340
CP001157.1_4876421_4877533_+	phrog_16641	1.2e-15	52.2	370	44	138
CP001157.1_4463868_4464074_+	phrog_16647	9.7e-20	67.0	68	9	60
CP001157.1_3490523_3491770_-	phrog_16655	1.1e-94	314.1	411	1	401
CP001157.1_3739719_3740072_+	phrog_16693	3.1e-24	82.1	117	4	117
CP001157.1_3959650_3960006_+	phrog_16693	5.8e-16	55.2	118	8	111
CP001157.1_5173858_5174301_+	phrog_16693	5.2e-13	45.6	147	6	117
CP001157.1_3567105_3568874_+	phrog_16728	2e-217	719.9	589	1	588
CP001157.1_5289246_5291081_-	phrog_16728	9.5e-09	30.0	578	61	103
CP001157.1_3722026_3722700_-	phrog_16728	1.8e-08	29.3	224	6	62
CP001157.1_3790949_3792139_-	phrog_16736	1.6e-30	100.9	396	295	389
CP001157.1_3790064_3790417_-	phrog_166	5.6e-09	32.4	117	20	109
CP001157.1_3398745_3400073_-	phrog_16930	5.7e-108	358.0	442	10	414
CP001157.1_4992876_4994144_-	phrog_16930	1.5e-58	194.9	422	6	404
CP001157.1_4734777_4735478_-	phrog_16932	1.5e-08	30.3	217	73	194
CP001157.1_3786701_3789937_-	phrog_1686	1.9e-10	35.9	1072	899	978
CP001157.1_4102343_4103203_-	phrog_157	8.3e-115	379.7	286	5	283
CP001157.1_4220240_4221100_-	phrog_157	8.3e-115	379.7	286	5	283
CP001157.1_3710438_3711040_-	phrog_157	3.7e-82	272.5	175	2	172
CP001157.1_3428652_3429797_-	phrog_157	3.9e-38	126.8	381	17	296
CP001157.1_5126370_5127515_+	phrog_157	4.2e-38	126.7	381	17	296
CP001157.1_3713021_3713257_-	phrog_157	2.2e-16	56.5	78	5	78
CP001157.1_3431079_3431696_-	phrog_157	3.3e-16	55.6	205	2	57
CP001157.1_3421112_3421669_-	phrog_157	7.5e-11	37.9	185	105	181
CP001157.1_4860392_4860811_-	phrog_16981	1.9e-15	53.2	139	18	136
CP001157.1_5355147_5358119_-	phrog_1685	1.8e-17	36.0	966	503	684
CP001157.1_3864073_3865425_-	phrog_1703	3e-23	78.6	450	12	437
CP001157.1_4264408_4265586_-	phrog_17087	2.2e-19	60.2	392	220	360
CP001157.1_3786701_3789937_-	phrog_17114	1.9e-14	50.2	1072	765	900
CP001157.1_3499977_3501059_-	phrog_1724	1.1e-21	62.0	360	214	355
CP001157.1_4011150_4011668_+	phrog_17304	8.4e-10	31.7	172	37	163
CP001157.1_3705943_3706821_+	phrog_17381	3.5e-12	42.3	292	4	273
CP001157.1_4563048_4563566_-	phrog_1740	1.1e-20	70.7	172	3	159
CP001157.1_4788803_4789285_+	phrog_1740	2.1e-19	66.5	160	6	149
CP001157.1_4130232_4130732_-	phrog_1740	1.1e-18	64.0	166	9	157
CP001157.1_4468176_4468682_-	phrog_1740	2.2e-18	63.1	168	5	157
CP001157.1_4076332_4076871_-	phrog_1740	3.3e-13	46.0	179	17	163
CP001157.1_3912683_3913687_-	phrog_1740	1.2e-11	32.9	334	246	330
CP001157.1_3730933_3731457_-	phrog_159	7.8e-28	93.6	174	3	155
CP001157.1_3501817_3503241_-	phrog_17467	6.9e-12	40.2	474	126	448
CP001157.1_4027073_4027945_+	phrog_17492	4.2e-13	45.1	290	30	283
CP001157.1_4710249_4711106_-	phrog_17492	1.9e-12	43.4	285	12	276
CP001157.1_4880402_4881298_-	phrog_17492	2.6e-12	42.8	287	16	277
CP001157.1_3861508_3862374_-	phrog_17492	3e-10	36.0	288	37	273
CP001157.1_5060811_5061677_-	phrog_17492	1.5e-09	33.9	288	32	275
CP001157.1_5359570_5360061_-	phrog_17497	1.1e-21	73.5	163	76	157
CP001157.1_3789927_3790055_-	phrog_1756	7.6e-20	67.1	42	1	36
CP001157.1_3794281_3795081_-	phrog_17585	1.5e-09	33.2	266	24	135
CP001157.1_4031094_4031576_-	phrog_1758	8.2e-15	51.5	84	4	70
CP001157.1_3729252_3730310_-	phrog_168	2.7e-18	62.8	352	20	243
CP001157.1_4327033_4328946_-	phrog_168	3.5e-12	42.3	637	139	263
CP001157.1_5155147_5157675_+	phrog_168	8.7e-12	26.7	842	608	707
CP001157.1_3730933_3731457_-	phrog_1770	9.6e-09	31.7	174	1	152
CP001157.1_3786701_3789937_-	phrog_17727	2.4e-34	110.3	1072	396	613
CP001157.1_4681573_4681923_-	phrog_17776	1.7e-52	172.8	116	7	116
CP001157.1_4089511_4089834_-	phrog_17776	1.3e-40	134.8	107	2	107
CP001157.1_4495156_4496292_+	phrog_100	1.7e-08	28.6	378	107	301
CP001157.1_5276156_5277439_+	phrog_17800	8.7e-53	176.2	427	15	368
CP001157.1_5228812_5230068_+	phrog_17800	1.6e-38	129.3	418	2	353
CP001157.1_4876421_4877533_+	phrog_17803	7.8e-08	28.1	370	28	99
CP001157.1_3794281_3795081_-	phrog_1780	4.4e-38	127.5	266	1	143
CP001157.1_3815925_3817085_-	phrog_17878	5.7e-65	216.1	386	11	371
CP001157.1_4245349_4246326_-	phrog_17890	4.1e-60	192.3	325	17	323
CP001157.1_5336359_5337243_-	phrog_18056	7.1e-11	37.9	294	46	122
CP001157.1_5337253_5338041_-	phrog_164	4.7e-68	226.3	262	1	252
CP001157.1_4577517_4578287_-	phrog_164	2.7e-51	171.2	256	4	248
CP001157.1_3667177_3667815_-	phrog_164	4.2e-50	167.0	212	1	208
CP001157.1_3586118_3586933_+	phrog_164	4.1e-35	118.0	271	1	248
CP001157.1_4960227_4961156_-	phrog_164	7.8e-17	54.6	275	9	250
CP001157.1_4768933_4770849_+	phrog_18097	9e-31	102.9	638	11	106
CP001157.1_4198435_4199430_-	phrog_1802	4.7e-10	35.7	331	14	303
CP001157.1_5172015_5173526_+	phrog_1802	1.8e-08	30.1	503	60	175
CP001157.1_4017656_4018132_-	phrog_174	8.3e-22	72.1	158	10	115
CP001157.1_4882933_4883727_-	phrog_160	1.1e-118	392.3	264	1	264
CP001157.1_3487673_3489178_-	phrog_18128	1.1e-07	27.3	501	1	111
CP001157.1_4924689_4925087_+	phrog_18230	9.8e-29	96.4	132	21	131
CP001157.1_4002004_4002435_-	phrog_18230	3.1e-24	81.8	143	21	131
CP001157.1_3815219_3815806_-	phrog_18258	3.8e-12	42.3	195	70	170
CP001157.1_3526547_3527521_-	phrog_18258	3.4e-08	29.1	324	89	180
CP001157.1_3412499_3413029_+	phrog_18266	2.2e-55	181.5	176	1	165
CP001157.1_5349866_5351548_-	phrog_18293	4.3e-07	25.9	243	5	51
CP001157.1_3803189_3804022_-	phrog_18337	2.4e-19	64.9	277	1	63
CP001157.1_4017656_4018132_-	phrog_18355	3.5e-07	26.1	158	75	111
CP001157.1_3767075_3769828_+	phrog_18358	9.9e-65	204.5	917	171	538
CP001157.1_3572566_3575310_+	phrog_18358	4.7e-62	176.5	914	390	632
CP001157.1_3572566_3575310_+	phrog_18358	4.7e-62	28.3	914	786	908
CP001157.1_5129310_5132402_+	phrog_18358	1.5e-61	181.5	1030	278	644
CP001157.1_5129310_5132402_+	phrog_18358	1.5e-61	25.4	1030	681	801
CP001157.1_4353318_4355834_-	phrog_18358	3e-29	97.1	830	560	803
CP001157.1_4151781_4154285_-	phrog_18358	7.8e-28	93.1	796	382	749
CP001157.1_3596920_3600405_+	phrog_18358	1.7e-25	84.8	1161	750	1099
CP001157.1_4913580_4914902_+	phrog_18358	1.1e-17	59.6	440	201	426
CP001157.1_5006212_5007573_-	phrog_18358	5.2e-15	49.4	453	231	423
CP001157.1_3759692_3761023_-	phrog_18358	4.3e-14	44.6	443	332	426
CP001157.1_4298743_4301688_+	phrog_18358	2.7e-13	45.0	981	758	981
CP001157.1_4727815_4729149_+	phrog_18358	3.4e-13	40.6	444	324	433
CP001157.1_4660087_4661172_+	phrog_18358	8.7e-10	33.2	361	121	338
CP001157.1_4869857_4871434_+	phrog_18374	6.3e-78	259.1	525	19	509
CP001157.1_5298757_5300289_+	phrog_18374	2.5e-47	157.1	510	8	488
CP001157.1_4334013_4335224_-	phrog_18394	4.5e-121	399.1	403	23	400
CP001157.1_4689103_4689696_-	phrog_18394	2.5e-22	75.5	197	14	191
CP001157.1_4020644_4022224_-	phrog_18394	8e-10	33.0	526	9	101
CP001157.1_5307431_5308975_-	phrog_18508	8.3e-14	46.2	514	119	299
CP001157.1_5194329_5198540_-	phrog_18522	9.7e-18	34.4	1403	4	47
CP001157.1_5194329_5198540_-	phrog_18522	9.7e-18	26.9	1403	845	959
CP001157.1_5185271_5190790_-	phrog_18522	1.9e-17	31.4	1839	4	72
CP001157.1_5185271_5190790_-	phrog_18522	1.9e-17	28.8	1839	829	986
CP001157.1_5208142_5210712_-	phrog_18522	2.7e-10	34.5	856	4	116
CP001157.1_3445248_3448244_-	phrog_18522	2.9e-10	34.7	998	4	86
CP001157.1_5191069_5194065_-	phrog_18522	3.6e-10	34.2	998	4	71
CP001157.1_5198816_5200477_-	phrog_18522	1.4e-09	33.5	553	4	84
CP001157.1_5002627_5004225_-	phrog_18522	3.6e-09	31.2	532	4	47
CP001157.1_5200752_5203376_-	phrog_18522	7.6e-09	31.0	874	4	83
CP001157.1_5245065_5246582_+	phrog_18532	2.4e-16	26.1	505	66	273
CP001157.1_5245065_5246582_+	phrog_18532	2.4e-16	27.9	505	310	468
CP001157.1_3805934_3806974_+	phrog_1853	5.3e-31	103.9	346	212	343
CP001157.1_5060811_5061677_-	phrog_18638	6.2e-31	103.6	288	15	275
CP001157.1_3861508_3862374_-	phrog_18638	8.5e-30	99.9	288	70	275
CP001157.1_4027073_4027945_+	phrog_18638	6.4e-18	61.5	290	20	283
CP001157.1_5336359_5337243_-	phrog_18726	1e-21	62.3	294	39	210
CP001157.1_3431079_3431696_-	phrog_18817	6.2e-17	57.4	205	16	53
CP001157.1_4884653_4885435_-	phrog_18885	2e-20	54.8	260	4	122
CP001157.1_4574887_4575864_+	phrog_18885	6.7e-08	28.5	325	86	197
CP001157.1_4911867_4912754_+	phrog_18914	1.1e-96	320.0	295	18	293
CP001157.1_3734613_3736328_+	phrog_18916	9.7e-25	64.2	571	31	192
CP001157.1_4796698_4797372_+	phrog_18935	2.1e-09	27.0	224	4	50
CP001157.1_4666459_4667280_+	phrog_18935	5.6e-09	31.6	273	27	105
CP001157.1_3384497_3385147_-	phrog_18935	2.7e-08	27.0	216	17	82
CP001157.1_5230974_5231828_+	phrog_18944	2.3e-17	59.4	284	11	256
CP001157.1_3801459_3802148_-	phrog_18948	6.3e-15	50.8	229	1	67
CP001157.1_4758387_4759661_+	phrog_19072	2.9e-165	546.5	424	1	422
CP001157.1_3875042_3876805_-	phrog_19080	2.3e-161	533.9	489	16	484
CP001157.1_4113172_4113624_-	phrog_19146	2.4e-11	40.4	150	17	146
CP001157.1_4698073_4698696_+	phrog_19305	8.6e-16	34.7	207	79	199
CP001157.1_3410488_3411864_+	phrog_19321	2.8e-09	32.6	458	308	444
CP001157.1_4226168_4226872_+	phrog_19321	4.6e-09	32.4	234	84	220
CP001157.1_3777243_3777539_-	phrog_19359	8.3e-10	34.9	77	1	46
CP001157.1_3703859_3704182_-	phrog_1936	4e-19	65.8	102	12	101
CP001157.1_4639408_4640925_+	phrog_19397	2.1e-134	445.4	505	7	476
CP001157.1_5337253_5338041_-	phrog_19408	1.1e-08	30.0	262	4	181
CP001157.1_3931566_3932189_-	phrog_19422	8.8e-80	263.6	205	11	194
CP001157.1_4041703_4042614_-	phrog_19482	5.2e-10	35.4	303	215	299
CP001157.1_4364881_4365789_+	phrog_19482	5.2e-09	32.1	302	218	295
CP001157.1_4234366_4235253_-	phrog_19482	1.3e-08	30.6	295	220	290
CP001157.1_3662423_3663337_+	phrog_19482	2.7e-08	29.5	304	227	299
CP001157.1_4683783_4684121_+	phrog_19494	2.7e-44	146.7	112	1	111
CP001157.1_3732343_3734184_-	phrog_19509	1.2e-267	885.5	591	2	582
CP001157.1_3988146_3989648_-	phrog_19509	1.3e-37	85.6	500	80	303
CP001157.1_3988146_3989648_-	phrog_19509	1.3e-37	38.8	500	391	495
CP001157.1_3880780_3881901_+	phrog_19600	4.8e-16	54.9	373	59	332
CP001157.1_4889727_4890206_-	phrog_19657	1.2e-07	27.2	159	23	61
CP001157.1_4178983_4179783_-	phrog_19840	2e-54	180.6	266	41	263
CP001157.1_3964260_3965072_-	phrog_19840	1.5e-20	70.1	270	20	151
CP001157.1_3714188_3714484_-	phrog_19878	2.7e-07	27.2	98	10	53
CP001157.1_4180735_4181817_-	phrog_19918	2.3e-125	414.8	333	2	328
CP001157.1_3989693_3990535_-	phrog_19918	6.5e-95	314.6	280	2	278
CP001157.1_3794281_3795081_-	phrog_19921	2.9e-12	41.8	266	22	139
CP001157.1_4911286_4911837_+	phrog_20068	2.2e-16	55.6	183	17	171
CP001157.1_4853491_4855500_+	phrog_1967	1.4e-118	393.5	669	1	621
CP001157.1_5261178_5264858_-	phrog_1967	1.2e-43	136.6	1171	281	781
CP001157.1_5292043_5294907_-	phrog_1967	4.5e-22	53.1	954	129	406
CP001157.1_4324823_4326160_-	phrog_20109	1.1e-78	230.3	445	2	361
CP001157.1_4324823_4326160_-	phrog_20109	1.1e-78	30.1	445	365	443
CP001157.1_4754771_4755604_+	phrog_20114	1.1e-11	41.6	277	3	73
CP001157.1_3479404_3480390_-	phrog_20114	2.1e-07	27.6	323	6	82
CP001157.1_3737545_3737820_-	phrog_20167	2.5e-23	78.7	91	1	90
CP001157.1_4802014_4803699_-	phrog_20211	5.5e-07	25.2	561	91	212
CP001157.1_4016177_4017643_+	phrog_2013	1.4e-16	56.2	488	291	397
CP001157.1_5194329_5198540_-	phrog_20231	8.4e-10	25.9	1403	3	45
CP001157.1_5191069_5194065_-	phrog_20231	2.8e-07	26.0	998	3	45
CP001157.1_3445248_3448244_-	phrog_20231	3.2e-07	25.9	998	3	45
CP001157.1_3790949_3792139_-	phrog_20240	3.4e-11	25.5	396	1	89
CP001157.1_4180735_4181817_-	phrog_20323	1.8e-20	68.2	333	192	252
CP001157.1_3989693_3990535_-	phrog_20323	1.8e-17	58.7	280	149	210
CP001157.1_3639496_3640233_-	phrog_20348	6.5e-10	26.9	241	5	217
CP001157.1_4389147_4391405_-	phrog_20354	1.5e-14	49.4	752	15	141
CP001157.1_3790949_3792139_-	phrog_20365	2.2e-24	81.2	396	342	391
CP001157.1_3611360_3611836_+	phrog_20402	2.1e-25	85.8	158	8	154
CP001157.1_4662884_4663447_+	phrog_20402	3.4e-13	45.9	187	24	135
CP001157.1_4239297_4240520_-	phrog_2034	9.6e-63	208.4	407	18	397
CP001157.1_4740164_4741582_+	phrog_2034	1.1e-60	201.7	472	29	449
CP001157.1_4046727_4048127_+	phrog_2034	2.1e-59	197.3	466	4	449
CP001157.1_5072765_5074222_+	phrog_2034	7.2e-58	192.6	485	14	455
CP001157.1_4579418_4580659_+	phrog_2034	2.7e-55	184.0	413	22	406
CP001157.1_3441972_3443414_-	phrog_2034	4.3e-54	180.0	480	8	446
CP001157.1_5127790_5129100_+	phrog_2034	7.6e-51	169.4	436	19	419
CP001157.1_4223093_4224502_-	phrog_2034	2.4e-50	167.6	469	21	450
CP001157.1_4743309_4744631_-	phrog_2034	8e-49	162.7	440	40	437
CP001157.1_4984208_4985509_+	phrog_2034	1.9e-48	161.4	433	19	426
CP001157.1_3623450_3624736_+	phrog_2034	2e-47	158.0	428	48	416
CP001157.1_3648318_3649796_-	phrog_2034	7.9e-47	156.0	492	12	489
CP001157.1_4258195_4259871_-	phrog_2034	9.5e-45	149.1	558	24	424
CP001157.1_5213706_5215010_-	phrog_2034	9.1e-44	145.9	434	15	422
CP001157.1_5212337_5213659_-	phrog_2034	1.1e-42	142.4	440	26	415
CP001157.1_3656368_3657576_-	phrog_2034	6.6e-42	140.0	379	4	361
CP001157.1_3661086_3662315_-	phrog_2034	7.1e-41	136.5	409	11	387
CP001157.1_3657573_3658799_-	phrog_2034	8.4e-40	132.8	408	14	382
CP001157.1_5182254_5183609_-	phrog_2034	1.8e-38	128.5	451	45	449
CP001157.1_3845075_3846280_+	phrog_2034	2.2e-38	128.3	401	11	386
CP001157.1_4712513_4714069_+	phrog_2034	2.4e-31	104.8	518	10	444
CP001157.1_5054998_5056362_+	phrog_2034	1.2e-27	92.9	454	45	413
CP001157.1_3539727_3541016_+	phrog_2034	7.2e-24	35.0	429	12	173
CP001157.1_3539727_3541016_+	phrog_2034	7.2e-24	49.5	429	161	370
CP001157.1_4565974_4567179_+	phrog_2034	5e-22	73.7	401	17	394
CP001157.1_5228812_5230068_+	phrog_2034	1.2e-20	69.8	418	9	393
CP001157.1_5276156_5277439_+	phrog_2034	1.1e-19	65.8	427	15	404
CP001157.1_3452075_3453301_+	phrog_2034	5e-17	57.9	408	22	390
CP001157.1_5129310_5132402_+	phrog_20458	6.3e-146	359.3	1030	274	658
CP001157.1_5129310_5132402_+	phrog_20458	6.3e-146	126.9	1030	673	801
CP001157.1_3572566_3575310_+	phrog_20458	1.2e-125	416.9	914	393	907
CP001157.1_3767075_3769828_+	phrog_20458	1.2e-125	414.5	917	245	784
CP001157.1_4353318_4355834_-	phrog_20458	8.9e-45	149.3	830	565	807
CP001157.1_4151781_4154285_-	phrog_20458	1.1e-40	136.1	796	387	737
CP001157.1_3596920_3600405_+	phrog_20458	4e-38	127.5	1161	780	1155
CP001157.1_4913580_4914902_+	phrog_20458	4.7e-32	107.5	440	203	425
CP001157.1_3507714_3509441_-	phrog_20458	9.9e-25	83.2	575	4	111
CP001157.1_5006212_5007573_-	phrog_20458	1e-20	69.3	453	230	430
CP001157.1_5007629_5008684_-	phrog_20458	1.1e-19	66.6	289	66	182
CP001157.1_4912850_4913539_+	phrog_20458	2.4e-19	65.6	229	4	135
CP001157.1_4727015_4727818_+	phrog_20458	2.4e-18	62.1	267	29	146
CP001157.1_5132399_5133442_+	phrog_20458	1e-15	53.6	347	4	109
CP001157.1_4298743_4301688_+	phrog_20458	2.5e-15	52.1	981	760	956
CP001157.1_4149369_4150154_-	phrog_20458	6.8e-15	50.8	261	10	127
CP001157.1_3761024_3761725_-	phrog_20458	1.2e-13	46.8	233	8	121
CP001157.1_4834851_4835606_-	phrog_20458	2.2e-11	39.3	251	1	116
CP001157.1_4661169_4662605_+	phrog_20458	2.5e-11	38.9	478	2	118
CP001157.1_4660087_4661172_+	phrog_20458	4e-11	38.1	361	93	345
CP001157.1_3759692_3761023_-	phrog_20458	4.2e-10	32.2	443	329	422
CP001157.1_4301711_4303111_+	phrog_20458	3.1e-09	31.9	466	3	114
CP001157.1_5168583_5170142_+	phrog_20458	9.3e-08	26.6	519	359	513
CP001157.1_3892162_3892809_-	phrog_20458	2e-07	25.6	215	4	126
CP001157.1_4535043_4536797_-	phrog_20469	1.3e-24	83.0	584	405	568
CP001157.1_3797234_3797776_-	phrog_20516	4.6e-09	32.3	180	119	180
CP001157.1_3774511_3777234_-	phrog_20645	2.4e-09	33.2	907	783	906
CP001157.1_3778259_3778801_-	phrog_20645	4.4e-08	29.5	180	113	174
CP001157.1_3927954_3931484_-	phrog_20695	1.4e-12	43.1	1176	799	896
CP001157.1_5167010_5167534_-	phrog_20717	5.6e-07	25.3	174	95	155
CP001157.1_3577389_3578999_-	phrog_20720	2.3e-17	59.2	536	22	456
CP001157.1_4290036_4291598_+	phrog_2071	2e-08	30.6	520	338	493
CP001157.1_5088979_5090211_-	phrog_20733	1.7e-44	138.7	392	3	391
CP001157.1_5095400_5096587_-	phrog_20733	7.4e-43	134.3	395	2	394
CP001157.1_5221415_5222593_+	phrog_20733	5.7e-39	120.5	392	3	391
CP001157.1_3434129_3435352_-	phrog_20733	1.4e-34	85.6	407	19	251
CP001157.1_3434129_3435352_-	phrog_20733	1.4e-34	31.9	407	287	406
CP001157.1_5274273_5276006_-	phrog_20733	7.1e-18	51.3	539	117	300
CP001157.1_5236671_5238389_+	phrog_20733	1.3e-12	32.9	572	135	315
CP001157.1_4913580_4914902_+	phrog_20778	1.2e-17	59.5	440	198	424
CP001157.1_3767075_3769828_+	phrog_20778	1.2e-14	49.6	917	281	509
CP001157.1_4298743_4301688_+	phrog_20778	1.5e-14	47.4	981	753	956
CP001157.1_5006212_5007573_-	phrog_20778	4.6e-13	44.4	453	218	430
CP001157.1_3572566_3575310_+	phrog_20778	9.3e-11	36.7	914	394	631
CP001157.1_5168583_5170142_+	phrog_20778	2.1e-09	32.3	519	433	513
CP001157.1_3596920_3600405_+	phrog_20778	6.8e-09	28.4	1161	796	1015
CP001157.1_3759692_3761023_-	phrog_20778	2.5e-08	28.1	443	336	426
CP001157.1_4353318_4355834_-	phrog_20778	1.4e-07	25.7	830	574	802
CP001157.1_3722760_3723440_-	phrog_2076	3.1e-37	124.8	226	12	225
CP001157.1_4017656_4018132_-	phrog_20806	1.7e-07	27.7	158	62	112
CP001157.1_4638542_4639381_+	phrog_20813	3.6e-29	98.1	279	9	215
CP001157.1_5280704_5281261_+	phrog_20876	3.4e-07	26.2	185	30	111
CP001157.1_4950810_4951133_-	phrog_20880	6e-27	90.3	107	13	105
CP001157.1_5194329_5198540_-	phrog_20911	6.8e-14	27.1	1403	4	48
CP001157.1_5194329_5198540_-	phrog_20911	6.8e-14	25.2	1403	811	892
CP001157.1_5002627_5004225_-	phrog_20911	2e-07	25.8	532	4	48
CP001157.1_4185633_4186499_+	phrog_20964	1e-104	346.2	288	5	276
CP001157.1_5300286_5301224_+	phrog_20966	1e-54	182.4	312	9	308
CP001157.1_5301221_5302009_+	phrog_20966	1.9e-15	52.8	262	24	257
CP001157.1_4102343_4103203_-	phrog_21036	9e-20	67.5	286	4	105
CP001157.1_4220240_4221100_-	phrog_21036	9e-20	67.5	286	4	105
CP001157.1_3713021_3713257_-	phrog_21036	9.6e-14	48.0	78	4	77
CP001157.1_4942671_4942985_-	phrog_2104	5.5e-27	90.4	95	1	93
CP001157.1_3592989_3593303_-	phrog_2104	1.6e-11	40.6	104	33	92
CP001157.1_4403264_4403521_+	phrog_2104	5.4e-07	26.1	85	10	41
CP001157.1_3637811_3639184_-	phrog_21088	2e-19	66.2	454	3	425
CP001157.1_3724344_3724883_-	phrog_21158	1.1e-07	27.5	177	77	175
CP001157.1_5099570_5101141_-	phrog_21263	5.8e-15	27.1	523	414	492
CP001157.1_4292725_4293492_-	phrog_21263	5.9e-12	34.0	254	126	208
CP001157.1_5102396_5103163_+	phrog_21263	1.9e-11	27.8	255	132	228
CP001157.1_4525616_4527424_-	phrog_21263	5.9e-11	29.6	602	483	559
CP001157.1_5336359_5337243_-	phrog_21315	3e-07	25.9	294	59	162
CP001157.1_3595436_3596374_+	phrog_21369	3.3e-41	136.7	312	157	306
CP001157.1_3794281_3795081_-	phrog_2137	4.3e-25	84.9	266	14	129
CP001157.1_4768627_4768842_+	phrog_21469	4.5e-39	129.0	71	1	71
CP001157.1_4092159_4092938_-	phrog_2154	1.4e-20	69.9	254	31	165
CP001157.1_5294919_5296283_-	phrog_2154	5.1e-10	26.1	454	366	433
CP001157.1_5277478_5279001_+	phrog_21583	1.5e-127	422.6	507	18	484
CP001157.1_5336359_5337243_-	phrog_2159	1e-14	50.9	294	39	184
CP001157.1_4518596_4519612_-	phrog_21610	2.5e-17	59.0	338	218	334
CP001157.1_3632844_3633860_-	phrog_21610	3.1e-17	58.8	338	218	333
CP001157.1_4648318_4649334_-	phrog_21610	3.1e-17	58.8	338	218	333
CP001157.1_4103462_4104172_+	phrog_21610	2e-14	50.0	236	109	231
CP001157.1_4221359_4222069_+	phrog_21610	2e-14	50.0	236	109	231
CP001157.1_4939374_4940264_+	phrog_21610	6.2e-11	36.3	296	189	260
CP001157.1_4770914_4772776_+	phrog_21612	1.8e-14	48.7	620	382	534
CP001157.1_3912683_3913687_-	phrog_21612	2.3e-12	42.3	334	97	320
CP001157.1_4657119_4658630_+	phrog_21628	1.1e-149	494.5	503	42	502
CP001157.1_4947261_4948637_+	phrog_21628	1.5e-94	313.9	458	20	456
CP001157.1_4944846_4946207_-	phrog_21628	3.3e-83	276.3	453	8	447
CP001157.1_3512400_3513740_-	phrog_21628	2.2e-77	257.2	446	69	440
CP001157.1_3853796_3854461_-	phrog_21633	2.2e-07	27.0	221	26	114
CP001157.1_3390087_3390818_-	phrog_2162	4.1e-41	137.3	243	11	219
CP001157.1_3393239_3394003_-	phrog_2162	1.4e-34	115.9	254	5	234
CP001157.1_3927954_3931484_-	phrog_21652	1e-80	267.6	1176	356	744
CP001157.1_3913787_3914590_-	phrog_21656	3.5e-15	51.5	267	168	266
CP001157.1_4030195_4031019_+	phrog_21656	6.7e-15	50.3	274	170	270
CP001157.1_4916436_4917512_-	phrog_21656	1.6e-13	46.0	358	237	337
CP001157.1_4677085_4678527_+	phrog_21656	2.8e-12	41.9	480	340	442
CP001157.1_3795970_3796887_-	phrog_21670	2e-07	26.4	297	56	100
