target	query	e-value	score	length	start	end
NZ_CP030760.1_4022381_4022677_-	COG0234	5.1e-55	183.0	98	2	97
NZ_CP030760.1_4560032_4560349_+	COG0234	3.7e-52	173.7	105	1	102
NZ_CP030761.1_553252_553926_-	COG0235	5.9e-71	237.2	224	1	210
NZ_CP030760.1_4343227_4344018_-	COG0235	5.4e-66	221.0	263	20	244
NZ_CP030760.1_4743123_4743371_-	COG0238	9.6e-41	136.7	82	8	81
NZ_CP030761.1_957248_958288_-	COG0240	1.2e-70	235.8	346	1	323
NZ_CP030761.1_949710_950309_-	COG0240	1.6e-42	143.2	199	4	181
NZ_CP030760.1_4377140_4377739_+	COG2085	2.7e-65	217.7	199	1	190
NZ_CP030760.1_3711846_3714059_+	COG1250	1.5e-238	791.7	737	4	723
NZ_CP030760.1_4040108_4040833_+	COG0546	1.2e-44	150.5	241	1	238
NZ_CP030762.1_127390_128055_-	COG0546	1.1e-23	81.4	203	49	198
NZ_CP030762.1_216474_217172_-	COG1213	1.1e-69	233.3	232	1	229
NZ_CP030760.1_3556174_3556707_+	COG0242	1.3e-84	281.1	177	5	175
NZ_CP030761.1_842830_843963_-	COG2068	3.4e-72	241.4	362	58	355
NZ_CP030760.1_4792254_4793774_+	COG0248	5.1e-129	428.9	506	15	505
NZ_CP030760.1_3976296_3977858_+	COG0248	3.8e-112	373.2	520	166	506
NZ_CP030760.1_3526821_3529547_-	COG0249	0	1022.9	908	19	908
NZ_CP030760.1_4301067_4301465_-	COG0251	9.3e-42	141.2	132	2	130
NZ_CP030761.1_76183_76782_+	COG0251	9.2e-35	118.3	199	68	197
NZ_CP030760.1_4192376_4192858_-	COG0251	2e-30	103.9	160	33	159
NZ_CP030760.1_3469142_3469528_-	COG0251	1.9e-27	94.1	128	7	127
NZ_CP030760.1_3297000_3300050_+	COG0749	0	1231.2	1016	12	1016
NZ_CP030760.1_4796692_4797837_-	COG0349	2.5e-151	502.2	381	1	380
NZ_CP030760.1_4147919_4148539_+	COG0259	6.6e-94	311.4	206	6	205
NZ_CP030760.1_4306651_4307220_-	COG5135	2.9e-33	112.6	189	10	189
NZ_CP030760.1_4760694_4762184_+	COG0260	2.3e-193	641.9	496	2	495
NZ_CP030760.1_3359482_3360873_+	COG0260	5.4e-158	525.0	463	38	460
NZ_CP030760.1_3699221_3699778_-	COG0262	5.7e-49	163.8	185	1	184
NZ_CP030760.1_3428241_3428771_+	COG0262	1.7e-38	129.5	176	1	175
NZ_CP030760.1_3568058_3569065_-	COG0548	1.9e-135	450.1	335	41	334
NZ_CP030760.1_4372131_4373702_-	COG0265	3.8e-146	70.7	523	424	519
NZ_CP030760.1_4372131_4373702_-	COG0265	3.8e-146	420.9	523	22	410
NZ_CP030760.1_4598923_4600518_+	COG0265	9.5e-141	467.9	531	21	528
NZ_CP030760.1_4579743_4580696_-	COG0265	1.1e-52	177.1	317	22	307
NZ_CP030761.1_771335_771766_-	COG0265	1.2e-10	38.4	143	16	142
NZ_CP030760.1_3492536_3493441_+	COG0266	2.3e-113	376.3	301	1	301
NZ_CP030760.1_3494431_3494709_+	COG0268	2.7e-38	129.3	92	1	91
NZ_CP030760.1_3449118_3449825_-	COG0284	6.1e-87	289.7	235	3	230
NZ_CP030760.1_3340747_3341523_+	COG0274	2.1e-80	267.5	258	9	246
NZ_CP030760.1_4001692_4003248_+	COG0277	1.8e-154	513.2	518	38	511
NZ_CP030761.1_30658_32055_-	COG0277	8.5e-149	494.6	465	5	457
NZ_CP030761.1_521306_524365_+	COG0277	1.4e-144	480.5	1019	25	1012
NZ_CP030760.1_4101856_4103292_-	COG0277	2.4e-132	440.3	478	7	474
NZ_CP030761.1_1104339_1105796_+	COG0277	3.9e-120	399.8	485	23	475
NZ_CP030760.1_4003245_4004444_+	COG0277	4.2e-74	247.8	399	5	398
NZ_CP030761.1_77483_78892_-	COG0277	5.2e-69	230.8	469	19	443
NZ_CP030760.1_4276082_4277422_+	COG0277	1.1e-68	229.8	446	8	442
NZ_CP030760.1_4004513_4005823_+	COG2048	1.3e-59	199.4	436	20	425
NZ_CP030762.1_78661_79803_+	COG0278	2.1e-11	40.9	380	13	108
NZ_CP030762.1_78661_79803_+	COG0476	5.6e-122	384.5	380	119	370
NZ_CP030761.1_354061_354936_-	COG1737	1.2e-88	295.1	284	3	280
NZ_CP030760.1_3529661_3531946_+	COG0281	0	1118.1	761	13	759
NZ_CP030760.1_3614421_3615110_+	COG0461	6.1e-73	243.6	229	5	226
NZ_CP030760.1_4246593_4247909_+	COG0285	4.8e-109	362.6	438	11	430
NZ_CP030762.1_223388_224485_+	COG2890	1.1e-29	101.1	365	124	293
NZ_CP030762.1_253632_258023_+	COG2263	2.1e-185	615.7	1463	1	1462
NZ_CP030760.1_4075479_4076255_+	COG4123	3e-63	211.7	258	7	247
NZ_CP030761.1_1133548_1134426_+	COG0345	2.8e-56	187.9	292	26	289
NZ_CP030761.1_761934_762638_-	COG0288	1.2e-73	245.6	234	2	210
NZ_CP030760.1_3317077_3317901_-	COG0289	3.7e-100	332.5	274	3	273
NZ_CP030760.1_3395574_3396080_+	COG0290	7.5e-94	311.9	168	1	168
NZ_CP030760.1_3396406_3396609_+	COG0291	1.3e-24	83.8	67	1	66
NZ_CP030760.1_3396648_3397052_+	COG0292	1.2e-63	211.7	134	1	127
NZ_CP030760.1_3977868_3978575_+	COG0293	3.1e-94	312.7	235	15	233
NZ_CP030760.1_4113492_4114973_-	COG1189	7.9e-99	327.8	261	14	257
NZ_CP030760.1_3339446_3339835_+	COG0295	2.3e-60	202.3	129	3	126
NZ_CP030761.1_447901_450111_-	COG0296	4.6e-262	869.4	697	3	693
NZ_CP030761.1_425068_426837_-	COG0296	2.4e-165	549.3	586	9	551
NZ_CP030761.1_450108_453389_-	COG3281	0	1788.5	1093	6	1089
NZ_CP030760.1_3875796_3877448_+	COG0366	2.6e-157	522.4	550	11	548
NZ_CP030761.1_453390_456701_-	COG0366	1e-89	276.7	1074	566	1070
NZ_CP030762.1_121062_121688_+	COG0302	5e-88	291.8	208	13	199
NZ_CP030760.1_4070642_4071193_-	COG0521	8.8e-65	217.0	138	2	133
NZ_CP030760.1_3244610_3245842_+	COG0304	8.6e-184	610.9	410	1	409
NZ_CP030760.1_4746448_4747185_+	COG4221	1.1e-73	246.1	245	1	228
NZ_CP030761.1_886088_886861_-	COG4221	5.6e-70	233.9	257	5	242
NZ_CP030761.1_590068_590814_+	COG4221	8.7e-110	365.3	248	3	247
NZ_CP030760.1_3774363_3775151_+	COG4221	1.1e-70	236.3	262	6	222
NZ_CP030761.1_961566_962291_-	COG4221	3e-86	287.7	241	4	241
NZ_CP030760.1_4120928_4121695_-	COG4221	7.9e-70	233.4	255	2	241
NZ_CP030760.1_4177456_4178292_+	COG4221	5.1e-84	280.3	278	1	258
NZ_CP030760.1_3419668_3420420_-	COG4221	1.7e-108	361.1	248	3	246
NZ_CP030760.1_4462530_4463312_+	COG4221	1.9e-66	222.3	260	1	246
NZ_CP030760.1_4339131_4339958_-	COG4221	5.4e-81	270.3	275	1	242
NZ_CP030760.1_4174805_4175644_+	COG4221	4e-79	264.2	279	1	249
NZ_CP030761.1_377032_377838_-	COG4221	1.6e-54	182.9	237	6	209
NZ_CP030760.1_4739511_4741013_-	COG0305	7.5e-181	599.9	500	3	493
NZ_CP030760.1_4734028_4735428_-	COG1066	3.6e-212	703.2	466	1	457
NZ_CP030760.1_3994205_3995701_-	COG0306	6.8e-129	426.5	498	9	497
NZ_CP030760.1_4818176_4818787_+	COG0307	1.4e-86	288.0	203	1	200
NZ_CP030760.1_4608805_4611453_-	COG0308	6.7e-184	610.8	882	14	880
NZ_CP030760.1_4152104_4153519_-	COG0312	1.2e-180	599.8	471	12	470
NZ_CP030760.1_4036070_4037416_+	COG0312	1.3e-142	474.1	448	9	448
NZ_CP030760.1_4774837_4775298_-	COG0314	7.6e-59	196.1	153	6	153
NZ_CP030760.1_4693410_4695644_+	COG0317	4.9e-270	895.7	744	1	742
NZ_CP030761.1_515296_515715_-	COG0317	1.2e-18	64.2	139	2	121
NZ_CP030760.1_3512484_3512999_-	COG0319	1.1e-61	206.6	144	22	139
NZ_CP030760.1_3782596_3783714_-	COG2516	1.9e-126	419.6	323	1	320
NZ_CP030760.1_4776617_4778659_-	COG0322	5.9e-238	789.7	656	33	654
NZ_CP030760.1_4046609_4048408_-	COG0323	3e-219	727.1	599	1	598
NZ_CP030760.1_4164240_4164695_+	COG0328	3.5e-88	293.6	151	1	144
NZ_CP030760.1_4690382_4691266_+	COG0329	1.9e-134	446.2	294	1	293
NZ_CP030761.1_8221_9138_-	COG0329	1.9e-94	314.4	305	1	304
NZ_CP030761.1_610805_611716_-	COG0329	1.6e-93	311.3	293	1	281
NZ_CP030761.1_173676_174581_+	COG0329	1.7e-75	251.8	301	13	300
NZ_CP030761.1_345091_346044_+	COG0329	2.2e-68	228.5	317	5	305
NZ_CP030761.1_281490_282374_-	COG0329	7.9e-59	197.0	294	5	288
NZ_CP030761.1_928751_929683_+	COG0329	9e-52	173.6	310	2	275
NZ_CP030761.1_5280_6215_-	COG0329	1.3e-47	159.9	311	6	303
NZ_CP030761.1_994085_994849_+	COG0330	2.7e-86	287.4	254	8	248
NZ_CP030760.1_4745473_4746417_+	COG0331	1.2e-145	483.7	314	1	312
NZ_CP030760.1_3929695_3930747_-	COG3424	2.8e-131	435.3	350	3	349
NZ_CP030760.1_3758776_3759501_-	COG4221	3.3e-62	208.3	241	1	231
NZ_CP030762.1_333901_334308_-	COG1454	1.1e-37	127.3	135	1	110
NZ_CP030762.1_85484_86662_+	COG1454	8.4e-153	507.5	392	1	390
NZ_CP030760.1_3806427_3808973_-	COG0342	3.3e-247	817.7	848	2	827
NZ_CP030760.1_4618310_4621426_-	COG0841	0	1038.5	948	2	935
NZ_CP030760.1_4468537_4471587_+	COG0841	1.3e-296	984.3	1016	2	1013
NZ_CP030761.1_464611_467685_-	COG0841	2.6e-289	960.0	1004	1	994
NZ_CP030761.1_621602_622396_+	COG0345	2.2e-71	237.8	264	4	262
NZ_CP030760.1_3797528_3799147_-	COG2514	2e-43	146.3	539	21	351
NZ_CP030760.1_3797528_3799147_-	COG0400	2.3e-45	152.5	539	326	536
NZ_CP030760.1_3500260_3500676_-	COG0346	3.5e-33	112.7	138	1	129
NZ_CP030760.1_3481993_3482379_+	COG0346	2.2e-30	103.3	128	3	124
NZ_CP030760.1_4556908_4557288_-	COG3607	1.5e-29	100.6	126	1	122
NZ_CP030760.1_3623010_3623405_-	COG0346	5.1e-25	85.7	128	3	123
NZ_CP030760.1_3520848_3521459_-	COG0346	5.2e-25	85.8	132	1	130
NZ_CP030760.1_4522012_4522977_-	COG2514	9.1e-80	266.2	321	33	320
NZ_CP030760.1_4439342_4440124_+	COG3324	4.1e-64	209.1	260	1	259
NZ_CP030760.1_4341654_4342241_+	COG2764	2.4e-48	162.5	195	44	193
NZ_CP030760.1_4033645_4034112_-	COG3607	7.5e-23	78.7	155	36	149
NZ_CP030760.1_3980394_3980777_+	COG3607	9.6e-32	107.9	127	1	127
NZ_CP030760.1_3680191_3680571_+	COG0346	2.4e-17	60.5	126	1	124
NZ_CP030760.1_3706207_3706572_-	COG0346	1.4e-16	58.0	121	1	118
NZ_CP030760.1_3269114_3269482_+	COG3607	9.6e-18	62.1	122	1	120
NZ_CP030760.1_3505635_3506033_-	COG3324	7.2e-23	78.9	132	1	127
NZ_CP030761.1_998272_998577_-	COG0347	1.3e-13	48.3	101	1	97
NZ_CP030761.1_745542_747110_+	COG0348	2.9e-98	327.2	522	25	519
NZ_CP030762.1_101551_103119_+	COG0348	2.7e-97	323.9	522	25	519
NZ_CP030762.1_42039_42953_+	COG0348	1e-07	28.8	304	19	117
NZ_CP030761.1_353174_354064_-	COG0524	9.5e-54	180.2	266	3	260
NZ_CP030761.1_359895_360815_-	COG0524	4.2e-88	293.5	306	4	305
NZ_CP030761.1_912445_913320_-	COG0524	3e-77	257.7	291	1	289
NZ_CP030760.1_3551915_3552814_-	COG0524	1.3e-80	268.7	299	1	297
NZ_CP030761.1_979178_979786_-	COG0352	9.3e-66	220.0	183	3	180
NZ_CP030760.1_3262759_3263364_-	COG0353	3.1e-95	316.0	201	5	199
NZ_CP030760.1_4710909_4711778_-	COG0354	1.9e-78	261.7	289	4	274
NZ_CP030760.1_4064996_4065748_+	COG0356	5.7e-78	259.6	250	7	248
NZ_CP030762.1_258036_259073_+	COG4643	2.5e-35	119.8	345	57	336
NZ_CP030762.1_184520_185488_+	COG0358	6.4e-09	31.5	322	59	303
NZ_CP030760.1_4741379_4741957_-	COG0359	6.9e-73	243.1	192	1	187
NZ_CP030760.1_4743386_4743853_-	COG0360	6.3e-52	173.2	155	1	122
NZ_CP030760.1_3737662_3737880_+	COG0361	5.7e-40	133.6	72	1	72
NZ_CP030760.1_3881230_3881928_-	COG0363	2.4e-61	204.7	232	4	230
NZ_CP030760.1_3881939_3883414_-	COG0364	1.5e-218	724.2	491	4	490
NZ_CP030760.1_4449473_4450990_-	COG0364	4.5e-189	626.8	505	5	494
NZ_CP030760.1_3903884_3905836_+	COG0365	4.4e-193	641.2	650	19	643
NZ_CP030761.1_1193291_1194820_-	COG0365	2.1e-64	215.1	509	7	498
NZ_CP030761.1_600937_602007_+	COG1018	8.8e-116	384.8	356	16	355
NZ_CP030761.1_968272_969627_-	COG0371	2.1e-70	234.9	451	51	444
NZ_CP030762.1_30946_32109_+	COG1454	4.4e-143	475.4	387	4	387
NZ_CP030761.1_876239_877396_+	COG1454	1.3e-140	467.2	385	1	385
NZ_CP030761.1_395670_396728_-	COG1454	6.1e-105	349.4	352	10	351
NZ_CP030761.1_1204014_1206200_-	COG0376	0	1276.3	728	5	727
NZ_CP030761.1_781798_782331_-	COG3260	3.3e-88	294.1	177	1	172
NZ_CP030761.1_1222376_1225402_+	COG0383	0	1012.6	1008	2	1007
NZ_CP030761.1_299535_300593_-	COG0387	1.8e-105	350.4	352	3	349
NZ_CP030760.1_3509657_3511261_-	COG0815	1.2e-153	509.9	534	12	527
NZ_CP030761.1_406170_407132_-	COG0392	3.9e-61	204.4	320	3	310
NZ_CP030760.1_3737062_3737538_+	COG0394	3e-33	113.2	158	12	149
NZ_CP030761.1_574209_575099_-	COG0395	1.2e-111	371.0	296	14	295
NZ_CP030761.1_506640_507476_+	COG0395	5.1e-110	365.6	278	6	278
NZ_CP030761.1_474551_475597_-	COG0395	1.8e-105	350.6	348	12	348
NZ_CP030761.1_489028_489912_-	COG0395	4.7e-104	345.9	282	6	276
NZ_CP030761.1_275772_276617_+	COG0395	2e-101	337.4	281	7	280
NZ_CP030760.1_4851594_4852427_+	COG0395	5.2e-97	322.6	277	9	277
NZ_CP030761.1_182989_183891_+	COG0395	7.4e-92	305.8	300	15	299
NZ_CP030760.1_3760841_3761677_-	COG0395	2.3e-91	304.2	278	7	278
NZ_CP030761.1_963986_964867_-	COG0395	4.2e-91	303.3	293	4	293
NZ_CP030760.1_3874598_3875761_+	COG0395	4.8e-91	302.9	387	13	386
NZ_CP030761.1_1216307_1217149_-	COG0395	1.4e-90	301.6	268	2	268
NZ_CP030761.1_155290_156147_+	COG0395	2e-89	297.7	285	4	285
NZ_CP030761.1_923442_924287_+	COG0395	3.5e-89	297.0	281	7	281
NZ_CP030762.1_167533_168366_-	COG0395	2.1e-88	294.4	277	3	277
NZ_CP030761.1_277668_278483_-	COG0395	3.9e-86	286.9	254	6	254
NZ_CP030761.1_361304_362227_-	COG0395	1.1e-84	282.0	307	20	307
NZ_CP030760.1_4569936_4570754_-	COG0395	7.1e-82	272.8	255	2	253
NZ_CP030761.1_128866_129723_-	COG0395	9.1e-67	223.1	249	1	241
NZ_CP030762.1_175825_177534_+	COG1178	1.8e-101	337.5	569	9	559
NZ_CP030761.1_666959_667810_+	COG1177	1.8e-95	318.0	283	29	282
NZ_CP030761.1_224714_225517_-	COG1177	3.1e-85	284.3	244	2	241
NZ_CP030761.1_1095956_1096780_-	COG1177	3.6e-77	257.5	274	9	269
NZ_CP030761.1_1114315_1115097_+	COG1177	9.1e-96	318.9	260	1	256
NZ_CP030761.1_849552_850331_-	COG1177	3.5e-97	323.7	259	2	255
NZ_CP030761.1_1113458_1114315_+	COG1176	3.9e-104	346.8	285	4	280
NZ_CP030761.1_225517_226434_-	COG1176	1.6e-98	328.3	305	7	301
NZ_CP030761.1_903321_904118_+	COG1177	4.8e-73	244.0	265	3	257
NZ_CP030761.1_887612_888457_-	COG1177	3.4e-75	251.2	281	7	274
NZ_CP030761.1_575167_576054_-	COG1175	8.2e-96	318.7	295	23	285
NZ_CP030760.1_3900807_3901625_+	COG1177	4.9e-118	392.4	272	4	268
NZ_CP030760.1_3899892_3900803_+	COG1176	8.8e-123	408.2	303	9	301
NZ_CP030761.1_154373_155290_+	COG1175	7.8e-88	292.5	305	18	301
NZ_CP030761.1_964869_965888_-	COG1175	4.2e-95	316.4	339	56	336
NZ_CP030761.1_278483_279421_-	COG1175	1.1e-107	357.9	302	12	294
NZ_CP030761.1_1092865_1093707_-	COG1176	1.4e-88	295.5	280	3	279
NZ_CP030761.1_666061_666969_+	COG1176	1.3e-107	358.2	302	23	296
NZ_CP030761.1_182019_182951_+	COG1175	7.3e-101	335.4	310	15	306
NZ_CP030761.1_475599_476594_-	COG1175	1.3e-100	334.4	331	29	330
NZ_CP030761.1_145771_146592_+	COG1177	2.2e-76	255.1	273	12	269
NZ_CP030761.1_489902_490876_-	COG1175	2.6e-109	363.1	324	13	323
NZ_CP030761.1_850342_851256_-	COG1176	6.6e-89	296.6	299	16	295
NZ_CP030761.1_129720_130571_-	COG1175	6.7e-72	239.9	283	3	276
NZ_CP030762.1_168368_169297_-	COG1175	6.6e-89	296.0	309	15	307
NZ_CP030760.1_3761682_3762557_-	COG1175	1.1e-86	288.6	291	3	280
NZ_CP030761.1_505657_506643_+	COG1175	6.1e-123	408.0	328	29	326
NZ_CP030761.1_274828_275766_+	COG1175	1.4e-98	327.9	312	22	311
NZ_CP030761.1_144951_145778_+	COG1176	4.3e-81	270.8	275	5	270
NZ_CP030760.1_3873583_3874596_+	COG1175	1.6e-83	278.1	337	46	334
NZ_CP030760.1_4850641_4851594_+	COG1175	4.2e-95	316.4	317	27	312
NZ_CP030761.1_1217146_1218075_-	COG1175	1.1e-85	285.5	309	16	308
NZ_CP030760.1_4570751_4571692_-	COG1175	1.3e-94	314.8	313	21	308
NZ_CP030761.1_362238_363347_-	COG1175	2.7e-88	292.4	369	80	366
NZ_CP030761.1_888459_889358_-	COG1176	9.2e-97	322.5	299	17	297
NZ_CP030761.1_922491_923432_+	COG1175	5.6e-80	266.5	313	28	310
NZ_CP030761.1_902446_903324_+	COG1176	1.1e-78	262.7	292	8	277
NZ_CP030760.1_4351561_4352424_-	COG4176	2.6e-150	500.4	287	3	284
NZ_CP030760.1_3877592_3878680_+	COG3839	8.3e-169	559.6	362	1	357
NZ_CP030760.1_4442740_4444329_-	COG0488	4.1e-143	475.6	529	3	526
NZ_CP030760.1_3759513_3760574_-	COG3839	1.4e-177	588.5	353	1	353
NZ_CP030760.1_4568774_4569922_+	COG3839	1.6e-162	538.9	382	1	381
NZ_CP030762.1_23978_24754_-	COG0411	1.3e-84	282.4	231	2	226
NZ_CP030760.1_4440329_4441849_-	COG0488	9.5e-128	424.7	506	1	494
NZ_CP030761.1_889396_890484_-	COG3842	7.1e-118	391.9	362	7	361
NZ_CP030760.1_3741940_3743655_-	COG4618	1.4e-199	661.9	571	8	566
NZ_CP030761.1_264361_265506_-	COG3839	1.2e-165	549.1	381	1	379
NZ_CP030762.1_23341_23985_-	COG0410	2.3e-83	278.8	211	2	209
NZ_CP030762.1_165234_166400_-	COG3839	4.3e-156	517.6	388	1	387
NZ_CP030761.1_81061_81897_-	COG1116	1.1e-109	365.0	278	11	272
NZ_CP030760.1_3967669_3969036_-	COG1134	1.3e-151	503.7	455	17	447
NZ_CP030760.1_4509798_4511300_-	COG0397	9.5e-213	705.3	500	10	500
NZ_CP030760.1_3952269_3953411_+	COG0399	7.4e-129	427.8	380	3	379
NZ_CP030762.1_111122_112408_-	COG0399	7e-56	187.1	428	32	387
NZ_CP030761.1_1117040_1117882_-	COG3509	2.5e-66	221.8	280	3	275
NZ_CP030761.1_1646_2596_-	COG3509	3.3e-23	79.6	316	54	294
NZ_CP030761.1_351357_352289_-	COG2267	8.5e-32	108.1	310	37	306
NZ_CP030760.1_4431310_4432347_+	COG1506	1.8e-37	126.9	345	111	331
NZ_CP030760.1_4363936_4364526_-	COG0412	1e-34	117.7	196	11	195
NZ_CP030760.1_3394526_3395365_-	COG2267	2.3e-32	109.7	279	20	252
NZ_CP030761.1_261510_262319_-	COG2267	6e-23	78.8	251	6	226
NZ_CP030761.1_270930_271865_+	COG0657	2.4e-85	284.8	311	20	304
NZ_CP030760.1_4577081_4578430_+	COG0402	1.7e-137	456.8	449	16	444
NZ_CP030761.1_909695_911287_+	COG0402	3.1e-97	323.8	530	7	477
NZ_CP030760.1_4575831_4577042_+	COG0402	1.7e-64	215.8	403	6	401
NZ_CP030760.1_3344266_3345234_-	COG1816	1.3e-116	388.0	318	1	318
NZ_CP030761.1_1141816_1143066_-	COG0665	2.5e-113	377.1	416	1	415
NZ_CP030761.1_551122_552396_-	COG0665	1.5e-104	348.0	424	5	396
NZ_CP030761.1_411496_412710_-	COG0665	3e-68	228.2	404	32	400
NZ_CP030760.1_4519361_4520650_-	COG0665	9.1e-81	269.5	429	15	410
NZ_CP030761.1_527001_528194_-	COG0665	1.2e-77	259.2	397	5	385
NZ_CP030760.1_3593467_3594717_+	COG0665	4.1e-89	297.1	416	4	416
NZ_CP030761.1_607952_609298_-	COG0665	1.6e-58	196.2	440	9	402
NZ_CP030760.1_3927871_3929130_-	COG0665	2.4e-89	297.8	419	5	417
NZ_CP030761.1_618777_620867_-	COG1902	5.1e-123	408.3	696	19	695
NZ_CP030761.1_190459_191997_-	COG0578	8.2e-201	666.2	512	7	505
NZ_CP030761.1_965911_967458_-	COG0578	5.7e-204	676.7	513	2	503
NZ_CP030761.1_214422_215651_+	COG1231	9.3e-84	279.6	409	2	408
NZ_CP030760.1_4562940_4564517_-	COG0405	1.6e-166	553.0	525	2	523
NZ_CP030761.1_39_1649_-	COG0405	9.9e-151	500.8	497	2	496
NZ_CP030761.1_898533_898784_+	COG0405	1.7e-07	27.7	83	2	60
NZ_CP030760.1_4094882_4095463_+	COG0406	3.5e-56	188.5	193	6	192
NZ_CP030760.1_4140681_4141271_-	COG0406	9.9e-51	170.5	196	1	191
NZ_CP030760.1_3316420_3317055_-	COG0588	4.4e-92	304.5	211	2	208
NZ_CP030760.1_4458266_4458841_+	COG0406	2.3e-32	110.2	191	3	174
NZ_CP030760.1_3449832_3450413_-	COG0406	2.3e-27	93.7	193	21	176
NZ_CP030761.1_47200_48171_-	COG2267	6.3e-45	151.3	323	36	322
NZ_CP030760.1_4427693_4428538_+	COG2267	4.7e-34	115.4	281	41	277
NZ_CP030761.1_35358_36188_-	COG2267	4.5e-42	141.9	276	4	275
NZ_CP030762.1_160033_160962_+	COG0657	7.9e-83	276.3	309	15	299
NZ_CP030760.1_4764320_4766383_-	COG1505	7.3e-175	580.8	687	6	686
NZ_CP030761.1_36943_37767_-	COG2267	2.3e-27	93.4	274	14	264
NZ_CP030761.1_1042008_1043513_-	COG2267	2.4e-51	172.2	501	125	494
NZ_CP030762.1_295253_296044_+	COG2267	1.7e-13	47.6	263	20	229
NZ_CP030761.1_863207_864007_+	COG2267	6.2e-31	105.1	266	14	265
NZ_CP030760.1_4515661_4517769_-	COG1770	0	1028.4	702	4	701
NZ_CP030760.1_3250850_3251701_-	COG2267	1.6e-28	97.3	283	48	269
NZ_CP030761.1_323955_324722_-	COG2267	4.6e-24	82.3	255	22	249
NZ_CP030760.1_3785706_3786461_+	COG2267	5.2e-21	72.1	251	21	243
NZ_CP030761.1_613556_614392_-	COG0627	1.3e-104	348.0	278	8	277
NZ_CP030761.1_1207283_1208104_-	COG0413	7.4e-118	390.7	256	2	254
NZ_CP030761.1_1208101_1209012_-	COG0414	8.2e-133	440.6	303	1	281
NZ_CP030760.1_4827719_4828765_+	COG0416	7.8e-158	524.5	348	1	339
NZ_CP030760.1_4220072_4223533_+	COG0497	4.5e-24	36.2	1153	837	1153
NZ_CP030760.1_4220072_4223533_+	COG0419	1.2e-52	116.4	1153	1	798
NZ_CP030761.1_123865_126492_+	COG4717	5.6e-78	259.2	875	1	866
NZ_CP030760.1_3277471_3278919_-	COG1195	8e-116	385.0	420	46	418
NZ_CP030761.1_122744_123868_+	COG0420	6.2e-55	184.3	374	1	361
NZ_CP030760.1_3697685_3698422_+	COG1407	1.7e-70	234.6	245	18	239
NZ_CP030760.1_4498497_4499342_+	COG1409	2.8e-40	132.5	281	7	269
NZ_CP030761.1_981739_983562_-	COG0422	5.2e-284	940.6	607	9	587
NZ_CP030762.1_13278_15002_-	COG0422	3.3e-277	918.0	574	1	556
NZ_CP030760.1_3737938_3738558_+	COG0424	3.7e-82	273.1	206	3	204
NZ_CP030760.1_4297657_4298643_+	COG0491	2.3e-32	109.8	328	58	303
NZ_CP030760.1_4234834_4235742_-	COG0491	2.9e-47	158.8	302	24	281
NZ_CP030761.1_457311_458189_+	COG0491	2.1e-43	146.1	292	26	229
NZ_CP030761.1_729273_730763_+	COG0427	4.2e-176	584.6	496	8	496
NZ_CP030762.1_46285_46503_+	COG4670	1.1e-19	67.4	72	2	66
NZ_CP030762.1_88189_89766_+	COG4670	7.3e-225	744.5	525	2	515
NZ_CP030762.1_336881_338458_+	COG4670	6.3e-229	758.0	525	2	515
NZ_CP030761.1_333306_333878_+	COG0431	5.3e-61	204.0	190	1	185
NZ_CP030761.1_18441_19001_-	COG0431	7.2e-46	154.3	186	6	181
NZ_CP030760.1_3413246_3413839_+	COG2249	3.4e-62	208.1	197	1	196
NZ_CP030761.1_76905_77486_-	COG2249	2e-37	126.7	161	2	160
NZ_CP030760.1_4445367_4446932_-	COG0433	6.5e-128	425.7	521	5	521
NZ_CP030762.1_269636_272155_+	COG3451	2e-191	635.9	839	21	831
NZ_CP030760.1_3300222_3302564_+	COG1674	1.4e-228	758.5	780	191	773
NZ_CP030761.1_1124556_1126841_-	COG3451	4.6e-199	661.3	761	4	759
NZ_CP030760.1_4566062_4566862_-	COG0434	4e-96	318.9	266	8	266
NZ_CP030761.1_823706_824887_+	COG1448	1.1e-153	509.4	393	1	393
NZ_CP030761.1_444946_446223_+	COG1448	1.3e-136	453.1	425	31	414
NZ_CP030761.1_55841_57034_-	COG0626	5.1e-147	488.8	397	9	396
NZ_CP030760.1_3416761_3417234_-	COG2606	2.8e-57	191.8	157	1	156
NZ_CP030760.1_3281406_3283322_-	COG0443	7.4e-294	974.2	638	1	633
NZ_CP030760.1_4616799_4618091_-	COG0443	1.5e-78	262.4	430	1	421
NZ_CP030760.1_3493465_3494238_+	COG1024	1.1e-112	375.6	257	1	257
NZ_CP030761.1_1109312_1110133_+	COG1024	4.7e-74	247.7	273	3	252
NZ_CP030760.1_4869364_4870269_+	COG1024	3.2e-83	278.1	301	46	300
NZ_CP030761.1_636326_637150_-	COG1024	2.4e-72	242.2	274	1	261
NZ_CP030760.1_4110396_4111151_+	COG1024	1.4e-66	223.0	251	1	249
NZ_CP030760.1_3727704_3728756_+	COG1024	1.9e-66	222.5	350	3	330
NZ_CP030761.1_156159_157112_+	COG2222	4e-81	270.4	317	3	316
NZ_CP030760.1_3475615_3476820_-	COG0452	1.4e-175	582.0	401	2	400
NZ_CP030760.1_4304976_4305428_-	COG0454	5.8e-28	95.9	150	5	149
NZ_CP030760.1_3261017_3261472_+	COG0454	2.7e-27	93.5	151	1	144
