target	query	e-value	score	length	start	end
CP001157.1_4374844_4376343_-	COG0277	5.2e-160	530.7	499	19	473
CP001157.1_4895914_4897305_-	COG0277	2.6e-140	465.8	463	4	462
CP001157.1_4350465_4353281_+	COG0277	1e-135	446.2	938	5	934
CP001157.1_4373789_4374844_-	COG0277	2.4e-61	203.7	312	3	309
CP001157.1_4372562_4373779_-	COG0277	1.2e-13	33.1	405	294	404
CP001157.1_5175257_5175586_+	COG0278	6.6e-50	167.0	109	4	108
CP001157.1_4755675_4756013_+	COG0278	3e-15	53.2	112	5	103
CP001157.1_4931381_4932166_+	COG0278	1.5e-10	37.4	261	4	104
CP001157.1_4765458_4765838_+	COG0278	1.2e-09	34.6	126	12	112
CP001157.1_5174951_5175247_+	COG0278	6.4e-09	32.4	98	2	77
CP001157.1_4681573_4681923_-	COG0278	2e-07	27.4	116	11	106
CP001157.1_4145609_4147684_+	COG0280	2.9e-201	667.2	691	6	689
CP001157.1_3530138_3532276_-	COG0280	2.5e-199	660.6	712	4	705
CP001157.1_4600534_4601802_-	COG0280	8.8e-112	371.2	422	3	407
CP001157.1_4366423_4367667_-	COG0280	8.7e-103	341.5	414	4	407
CP001157.1_4453353_4454306_+	COG0280	3.6e-100	332.8	317	2	312
CP001157.1_4600534_4601802_-	COG0281	3e-213	707.3	422	2	411
CP001157.1_4366423_4367667_-	COG0281	1.3e-203	675.3	414	4	409
CP001157.1_3530138_3532276_-	COG0281	8.1e-70	232.4	712	377	705
CP001157.1_4145609_4147684_+	COG0281	5.7e-69	229.8	691	371	689
CP001157.1_4453353_4454306_+	COG0281	2e-19	65.5	317	31	310
CP001157.1_3532399_3533586_-	COG0282	5.2e-175	579.6	395	2	394
CP001157.1_4144396_4145595_+	COG0282	8.6e-174	575.5	399	2	397
CP001157.1_4454311_4455495_+	COG0282	6.7e-170	562.7	394	1	392
CP001157.1_4859623_4860195_+	COG0284	3.6e-11	36.2	190	31	182
CP001157.1_3490523_3491770_-	COG0285	1.2e-151	502.7	411	1	405
CP001157.1_4192437_4193075_+	COG0286	1.1e-34	116.8	212	8	205
CP001157.1_4179814_4180644_-	COG0286	3.3e-07	25.9	276	90	202
CP001157.1_3466775_3467713_-	COG0287	7.4e-08	27.3	312	1	158
CP001157.1_4282351_4283367_-	COG0287	8.9e-08	26.9	338	15	103
CP001157.1_4628322_4629401_+	COG0287	1.9e-07	26.4	359	3	103
CP001157.1_4386245_4387135_+	COG0287	5.1e-07	25.2	296	2	97
CP001157.1_4335336_4336121_-	COG0289	8.3e-113	373.1	261	1	260
CP001157.1_4329107_4329730_-	COG0293	4.5e-102	337.7	197	1	196
CP001157.1_4326175_4326867_-	COG0294	1.7e-103	343.3	230	1	228
CP001157.1_5232827_5234524_+	COG0296	1.2e-48	162.2	565	24	539
CP001157.1_4533828_4535024_-	COG0297	5.4e-08	27.9	398	189	357
CP001157.1_5114206_5116512_-	COG0298	2.1e-38	119.8	768	334	541
CP001157.1_5120798_5121118_-	COG0298	2.4e-19	66.9	98	6	92
CP001157.1_5113952_5114206_-	COG0298	2.5e-17	60.2	46	2	45
CP001157.1_3745774_3746421_+	COG0299	1.2e-107	357.2	215	4	213
CP001157.1_3873223_3874074_-	COG0299	3.7e-46	154.8	283	74	280
CP001157.1_4655448_4656902_-	COG0301	1e-144	479.5	484	1	474
CP001157.1_4204156_4204950_+	COG0304	8e-12	40.5	264	46	175
CP001157.1_3865658_3866863_-	COG0304	3.4e-11	32.3	391	81	119
CP001157.1_3621365_3621991_+	COG0304	6e-10	34.1	208	43	160
CP001157.1_5230180_5230962_+	COG0304	1.1e-09	33.5	260	38	182
CP001157.1_4744677_4745450_-	COG0304	2.1e-08	29.0	257	47	181
CP001157.1_4140781_4142142_-	COG0305	6.7e-14	44.8	453	65	214
CP001157.1_5111794_5112819_-	COG0309	7e-163	539.6	329	1	328
CP001157.1_3744719_3745774_+	COG0309	4.5e-16	45.2	351	83	255
CP001157.1_4031894_4033504_+	COG0312	2.5e-99	330.1	536	63	534
CP001157.1_4033501_4034820_+	COG0312	2.7e-53	178.1	439	4	437
CP001157.1_3762098_3764674_-	COG0317	1.2e-282	936.6	749	13	747
CP001157.1_3675814_3677985_-	COG0323	4.7e-17	57.7	723	22	201
CP001157.1_3675814_3677985_-	COG0326	2.4e-25	82.6	723	16	201
CP001157.1_3609750_3610628_-	COG0329	8.5e-137	453.1	292	1	291
CP001157.1_5247301_5248488_-	COG0332	3.2e-12	39.0	395	25	121
CP001157.1_4002580_4002930_-	COG0335	1.1e-68	227.8	116	1	115
CP001157.1_4002973_4003716_-	COG0336	9.8e-129	426.2	247	1	244
CP001157.1_4589710_4590813_-	COG0337	2e-173	574.2	367	1	356
CP001157.1_4094763_4095677_-	COG0341	1.4e-126	419.2	304	2	299
CP001157.1_4095688_4097556_-	COG0341	9.6e-51	86.9	622	4	302
CP001157.1_4095688_4097556_-	COG0341	9.6e-51	72.3	622	373	606
CP001157.1_3462921_3466094_+	COG0341	3.7e-09	32.1	1057	340	502
CP001157.1_4095688_4097556_-	COG0342	4.6e-179	593.6	622	1	622
CP001157.1_4094763_4095677_-	COG0342	2e-63	205.4	304	97	287
CP001157.1_3462921_3466094_+	COG0342	1.2e-15	53.5	1057	339	503
CP001157.1_4457584_4460793_+	COG0342	3.6e-14	45.7	1069	340	1042
CP001157.1_5241928_5245068_+	COG0342	1.6e-08	30.0	1046	334	1018
CP001157.1_4097999_4099123_-	COG0343	4.1e-197	652.0	371	1	363
CP001157.1_4766811_4767380_+	COG0344	1.2e-74	248.5	189	1	188
CP001157.1_3466775_3467713_-	COG0345	8.7e-11	37.8	312	1	61
CP001157.1_4628322_4629401_+	COG0345	8.7e-10	34.0	359	6	110
CP001157.1_4386245_4387135_+	COG0345	3.6e-08	28.6	296	2	75
CP001157.1_5086268_5086813_+	COG0346	2.8e-34	115.4	181	4	144
CP001157.1_4557253_4557657_-	COG0346	2.4e-16	56.3	134	5	125
CP001157.1_3547995_3549074_-	COG0346	4.3e-09	28.7	359	184	274
CP001157.1_5085206_5086243_+	COG0346	4.6e-09	30.0	345	173	253
CP001157.1_4847431_4847769_-	COG0347	5.3e-61	203.8	112	1	112
CP001157.1_4846081_4847397_-	COG0347	2.6e-08	29.4	438	20	221
CP001157.1_5167010_5167534_-	COG0348	7.1e-13	44.3	174	84	158
CP001157.1_5165499_5167211_-	COG0348	4.5e-08	28.4	496	365	430
CP001157.1_3909868_3910191_+	COG0348	5.8e-08	28.6	107	7	56
CP001157.1_3373775_3375052_-	COG0349	5.4e-128	424.3	425	49	423
CP001157.1_4521793_4523217_-	COG0351	1.5e-09	32.4	474	188	286
CP001157.1_4735475_4736149_-	COG0352	2.7e-08	26.5	224	178	222
CP001157.1_4800812_4801894_-	COG0354	2.2e-26	89.1	360	26	250
CP001157.1_5329203_5329631_-	COG0355	2.3e-55	183.7	140	1	138
CP001157.1_5334994_5335812_-	COG0356	1.4e-80	267.3	272	28	272
CP001157.1_5338060_5338707_-	COG0357	5.3e-74	245.7	178	2	176
CP001157.1_4179814_4180644_-	COG0357	2.7e-07	26.4	276	102	164
CP001157.1_4768933_4770849_+	COG0358	4.4e-203	673.4	638	1	623
CP001157.1_3774511_3777234_-	COG0358	1.6e-13	47.3	907	172	283
CP001157.1_4386245_4387135_+	COG0362	1.3e-14	49.8	296	2	189
CP001157.1_3466775_3467713_-	COG0362	1.4e-07	26.5	312	2	44
CP001157.1_4309829_4311766_+	COG0365	3.1e-292	968.4	645	11	642
CP001157.1_3527727_3529688_-	COG0365	7.7e-286	947.3	627	1	618
CP001157.1_4242561_4244420_-	COG0365	7.6e-47	156.6	619	41	449
CP001157.1_4480623_4481840_-	COG0365	1.9e-42	142.1	405	73	370
CP001157.1_4480023_4480595_-	COG0365	2.9e-26	88.6	190	2	179
CP001157.1_4694942_4695124_-	COG0365	8.9e-14	47.5	60	12	54
CP001157.1_4426345_4427304_-	COG0365	3.7e-12	41.8	319	22	149
CP001157.1_4400674_4401828_-	COG0365	6.4e-10	34.0	384	17	188
CP001157.1_5232827_5234524_+	COG0366	1.9e-150	498.7	565	27	542
CP001157.1_3567105_3568874_+	COG0367	5.9e-202	669.3	589	1	585
CP001157.1_3487673_3489178_-	COG0367	3.3e-17	58.5	501	1	231
CP001157.1_5289246_5291081_-	COG0367	5.6e-16	54.3	578	32	167
CP001157.1_3722026_3722700_-	COG0367	2.8e-12	42.4	224	4	64
CP001157.1_3377952_3378707_-	COG0368	4e-72	239.2	251	15	251
CP001157.1_4238229_4239230_-	COG0369	2e-20	69.1	333	133	324
CP001157.1_5178735_5179916_+	COG0369	1.9e-14	47.9	393	204	280
CP001157.1_4811665_4812633_-	COG0369	7.4e-11	35.0	322	165	246
CP001157.1_4667388_4667912_-	COG0369	3.3e-09	32.0	174	4	118
CP001157.1_3890317_3891141_-	COG0369	6.5e-08	27.5	274	66	175
CP001157.1_4822997_4824844_-	COG0370	4.8e-226	225.5	615	3	170
CP001157.1_4822997_4824844_-	COG0370	4.8e-226	526.7	615	187	613
CP001157.1_4077031_4078506_-	COG0370	1.9e-39	63.7	491	3	157
CP001157.1_4077031_4078506_-	COG0370	1.9e-39	66.1	491	190	394
CP001157.1_5360937_5362304_-	COG0370	3.2e-13	43.1	455	215	380
CP001157.1_4114839_4116056_-	COG0370	5e-13	41.1	405	161	374
CP001157.1_4189118_4190218_+	COG0370	9.9e-09	30.1	366	5	44
CP001157.1_4319313_4321823_-	COG0370	1.2e-07	27.0	836	328	500
CP001157.1_4051912_4053051_+	COG0371	1.2e-112	373.4	379	2	370
CP001157.1_4589710_4590813_-	COG0371	4.5e-20	44.9	367	15	184
CP001157.1_4181814_4183082_-	COG0373	2.3e-182	604.0	422	1	420
CP001157.1_4739187_4740122_+	COG0373	6.1e-10	34.5	311	148	228
CP001157.1_3466775_3467713_-	COG0373	9.7e-10	34.4	312	2	69
CP001157.1_3852824_3853678_+	COG0373	2.3e-08	29.3	284	124	202
CP001157.1_5117447_5117788_-	COG0375	3e-45	150.1	110	1	110
CP001157.1_5116533_5117348_-	COG0378	1.7e-106	352.3	271	29	256
CP001157.1_4134242_4135213_-	COG0378	4.1e-09	25.3	323	10	125
CP001157.1_3613745_3614803_-	COG0379	5.7e-132	436.4	352	15	346
CP001157.1_3541105_3543357_+	COG0380	1.4e-216	717.7	750	1	744
CP001157.1_4266209_4267612_-	COG0380	5.3e-201	666.3	462	1	452
CP001157.1_4911867_4912754_+	COG0382	5.6e-97	322.0	295	8	292
CP001157.1_4717279_4718157_-	COG0384	1.1e-95	317.2	292	1	290
CP001157.1_4841041_4841871_+	COG0384	7.2e-16	54.3	276	50	276
CP001157.1_4948799_4949677_+	COG0388	4e-92	305.6	292	1	283
CP001157.1_4070259_4071053_-	COG0388	1e-74	248.3	264	9	258
CP001157.1_3769855_3770916_-	COG0389	3.1e-133	441.6	353	2	352
CP001157.1_4933698_4934567_-	COG0395	7.4e-27	90.7	280	2	251
CP001157.1_4934564_4935466_-	COG0395	2.5e-24	82.2	294	7	285
CP001157.1_4802014_4803699_-	COG0395	8.8e-24	56.4	561	60	274
CP001157.1_4802014_4803699_-	COG0395	8.8e-24	30.2	561	342	549
CP001157.1_5134619_5135299_-	COG0395	1.3e-20	70.1	226	13	225
CP001157.1_5139591_5140286_-	COG0395	5.5e-17	58.2	221	7	217
CP001157.1_5099570_5101141_-	COG0396	4.2e-52	96.4	523	23	243
CP001157.1_5099570_5101141_-	COG0396	4.2e-52	75.2	523	283	499
CP001157.1_4826071_4828563_-	COG0396	6.8e-48	28.9	633	1	50
CP001157.1_4826071_4828563_-	COG0396	6.8e-48	48.4	633	121	268
CP001157.1_4826071_4828563_-	COG0396	6.8e-48	38.3	633	307	367
CP001157.1_4826071_4828563_-	COG0396	6.8e-48	39.1	633	430	507
CP001157.1_5302006_5303403_+	COG0396	1.5e-45	80.3	465	2	241
CP001157.1_5302006_5303403_+	COG0396	1.5e-45	27.7	465	266	323
CP001157.1_5302006_5303403_+	COG0396	1.5e-45	39.0	465	372	457
CP001157.1_4405960_4407510_-	COG0396	3.4e-42	76.0	482	2	199
CP001157.1_4405960_4407510_-	COG0396	3.4e-42	63.0	482	244	450
CP001157.1_4130882_4132546_-	COG0396	2.1e-40	30.7	554	17	56
CP001157.1_4130882_4132546_-	COG0396	2.1e-40	37.5	554	161	226
CP001157.1_4130882_4132546_-	COG0396	2.1e-40	33.1	554	321	379
CP001157.1_4130882_4132546_-	COG0396	2.1e-40	28.5	554	441	521
CP001157.1_4935463_4936812_-	COG0396	3.7e-38	127.4	449	84	305
CP001157.1_3554136_3555923_-	COG0396	9.8e-37	122.6	571	335	553
CP001157.1_4399876_4400658_-	COG0396	1.5e-32	109.1	260	6	246
CP001157.1_4525616_4527424_-	COG0396	4.3e-32	107.1	602	348	593
CP001157.1_4292725_4293492_-	COG0396	1.7e-31	105.2	254	2	225
CP001157.1_4787886_4788683_+	COG0396	8.5e-30	100.1	265	1	211
CP001157.1_4425560_4426348_-	COG0396	6.2e-29	97.2	229	2	215
CP001157.1_4416667_4417512_-	COG0396	7.1e-29	97.0	281	33	267
CP001157.1_3973523_3974443_-	COG0396	8.1e-28	93.5	306	1	219
CP001157.1_5102396_5103163_+	COG0396	1.9e-27	92.3	255	1	225
CP001157.1_4918322_4919155_-	COG0396	2.3e-27	92.0	277	27	258
CP001157.1_4475769_4477529_-	COG0396	4.5e-25	81.8	586	350	565
CP001157.1_5133460_5134602_-	COG0396	3.3e-23	78.2	380	39	241
CP001157.1_5137651_5138601_+	COG0396	1.7e-21	72.7	316	42	240
CP001157.1_4505950_4506816_-	COG0396	6.9e-21	70.2	278	18	190
CP001157.1_4873483_4874151_-	COG0396	7.7e-17	55.4	198	2	196
CP001157.1_5310208_5310924_-	COG0396	1e-15	28.1	238	128	214
CP001157.1_4572859_4574322_+	COG0397	1.4e-204	677.4	487	2	486
CP001157.1_4690329_4691141_+	COG0398	2.1e-17	58.6	270	71	259
CP001157.1_3961166_3962515_+	COG0399	3.2e-11	39.0	449	111	405
CP001157.1_3486396_3487607_-	COG0399	4.8e-10	34.7	403	71	310
CP001157.1_4071487_4072635_-	COG0399	6.2e-09	31.2	382	91	163
CP001157.1_4432107_4433297_-	COG0399	4.2e-08	27.3	396	58	285
CP001157.1_3424243_3425532_-	COG0400	2.1e-19	65.9	429	150	339
CP001157.1_3400373_3401158_+	COG0400	9.3e-14	47.8	261	47	258
CP001157.1_3843640_3844527_+	COG0400	1e-11	41.1	295	87	289
CP001157.1_4793851_4794741_+	COG0400	2.5e-10	36.2	296	27	198
CP001157.1_4977184_4978149_+	COG0400	5.1e-10	33.6	321	58	172
CP001157.1_4208067_4209179_+	COG0400	7.4e-10	29.7	370	135	224
CP001157.1_4703139_4705112_+	COG0400	1.1e-08	30.0	657	398	467
CP001157.1_3551333_3553015_+	COG0400	8.8e-08	27.7	560	104	240
CP001157.1_3903357_3903971_-	COG0400	9.3e-08	26.8	204	48	202
CP001157.1_4042724_4044286_+	COG0402	2e-99	330.2	520	71	517
CP001157.1_4259912_4261882_-	COG0402	2.8e-27	42.8	656	42	115
CP001157.1_4259912_4261882_-	COG0402	2.8e-27	46.8	656	254	586
CP001157.1_4797407_4800280_-	COG0403	0	1575.8	957	4	956
CP001157.1_3486396_3487607_-	COG0403	4.7e-09	30.7	403	89	219
CP001157.1_4800812_4801894_-	COG0404	1.6e-146	486.6	360	3	358
CP001157.1_4864995_4866311_+	COG0404	2.5e-13	46.0	438	38	262
CP001157.1_4863063_4864361_-	COG0404	3.7e-11	38.8	432	2	261
CP001157.1_3564371_3566365_+	COG0404	9.9e-10	34.0	664	260	469
CP001157.1_5338707_5340602_-	COG0404	1.1e-08	30.1	631	2	266
CP001157.1_3378710_3379279_-	COG0406	5.8e-46	154.0	155	8	153
CP001157.1_4580710_4581777_-	COG0407	8.8e-156	516.2	355	1	354
CP001157.1_5112816_5113955_-	COG0409	2.4e-161	533.4	347	1	342
CP001157.1_4416667_4417512_-	COG0410	2.4e-124	413.2	281	21	280
CP001157.1_5099570_5101141_-	COG0410	1.1e-75	135.2	523	12	243
CP001157.1_5099570_5101141_-	COG0410	1.1e-75	120.7	523	295	501
CP001157.1_4405960_4407510_-	COG0410	9.9e-75	138.9	482	2	209
CP001157.1_4405960_4407510_-	COG0410	9.9e-75	116.1	482	222	461
CP001157.1_4399876_4400658_-	COG0410	1.1e-60	200.7	260	5	259
CP001157.1_4935463_4936812_-	COG0410	4.1e-53	177.7	449	78	310
CP001157.1_5302006_5303403_+	COG0410	8e-51	64.8	465	1	75
CP001157.1_5302006_5303403_+	COG0410	8e-51	36.5	465	145	236
CP001157.1_5302006_5303403_+	COG0410	8e-51	36.2	465	262	324
CP001157.1_5302006_5303403_+	COG0410	8e-51	38.7	465	384	460
CP001157.1_4425560_4426348_-	COG0410	1.5e-50	168.1	229	2	228
CP001157.1_4787886_4788683_+	COG0410	3.9e-47	101.3	265	1	82
CP001157.1_4787886_4788683_+	COG0410	3.9e-47	55.5	265	139	235
CP001157.1_5133460_5134602_-	COG0410	3.6e-43	145.1	380	39	246
CP001157.1_5102396_5103163_+	COG0410	4.5e-41	136.5	255	1	233
CP001157.1_4918322_4919155_-	COG0410	7.8e-41	137.3	277	25	267
CP001157.1_5137651_5138601_+	COG0410	2.3e-39	132.3	316	42	243
CP001157.1_4292725_4293492_-	COG0410	5.4e-39	84.5	254	2	75
CP001157.1_4292725_4293492_-	COG0410	5.4e-39	50.2	254	132	226
CP001157.1_4130882_4132546_-	COG0410	1e-38	31.0	554	20	55
CP001157.1_4130882_4132546_-	COG0410	1e-38	28.3	554	162	191
CP001157.1_4130882_4132546_-	COG0410	1e-38	56.5	554	284	381
CP001157.1_4826071_4828563_-	COG0410	1.5e-38	29.7	633	1	57
CP001157.1_4826071_4828563_-	COG0410	1.5e-38	60.7	633	254	368
CP001157.1_4475769_4477529_-	COG0410	4.9e-37	74.0	586	110	428
CP001157.1_4475769_4477529_-	COG0410	4.9e-37	53.5	586	479	558
CP001157.1_4873483_4874151_-	COG0410	1.5e-35	119.9	198	2	198
CP001157.1_3973523_3974443_-	COG0410	4.3e-33	111.9	306	1	227
CP001157.1_4525616_4527424_-	COG0410	8.9e-33	63.8	602	173	467
CP001157.1_4525616_4527424_-	COG0410	8.9e-33	50.6	602	487	576
CP001157.1_3554136_3555923_-	COG0410	2.5e-32	109.2	571	332	556
CP001157.1_4505950_4506816_-	COG0410	1.7e-30	102.9	278	15	204
CP001157.1_5310208_5310924_-	COG0410	1.9e-19	64.7	238	1	208
CP001157.1_4399876_4400658_-	COG0411	8.5e-127	420.6	260	5	260
CP001157.1_4425560_4426348_-	COG0411	2.6e-111	369.6	229	2	229
CP001157.1_5099570_5101141_-	COG0411	4.5e-88	190.4	523	13	245
CP001157.1_5099570_5101141_-	COG0411	4.5e-88	108.2	523	293	498
CP001157.1_4405960_4407510_-	COG0411	2.4e-77	159.8	482	2	200
CP001157.1_4405960_4407510_-	COG0411	2.4e-77	102.9	482	223	449
CP001157.1_4935463_4936812_-	COG0411	2.2e-65	217.8	449	63	311
CP001157.1_5302006_5303403_+	COG0411	2.9e-60	39.9	465	1	77
CP001157.1_5302006_5303403_+	COG0411	2.9e-60	67.2	465	116	236
CP001157.1_5302006_5303403_+	COG0411	2.9e-60	46.6	465	262	324
CP001157.1_5302006_5303403_+	COG0411	2.9e-60	51.9	465	372	461
CP001157.1_4416667_4417512_-	COG0411	3.2e-56	187.7	281	28	279
CP001157.1_4826071_4828563_-	COG0411	6.7e-51	45.8	633	1	59
CP001157.1_4826071_4828563_-	COG0411	6.7e-51	38.3	633	111	221
CP001157.1_4826071_4828563_-	COG0411	6.7e-51	49.4	633	303	369
CP001157.1_4826071_4828563_-	COG0411	6.7e-51	35.6	633	373	505
CP001157.1_5102396_5103163_+	COG0411	8.9e-51	169.7	255	1	227
CP001157.1_5137651_5138601_+	COG0411	1.5e-49	165.4	316	42	241
CP001157.1_3973523_3974443_-	COG0411	5.5e-47	83.3	306	1	68
CP001157.1_3973523_3974443_-	COG0411	5.5e-47	75.0	306	104	218
CP001157.1_5133460_5134602_-	COG0411	1.8e-45	152.2	380	39	246
CP001157.1_4505950_4506816_-	COG0411	2.7e-45	151.4	278	15	205
CP001157.1_4787886_4788683_+	COG0411	4.2e-44	147.4	265	1	235
CP001157.1_4292725_4293492_-	COG0411	4.7e-44	146.7	254	2	226
CP001157.1_4873483_4874151_-	COG0411	4.5e-43	144.4	198	2	197
CP001157.1_4130882_4132546_-	COG0411	3.4e-42	41.5	554	137	250
CP001157.1_4130882_4132546_-	COG0411	3.4e-42	61.4	554	317	380
CP001157.1_4918322_4919155_-	COG0411	1e-39	133.1	277	26	264
CP001157.1_4475769_4477529_-	COG0411	4e-39	130.8	586	170	558
CP001157.1_3554136_3555923_-	COG0411	7.5e-36	120.5	571	205	552
CP001157.1_4525616_4527424_-	COG0411	1.4e-34	116.2	602	249	574
CP001157.1_5310208_5310924_-	COG0411	1.5e-25	66.2	238	123	218
CP001157.1_3843640_3844527_+	COG0412	3.9e-91	302.8	295	27	295
CP001157.1_3400373_3401158_+	COG0412	6.8e-76	252.5	261	18	260
CP001157.1_4196391_4198346_-	COG0412	5e-21	71.4	646	358	643
CP001157.1_3983626_3984513_-	COG0412	3e-17	59.2	283	26	265
CP001157.1_4208067_4209179_+	COG0412	7.6e-15	51.3	370	121	370
CP001157.1_3424243_3425532_-	COG0412	2.2e-14	42.7	429	231	426
CP001157.1_3903357_3903971_-	COG0412	7.6e-13	44.1	204	63	187
CP001157.1_4793851_4794741_+	COG0412	1.2e-11	40.1	296	18	278
CP001157.1_3962913_3964157_-	COG0412	2e-11	40.2	414	11	280
CP001157.1_4977184_4978149_+	COG0412	6e-10	35.1	321	43	300
CP001157.1_3918092_3918937_-	COG0412	2.3e-09	33.2	281	68	261
CP001157.1_4250667_4251482_-	COG0412	3.2e-08	29.3	271	53	256
CP001157.1_4903250_4904188_-	COG0412	1.2e-07	27.4	312	51	312
CP001157.1_3551333_3553015_+	COG0412	1.6e-07	27.0	560	45	299
CP001157.1_4305728_4306561_+	COG0413	7.5e-125	412.7	277	9	276
CP001157.1_4718794_4719630_-	COG0413	6.4e-123	406.3	278	12	278
CP001157.1_4306645_4307409_+	COG0414	2.5e-123	408.6	254	1	252
CP001157.1_4176855_4178195_+	COG0415	3.6e-167	554.4	446	3	445
CP001157.1_4340284_4341957_+	COG0419	1.3e-23	35.0	557	4	88
CP001157.1_4340284_4341957_+	COG0419	1.3e-23	45.8	557	140	520
CP001157.1_5302006_5303403_+	COG0419	4e-22	29.6	465	144	221
CP001157.1_5302006_5303403_+	COG0419	4e-22	40.8	465	382	458
CP001157.1_4130882_4132546_-	COG0419	2.4e-17	33.6	554	436	528
CP001157.1_4826071_4828563_-	COG0419	1.1e-16	26.2	633	89	281
CP001157.1_4826071_4828563_-	COG0419	1.1e-16	31.0	633	379	492
CP001157.1_5046214_5049519_-	COG0419	1.5e-15	30.8	1045	150	698
CP001157.1_5046214_5049519_-	COG0419	1.5e-15	33.5	1045	560	999
CP001157.1_3955800_3959474_-	COG0419	3.9e-14	47.3	1224	27	762
CP001157.1_5133460_5134602_-	COG0419	9.5e-13	28.7	380	151	256
CP001157.1_4292725_4293492_-	COG0419	1.2e-12	30.0	254	127	207
CP001157.1_4475769_4477529_-	COG0419	3.1e-12	32.2	586	481	570
CP001157.1_5137651_5138601_+	COG0419	1.3e-10	35.4	316	149	221
CP001157.1_4935463_4936812_-	COG0419	1.7e-10	33.6	449	203	292
CP001157.1_4505950_4506816_-	COG0419	7.1e-10	33.7	278	123	208
CP001157.1_4787886_4788683_+	COG0419	2.1e-09	27.4	265	134	254
CP001157.1_4525616_4527424_-	COG0419	1.1e-08	25.4	602	459	554
CP001157.1_4873483_4874151_-	COG0419	4.4e-08	26.4	198	111	183
CP001157.1_3973523_3974443_-	COG0419	5.8e-08	27.0	306	129	204
CP001157.1_4495156_4496292_+	COG0420	1.2e-31	106.8	378	92	312
CP001157.1_4395201_4395971_-	COG0420	9.5e-15	50.9	256	18	234
CP001157.1_4510561_4512519_-	COG0422	4.2e-295	976.4	628	8	627
CP001157.1_3611860_3612111_-	COG0425	2.2e-29	99.1	83	11	83
CP001157.1_3740069_3740671_+	COG0426	3e-13	45.1	200	5	194
CP001157.1_4667388_4667912_-	COG0426	3.6e-09	32.2	174	3	93
CP001157.1_3983626_3984513_-	COG0429	5.9e-21	52.1	283	23	176
CP001157.1_4208067_4209179_+	COG0429	6.1e-14	47.7	370	135	337
CP001157.1_4977184_4978149_+	COG0429	6.7e-09	25.8	321	6	174
CP001157.1_3581888_3583336_+	COG0429	1e-08	26.3	482	139	277
CP001157.1_4196391_4198346_-	COG0429	1.1e-08	30.3	646	389	568
CP001157.1_3400373_3401158_+	COG0429	4.8e-08	27.0	261	22	161
CP001157.1_4626596_4627366_-	COG0429	5.5e-08	28.5	256	2	147
CP001157.1_4903250_4904188_-	COG0429	3.4e-07	25.8	312	64	178
CP001157.1_4845506_4845877_-	COG0432	5.4e-58	193.9	123	13	121
CP001157.1_4303776_4305167_+	COG0432	1.6e-09	27.1	463	38	210
CP001157.1_3691703_3694624_+	COG0433	2.2e-21	68.8	973	540	889
CP001157.1_3640230_3642680_-	COG0433	2.2e-20	65.2	816	442	698
CP001157.1_3644864_3646864_-	COG0433	6.9e-08	28.1	666	128	492
CP001157.1_4071487_4072635_-	COG0436	3.9e-134	444.5	382	2	381
CP001157.1_4295676_4296851_-	COG0436	2.4e-129	428.7	391	2	387
CP001157.1_3950157_3951353_+	COG0436	1.5e-114	379.9	398	2	396
CP001157.1_4881422_4882771_+	COG0436	3e-60	197.7	449	116	436
CP001157.1_3683176_3684594_-	COG0436	4.7e-47	157.2	472	108	440
CP001157.1_3382538_3383599_-	COG0436	1.1e-25	86.7	315	24	259
CP001157.1_3486396_3487607_-	COG0436	1.1e-12	43.8	403	88	265
CP001157.1_4477614_4478816_-	COG0436	1.7e-11	38.2	391	47	382
CP001157.1_3961166_3962515_+	COG0436	5.1e-10	28.1	449	115	238
CP001157.1_4432107_4433297_-	COG0436	1.9e-07	25.1	396	86	284
CP001157.1_3909868_3910191_+	COG0437	2.6e-11	40.0	107	5	58
CP001157.1_5173568_5173846_+	COG0437	1e-08	31.4	92	7	64
CP001157.1_5015271_5017241_-	COG0439	7.9e-123	407.6	656	1	436
CP001157.1_4330755_4333976_-	COG0439	4.1e-77	139.1	1073	5	406
CP001157.1_4330755_4333976_-	COG0439	4.1e-77	118.1	1073	539	932
CP001157.1_4008402_4009583_-	COG0439	6.6e-44	147.1	393	14	390
CP001157.1_3568877_3570616_+	COG0439	1.2e-12	43.3	579	319	412
CP001157.1_3998793_4000118_-	COG0440	7.7e-87	288.2	439	6	427
CP001157.1_4283406_4283897_-	COG0440	7.4e-83	275.4	163	1	162
CP001157.1_3734613_3736328_+	COG0441	4.1e-29	70.0	571	33	191
CP001157.1_3734613_3736328_+	COG0441	4.1e-29	26.0	571	413	568
CP001157.1_3519549_3522173_-	COG0441	9.6e-10	33.4	874	554	748
CP001157.1_3734613_3736328_+	COG0442	5.7e-281	930.3	571	1	568
CP001157.1_4337462_4339396_-	COG0443	8.9e-288	953.3	644	1	640
CP001157.1_4087072_4088937_-	COG0443	1.9e-215	714.0	621	21	608
CP001157.1_5302006_5303403_+	COG0444	6.2e-122	251.1	465	1	257
CP001157.1_5302006_5303403_+	COG0444	6.2e-122	152.8	465	266	461
CP001157.1_5099570_5101141_-	COG0444	3.9e-74	130.3	523	13	250
CP001157.1_5099570_5101141_-	COG0444	3.9e-74	120.6	523	275	502
CP001157.1_4935463_4936812_-	COG0444	8.6e-68	225.4	449	79	312
