Target Name	ID	EC value	E-Value (sequence)	Score (domain)
CP001157.1_2514	COG2230		6e-131	434.6
CP001157.1_1428	COG2230		5.4e-29	98.6
CP001157.1_1250	COG2230		4.5e-19	65.7
CP001157.1_2713	COG2233		5.8e-139	461.1
CP001157.1_3140	COG2239		1.6e-170	565.2
CP001157.1_2417	COG2242		4.4e-20	69.2
CP001157.1_485	COG2244		5.3e-66	220.1
CP001157.1_1458	COG2246		1.2e-27	93.6
CP001157.1_1909	COG2249		1.3e-88	294.5
CP001157.1_3268	COG2249		4.4e-81	269.6
CP001157.1_4245	COG2249		1.2e-56	189.3
CP001157.1_710	COG2252		3e-184	609.9
CP001157.1_2301	COG2253		1.3e-37	127.1
CP001157.1_2303	COG2253		9.5e-29	97.9
CP001157.1_3355	COG2255		7.5e-188	622.2
CP001157.1_2578	COG2256		1.6e-217	720.7
CP001157.1_2224	COG2257		1.6e-38	128.8
CP001157.1_4394	COG2259		4.3e-35	118.8
CP001157.1_114	COG2261		3.3e-28	96.4
CP001157.1_687	COG2262		6.2e-185	613.2
CP001157.1_632	COG2264		1.8e-116	386.6
CP001157.1_3390	COG2265		3.8e-144	478.3
CP001157.1_709	COG2265		7.5e-94	312.2
CP001157.1_4057	COG2266		4.9e-37	124.4
CP001157.1_221	COG2267		1.5e-44	149.4
CP001157.1_4446	COG2267		5e-44	147.8
CP001157.1_4520	COG2267		1.9e-38	129.4
CP001157.1_2171	COG2267		1.3e-35	120.0
CP001157.1_1727	COG2267		6e-35	117.8
CP001157.1_478	COG2271		2.2e-123	409.1
CP001157.1_2464	COG2271		2.6e-117	389.0
CP001157.1_2379	COG2271		3.4e-114	378.9
CP001157.1_4287	COG2271		1.5e-112	373.4
CP001157.1_4714	COG2271		1.5e-113	373.1
CP001157.1_3153	COG2301		2.3e-90	300.4
CP001157.1_84	COG2303		2.9e-140	466.3
CP001157.1_3074	COG2303		1.4e-129	430.9
CP001157.1_2954	COG2303		3e-80	267.6
CP001157.1_2471	COG2303		1.1e-43	146.8
CP001157.1_398	COG2307		0	1028.3
CP001157.1_3447	COG2307		1.8e-92	307.6
CP001157.1_3448	COG2308		3.8e-254	842.8
CP001157.1_1770	COG2312		4.7e-168	557.5
CP001157.1_288	COG2314		7.3e-40	91.9
CP001157.1_288	COG2314		7.3e-40	45.1
CP001157.1_706	COG2321		1.4e-117	389.7
CP001157.1_996	COG2323		5.2e-49	163.9
CP001157.1_3179	COG2326		1.1e-128	426.8
CP001157.1_3181	COG2326		1.8e-160	341.8
CP001157.1_1029	COG2326		1.3e-79	265.2
CP001157.1_3181	COG2326		1.8e-160	193.8
CP001157.1_5	COG2329		3.3e-29	99.4
CP001157.1_3360	COG2331		3.1e-40	134.9
CP001157.1_3053	COG2331		4.4e-08	25.4
CP001157.1_2781	COG2332		1.8e-68	227.0
CP001157.1_1331	COG2333		6.2e-192	636.7
CP001157.1_541	COG2334		6.5e-88	292.6
CP001157.1_62	COG2334		1.2e-81	272.0
CP001157.1_3324	COG2337		7.7e-31	103.8
CP001157.1_1678	COG2340		1.7e-52	159.1
CP001157.1_1653	COG2346		9.7e-40	134.0
CP001157.1_1414	COG2350		2.5e-38	128.1
CP001157.1_1939	COG2351		9.8e-61	202.8
CP001157.1_3597	COG2352		0	1099.7
CP001157.1_302	COG2353		9.4e-77	256.2
CP001157.1_516	COG2354		1.1e-137	455.6
CP001157.1_2330	COG2355		2.8e-102	340.1
CP001157.1_215	COG2356		1.4e-69	231.7
CP001157.1_3672	COG2356		4.3e-68	226.9
CP001157.1_2845	COG2357		2.2e-35	119.5
CP001157.1_1033	COG2358		1.7e-64	215.7
CP001157.1_2582	COG2360		3.1e-112	371.0
CP001157.1_4618	COG2361		4.1e-48	160.3
CP001157.1_274	COG2363		3.1e-45	150.3
CP001157.1_1772	COG2366		5.4e-222	736.7
CP001157.1_2322	COG2366		6.6e-160	531.3
CP001157.1_409	COG2370		7.2e-63	209.2
CP001157.1_4632	COG2370		1.1e-59	198.6
CP001157.1_845	COG2371		2.8e-59	196.9
CP001157.1_2022	COG2376		5.2e-138	457.8
CP001157.1_2021	COG2376		8.2e-67	222.7
CP001157.1_4220	COG2377		2.7e-156	517.4
CP001157.1_372	COG2378		1.3e-07	28.0
CP001157.1_2784	COG2386		2.5e-82	272.5
CP001157.1_2114	COG2388		1.6e-29	99.8
CP001157.1_2032	COG2390		3.1e-114	379.6
CP001157.1_181	COG2391		5.3e-53	177.4
CP001157.1_180	COG2391		4.8e-26	88.6
CP001157.1_947	COG2406		2.4e-07	26.6
CP001157.1_1372	COG2440		9e-250	827.4
CP001157.1_1498	COG2440		1.3e-245	813.7
CP001157.1_1594	COG2440		3.2e-245	812.4
CP001157.1_946	COG2440		5.8e-32	108.1
CP001157.1_3533	COG2510		5.6e-22	75.3
CP001157.1_2123	COG2513		7.5e-153	507.9
CP001157.1_1846	COG2513		7.8e-92	306.2
CP001157.1_2817	COG2514		5e-72	240.2
CP001157.1_793	COG2514		7.9e-72	239.5
CP001157.1_785	COG2514		1.6e-64	215.4
CP001157.1_2683	COG2514		2.2e-28	96.3
CP001157.1_2289	COG2514		1e-22	77.8
CP001157.1_3109	COG2515		3e-47	158.5
CP001157.1_3540	COG2518		5.1e-99	328.7
CP001157.1_4484	COG2519		9.6e-37	123.5
CP001157.1_915	COG2603		1.7e-117	389.3
CP001157.1_1265	COG2606		1.6e-57	192.1
CP001157.1_4452	COG2606		5.7e-23	78.5
CP001157.1_1400	COG2607		1.4e-111	369.1
CP001157.1_4115	COG2609		0	1501.0
CP001157.1_2058	COG2610		5.5e-165	546.0
CP001157.1_1256	COG2610		1.8e-113	376.2
CP001157.1_1611	COG2610		1.2e-109	363.7
CP001157.1_121	COG2703		1.3e-35	120.2
CP001157.1_2509	COG2706		4.1e-137	455.5
CP001157.1_2414	COG2706		1.4e-16	56.3
CP001157.1_4190	COG2706		5.9e-12	38.5
CP001157.1_538	COG2716		6.3e-67	222.9
CP001157.1_3223	COG2716		2.2e-56	188.2
CP001157.1_667	COG2717		3.9e-72	240.3
CP001157.1_4300	COG2718		5.7e-173	572.6
CP001157.1_4301	COG2719		2.3e-220	729.2
CP001157.1_479	COG2721		8.3e-209	692.8
CP001157.1_1077	COG2723		1.9e-14	49.9
CP001157.1_1078	COG2723		8.7e-08	27.9
CP001157.1_649	COG2730		1.5e-55	185.5
CP001157.1_2193	COG2747		5.4e-19	66.2
CP001157.1_2110	COG2755		4.8e-60	200.0
CP001157.1_1911	COG2755		7.5e-41	136.7
CP001157.1_4299	COG2766		1.7e-271	899.1
CP001157.1_942	COG2768		1.5e-15	54.7
CP001157.1_4692	COG2768		5.8e-15	49.1
CP001157.1_246	COG2768		3.8e-11	40.2
CP001157.1_875	COG2801		1.7e-123	410.1
CP001157.1_1884	COG2801		2.4e-123	409.5
CP001157.1_1511	COG2801		2.4e-123	409.5
CP001157.1_3707	COG2801		2.4e-123	409.5
CP001157.1_3831	COG2801		2.4e-123	409.5
CP001157.1_752	COG2802		3.9e-62	207.1
CP001157.1_1088	COG2804		1.2e-236	784.7
CP001157.1_443	COG2804		7e-222	735.8
CP001157.1_1473	COG2804		1.3e-214	711.8
CP001157.1_2664	COG2804		3.5e-200	664.1
CP001157.1_287	COG2805		1.1e-174	578.2
CP001157.1_4411	COG2807		5.1e-40	133.9
CP001157.1_3161	COG2807		4.4e-34	114.0
CP001157.1_2061	COG2807		4.2e-16	55.0
CP001157.1_1817	COG2812		5.8e-161	533.3
CP001157.1_702	COG2813		4.2e-104	345.8
CP001157.1_3773	COG2813		7.5e-101	335.1
CP001157.1_2522	COG2816		1.4e-95	317.0
CP001157.1_12	COG2818		2e-83	276.3
CP001157.1_3035	COG2818		9.6e-38	126.4
CP001157.1_3383	COG2819		3.1e-67	224.1
CP001157.1_1941	COG2819		7.4e-61	203.1
CP001157.1_3841	COG2820		3.9e-47	157.2
CP001157.1_1182	COG2823		6.9e-54	180.7
CP001157.1_3999	COG2823		2.7e-27	93.3
CP001157.1_3169	COG2823		5.8e-16	55.9
CP001157.1_1656	COG2824		1.2e-56	187.2
CP001157.1_3559	COG2825		2.2e-34	116.0
CP001157.1_1020	COG2827		2.1e-31	106.1
CP001157.1_2126	COG2828		3.3e-191	633.4
CP001157.1_2867	COG2828		6e-172	569.8
CP001157.1_1103	COG2831		3.8e-154	511.5
CP001157.1_3466	COG2831		4.5e-144	478.3
CP001157.1_3001	COG2832		7e-56	187.1
CP001157.1_2579	COG2834		7.4e-64	212.5
CP001157.1_3171	COG2834		7.6e-13	44.9
CP001157.1_2694	COG2834		4.2e-10	32.5
CP001157.1_1335	COG2835		6.9e-31	104.9
CP001157.1_1827	COG2836		2.5e-80	266.7
CP001157.1_6	COG2837		2.5e-90	300.8
CP001157.1_2588	COG2838		0	1352.6
CP001157.1_2167	COG2840		1.3e-61	205.5
CP001157.1_235	COG2841		6.2e-30	100.2
CP001157.1_3756	COG2841		1.1e-23	80.2
CP001157.1_4244	COG2843		2.5e-99	330.5
CP001157.1_3570	COG2844		0	1212.4
CP001157.1_2291	COG2847		1.8e-58	194.8
CP001157.1_4678	COG2849		3.9e-32	105.4
CP001157.1_2595	COG2850		3.3e-149	494.9
CP001157.1_865	COG2850		1.8e-48	162.5
CP001157.1_4556	COG2851		3.6e-187	619.4
CP001157.1_1569	COG2851		1.6e-154	511.8
CP001157.1_4749	COG2852		5.5e-50	163.9
CP001157.1_2992	COG2853		4.4e-97	322.1
CP001157.1_1888	COG2853		4.5e-96	318.8
CP001157.1_3198	COG2853		7.2e-79	262.2
CP001157.1_1159	COG2854		2.3e-60	201.2
CP001157.1_3412	COG2856		4.8e-27	92.4
CP001157.1_1179	COG2857		2.5e-93	311.1
CP001157.1_1489	COG2859		1.9e-44	149.3
CP001157.1_1490	COG2859		1.6e-35	119.8
CP001157.1_3736	COG2862		2.3e-73	243.3
CP001157.1_186	COG2863		1.1e-69	232.5
CP001157.1_3073	COG2863		1.5e-34	80.6
CP001157.1_85	COG2863		2.5e-39	79.3
CP001157.1_354	COG2864		6.1e-85	282.2
CP001157.1_1961	COG2865		3.1e-47	158.7
CP001157.1_1960	COG2865		1.6e-41	139.8
CP001157.1_3940	COG2867		8.1e-65	215.2
CP001157.1_3170	COG2867		4.5e-10	35.9
CP001157.1_1319	COG2869		7e-114	377.7
CP001157.1_4095	COG2870		6.5e-235	779.1
CP001157.1_1322	COG2871		3.2e-210	695.9
CP001157.1_2811	COG2871		1.3e-124	413.5
CP001157.1_794	COG2871		3.3e-117	389.1
CP001157.1_3850	COG2871		9.7e-81	268.8
CP001157.1_776	COG2871		1.3e-69	232.1
CP001157.1_3549	COG2877		1.3e-138	458.2
CP001157.1_2259	COG2877		1.3e-119	395.7
CP001157.1_3750	COG2879		8.7e-36	120.3
CP001157.1_2214	COG2882		1.6e-42	142.0
CP001157.1_4418	COG2884		6.5e-107	354.6
CP001157.1_3794	COG2890		1.1e-100	334.6
CP001157.1_2170	COG2890		3.4e-100	332.9
CP001157.1_1138	COG2891		1.6e-52	174.6
CP001157.1_3201	COG2894		7e-143	473.3
CP001157.1_1169	COG2895		6.3e-279	924.0
CP001157.1_2773	COG2896		4.7e-144	477.7
CP001157.1_356	COG2896		3.4e-143	474.9
CP001157.1_3238	COG2896		1.5e-77	258.3
CP001157.1_1724	COG2898		2.5e-268	889.8
CP001157.1_1706	COG2900		1.4e-24	84.4
CP001157.1_629	COG2901		4.1e-44	148.5
CP001157.1_1725	COG2902		0	2209.1
CP001157.1_1407	COG2904		3.7e-139	461.7
CP001157.1_536	COG2905		1.5e-109	364.7
CP001157.1_2135	COG2906		1.9e-207	688.0
CP001157.1_352	COG2906		1.9e-35	102.2
CP001157.1_2150	COG2908		1.1e-91	304.4
CP001157.1_2996	COG2908		3.4e-84	279.7
CP001157.1_3660	COG2909		1.5e-201	669.4
CP001157.1_2299	COG2910		2.4e-23	79.4
CP001157.1_2636	COG2911		5.8e-228	757.2
CP001157.1_966	COG2912		3.3e-58	194.4
CP001157.1_3938	COG2913		8.4e-46	153.6
CP001157.1_4185	COG2913		3.2e-07	26.4
CP001157.1_3939	COG2914		9.3e-41	136.2
CP001157.1_4682	COG2914		2.9e-34	111.3
CP001157.1_2593	COG2915		8e-73	241.7
CP001157.1_1415	COG2917		3.4e-73	243.3
CP001157.1_460	COG2918		6.6e-223	738.4
CP001157.1_3547	COG2919		3.9e-33	112.3
CP001157.1_2573	COG2920		2.1e-51	172.2
CP001157.1_764	COG2921		3.4e-30	101.3
CP001157.1_2571	COG2923		1.3e-40	135.1
CP001157.1_415	COG2924		6.1e-44	145.3
CP001157.1_3504	COG2925		5.9e-209	691.7
CP001157.1_1048	COG2927		1.2e-50	168.4
CP001157.1_444	COG2928		6.4e-43	143.8
CP001157.1_1554	COG2929		5.9e-32	108.2
CP001157.1_2927	COG2929		9.6e-28	94.2
CP001157.1_379	COG2932		1.8e-10	37.8
CP001157.1_2239	COG2932		6.7e-07	26.0
CP001157.1_1839	COG2933		1.9e-141	468.6
CP001157.1_2583	COG2935		9.8e-114	377.3
CP001157.1_3778	COG2937		2.5e-60	201.4
CP001157.1_2725	COG2938		1.9e-193	640.9
CP001157.1_1233	COG2938		3.5e-30	102.1
CP001157.1_4226	COG2941		1.2e-93	310.0
CP001157.1_4174	COG2943		0	1054.9
CP001157.1_4172	COG2943		1.1e-298	989.7
CP001157.1_2928	COG2944		3.6e-34	115.6
CP001157.1_2843	COG2944		5.5e-31	105.1
CP001157.1_391	COG2944		1.1e-30	104.1
CP001157.1_4486	COG2944		6.2e-29	98.4
CP001157.1_3409	COG2944		4.4e-09	33.4
CP001157.1_1171	COG2945		1.4e-74	247.9
CP001157.1_4350	COG2947		4.6e-71	237.5
CP001157.1_3249	COG2948		3.3e-110	366.6
CP001157.1_3248	COG2948		1.4e-15	54.8
CP001157.1_768	COG2951		7.4e-155	513.5
CP001157.1_761	COG2951		9.8e-125	414.3
CP001157.1_3797	COG2956		5.4e-42	102.4
CP001157.1_465	COG2956		6.4e-38	67.5
CP001157.1_2248	COG2956		4e-13	45.8
CP001157.1_465	COG2956		6.4e-38	40.2
CP001157.1_142	COG2956		3.8e-07	26.0
CP001157.1_4493	COG2957		1.1e-152	505.3
CP001157.1_4370	COG2959		6.3e-83	276.2
CP001157.1_3459	COG2959		2.5e-08	30.4
CP001157.1_4390	COG2960		2.4e-30	102.8
CP001157.1_4127	COG2961		2.7e-120	398.3
CP001157.1_540	COG2962		1.1e-127	422.9
CP001157.1_4039	COG2963		1.4e-18	63.9
CP001157.1_1510	COG2963		2.1e-16	56.8
CP001157.1_1885	COG2963		2.1e-16	56.8
CP001157.1_3710	COG2963		1e-12	44.6
CP001157.1_3834	COG2963		1.2e-12	44.3
CP001157.1_4296	COG2967		3.9e-56	185.7
CP001157.1_1181	COG2969		2e-64	213.4
CP001157.1_3211	COG2974		2.9e-124	411.0
CP001157.1_3690	COG2975		6.2e-32	108.0
CP001157.1_3683	COG2976		8.7e-64	213.1
CP001157.1_3043	COG2977		4.3e-75	250.1
CP001157.1_3608	COG2979		6.4e-84	279.3
CP001157.1_808	COG2980		1.2e-49	165.5
CP001157.1_918	COG2981		4.8e-96	319.0
CP001157.1_222	COG2982		1.4e-152	506.8
CP001157.1_417	COG2982		1.6e-136	453.8
CP001157.1_3914	COG2982		4e-62	95.9
CP001157.1_3914	COG2982		4e-62	38.0
CP001157.1_3914	COG2982		4e-62	33.3
CP001157.1_3012	COG2983		2.2e-69	229.6
CP001157.1_2406	COG2986		1.4e-222	737.0
CP001157.1_2395	COG2987		2.4e-293	970.9
CP001157.1_3770	COG2989		6.5e-169	560.8
CP001157.1_1324	COG2991		3e-21	72.8
CP001157.1_1834	COG2993		1.1e-116	388.0
CP001157.1_4037	COG2995		3.2e-95	316.0
CP001157.1_3885	COG2995		1.3e-94	314.1
CP001157.1_3886	COG2995		6.6e-68	226.0
CP001157.1_4036	COG2995		8.7e-68	225.6
CP001157.1_1544	COG2996		8.3e-121	399.9
CP001157.1_4661	COG2998		6.6e-76	249.4
CP001157.1_4268	COG3000		1.7e-76	255.2
CP001157.1_1637	COG3002		1.6e-268	890.5
CP001157.1_937	COG3004		1.2e-158	525.3
CP001157.1_4753	COG3004		3.7e-145	477.0
CP001157.1_4038	COG3008		1.4e-204	678.2
CP001157.1_3884	COG3008		3.6e-289	400.7
CP001157.1_3884	COG3008		3.6e-289	278.1
CP001157.1_4043	COG3009		9.5e-57	188.8
CP001157.1_3977	COG3009		2.2e-47	157.9
CP001157.1_1777	COG3012		1.6e-62	208.2
CP001157.1_806	COG3013		8e-43	143.2
CP001157.1_3896	COG3016		9.2e-84	278.7
CP001157.1_3798	COG3017		1.9e-71	236.9
CP001157.1_707	COG3019		6.3e-63	209.2
CP001157.1_1010	COG3022		1.1e-111	369.9
CP001157.1_183	COG3023		3.8e-70	233.5
CP001157.1_1090	COG3023		1.5e-67	224.8
CP001157.1_1084	COG3024		1.3e-27	93.5
CP001157.1_445	COG3025		3.4e-103	343.1
CP001157.1_1238	COG3026		2.1e-92	306.6
CP001157.1_4347	COG3027		3.5e-38	128.5
CP001157.1_1668	COG3027		1.4e-20	71.0
CP001157.1_1144	COG3028		4.4e-71	235.4
CP001157.1_1215	COG3030		1.4e-50	168.4
CP001157.1_2094	COG3031		1.1e-07	28.1
CP001157.1_3629	COG3034		1.8e-58	195.9
CP001157.1_805	COG3036		1.7e-18	63.2
CP001157.1_803	COG3036		3.9e-15	52.5
CP001157.1_301	COG3038		6.6e-74	245.2
CP001157.1_1038	COG3038		8.2e-47	156.3
CP001157.1_2950	COG3039		6.9e-127	419.9
CP001157.1_2263	COG3039		5.7e-106	351.2
CP001157.1_2458	COG3039		6.5e-106	351.0
CP001157.1_3331	COG3039		6.5e-106	351.0
CP001157.1_4576	COG3039		6.5e-106	351.0
CP001157.1_4184	COG3040		4.5e-67	224.1
CP001157.1_3377	COG3041		5.7e-32	106.9
CP001157.1_3729	COG3045		8.2e-71	233.8
CP001157.1_2133	COG3047		2.4e-78	260.6
CP001157.1_601	COG3047		2.8e-77	257.1
CP001157.1_602	COG3047		3e-77	257.1
CP001157.1_1784	COG3047		5.6e-15	52.0
CP001157.1_926	COG3052		2.2e-16	56.6
CP001157.1_3781	COG3056		2.6e-40	134.8
CP001157.1_355	COG3058		2.7e-113	376.0
CP001157.1_4219	COG3061		1.4e-157	522.0
CP001157.1_3351	COG3064		1e-10	38.3
CP001157.1_4369	COG3071		1e-104	348.2
CP001157.1_1237	COG3073		2.6e-44	149.1
CP001157.1_3376	COG3077		8.8e-26	87.5
CP001157.1_4345	COG3079		1e-57	192.1
CP001157.1_1030	COG3081		3.8e-136	450.7
CP001157.1_1239	COG3086		1.9e-41	138.9
CP001157.1_4159	COG3087		2.9e-32	106.9
CP001157.1_2778	COG3088		1.6e-67	224.3
CP001157.1_3189	COG3089		1.2e-29	100.5
CP001157.1_337	COG3090		4.4e-38	127.9
CP001157.1_3040	COG3091		5.8e-52	173.5
CP001157.1_2529	COG3093		5.4e-39	131.4
CP001157.1_3844	COG3093		1.4e-38	130.1
CP001157.1_3892	COG3098		1.8e-42	142.4
CP001157.1_3014	COG3100		6.4e-49	163.6
CP001157.1_2855	COG3103		8.3e-12	42.3
CP001157.1_1170	COG3105		1.3e-38	129.8
CP001157.1_1185	COG3107		7.8e-205	679.5
CP001157.1_2092	COG3111		1.8e-39	132.5
CP001157.1_1160	COG3113		1.3e-23	80.5
CP001157.1_2782	COG3114		1.6e-23	80.0
CP001157.1_2771	COG3115		1.1e-79	265.2
CP001157.1_1189	COG3116		1.9e-34	115.6
CP001157.1_1153	COG3117		6.1e-54	180.0
CP001157.1_3378	COG3122		6.2e-73	241.8
CP001157.1_2729	COG3123		9.5e-41	135.1
CP001157.1_3456	COG3124		3e-77	256.2
CP001157.1_610	COG3126		1e-15	55.0
CP001157.1_2108	COG3127		1.9e-237	787.5
CP001157.1_1115	COG3128		4.8e-121	402.6
CP001157.1_1108	COG3128		6.3e-110	365.9
CP001157.1_4805	COG3128		5.2e-12	35.7
CP001157.1_1044	COG3129		9e-141	465.5
CP001157.1_1730	COG3130		7.7e-15	50.6
CP001157.1_4175	COG3131		3.2e-229	759.3
CP001157.1_4173	COG3131		2.5e-219	726.6
CP001157.1_440	COG3132		2e-84	280.3
CP001157.1_1787	COG3133		2.3e-57	191.9
CP001157.1_3848	COG3135		4.7e-148	489.8
CP001157.1_3146	COG3138		2.4e-142	470.6
CP001157.1_3147	COG3138		7.6e-136	449.3
CP001157.1_1711	COG3139		1.8e-30	101.8
CP001157.1_2553	COG3143		1.3e-92	308.2
CP001157.1_2213	COG3144		2e-50	170.0
CP001157.1_2768	COG3145		7.3e-86	285.4
CP001157.1_1745	COG3146		5.7e-174	576.7
CP001157.1_3116	COG3147		6.1e-44	147.9
CP001157.1_3521	COG3148		1.4e-95	316.9
CP001157.1_3002	COG3148		1.9e-74	247.6
CP001157.1_3981	COG3150		4.9e-77	255.5
CP001157.1_4082	COG3151		2.2e-66	221.1
CP001157.1_3644	COG3153		1.5e-20	70.6
CP001157.1_4358	COG3155		2.9e-103	341.1
CP001157.1_1467	COG3156		1e-41	140.1
CP001157.1_4671	COG3157		3.7e-53	173.9
CP001157.1_2440	COG3157		1.4e-47	159.2
CP001157.1_2247	COG3158		2.1e-280	928.7
CP001157.1_4382	COG3159		4.7e-77	256.3
CP001157.1_4367	COG3160		2e-49	164.3
CP001157.1_4455	COG3161		4.9e-60	200.5
CP001157.1_3193	COG3162		7.9e-48	160.3
CP001157.1_2314	COG3162		1.2e-43	146.6
CP001157.1_1141	COG3164		8.3e-303	1004.9
CP001157.1_4164	COG3165		2.8e-68	227.0
CP001157.1_4150	COG3166		6.2e-72	240.2
CP001157.1_2662	COG3166		2.2e-09	33.6
CP001157.1_4149	COG3167		1.6e-78	260.8
CP001157.1_2661	COG3167		9.3e-08	26.1
CP001157.1_4148	COG3168		4.3e-62	206.3
CP001157.1_2727	COG3169		4.6e-52	171.9
CP001157.1_3121	COG3170		1.7e-165	549.8
CP001157.1_2674	COG3171		1.4e-38	129.3
CP001157.1_3213	COG3174		3.6e-145	480.9
CP001157.1_94	COG3175		8.6e-76	250.8
CP001157.1_3454	COG3176		4.5e-90	299.3
CP001157.1_3845	COG3177		5.5e-90	299.3
CP001157.1_3340	COG3177		1.5e-49	166.0
CP001157.1_4574	COG3177		2e-46	155.7
CP001157.1_4291	COG3178		2.2e-142	472.2
CP001157.1_4442	COG3180		8.6e-101	334.2
CP001157.1_4548	COG3180		5.1e-92	305.1
CP001157.1_1948	COG3181		4.9e-114	378.2
CP001157.1_346	COG3181		2.9e-108	359.1
CP001157.1_4544	COG3181		9.4e-81	268.6
CP001157.1_531	COG3181		1.3e-76	254.9
CP001157.1_4547	COG3181		1.6e-76	254.7
CP001157.1_2319	COG3182		1.2e-122	407.7
CP001157.1_3381	COG3182		5.5e-108	358.2
CP001157.1_3177	COG3184		2.5e-43	145.8
CP001157.1_3168	COG3185		6e-155	513.0
CP001157.1_4611	COG3185		7.5e-128	423.7
CP001157.1_3486	COG3185		3.2e-127	421.5
CP001157.1_3159	COG3186		3.8e-120	398.6
CP001157.1_2209	COG3190		2.2e-38	128.8
CP001157.1_4286	COG3193		6.1e-50	167.7
CP001157.1_788	COG3193		8.1e-48	160.7
CP001157.1_3963	COG3193		1.7e-46	156.3
CP001157.1_2822	COG3193		7.7e-43	144.1
CP001157.1_1935	COG3194		5.8e-70	231.7
CP001157.1_1937	COG3195		5.7e-74	246.7
CP001157.1_1828	COG3197		3.9e-25	84.7
CP001157.1_1830	COG3198		1.2e-55	185.1
CP001157.1_3818	COG3199		2.9e-69	230.7
CP001157.1_2413	COG3202		5.1e-152	505.0
CP001157.1_2091	COG3204		1.1e-93	311.2
CP001157.1_4437	COG3204		6.8e-80	265.6
CP001157.1_647	COG3204		7.2e-73	242.5
CP001157.1_3194	COG3205		4.9e-26	88.5
CP001157.1_2733	COG3206		2e-185	614.9
CP001157.1_491	COG3206		3.3e-65	217.3
CP001157.1_493	COG3206		4.9e-34	114.4
CP001157.1_2348	COG3208		2e-92	307.4
CP001157.1_2599	COG3211		4.4e-203	673.5
CP001157.1_2615	COG3212		7.5e-33	111.0
CP001157.1_4334	COG3212		3.8e-29	98.8
CP001157.1_1356	COG3215		2e-58	195.1
CP001157.1_1330	COG3216		1.5e-66	222.1
CP001157.1_436	COG3218		1.4e-65	219.0
CP001157.1_1814	COG3221		1.9e-99	331.3
CP001157.1_238	COG3221		6.2e-89	296.5
CP001157.1_4322	COG3221		1.1e-77	259.4
CP001157.1_1605	COG3221		3.6e-54	181.6
CP001157.1_3137	COG3222		3.1e-63	210.9
CP001157.1_972	COG3223		1.3e-42	141.8
CP001157.1_2621	COG3224		3.6e-69	230.3
CP001157.1_3873	COG3224		1.1e-63	212.3
CP001157.1_3588	COG3225		5.4e-141	468.0
CP001157.1_3605	COG3226		1.6e-55	185.6
CP001157.1_904	COG3226		8.5e-18	61.7
CP001157.1_4762	COG3226		2.2e-18	60.0
CP001157.1_3865	COG3226		5.5e-17	59.2
CP001157.1_59	COG3226		9.3e-17	58.3
CP001157.1_722	COG3228		1.6e-106	353.6
CP001157.1_168	COG3228		2.4e-07	25.9
CP001157.1_1641	COG3233		8.1e-96	318.0
CP001157.1_1083	COG3235		5.5e-78	258.4
CP001157.1_217	COG3237		1.8e-20	70.6
CP001157.1_690	COG3242		5.1e-25	83.9
CP001157.1_2160	COG3243		2e-181	602.0
CP001157.1_4030	COG3243		7.8e-93	308.9
CP001157.1_2478	COG3243		6e-84	279.8
CP001157.1_361	COG3243		4.1e-79	263.5
CP001157.1_4248	COG3243		5.4e-76	253.5
CP001157.1_4404	COG3245		3.8e-44	148.9
CP001157.1_3372	COG3249		2.7e-86	286.7
CP001157.1_2349	COG3251		6.1e-35	118.4
CP001157.1_4630	COG3251		2.8e-30	103.0
CP001157.1_821	COG3254		2.5e-43	145.1
CP001157.1_2328	COG3255		3.3e-43	145.5
CP001157.1_2521	COG3255		2.5e-39	132.7
CP001157.1_4649	COG3261		6.4e-26	56.6
CP001157.1_405	COG3261		1.7e-24	47.9
CP001157.1_405	COG3261		1.7e-24	34.4
CP001157.1_4649	COG3261		6.4e-26	25.4
CP001157.1_4131	COG3263		7.8e-229	757.8
CP001157.1_4132	COG3264		3.5e-106	340.4
CP001157.1_2131	COG3264		1.8e-24	71.9
CP001157.1_2497	COG3265		4.8e-79	263.6
CP001157.1_2059	COG3265		1e-75	252.6
CP001157.1_4144	COG3266		2.3e-88	293.4
CP001157.1_2095	COG3267		3.4e-137	454.9
CP001157.1_1867	COG3271		4.1e-13	46.0
CP001157.1_3789	COG3272		9.2e-130	429.3
CP001157.1_1669	COG3274		7.3e-17	57.9
CP001157.1_1835	COG3278		1.8e-264	875.7
CP001157.1_4373	COG3279		2.8e-67	224.4
CP001157.1_2278	COG3280		0	1178.7
CP001157.1_2559	COG3281		0	1821.1
CP001157.1_2377	COG3283		6.1e-192	636.1
CP001157.1_726	COG3284		9.6e-215	712.1
CP001157.1_1922	COG3284		7.9e-203	672.6
CP001157.1_3816	COG3284		8e-198	656.2
CP001157.1_1027	COG3284		6.7e-196	649.8
CP001157.1_2878	COG3284		1.4e-162	539.5
CP001157.1_173	COG3288		1.3e-166	552.2
CP001157.1_172	COG3288		4.9e-45	151.1
CP001157.1_863	COG3293		7.7e-91	301.8
CP001157.1_2190	COG3293		7.1e-38	127.6
CP001157.1_4584	COG3293		7e-38	127.6
CP001157.1_3047	COG3293		7e-38	127.6
CP001157.1_3301	COG3293		7e-38	127.6
CP001157.1_1113	COG3295		4.4e-95	315.7
CP001157.1_264	COG3296		1.5e-50	169.4
