target	query	e-value	score	length	start	end
NZ_CP030760.1_3287774_3289837_-	phrog_95	4.1e-49	162.2	686	12	530
NZ_CP030762.1_71488_71979_-	phrog_95	6.8e-20	68.5	163	12	162
NZ_CP030762.1_211174_213234_-	phrog_95	4e-45	149.0	647	8	492
NZ_CP030760.1_3300222_3302564_+	phrog_3551	3.7e-78	125.8	780	554	760
NZ_CP030760.1_3300222_3302564_+	phrog_1358	2.4e-94	313.4	780	302	701
NZ_CP030762.1_251962_253152_+	phrog_1362	7.4e-44	147.7	396	38	395
NZ_CP030760.1_4621423_4622718_-	phrog_13642	1.2e-40	114.0	431	188	399
NZ_CP030760.1_4467443_4468540_+	phrog_13642	9.8e-33	69.5	365	145	358
NZ_CP030761.1_467682_468767_-	phrog_13642	5.4e-28	66.6	351	132	345
NZ_CP030761.1_468764_469837_-	phrog_13642	3.2e-24	54.1	357	140	356
NZ_CP030760.1_4466377_4467441_+	phrog_13642	7e-23	59.8	354	139	349
NZ_CP030760.1_4486710_4488011_+	phrog_13642	7.3e-20	41.9	433	249	348
NZ_CP030760.1_4486710_4488011_+	phrog_4949	9.5e-17	33.7	433	162	398
NZ_CP030761.1_807273_808385_-	phrog_13642	7.4e-20	38.2	370	151	366
NZ_CP030761.1_807273_808385_-	phrog_13642	7.4e-20	29.2	370	25	120
NZ_CP030760.1_4476010_4477107_+	phrog_13642	2.7e-14	30.9	365	74	168
NZ_CP030761.1_913644_914468_+	phrog_1368	1.1e-09	33.5	274	3	74
NZ_CP030761.1_4416_5180_+	phrog_1368	1.6e-09	34.2	254	32	87
NZ_CP030761.1_920412_921242_+	phrog_1368	7.9e-09	30.6	276	9	75
NZ_CP030761.1_1082692_1083777_-	phrog_26158	2.5e-09	34.8	361	8	73
NZ_CP030761.1_1082692_1083777_-	phrog_4646	2.8e-63	211.4	361	95	358
NZ_CP030761.1_1203539_1203949_+	phrog_13721	1.4e-31	107.1	136	2	133
NZ_CP030761.1_236783_237211_+	phrog_13721	5.3e-31	105.2	142	3	139
NZ_CP030760.1_3557054_3557476_+	phrog_13721	2.6e-22	77.1	140	3	137
NZ_CP030760.1_4249745_4250194_-	phrog_13721	7.5e-14	49.4	131	6	120
NZ_CP030761.1_256564_256977_-	phrog_13721	1e-11	42.8	117	10	116
NZ_CP030760.1_3387368_3387934_+	phrog_8	1.2e-14	52.0	188	7	71
NZ_CP030760.1_3509088_3509504_-	phrog_8	4.3e-16	57.0	138	11	78
NZ_CP030760.1_4731672_4733162_-	phrog_26846	6.3e-135	447.6	496	22	480
NZ_CP030761.1_156159_157112_+	phrog_13807	9.7e-24	74.6	317	28	316
NZ_CP030761.1_354061_354936_-	phrog_9758	3.1e-48	161.6	284	15	267
NZ_CP030760.1_4080170_4080721_+	phrog_1383	2.8e-19	64.9	183	4	172
NZ_CP030760.1_4022381_4022677_-	phrog_3188	4.7e-31	103.9	98	4	97
NZ_CP030761.1_517309_517635_+	phrog_3188	8.1e-31	103.1	108	5	99
NZ_CP030760.1_4288198_4288815_+	phrog_94	5.8e-46	154.8	205	19	200
NZ_CP030760.1_3791042_3791776_-	phrog_6102	3.9e-10	35.7	244	87	237
NZ_CP030761.1_267833_268594_+	phrog_14147	1.6e-50	169.4	253	1	252
NZ_CP030761.1_198839_199681_+	phrog_14147	2.4e-40	136.0	280	22	271
NZ_CP030760.1_4418049_4418804_-	phrog_14147	2.5e-40	135.9	251	1	228
NZ_CP030761.1_874487_876226_+	phrog_14201	4.8e-34	78.6	579	12	250
NZ_CP030761.1_874487_876226_+	phrog_14201	4.8e-34	27.1	579	310	447
NZ_CP030761.1_690111_690719_+	phrog_14336	2.4e-08	30.6	202	143	197
NZ_CP030760.1_3786644_3787294_+	phrog_789	2.5e-09	33.7	216	5	97
NZ_CP030760.1_3465204_3465674_-	phrog_135	4.3e-52	173.8	156	20	156
NZ_CP030760.1_4747433_4747708_+	phrog_5934	8.3e-25	84.4	91	11	89
NZ_CP030761.1_1052241_1053344_+	phrog_14602	3.1e-29	98.8	367	190	353
NZ_CP030761.1_1052241_1053344_+	phrog_66	2.7e-12	44.4	367	2	61
NZ_CP030760.1_4063112_4064323_+	phrog_938	1.8e-44	148.7	403	259	397
NZ_CP030761.1_299027_299377_-	phrog_14690	2.4e-12	44.2	116	29	107
NZ_CP030761.1_544468_545589_+	phrog_14842	9.6e-40	118.1	373	46	202
NZ_CP030760.1_3559841_3561070_-	phrog_14842	1e-29	99.5	409	66	232
NZ_CP030760.1_3291992_3293482_-	phrog_14842	1.1e-06	25.1	496	112	207
NZ_CP030760.1_4505730_4506641_+	phrog_14881	1.5e-78	261.3	303	46	301
NZ_CP030760.1_4149861_4151144_+	phrog_5304	8.4e-72	239.0	427	7	256
NZ_CP030760.1_3623010_3623405_-	phrog_14937	4.9e-24	82.4	128	2	121
NZ_CP030761.1_121390_122529_+	phrog_17890	1e-80	268.4	379	30	370
NZ_CP030760.1_3589201_3589836_+	phrog_14982	5.8e-09	32.9	211	15	81
NZ_CP030760.1_4358307_4358882_-	phrog_8723	9.7e-10	35.5	191	1	69
NZ_CP030760.1_4459667_4460353_-	phrog_14982	3.7e-07	27.2	228	19	68
NZ_CP030760.1_4538025_4538978_+	phrog_1493	1.2e-12	26.3	317	117	206
NZ_CP030760.1_4538025_4538978_+	phrog_2649	3.5e-16	34.8	317	214	312
NZ_CP030760.1_4813749_4815050_+	phrog_1493	1.2e-07	28.9	433	51	181
NZ_CP030762.1_333238_333768_-	phrog_2649	1.4e-08	31.9	176	54	107
NZ_CP030760.1_4693410_4695644_+	phrog_4773	4.1e-11	38.9	744	225	332
NZ_CP030760.1_4693410_4695644_+	phrog_990	1e-28	97.0	744	19	146
NZ_CP030760.1_3766578_3767555_+	phrog_15334	3.3e-34	115.8	325	45	315
NZ_CP030760.1_3615173_3616099_+	phrog_15334	4e-29	99.1	308	3	301
NZ_CP030761.1_276696_277649_-	phrog_15334	4e-24	82.0	317	13	311
NZ_CP030761.1_359895_360815_-	phrog_15334	1.9e-23	77.2	306	22	302
NZ_CP030760.1_3273440_3274432_+	phrog_15334	3e-23	78.8	330	57	315
NZ_CP030761.1_265842_266783_-	phrog_15334	2.9e-20	49.6	313	209	292
NZ_CP030760.1_4679437_4681371_-	phrog_15334	1.4e-19	66.1	644	16	320
NZ_CP030760.1_3551915_3552814_-	phrog_15334	1.6e-19	37.1	299	173	295
NZ_CP030760.1_3551915_3552814_-	phrog_15334	1.6e-19	30.8	299	3	102
NZ_CP030761.1_912445_913320_-	phrog_15334	1.1e-16	43.6	291	169	284
NZ_CP030761.1_353174_354064_-	phrog_15334	6e-13	44.7	266	6	258
NZ_CP030760.1_3850337_3851656_+	phrog_15381	1.2e-18	64.1	439	323	435
NZ_CP030760.1_3850337_3851656_+	phrog_21158	2.6e-36	65.2	439	13	72
NZ_CP030760.1_4256886_4257479_+	phrog_15385	1e-08	32.6	197	15	109
NZ_CP030760.1_4697371_4698114_+	phrog_15562	2.6e-35	118.2	247	14	221
NZ_CP030761.1_549593_551050_+	phrog_15577	3.5e-147	488.0	485	26	480
NZ_CP030761.1_119940_121331_+	phrog_15577	6.7e-137	454.2	463	3	461
NZ_CP030760.1_4404592_4406055_-	phrog_15577	5e-120	398.3	454	10	444
NZ_CP030762.1_29952_30920_+	phrog_15577	4.1e-117	388.9	322	1	319
NZ_CP030761.1_651661_653106_+	phrog_15577	6e-113	375.0	481	32	473
NZ_CP030761.1_644452_645999_+	phrog_15577	7.6e-112	371.3	515	58	508
NZ_CP030761.1_609295_610812_-	phrog_15577	3.3e-108	359.3	501	32	490
NZ_CP030761.1_936406_937833_+	phrog_15577	2.1e-105	350.2	475	23	472
NZ_CP030761.1_547048_548511_+	phrog_15577	1.3e-103	344.2	487	48	484
NZ_CP030762.1_157329_158804_+	phrog_15577	1.6e-99	330.6	491	36	484
NZ_CP030761.1_633703_635142_-	phrog_15577	1.5e-87	291.3	479	5	461
NZ_CP030760.1_3919108_3920604_+	phrog_15577	3.9e-86	286.5	498	19	481
NZ_CP030761.1_582546_586253_-	phrog_15577	9.6e-63	208.6	1235	604	1023
NZ_CP030761.1_172141_173658_+	phrog_15577	6.6e-35	116.2	505	33	448
NZ_CP030762.1_29470_29955_+	phrog_15577	2.2e-15	53.2	161	25	109
NZ_CP030760.1_3517433_3518095_-	phrog_33764	1.9e-24	83.5	220	1	144
NZ_CP030760.1_3341525_3342832_+	phrog_15632	1.1e-11	36.1	435	15	149
NZ_CP030760.1_3507671_3508909_-	phrog_1569	6e-116	384.2	412	6	398
NZ_CP030760.1_3841948_3842481_-	phrog_151	1.5e-26	90.9	177	2	166
NZ_CP030760.1_4824295_4824828_+	phrog_151	1.5e-26	90.9	177	2	166
NZ_CP030762.1_135306_136631_-	phrog_157	5.5e-57	181.4	438	219	414
NZ_CP030762.1_135306_136631_-	phrog_151	1e-20	70.8	438	7	205
NZ_CP030762.1_5605_6012_-	phrog_151	4.2e-08	30.1	135	3	54
NZ_CP030760.1_3899892_3900803_+	phrog_1577	7e-75	249.5	303	12	300
NZ_CP030761.1_1113458_1114315_+	phrog_1577	4.3e-65	217.4	285	7	279
NZ_CP030761.1_666061_666969_+	phrog_1577	6.6e-61	203.4	302	31	291
NZ_CP030761.1_225517_226434_-	phrog_1577	7.6e-61	203.3	305	30	296
NZ_CP030760.1_3900807_3901625_+	phrog_1577	6.3e-60	200.2	272	8	264
NZ_CP030762.1_175825_177534_+	phrog_1577	5.2e-57	93.1	569	16	271
NZ_CP030762.1_175825_177534_+	phrog_1577	5.2e-57	104.0	569	299	554
NZ_CP030761.1_850342_851256_-	phrog_1577	1.1e-56	189.6	299	26	287
NZ_CP030761.1_1092865_1093707_-	phrog_1577	1.2e-56	189.5	280	4	267
NZ_CP030761.1_888459_889358_-	phrog_1577	1.7e-51	172.5	299	18	289
NZ_CP030761.1_666959_667810_+	phrog_1577	2.6e-51	172.0	283	33	279
NZ_CP030761.1_224714_225517_-	phrog_1577	2.8e-50	168.6	244	1	231
NZ_CP030761.1_1114315_1115097_+	phrog_1577	2.6e-49	165.3	260	7	250
NZ_CP030761.1_849552_850331_-	phrog_1577	9.8e-49	163.5	259	7	249
NZ_CP030761.1_574209_575099_-	phrog_1577	6.2e-45	151.0	296	28	292
NZ_CP030761.1_144951_145778_+	phrog_1577	1.3e-44	149.8	275	11	269
NZ_CP030761.1_145771_146592_+	phrog_1577	1.3e-41	139.7	273	23	264
NZ_CP030761.1_902446_903324_+	phrog_1577	2.4e-41	139.3	292	10	268
NZ_CP030761.1_903321_904118_+	phrog_1577	2.5e-38	129.1	265	5	258
NZ_CP030761.1_1095956_1096780_-	phrog_1577	3.9e-38	128.6	274	19	266
NZ_CP030760.1_3760841_3761677_-	phrog_1577	1.2e-37	127.3	278	7	272
NZ_CP030761.1_1216307_1217149_-	phrog_1577	2.6e-37	126.1	268	4	261
NZ_CP030761.1_887612_888457_-	phrog_1577	5.3e-37	124.9	281	11	271
NZ_CP030761.1_275772_276617_+	phrog_1577	7.9e-37	123.7	281	1	267
NZ_CP030760.1_3874598_3875761_+	phrog_1577	1.4e-36	122.6	387	16	379
NZ_CP030761.1_155290_156147_+	phrog_1577	3.2e-35	118.9	285	1	282
NZ_CP030761.1_182989_183891_+	phrog_1577	2.2e-34	116.3	300	29	274
NZ_CP030761.1_963986_964867_-	phrog_1577	3.7e-34	115.7	293	8	289
NZ_CP030761.1_277668_278483_-	phrog_1577	1.4e-33	113.3	254	37	251
NZ_CP030762.1_167533_168366_-	phrog_1577	3e-33	112.7	277	8	269
NZ_CP030760.1_4569936_4570754_-	phrog_1577	1.6e-32	110.3	255	1	253
NZ_CP030761.1_128866_129723_-	phrog_1577	7.7e-32	108.0	249	2	236
NZ_CP030761.1_154373_155290_+	phrog_1577	4.2e-31	105.4	305	26	301
NZ_CP030761.1_274828_275766_+	phrog_1577	5.1e-31	105.3	312	35	304
NZ_CP030761.1_923442_924287_+	phrog_1577	7.3e-31	104.9	281	12	277
NZ_CP030761.1_474551_475597_-	phrog_1577	2.6e-30	102.6	348	30	339
NZ_CP030760.1_4851594_4852427_+	phrog_1577	3.2e-30	102.6	277	16	264
NZ_CP030761.1_1217146_1218075_-	phrog_1577	3.6e-30	102.5	309	27	300
NZ_CP030761.1_182019_182951_+	phrog_1577	1.8e-29	100.1	310	27	293
NZ_CP030761.1_475599_476594_-	phrog_1577	5e-29	98.8	331	35	322
NZ_CP030761.1_361304_362227_-	phrog_1577	1e-28	97.6	307	26	304
NZ_CP030760.1_4850641_4851594_+	phrog_1577	2.6e-28	96.3	317	32	305
NZ_CP030761.1_129720_130571_-	phrog_1577	2.9e-28	96.2	283	11	271
NZ_CP030761.1_489902_490876_-	phrog_1577	5.4e-28	95.3	324	43	312
NZ_CP030761.1_575167_576054_-	phrog_1577	9.3e-28	94.5	295	35	264
NZ_CP030760.1_3761682_3762557_-	phrog_1577	9.9e-28	94.5	291	4	277
NZ_CP030761.1_489028_489912_-	phrog_1577	1.6e-27	93.8	282	15	266
NZ_CP030761.1_278483_279421_-	phrog_1577	1.2e-25	87.7	302	24	293
NZ_CP030762.1_168368_169297_-	phrog_1577	1.4e-25	87.4	309	27	301
NZ_CP030761.1_506640_507476_+	phrog_1577	9.2e-25	84.6	278	6	268
NZ_CP030761.1_964869_965888_-	phrog_1577	4e-22	76.1	339	61	327
NZ_CP030760.1_4570751_4571692_-	phrog_1577	1.6e-20	70.7	313	29	295
NZ_CP030760.1_3873583_3874596_+	phrog_1577	1e-19	67.7	337	58	332
NZ_CP030761.1_922491_923432_+	phrog_1577	9.4e-18	61.6	313	35	305
NZ_CP030761.1_505657_506643_+	phrog_20211	2.3e-21	72.4	328	87	322
NZ_CP030761.1_362238_363347_-	phrog_20211	8.4e-22	75.0	369	134	321
NZ_CP030761.1_623561_624448_+	phrog_6743	4.7e-56	187.9	295	64	292
NZ_CP030760.1_4351561_4352424_-	phrog_6743	6.8e-50	166.7	287	67	278
NZ_CP030760.1_3665613_3666884_+	phrog_6743	5.8e-18	62.2	423	204	366
NZ_CP030760.1_3664084_3665565_+	phrog_6743	5.2e-18	63.0	493	236	425
NZ_CP030761.1_110011_110940_+	phrog_18202	1.4e-48	162.7	309	66	293
NZ_CP030760.1_4185108_4185800_+	phrog_18202	1.3e-33	114.0	230	13	227
NZ_CP030760.1_3625239_3626405_-	phrog_6743	4.2e-40	135.7	388	143	381
NZ_CP030760.1_3363793_3364656_-	phrog_20966	1.1e-34	116.3	266	51	262
NZ_CP030761.1_604127_604978_-	phrog_6743	3.7e-34	116.0	159	1	149
NZ_CP030760.1_4714424_4715188_+	phrog_1599	5.7e-58	193.2	254	1	232
NZ_CP030760.1_4337718_4338449_+	phrog_1599	1.1e-57	192.3	243	5	234
NZ_CP030760.1_3310134_3310751_-	phrog_16087	2.6e-39	132.0	160	10	144
NZ_CP030761.1_596676_598658_+	phrog_16087	6.5e-21	69.4	660	249	307
NZ_CP030760.1_3382942_3383490_+	phrog_36734	3.4e-34	115.8	182	43	181
NZ_CP030760.1_4735593_4736228_+	phrog_16154	1.4e-42	142.8	211	5	208
NZ_CP030761.1_935129_935743_-	phrog_16154	5.8e-33	111.4	204	1	200
NZ_CP030760.1_4500056_4500853_+	phrog_16154	3e-29	99.0	265	62	254
NZ_CP030760.1_3461350_3461967_-	phrog_16154	8.7e-29	97.6	205	1	202
NZ_CP030760.1_3357752_3358456_+	phrog_16154	1.2e-18	64.4	234	30	227
NZ_CP030761.1_911314_912369_-	phrog_16154	3e-09	32.7	351	2	159
NZ_CP030761.1_911314_912369_-	phrog_8572	3e-14	49.9	351	194	263
NZ_CP030761.1_1030533_1031189_-	phrog_688	4.1e-09	32.6	218	147	187
NZ_CP030761.1_949422_949562_+	phrog_1631	3.7e-07	27.4	46	4	38
NZ_CP030760.1_4878166_4879143_+	phrog_16409	9.8e-11	37.0	325	84	295
NZ_CP030760.1_4426646_4427773_-	phrog_16641	1.6e-16	56.3	323	71	188
NZ_CP030762.1_108191_109402_-	phrog_16641	5.6e-14	48.4	403	82	154
NZ_CP030760.1_3675985_3677079_+	phrog_1663	3.9e-20	41.6	364	8	165
NZ_CP030760.1_3675985_3677079_+	phrog_1663	3.9e-20	25.2	364	217	355
NZ_CP030760.1_4246593_4247909_+	phrog_16655	2.7e-67	191.8	438	30	239
NZ_CP030760.1_4246593_4247909_+	phrog_16655	2.7e-67	31.5	438	286	432
NZ_CP030760.1_3417267_3417617_-	phrog_16693	1.9e-20	70.7	116	3	109
NZ_CP030762.1_214528_216288_-	phrog_16728	4.4e-110	364.6	586	9	575
NZ_CP030762.1_329582_330067_+	phrog_53	4.9e-17	59.7	161	21	124
NZ_CP030762.1_187698_188558_-	phrog_53	2.1e-34	116.8	286	20	229
NZ_CP030760.1_4077701_4078693_+	phrog_53	1.9e-34	117.0	330	63	273
NZ_CP030760.1_3384033_3384305_-	phrog_16896	2.2e-13	47.7	90	6	90
NZ_CP030760.1_3690091_3690588_-	phrog_16914	1.3e-16	58.1	165	36	163
NZ_CP030762.1_259398_260339_+	phrog_289	1.4e-24	83.6	313	196	309
NZ_CP030760.1_3841115_3841924_-	phrog_157	1e-91	304.7	269	1	262
NZ_CP030760.1_4824852_4825661_+	phrog_157	1e-91	304.7	269	1	262
NZ_CP030760.1_3286998_3287762_+	phrog_157	2e-50	168.8	254	15	251
NZ_CP030761.1_657081_657845_-	phrog_157	4.6e-50	167.8	241	3	238
NZ_CP030760.1_4366045_4366557_+	phrog_157	7.2e-25	85.0	170	7	168
NZ_CP030761.1_1070556_1071254_-	phrog_26158	5.1e-21	71.0	227	1	59
NZ_CP030762.1_114172_114999_+	phrog_157	1.4e-16	54.0	275	58	246
NZ_CP030762.1_156240_156956_-	phrog_157	5.3e-11	38.4	238	29	193
NZ_CP030762.1_129747_130289_+	phrog_157	5.6e-11	39.3	180	9	141
NZ_CP030762.1_154371_154913_+	phrog_157	5.6e-11	39.3	180	9	141
NZ_CP030762.1_160985_161575_+	phrog_157	2.9e-10	36.0	196	28	173
NZ_CP030761.1_1115607_1116311_+	phrog_157	4.6e-10	35.4	234	30	174
NZ_CP030762.1_186868_187569_-	phrog_26158	5.6e-13	45.2	233	8	67
NZ_CP030760.1_3973443_3973997_+	phrog_157	5.3e-10	36.2	184	77	148
NZ_CP030762.1_213820_214446_-	phrog_26158	1.5e-12	43.8	208	8	69
NZ_CP030762.1_116304_116789_+	phrog_157	2.1e-09	33.1	161	2	138
NZ_CP030762.1_299119_300492_-	phrog_8463	1.8e-52	176.0	457	12	305
NZ_CP030762.1_164053_164445_+	phrog_157	5e-08	29.8	130	15	120
NZ_CP030762.1_226942_227313_+	phrog_26158	5.8e-13	45.5	123	8	69
NZ_CP030762.1_190827_191591_-	phrog_157	1.3e-07	27.5	254	30	174
NZ_CP030760.1_4846130_4846279_-	phrog_16988	2.2e-15	53.5	49	1	49
NZ_CP030760.1_3390276_3390851_+	phrog_17023	1.7e-09	35.1	191	12	178
NZ_CP030762.1_122620_123990_+	phrog_1703	2e-45	152.6	456	24	371
NZ_CP030761.1_548521_549564_+	phrog_1724	5e-21	48.9	347	216	321
NZ_CP030760.1_3931501_3932106_+	phrog_1740	9.2e-23	78.3	201	63	191
NZ_CP030760.1_3569089_3569628_+	phrog_1740	1.3e-22	78.0	179	10	178
NZ_CP030760.1_4294240_4295148_+	phrog_1740	4.5e-19	66.0	302	27	174
NZ_CP030760.1_3546915_3547838_+	phrog_17492	2.6e-41	139.1	307	15	303
NZ_CP030760.1_3462753_3463667_-	phrog_17492	1.2e-15	54.5	304	16	284
NZ_CP030760.1_3796631_3797524_+	phrog_18638	1.2e-14	51.7	297	32	290
NZ_CP030760.1_4613118_4614032_+	phrog_18638	3.8e-40	135.4	304	4	286
NZ_CP030760.1_4722974_4723900_-	phrog_17492	2e-09	25.9	308	14	153
NZ_CP030760.1_4627467_4628372_-	phrog_17492	6.3e-08	29.2	301	25	292
NZ_CP030761.1_401852_402778_+	phrog_18638	2.4e-35	119.6	308	20	291
NZ_CP030760.1_4029406_4031517_+	phrog_9266	3.8e-31	105.4	703	46	263
NZ_CP030761.1_117560_118009_+	phrog_1758	1.3e-18	64.9	149	1	137
NZ_CP030761.1_298554_298760_-	phrog_17682	1e-09	35.9	68	2	65
NZ_CP030761.1_122744_123868_+	phrog_100	7.3e-11	39.2	374	2	216
NZ_CP030760.1_3416761_3417234_-	phrog_17858	1.1e-31	107.2	157	8	151
NZ_CP030760.1_3657002_3657961_-	phrog_17890	5.2e-117	382.2	319	1	315
NZ_CP030761.1_819688_820833_+	phrog_17890	7.7e-09	31.8	381	237	335
NZ_CP030760.1_3290923_3291591_-	phrog_1794	1.5e-06	25.1	222	28	87
NZ_CP030761.1_39_1649_-	phrog_18011	9.1e-27	91.1	497	130	494
NZ_CP030760.1_4562940_4564517_-	phrog_18011	4.4e-10	35.6	525	161	520
NZ_CP030762.1_241444_242655_+	phrog_164	4.6e-65	217.3	403	26	402
NZ_CP030762.1_205525_206832_+	phrog_164	3.8e-63	210.8	435	56	431
NZ_CP030761.1_284956_286149_-	phrog_164	1.6e-58	195.8	397	20	379
NZ_CP030762.1_53140_54393_+	phrog_164	1.5e-29	100.5	417	46	383
NZ_CP030762.1_288848_289597_+	phrog_164	6.7e-27	91.3	249	7	228
NZ_CP030760.1_4058452_4059612_+	phrog_164	1.2e-21	74.5	386	128	371
NZ_CP030762.1_52144_53037_+	phrog_164	1.6e-18	64.3	297	74	284
NZ_CP030760.1_3352731_3354008_+	phrog_164	9.1e-13	45.3	425	165	394
NZ_CP030762.1_228722_229126_+	phrog_164	5.7e-11	39.7	134	11	66
NZ_CP030762.1_312879_313214_-	phrog_164	3.1e-09	33.9	111	26	79
NZ_CP030760.1_4642980_4644110_+	phrog_164	2.4e-07	27.4	376	116	332
NZ_CP030760.1_4028878_4029315_-	phrog_174	1.1e-15	53.6	145	3	106
NZ_CP030760.1_4342522_4342995_+	phrog_174	1.4e-14	50.3	157	5	107
NZ_CP030760.1_4817055_4818176_+	phrog_174	1.7e-14	44.5	373	6	127
NZ_CP030761.1_908125_908607_+	phrog_174	1.3e-09	35.1	160	51	107
NZ_CP030760.1_3512999_3514051_-	phrog_170	7.6e-72	239.0	350	114	338
NZ_CP030761.1_185061_186212_-	phrog_114	4.2e-40	135.2	383	89	373
NZ_CP030761.1_692335_695025_-	phrog_114	2.7e-33	112.6	896	242	563
NZ_CP030760.1_4429688_4431313_+	phrog_114	2.9e-29	99.3	541	205	522
NZ_CP030760.1_4751370_4752032_+	phrog_1815	2.2e-33	113.2	220	17	200
NZ_CP030760.1_3303115_3303663_-	phrog_1815	9.5e-09	32.9	182	2	154
NZ_CP030760.1_4178508_4178924_+	phrog_18194	6.6e-08	30.4	138	60	134
NZ_CP030761.1_70979_71635_-	phrog_18202	4e-43	144.9	218	12	215
NZ_CP030761.1_140351_141169_-	phrog_18202	3.2e-41	138.5	272	41	252
NZ_CP030761.1_233997_234668_-	phrog_18202	2.8e-40	135.4	223	11	211
NZ_CP030761.1_238090_238749_-	phrog_18202	5.9e-39	130.9	219	16	215
NZ_CP030761.1_238756_239418_-	phrog_18202	1.1e-38	130.0	220	16	216
NZ_CP030761.1_412728_414266_-	phrog_18202	6.1e-38	127.6	512	17	231
NZ_CP030761.1_412728_414266_-	phrog_293	1.2e-75	252.3	512	276	509
NZ_CP030760.1_4184381_4185088_+	phrog_18202	1.6e-34	116.9	235	7	220
NZ_CP030761.1_233341_234000_-	phrog_18202	6.2e-30	102.0	153	13	151
NZ_CP030761.1_1194850_1195266_-	phrog_18230	1.1e-06	25.7	138	61	113
NZ_CP030760.1_3365715_3367247_-	phrog_18374	2.5e-79	264.5	510	22	493
NZ_CP030760.1_3921761_3923356_+	phrog_18374	8.7e-70	233.2	531	10	514
NZ_CP030761.1_2648_4231_-	phrog_18374	5.4e-67	223.8	527	30	500
NZ_CP030761.1_11065_12663_-	phrog_18374	2.4e-61	205.2	518	54	495
NZ_CP030761.1_346090_347676_+	phrog_18374	1.1e-58	196.6	528	5	518
NZ_CP030761.1_174768_176288_+	phrog_18374	1.5e-51	172.9	506	1	467
NZ_CP030761.1_946720_948300_+	phrog_18374	3.6e-49	119.5	526	197	506
NZ_CP030761.1_946720_948300_+	phrog_18374	3.6e-49	44.0	526	24	161
NZ_CP030761.1_26364_28013_-	phrog_18374	4.7e-47	157.9	549	74	531
NZ_CP030761.1_563013_564623_+	phrog_18374	4.9e-47	158.0	536	71	516
NZ_CP030761.1_1079805_1081388_-	phrog_18374	5.2e-43	144.7	527	79	511
NZ_CP030760.1_3322705_3324537_+	phrog_18374	1.9e-27	92.1	610	73	576
NZ_CP030761.1_340323_342425_-	phrog_18374	1.2e-26	33.5	700	333	561
NZ_CP030761.1_340323_342425_-	phrog_18374	1.2e-26	53.3	700	154	258
NZ_CP030762.1_306831_308225_+	phrog_18474	4.7e-134	445.4	464	52	462
NZ_CP030760.1_3376902_3377951_-	phrog_18474	3.1e-08	29.6	349	90	249
NZ_CP030761.1_791438_792391_+	phrog_18508	1.2e-44	147.9	317	15	314
NZ_CP030761.1_232117_232488_+	phrog_18611	6.1e-10	36.8	123	5	102
NZ_CP030760.1_4224346_4227054_+	phrog_18609	4.9e-149	494.5	902	3	531
NZ_CP030761.1_161952_162821_+	phrog_18638	2.2e-29	100.2	289	16	274
NZ_CP030760.1_4808374_4809261_-	phrog_18638	4.4e-11	39.3	295	80	289
NZ_CP030760.1_4256029_4256382_+	phrog_18745	1.2e-06	26.0	117	3	58
NZ_CP030760.1_3818593_3819060_+	phrog_18840	1.2e-30	103.6	155	12	148
NZ_CP030760.1_3700805_3701728_-	phrog_18885	2e-30	99.8	307	12	289
NZ_CP030760.1_4260805_4261548_-	phrog_18885	2.8e-19	34.4	247	2	106
NZ_CP030760.1_4260805_4261548_-	phrog_18885	2.8e-19	39.2	247	124	237
NZ_CP030760.1_4495442_4496173_-	phrog_18885	1.3e-10	36.0	243	9	119
NZ_CP030760.1_4096539_4097507_+	phrog_18914	8.2e-48	160.4	322	33	317
NZ_CP030760.1_4157538_4158491_+	phrog_18914	7.8e-11	39.1	317	36	266
NZ_CP030761.1_332603_333268_+	phrog_18935	5.5e-09	30.9	221	4	62
NZ_CP030761.1_344140_345033_+	phrog_18944	3.8e-39	131.5	297	21	263
NZ_CP030761.1_99005_99919_-	phrog_18944	9e-16	54.5	304	34	291
NZ_CP030760.1_4052697_4053584_-	phrog_18944	2e-14	50.7	242	50	235
NZ_CP030760.1_4286397_4287197_-	phrog_18944	7.4e-07	25.3	266	106	236
NZ_CP030760.1_4587464_4588150_+	phrog_181	3e-28	94.9	228	5	198
NZ_CP030760.1_4644699_4646147_+	phrog_26606	7.5e-15	51.7	482	250	371
NZ_CP030762.1_202405_203382_-	phrog_26606	1.4e-14	50.9	291	106	230
NZ_CP030760.1_3354140_3355615_+	phrog_26606	2.4e-12	43.6	491	259	378
NZ_CP030761.1_1118606_1119646_-	phrog_26606	5.2e-10	35.9	346	159	282
NZ_CP030762.1_278334_279383_+	phrog_26606	8.9e-10	35.0	349	160	295
NZ_CP030761.1_864851_865492_+	phrog_19499	2.2e-11	41.0	213	113	202
NZ_CP030760.1_4564566_4566047_-	phrog_19397	3.1e-71	238.0	493	2	452
NZ_CP030761.1_384300_385829_-	phrog_19397	4e-71	237.6	509	1	447
NZ_CP030761.1_970756_972333_+	phrog_19397	6.6e-70	233.6	525	34	476
NZ_CP030761.1_199719_201248_+	phrog_19397	7.2e-62	207.1	509	3	457
NZ_CP030761.1_192003_193577_-	phrog_19397	1.6e-43	146.6	524	6	461
NZ_CP030760.1_4857265_4859424_+	phrog_19408	1.5e-17	26.4	719	7	110
