	7e-108	244.6
NZ_CP030764.1_264	K00108	1.1.99.1
	2.6e-170	155.8
NZ_CP030761.1_353	K00108	1.1.99.1
	6.8e-167	147.5
NZ_CP030763.1_166	K00109	1.1.99.2
	3.7e-111	300.8
NZ_CP030763.1_166	K00109	1.1.99.2
	3.7e-111	300.8
NZ_CP030763.1_166	K00109	1.1.99.2
	3.7e-111	300.8
NZ_CP030763.1_166	K00109	1.1.99.2
	3.7e-111	300.8
NZ_CP030760.1_2675	K00109	1.1.99.2
	9.7e-25	25.5
NZ_CP030760.1_2027	K00114,K14028	1.1.2.8	4.5e-21	40.5
NZ_CP030760.1_4309	K00114,K14028	1.1.2.8	8.9e-20	35.5
NZ_CP030760.1_2027	K00114,K14028	1.1.2.8	3e-16	29.2
NZ_CP030760.1_4309	K00114,K14028	1.1.2.8	2.2e-17	26.2
NZ_CP030760.1_2027	K00114,K14028	1.1.2.8	3.4e-16	26.2
NZ_CP030761.1_353	K00120
		6.8e-121	290.3
NZ_CP030763.1_310	K00120
		1.7e-99	232.4
NZ_CP030764.1_264	K00120
		1.9e-98	227.2
NZ_CP030761.1_353	K00120
		7.7e-94	220.8
NZ_CP030764.1_264	K00120
		1.9e-98	100.1
NZ_CP030760.1_923	K00120,K08319	1.1.-.-
	2.9e-16	57.9
NZ_CP030764.1_265	K00120,K08319	1.1.-.-
	7.3e-15	53.5
NZ_CP030760.1_1976	K00120,K08319	1.1.-.-
	4.7e-12	44.3
NZ_CP030763.1_673	K00120,K08319	1.1.-.-
	2.8e-06	26.1
NZ_CP030761.1_503	K00120,K08319	1.1.-.-
	2.4e-43	145.6
NZ_CP030762.1_87	K00120,K08325	1.1.-.-
	1.5e-40	137.8
NZ_CP030762.1_87	K00120,K08325	1.1.-.-
	1.6e-36	124.5
NZ_CP030762.1_31	K00120,K08325	1.1.-.-
	1.2e-33	115.0
NZ_CP030760.1_1477	K00120,K08325	1.1.-.-
	2e-31	107.7
NZ_CP030760.1_1477	K00120,K08325	1.1.-.-
	1.9e-30	104.5
NZ_CP030761.1_748	K00120,K11163	1.1.-.-
	9.4e-29	97.5
NZ_CP030760.1_4353	K00120,K11163	1.1.-.-
	3.9e-26	89.1
NZ_CP030760.1_1982	K00120,K11163	1.1.-.-
	5.4e-23	79.7
NZ_CP030763.1_609	K00120,K11163	1.1.-.-
	2.6e-22	77.7
NZ_CP030760.1_2417	K00120,K11163	1.1.-.-
	1.4e-21	75.1
NZ_CP030760.1_965	K00121,K00001,K13953	1.1.1.284	2.1e-34	76.8
NZ_CP030761.1_663	K00121,K00001,K13953	1.1.1.284	2.8e-40	70.9
NZ_CP030761.1_663	K00121,K00001,K13953	1.1.1.284	2.8e-40	69.4
NZ_CP030760.1_4283	K00121,K00001,K13953	1.1.1.284	2.3e-34	55.0
NZ_CP030760.1_965	K00121,K00001,K13953	1.1.1.284	2.1e-34	42.1
NZ_CP030761.1_571	K00121,K00001,K13980,K13952,K13951	1.1.1.284	6e-41	76.9
NZ_CP030761.1_554	K00121,K00001,K13980,K13952,K13951	1.1.1.284	2.6e-70	117.2
NZ_CP030760.1_705	K00121,K00001,K13980,K13952,K13951	1.1.1.284	1e-69	114.8
NZ_CP030760.1_705	K00121,K00001,K13980,K13952,K13951	1.1.1.284	1e-69	113.4
NZ_CP030761.1_554	K00121,K00001,K13980,K13952,K13951	1.1.1.284	2.6e-70	112.9
NZ_CP030761.1_571	K00121,K00001	1.1.1.284	1.6e-43	78.4
NZ_CP030762.1_166	K00121,K00001	1.1.1.284	7.7e-38	74.8
NZ_CP030761.1_571	K00121,K00001	1.1.1.284	1.6e-43	74.5
NZ_CP030762.1_166	K00121,K00001	1.1.1.284	7.7e-38	59.6
NZ_CP030760.1_4283	K00121,K00001	1.1.1.284	6e-36	58.7
NZ_CP030761.1_571	K00121,K14465	1.1.1.284	1.2e-30	64.8
NZ_CP030761.1_663	K00121,K14465	1.1.1.284	4.6e-31	59.4
NZ_CP030760.1_3571	K00121,K14465	1.1.1.284	4.2e-32	59.2
NZ_CP030760.1_3571	K00121,K14465	1.1.1.284	4.2e-32	53.4
NZ_CP030761.1_663	K00121,K14465	1.1.1.284	4.6e-31	51.5
NZ_CP030761.1_571	K00121	1.1.1.284	1.6e-37	80.9
NZ_CP030761.1_571	K00121	1.1.1.284	1.1e-31	76.4
NZ_CP030762.1_166	K00121	1.1.1.284	3.4e-32	36.3
NZ_CP030761.1_571	K00121	1.1.1.284	1.1e-31	35.5
NZ_CP030761.1_663	K00121	1.1.1.284	6.1e-25	32.8
NZ_CP030760.1_4592	K00122,K00123	1.2.1.2
	1.6e-24	83.5
NZ_CP030761.1_25	K00122,K00123	1.2.1.2
	1.7e-12	44.9
NZ_CP030760.1_2599	K00122,K00123	1.2.1.2
	2.6e-10	37.6
NZ_CP030760.1_2481	K00122,K00123	1.2.1.2
	1.9e-06	25.2
NZ_CP030760.1_1907	K00122,K00125	1.2.1.2
	6.5e-07	27.2
NZ_CP030760.1_2483	K00122,K00125	1.2.1.2
	2.5e-06	25.3
NZ_CP030760.1_4592	K00122	1.2.1.2
	2.6e-139	399.0
NZ_CP030760.1_2481	K00122	1.2.1.2
	3.2e-20	29.1
NZ_CP030760.1_234	K00122	1.2.1.2
	2.6e-40	132.9
NZ_CP030760.1_4592	K00122	1.2.1.2
	3.9e-41	132.8
NZ_CP030760.1_2599	K00122	1.2.1.2
	3.6e-38	112.1
NZ_CP030760.1_4592	K00123,K00122	1.2.1.2
	2.2e-142	400.1
NZ_CP030761.1_25	K00123,K00122	1.2.1.2
	2.5e-58	32.2
NZ_CP030761.1_25	K00123,K00122	1.2.1.2
	2.5e-58	162.0
NZ_CP030760.1_234	K00123,K00122	1.2.1.2
	5.8e-48	151.1
NZ_CP030760.1_2599	K00123,K00122	1.2.1.2
	3.3e-54	150.9
NZ_CP030760.1_2481	K00123,K00436	1.2.1.2	2.7e-76	225.2
NZ_CP030760.1_2599	K00123,K00436	1.2.1.2	1.5e-86	140.5
NZ_CP030760.1_2599	K00123,K00436	1.2.1.2	1.5e-86	125.0
NZ_CP030760.1_2481	K00123,K00436	1.2.1.2	8.8e-39	121.5
NZ_CP030760.1_2599	K00123,K00436	1.2.1.2	3.1e-39	103.8
NZ_CP030760.1_26	K00123,K00532	1.2.1.2	1.2e-20	71.7
NZ_CP030760.1_28	K00123,K00532	1.2.1.2	2e-07	29.3
NZ_CP030760.1_2599	K00123,K00532	1.2.1.2	4.2e-07	28.0
NZ_CP030760.1_2481	K00123,K00532	1.2.1.2	2.7e-31	106.8
NZ_CP030760.1_2599	K00123,K00532	1.2.1.2	2.3e-30	103.9
NZ_CP030760.1_2599	K00123,K05299	1.2.1.2	1.1e-212	566.7
NZ_CP030760.1_234	K00123,K05299	1.2.1.2	1.1e-97	294.9
NZ_CP030760.1_234	K00123,K05299	1.2.1.2	1.1e-97	29.7
NZ_CP030760.1_726	K00123,K05299	1.2.1.2	4.5e-42	135.2
NZ_CP030760.1_2481	K00123,K05299	1.2.1.2	3.1e-70	116.5
NZ_CP030760.1_726	K00123,K08348	1.2.1.2
	4.2e-141	379.9
NZ_CP030760.1_2599	K00123,K08348	1.2.1.2
	8.5e-69	230.8
NZ_CP030760.1_234	K00123,K08348	1.2.1.2
	1.8e-54	183.5
NZ_CP030760.1_726	K00123,K08348	1.2.1.2
	1.6e-33	111.0
NZ_CP030760.1_2599	K00123,K08348	1.2.1.2
	1.2e-164	109.7
NZ_CP030760.1_2599	K00123	1.2.1.2
	0	807.0
NZ_CP030760.1_2481	K00123	1.2.1.2
	3.2e-07	29.1
NZ_CP030760.1_234	K00123	1.2.1.2
	1.4e-92	256.8
NZ_CP030760.1_2481	K00123	1.2.1.2
	4.3e-07	25.6
NZ_CP030760.1_2599	K00123	1.2.1.2
	2.5e-217	141.4
NZ_CP030760.1_2600	K00124
		6.8e-131	287.4
NZ_CP030760.1_2600	K00124
		2.2e-65	177.4
NZ_CP030760.1_2480	K00124
		1.4e-62	167.9
NZ_CP030760.1_2480	K00124
		1e-54	144.2
NZ_CP030760.1_24	K00124
		2e-42	119.3
NZ_CP030760.1_2816	K00124,K08349	1.2.1.2
	1.6e-08	32.8
NZ_CP030760.1_2816	K00124,K08349	1.2.1.2
	4.7e-07	28.6
NZ_CP030760.1_2600	K00124	1.2.1.2
	1.4e-130	283.9
NZ_CP030760.1_2600	K00124	1.2.1.2
	4.8e-58	193.0
NZ_CP030760.1_2480	K00124	1.2.1.2
	1.4e-50	150.5
NZ_CP030760.1_2480	K00124	1.2.1.2
	5.6e-44	147.4
NZ_CP030760.1_24	K00124	1.2.1.2
	1.6e-36	123.2
NZ_CP030760.1_1907	K00125,K00122	1.2.1.2
	4.2e-07	27.7
NZ_CP030760.1_1907	K00125,K00122	1.2.1.2
	6.7e-07	27.2
NZ_CP030760.1_28	K00125,K00122	1.2.1.2
	7.3e-07	26.5
NZ_CP030760.1_2483	K00125,K00122	1.2.1.2
	1.8e-06	26.0
NZ_CP030760.1_2483	K00125,K00122	1.2.1.2
	2.7e-06	25.2
NZ_CP030760.1_28	K00125	1.2.1.2
	9.9e-07	26.4
NZ_CP030760.1_2597	K00126,K00123	1.2.1.2
	7.1e-31	104.9
NZ_CP030760.1_2597	K00126,K00123	1.2.1.2
	4.1e-30	102.4
NZ_CP030760.1_2601	K00127
		7.4e-71	235.2
NZ_CP030760.1_2601	K00127
		8e-51	170.6
NZ_CP030760.1_2601	K00127
		4.4e-37	125.8
NZ_CP030760.1_2601	K00127
		6.6e-36	122.0
NZ_CP030760.1_2601	K00127
		3.6e-34	116.4
NZ_CP030760.1_2479	K00127,K00436	1.2.1.2	2.5e-26	90.8
NZ_CP030760.1_23	K00127,K00436	1.2.1.2	2.2e-22	77.6
NZ_CP030760.1_2601	K00127,K00436	1.2.1.2	1.1e-65	218.4
NZ_CP030760.1_1163	K00127,K08350	1.2.1.2
	6.3e-16	36.2
NZ_CP030760.1_3027	K00128,K00131,K00135,K00139	1.2.1.3	9.2e-204	675.8
NZ_CP030763.1_292	K00128,K00131,K00135,K00139	1.2.1.3	1.8e-197	655.1
NZ_CP030761.1_497	K00128,K00131,K00135,K00139	1.2.1.3	3.8e-192	637.5
NZ_CP030763.1_66	K00128,K00131,K00135,K00139	1.2.1.3	6.4e-192	636.8
NZ_CP030762.1_30	K00128,K00131,K00135,K00139	1.2.1.3	1e-151	504.3
NZ_CP030761.1_585	K00128,K00131,K00135	1.2.1.3	2.6e-135	450.1
NZ_CP030761.1_578	K00128,K00131,K00135	1.2.1.3	4.8e-132	439.3
NZ_CP030760.1_3027	K00128,K00131,K00135	1.2.1.3	2.1e-100	335.0
NZ_CP030762.1_165	K00128,K00131,K00135	1.2.1.3	5.1e-97	324.0
NZ_CP030760.1_900	K00128,K00131,K00135	1.2.1.3	4.8e-95	239.4
NZ_CP030760.1_4205	K00128,K00137,K00149	1.2.1.3	3.9e-187	620.7
NZ_CP030760.1_141	K00128,K00137,K00149	1.2.1.3	1e-126	421.5
NZ_CP030760.1_2449	K00128,K00137,K00149	1.2.1.3	1.1e-125	418.2
NZ_CP030763.1_294	K00128,K00137,K00149	1.2.1.3	2.7e-120	400.5
NZ_CP030760.1_900	K00128,K00137,K00149	1.2.1.3	5.6e-141	386.0
NZ_CP030760.1_2780	K00128,K14085,K00155	1.2.1.3	6.5e-201	666.3
NZ_CP030760.1_1751	K00128,K14085,K00155	1.2.1.3	3.3e-134	446.4
NZ_CP030760.1_3027	K00128,K14085,K00155	1.2.1.3	3.7e-130	433.1
NZ_CP030760.1_4205	K00128,K14085,K00155	1.2.1.3	6.9e-125	415.7
NZ_CP030760.1_900	K00128,K14085,K00155	1.2.1.3	2e-127	330.4
NZ_CP030760.1_2780	K00128,K14085	1.2.1.3	1.7e-202	671.6
NZ_CP030760.1_1751	K00128,K14085	1.2.1.3	1.1e-127	425.1
NZ_CP030760.1_3027	K00128,K14085	1.2.1.3	2.9e-124	413.8
NZ_CP030760.1_4205	K00128,K14085	1.2.1.3	2.1e-120	401.1
NZ_CP030760.1_900	K00128,K14085	1.2.1.3	2e-121	323.6
NZ_CP030763.1_197	K00128,K14519,K00155,K00146,K00206	1.2.1.3	5.7e-152	504.9
NZ_CP030761.1_155	K00128,K14519,K00155,K00146,K00206	1.2.1.3	3.6e-151	502.3
NZ_CP030763.1_294	K00128,K14519,K00155,K00146,K00206	1.2.1.3	4.6e-67	225.1
NZ_CP030762.1_165	K00128,K14519,K00155,K00146,K00206	1.2.1.3	5.7e-63	211.6
NZ_CP030760.1_1751	K00128,K14519,K00155,K00146,K00206	1.2.1.3	7.9e-61	204.6
NZ_CP030760.1_2449	K00128	1.2.1.3
	1.7e-296	981.2
NZ_CP030763.1_294	K00128	1.2.1.3
	3.1e-119	397.2
NZ_CP030760.1_4205	K00128	1.2.1.3
	2.7e-116	387.4
NZ_CP030760.1_900	K00128	1.2.1.3
	6.8e-135	353.3
NZ_CP030760.1_900	K00128	1.2.1.3
	6.8e-135	100.7
NZ_CP030760.1_4205	K00129	1.2.1.5
	6.9e-146	485.0
NZ_CP030761.1_861	K00129	1.2.1.5
	4.6e-61	205.8
NZ_CP030761.1_549	K00129	1.2.1.5
	1.3e-55	187.6
NZ_CP030761.1_495	K00129	1.2.1.5
	3.1e-54	183.1
NZ_CP030760.1_900	K00129	1.2.1.5
	2.4e-53	164.9
NZ_CP030760.1_141	K00130	1.2.1.8
	8.9e-300	992.3
NZ_CP030763.1_304	K00130	1.2.1.8
	1.1e-95	319.8
NZ_CP030760.1_4205	K00130	1.2.1.8
	2.5e-94	315.2
NZ_CP030761.1_495	K00130	1.2.1.8
	3.6e-94	314.7
NZ_CP030760.1_900	K00130	1.2.1.8
	1.8e-96	274.3
NZ_CP030760.1_4668	K00133,K00145,K12659	1.2.1.11	2e-18	61.5
NZ_CP030760.1_2906	K00133,K00145,K12659	1.2.1.11	3.2e-35	118.7
NZ_CP030760.1_2906	K00133	1.2.1.11
	1.8e-39	82.4
NZ_CP030760.1_2906	K00133	1.2.1.11
	1.4e-12	45.5
NZ_CP030760.1_2906	K00133	1.2.1.11
	1.8e-39	40.3
NZ_CP030760.1_2906	K00133	1.2.1.11
	1.2e-113	366.2
NZ_CP030760.1_2129	K00134,K10705	1.2.1.12
	6.5e-114	378.8
NZ_CP030760.1_2129	K00134,K10705	1.2.1.12
	7.8e-105	349.0
NZ_CP030760.1_2129	K00134	1.2.1.12
	3.9e-165	547.0
NZ_CP030760.1_2129	K00134	1.2.1.12
	2.3e-121	402.8
NZ_CP030760.1_2129	K00134	1.2.1.12
	1.1e-96	322.2
NZ_CP030760.1_2129	K00134	1.2.1.12
	2.1e-90	301.4
NZ_CP030760.1_2129	K00134	1.2.1.12
	8.1e-07	26.4
NZ_CP030761.1_585	K00135,K00141,K00128,K00131	1.2.1.16	4.7e-112	373.6
NZ_CP030761.1_578	K00135,K00141,K00128,K00131	1.2.1.16	2.9e-109	364.3
NZ_CP030760.1_3027	K00135,K00141,K00128,K00131	1.2.1.16	3.2e-81	272.0
NZ_CP030762.1_165	K00135,K00141,K00128,K00131	1.2.1.16	4.3e-79	265.0
NZ_CP030763.1_292	K00135,K00141,K00128,K00131	1.2.1.16	9.9e-74	247.3
NZ_CP030760.1_141	K00135,K00146	1.2.1.16	9.8e-125	415.2
NZ_CP030763.1_72	K00135,K00146	1.2.1.16	1e-122	408.6
NZ_CP030760.1_4205	K00135,K00146	1.2.1.16	1.1e-122	408.4
NZ_CP030760.1_900	K00135,K00146	1.2.1.16	6.5e-144	390.5
NZ_CP030763.1_304	K00135,K00146	1.2.1.16	3.3e-116	387.1
NZ_CP030760.1_3027	K00135,K15038,K00131	1.2.1.16	5.3e-121	403.1
NZ_CP030761.1_497	K00135,K15038,K00131	1.2.1.16	6.5e-117	389.6
NZ_CP030763.1_292	K00135,K15038,K00131	1.2.1.16	3.8e-116	387.1
NZ_CP030763.1_66	K00135,K15038,K00131	1.2.1.16	8.7e-114	379.3
NZ_CP030760.1_900	K00135,K15038,K00131	1.2.1.16	1.1e-129	338.1
NZ_CP030760.1_3027	K00135	1.2.1.16
	1.8e-270	895.9
NZ_CP030763.1_292	K00135	1.2.1.16
	4.7e-225	746.1
NZ_CP030760.1_3027	K00135	1.2.1.16
	1.2e-223	741.5
NZ_CP030761.1_497	K00135	1.2.1.16
	1.1e-204	679.0
NZ_CP030762.1_30	K00135	1.2.1.16
	5.1e-161	535.1
NZ_CP030760.1_2375	K00137	1.2.1.19
	1.9e-225	747.3
NZ_CP030760.1_2449	K00137	1.2.1.19
	1.5e-38	129.8
NZ_CP030763.1_304	K00137	1.2.1.19
	5e-35	119.0
NZ_CP030761.1_549	K00137	1.2.1.19
	1.3e-34	117.5
NZ_CP030760.1_900	K00137	1.2.1.19
	2.8e-42	101.1
NZ_CP030760.1_2449	K00138	1.2.1.-
	3.2e-250	828.9
NZ_CP030760.1_900	K00138	1.2.1.-
	3.9e-137	76.7
NZ_CP030760.1_900	K00138	1.2.1.-
	3.9e-137	379.8
NZ_CP030763.1_294	K00138	1.2.1.-
	5.1e-108	360.2
NZ_CP030760.1_141	K00138	1.2.1.-
	9.5e-108	359.4
NZ_CP030760.1_3027	K00139	1.2.1.24
	7.5e-197	653.1
NZ_CP030763.1_292	K00139	1.2.1.24
	7.3e-184	610.0
NZ_CP030763.1_66	K00139	1.2.1.24
	9.3e-183	606.3
NZ_CP030761.1_497	K00139	1.2.1.24
	1.1e-178	592.8
NZ_CP030762.1_30	K00139	1.2.1.24
	1.6e-132	440.7
NZ_CP030760.1_3706	K00140	1.2.1.27
	1.5e-201	668.5
NZ_CP030760.1_1751	K00140	1.2.1.27
	6.3e-126	419.3
NZ_CP030760.1_4205	K00140	1.2.1.27
	2.3e-114	381.1
NZ_CP030760.1_900	K00140	1.2.1.27
	4.6e-128	322.5
NZ_CP030760.1_900	K00140	1.2.1.27
	4.6e-128	102.8
NZ_CP030761.1_585	K00141	1.2.1.28
	2.6e-200	664.5
NZ_CP030761.1_578	K00141	1.2.1.28
	3e-187	621.4
NZ_CP030760.1_900	K00141	1.2.1.28
	4.7e-93	59.5
NZ_CP030762.1_165	K00141	1.2.1.28
	1.1e-98	329.5
NZ_CP030760.1_900	K00141	1.2.1.28
	4.7e-93	256.7
NZ_CP030762.1_320	K00143	1.2.1.31
	0	361.9
NZ_CP030762.1_320	K00143	1.2.1.31
	0	313.4
NZ_CP030762.1_320	K00143	1.2.1.31
	0	301.9
NZ_CP030762.1_320	K00143	1.2.1.31
	0	301.9
NZ_CP030761.1_57	K00143	1.2.1.31
	6.6e-94	262.2
NZ_CP030760.1_4668	K00145	1.2.1.38	6.3e-18	38.9
NZ_CP030760.1_2906	K00145	1.2.1.38	1.2e-10	34.3
NZ_CP030760.1_4668	K00145	1.2.1.38	6.9e-11	33.7
NZ_CP030760.1_4668	K00145	1.2.1.38	3.4e-41	137.9
NZ_CP030760.1_141	K00146	1.2.1.39
	2.2e-146	486.5
NZ_CP030763.1_294	K00146	1.2.1.39
	4.6e-115	383.4
NZ_CP030761.1_495	K00146	1.2.1.39
	5.1e-115	383.3
NZ_CP030760.1_2375	K00146	1.2.1.39
	4.7e-110	366.9
NZ_CP030760.1_900	K00146	1.2.1.39
	7e-125	360.8
NZ_CP030760.1_2874	K00147	1.2.1.41
	3.4e-112	264.4
NZ_CP030760.1_2874	K00147	1.2.1.41
	3.4e-112	264.4
NZ_CP030761.1_549	K00147	1.2.1.41
	1.3e-33	114.8
NZ_CP030760.1_2874	K00147	1.2.1.41
	3.4e-112	114.3
NZ_CP030761.1_578	K00147	1.2.1.41
	7.5e-32	109.1
NZ_CP030760.1_3571	K00148	1.2.1.46
	1.8e-25	65.7
NZ_CP030760.1_1545	K00148	1.2.1.46
	6.5e-27	55.0
NZ_CP030761.1_663	K00148	1.2.1.46
	2.6e-21	39.2
NZ_CP030760.1_1545	K00148	1.2.1.46
	6.5e-27	38.1
NZ_CP030763.1_696	K00148	1.2.1.46
	1.6e-39	111.7
NZ_CP030760.1_4205	K00149	1.2.1.3	1.4e-188	625.6
NZ_CP030760.1_141	K00149	1.2.1.3	1.3e-129	431.3
NZ_CP030760.1_2449	K00149	1.2.1.3	4e-127	423.0
NZ_CP030760.1_3027	K00149	1.2.1.3	9.6e-123	408.6
NZ_CP030760.1_900	K00149	1.2.1.3	1.9e-146	398.4
NZ_CP030760.1_4205	K00149	1.2.1.47	1.1e-159	530.2
NZ_CP030760.1_141	K00149	1.2.1.47	2.4e-109	364.3
NZ_CP030763.1_294	K00149	1.2.1.47	1.1e-105	352.2
NZ_CP030760.1_3027	K00149	1.2.1.47	3.4e-104	347.4
NZ_CP030760.1_900	K00149	1.2.1.47	2.5e-122	346.4
NZ_CP030763.1_294	K00151,K10217,K00130,K00155	1.2.1.60	6.3e-166	551.2
NZ_CP030760.1_2449	K00151,K10217,K00130,K00155	1.2.1.60	7.9e-145	481.6
NZ_CP030760.1_4205	K00151,K10217,K00130,K00155	1.2.1.60	6.4e-144	478.7
NZ_CP030760.1_900	K00151,K10217,K00130,K00155	1.2.1.60	9.2e-174	456.9
NZ_CP030760.1_900	K00151,K10217,K00130,K00155	1.2.1.60	9.2e-174	121.7
NZ_CP030760.1_2449	K00155
		2.6e-256	848.9
NZ_CP030761.1_497	K00155
		4.5e-82	274.7
NZ_CP030763.1_292	K00155
		1.9e-81	272.7
NZ_CP030760.1_141	K00155
		4.6e-81	271.4
NZ_CP030760.1_900	K00155
		8.8e-81	210.7
NZ_CP030760.1_1714	K00157	1.2.3.1
	3.8e-157	516.9
NZ_CP030760.1_1712	K00157	1.2.3.1
	6.7e-13	46.2
NZ_CP030761.1_788	K00157	1.2.3.1
	2.7e-09	35.6
NZ_CP030760.1_1714	K00157	1.2.3.1
	2.2e-129	343.9
NZ_CP030760.1_1714	K00157	1.2.3.1
	1.4e-80	266.2
NZ_CP030760.1_430	K00161,K00162	1.2.4.1
	1.5e-138	459.4
NZ_CP030760.1_430	K00161,K00162	1.2.4.1
	1e-101	339.3
NZ_CP030760.1_431	K00161,K00162	1.2.4.1
	3.6e-53	179.0
NZ_CP030763.1_13	K00161,K00162	1.2.4.1
	1.1e-45	154.6
NZ_CP030763.1_14	K00161,K00162	1.2.4.1
	6.3e-44	148.7
NZ_CP030760.1_430	K00161	1.2.4.1
	4.9e-142	470.8
NZ_CP030760.1_430	K00161	1.2.4.1
	1.3e-55	186.9
NZ_CP030760.1_430	K00161	1.2.4.1
	1.5e-55	186.5
NZ_CP030763.1_14	K00161	1.2.4.1
	1.6e-50	170.2
NZ_CP030763.1_14	K00161	1.2.4.1
	3.3e-29	100.2
NZ_CP030760.1_431	K00162,K00161	1.2.4.1
	2e-137	455.7
NZ_CP030763.1_14	K00162,K00161	1.2.4.1
	4.6e-71	238.6
NZ_CP030760.1_430	K00162,K00161	1.2.4.1
	5.8e-68	228.4
NZ_CP030763.1_13	K00162,K00161	1.2.4.1
	4.6e-64	215.6
NZ_CP030760.1_431	K00162,K00161	1.2.4.1
	7.7e-37	125.6
NZ_CP030763.1_13	K00162,K00615	1.2.4.1	1.1e-65	85.0
NZ_CP030760.1_871	K00162,K00615	1.2.4.1	5.1e-20	66.6
NZ_CP030760.1_3890	K00162,K00615	1.2.4.1	1.1e-12	43.3
NZ_CP030760.1_431	K00162,K00615	1.2.4.1	2.8e-65	216.2
NZ_CP030763.1_13	K00162,K00615	1.2.4.1	1.1e-65	133.2
NZ_CP030760.1_431	K00162	1.2.4.1
	2.7e-216	590.5
NZ_CP030760.1_431	K00162	1.2.4.1
	1.4e-90	296.9
NZ_CP030763.1_13	K00162	1.2.4.1
	4.6e-90	173.6
NZ_CP030763.1_13	K00162	1.2.4.1
	2.7e-85	155.3
NZ_CP030763.1_13	K00162	1.2.4.1
	4.6e-90	124.9
NZ_CP030763.1_12	K00163	1.2.4.1
	2.5e-63	176.3
NZ_CP030761.1_968	K00163	1.2.4.1
	9.6e-51	163.4
NZ_CP030761.1_968	K00163	1.2.4.1
	2.3e-65	163.3
NZ_CP030760.1_2632	K00163	1.2.4.1
	8.9e-55	154.4
NZ_CP030760.1_432	K00163	1.2.4.1
	4.8e-42	107.8
NZ_CP030763.1_12	K00164,K01616	1.2.4.2	4.7e-24	83.2
NZ_CP030763.1_14	K00164,K01616	1.2.4.2	4.3e-10	37.4
NZ_CP030760.1_2634	K00164,K01616	1.2.4.2	4e-86	285.1
NZ_CP030760.1_2634	K00164,K01616	1.2.4.2	3.1e-70	229.5
NZ_CP030760.1_2634	K00164,K01616	1.2.4.2	1.5e-68	223.9
NZ_CP030760.1_2634	K00164	1.2.4.2
	3.4e-239	445.3
NZ_CP030760.1_2634	K00164	1.2.4.2
	1.2e-230	338.3
NZ_CP030760.1_2634	K00164	1.2.4.2
	3.8e-95	315.7
NZ_CP030760.1_2634	K00164	1.2.4.2
	5.9e-120	203.0
NZ_CP030760.1_2634	K00164	1.2.4.2
	5.9e-120	192.1
NZ_CP030760.1_2634	K00166,K00167	1.2.4.4
	1.5e-16	36.1
NZ_CP030763.1_13	K00166,K00167	1.2.4.4
	7.1e-85	284.0
NZ_CP030763.1_14	K00166,K00167	1.2.4.4
	3e-50	169.7
NZ_CP030760.1_430	K00166,K00167	1.2.4.4
	5.2e-49	165.7
NZ_CP030760.1_431	K00166,K00167	1.2.4.4
	7e-47	158.1
NZ_CP030760.1_2634	K00166,K11381	1.2.4.4
	6.3e-10	36.2
NZ_CP030763.1_14	K00166,K11381	1.2.4.4
	1.2e-50	170.7
NZ_CP030760.1_430	K00166,K11381	1.2.4.4
	4.1e-50	169.1
NZ_CP030763.1_14	K00166	1.2.4.4
	1.9e-152	466.1
NZ_CP030760.1_2128	K00166	1.2.4.4
	5.3e-09	33.8
NZ_CP030763.1_14	K00166	1.2.4.4
	6.8e-67	224.0
NZ_CP030760.1_430	K00166	1.2.4.4
	4.4e-64	215.1
NZ_CP030760.1_430	K00166	1.2.4.4
	3.4e-44	149.6
NZ_CP030760.1_431	K00167,K11381	1.2.4.4
	1.3e-88	294.9
NZ_CP030763.1_13	K00167,K11381	1.2.4.4
	1.4e-138	290.3
NZ_CP030763.1_13	K00167,K11381	1.2.4.4
	1.4e-138	169.9
NZ_CP030763.1_14	K00167,K11381	1.2.4.4
	4.3e-37	126.0
NZ_CP030760.1_430	K00167,K11381	1.2.4.4
	1.9e-29	100.7
NZ_CP030760.1_431	K00167	1.2.4.4
	2.8e-90	301.1
NZ_CP030763.1_13	K00167	1.2.4.4
	1.7e-66	220.4
NZ_CP030763.1_13	K00167	1.2.4.4
	5.6e-45	150.8
NZ_CP030760.1_431	K00167	1.2.4.4
	3.6e-44	148.1
NZ_CP030760.1_431	K00167	1.2.4.4
	1.3e-38	130.3
NZ_CP030760.1_431	K00169	1.2.7.1
	1.3e-10	38.7
NZ_CP030760.1_431	K00169	1.2.7.1
	1.3e-10	38.7
NZ_CP030760.1_871	K00169	1.2.7.1
	1.3e-07	29.7
NZ_CP030763.1_13	K00169	1.2.7.1
	1.7e-07	29.6
NZ_CP030763.1_13	K00169	1.2.7.1
	1.7e-07	29.6
NZ_CP030760.1_2816	K00170	1.2.7.1
	4.2e-09	34.8
NZ_CP030761.1_409	K00170	1.2.7.1
	3.1e-08	31.3
NZ_CP030761.1_409	K00170	1.2.7.1
	1.1e-06	27.0
NZ_CP030760.1_4489	K00170	1.2.7.1
	1.6e-07	26.9
NZ_CP030763.1_390	K00170	1.2.7.1
	1.3e-06	26.1
NZ_CP030763.1_390	K00171,K00172,K03388	1.2.7.1	1.2e-08	32.8
NZ_CP030763.1_390	K00171,K00172	1.2.7.1
	1.4e-09	35.9
NZ_CP030763.1_390	K00171,K00172	1.2.7.1
	1.9e-08	32.1
