Target Name	ID	EC value	E-Value (sequence)	Score (domain)
NZ_CP030760.1_804487_804822_+	COG0278		1.1e-57	193.3
NZ_CP030760.1_2638327_2638584_-	COG0278		1.1e-12	45.5
NZ_CP030762.1_78661_79803_+	COG0278		2.1e-11	40.9
NZ_CP030760.1_296088_296420_-	COG0278		1.3e-10	38.6
NZ_CP030760.1_2598398_2598991_-	COG0280		2.7e-47	158.8
NZ_CP030760.1_866940_869252_+	COG0281		0	1151.5
NZ_CP030760.1_3529661_3531946_+	COG0281		0	1118.1
NZ_CP030760.1_2597216_2598394_-	COG0282		3.4e-164	544.5
NZ_CP030763.1_372937_374109_+	COG0282		4.2e-139	460.8
NZ_CP030760.1_2161183_2162361_+	COG0282		1.8e-138	459.7
NZ_CP030760.1_3236245_3236892_-	COG0283		6.6e-95	316.6
NZ_CP030760.1_3449118_3449825_-	COG0284		6.1e-87	289.7
NZ_CP030760.1_3134769_3136097_+	COG0285		4.6e-143	475.3
NZ_CP030760.1_4246593_4247909_+	COG0285		4.8e-109	362.6
NZ_CP030760.1_281088_282923_-	COG0286		1.1e-119	398.3
NZ_CP030760.1_2685575_2686498_-	COG0287		1.9e-123	410.0
NZ_CP030761.1_1166758_1167585_+	COG0287		7.3e-22	75.2
NZ_CP030760.1_3079281_3079922_-	COG0288		9.3e-75	249.1
NZ_CP030761.1_761934_762638_-	COG0288		1.2e-73	245.6
NZ_CP030760.1_3317077_3317901_-	COG0289		3.7e-100	332.5
NZ_CP030760.1_1178635_1179459_+	COG0289		1.6e-87	290.8
NZ_CP030760.1_3395574_3396080_+	COG0290		7.5e-94	311.9
NZ_CP030760.1_3396406_3396609_+	COG0291		1.3e-24	83.8
NZ_CP030760.1_3396648_3397052_+	COG0292		1.2e-63	211.7
NZ_CP030760.1_3977868_3978575_+	COG0293		3.1e-94	312.7
NZ_CP030760.1_842169_843038_-	COG0294		2.5e-109	363.2
NZ_CP030760.1_3339446_3339835_+	COG0295		2.3e-60	202.3
NZ_CP030761.1_447901_450111_-	COG0296		4.6e-262	869.4
NZ_CP030760.1_2404131_2406161_+	COG0296		9.7e-260	861.6
NZ_CP030761.1_425068_426837_-	COG0296		2.4e-165	549.3
NZ_CP030760.1_613023_615413_+	COG0296		6.5e-120	399.0
NZ_CP030760.1_2407447_2408889_+	COG0297		2.5e-232	772.0
NZ_CP030760.1_1909088_1910239_+	COG0297		9.1e-11	38.0
NZ_CP030760.1_2940011_2941189_+	COG0297		6e-10	29.0
NZ_CP030760.1_713002_713616_+	COG0302		1.1e-94	313.6
NZ_CP030762.1_121062_121688_+	COG0302		5e-88	291.8
NZ_CP030760.1_682194_683417_+	COG0303		2.1e-149	495.9
NZ_CP030760.1_4747802_4749064_+	COG0304		4.2e-218	724.5
NZ_CP030760.1_608289_609554_-	COG0304		8.9e-190	630.7
NZ_CP030760.1_3244610_3245842_+	COG0304		8.6e-184	610.9
NZ_CP030762.1_396679_397887_-	COG0304		3.2e-167	554.9
NZ_CP030760.1_1013278_1014564_-	COG0304		1.8e-149	496.9
NZ_CP030762.1_351580_353181_+	COG0305		2.1e-182	603.8
NZ_CP030760.1_4739511_4741013_-	COG0305		7.5e-181	599.9
NZ_CP030760.1_1308145_1308858_+	COG0305		9.7e-36	120.0
NZ_CP030763.1_764569_765573_-	COG0306		1e-146	486.2
NZ_CP030760.1_3994205_3995701_-	COG0306		6.8e-129	426.5
NZ_CP030760.1_2159291_2160892_-	COG0306		7.8e-128	424.8
NZ_CP030760.1_4818176_4818787_+	COG0307		1.4e-86	288.0
NZ_CP030760.1_4608805_4611453_-	COG0308		6.7e-184	610.8
NZ_CP030760.1_4152104_4153519_-	COG0312		1.2e-180	599.8
NZ_CP030760.1_4036070_4037416_+	COG0312		1.3e-142	474.1
NZ_CP030760.1_3453455_3454372_+	COG0313		6.7e-123	407.6
NZ_CP030760.1_4774837_4775298_-	COG0314		7.6e-59	196.1
NZ_CP030760.1_681700_682197_+	COG0315		3.5e-90	300.3
NZ_CP030760.1_4693410_4695644_+	COG0317		4.9e-270	895.7
NZ_CP030761.1_515296_515715_-	COG0317		1.2e-18	64.2
NZ_CP030760.1_3512484_3512999_-	COG0319		1.1e-61	206.6
NZ_CP030760.1_469763_470734_+	COG0320		9.7e-155	512.6
NZ_CP030760.1_735423_736142_-	COG0321		5.5e-97	323.2
NZ_CP030760.1_4776617_4778659_-	COG0322		5.9e-238	789.7
NZ_CP030760.1_4046609_4048408_-	COG0323		3e-219	727.1
NZ_CP030760.1_3100018_3100677_-	COG0325		4.4e-87	289.3
NZ_CP030763.1_229751_231637_-	COG0326		1.4e-216	717.9
NZ_CP030760.1_4164240_4164695_+	COG0328		3.5e-88	293.6
NZ_CP030760.1_869410_869943_-	COG0328		5.6e-39	131.6
NZ_CP030760.1_4690382_4691266_+	COG0329		1.9e-134	446.2
NZ_CP030763.1_53392_54303_+	COG0329		3.3e-113	375.0
NZ_CP030760.1_2821835_2822725_+	COG0329		2.7e-109	363.2
NZ_CP030760.1_129433_130353_-	COG0329		1.5e-102	340.9
NZ_CP030761.1_8221_9138_-	COG0329		1.9e-94	314.4
NZ_CP030760.1_2350546_2351586_+	COG0330		1.2e-106	354.3
NZ_CP030761.1_994085_994849_+	COG0330		2.7e-86	287.4
NZ_CP030760.1_1413568_1414683_-	COG0330		2.7e-84	280.9
NZ_CP030760.1_1412608_1413564_-	COG0330		3.5e-74	247.6
NZ_CP030760.1_4745473_4746417_+	COG0331		1.2e-145	483.7
NZ_CP030760.1_4828762_4829757_+	COG0332		6.5e-156	517.9
NZ_CP030760.1_2987516_2987701_-	COG0333		2e-18	63.9
NZ_CP030760.1_2888077_2888766_+	COG0335		1.4e-73	244.5
NZ_CP030760.1_2887197_2887880_+	COG0336		3.9e-114	378.9
NZ_CP030760.1_2700262_2701392_-	COG0337		6.9e-156	517.2
NZ_CP030760.1_2843521_2845608_-	COG0339		4e-293	971.9
NZ_CP030760.1_36923_37561_+	COG0340		4.1e-69	230.9
NZ_CP030760.1_3806427_3808973_-	COG0342		3.3e-247	817.7
NZ_CP030760.1_314247_316787_+	COG0342		5e-224	742.8
NZ_CP030760.1_605457_606587_+	COG0343		1.3e-183	608.4
NZ_CP030760.1_64506_65126_-	COG0344		2e-81	271.7
NZ_CP030760.1_1646137_1646964_-	COG0345		4.6e-98	325.4
NZ_CP030761.1_621602_622396_+	COG0345		2.2e-71	237.8
NZ_CP030761.1_1133548_1134426_+	COG0345		2.8e-56	187.9
NZ_CP030760.1_402644_403084_-	COG0346		6.5e-39	131.5
NZ_CP030763.1_506972_507382_+	COG0346		2.8e-34	115.1
NZ_CP030760.1_3500260_3500676_-	COG0346		3.5e-33	112.7
NZ_CP030760.1_3481993_3482379_+	COG0346		2.2e-30	103.3
NZ_CP030763.1_308716_309303_-	COG0346		2.3e-29	98.9
NZ_CP030760.1_588977_589315_-	COG0347		4.1e-62	208.3
NZ_CP030760.1_2902066_2902416_-	COG0347		1.3e-58	196.7
NZ_CP030761.1_998272_998577_-	COG0347		1.3e-13	48.3
NZ_CP030761.1_745542_747110_+	COG0348		2.9e-98	327.2
NZ_CP030762.1_101551_103119_+	COG0348		2.7e-97	323.9
NZ_CP030762.1_42039_42953_+	COG0348		1e-07	28.8
NZ_CP030760.1_4796692_4797837_-	COG0349		2.5e-151	502.2
NZ_CP030760.1_3231889_3232515_+	COG0349		3.5e-73	244.4
NZ_CP030764.1_311762_312571_-	COG0351		1.5e-103	342.8
NZ_CP030764.1_312568_313140_-	COG0352		1.4e-69	231.4
NZ_CP030761.1_979178_979786_-	COG0352		9.3e-66	220.0
NZ_CP030760.1_2268126_2268779_-	COG0352		6.1e-40	134.9
NZ_CP030760.1_3262759_3263364_-	COG0353		3.1e-95	316.0
NZ_CP030760.1_4710909_4711778_-	COG0354		1.9e-78	261.7
NZ_CP030760.1_2759491_2759898_-	COG0355		8.7e-42	140.0
NZ_CP030760.1_4064996_4065748_+	COG0356		5.7e-78	259.6
NZ_CP030760.1_3106904_3107521_-	COG0357		3.6e-54	181.4
NZ_CP030760.1_1587205_1589214_-	COG0358		3.8e-176	585.2
NZ_CP030762.1_184520_185488_+	COG0358		6.4e-09	31.5
NZ_CP030760.1_4741379_4741957_-	COG0359		6.9e-73	243.1
NZ_CP030760.1_4743386_4743853_-	COG0360		6.3e-52	173.2
NZ_CP030760.1_3737662_3737880_+	COG0361		5.7e-40	133.6
NZ_CP030760.1_1006937_1008367_-	COG0362		6.6e-210	695.3
NZ_CP030760.1_3881230_3881928_-	COG0363		2.4e-61	204.7
NZ_CP030760.1_3881939_3883414_-	COG0364		1.5e-218	724.2
NZ_CP030760.1_4449473_4450990_-	COG0364		4.5e-189	626.8
NZ_CP030760.1_3093962_3095917_-	COG0365		2e-295	979.9
NZ_CP030762.1_90310_92292_+	COG0365		6.4e-271	898.9
NZ_CP030760.1_3098025_3099935_-	COG0365		2.8e-239	794.0
NZ_CP030760.1_3903884_3905836_+	COG0365		4.4e-193	641.2
NZ_CP030760.1_2650589_2652217_-	COG0365		9.8e-183	607.0
NZ_CP030760.1_1734555_1736201_-	COG0366		5e-158	524.7
NZ_CP030760.1_3875796_3877448_+	COG0366		2.6e-157	522.4
NZ_CP030761.1_453390_456701_-	COG0366		1e-89	276.7
NZ_CP030763.1_405931_407472_-	COG0366		2.4e-64	213.9
NZ_CP030762.1_214528_216288_-	COG0367		5.1e-170	564.5
NZ_CP030760.1_1852086_1853477_-	COG0367		2.1e-119	394.5
NZ_CP030760.1_978249_979031_+	COG0368		1.5e-68	228.4
NZ_CP030763.1_381747_383945_-	COG0369		1.2e-132	435.0
NZ_CP030763.1_401702_402940_-	COG0369		1.5e-79	260.8
NZ_CP030761.1_968272_969627_-	COG0371		2.1e-70	234.9
NZ_CP030760.1_689580_691592_+	COG0372		1.7e-112	373.4
NZ_CP030760.1_689274_691241_-	COG0372		1.4e-68	228.3
NZ_CP030761.1_1204014_1206200_-	COG0376		0	1276.3
NZ_CP030760.1_20915_21484_+	COG0377		1.8e-93	310.4
NZ_CP030760.1_2608080_2608583_+	COG0377		1e-88	294.8
NZ_CP030760.1_1998657_1999340_-	COG0378		1.7e-83	277.8
NZ_CP030764.1_521536_522507_-	COG0379		8e-133	439.0
NZ_CP030763.1_231967_233358_-	COG0380		2e-215	713.8
NZ_CP030760.1_4096539_4097507_+	COG0382		7.3e-88	292.9
NZ_CP030760.1_1170484_1171398_+	COG0382		1.7e-76	255.3
NZ_CP030761.1_1222376_1225402_+	COG0383		0	1012.6
NZ_CP030760.1_1555017_1556942_-	COG0383		2.4e-18	62.1
NZ_CP030760.1_1351882_1352793_-	COG0384		7.9e-93	308.6
NZ_CP030760.1_2234385_2235308_+	COG0384		3.5e-88	293.3
NZ_CP030760.1_2368446_2369480_+	COG0385		2.8e-102	339.6
NZ_CP030763.1_415968_416918_-	COG0385		1e-40	135.7
NZ_CP030760.1_2575537_2576670_+	COG0387		9.2e-127	420.6
NZ_CP030760.1_1626824_1627921_+	COG0387		6.4e-116	384.9
NZ_CP030761.1_299535_300593_-	COG0387		1.8e-105	350.4
NZ_CP030764.1_372659_373504_-	COG0388		4.3e-88	292.1
NZ_CP030760.1_2637459_2638316_-	COG0388		1.5e-84	281.4
NZ_CP030763.1_255892_256749_+	COG0388		9.3e-79	261.3
NZ_CP030761.1_874487_876226_+	COG0388		2e-128	257.2
NZ_CP030760.1_3783641_3784687_-	COG0388		6.6e-65	216.9
NZ_CP030760.1_2329718_2330818_+	COG0389		9.7e-146	483.6
NZ_CP030760.1_50252_51574_-	COG0389		2.4e-137	455.9
NZ_CP030760.1_3059104_3060714_-	COG0389		7.9e-90	299.1
NZ_CP030760.1_2326880_2328394_-	COG0389		8.4e-81	269.4
NZ_CP030764.1_238032_238460_-	COG0389		2.4e-56	187.5
NZ_CP030761.1_406170_407132_-	COG0392		3.9e-61	204.4
NZ_CP030760.1_3737062_3737538_+	COG0394		3e-33	113.2
NZ_CP030761.1_574209_575099_-	COG0395		1.2e-111	371.0
NZ_CP030760.1_3217560_3218447_+	COG0395		1.6e-111	370.5
NZ_CP030761.1_506640_507476_+	COG0395		5.1e-110	365.6
NZ_CP030760.1_537557_538606_+	COG0395		3.7e-106	352.8
NZ_CP030761.1_474551_475597_-	COG0395		1.8e-105	350.6
NZ_CP030760.1_765701_766456_-	COG0396		5.4e-118	390.7
NZ_CP030760.1_4509798_4511300_-	COG0397		9.5e-213	705.3
NZ_CP030763.1_193156_194259_-	COG0399		8.3e-155	512.2
NZ_CP030763.1_190265_191482_-	COG0399		4e-131	434.0
NZ_CP030760.1_3952269_3953411_+	COG0399		7.4e-129	427.8
NZ_CP030763.1_624730_625926_+	COG0399		1.3e-118	392.8
NZ_CP030760.1_397814_398977_+	COG0399		5.7e-118	391.8
NZ_CP030760.1_1938214_1938819_-	COG0400		6.7e-52	174.1
NZ_CP030760.1_3797528_3799147_-	COG0400		2.3e-45	152.5
NZ_CP030760.1_4577081_4578430_+	COG0402		1.7e-137	456.8
NZ_CP030760.1_1771254_1772564_+	COG0402		8.4e-122	405.0
NZ_CP030763.1_15_1394_-	COG0402		2.9e-113	375.6
NZ_CP030761.1_909695_911287_+	COG0402		3.1e-97	323.8
NZ_CP030764.1_109787_111133_+	COG0402		7.3e-94	311.6
NZ_CP030760.1_752755_755532_+	COG0403		0	1567.8
NZ_CP030760.1_2414092_2417085_-	COG0404		2.2e-232	771.4
NZ_CP030764.1_457963_460920_+	COG0404		7.2e-225	745.4
NZ_CP030760.1_3221712_3224162_+	COG0404		2.9e-198	658.4
NZ_CP030764.1_129872_132433_-	COG0404		3.2e-144	478.6
NZ_CP030760.1_751146_752282_+	COG0404		1.9e-142	473.8
NZ_CP030760.1_2276665_2278401_+	COG0405		6.7e-209	692.9
NZ_CP030760.1_2924010_2925794_+	COG0405		2.6e-188	624.9
NZ_CP030760.1_4562940_4564517_-	COG0405		1.6e-166	553.0
NZ_CP030761.1_39_1649_-	COG0405		9.9e-151	500.8
NZ_CP030761.1_898533_898784_+	COG0405		1.7e-07	27.7
NZ_CP030760.1_4094882_4095463_+	COG0406		3.5e-56	188.5
NZ_CP030760.1_4140681_4141271_-	COG0406		9.9e-51	170.5
NZ_CP030760.1_2156708_2157262_+	COG0406		8e-43	144.5
NZ_CP030760.1_864221_864970_+	COG0406		2.2e-39	133.1
NZ_CP030760.1_4458266_4458841_+	COG0406		2.3e-32	110.2
NZ_CP030760.1_3112924_3113970_-	COG0407		2.1e-110	367.1
NZ_CP030760.1_1677744_1678655_+	COG0408		2.6e-130	431.9
NZ_CP030760.1_2022412_2023140_-	COG0410		7.9e-135	448.7
NZ_CP030761.1_538655_539389_+	COG0410		6.9e-125	415.9
NZ_CP030764.1_271185_271886_+	COG0410		8.2e-119	394.7
NZ_CP030760.1_2007369_2008064_-	COG0410		1.3e-114	381.9
NZ_CP030762.1_381506_382288_+	COG0410		5.8e-112	371.9
NZ_CP030761.1_537840_538658_+	COG0411		1.2e-127	424.3
NZ_CP030762.1_377097_378011_+	COG0411		2.3e-126	418.8
NZ_CP030760.1_2023155_2024030_-	COG0411		7.4e-122	405.1
NZ_CP030764.1_270403_271185_+	COG0411		3.3e-113	375.4
NZ_CP030761.1_1092048_1092803_-	COG0411		8.1e-111	368.8
NZ_CP030764.1_386577_387464_-	COG0412		9.5e-93	307.7
NZ_CP030764.1_483571_484473_-	COG0412		1.2e-52	175.7
NZ_CP030760.1_4363936_4364526_-	COG0412		1e-34	117.7
NZ_CP030760.1_1215795_1216379_-	COG0412		1.9e-33	113.4
NZ_CP030760.1_807586_808425_+	COG0412		1.1e-21	74.6
NZ_CP030761.1_1207283_1208104_-	COG0413		7.4e-118	390.7
NZ_CP030764.1_523605_524420_-	COG0413		4.1e-72	232.7
NZ_CP030761.1_1208101_1209012_-	COG0414		8.2e-133	440.6
NZ_CP030760.1_223536_224987_-	COG0415		4.5e-192	637.4
NZ_CP030760.1_4827719_4828765_+	COG0416		7.8e-158	524.5
NZ_CP030760.1_3608397_3609443_+	COG0418		4.3e-163	539.4
NZ_CP030760.1_4220072_4223533_+	COG0419		1.2e-52	116.4
NZ_CP030760.1_845398_852420_+	COG0419		2.3e-20	25.1
NZ_CP030761.1_122744_123868_+	COG0420		6.2e-55	184.3
NZ_CP030764.1_303965_304645_-	COG0421		7.9e-45	149.9
NZ_CP030761.1_981739_983562_-	COG0422		5.2e-284	940.6
NZ_CP030762.1_13278_15002_-	COG0422		3.3e-277	918.0
NZ_CP030760.1_853149_853898_-	COG0423		9.7e-32	106.9
NZ_CP030760.1_3737938_3738558_+	COG0424		3.7e-82	273.1
NZ_CP030760.1_3115227_3115826_+	COG0424		5.3e-70	233.0
NZ_CP030760.1_2705721_2705945_+	COG0425		3.3e-28	96.0
NZ_CP030761.1_729273_730763_+	COG0427		4.2e-176	584.6
NZ_CP030760.1_1062197_1062922_+	COG0431		4.3e-76	253.5
NZ_CP030763.1_309430_309993_+	COG0431		1.9e-65	217.5
NZ_CP030761.1_333306_333878_+	COG0431		5.3e-61	204.0
NZ_CP030760.1_2752632_2753273_+	COG0431		1.2e-60	202.8
NZ_CP030760.1_3000173_3000745_-	COG0431		2.5e-52	175.5
NZ_CP030760.1_1564866_1565366_-	COG0432		1.1e-64	216.7
NZ_CP030760.1_4445367_4446932_-	COG0433		6.5e-128	425.7
NZ_CP030760.1_1403395_1405419_+	COG0433		3.2e-99	330.9
NZ_CP030760.1_813539_815050_-	COG0433		4.8e-58	134.8
NZ_CP030760.1_813539_815050_-	COG0433		4.8e-58	59.0
NZ_CP030763.1_583519_584361_+	COG0434		2.8e-100	331.2
NZ_CP030760.1_4566062_4566862_-	COG0434		4e-96	318.9
NZ_CP030760.1_1690064_1691059_+	COG0435		1.3e-171	567.8
NZ_CP030760.1_3125884_3126843_+	COG0435		3.5e-145	480.8
NZ_CP030760.1_1630125_1631327_-	COG0436		9.3e-159	526.5
NZ_CP030763.1_671405_672607_+	COG0436		1.9e-153	507.9
NZ_CP030761.1_529029_530240_-	COG0436		8.8e-148	490.4
NZ_CP030760.1_390621_391838_+	COG0436		5.2e-142	471.3
NZ_CP030760.1_385257_386414_+	COG0436		3.6e-122	405.9
NZ_CP030760.1_1400687_1401259_-	COG0440		1.7e-75	251.7
NZ_CP030760.1_706347_708332_-	COG0441		5.7e-297	984.0
NZ_CP030760.1_40519_41973_+	COG0442		3.9e-192	393.8
NZ_CP030760.1_40519_41973_+	COG0442		3.9e-192	242.9
NZ_CP030760.1_3281406_3283322_-	COG0443		7.4e-294	974.2
NZ_CP030760.1_961225_962907_-	COG0443		5.4e-160	531.7
NZ_CP030760.1_4616799_4618091_-	COG0443		1.5e-78	262.4
NZ_CP030761.1_7196_8212_-	COG0444		5.4e-158	524.0
NZ_CP030760.1_1739954_1740946_+	COG0444		1.6e-154	512.4
NZ_CP030760.1_3925348_3926364_+	COG0444		4.2e-146	484.7
NZ_CP030763.1_573727_574818_+	COG0444		2.2e-146	484.4
NZ_CP030760.1_2812432_2813463_+	COG0444		2.1e-143	475.8
NZ_CP030760.1_3107547_3109424_-	COG0445		2e-281	932.7
NZ_CP030760.1_2406181_2407443_+	COG0448		2.6e-180	597.8
NZ_CP030760.1_574072_575898_+	COG0449		4.1e-286	949.0
NZ_CP030762.1_393380_395206_-	COG0449		1e-285	946.6
NZ_CP030764.1_453615_454523_-	COG0449		2.9e-44	147.4
NZ_CP030760.1_3475615_3476820_-	COG0452		1.4e-175	582.0
NZ_CP030760.1_4304976_4305428_-	COG0454		5.8e-28	95.9
NZ_CP030760.1_3261017_3261472_+	COG0454		2.7e-27	93.5
NZ_CP030761.1_117560_118009_+	COG0454		3.3e-08	31.0
NZ_CP030760.1_3404780_3405223_-	COG0456		2.5e-32	109.8
NZ_CP030760.1_1128314_1128754_-	COG0456		1.8e-31	107.0
NZ_CP030760.1_1867643_1868152_+	COG0456		1.1e-30	104.4
NZ_CP030760.1_593571_594032_-	COG0456		6.7e-29	98.6
NZ_CP030760.1_3516936_3517430_-	COG0456		1.3e-28	97.7
NZ_CP030760.1_1604120_1607608_+	COG0458		0	1211.0
NZ_CP030761.1_517795_519423_+	COG0459		2.1e-264	875.9
NZ_CP030760.1_4020668_4022308_-	COG0459		2.7e-263	872.2
NZ_CP030760.1_4560398_4562032_+	COG0459		1.1e-252	837.1
NZ_CP030760.1_391900_393225_+	COG0460		2.9e-179	595.8
NZ_CP030760.1_3614421_3615110_+	COG0461		6.1e-73	243.6
NZ_CP030764.1_605711_606253_+	COG0461		1.6e-13	46.9
NZ_CP030760.1_1653368_1654300_+	COG0462		4.5e-158	524.0
NZ_CP030760.1_2184827_2186758_-	COG0465		2.1e-297	985.6
NZ_CP030760.1_2293232_2293645_+	COG0465		5.7e-22	75.4
NZ_CP030760.1_8370_10787_+	COG0466		0	1279.7
NZ_CP030760.1_930671_932182_-	COG0467		8e-134	239.5
NZ_CP030760.1_930671_932182_-	COG0467		8e-134	136.0
NZ_CP030760.1_827948_829042_-	COG0468		6.7e-174	575.8
NZ_CP030760.1_2285727_2287103_-	COG0469		2.9e-199	660.5
NZ_CP030760.1_664173_665198_-	COG0470		2.5e-80	268.5
NZ_CP030760.1_2131919_2133658_+	COG0471		2.9e-94	313.7
NZ_CP030760.1_1478380_1479480_-	COG0472		2.2e-108	359.8
NZ_CP030760.1_3066115_3067227_+	COG0473		2e-149	495.6
NZ_CP030761.1_548521_549564_+	COG0473		5.2e-146	484.4
NZ_CP030761.1_724916_727645_-	COG0474		3.7e-291	965.7
NZ_CP030763.1_354051_356714_-	COG0474		9e-291	963.2
NZ_CP030760.1_543363_545585_+	COG0474		1.7e-90	296.9
NZ_CP030763.1_377926_378555_-	COG0474		3.3e-60	200.0
NZ_CP030763.1_377452_377925_-	COG0474		1.9e-54	180.9
NZ_CP030762.1_78661_79803_+	COG0476		5.6e-122	384.5
NZ_CP030760.1_3276650_3277474_-	COG0476		3e-111	370.3
NZ_CP030764.1_171896_172660_-	COG0476		1e-13	47.3
NZ_CP030760.1_3647073_3648563_-	COG0477		3.2e-106	353.5
NZ_CP030760.1_2972301_2973839_+	COG0477		1.4e-101	338.1
NZ_CP030760.1_4554414_4555814_-	COG0477		4.4e-92	306.8
NZ_CP030760.1_3980889_3982313_-	COG0477		6.9e-91	302.9
NZ_CP030760.1_2062063_2063523_-	COG0477		1e-90	302.1
NZ_CP030760.1_2788530_2789309_-	COG0479		1.2e-111	370.4
NZ_CP030760.1_101128_103227_+	COG0480		0	1189.9
NZ_CP030760.1_1373875_1375833_-	COG0480		1e-159	529.6
NZ_CP030761.1_972373_974334_-	COG0480		8.9e-157	518.1
NZ_CP030760.1_1830251_1830421_+	COG0480		2e-08	30.2
NZ_CP030760.1_3384621_3386453_-	COG0481		4.7e-303	1003.4
NZ_CP030760.1_2174117_2175505_-	COG0482		2.8e-151	501.7
NZ_CP030760.1_2246403_2247203_-	COG0483		4.8e-113	375.4
NZ_CP030763.1_542386_543195_+	COG0483		2.6e-84	279.7
NZ_CP030763.1_586026_586859_+	COG0483		2.9e-84	279.6
NZ_CP030760.1_2371553_2372326_-	COG0483		1.1e-83	278.7
NZ_CP030760.1_809862_810689_-	COG0483		4.4e-70	233.9
NZ_CP030760.1_3280192_3281319_-	COG0484		3.3e-119	396.0
NZ_CP030760.1_4142236_4143510_-	COG0484		2.8e-55	184.9
NZ_CP030764.1_102963_103592_-	COG0484		8.7e-24	80.9
NZ_CP030760.1_2697846_2698802_-	COG0484		3.2e-20	70.5
NZ_CP030761.1_690111_690719_+	COG0484		4.3e-15	52.6
NZ_CP030760.1_3109495_3110814_-	COG0486		8.1e-155	514.0
NZ_CP030760.1_1504615_1506264_-	COG0488		5.9e-219	726.3
NZ_CP030763.1_150557_152179_-	COG0488		2.7e-212	703.1
NZ_CP030760.1_4767521_4769404_-	COG0488		4.7e-207	687.1
NZ_CP030760.1_2969077_2970894_-	COG0488		3e-188	623.5
NZ_CP030760.1_4442740_4444329_-	COG0488		4.1e-143	475.6
NZ_CP030760.1_4058452_4059612_+	COG0489		2.3e-86	288.4
NZ_CP030760.1_1644999_1645694_+	COG0491		2.5e-64	214.9
NZ_CP030760.1_2688663_2689433_+	COG0491		1.5e-54	182.6
NZ_CP030760.1_4234834_4235742_-	COG0491		2.9e-47	158.8
NZ_CP030761.1_457311_458189_+	COG0491		2.1e-43	146.1
NZ_CP030761.1_1007929_1008786_+	COG0491		1.5e-42	143.4
NZ_CP030760.1_1617751_1618725_+	COG0492		1.3e-141	470.0
NZ_CP030764.1_112931_114628_+	COG0492		3.6e-93	309.2
NZ_CP030760.1_4273749_4274702_+	COG0492		6.2e-69	230.2
NZ_CP030760.1_2822734_2825670_+	COG0492		1.6e-62	160.6
NZ_CP030760.1_2359479_2361101_-	COG0492		9e-34	113.9
NZ_CP030760.1_4784248_4784841_+	COG0494		2.3e-36	123.4
NZ_CP030760.1_3054051_3054584_+	COG0494		1.7e-32	110.6
NZ_CP030760.1_1680579_1681229_-	COG0494		2e-28	97.2
NZ_CP030760.1_3539245_3539835_-	COG0494		2.4e-20	70.8
NZ_CP030760.1_1352959_1353732_-	COG0494		1.8e-09	34.5
NZ_CP030760.1_3100879_3103509_+	COG0495		0	1218.7
NZ_CP030760.1_997914_1000430_-	COG0495		0	1168.8
NZ_CP030760.1_309360_310133_+	COG0496		1.6e-98	327.0
NZ_CP030760.1_1459776_1461449_-	COG0497		2.4e-209	695.0
NZ_CP030760.1_4220072_4223533_+	COG0497		4.5e-24	36.2
NZ_CP030760.1_4204232_4205656_-	COG0498		8.5e-121	401.6
NZ_CP030760.1_3148351_3149751_-	COG0499		1.2e-216	717.2
NZ_CP030760.1_3997573_3998733_+	COG0499		4.4e-109	362.4
NZ_CP030764.1_482432_483481_+	COG0500		1.1e-41	139.3
NZ_CP030762.1_384119_385168_-	COG0500		7.6e-39	130.0
NZ_CP030764.1_133920_134981_+	COG0500		2.4e-38	128.3
NZ_CP030760.1_3965763_3966920_-	COG0500		1.2e-27	94.5
NZ_CP030762.1_79824_80450_+	COG0500		3.7e-16	56.8
NZ_CP030760.1_3092568_3093530_-	COG0501		1.3e-110	368.1
NZ_CP030760.1_1271558_1273759_+	COG0501		4.2e-25	86.1
NZ_CP030760.1_1665713_1666255_-	COG0503		9.6e-85	282.4
NZ_CP030760.1_2131112_2131816_+	COG0503		3.6e-24	83.0
NZ_CP030760.1_692179_693807_-	COG0504		2.3e-274	908.8
NZ_CP030760.1_1591500_1592711_+	COG0505		2e-213	709.6
NZ_CP030763.1_244125_247451_+	COG0507		4e-119	395.5
NZ_CP030764.1_187293_190568_+	COG0507		4.2e-112	372.6
NZ_CP030761.1_672105_676715_-	COG0507		4.8e-111	370.3
NZ_CP030760.1_3912347_3916966_+	COG0507		2e-107	358.3
NZ_CP030760.1_1385621_1386748_-	COG0507		4.4e-93	310.6
NZ_CP030760.1_2777269_2778534_-	COG0508		6.8e-174	577.3
NZ_CP030760.1_465045_466406_+	COG0508		7.7e-156	517.7
NZ_CP030763.1_9774_11021_-	COG0508		7.9e-146	483.4
NZ_CP030760.1_2114970_2115755_+	COG0508		1.4e-13	47.8
NZ_CP030760.1_752306_752668_+	COG0509		4.8e-61	204.2
NZ_CP030761.1_1071863_1072801_-	COG0510		1.8e-73	245.4
NZ_CP030760.1_3220836_3221711_+	COG0510		5.6e-70	233.7
NZ_CP030761.1_1072813_1073781_-	COG0510		1.7e-47	159.9
NZ_CP030760.1_1830460_1831257_-	COG0510		1.4e-20	70.9
NZ_CP030760.1_1867115_1867435_+	COG0510		3.2e-08	30.3
NZ_CP030760.1_383100_383570_-	COG0511		1.6e-48	163.0
NZ_CP030763.1_666583_667026_+	COG0511		1.3e-33	112.8
