target	query	e-value	score	length	start	end
CP001157.1_4413	COG0267	6.2e-26	87.4	52	1	51
CP001157.1_3727	COG0268	5.8e-43	144.0	92	1	90
CP001157.1_4280	COG0269	5.3e-09	30.5	225	161	221
CP001157.1_3289	COG0270	6.7e-83	275.3	494	18	483
CP001157.1_3176	COG0271	1.7e-48	162.9	103	1	101
CP001157.1_2770	COG0272	0	876.5	785	3	604
CP001157.1_2770	COG0272	0	149.8	785	614	782
CP001157.1_3786	COG0276	2.7e-117	388.6	339	2	335
CP001157.1_3966	COG0277	6.7e-160	530.7	500	19	473
CP001157.1_4439	COG0277	3.3e-140	465.8	464	4	462
CP001157.1_3947	COG0277	1.1e-135	446.4	939	5	934
CP001157.1_3965	COG0277	7.3e-65	215.6	352	8	348
CP001157.1_3964	COG0277	1.6e-13	33.1	406	294	404
CP001157.1_4298	COG0278	3.9e-15	53.2	113	5	103
CP001157.1_4474	COG0278	2e-10	37.4	262	4	104
CP001157.1_4305	COG0278	1.6e-09	34.6	127	12	112
CP001157.1_4222	COG0278	2.7e-07	27.4	117	11	106
CP001157.1_2494	COG0279	1.1e-12	35.1	290	169	233
CP001157.1_3761	COG0280	3.7e-201	667.2	692	6	689
CP001157.1_3151	COG0280	3.2e-199	660.6	713	4	705
CP001157.1_4154	COG0280	1.1e-111	371.2	423	3	407
CP001157.1_3960	COG0280	1.1e-102	341.5	415	4	407
CP001157.1_4031	COG0280	4.6e-100	332.8	318	2	312
CP001157.1_4154	COG0281	3.9e-213	707.2	423	2	411
CP001157.1_3960	COG0281	1.7e-203	675.3	415	4	409
CP001157.1_3151	COG0281	1e-69	232.4	713	377	705
CP001157.1_3761	COG0281	7.3e-69	229.8	692	371	689
CP001157.1_4031	COG0281	2.6e-19	65.5	318	31	310
CP001157.1_3152	COG0282	6.6e-175	579.6	396	2	394
CP001157.1_3760	COG0282	1.1e-173	575.5	400	2	397
CP001157.1_4032	COG0282	8.6e-170	562.7	395	1	392
CP001157.1_4403	COG0284	4.7e-11	36.1	191	31	182
CP001157.1_3117	COG0285	2.1e-158	525.4	434	5	427
CP001157.1_3808	COG0286	1.4e-34	116.8	213	8	205
CP001157.1_3794	COG0286	4.3e-07	25.8	277	90	202
CP001157.1_2421	COG0287	8.8e-16	49.6	248	9	130
CP001157.1_2839	COG0287	1.5e-09	33.9	201	1	90
CP001157.1_3094	COG0287	9.6e-08	27.3	313	1	158
CP001157.1_3888	COG0287	1.1e-07	26.9	339	15	103
CP001157.1_4181	COG0287	2.4e-07	26.4	360	3	103
CP001157.1_2795	COG0287	2.4e-07	26.7	327	132	240
CP001157.1_2465	COG0287	3.9e-07	26.2	330	126	235
CP001157.1_2653	COG0287	3.9e-07	25.4	341	4	107
CP001157.1_3975	COG0287	6.5e-07	25.2	297	2	97
CP001157.1_3932	COG0289	2.2e-115	381.9	268	1	266
CP001157.1_3927	COG0293	7.7e-107	353.7	208	1	206
CP001157.1_3925	COG0294	1.1e-127	423.4	283	8	280
CP001157.1_2673	COG0294	1.1e-10	36.6	1279	427	579
CP001157.1_2558	COG0296	9.6e-285	943.8	734	18	732
CP001157.1_2559	COG0296	6.7e-59	196.5	1109	16	566
CP001157.1_2560	COG0296	2.8e-18	47.2	668	213	444
CP001157.1_2743	COG0297	5.8e-20	68.0	377	182	374
CP001157.1_4105	COG0297	7e-08	27.9	399	189	357
CP001157.1_4638	COG0298	2.7e-38	119.8	769	334	541
CP001157.1_4637	COG0298	3.5e-35	119.4	85	1	83
CP001157.1_3374	COG0299	1.6e-107	357.2	216	4	213
CP001157.1_3502	COG0299	4.7e-46	154.7	284	74	280
CP001157.1_4206	COG0301	1.3e-144	479.5	485	1	474
CP001157.1_2655	COG0304	9.2e-188	623.5	406	1	404
CP001157.1_2700	COG0304	6.1e-145	480.8	2504	692	2487
CP001157.1_2697	COG0304	1.9e-17	59.4	637	45	378
CP001157.1_3817	COG0304	1e-11	40.4	265	46	175
CP001157.1_3494	COG0304	4.7e-11	32.2	402	91	129
CP001157.1_2977	COG0304	1.6e-10	36.6	279	23	174
CP001157.1_3234	COG0304	7.8e-10	34.1	209	43	160
CP001157.1_2397	COG0304	2.5e-08	29.1	278	54	187
CP001157.1_4288	COG0304	2.8e-08	29.0	258	47	181
CP001157.1_2643	COG0304	2.9e-07	25.7	274	48	196
CP001157.1_3755	COG0305	8.6e-14	44.7	454	65	214
CP001157.1_4635	COG0309	3.3e-165	547.6	342	3	340
CP001157.1_3373	COG0309	5.7e-16	45.2	352	83	255
CP001157.1_3646	COG0312	5.6e-99	329.3	482	13	479
CP001157.1_3647	COG0312	3.5e-53	178.1	440	4	437
CP001157.1_3389	COG0317	1.5e-282	936.6	750	13	747
CP001157.1_2678	COG0322	1.3e-50	169.5	283	19	204
CP001157.1_2702	COG0322	3e-08	29.9	245	3	113
CP001157.1_3291	COG0323	6.1e-17	57.7	724	22	201
CP001157.1_3291	COG0326	3.1e-25	82.6	724	16	201
CP001157.1_2703	COG0328	3.1e-81	270.2	153	1	145
CP001157.1_3222	COG0329	1.1e-136	453.0	293	1	291
CP001157.1_2700	COG0331	5.3e-97	319.4	2504	1263	1810
CP001157.1_2691	COG0331	1.2e-92	308.4	459	8	280
CP001157.1_2699	COG0332	2.8e-17	59.3	407	145	404
CP001157.1_2698	COG0332	5.5e-16	55.1	410	150	407
CP001157.1_3619	COG0335	1.4e-68	227.7	117	1	115
CP001157.1_3620	COG0336	1.3e-128	426.2	248	1	244
CP001157.1_4145	COG0337	2.5e-173	574.1	368	1	356
CP001157.1_3701	COG0341	1.8e-126	419.2	305	2	299
CP001157.1_3702	COG0341	1.2e-50	86.9	623	4	302
CP001157.1_3702	COG0341	1.2e-50	72.3	623	373	606
CP001157.1_3092	COG0341	4.7e-09	32.0	1058	340	502
CP001157.1_3702	COG0342	5.9e-179	593.6	623	1	622
CP001157.1_3701	COG0342	2.6e-63	205.4	305	97	287
CP001157.1_3092	COG0342	1.6e-15	53.5	1058	339	503
CP001157.1_4035	COG0342	4.5e-14	45.7	1070	340	1042
CP001157.1_2631	COG0342	3.8e-13	43.9	1036	336	497
CP001157.1_2632	COG0342	5.2e-12	41.9	1032	311	494
CP001157.1_3704	COG0343	4.4e-198	655.5	375	1	366
CP001157.1_4308	COG0344	1.6e-74	248.5	190	1	188
CP001157.1_2421	COG0345	3e-11	39.2	248	38	125
CP001157.1_2839	COG0345	4.4e-11	38.8	201	2	81
CP001157.1_3094	COG0345	1.1e-10	37.8	313	1	61
CP001157.1_4181	COG0345	1.1e-09	34.0	360	6	110
CP001157.1_2653	COG0345	1.1e-08	30.0	341	4	115
CP001157.1_3975	COG0345	4.6e-08	28.5	297	2	75
CP001157.1_4612	COG0346	3.7e-34	115.4	182	4	144
CP001157.1_2969	COG0346	2.8e-26	89.3	132	4	128
CP001157.1_2683	COG0346	1.9e-25	86.6	136	3	129
CP001157.1_2817	COG0346	5.8e-25	49.9	310	8	124
CP001157.1_2817	COG0346	5.8e-25	36.9	310	150	269
CP001157.1_2970	COG0346	2.2e-23	79.9	132	1	126
CP001157.1_4120	COG0346	3.2e-16	56.3	135	5	125
CP001157.1_3168	COG0346	5.5e-09	28.7	360	184	274
CP001157.1_4611	COG0346	5.9e-09	29.9	346	173	253
CP001157.1_4389	COG0347	7e-61	203.7	113	1	112
CP001157.1_4388	COG0347	3.3e-08	29.4	439	20	221
CP001157.1_2607	COG0348	2.6e-14	50.0	183	49	131
CP001157.1_3535	COG0348	7.6e-08	28.6	108	7	56
CP001157.1_3015	COG0349	6.2e-128	424.6	376	3	373
CP001157.1_2999	COG0349	1.6e-11	40.7	708	505	621
CP001157.1_4095	COG0351	1.9e-09	32.4	475	188	286
CP001157.1_4280	COG0352	3.6e-08	26.5	225	178	222
CP001157.1_4339	COG0354	2.9e-26	89.1	361	26	250
CP001157.1_2385	COG0354	8e-24	73.6	375	40	258
CP001157.1_2918	COG0354	6.8e-23	72.8	366	29	256
CP001157.1_3794	COG0357	3.5e-07	26.4	277	102	164
CP001157.1_4311	COG0358	5.7e-203	673.4	639	1	623
CP001157.1_3399	COG0358	2.1e-13	47.2	908	172	283
CP001157.1_2584	COG0361	2.1e-42	141.0	73	1	71
CP001157.1_3975	COG0362	1.7e-14	49.8	297	2	189
CP001157.1_3094	COG0362	2e-07	26.5	313	2	44
CP001157.1_2493	COG0364	1.1e-202	671.2	490	4	486
CP001157.1_2344	COG0365	0	276.5	5214	517	989
CP001157.1_2344	COG0365	0	304.9	5214	1980	2505
CP001157.1_2344	COG0365	0	291.4	5214	3063	3571
CP001157.1_2344	COG0365	0	297.4	5214	4567	5099
CP001157.1_2345	COG0365	0	248.5	4748	506	994
CP001157.1_2345	COG0365	0	302.6	4748	1558	2060
CP001157.1_2345	COG0365	0	301.5	4748	3072	3574
CP001157.1_2345	COG0365	0	305.0	4748	4116	4637
CP001157.1_2351	COG0365	0	230.1	4319	12	558
CP001157.1_2351	COG0365	0	293.2	4319	1124	1607
CP001157.1_2351	COG0365	0	292.3	4319	2172	2671
CP001157.1_2351	COG0365	0	251.9	4319	3702	4217
CP001157.1_3913	COG0365	4e-292	968.4	646	11	642
CP001157.1_3150	COG0365	1.7e-288	956.4	654	9	644
CP001157.1_2343	COG0365	1.7e-170	278.8	2879	505	1007
CP001157.1_2343	COG0365	1.7e-170	292.8	2879	2025	2529
CP001157.1_2757	COG0365	3.4e-111	369.8	568	37	561
CP001157.1_3854	COG0365	9.8e-47	156.6	620	41	449
CP001157.1_4055	COG0365	2e-42	142.4	382	49	346
CP001157.1_4054	COG0365	3.8e-26	88.6	191	2	179
CP001157.1_4238	COG0365	1.2e-13	47.4	61	12	54
CP001157.1_4010	COG0365	4.8e-12	41.8	320	22	149
CP001157.1_3987	COG0365	8.2e-10	34.0	385	17	188
CP001157.1_2559	COG0366	9.7e-174	576.0	1109	12	1101
CP001157.1_2560	COG0366	5.9e-76	253.0	668	212	653
CP001157.1_2558	COG0366	2.1e-46	155.4	734	235	731
CP001157.1_3185	COG0367	7.5e-202	669.3	590	1	585
CP001157.1_3114	COG0367	4.3e-17	58.5	502	1	231
CP001157.1_3346	COG0367	3.6e-12	42.4	225	4	64
CP001157.1_3020	COG0368	5.2e-72	239.2	252	15	251
CP001157.1_3850	COG0369	2.5e-20	69.1	334	133	324
CP001157.1_2811	COG0369	3.1e-17	58.0	354	148	276
CP001157.1_4351	COG0369	9.5e-11	35.0	323	165	246
CP001157.1_4216	COG0369	4.2e-09	31.9	175	4	118
CP001157.1_2942	COG0369	2.8e-08	29.6	161	2	91
CP001157.1_3518	COG0369	7.4e-08	27.7	259	50	159
CP001157.1_4361	COG0370	2.4e-226	742.5	619	4	616
CP001157.1_3681	COG0370	2.4e-39	63.7	492	3	157
CP001157.1_3681	COG0370	2.4e-39	66.1	492	190	394
CP001157.1_3731	COG0370	6.4e-13	41.1	406	161	374
CP001157.1_3803	COG0370	1.3e-08	30.1	367	5	44
CP001157.1_3920	COG0370	1.5e-07	27.0	837	328	500
CP001157.1_3661	COG0371	1.5e-112	373.4	380	2	370
CP001157.1_4145	COG0371	5.8e-20	44.9	368	15	184
CP001157.1_2725	COG0372	1.7e-186	617.2	428	23	427
CP001157.1_3796	COG0373	2.9e-182	604.0	423	1	420
CP001157.1_4284	COG0373	6e-10	34.9	272	108	188
CP001157.1_3094	COG0373	1.2e-09	34.4	313	2	69
CP001157.1_3484	COG0373	3e-08	29.3	285	124	202
CP001157.1_2601	COG0377	2.5e-88	293.1	225	25	190
CP001157.1_3749	COG0378	5.3e-09	25.3	324	10	125
CP001157.1_3227	COG0379	7.3e-132	436.4	353	15	346
CP001157.1_3162	COG0380	1.9e-216	717.7	751	1	744
CP001157.1_3878	COG0380	1.8e-204	678.2	468	1	457
CP001157.1_4456	COG0382	7.3e-97	322.0	296	8	292
CP001157.1_4260	COG0384	1.4e-95	317.1	293	1	290
CP001157.1_4381	COG0384	9.3e-16	54.3	277	50	276
CP001157.1_2808	COG0385	2.1e-22	76.0	358	12	346
CP001157.1_4492	COG0388	5.2e-92	305.5	293	1	283
CP001157.1_3676	COG0388	1.3e-74	248.3	265	9	258
CP001157.1_3393	COG0389	3.9e-133	441.5	354	2	352
CP001157.1_2809	COG0394	1.1e-48	163.5	165	1	163
CP001157.1_2374	COG0394	9.5e-42	140.6	157	1	153
CP001157.1_2732	COG0394	2.6e-26	89.9	127	3	124
CP001157.1_2504	COG0395	5.8e-90	299.0	278	6	277
CP001157.1_4478	COG0395	1.7e-27	93.2	290	6	260
CP001157.1_4479	COG0395	1.5e-24	83.4	301	12	291
CP001157.1_4340	COG0395	1.6e-23	55.7	539	37	251
CP001157.1_4340	COG0395	1.6e-23	30.3	539	319	526
CP001157.1_2906	COG0395	2.5e-23	78.6	273	39	220
CP001157.1_2505	COG0395	3.7e-18	62.0	326	37	323
CP001157.1_2907	COG0395	7.2e-18	57.4	291	16	276
CP001157.1_2888	COG0395	2.2e-07	27.1	217	7	154
CP001157.1_2711	COG0396	6e-63	106.7	538	4	255
CP001157.1_2711	COG0396	6e-63	101.1	538	294	522
CP001157.1_4624	COG0396	5.3e-52	96.4	519	18	238
CP001157.1_4624	COG0396	5.3e-52	75.2	519	278	494
CP001157.1_4364	COG0396	8.7e-48	28.9	634	1	50
CP001157.1_4364	COG0396	8.7e-48	48.4	634	121	268
CP001157.1_4364	COG0396	8.7e-48	38.3	634	307	367
CP001157.1_4364	COG0396	8.7e-48	39.1	634	430	507
CP001157.1_3993	COG0396	2.4e-46	90.0	517	10	233
CP001157.1_3993	COG0396	2.4e-46	62.8	517	278	484
CP001157.1_2503	COG0396	9e-42	139.7	370	1	222
CP001157.1_3747	COG0396	2.7e-40	30.7	555	17	56
CP001157.1_3747	COG0396	2.7e-40	37.5	555	161	226
CP001157.1_3747	COG0396	2.7e-40	33.1	555	321	379
CP001157.1_3747	COG0396	2.7e-40	28.5	555	441	521
CP001157.1_4480	COG0396	3.4e-38	127.8	384	18	239
CP001157.1_2908	COG0396	1.3e-36	122.7	324	3	227
CP001157.1_3174	COG0396	1.4e-36	122.5	596	359	577
CP001157.1_2625	COG0396	2.4e-36	27.6	522	4	53
CP001157.1_2625	COG0396	2.4e-36	25.2	522	155	212
CP001157.1_2625	COG0396	2.4e-36	41.5	522	304	370
CP001157.1_4009	COG0396	4.1e-35	117.9	263	5	248
CP001157.1_3897	COG0396	1.2e-32	109.2	256	1	226
CP001157.1_3986	COG0396	1.9e-32	109.1	261	6	246
CP001157.1_4098	COG0396	5.4e-32	107.1	597	342	587
CP001157.1_2696	COG0396	1.5e-31	106.1	251	21	233
CP001157.1_2420	COG0396	3.6e-30	101.6	265	1	222
CP001157.1_4327	COG0396	1.1e-29	100.0	266	1	211
CP001157.1_2388	COG0396	1.4e-29	99.2	239	3	223
CP001157.1_2887	COG0396	3.2e-29	98.3	386	57	263
CP001157.1_4002	COG0396	9.6e-29	96.9	259	11	244
CP001157.1_2389	COG0396	9.7e-29	49.5	292	5	66
CP001157.1_2389	COG0396	9.7e-29	46.0	292	165	272
CP001157.1_3590	COG0396	1e-27	93.5	307	1	219
CP001157.1_4626	COG0396	2.4e-27	92.3	256	1	225
CP001157.1_4462	COG0396	2.9e-27	92.0	278	27	258
CP001157.1_4050	COG0396	5.7e-25	81.8	585	348	563
CP001157.1_2788	COG0396	1e-24	41.6	267	13	63
CP001157.1_2788	COG0396	1e-24	40.4	267	110	212
CP001157.1_2851	COG0396	2.3e-24	82.3	265	16	207
CP001157.1_2830	COG0396	5.6e-24	81.2	277	16	212
CP001157.1_2736	COG0396	6.4e-22	72.9	614	363	580
CP001157.1_2688	COG0396	1.1e-21	41.0	251	22	76
CP001157.1_2688	COG0396	1.1e-21	31.1	251	135	216
CP001157.1_4079	COG0396	7.5e-21	70.4	289	27	200
CP001157.1_2785	COG0396	8.9e-20	39.5	237	26	95
CP001157.1_2785	COG0396	8.9e-20	26.4	237	158	217
CP001157.1_2455	COG0396	1.2e-19	41.5	554	343	394
CP001157.1_4418	COG0396	4.4e-19	63.1	223	18	220
CP001157.1_4133	COG0397	1.8e-204	677.4	488	2	486
CP001157.1_4234	COG0398	1.8e-17	59.0	203	5	191
CP001157.1_2718	COG0398	2.8e-12	41.8	478	271	462
CP001157.1_2750	COG0399	7.8e-128	424.0	392	5	389
CP001157.1_3579	COG0399	4.1e-11	39.0	449	110	404
CP001157.1_3113	COG0399	6.2e-10	34.6	404	71	310
CP001157.1_3677	COG0399	8e-09	31.2	383	91	163
CP001157.1_4014	COG0399	5.7e-08	26.8	397	58	284
CP001157.1_3061	COG0400	2.8e-19	65.9	430	150	339
CP001157.1_3042	COG0400	1.2e-13	47.8	262	47	258
CP001157.1_2429	COG0400	1.8e-12	43.7	280	45	245
CP001157.1_3472	COG0400	1.3e-11	41.1	296	87	289
CP001157.1_4332	COG0400	3.3e-10	36.2	297	27	198
CP001157.1_4520	COG0400	6.6e-10	33.6	322	58	172
CP001157.1_3821	COG0400	9.6e-10	29.7	371	135	224
CP001157.1_4248	COG0400	2.3e-08	30.4	351	91	160
CP001157.1_3173	COG0400	2.9e-08	29.8	502	45	181
CP001157.1_3530	COG0400	1.2e-07	26.8	205	48	202
CP001157.1_3009	COG0400	1.5e-07	27.9	683	441	557
CP001157.1_2407	COG0402	1.4e-105	351.0	463	8	454
CP001157.1_3654	COG0402	2.6e-99	330.2	521	71	517
CP001157.1_2759	COG0402	2.8e-83	277.3	413	5	403
CP001157.1_2394	COG0402	1.2e-45	152.9	404	7	380
CP001157.1_3872	COG0402	3.6e-27	42.8	657	42	115
CP001157.1_3872	COG0402	3.6e-27	46.8	657	254	586
CP001157.1_4337	COG0403	0	1575.8	958	4	956
CP001157.1_2383	COG0403	0	1552.2	955	5	950
CP001157.1_3113	COG0403	6e-09	30.7	404	89	219
CP001157.1_2385	COG0404	2.1e-155	516.3	375	4	373
CP001157.1_4339	COG0404	2e-146	486.5	361	3	358
CP001157.1_2918	COG0404	2.4e-130	433.4	366	1	361
CP001157.1_4410	COG0404	3.2e-13	46.0	439	38	262
CP001157.1_4408	COG0404	4.8e-11	38.7	433	2	261
CP001157.1_2766	COG0404	3.6e-10	34.4	573	12	57
CP001157.1_3183	COG0404	1.3e-09	33.9	665	260	469
CP001157.1_3021	COG0406	9.5e-57	189.8	190	2	187
CP001157.1_2520	COG0406	1.5e-37	125.7	237	1	225
CP001157.1_2652	COG0406	3.4e-15	47.8	157	1	135
CP001157.1_4141	COG0407	1.1e-155	516.2	356	1	354
CP001157.1_4636	COG0409	2.3e-170	563.5	380	1	374
CP001157.1_2388	COG0410	5.4e-132	438.9	239	1	237
CP001157.1_4002	COG0410	2.2e-123	410.4	259	4	257
CP001157.1_3993	COG0410	2.3e-82	164.6	517	5	243
CP001157.1_3993	COG0410	2.3e-82	116.1	517	256	495
CP001157.1_4624	COG0410	1.2e-75	135.2	519	12	238
CP001157.1_4624	COG0410	1.2e-75	120.7	519	290	496
CP001157.1_2711	COG0410	3.8e-63	41.7	538	25	84
CP001157.1_2711	COG0410	3.8e-63	69.3	538	157	246
CP001157.1_2711	COG0410	3.8e-63	41.1	538	274	355
CP001157.1_2711	COG0410	3.8e-63	69.1	538	419	516
CP001157.1_3986	COG0410	1.4e-60	200.7	261	5	259
CP001157.1_2389	COG0410	3.5e-60	73.0	292	5	66
CP001157.1_2389	COG0410	3.5e-60	130.9	292	105	288
CP001157.1_4009	COG0410	2.2e-59	197.7	263	4	261
CP001157.1_2908	COG0410	3.2e-53	178.5	324	3	228
CP001157.1_4480	COG0410	4e-53	178.1	384	14	244
CP001157.1_2887	COG0410	1.8e-52	175.9	386	55	263
CP001157.1_2420	COG0410	1.3e-47	101.8	265	1	82
CP001157.1_2420	COG0410	1.3e-47	56.7	265	139	235
CP001157.1_4327	COG0410	5e-47	101.3	266	1	82
CP001157.1_4327	COG0410	5e-47	55.5	266	139	235
CP001157.1_2503	COG0410	5.8e-44	148.2	370	4	225
CP001157.1_4626	COG0410	5.8e-41	136.5	256	1	233
CP001157.1_4462	COG0410	1e-40	137.3	278	25	267
CP001157.1_3897	COG0410	2.5e-40	89.8	256	1	76
CP001157.1_3897	COG0410	2.5e-40	50.2	256	133	227
CP001157.1_4418	COG0410	6.9e-40	134.7	223	18	222
CP001157.1_2788	COG0410	7.1e-39	129.8	267	13	247
CP001157.1_3747	COG0410	1.3e-38	31.0	555	20	55
CP001157.1_3747	COG0410	1.3e-38	28.3	555	162	191
CP001157.1_3747	COG0410	1.3e-38	56.5	555	284	381
CP001157.1_4364	COG0410	1.9e-38	29.7	634	1	57
CP001157.1_4364	COG0410	1.9e-38	60.7	634	254	368
CP001157.1_4050	COG0410	5.8e-37	74.0	585	108	426
CP001157.1_4050	COG0410	5.8e-37	53.5	585	477	556
CP001157.1_2625	COG0410	1e-34	28.5	522	11	53
CP001157.1_2625	COG0410	1e-34	64.8	522	256	371
CP001157.1_2851	COG0410	3.3e-33	112.4	265	15	221
CP001157.1_2830	COG0410	4.1e-33	111.0	277	17	236
CP001157.1_3590	COG0410	5.5e-33	111.9	307	1	227
CP001157.1_2696	COG0410	1.1e-32	110.7	251	28	208
CP001157.1_4098	COG0410	1.1e-32	63.9	597	167	461
CP001157.1_4098	COG0410	1.1e-32	50.6	597	481	570
CP001157.1_3174	COG0410	2.5e-32	109.5	596	356	580
CP001157.1_2688	COG0410	1.4e-31	105.5	251	31	216
CP001157.1_4079	COG0410	2.4e-30	102.8	289	25	214
CP001157.1_2736	COG0410	1.4e-26	90.5	614	355	557
CP001157.1_2785	COG0410	1.8e-20	69.9	237	49	213
CP001157.1_2455	COG0410	1.7e-15	42.4	554	346	391
CP001157.1_3986	COG0411	1.1e-126	420.6	261	5	260
CP001157.1_2389	COG0411	7.4e-126	417.7	292	3	289
CP001157.1_4009	COG0411	6.9e-124	411.4	263	5	262
CP001157.1_3993	COG0411	1e-88	198.3	517	6	234
CP001157.1_3993	COG0411	1e-88	102.6	517	257	483
CP001157.1_4624	COG0411	4.7e-88	190.2	519	11	240
CP001157.1_4624	COG0411	4.7e-88	108.2	519	288	493
CP001157.1_2711	COG0411	5.1e-75	111.9	538	3	250
CP001157.1_2711	COG0411	5.1e-75	142.5	538	298	518
CP001157.1_2908	COG0411	1.5e-70	235.2	324	3	229
CP001157.1_2388	COG0411	1.1e-67	225.5	239	1	237
CP001157.1_4480	COG0411	5.7e-65	216.8	384	15	245
CP001157.1_2887	COG0411	6.6e-64	213.2	386	35	270
CP001157.1_4002	COG0411	5.1e-56	187.4	259	7	256
CP001157.1_4364	COG0411	1e-50	45.8	634	1	59
CP001157.1_4364	COG0411	1e-50	38.3	634	111	221
CP001157.1_4364	COG0411	1e-50	49.4	634	303	369
CP001157.1_4364	COG0411	1e-50	35.6	634	373	505
CP001157.1_4626	COG0411	1.2e-50	169.7	256	1	227
CP001157.1_2503	COG0411	7.3e-50	167.0	370	4	224
CP001157.1_2625	COG0411	3.6e-48	42.2	522	1	53
CP001157.1_2625	COG0411	3.6e-48	32.4	522	151	222
CP001157.1_2625	COG0411	3.6e-48	60.4	522	302	370
CP001157.1_2696	COG0411	1.6e-47	159.3	251	9	229
CP001157.1_3590	COG0411	7.1e-47	83.3	307	1	68
CP001157.1_3590	COG0411	7.1e-47	75.0	307	104	218
CP001157.1_4418	COG0411	1.1e-46	156.7	223	3	221
CP001157.1_4079	COG0411	3.7e-45	151.3	289	25	215
CP001157.1_3897	COG0411	6.1e-45	150.0	256	1	227
CP001157.1_2830	COG0411	1.8e-44	149.1	277	16	224
CP001157.1_2420	COG0411	1.9e-44	148.9	265	1	235
CP001157.1_4327	COG0411	5.5e-44	147.3	266	1	235
CP001157.1_2788	COG0411	6.8e-44	146.6	267	13	212
CP001157.1_2851	COG0411	9.1e-44	146.8	265	11	221
CP001157.1_3747	COG0411	4.4e-42	41.5	555	137	250
CP001157.1_3747	COG0411	4.4e-42	61.4	555	317	380
CP001157.1_4462	COG0411	1.3e-39	133.0	278	26	264
CP001157.1_4050	COG0411	5.1e-39	130.8	585	168	556
CP001157.1_3174	COG0411	9.1e-36	120.6	596	224	576
CP001157.1_4098	COG0411	1.7e-34	116.2	597	243	568
CP001157.1_2688	COG0411	2.2e-34	39.9	251	21	74
CP001157.1_2688	COG0411	2.2e-34	76.1	251	88	214
CP001157.1_2785	COG0411	5.2e-30	50.3	237	48	99
CP001157.1_2785	COG0411	5.2e-30	49.0	237	136	220
CP001157.1_2736	COG0411	7.2e-28	94.4	614	183	579
CP001157.1_2455	COG0411	4.7e-24	49.3	554	166	392
CP001157.1_2455	COG0411	4.7e-24	31.1	554	424	537
CP001157.1_3472	COG0412	5.1e-91	302.7	296	27	295
CP001157.1_3042	COG0412	8.9e-76	252.5	262	18	260
CP001157.1_2357	COG0412	9.3e-40	133.7	220	8	218
CP001157.1_2429	COG0412	2.5e-29	99.5	280	27	250
CP001157.1_2962	COG0412	6.8e-27	91.4	367	10	343
CP001157.1_3811	COG0412	6.5e-21	71.4	652	363	648
CP001157.1_3601	COG0412	8.6e-18	61.3	296	10	277
CP001157.1_3821	COG0412	9.8e-15	51.3	371	121	370
CP001157.1_3061	COG0412	2.8e-14	42.7	430	231	426
CP001157.1_3530	COG0412	9.8e-13	44.1	205	63	187
CP001157.1_4332	COG0412	1.6e-11	40.0	297	18	278
CP001157.1_2423	COG0412	2.5e-11	39.4	297	27	275
CP001157.1_3581	COG0412	3.5e-11	39.7	415	11	280
CP001157.1_2478	COG0412	5.3e-10	35.2	373	122	326
CP001157.1_4520	COG0412	7.8e-10	35.1	322	43	300
CP001157.1_3544	COG0412	3e-09	33.2	282	68	261
CP001157.1_2963	COG0412	1e-08	25.8	372	222	337
CP001157.1_3863	COG0412	3.9e-08	29.4	272	53	256
CP001157.1_2408	COG0412	4.3e-08	28.4	276	17	267
CP001157.1_4446	COG0412	1.6e-07	27.4	313	51	312
CP001157.1_3173	COG0412	6.1e-07	25.5	502	46	240
CP001157.1_3909	COG0413	6.2e-124	410.1	267	3	265
CP001157.1_4262	COG0413	8.3e-123	406.3	279	12	278
CP001157.1_3910	COG0414	2e-135	448.7	284	1	281
CP001157.1_3791	COG0415	2.8e-176	584.8	469	2	467
CP001157.1_2772	COG0419	1.1e-60	138.7	1163	1	743
CP001157.1_2772	COG0419	1.1e-60	73.2	1163	645	1157
CP001157.1_4579	COG0419	4.5e-32	85.8	1102	11	752
CP001157.1_4579	COG0419	4.5e-32	34.9	1102	616	1055
CP001157.1_3936	COG0419	1.7e-23	34.8	558	4	88
CP001157.1_3936	COG0419	1.7e-23	45.8	558	140	520
CP001157.1_2711	COG0419	3.1e-20	34.1	538	148	248
CP001157.1_2711	COG0419	3.1e-20	33.8	538	420	509
CP001157.1_3747	COG0419	1.6e-17	33.6	555	436	528
CP001157.1_2908	COG0419	6.2e-17	45.1	324	132	213
CP001157.1_4364	COG0419	3.5e-16	31.0	634	379	492
CP001157.1_2830	COG0419	2.3e-14	37.8	277	150	247
CP001157.1_3576	COG0419	6.2e-14	46.0	1225	27	762
CP001157.1_2788	COG0419	9.1e-14	41.9	267	107	237
CP001157.1_3897	COG0419	1.2e-12	30.0	256	128	208
CP001157.1_4050	COG0419	3.9e-12	32.2	585	479	568
CP001157.1_2887	COG0419	9.7e-12	31.7	386	174	252
CP001157.1_2688	COG0419	1.1e-11	34.9	251	133	201
CP001157.1_2420	COG0419	4.3e-11	27.9	265	134	201
CP001157.1_2696	COG0419	5.1e-11	29.8	251	148	227
CP001157.1_4480	COG0419	1.7e-10	33.3	384	137	225
CP001157.1_4079	COG0419	7.8e-10	33.7	289	133	218
CP001157.1_2736	COG0419	1.7e-09	29.7	614	492	597
CP001157.1_4327	COG0419	3e-09	27.4	266	134	254
CP001157.1_4098	COG0419	1.2e-08	25.8	597	453	549
