Target Name	ID	EC value	E-Value (sequence)	Score (domain)
NZ_ATCL01000009.1_311	COG2384		6.7e-84	278.4
NZ_ATCL01000020.1_844	COG2389		8.3e-38	121.8
NZ_ATCL01000009.1_51	COG2390		1.9e-91	304.4
NZ_ATCL01000022.1_313	COG2409		2.1e-199	659.5
NZ_ATCL01000014.1_12	COG2409		1.3e-193	642.2
NZ_ATCL01000009.1_118	COG2445		6.7e-37	124.4
NZ_ATCL01000022.1_5	COG2501		1.8e-33	110.5
NZ_ATCL01000021.1_102	COG2502		8.4e-151	496.9
NZ_ATCL01000022.1_301	COG2508		6.1e-44	146.2
NZ_ATCL01000017.1_92	COG2508		2.8e-23	79.8
NZ_ATCL01000022.1_224	COG2514		8.1e-71	234.5
NZ_ATCL01000014.1_31	COG2514		2.2e-61	205.2
NZ_ATCL01000014.1_184	COG2514		1.3e-60	202.6
NZ_ATCL01000014.1_681	COG2514		2.5e-50	168.8
NZ_ATCL01000020.1_764	COG2514		3.6e-25	85.9
NZ_ATCL01000009.1_163	COG2519		2.5e-25	86.1
NZ_ATCL01000020.1_614	COG2521		1.4e-30	103.2
NZ_ATCL01000017.1_39	COG2606		2.2e-49	165.3
NZ_ATCL01000014.1_400	COG2610		1.2e-168	558.3
NZ_ATCL01000009.1_231	COG2707		8.2e-48	159.0
NZ_ATCL01000002.1_1	COG2720		1.4e-66	222.4
NZ_ATCL01000020.1_114	COG2720		1.1e-34	64.5
NZ_ATCL01000020.1_114	COG2720		1.1e-34	53.1
NZ_ATCL01000020.1_806	COG2723		6.2e-207	684.5
NZ_ATCL01000022.1_153	COG2723		1.1e-201	667.1
NZ_ATCL01000022.1_163	COG2723		5.1e-201	664.9
NZ_ATCL01000014.1_473	COG2723		1.4e-198	658.7
NZ_ATCL01000008.1_13	COG2723		5.3e-197	653.5
NZ_ATCL01000020.1_471	COG2738		2.1e-93	309.5
NZ_ATCL01000020.1_353	COG2739		4.9e-48	159.9
NZ_ATCL01000020.1_416	COG2740		1.4e-36	123.8
NZ_ATCL01000020.1_812	COG2746		4.2e-94	310.1
NZ_ATCL01000014.1_705	COG2747		8.2e-12	42.8
NZ_ATCL01000020.1_554	COG2755		1.1e-35	119.8
NZ_ATCL01000021.1_105	COG2759		9.2e-267	880.8
NZ_ATCL01000017.1_12	COG2764		1.2e-38	130.3
NZ_ATCL01000014.1_173	COG2764		2.5e-25	86.6
NZ_ATCL01000020.1_62	COG2801		1.2e-104	347.8
NZ_ATCL01000020.1_116	COG2804		3.7e-238	789.8
NZ_ATCL01000020.1_981	COG2804		4.6e-59	195.8
NZ_ATCL01000020.1_117	COG2805		1.3e-158	525.2
NZ_ATCL01000014.1_357	COG2808		8.8e-72	238.6
NZ_ATCL01000007.1_4	COG2812		9.3e-154	508.4
NZ_ATCL01000010.1_26	COG2812		1.5e-67	225.3
NZ_ATCL01000015.1_22	COG2813		1.4e-69	232.1
NZ_ATCL01000020.1_333	COG2815		6.4e-202	670.8
NZ_ATCL01000020.1_801	COG2818		6.5e-95	312.2
NZ_ATCL01000014.1_267	COG2819		4.3e-70	233.6
NZ_ATCL01000003.1_66	COG2819		7.4e-56	186.7
NZ_ATCL01000014.1_59	COG2824		3.2e-58	192.4
NZ_ATCL01000010.1_22	COG2827		1.3e-39	133.0
NZ_ATCL01000022.1_327	COG2839		1.2e-48	160.5
NZ_ATCL01000020.1_803	COG2843		4.8e-106	350.8
NZ_ATCL01000022.1_174	COG2846		1.7e-87	289.3
NZ_ATCL01000014.1_143	COG2860		2.3e-64	213.9
NZ_ATCL01000020.1_469	COG2863		1.4e-10	38.0
NZ_ATCL01000014.1_663	COG2866		3.1e-10	36.5
NZ_ATCL01000020.1_135	COG2868		2.7e-38	129.6
NZ_ATCL01000003.1_36	COG2872		1.2e-83	278.3
NZ_ATCL01000009.1_198	COG2876		5e-144	477.3
NZ_ATCL01000020.1_380	COG2882		3.2e-15	53.2
NZ_ATCL01000009.1_23	COG2884		1.5e-114	379.8
NZ_ATCL01000014.1_262	COG2890		2.7e-85	284.0
NZ_ATCL01000020.1_130	COG2891		2e-15	53.5
NZ_ATCL01000020.1_132	COG2894		1.1e-130	433.3
NZ_ATCL01000022.1_187	COG2896		1.1e-134	445.1
NZ_ATCL01000022.1_60	COG2898		1.8e-175	580.8
NZ_ATCL01000009.1_306	COG2905		2.6e-27	93.1
NZ_ATCL01000022.1_180	COG2906		1.8e-87	289.6
NZ_ATCL01000022.1_246	COG2910		1.3e-68	226.5
NZ_ATCL01000020.1_675	COG2910		4.4e-59	197.1
NZ_ATCL01000014.1_81	COG2910		1.2e-52	175.9
NZ_ATCL01000003.1_89	COG2910		1.7e-41	139.2
NZ_ATCL01000014.1_180	COG2918		5.4e-157	520.7
NZ_ATCL01000010.1_3	COG2919		4.1e-18	62.2
NZ_ATCL01000020.1_777	COG2951		3.9e-22	63.6
NZ_ATCL01000020.1_464	COG2956		2.9e-40	133.9
NZ_ATCL01000009.1_40	COG2956		2.5e-16	56.0
NZ_ATCL01000002.1_10	COG2956		2.5e-13	45.4
NZ_ATCL01000012.1_62	COG2956		7e-11	38.6
NZ_ATCL01000009.1_292	COG2962		1.3e-115	383.2
NZ_ATCL01000020.1_63	COG2963		1.2e-33	61.2
NZ_ATCL01000020.1_63	COG2963		1.2e-33	35.7
NZ_ATCL01000014.1_659	COG2968		2.5e-45	151.8
NZ_ATCL01000021.1_93	COG2972		6.9e-100	330.8
NZ_ATCL01000021.1_62	COG2996		6.3e-95	313.1
NZ_ATCL01000014.1_463	COG3010		1.3e-102	340.6
NZ_ATCL01000014.1_470	COG3010		6.5e-101	335.2
NZ_ATCL01000021.1_8	COG3011		1.1e-54	181.4
NZ_ATCL01000020.1_36	COG3027		1.2e-21	74.4
NZ_ATCL01000020.1_226	COG3037		4.2e-189	626.0
NZ_ATCL01000014.1_313	COG3046		1.5e-208	690.9
NZ_ATCL01000008.1_81	COG3049		8.5e-96	318.7
NZ_ATCL01000021.1_107	COG3103		1.5e-61	75.1
NZ_ATCL01000009.1_142	COG3103		3.6e-40	57.5
NZ_ATCL01000012.1_58	COG3103		1.1e-23	35.1
NZ_ATCL01000021.1_107	COG3103		1.5e-61	26.7
NZ_ATCL01000020.1_23	COG3103		4.9e-07	26.5
NZ_ATCL01000020.1_742	COG3104		3.6e-194	643.8
NZ_ATCL01000020.1_275	COG3125		7.4e-23	77.7
NZ_ATCL01000014.1_653	COG3127		1.2e-72	240.2
NZ_ATCL01000014.1_619	COG3127		2.3e-61	203.4
NZ_ATCL01000014.1_519	COG3127		1.7e-51	172.1
NZ_ATCL01000020.1_819	COG3142		7.8e-79	260.1
NZ_ATCL01000020.1_382	COG3144		6.1e-18	58.4
NZ_ATCL01000014.1_228	COG3153		1.1e-21	74.4
NZ_ATCL01000014.1_141	COG3153		4.1e-21	72.7
NZ_ATCL01000014.1_118	COG3153		2.9e-17	59.9
NZ_ATCL01000009.1_202	COG3153		2.8e-11	39.9
NZ_ATCL01000020.1_831	COG3162		5.3e-34	113.4
NZ_ATCL01000020.1_122	COG3167		1.4e-07	25.7
NZ_ATCL01000020.1_532	COG3173		7.5e-32	107.8
NZ_ATCL01000014.1_22	COG3173		3.4e-17	59.3
NZ_ATCL01000009.1_76	COG3173		1.7e-09	34.1
NZ_ATCL01000014.1_521	COG3177		5.6e-76	253.2
NZ_ATCL01000012.1_5	COG3183		1.8e-30	103.7
NZ_ATCL01000022.1_81	COG3183		1.3e-19	66.2
NZ_ATCL01000003.1_83	COG3185		6.6e-30	101.1
NZ_ATCL01000022.1_282	COG3186		3.1e-100	330.8
NZ_ATCL01000020.1_390	COG3190		1.9e-28	96.4
NZ_ATCL01000014.1_424	COG3206		1.4e-84	281.6
NZ_ATCL01000014.1_490	COG3206		5.8e-81	269.6
NZ_ATCL01000022.1_206	COG3226		9.1e-22	72.8
NZ_ATCL01000014.1_645	COG3226		3.1e-20	69.7
NZ_ATCL01000020.1_70	COG3226		4.1e-15	53.2
NZ_ATCL01000014.1_557	COG3226		1.4e-10	37.2
NZ_ATCL01000022.1_84	COG3226		1.2e-10	36.6
NZ_ATCL01000020.1_557	COG3227		2.3e-174	579.1
NZ_ATCL01000014.1_596	COG3237		3.7e-14	50.2
NZ_ATCL01000008.1_50	COG3238		2.6e-80	148.6
NZ_ATCL01000008.1_47	COG3238		2.5e-41	138.8
NZ_ATCL01000022.1_133	COG3238		2.3e-41	137.1
NZ_ATCL01000008.1_49	COG3238		7.7e-39	130.6
NZ_ATCL01000008.1_50	COG3238		2.6e-80	124.5
NZ_ATCL01000011.1_4	COG3239		5.2e-78	259.9
NZ_ATCL01000022.1_12	COG3247		5.3e-20	67.1
NZ_ATCL01000022.1_11	COG3247		1.2e-11	39.6
NZ_ATCL01000014.1_156	COG3253		5.5e-85	283.3
NZ_ATCL01000014.1_153	COG3263		3.7e-192	636.7
NZ_ATCL01000022.1_122	COG3264		3e-23	27.0
NZ_ATCL01000014.1_34	COG3268		3.4e-116	385.9
NZ_ATCL01000014.1_299	COG3275		7.3e-72	239.4
NZ_ATCL01000008.1_68	COG3279		1.6e-33	113.3
NZ_ATCL01000008.1_40	COG3279		9.6e-25	84.1
NZ_ATCL01000014.1_402	COG3300		3.1e-266	883.0
NZ_ATCL01000002.1_16	COG3300		3.8e-236	783.4
NZ_ATCL01000022.1_91	COG3314		2.7e-155	513.0
NZ_ATCL01000022.1_293	COG3320		3.5e-83	274.7
NZ_ATCL01000020.1_744	COG3320		1.3e-71	238.1
NZ_ATCL01000003.1_14	COG3322		2.8e-166	551.8
NZ_ATCL01000009.1_312	COG3323		1.1e-146	485.8
NZ_ATCL01000022.1_42	COG3324		3e-21	71.2
NZ_ATCL01000020.1_533	COG3324		2.5e-16	56.8
NZ_ATCL01000020.1_705	COG3326		1.4e-34	116.4
NZ_ATCL01000014.1_220	COG3329		1.7e-92	307.0
NZ_ATCL01000009.1_339	COG3330		2.1e-33	113.0
NZ_ATCL01000020.1_490	COG3331		4.6e-84	277.9
NZ_ATCL01000020.1_381	COG3334		1.2e-27	94.3
NZ_ATCL01000020.1_276	COG3336		3.9e-65	217.3
NZ_ATCL01000003.1_64	COG3339		4.9e-12	43.3
NZ_ATCL01000014.1_230	COG3340		2e-57	192.0
NZ_ATCL01000014.1_238	COG3343		2e-29	99.8
NZ_ATCL01000009.1_286	COG3344		6.8e-36	121.0
NZ_ATCL01000014.1_444	COG3345		5e-202	670.2
NZ_ATCL01000020.1_551	COG3355		1.5e-09	29.4
NZ_ATCL01000020.1_494	COG3359		5.4e-83	276.4
NZ_ATCL01000022.1_257	COG3375		1.3e-20	68.9
NZ_ATCL01000014.1_8	COG3380		1e-90	302.5
NZ_ATCL01000020.1_785	COG3386		1.3e-72	241.9
NZ_ATCL01000020.1_34	COG3393		1.8e-42	143.6
NZ_ATCL01000014.1_36	COG3393		9e-12	42.3
NZ_ATCL01000014.1_542	COG3394		6.9e-70	233.3
NZ_ATCL01000020.1_680	COG3402		4.2e-37	124.5
NZ_ATCL01000009.1_182	COG3412		1.7e-29	99.7
NZ_ATCL01000020.1_225	COG3414		1.3e-16	57.2
NZ_ATCL01000021.1_100	COG3420		2.6e-46	153.1
NZ_ATCL01000020.1_946	COG3426		7.9e-164	541.0
NZ_ATCL01000020.1_681	COG3428		2e-103	343.9
NZ_ATCL01000014.1_292	COG3434		1.7e-136	452.4
NZ_ATCL01000020.1_733	COG3439		6.6e-40	134.5
NZ_ATCL01000012.1_55	COG3440		2.6e-36	123.0
NZ_ATCL01000009.1_201	COG3448		2.2e-52	175.6
NZ_ATCL01000014.1_665	COG3448		8.5e-30	101.3
NZ_ATCL01000022.1_275	COG3448		7.9e-17	56.4
NZ_ATCL01000012.1_79	COG3451		3.6e-83	277.2
NZ_ATCL01000012.1_78	COG3451		2.7e-07	26.3
NZ_ATCL01000014.1_454	COG3458		4e-95	316.8
NZ_ATCL01000020.1_55	COG3472		5.9e-81	268.1
NZ_ATCL01000020.1_287	COG3480		3e-112	372.7
NZ_ATCL01000017.1_84	COG3481		6e-113	375.1
NZ_ATCL01000020.1_564	COG3481		3.5e-65	109.6
NZ_ATCL01000020.1_564	COG3481		3.5e-65	106.2
NZ_ATCL01000014.1_96	COG3483		1.3e-131	437.1
NZ_ATCL01000009.1_151	COG3486		1.4e-138	459.8
NZ_ATCL01000020.1_938	COG3502		2.2e-24	81.5
NZ_ATCL01000012.1_73	COG3505		2.8e-95	316.0
NZ_ATCL01000022.1_58	COG3506		2.8e-65	216.0
NZ_ATCL01000014.1_363	COG3507		2.3e-84	281.0
NZ_ATCL01000014.1_364	COG3507		1.9e-82	274.6
NZ_ATCL01000014.1_368	COG3534		6.7e-206	683.1
NZ_ATCL01000014.1_332	COG3544		3.3e-34	115.7
NZ_ATCL01000021.1_11	COG3557		1e-86	286.2
NZ_ATCL01000020.1_578	COG3559		4.6e-19	64.9
NZ_ATCL01000021.1_17	COG3564		4.5e-85	282.1
NZ_ATCL01000008.1_3	COG3568		2.7e-42	141.8
NZ_ATCL01000022.1_254	COG3568		7.3e-40	131.9
NZ_ATCL01000022.1_252	COG3571		1.5e-12	42.1
NZ_ATCL01000009.1_126	COG3575		1.1e-81	272.2
NZ_ATCL01000010.1_17	COG3584		7.2e-78	237.7
NZ_ATCL01000020.1_706	COG3584		6.7e-65	217.3
NZ_ATCL01000009.1_215	COG3584		9.6e-45	150.7
NZ_ATCL01000020.1_505	COG3584		2.6e-42	142.4
NZ_ATCL01000014.1_210	COG3589		7.9e-116	384.0
NZ_ATCL01000009.1_69	COG3593		1.9e-80	268.4
NZ_ATCL01000009.1_285	COG3593		3.5e-26	87.2
NZ_ATCL01000014.1_684	COG3594		1e-66	223.0
NZ_ATCL01000009.1_33	COG3595		4.3e-50	167.5
NZ_ATCL01000022.1_230	COG3595		1.5e-39	128.2
NZ_ATCL01000020.1_322	COG3595		5.4e-09	32.3
NZ_ATCL01000022.1_115	COG3596		3.8e-19	64.4
NZ_ATCL01000022.1_116	COG3597		1.5e-61	204.1
NZ_ATCL01000020.1_308	COG3599		1.4e-52	175.9
NZ_ATCL01000020.1_496	COG3599		3.2e-22	76.4
NZ_ATCL01000009.1_127	COG3601		4e-72	239.5
NZ_ATCL01000009.1_245	COG3611		2.2e-89	297.5
NZ_ATCL01000022.1_126	COG3620		1.6e-13	45.8
NZ_ATCL01000009.1_187	COG3641		1e-108	360.3
NZ_ATCL01000009.1_95	COG3641		3.1e-103	342.3
NZ_ATCL01000009.1_259	COG3641		2.9e-98	325.9
NZ_ATCL01000017.1_11	COG3647		1.3e-10	34.9
NZ_ATCL01000014.1_6	COG3655		2.2e-38	129.2
NZ_ATCL01000012.1_68	COG3655		8.9e-11	39.3
NZ_ATCL01000020.1_527	COG3666		1.2e-143	476.5
NZ_ATCL01000020.1_283	COG3679		8.2e-37	123.4
NZ_ATCL01000017.1_90	COG3679		2.4e-35	118.7
NZ_ATCL01000015.1_14	COG3688		7.4e-56	187.1
NZ_ATCL01000022.1_241	COG3694		1.3e-80	265.8
NZ_ATCL01000020.1_515	COG3705		4.5e-64	213.6
NZ_ATCL01000014.1_277	COG3706		8.3e-65	216.3
NZ_ATCL01000020.1_569	COG3706		7.2e-58	193.6
NZ_ATCL01000022.1_306	COG3706		1.3e-56	187.6
NZ_ATCL01000014.1_131	COG3706		7.1e-56	187.1
NZ_ATCL01000022.1_156	COG3706		2.9e-56	186.6
NZ_ATCL01000020.1_698	COG3708		3.2e-95	316.2
NZ_ATCL01000014.1_449	COG3711		6.7e-119	394.9
NZ_ATCL01000020.1_224	COG3711		9.4e-111	367.7
NZ_ATCL01000002.1_20	COG3711		6.7e-97	322.3
NZ_ATCL01000022.1_151	COG3711		6.7e-62	204.8
NZ_ATCL01000022.1_143	COG3711		9.2e-59	193.4
NZ_ATCL01000020.1_629	COG3739		2.3e-106	352.1
NZ_ATCL01000020.1_58	COG3759		6.9e-40	134.4
NZ_ATCL01000020.1_838	COG3763		2.8e-38	124.9
NZ_ATCL01000022.1_210	COG3764		6.7e-51	168.8
NZ_ATCL01000019.1_6	COG3764		5.4e-49	164.5
NZ_ATCL01000020.1_749	COG3764		4.5e-34	115.5
NZ_ATCL01000014.1_188	COG3766		5.5e-42	140.6
NZ_ATCL01000020.1_40	COG3766		1e-41	139.8
NZ_ATCL01000009.1_106	COG3795		9.8e-20	68.3
NZ_ATCL01000014.1_514	COG3807		1.1e-50	55.6
NZ_ATCL01000012.1_58	COG3807		2e-16	37.7
NZ_ATCL01000020.1_949	COG3829		7.6e-175	578.5
NZ_ATCL01000014.1_179	COG3832		1.7e-44	149.4
NZ_ATCL01000020.1_634	COG3832		1.2e-35	120.4
NZ_ATCL01000020.1_597	COG3832		4.6e-27	92.2
NZ_ATCL01000020.1_664	COG3832		4.9e-08	29.6
NZ_ATCL01000017.1_33	COG3833		1.9e-125	415.4
NZ_ATCL01000017.1_93	COG3839		3e-177	586.9
NZ_ATCL01000014.1_315	COG3839		1e-160	532.4
NZ_ATCL01000021.1_22	COG3842		7.7e-154	508.2
NZ_ATCL01000022.1_209	COG3842		6.9e-105	346.6
NZ_ATCL01000020.1_902	COG3842		2.9e-87	288.5
NZ_ATCL01000014.1_97	COG3844		8.4e-167	552.0
NZ_ATCL01000020.1_432	COG3845		5.2e-263	871.7
NZ_ATCL01000009.1_230	COG3848		3.5e-259	857.9
NZ_ATCL01000020.1_511	COG3853		1.7e-122	405.7
NZ_ATCL01000017.1_53	COG3857		2.3e-235	780.9
NZ_ATCL01000020.1_336	COG3859		1.4e-63	211.3
NZ_ATCL01000017.1_30	COG3861		3.5e-49	165.3
NZ_ATCL01000017.1_29	COG3861		1.3e-35	120.6
NZ_ATCL01000022.1_119	COG3861		4.9e-11	37.8
NZ_ATCL01000014.1_14	COG3865		9e-84	173.4
NZ_ATCL01000014.1_14	COG3865		9e-84	102.6
NZ_ATCL01000015.1_3	COG3869		4.8e-129	427.0
NZ_ATCL01000010.1_27	COG3870		6.2e-49	161.9
NZ_ATCL01000022.1_217	COG3871		2.2e-37	124.3
NZ_ATCL01000020.1_966	COG3872		1.7e-114	377.5
NZ_ATCL01000014.1_598	COG3876		1.7e-185	614.5
NZ_ATCL01000015.1_2	COG3880		1.2e-33	97.5
NZ_ATCL01000014.1_540	COG3883		6.4e-14	49.1
NZ_ATCL01000022.1_66	COG3886		0	1072.4
NZ_ATCL01000022.1_26	COG3887		2e-253	837.4
NZ_ATCL01000020.1_185	COG3906		1.7e-17	61.2
NZ_ATCL01000022.1_150	COG3910		1.7e-101	334.9
NZ_ATCL01000020.1_176	COG3914		1.8e-32	109.1
NZ_ATCL01000020.1_16	COG3917		1e-25	87.2
NZ_ATCL01000020.1_486	COG3935		5.5e-46	154.5
NZ_ATCL01000014.1_372	COG3940		5e-170	564.4
NZ_ATCL01000014.1_371	COG3940		2.7e-169	562.2
NZ_ATCL01000014.1_423	COG3944		6.8e-80	266.1
NZ_ATCL01000014.1_489	COG3944		1.8e-68	228.3
NZ_ATCL01000014.1_298	COG3947		4.4e-65	217.4
NZ_ATCL01000010.1_5	COG3956		1.7e-142	472.5
NZ_ATCL01000014.1_539	COG3965		4.9e-84	279.0
NZ_ATCL01000008.1_67	COG3973		2.5e-92	307.5
NZ_ATCL01000014.1_233	COG3981		7.9e-65	216.6
NZ_ATCL01000009.1_248	COG4086		4.7e-95	315.8
NZ_ATCL01000008.1_4	COG4088		3.3e-19	66.1
NZ_ATCL01000020.1_670	COG4088		4.1e-19	65.9
NZ_ATCL01000014.1_702	COG4098		5.6e-102	338.6
NZ_ATCL01000020.1_848	COG4100		1.9e-190	627.7
NZ_ATCL01000014.1_312	COG4106		1.2e-29	101.0
NZ_ATCL01000017.1_48	COG4106		2e-26	90.4
NZ_ATCL01000020.1_2	COG4106		9.2e-26	88.1
NZ_ATCL01000009.1_288	COG4106		6.5e-24	82.1
NZ_ATCL01000020.1_457	COG4106		1.8e-22	77.2
NZ_ATCL01000020.1_829	COG4108		3.3e-231	763.4
NZ_ATCL01000009.1_221	COG4109		2.7e-157	521.7
NZ_ATCL01000020.1_212	COG4116		1.8e-65	217.4
NZ_ATCL01000020.1_187	COG4122		7.6e-59	196.7
NZ_ATCL01000010.1_23	COG4123		2.9e-88	293.6
NZ_ATCL01000022.1_167	COG4123		5e-09	30.8
NZ_ATCL01000012.1_39	COG4127		5.8e-110	365.4
NZ_ATCL01000020.1_930	COG4129		6.6e-65	215.4
NZ_ATCL01000020.1_323	COG4129		1e-57	193.4
NZ_ATCL01000020.1_676	COG4129		1.9e-45	152.9
NZ_ATCL01000008.1_68	COG4133		5e-29	95.5
NZ_ATCL01000020.1_905	COG4134		4.7e-123	406.3
NZ_ATCL01000020.1_904	COG4135		4.3e-24	79.4
NZ_ATCL01000014.1_120	COG4146		3.3e-185	613.9
NZ_ATCL01000020.1_832	COG4147		1.3e-197	652.8
NZ_ATCL01000022.1_176	COG4149		1.7e-80	266.7
NZ_ATCL01000014.1_680	COG4152		4.7e-122	404.9
NZ_ATCL01000021.1_83	COG4152		6.2e-60	198.6
NZ_ATCL01000003.1_51	COG4166		1.4e-187	622.2
NZ_ATCL01000020.1_194	COG4166		3.7e-185	614.3
NZ_ATCL01000020.1_197	COG4166		3.3e-174	578.0
NZ_ATCL01000020.1_193	COG4166		1.4e-88	293.5
NZ_ATCL01000020.1_507	COG4176		2.7e-36	122.4
NZ_ATCL01000021.1_107	COG4193		8.7e-99	307.6
NZ_ATCL01000020.1_931	COG4193		7.3e-64	211.9
NZ_ATCL01000009.1_276	COG4198		3.6e-102	339.3
NZ_ATCL01000020.1_156	COG4199		1.8e-278	922.5
NZ_ATCL01000014.1_383	COG4221		2e-98	327.4
NZ_ATCL01000022.1_85	COG4221		6e-81	267.8
NZ_ATCL01000014.1_37	COG4221		9.8e-77	255.7
NZ_ATCL01000020.1_347	COG4221		4.1e-74	247.1
NZ_ATCL01000020.1_703	COG4221		9.6e-72	239.2
NZ_ATCL01000020.1_840	COG4224		3.6e-38	126.9
NZ_ATCL01000012.1_87	COG4227		4.4e-34	115.1
NZ_ATCL01000012.1_10	COG4235		4.7e-08	29.8
NZ_ATCL01000012.1_16	COG4249		6.2e-57	190.3
NZ_ATCL01000020.1_793	COG4261		1.8e-23	76.9
NZ_ATCL01000014.1_76	COG4267		2.1e-151	501.9
NZ_ATCL01000014.1_478	COG4267		4.1e-126	418.4
NZ_ATCL01000020.1_548	COG4270		5.7e-38	127.6
NZ_ATCL01000021.1_12	COG4276		1.1e-20	68.9
NZ_ATCL01000014.1_671	COG4297		1.6e-75	250.4
NZ_ATCL01000021.1_99	COG4314		2.1e-46	153.9
NZ_ATCL01000009.1_319	COG4317		1e-18	64.5
NZ_ATCL01000014.1_571	COG4319		3.5e-07	26.8
NZ_ATCL01000014.1_135	COG4320		3.6e-118	392.3
NZ_ATCL01000020.1_205	COG4325		3.1e-92	306.5
NZ_ATCL01000020.1_941	COG4326		1.1e-83	276.2
NZ_ATCL01000008.1_100	COG4326		3.1e-19	65.5
NZ_ATCL01000012.1_6	COG4333		3.5e-54	180.4
NZ_ATCL01000020.1_778	COG4333		2.9e-10	36.4
NZ_ATCL01000020.1_845	COG4335		5.8e-136	448.6
NZ_ATCL01000020.1_470	COG4347		1.5e-67	224.1
NZ_ATCL01000014.1_165	COG4359		2e-82	273.3
NZ_ATCL01000014.1_613	COG4362		6.6e-184	610.8
NZ_ATCL01000020.1_292	COG4365		3.3e-118	390.3
NZ_ATCL01000022.1_124	COG4392		4.2e-28	92.8
NZ_ATCL01000017.1_91	COG4399		2.1e-88	295.1
NZ_ATCL01000020.1_613	COG4412		2.2e-207	688.5
NZ_ATCL01000011.1_1	COG4427		4.5e-114	378.2
NZ_ATCL01000020.1_690	COG4427		4.7e-18	62.5
NZ_ATCL01000022.1_287	COG4446		1.1e-41	138.2
NZ_ATCL01000014.1_328	COG4447		1.8e-22	76.2
NZ_ATCL01000015.1_1	COG4463		2.2e-54	180.9
NZ_ATCL01000014.1_425	COG4464		2.2e-95	316.8
NZ_ATCL01000020.1_372	COG4465		3e-136	451.3
NZ_ATCL01000010.1_14	COG4466		1.5e-34	114.8
NZ_ATCL01000010.1_24	COG4467		5e-38	128.4
NZ_ATCL01000014.1_447	COG4468		1.2e-199	661.2
NZ_ATCL01000020.1_208	COG4469		2.1e-44	148.9
NZ_ATCL01000009.1_114	COG4470		8.7e-52	172.9
NZ_ATCL01000020.1_284	COG4471		3.2e-25	85.0
NZ_ATCL01000020.1_183	COG4472		7.9e-42	138.5
NZ_ATCL01000017.1_74	COG4473		4.5e-69	230.0
NZ_ATCL01000022.1_166	COG4473		2.6e-21	70.4
NZ_ATCL01000020.1_495	COG4474		1e-58	195.7
NZ_ATCL01000014.1_266	COG4475		6.9e-76	250.9
NZ_ATCL01000020.1_255	COG4476		4.8e-31	104.0
NZ_ATCL01000009.1_209	COG4477		7.2e-127	421.3
NZ_ATCL01000022.1_21	COG4481		2.1e-33	109.2
NZ_ATCL01000009.1_347	COG4483		1.4e-26	89.4
NZ_ATCL01000009.1_278	COG4493		3.6e-75	249.3
NZ_ATCL01000003.1_16	COG4496		1.2e-46	154.8
NZ_ATCL01000014.1_231	COG4506		7.8e-25	84.2
NZ_ATCL01000009.1_254	COG4508		4.3e-58	193.6
NZ_ATCL01000008.1_78	COG4533		2.8e-118	393.1
NZ_ATCL01000021.1_6	COG4533		5.9e-103	340.5
NZ_ATCL01000020.1_979	COG4537		4.5e-26	87.3
NZ_ATCL01000020.1_539	COG4550		2.1e-53	177.0
NZ_ATCL01000014.1_65	COG4552		1.4e-10	37.8
NZ_ATCL01000020.1_598	COG4564		9.4e-77	256.2
NZ_ATCL01000014.1_346	COG4564		2.6e-67	221.6
NZ_ATCL01000014.1_721	COG4564		3.6e-45	152.0
NZ_ATCL01000014.1_526	COG4564		5.1e-50	151.3
NZ_ATCL01000009.1_266	COG4564		1.6e-39	133.8
NZ_ATCL01000022.1_148	COG4565		1.2e-32	108.7
NZ_ATCL01000014.1_692	COG4566		4.1e-37	124.8
NZ_ATCL01000021.1_69	COG4566		3.6e-32	106.8
NZ_ATCL01000014.1_691	COG4585		3.8e-70	234.1
NZ_ATCL01000021.1_70	COG4585		3.2e-69	229.2
NZ_ATCL01000022.1_243	COG4586		5.8e-126	415.8
NZ_ATCL01000022.1_242	COG4587		7e-75	247.3
NZ_ATCL01000008.1_36	COG4591		9.2e-64	212.2
NZ_ATCL01000020.1_44	COG4591		7.9e-63	104.1
NZ_ATCL01000020.1_772	COG4591		9e-31	103.7
NZ_ATCL01000020.1_44	COG4591		7.9e-63	93.6
NZ_ATCL01000014.1_349	COG4591		1.3e-13	46.4
NZ_ATCL01000020.1_433	COG4603		5.3e-133	440.8
NZ_ATCL01000014.1_563	COG4604		3.1e-114	377.6
NZ_ATCL01000014.1_562	COG4605		7.6e-105	347.4
NZ_ATCL01000014.1_561	COG4606		6.1e-118	390.3
NZ_ATCL01000014.1_560	COG4607		1.6e-104	346.5
NZ_ATCL01000020.1_201	COG4608		3.5e-135	447.3
NZ_ATCL01000017.1_63	COG4633		1.5e-45	152.9
NZ_ATCL01000022.1_214	COG4635		2.8e-37	123.9
NZ_ATCL01000020.1_753	COG4638		4.9e-07	25.4
NZ_ATCL01000017.1_77	COG4640		1.2e-19	67.4
NZ_ATCL01000014.1_579	COG4641		1.3e-74	249.0
NZ_ATCL01000014.1_577	COG4641		5.5e-42	140.7
NZ_ATCL01000009.1_60	COG4641		2e-10	37.0
NZ_ATCL01000014.1_580	COG4641		3.4e-10	35.9
NZ_ATCL01000014.1_491	COG4641		9.7e-08	27.2
NZ_ATCL01000002.1_18	COG4668		3.6e-61	204.2
NZ_ATCL01000009.1_168	COG4696		6.6e-45	150.9
