KO Id	Name	Count
K19296	algF; alginate O-acetyltransferase complex protein AlgF	1
K19302	bcrC; undecaprenyl-diphosphatase	2
K19304	mepM; murein DD-endopeptidase	2
K19333	kdgR; IclR family transcriptional regulator, KDG regulon repressor	1
K19337	hexR; RpiR family transcriptional regulator, carbohydrate utilization regulator	1
K19340	nosF; Cu-processing system ATP-binding protein	2
K19341	nosY; Cu-processing system permease protein	2
K19342	nosL; copper chaperone NosL	1
K19353	eptC; heptose-I-phosphate ethanolaminephosphotransferase	2
K19354	waaH; heptose III glucuronosyltransferase	2
K19370	DNAJC22; DnaJ homolog subfamily C member 22	1
K19405	mcsB; protein arginine kinase	1
K19411	mcsA; protein arginine kinase activator	1
K19419	epsG; transmembrane protein EpsG	1
K19420	epsA; protein tyrosine kinase EpsB modulator	1
K19422	epsD; glycosyltransferase EpsD	1
K19425	epsH; glycosyltransferase EpsH	1
K19429	epsM; acetyltransferase EpsM	1
K19430	epsN; pyridoxal phosphate-dependent aminotransferase EpsN	1
K19577	ydhP; MFS transporter, DHA1 family, inner membrane transport protein	1
K19587	oqxR; Rrf2 family transcriptional regulator, repressor of oqxAB	1
K19594	gesB, mexQ; gold/copper resistance efflux pump	2
K19595	gesA, mexP; membrane fusion protein, gold/copper resistance efflux system	2
K19597	golT; Au+-exporting ATPase	1
K19615	fitD, mcf; insecticidal toxin	2
K19689	ampS, pepS, ampT; aminopeptidase	1
K19736	aefR; TetR/AcrR family transcriptional regulator, regulator of autoinduction and epiphytic fitness	1
K19745	acuI; acrylyl-CoA reductase (NADPH)	1
K19784	chrR, NQR; chromate reductase, NAD(P)H dehydrogenase (quinone)	1
K19788	OLA1; obg-like ATPase 1	1
K19802	ycjG, ykfB; L-Ala-D/L-Glu epimerase	1
K19804	lapB; lipopolysaccharide assembly protein B	1
K19955	adh2; alcohol dehydrogenase	1
K19997	gnu; GlcNAc-P-P-Und epimerase	1
K20074	prpC, phpP; PPM family protein phosphatase	1
K20108	malT; maltose PTS system EIICB or EIICBA component	3
K20118	ptsG, glcA, glcB; glucose PTS system EIICBA or EIICB component	4
K20199	pchA; 4-hydroxybenzaldehyde dehydrogenase (NADP+)	1
K20201	ywlE; protein arginine phosphatase	1
K20276	bapA; large repetitive protein	1
K20391	plcR; HTH-type transcriptional regulator, pleiotropic regulator of extracellular virulence genes	2
K20429	vioA; dTDP-4-amino-4,6-dideoxy-D-glucose transaminase	1
K20459	nukF, mcdF, sboF; lantibiotic transport system ATP-binding protein	2
K20461	nukG, mcdG, sboG; lantibiotic transport system permease protein	2
K20469	K20469; putative heme transporter	1
K20480	nprR, nprA; HTH-type transcriptional regulator, quorum sensing regulator NprR	2
K20918	vpsT; LuxR family transcriptional regulator, positive regulator of biofilm formation	2
K20950	vpsQ; polysaccharide biosynthesis protein VpsQ	1
K20961	vpvC; diguanylate cyclase	1
K20976	hptB; histidine phosphotransfer protein HptB	3
K20977	hsbR; two-component system, HptB-dependent secretion and biofilm response regulator	3
K21006	pelA; polysaccharide biosynthesis protein PelA	1
K21007	pelB; polysaccharide biosynthesis protein PelB	1
K21009	pelD; polysaccharide biosynthesis protein PelD	1
K21010	pelE; polysaccharide biosynthesis protein PelE	1
K21011	pelF; polysaccharide biosynthesis protein PelF	2
K21012	pelG; polysaccharide biosynthesis protein PelG	1
K21019	sadC; diguanylate cyclase	1
K21021	tpbB; diguanylate cyclase	1
K21022	roeA; diguanylate cyclase	1
K21023	mucR; diguanylate cyclase	1
K21024	bifA; c-di-GMP phosphodiesterase	1
K21064	ycsE, yitU, ywtE; 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase	1
K21084	yegE; diguanylate cyclase	1
K21087	ycgR; flagellar brake protein	1
K21088	ydaM; diguanylate cyclase	1
K21138	HDDC3; guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase	1
K21142	moaX; MoaE-MoaD fusion protein	2
K21298	E2.4.1.333; 1,2-beta-oligoglucan phosphorylase	1
K21430	yliI; aldose sugar dehydrogenase	1
K21454	tcaR; MarR family transcriptional regulator, teicoplanin-associated locus regulator	1
K21463	tcaA; membrane-associated protein TcaA	1
K21465	pbpA; penicillin-binding protein A	2
K21478	icaB; poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase	1
K21488	yobK; antitoxin YobK	1
K21528	gin; serine recombinase	1
K21562	flp; CRP/FNR family transcriptional regulator, anaerobic regulatory protein	1
K21567	fnr; ferredoxin/flavodoxin---NADP+ reductase	1
K21600	csoR, ricR; CsoR family transcriptional regulator, copper-sensing transcriptional repressor	1
K21636	nrdD; ribonucleoside-triphosphate reductase (formate)	2
K21688	rpfB; resuscitation-promoting factor RpfB	1
K21744	tipA; MerR family transcriptional regulator, thiopeptide resistance regulator	1
K21757	benM; LysR family transcriptional regulator, benzoate and cis,cis-muconate-responsive activator of ben and cat genes	1
K21786	pigF, redI; 4-hydroxy-2,2'-bipyrrole-5-carbaldehyde O-methyltransferase	1
K21828	arcR; CRP/FNR family transcriptional regulator, arginine deiminase pathway regulator	1
K21829	dauR; D-arginine utilization repressor	1
K21834	dgcB; dimethylglycine catabolism B	1
K21900	cysL; LysR family transcriptional regulator, transcriptional activator of the cysJI operon	1
K21903	cadC, smtB; ArsR family transcriptional regulator, lead/cadmium/zinc/bismuth-responsive transcriptional repressor	1
K21908	hdeD; membrane protein HdeD	1
K21919	KCTD9; BTB/POZ domain-containing protein KCTD9	1
K21959	ftsR; LysR family transcriptional regulator, cell division regulator	1
K21962	acnR; TetR/AcrR family transcriptional regulator, transcriptional repressor of aconitase	1
K21966	ecpC, matD; Mat/Ecp fimbriae outer membrane usher protein	1
K21967	ecpD, matE; Mat/Ecp fimbriae adhesin	1
K22041	comR; TetR/AcrR family transcriptional regulator, copper-responsive repressor	1
K22043	czrA; ArsR family transcriptional regulator, zinc-responsive transcriptional repressor	1
K22044	ybiO; moderate conductance mechanosensitive channel	1
K22051	mscM, bspA; miniconductance mechanosensitive channel	1
K22074	NFU1, HIRIP5; NFU1 iron-sulfur cluster scaffold homolog, mitochondrial	1
K22083	mgsC; methylamine---glutamate N-methyltransferase subunit C	1
K22106	fatR, bscR; TetR/AcrR family transcriptional regulator, repressor of fatR-cypB operon	1
K22108	kstR2; TetR/AcrR family transcriptional regulator, cholesterol catabolism regulator	1
K22112	amiS; putative amide transporter protein	1
K22129	dtnK, denK; D-threonate/D-erythronate kinase	1
K22132	tcdA; tRNA threonylcarbamoyladenosine dehydratase	1
K22134	GLIA; MFS transporter, DHA2 family, glioxin efflux transporter	1
K22135	bshB2; N-acetylglucosamine malate deacetylase 2	1
K22136	bshC; bacillithiol synthase	1
K22210	DGLUCY; D-glutamate cyclase	1
K22211	GLX3, HSP31; D-lactate dehydratase	1
K22226	ahbC; Fe-coproporphyrin III synthase	1
K22227	ahbD; AdoMet-dependent heme synthase	1
K22230	iolU; scyllo-inositol 2-dehydrogenase (NADP+)	1
K22278	pgdA; peptidoglycan-N-acetylglucosamine deacetylase	1
K22299	rghR; HTH-type transcriptional regulator, competence development regulator	1
K22300	dicA; HTH-type transcriptional regulator, cell division transcriptional repressor	1
K22316	rhnA-cobC; ribonuclease H / adenosylcobalamin/alpha-ribazole phosphatase	3
K22391	E3.5.4.16; GTP cyclohydrolase I	1
K22441	paiA; diamine N-acetyltransferase	1
K22443	cntA; carnitine monooxygenase subunit	1
K22450	SNAT; aralkylamine N-acetyltransferase	1
K22452	tgpA; protein-glutamine gamma-glutamyltransferase	1
K22474	adhB; alcohol dehydrogenase (quinone), cytochrome c subunit	2
K22476	K22476; N-acetylglutamate synthase	1
K22489	hosA; MarR family transcriptional regulator, temperature-dependent positive regulator of motility	1
K22491	litR; MerR family transcriptional regulator, light-induced transcriptional regulator	1
K22504	invG; type III secretion system outer membrane ring protein	1
K22505	prgK; type III secretion system inner membrane ring protein	1
K22510	spaS; type III secretion system export apparatus switch protein	1
K22597	E2.4.1.352; glucosylglycerate phosphorylase	1
K22598	rosB; 8-demethyl-8-aminoriboflavin-5'-phosphate synthase	1
K22708	tarS; poly(ribitol-phosphate) beta-N-acetylglucosaminyltransferase	1
K22719	envC; murein hydrolase activator	1
K22907	ppgS; polyprenyl-phospho-N-acetylgalactosaminyl synthase	1
K22927	gdpP; cyclic-di-AMP phosphodiesterase	1
K23059	artP, artI; arginine/lysine/histidine transporter system substrate-binding protein	2
K23107	yajO; 1-deoxyxylulose-5-phosphate synthase	1
K23186	fepD; ferric enterobactin transport system permease protein	2
K23187	fepG; ferric enterobactin transport system permease protein	2
K23188	fepC; ferric enterobactin transport system ATP-binding protein	2
K23253	putR; PucR family transcriptional regulator, proline-responsive transcriptional activator	1
K23264	purS; phosphoribosylformylglycinamidine synthase subunit PurS	1
K23265	purQ; phosphoribosylformylglycinamidine synthase subunit PurQ / glutaminase	4
K23269	purL; phosphoribosylformylglycinamidine synthase subunit PurL	1
K23349	dmsD; putative dimethyl sulfoxide reductase chaperone	1
K23467	tgnP; trigonelline permease	1
K23508	ytfQ; galactofuranose transport system substrate-binding protein	2
K23535	nupB; general nucleoside transport system permease protein	2
K23536	nupC; general nucleoside transport system permease protein	2
K23537	nupA; general nucleoside transport system ATP-binding protein	2
K23675	fmnP, ribU; riboflavin transporter	1
K23676	btsT; pyruvate/proton symporter	1
K23734	lipM; lipoyl(octanoyl) transferase	1
K23753	ppk2, pap; AMP-polyphosphate phosphotransferase	1
K23773	hdfR; LysR family transcriptional regulator, flagellar master operon regulator	1
K23774	ccpN; DeoR family transcriptional regulator, catabolite repression regulator	1
K23775	ohrR; MarR family transcriptional regulator, organic hydroperoxide resistance regulator	1
K23776	tnrA; MerR family transcriptional regulator, global nitrogen regulator	1
K23779	sutR; XRE family transcriptional regulator, regulator of sulfur utilization	1
K23786	exoA; 5'-3' exonuclease	1
K23984	amiO; amicoumacin phosphatase	1
K23989	lytD, lytB; mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase	1
K23997	nnr; ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase	1
K24040	ecfTA; energy-coupling factor transport system permease/ATP-binding protein	1
K24087	rpnB; recombination-promoting nuclease RpnB	1
K24119	ahpC; NADH-dependent peroxiredoxin subunit C	1
K24131	prsW; protease PrsW	1
K24163	nhaK; monovalent cation/hydrogen antiporter	1
K24204	hxpB; mannitol-1-/sugar-/sorbitol-6-/2-deoxyglucose-6-phosphatase	1
K24217	mnaT; L-amino acid N-acyltransferase	1
K24258	wbjD; UDP-N-acetyl-L-fucosamine synthase	1
K24269	ald2; 5-deoxyribulose 1-phosphate aldolase	1
K24300	wbpM; UDP-N-acetylglucosamine 4,6-dehydratase	1
K24303	lea3; UDP-N-acetylbacillosamine alanyltransferase	1
K24310	wbpV; UDP-4-keto-D-QuiNAc 4-reductase	1
K24459	SLFN13; schlafen family member 13	1
K24620	ykoF; energy-coupling factor transport system substrate-specific component	1
K24708	K24708; ATP-binding cassette, subfamily B, putative efflux pump	1
K24835	GLIPR2; glioma pathogenesis-related protein 2	1
K24872	yvoF; heptaprenylglycerol acetyltransferase	1
K24873	hepT; heptaprenyl diphosphate synthase component 2	2
K24966	gamR; GntR family transcriptional regulator, amino sugar utilization regulator	1
K24967	nagR; GntR family transcriptional regulator, N-acetylglucosamine utilization regulator	1
K24971	NEMF, RQC2; nuclear export mediator factor NEMF	1
K25026	glk; glucokinase	6
K25027	btuC; cobalamin transport system permease protein	1
K25031	gntK; gluconokinase	1
K25072	crtNc; 4,4'-diapolycopenoate synthase	1
K25086	musE; maltose transport system substrate-binding protein	1
K25087	musF; maltose transport system permease protein	1
K25088	musG; maltose transport system permease protein	1
K25109	sirA, fecB, cbrA; iron-siderophore transport system substrate-binding protein	1
K25113	htsA, isdE; heme transport system substrate-binding protein	1
K25135	K25135; cyclic di-GMP phosphodiesterase	1
K25142	lnrN, sagI; linearmycin/streptolysin S transport system permease protein	1
K25143	lnrM, sagH; linearmycin/streptolysin S transport system permease protein	1
K25144	lnrL, sagG; linearmycin/streptolysin S transport system ATP-binding protein	1
K25147	berB; beta-exotoxin I transport system permease protein	1
K25148	berA; beta-exotoxin I transport system ATP-binding protein	1
K25157	ecsB; ABC-2 type transport system permease protein	1
K25158	ecsA; ABC-2 type transport system ATP-binding protein	1
