target	query	e-value	score	length	start	end
strain_RW2_final_assembly_430917_432818_-	K01662	3.2e-262	869.2	633	6	629
strain_RW2_final_assembly_1204135_1205499_-	K25062	1.7e-208	690.1	454	10	453
strain_RW2_final_assembly_1095054_1096376_-	K17244	2.2e-126	419.4	440	2	436
strain_RW2_final_assembly_1116550_1117857_-	K10117	3.4e-83	278.1	435	2	433
strain_RW2_final_assembly_1239741_1241051_-	K05813	8e-153	507.2	436	1	434
strain_RW2_final_assembly_2390312_2391577_+	K15770	6.1e-130	432.4	421	1	420
strain_RW2_final_assembly_553179_554099_+	K03471	5e-106	352.4	306	6	303
strain_RW2_final_assembly_560088_560834_-	K03437	1.1e-93	312.0	248	1	246
strain_RW2_final_assembly_1575483_1576421_-	K03218	9.4e-103	341.1	249	6	246
strain_RW2_final_assembly_1906031_1906795_+	K00556	1.6e-83	277.8	254	9	233
strain_RW2_final_assembly_1436048_1437406_+	K06213	8.9e-158	523.8	452	12	449
strain_RW2_final_assembly_1919367_1920002_+	K04767	1.3e-13	47.0	211	10	206
strain_RW2_final_assembly_839331_840731_-	K03699	1.5e-141	470.0	466	35	458
strain_RW2_final_assembly_2565441_2566727_+	K03699	9.6e-136	450.9	428	15	423
strain_RW2_final_assembly_1876808_1878118_-	K03699	2.5e-130	432.9	436	3	423
strain_RW2_final_assembly_1792400_1793725_+	K03699	7.6e-125	414.9	441	8	435
strain_RW2_final_assembly_1592922_1593707_-	K00796	1.7e-118	393.3	257	1	250
strain_RW2_final_assembly_2608242_2610452_+	K03581	2.9e-144	479.9	736	186	733
strain_RW2_final_assembly_2501860_2502297_+	K05566	6.4e-33	111.4	145	12	143
strain_RW2_final_assembly_2799183_2800751_+	K02409	1.1e-119	398.3	522	1	522
strain_RW2_final_assembly_310565_312133_-	K05020	5.2e-214	708.9	522	2	514
strain_RW2_final_assembly_2819837_2820436_+	K03410	9.1e-51	170.1	199	2	195
strain_RW2_final_assembly_2808701_2809816_+	K02417	4.3e-77	256.8	371	1	368
strain_RW2_final_assembly_2704490_2705110_+	K07152	4.2e-42	142.4	206	2	205
strain_RW2_final_assembly_2432407_2433003_+	K07152	3.8e-42	142.6	198	13	195
strain_RW2_final_assembly_1975149_1975424_+	K01724	4.6e-30	102.5	91	3	90
strain_RW2_final_assembly_2094242_2095897_+	K01951	3.9e-225	746.7	551	43	551
strain_RW2_final_assembly_1594518_1595102_-	K01664	3.1e-43	145.3	95	1	88
strain_RW2_final_assembly_22272_22859_+	K02501	1.4e-81	271.2	195	1	187
strain_RW2_final_assembly_1319221_1320822_-	K01937	2.7e-261	866.6	533	3	532
strain_RW2_final_assembly_1643679_1644257_-	K08681	1.7e-82	274.4	192	3	189
strain_RW2_final_assembly_756198_758591_-	K12573	2.4e-293	972.9	797	3	780
strain_RW2_final_assembly_22837_23550_+	K01814	9.1e-72	239.8	237	1	231
strain_RW2_final_assembly_23543_24310_+	K02500	1.6e-127	423.5	255	1	253
strain_RW2_final_assembly_2078564_2080921_-	K21024	1.8e-156	519.6	785	218	773
strain_RW2_final_assembly_415586_416362_+	K06377	5e-72	240.1	258	1	256
strain_RW2_final_assembly_1995999_1996781_-	K06377	1.6e-16	57.4	260	27	232
strain_RW2_final_assembly_2633092_2633565_+	K16509	8.2e-69	229.2	157	19	154
strain_RW2_final_assembly_723620_723988_-	K00537	7.1e-38	127.9	122	2	118
strain_RW2_final_assembly_2702603_2702932_+	K02829	5.5e-16	56.1	109	28	103
strain_RW2_final_assembly_2359305_2359772_+	K02250	1.1e-43	147.1	155	7	154
strain_RW2_final_assembly_808250_808744_+	K02250	2.7e-42	142.3	164	6	155
strain_RW2_final_assembly_556376_558751_-	K01890	1.9e-212	705.3	791	1	790
strain_RW2_final_assembly_627583_628203_-	K06878	2.1e-28	96.4	206	70	203
strain_RW2_final_assembly_1477052_1477654_-	K18555	5.8e-44	144.0	200	5	199
strain_RW2_final_assembly_452483_452869_-	K16509	1.9e-42	142.9	128	5	119
strain_RW2_final_assembly_458889_459941_-	K19225	3.8e-89	297.4	350	46	349
strain_RW2_final_assembly_68944_69423_-	K00287	3.7e-49	165.1	140	1	137
strain_RW2_final_assembly_265003_265884_-	K14274	7e-88	291.7	293	6	291
strain_RW2_final_assembly_1602133_1603362_-	K04075	1.8e-73	245.2	409	3	391
strain_RW2_final_assembly_1910870_1911514_-	K06920	5.5e-92	306.2	214	1	210
strain_RW2_final_assembly_1973005_1974450_-	K00763	9.9e-160	530.7	481	7	477
strain_RW2_final_assembly_2178182_2178886_+	K07150	1.1e-90	300.7	234	1	233
strain_RW2_final_assembly_2639143_2640945_+	K08602	5.5e-226	749.8	600	8	598
strain_RW2_final_assembly_862642_864354_+	K08602	1.4e-68	229.1	570	19	551
strain_RW2_final_assembly_2880406_2880822_+	K00940	2e-67	224.8	138	1	134
strain_RW2_final_assembly_475285_476928_-	K03324	2.2e-200	664.9	547	8	541
strain_RW2_final_assembly_1354503_1356089_-	K03324	5.2e-106	353.0	528	5	515
strain_RW2_final_assembly_1735993_1737861_-	K04079	1.4e-208	693.2	622	5	621
strain_RW2_final_assembly_188714_189496_+	K19220	1.1e-40	137.2	260	21	157
strain_RW2_final_assembly_188714_189496_+	K08304	5.9e-08	27.7	260	201	240
strain_RW2_final_assembly_2602634_2603047_+	K17472	8.5e-57	189.3	137	1	136
strain_RW2_final_assembly_1373718_1374158_+	K13771	1.7e-65	217.9	146	1	138
strain_RW2_final_assembly_1219989_1220423_+	K19587	1.1e-24	84.3	144	5	139
strain_RW2_final_assembly_2896870_2897706_+	K00606	5.4e-116	385.5	278	3	267
strain_RW2_final_assembly_1405176_1405937_-	K01609	1.8e-94	314.1	250	3	243
strain_RW2_final_assembly_2244779_2245480_-	K00655	4.4e-54	181.4	233	23	227
strain_RW2_final_assembly_1901300_1902004_+	K07020	6.6e-09	32.5	234	111	201
strain_RW2_final_assembly_692052_692408_-	K13628	7.5e-40	134.1	118	1	110
strain_RW2_final_assembly_2656488_2657048_+	K19784	3.7e-61	204.8	186	1	178
strain_RW2_final_assembly_1502348_1502977_-	K19784	6.1e-32	108.6	187	2	183
strain_RW2_final_assembly_2903783_2905096_+	K01893	1e-168	560.1	437	12	432
strain_RW2_final_assembly_2590263_2592035_+	K01876	7.1e-272	902.1	590	4	585
strain_RW2_final_assembly_1589410_1590900_-	K04567	5.6e-235	779.1	496	7	495
strain_RW2_final_assembly_2872135_2872758_+	K00655	6.9e-54	180.6	207	21	199
strain_RW2_final_assembly_1105954_1106925_-	K01785	8.9e-110	365.0	323	6	322
strain_RW2_final_assembly_1192436_1193440_-	K01785	1e-109	364.8	334	13	330
strain_RW2_final_assembly_2194498_2195349_-	K01792	8.3e-19	64.0	283	3	144
strain_RW2_final_assembly_497667_498005_-	K13300	3.2e-37	125.4	112	2	111
strain_RW2_final_assembly_2699039_2700067_+	K02275	8.2e-86	286.6	342	19	336
strain_RW2_final_assembly_2888989_2889783_+	K03888	3.6e-110	365.4	264	1	261
strain_RW2_final_assembly_2698067_2698993_+	K02257	5.6e-79	263.4	308	19	304
strain_RW2_final_assembly_49623_51050_+	K03315	3e-197	654.2	475	1	464
strain_RW2_final_assembly_1006869_1008038_-	K03312	5.8e-07	25.3	389	20	326
strain_RW2_final_assembly_1027429_1029282_-	K21024	9.6e-131	434.9	617	169	611
strain_RW2_final_assembly_2643371_2644168_+	K00858	2.6e-40	135.9	265	31	259
strain_RW2_final_assembly_604608_605417_+	K00858	5.1e-34	115.2	269	38	267
strain_RW2_final_assembly_502683_504737_-	K01879	7.6e-256	849.3	660	2	658
strain_RW2_final_assembly_504730_505632_-	K01878	2.8e-168	557.2	300	3	295
strain_RW2_final_assembly_356483_357742_-	K07263	2.9e-49	165.6	399	21	396
strain_RW2_final_assembly_2549106_2550749_+	K02662	1.7e-40	136.9	547	24	538
strain_RW2_final_assembly_418755_419762_-	K00166	7.2e-121	402.2	335	8	332
strain_RW2_final_assembly_2673994_2675079_+	K00166	5.5e-118	392.8	361	4	355
strain_RW2_final_assembly_2425393_2428239_+	K00164	0	1146.9	948	13	937
strain_RW2_final_assembly_742676_743971_+	K03502	5.7e-104	345.9	431	2	426
strain_RW2_final_assembly_2334433_2335746_-	K02346	5.3e-149	494.2	364	3	353
strain_RW2_final_assembly_571652_572746_-	K00134	4.8e-151	502.0	364	22	354
strain_RW2_final_assembly_770498_771505_-	K00134	1.3e-150	500.6	335	1	332
strain_RW2_final_assembly_2825443_2826180_+	K00806	2.9e-117	388.8	245	15	245
strain_RW2_final_assembly_2916777_2917592_-	K07451	1.1e-19	68.3	271	130	253
strain_RW2_final_assembly_479495_480616_+	K03526	3.4e-154	511.5	373	3	357
strain_RW2_final_assembly_643778_644488_-	K06183	1e-100	334.9	227	1	224
strain_RW2_final_assembly_1741004_1741714_-	K06182	5.4e-118	392.4	236	1	231
strain_RW2_final_assembly_1920618_1921508_-	K07029	9.1e-83	275.5	295	3	293
strain_RW2_final_assembly_893149_894150_-	K07029	3.1e-82	274.0	333	2	313
strain_RW2_final_assembly_1637285_1637785_-	K11991	7.6e-81	270.1	166	3	155
strain_RW2_final_assembly_907594_908673_-	K11752	6.4e-140	465.0	359	3	349
strain_RW2_final_assembly_489537_490439_-	K01151	8.3e-113	374.4	300	1	284
strain_RW2_final_assembly_1342971_1343891_+	K21024	2.3e-48	162.7	306	75	303
strain_RW2_final_assembly_1031277_1033985_+	K21024	2.1e-99	324.1	902	477	898
strain_RW2_final_assembly_723197_723580_-	K02437	2.9e-57	191.7	127	3	125
strain_RW2_final_assembly_1986354_1986731_+	K00997	1.5e-44	150.2	125	1	117
strain_RW2_final_assembly_2568876_2570006_-	K04487	2e-89	298.0	376	3	367
strain_RW2_final_assembly_586240_587217_-	K00850	1.5e-122	407.8	325	7	309
strain_RW2_final_assembly_1496547_1497560_-	K01297	7.5e-78	259.6	295	1	292
strain_RW2_final_assembly_1873305_1874312_-	K01297	7.2e-68	226.8	335	2	329
strain_RW2_final_assembly_2069018_2069776_+	K06896	3.7e-34	115.5	252	1	251
strain_RW2_final_assembly_1528390_1529439_+	K01476	1.3e-89	298.7	349	51	338
strain_RW2_final_assembly_2727823_2728476_+	K06997	1.6e-73	245.3	217	2	215
strain_RW2_final_assembly_1986709_1987785_+	K01775	9.2e-132	437.4	358	3	358
strain_RW2_final_assembly_93434_94363_+	K00882	2.5e-111	369.8	309	1	304
strain_RW2_final_assembly_1346304_1347566_-	K03309	2.3e-128	425.6	420	4	406
strain_RW2_final_assembly_2452465_2453679_-	K05614	4.3e-28	93.9	404	136	391
strain_RW2_final_assembly_2547751_2548251_+	K02456	4.9e-20	70.0	166	5	143
strain_RW2_final_assembly_2996135_2996623_+	K22299	4.8e-10	37.3	162	3	64
strain_RW2_final_assembly_2995579_2995800_-	K07727	1.3e-09	35.7	73	7	62
strain_RW2_final_assembly_1523440_1523646_-	K07727	2.1e-36	123.0	68	1	67
strain_RW2_final_assembly_354017_354889_-	K15539	3.2e-42	142.8	290	3	280
strain_RW2_final_assembly_1492114_1492593_+	K07729	1e-10	39.3	159	10	65
strain_RW2_final_assembly_632618_633595_+	K05878	9.1e-158	524.4	325	1	324
strain_RW2_final_assembly_633619_634209_+	K05879	8.4e-69	229.5	196	1	193
strain_RW2_final_assembly_2645079_2646245_-	K05837	4.9e-112	372.6	388	6	385
strain_RW2_final_assembly_2690670_2691905_+	K03588	1.1e-105	351.3	411	7	393
strain_RW2_final_assembly_2860711_2860992_-	K05337	4.7e-21	72.9	93	11	86
strain_RW2_final_assembly_2516133_2516645_+	K07095	1.7e-35	119.6	170	1	156
strain_RW2_final_assembly_1952949_1953527_-	K07095	1.6e-08	31.3	177	3	160
strain_RW2_final_assembly_1951228_1952910_+	K01887	1.6e-175	583.0	560	6	560
strain_RW2_final_assembly_1709938_1710483_+	K12944	2e-13	47.9	181	26	140
strain_RW2_final_assembly_1495957_1496550_-	K07025	5.5e-23	78.9	181	27	170
strain_RW2_final_assembly_550624_552138_-	K07192	9.2e-146	483.9	504	19	484
strain_RW2_final_assembly_8074_8805_+	K03646	1.7e-10	38.7	243	39	126
strain_RW2_final_assembly_609076_609558_+	K08968	5.6e-76	253.3	160	12	157
strain_RW2_final_assembly_2836119_2837285_+	K02600	9.2e-160	530.2	388	4	370
strain_RW2_final_assembly_2872899_2874047_+	K02945	1e-136	454.2	382	12	355
strain_RW2_final_assembly_1957298_1959421_+	K06994	1.6e-174	579.4	707	2	696
strain_RW2_final_assembly_1517433_1520087_-	K06994	4e-162	537.1	884	5	878
strain_RW2_final_assembly_2580707_2582008_+	K03072	7.6e-116	384.4	433	8	414
strain_RW2_final_assembly_2581998_2582921_+	K03074	2.1e-88	294.1	307	8	299
strain_RW2_final_assembly_2040341_2041060_+	K02005	1.3e-27	86.2	239	90	223
strain_RW2_final_assembly_1455585_1456910_+	K01556	9.5e-171	567.3	441	22	429
strain_RW2_final_assembly_2784126_2784668_+	K03100	2.7e-61	204.5	180	7	178
strain_RW2_final_assembly_2842898_2845120_+	K00962	5.3e-301	997.7	740	8	709
strain_RW2_final_assembly_2514785_2515540_+	K00989	6.4e-128	424.7	251	1	240
strain_RW2_final_assembly_1553241_1553573_-	K02890	1.9e-52	175.8	110	2	109
strain_RW2_final_assembly_1390834_1391991_+	K08965	5.1e-160	529.7	385	3	384
strain_RW2_final_assembly_1654172_1656742_-	K02469	0	1389.8	856	1	836
strain_RW2_final_assembly_200022_202427_-	K02469	4.7e-281	933.2	801	6	786
strain_RW2_final_assembly_539728_540804_-	K00831	2.6e-140	465.9	358	4	352
strain_RW2_final_assembly_2163072_2163515_+	K06199	6.5e-31	104.6	147	16	135
strain_RW2_final_assembly_2163512_2163856_+	K06199	5.9e-27	91.7	114	5	111
strain_RW2_final_assembly_992433_992960_+	K22108	1.5e-16	58.6	175	3	121
strain_RW2_final_assembly_1586852_1587895_-	K19405	1.1e-121	403.3	335	3	331
strain_RW2_final_assembly_1581781_1582845_-	K06865	1.6e-10	37.0	354	162	282
strain_RW2_final_assembly_368298_368654_-	K02859	3.5e-32	108.4	118	1	115
strain_RW2_final_assembly_2728500_2728967_+	K09772	3.9e-37	125.5	155	1	146
strain_RW2_final_assembly_2377755_2379233_+	K10027	6.9e-143	474.3	492	6	480
strain_RW2_final_assembly_2348390_2349775_+	K00231	7.5e-114	378.7	461	2	454
strain_RW2_final_assembly_2762565_2763221_+	K01783	2.6e-111	370.2	218	2	215
strain_RW2_final_assembly_1000896_1001228_+	K02759	1.2e-43	145.6	110	3	108
strain_RW2_final_assembly_2064747_2065094_-	K02786	2e-29	99.1	115	14	109
strain_RW2_final_assembly_1817091_1817435_+	K02759	4.7e-39	130.6	114	7	105
strain_RW2_final_assembly_1507851_1508771_-	K03924	4.3e-132	438.8	306	3	303
strain_RW2_final_assembly_904417_905238_-	K07238	8.2e-72	239.8	273	11	271
strain_RW2_final_assembly_706927_708246_-	K03311	5.3e-136	451.0	439	2	430
strain_RW2_final_assembly_1572475_1572900_-	K02867	3.8e-75	250.4	141	1	139
strain_RW2_final_assembly_1476216_1477055_-	K05593	1.1e-83	279.0	274	1	266
strain_RW2_final_assembly_699057_699314_+	K22074	1e-30	104.7	85	9	85
strain_RW2_final_assembly_669747_669995_-	K22074	5.2e-14	49.7	82	4	78
strain_RW2_final_assembly_2657382_2658521_+	K22074	1.8e-08	30.9	379	20	99
strain_RW2_final_assembly_2657382_2658521_+	K05384	1.2e-10	37.8	379	241	360
strain_RW2_final_assembly_711882_713279_-	K09014	1.6e-253	840.0	465	4	464
strain_RW2_final_assembly_714945_716213_-	K09015	1.5e-95	318.5	422	16	421
strain_RW2_final_assembly_1621366_1622679_-	K21688	1.3e-51	173.3	431	6	291
strain_RW2_final_assembly_1621366_1622679_-	K08304	2e-07	26.9	431	358	398
strain_RW2_final_assembly_2133267_2134208_+	K01425	2.5e-112	373.8	313	8	310
strain_RW2_final_assembly_836547_837215_-	K02242	6.1e-41	138.2	191	17	184
strain_RW2_final_assembly_510510_511466_-	K06217	3.5e-152	505.7	318	7	314
strain_RW2_final_assembly_2687016_2688332_+	K07175	1.1e-192	639.7	438	1	438
strain_RW2_final_assembly_920844_921938_-	K00491	1.3e-154	512.0	364	16	353
strain_RW2_final_assembly_524078_525775_-	K00986	3.8e-18	63.1	382	7	188
strain_RW2_final_assembly_665965_667209_-	K03897	4.2e-142	472.1	414	3	414
strain_RW2_final_assembly_1506191_1506730_-	K09145	2.8e-58	194.8	179	3	178
strain_RW2_final_assembly_1729717_1730379_+	K02072	4.9e-88	293.4	220	10	220
strain_RW2_final_assembly_580221_581156_-	K00024	7e-127	421.5	311	4	309
strain_RW2_final_assembly_1653120_1654115_-	K25135	7.8e-26	88.0	331	119	306
strain_RW2_final_assembly_2546391_2547608_+	K02653	9.7e-133	440.5	405	1	404
strain_RW2_final_assembly_450659_451636_-	K02244	2.5e-47	159.0	316	3	316
strain_RW2_final_assembly_2403316_2404128_-	K21064	1.5e-85	284.4	270	1	265
strain_RW2_final_assembly_1220447_1221283_-	K21064	1e-44	150.2	278	2	274
strain_RW2_final_assembly_2667207_2667983_-	K21064	3.2e-51	171.7	258	2	254
strain_RW2_final_assembly_376333_377169_+	K21064	2.4e-55	185.3	278	4	276
strain_RW2_final_assembly_1661556_1662971_-	K02313	2e-194	644.7	471	18	470
strain_RW2_final_assembly_2950017_2952254_-	K06883	6.6e-19	65.3	745	14	285
strain_RW2_final_assembly_2090012_2090965_+	K03924	1.7e-141	469.6	317	6	310
strain_RW2_final_assembly_78484_82923_+	K00265	0	2105.8	1479	3	1452
strain_RW2_final_assembly_1153403_1154995_-	K22083	1.3e-77	258.5	530	164	506
strain_RW2_final_assembly_58761_59621_+	K23753	3.3e-54	181.7	286	36	260
strain_RW2_final_assembly_1022654_1024483_-	K11632	1.8e-162	539.9	595	2	594
strain_RW2_final_assembly_295090_295872_-	K00662	3.6e-84	280.3	260	3	242
strain_RW2_final_assembly_833893_835386_-	K02396	5.4e-127	422.9	497	1	497
strain_RW2_final_assembly_409733_410320_-	K06950	6.6e-49	164.7	194	7	192
strain_RW2_final_assembly_2632096_2632629_-	K06950	1.1e-18	65.2	177	7	136
strain_RW2_final_assembly_2409394_2409951_+	K06950	8.7e-12	42.5	185	6	132
strain_RW2_final_assembly_349236_350798_-	K18682	6.1e-240	794.9	520	1	520
strain_RW2_final_assembly_508410_510491_-	K07037	7.1e-210	696.4	693	12	682
strain_RW2_final_assembly_1881627_1882652_+	K11621	1.2e-31	106.9	341	49	340
strain_RW2_final_assembly_786139_787317_-	K11621	1.6e-25	85.9	392	86	358
strain_RW2_final_assembly_2746716_2747546_+	K11621	4.4e-09	32.7	276	12	241
strain_RW2_final_assembly_2905743_2906405_+	K10773	1.6e-80	268.7	220	18	215
strain_RW2_final_assembly_2294739_2295773_+	K03575	1.3e-126	420.4	344	14	334
strain_RW2_final_assembly_2121432_2123429_+	K01972	1.1e-298	990.6	665	3	664
strain_RW2_final_assembly_1404628_1405200_-	K01817	2.4e-32	109.7	117	5	111
strain_RW2_final_assembly_367815_368285_+	K09763	5.7e-24	82.8	156	11	104
strain_RW2_final_assembly_1642347_1643591_-	K07258	1.1e-97	325.5	406	5	383
strain_RW2_final_assembly_237193_238209_+	K07258	7.8e-73	243.5	338	14	320
strain_RW2_final_assembly_2675083_2676060_+	K00167	6.7e-143	474.8	325	2	324
strain_RW2_final_assembly_1276658_1277185_-	K02109	1.5e-34	117.6	175	18	171
strain_RW2_final_assembly_2224542_2225012_+	K02275	1e-27	95.2	156	5	156
strain_RW2_final_assembly_818033_818389_-	K06603	9.4e-19	65.9	118	32	117
strain_RW2_final_assembly_2383681_2384433_-	K08977	2.3e-21	73.4	250	57	184
strain_RW2_final_assembly_1759929_1762013_-	K19052	3.1e-36	121.9	694	166	673
strain_RW2_final_assembly_954519_955625_-	K01791	2.1e-176	585.7	364	1	360
strain_RW2_final_assembly_574802_577399_-	K02335	0	1047.3	865	3	864
strain_RW2_final_assembly_64610_65395_+	K23786	2.1e-66	221.2	261	3	256
strain_RW2_final_assembly_158670_159431_-	K18896	5.3e-10	36.5	253	48	250
strain_RW2_final_assembly_1307055_1308023_-	K02446	2e-151	501.8	316	1	312
strain_RW2_final_assembly_700726_701706_+	K02446	1.8e-141	469.0	326	1	316
strain_RW2_final_assembly_2705522_2706013_+	K09020	6.4e-24	82.6	163	2	144
strain_RW2_final_assembly_2798064_2798432_+	K02387	1.6e-31	107.3	122	8	121
strain_RW2_final_assembly_1831996_1833123_+	K08265	1.3e-19	67.1	375	65	265
strain_RW2_final_assembly_2350821_2351810_+	K03800	4.7e-107	356.2	329	1	328
strain_RW2_final_assembly_2977540_2978373_-	K07454	1.5e-37	127.3	277	79	276
strain_RW2_final_assembly_3006453_3007559_+	K19304	1.3e-34	117.2	368	241	364
strain_RW2_final_assembly_1492611_1493603_-	K19304	6.8e-42	141.4	264	54	250
strain_RW2_final_assembly_798311_799684_-	K22719	3e-61	204.4	457	1	455
strain_RW2_final_assembly_1174242_1175276_+	K19304	1.3e-18	64.2	344	197	285
strain_RW2_final_assembly_1940796_1941446_+	K18678	2.3e-47	159.4	216	3	216
strain_RW2_final_assembly_2331827_2333602_+	K14445	8.3e-48	70.7	591	4	190
strain_RW2_final_assembly_2331827_2333602_+	K07228	2.6e-11	29.6	591	303	373
strain_RW2_final_assembly_2331827_2333602_+	K14445	8.3e-48	96.1	591	396	585
strain_RW2_final_assembly_1195265_1196752_-	K01804	8.3e-217	717.7	495	1	475
strain_RW2_final_assembly_1351843_1352298_-	K22441	7.8e-12	42.6	139	28	119
strain_RW2_final_assembly_2081961_2082485_+	K03828	3.1e-11	40.6	174	3	131
strain_RW2_final_assembly_2140579_2141739_+	K07050	2.2e-72	241.4	386	5	374
strain_RW2_final_assembly_2610763_2613402_+	K01872	0	1113.2	879	9	877
strain_RW2_final_assembly_1309321_1309971_-	K08314	3.1e-59	197.6	216	1	213
strain_RW2_final_assembly_11204_12082_+	K07029	2e-60	202.1	292	1	290
strain_RW2_final_assembly_1001225_1001521_+	K02760	1e-38	130.3	98	1	96
strain_RW2_final_assembly_1816790_1817086_+	K02760	9.1e-37	123.9	98	1	97
strain_RW2_final_assembly_2064442_2064750_-	K02760	4.2e-31	105.4	87	1	86
strain_RW2_final_assembly_2092026_2094122_+	K22452	1.3e-70	236.2	698	11	684
strain_RW2_final_assembly_2056038_2057348_+	K10240	9.1e-121	401.2	436	1	435
strain_RW2_final_assembly_2255714_2257363_-	K02551	1.3e-172	573.6	538	2	528
strain_RW2_final_assembly_938129_939763_+	K11063	2.1e-41	86.0	544	21	209
strain_RW2_final_assembly_1427582_1428268_-	K21828	2.8e-79	263.2	228	3	227
strain_RW2_final_assembly_1837001_1837693_+	K21562	4.7e-41	138.1	230	14	221
strain_RW2_final_assembly_1791148_1791819_+	K16326	1.5e-57	192.0	223	4	222
strain_RW2_final_assembly_295878_298889_-	K03546	2.2e-142	474.0	974	2	970
strain_RW2_final_assembly_189618_191084_+	K06131	1e-138	461.3	488	15	488
strain_RW2_final_assembly_1344204_1345733_+	K06131	2.8e-129	430.0	509	25	509
strain_RW2_final_assembly_60567_61517_+	K00791	1e-118	394.7	316	4	285
strain_RW2_final_assembly_1485316_1485927_-	K07176	8.2e-13	45.7	203	23	152
strain_RW2_final_assembly_2782355_2782870_+	K02860	3.8e-56	187.9	171	2	171
strain_RW2_final_assembly_462831_465032_-	K16149	1.3e-186	619.3	733	1	574
strain_RW2_final_assembly_283032_283589_+	K01246	3.6e-99	329.7	185	6	183
strain_RW2_final_assembly_2563337_2563618_+	K02899	1.6e-43	146.6	93	5	91
strain_RW2_final_assembly_1606960_1607334_-	K13052	1.2e-22	78.2	124	5	120
strain_RW2_final_assembly_1295887_1296702_+	K07017	8.6e-45	150.8	271	16	268
strain_RW2_final_assembly_2175099_2175881_-	K07017	8.5e-36	121.2	260	8	258
strain_RW2_final_assembly_1561742_1562164_-	K02950	2e-74	247.9	140	1	139
strain_RW2_final_assembly_1592064_1592567_-	K00950	1.4e-53	179.8	144	4	133
strain_RW2_final_assembly_2421267_2421755_+	K19005	2.7e-55	185.7	162	1	158
strain_RW2_final_assembly_366398_366991_-	K06024	5.5e-58	194.1	175	2	155
strain_RW2_final_assembly_1301243_1301854_-	K00857	1.8e-69	232.1	203	6	192
strain_RW2_final_assembly_589795_593004_-	K02337	2e-271	901.1	1069	14	1055
strain_RW2_final_assembly_2435865_2436560_-	K07396	9.2e-18	61.6	231	2	209
strain_RW2_final_assembly_1844747_1845682_+	K03148	1.9e-74	248.2	311	2	308
strain_RW2_final_assembly_2600480_2601247_+	K22132	5.9e-98	326.1	255	3	243
strain_RW2_final_assembly_2109261_2110781_+	K00602	1.5e-253	840.8	506	2	506
strain_RW2_final_assembly_1495278_1495865_-	K03817	1.1e-49	166.9	195	17	191
strain_RW2_final_assembly_1317666_1318214_-	K03790	3e-28	96.9	182	3	176
strain_RW2_final_assembly_2177306_2177863_+	K03790	1.5e-30	104.3	185	6	162
strain_RW2_final_assembly_2274152_2274718_-	K03790	1.5e-13	48.6	188	5	136
strain_RW2_final_assembly_97007_97678_-	K24129	2.5e-30	102.3	223	50	215
strain_RW2_final_assembly_364921_365502_-	K02199	3.5e-41	139.1	193	12	188
strain_RW2_final_assembly_2195424_2195978_+	K02199	4.1e-45	151.9	184	6	180
strain_RW2_final_assembly_2650131_2652149_+	K03483	7e-108	359.3	672	1	671
strain_RW2_final_assembly_1102050_1102508_-	K02768	1.8e-53	179.0	152	1	147
strain_RW2_final_assembly_94360_96267_+	K02770	8.6e-262	868.1	635	1	626
strain_RW2_final_assembly_2258912_2259811_+	K02548	1.9e-82	274.9	299	7	297
strain_RW2_final_assembly_134274_135290_+	K02204	3.2e-23	79.6	338	11	272
strain_RW2_final_assembly_1751761_1752744_-	K00364	2.6e-109	363.3	327	4	324
strain_RW2_final_assembly_128010_128870_+	K07038	5.4e-27	92.2	286	1	233
strain_RW2_final_assembly_2293668_2294651_-	K07038	8.7e-21	71.9	319	13	285
strain_RW2_final_assembly_708488_708760_-	K01512	7.4e-28	95.5	90	6	90
strain_RW2_final_assembly_1298257_1299255_-	K07566	2.6e-120	400.2	315	2	311
strain_RW2_final_assembly_1857990_1859060_+	K02012	5e-82	273.7	356	8	352
strain_RW2_final_assembly_2289016_2290086_+	K11069	1.2e-125	417.8	356	9	355
strain_RW2_final_assembly_325494_325724_-	K09976	1e-35	119.4	76	1	76
strain_RW2_final_assembly_768444_769196_-	K01803	7.8e-111	368.4	250	1	248
strain_RW2_final_assembly_2018886_2019593_-	K16906	2.3e-13	47.3	231	1	227
strain_RW2_final_assembly_945098_946198_+	K25142	5.8e-66	220.2	366	1	363
strain_RW2_final_assembly_2898530_2898922_+	K01579	1.3e-62	207.9	130	3	123
strain_RW2_final_assembly_486510_488675_+	K00937	8.3e-286	947.5	721	6	683
strain_RW2_final_assembly_2096105_2097586_+	K06901	1.1e-173	576.7	493	41	490
strain_RW2_final_assembly_1885775_1887064_-	K06901	6.8e-152	504.8	429	2	426
strain_RW2_final_assembly_172133_173521_+	K06901	5.7e-96	319.8	462	44	456
strain_RW2_final_assembly_2571490_2572359_+	K00767	1.3e-109	364.5	289	5	276
strain_RW2_final_assembly_1933999_1935378_+	K03498	2.1e-118	393.5	459	20	458
strain_RW2_final_assembly_2116765_2118147_+	K03498	2.7e-108	360.1	460	9	458
strain_RW2_final_assembly_1671928_1672713_+	K03497	8.4e-73	243.3	261	4	251
strain_RW2_final_assembly_1670994_1671881_+	K03497	2.7e-68	228.3	295	32	259
strain_RW2_final_assembly_2414622_2415374_+	K19285	1.7e-99	330.3	250	1	249
strain_RW2_final_assembly_1823379_1824041_+	K10679	3.1e-32	109.1	220	5	216
