target	query	e-value	score	length	start	end
strain_GIC31_complete_genome_2164613_2166724_-	phrog_12316	3.8e-108	227.6	703	133	490
strain_GIC31_complete_genome_2164613_2166724_-	phrog_12316	3.8e-108	137.4	703	516	697
strain_GIC31_complete_genome_1451035_1453173_-	phrog_12316	6.7e-104	196.6	712	142	467
strain_GIC31_complete_genome_1451035_1453173_-	phrog_12316	6.7e-104	152.3	712	515	708
strain_GIC31_complete_genome_2360536_2362569_-	phrog_12316	2.8e-103	221.2	677	69	436
strain_GIC31_complete_genome_2360536_2362569_-	phrog_12316	2.8e-103	125.4	677	487	673
strain_GIC31_complete_genome_1431929_1433005_+	phrog_12316	1.4e-97	325.1	358	2	354
strain_GIC31_complete_genome_365442_365942_+	phrog_12429	1.3e-25	87.8	166	1	146
strain_GIC31_complete_genome_1865177_1865752_-	phrog_12432	5.1e-61	203.9	182	9	170
strain_GIC31_complete_genome_1994717_1995985_-	phrog_12435	6.5e-10	35.5	422	12	48
strain_GIC31_complete_genome_1734242_1734958_-	phrog_12437	9.2e-64	212.3	227	5	221
strain_GIC31_complete_genome_358927_359628_-	phrog_12508	6.8e-22	74.8	233	107	212
strain_GIC31_complete_genome_560065_561672_-	phrog_12508	1.5e-15	49.6	535	413	512
strain_GIC31_complete_genome_577815_579869_-	phrog_12508	1e-14	51.2	684	556	670
strain_GIC31_complete_genome_744138_744965_+	phrog_1249	2.4e-25	36.3	275	42	131
strain_GIC31_complete_genome_744138_744965_+	phrog_1249	2.4e-25	48.8	275	142	266
strain_GIC31_complete_genome_2536614_2537075_-	phrog_1249	1.3e-24	84.0	145	7	131
strain_GIC31_complete_genome_2489034_2489495_+	phrog_1249	1.1e-23	81.2	153	23	141
strain_GIC31_complete_genome_1838312_1838755_+	phrog_1249	3.2e-23	79.7	147	1	144
strain_GIC31_complete_genome_1861844_1862452_-	phrog_1249	2.3e-21	73.6	202	30	197
strain_GIC31_complete_genome_159880_160422_+	phrog_1249	9.4e-21	71.7	180	10	163
strain_GIC31_complete_genome_1572721_1573167_+	phrog_1249	1.1e-20	71.4	148	1	142
strain_GIC31_complete_genome_584199_584735_+	phrog_1249	4.1e-20	69.5	178	2	165
strain_GIC31_complete_genome_185096_185647_+	phrog_1249	1.7e-18	64.3	183	8	156
strain_GIC31_complete_genome_2287505_2288050_-	phrog_1249	4.9e-18	62.8	181	9	157
strain_GIC31_complete_genome_1221568_1222116_+	phrog_1249	1.5e-17	61.3	182	9	167
strain_GIC31_complete_genome_2342436_2343005_-	phrog_1249	1.9e-17	43.5	189	107	170
strain_GIC31_complete_genome_154329_154793_+	phrog_1249	2.4e-15	54.1	154	8	149
strain_GIC31_complete_genome_344953_345501_+	phrog_1249	2.1e-13	47.7	182	7	154
strain_GIC31_complete_genome_1408534_1409043_-	phrog_1249	2.2e-13	47.5	169	43	152
strain_GIC31_complete_genome_184126_184581_+	phrog_1249	3.7e-13	46.7	151	7	139
strain_GIC31_complete_genome_2777307_2777735_-	phrog_1249	3.7e-13	47.0	120	12	107
strain_GIC31_complete_genome_139717_140151_+	phrog_1249	4.4e-13	46.8	144	33	137
strain_GIC31_complete_genome_2541374_2542243_-	phrog_1249	6.3e-13	45.7	289	1	152
strain_GIC31_complete_genome_277957_278442_-	phrog_1249	7.9e-13	45.9	161	26	149
strain_GIC31_complete_genome_1359919_1360461_-	phrog_1249	8.6e-13	45.6	180	66	159
strain_GIC31_complete_genome_2349382_2349939_-	phrog_1249	8.8e-13	45.6	185	11	159
strain_GIC31_complete_genome_148855_149442_+	phrog_1249	1.3e-12	45.0	195	39	173
strain_GIC31_complete_genome_914381_914851_+	phrog_1249	1.5e-12	44.9	156	1	134
strain_GIC31_complete_genome_131505_131984_+	phrog_1249	4.8e-12	43.3	159	9	140
strain_GIC31_complete_genome_121981_122484_+	phrog_1249	5.4e-12	43.2	167	3	150
strain_GIC31_complete_genome_409862_410392_-	phrog_1249	1.6e-11	41.4	176	68	163
strain_GIC31_complete_genome_149956_150756_+	phrog_1249	1.9e-11	40.8	266	35	142
strain_GIC31_complete_genome_1498766_1499323_-	phrog_1249	1.1e-10	38.8	185	23	169
strain_GIC31_complete_genome_1509262_1509783_-	phrog_1249	1.1e-10	38.7	173	41	121
strain_GIC31_complete_genome_1280264_1280683_-	phrog_1249	2e-10	38.0	139	45	124
strain_GIC31_complete_genome_2622277_2622801_+	phrog_1249	2.8e-10	37.6	174	26	152
strain_GIC31_complete_genome_1359313_1359762_+	phrog_1249	1.1e-09	35.7	149	55	135
strain_GIC31_complete_genome_1834117_1835370_-	phrog_1249	4e-09	33.3	417	308	390
strain_GIC31_complete_genome_330961_331425_-	phrog_1249	3.5e-08	30.7	154	1	150
strain_GIC31_complete_genome_245521_247113_+	phrog_1249	4.4e-08	29.2	530	1	141
strain_GIC31_complete_genome_1407525_1408001_-	phrog_1249	6.2e-08	30.1	158	41	117
strain_GIC31_complete_genome_144629_145423_+	phrog_1249	7.2e-08	28.9	264	171	252
strain_GIC31_complete_genome_2385084_2385512_-	phrog_1249	1.3e-07	29.0	124	23	112
strain_GIC31_complete_genome_309915_310370_+	phrog_1249	2e-07	28.3	151	37	132
strain_GIC31_complete_genome_1468057_1468503_+	phrog_1249	4.3e-07	27.4	148	56	145
strain_GIC31_complete_genome_2635535_2635990_-	phrog_1249	6.4e-07	26.8	151	50	132
strain_GIC31_complete_genome_2456230_2456754_-	phrog_1249	8.6e-07	26.1	174	1	118
strain_GIC31_complete_genome_2065412_2066257_+	phrog_1249	1.1e-06	25.1	281	146	271
strain_GIC31_complete_genome_2255669_2256235_+	phrog_1249	1.3e-06	25.6	188	6	134
strain_GIC31_complete_genome_167052_167654_+	phrog_12514	6.1e-19	29.6	200	16	106
strain_GIC31_complete_genome_78620_79807_+	phrog_12626	2.3e-08	30.1	395	11	50
strain_GIC31_complete_genome_2856749_2857258_-	phrog_12631	2.3e-10	37.2	169	1	32
strain_GIC31_complete_genome_1702300_1704318_-	phrog_12657	9.1e-159	526.5	672	111	671
strain_GIC31_complete_genome_821624_822919_-	phrog_1268	5.1e-88	292.8	431	4	426
strain_GIC31_complete_genome_2185706_2186794_+	phrog_1268	5.4e-72	240.1	362	4	351
strain_GIC31_complete_genome_1982036_1984687_-	phrog_12710	0	1187.5	883	6	882
strain_GIC31_complete_genome_1784041_1786767_-	phrog_12710	1.8e-216	718.5	908	9	858
strain_GIC31_complete_genome_918858_921263_+	phrog_12710	1.1e-211	360.8	801	5	398
strain_GIC31_complete_genome_918858_921263_+	phrog_12710	1.1e-211	340.2	801	413	800
strain_GIC31_complete_genome_7404_9365_+	phrog_12710	8.3e-45	56.7	653	3	125
strain_GIC31_complete_genome_7404_9365_+	phrog_12710	8.3e-45	92.4	653	221	571
strain_GIC31_complete_genome_59374_60771_+	phrog_12710	3e-12	34.7	465	221	331
strain_GIC31_complete_genome_894030_895973_+	phrog_12727	2.2e-15	53.4	647	465	639
strain_GIC31_complete_genome_1439921_1441462_+	phrog_12727	1.3e-10	37.8	513	326	505
strain_GIC31_complete_genome_686873_687592_-	phrog_12747	2.9e-32	109.3	229	2	171
strain_GIC31_complete_genome_2695213_2696292_+	phrog_1274	8.2e-15	26.2	359	255	299
strain_GIC31_complete_genome_2695213_2696292_+	phrog_1274	8.2e-15	26.5	359	313	355
strain_GIC31_complete_genome_1367767_1368549_-	phrog_1274	5.6e-13	26.4	260	80	113
strain_GIC31_complete_genome_560065_561672_-	phrog_1274	6e-08	28.9	535	31	63
strain_GIC31_complete_genome_850611_851831_+	phrog_12787	1.6e-144	478.9	406	18	404
strain_GIC31_complete_genome_1909647_1910783_-	phrog_12787	6.3e-124	411.1	378	3	374
strain_GIC31_complete_genome_1944695_1945825_+	phrog_12787	1.2e-61	206.1	376	4	361
strain_GIC31_complete_genome_195423_196700_-	phrog_12787	1.6e-12	43.9	425	85	374
strain_GIC31_complete_genome_326673_327815_+	phrog_12787	1.3e-07	27.8	380	128	361
strain_GIC31_complete_genome_2796637_2797434_+	phrog_1271	4.7e-10	36.7	265	178	256
strain_GIC31_complete_genome_2518378_2519214_-	phrog_1271	1.8e-09	34.6	278	161	265
strain_GIC31_complete_genome_815222_816181_+	phrog_1271	1.5e-07	28.3	319	217	273
strain_GIC31_complete_genome_2425164_2425406_-	phrog_1282	3.3e-09	33.9	75	1	71
strain_GIC31_complete_genome_138579_139706_+	phrog_12857	5.4e-36	121.4	375	3	206
strain_GIC31_complete_genome_2569539_2570138_-	phrog_12933	2.2e-27	93.0	199	1	181
strain_GIC31_complete_genome_2810861_2811412_+	phrog_12933	4.5e-17	59.7	183	5	161
strain_GIC31_complete_genome_1401747_1402385_-	phrog_12933	3.7e-13	46.8	202	15	160
strain_GIC31_complete_genome_1037182_1037754_+	phrog_12942	6e-32	108.2	190	6	189
strain_GIC31_complete_genome_1363217_1364125_+	phrog_1297	7.6e-09	31.4	302	14	161
strain_GIC31_complete_genome_2447745_2448698_-	phrog_1297	3.4e-08	29.6	317	31	171
strain_GIC31_complete_genome_135949_136869_+	phrog_1297	3.1e-07	26.3	306	29	162
strain_GIC31_complete_genome_2225138_2225581_-	phrog_13084	1.7e-34	116.4	147	4	146
strain_GIC31_complete_genome_1186568_1187047_+	phrog_13084	4.1e-29	98.8	159	7	146
strain_GIC31_complete_genome_1082794_1083204_+	phrog_13084	4.6e-21	72.1	136	10	135
strain_GIC31_complete_genome_467699_468598_-	phrog_13105	1.4e-25	87.3	299	3	218
strain_GIC31_complete_genome_1474522_1475517_-	phrog_13105	1.4e-09	33.4	331	42	228
strain_GIC31_complete_genome_926887_927108_-	phrog_13105	4.4e-08	30.5	73	8	61
strain_GIC31_complete_genome_1512748_1513497_-	phrog_13105	1e-07	28.8	249	4	56
strain_GIC31_complete_genome_1869682_1870479_-	phrog_13155	2.2e-19	67.0	265	16	226
strain_GIC31_complete_genome_965169_966014_-	phrog_13155	2.4e-15	53.1	281	51	274
strain_GIC31_complete_genome_978453_981662_+	phrog_13169	2.9e-30	85.3	1069	282	364
strain_GIC31_complete_genome_211852_212865_-	phrog_13201	3.7e-09	32.5	337	16	207
strain_GIC31_complete_genome_472164_473048_-	phrog_1319	3.9e-82	269.6	294	1	291
strain_GIC31_complete_genome_486984_487865_-	phrog_1319	1.1e-76	251.9	293	1	290
strain_GIC31_complete_genome_1256867_1257739_-	phrog_1319	1.7e-37	119.8	279	1	274
strain_GIC31_complete_genome_1641271_1642314_-	phrog_1319	1.3e-09	34.3	347	3	108
strain_GIC31_complete_genome_1725150_1727246_-	phrog_13226	5.6e-173	574.1	698	3	683
strain_GIC31_complete_genome_1169447_1171573_+	phrog_13226	1.2e-148	493.8	708	2	664
strain_GIC31_complete_genome_1966365_1966862_-	phrog_13280	7.8e-08	28.8	165	19	49
strain_GIC31_complete_genome_1419006_1419725_+	phrog_13392	1.4e-12	37.3	239	161	238
strain_GIC31_complete_genome_420158_420874_-	phrog_13392	5.8e-08	26.1	238	160	233
strain_GIC31_complete_genome_2066540_2067844_-	phrog_13392	7.9e-08	28.5	434	354	433
strain_GIC31_complete_genome_769734_771107_+	phrog_13392	2.1e-07	27.4	457	381	437
strain_GIC31_complete_genome_1441770_1443107_+	phrog_13392	2.2e-07	27.1	445	367	442
strain_GIC31_complete_genome_1789791_1790552_-	phrog_13502	8.1e-24	80.8	253	28	246
strain_GIC31_complete_genome_1040845_1041783_+	phrog_13505	4.6e-09	32.5	312	173	254
strain_GIC31_complete_genome_1184469_1185014_+	phrog_13512	5.1e-18	62.6	181	7	97
strain_GIC31_complete_genome_2658094_2658414_-	phrog_13512	4.1e-09	33.7	106	10	91
strain_GIC31_complete_genome_162497_162850_+	phrog_13512	1.6e-06	25.3	117	14	86
strain_GIC31_complete_genome_1323309_1324022_+	phrog_13515	8e-15	50.9	237	4	227
strain_GIC31_complete_genome_1230594_1231238_+	phrog_125	1.6e-24	84.0	214	1	189
strain_GIC31_complete_genome_564228_565022_+	phrog_13548	4.1e-12	42.9	264	39	223
strain_GIC31_complete_genome_1663977_1666154_-	phrog_1358	3.1e-97	323.1	725	296	663
strain_GIC31_complete_genome_2035967_2041153_-	phrog_1358	2.2e-67	225.1	1728	1396	1716
strain_GIC31_complete_genome_1212227_1213276_+	phrog_1366	1.1e-09	35.4	349	59	146
strain_GIC31_complete_genome_1449727_1450686_-	phrog_13695	5.7e-09	30.3	319	156	202
strain_GIC31_complete_genome_1663977_1666154_-	phrog_13700	1.1e-21	73.0	725	661	721
strain_GIC31_complete_genome_2244091_2244630_-	phrog_1373	1.2e-13	48.1	179	1	57
strain_GIC31_complete_genome_2667918_2669108_-	phrog_1373	1.3e-10	38.8	396	3	62
strain_GIC31_complete_genome_287257_287466_-	phrog_1373	1.2e-09	35.6	69	2	66
strain_GIC31_complete_genome_710653_711252_+	phrog_1373	2.5e-08	28.3	199	13	73
strain_GIC31_complete_genome_2503364_2503795_+	phrog_1373	4.5e-07	27.3	143	4	73
strain_GIC31_complete_genome_152114_152593_-	phrog_1373	6.5e-07	26.2	159	12	63
strain_GIC31_complete_genome_1696123_1696395_-	phrog_13787	1.2e-10	39.1	90	9	80
strain_GIC31_complete_genome_1066747_1067841_+	phrog_13787	1.1e-09	32.4	364	253	352
strain_GIC31_complete_genome_2288056_2288691_-	phrog_13787	2.5e-07	28.0	206	102	186
strain_GIC31_complete_genome_2550797_2551501_-	phrog_13787	1.4e-06	25.5	234	141	223
strain_GIC31_complete_genome_114252_116048_+	phrog_13807	5.9e-237	785.0	598	1	598
strain_GIC31_complete_genome_2466501_2468297_-	phrog_13807	8.6e-233	771.3	598	1	598
strain_GIC31_complete_genome_309070_309918_+	phrog_13807	9.1e-11	37.9	282	109	252
strain_GIC31_complete_genome_477378_478226_+	phrog_13807	5.6e-08	28.6	282	115	231
strain_GIC31_complete_genome_531513_532319_-	phrog_13807	1.2e-07	27.8	264	101	222
strain_GIC31_complete_genome_2733066_2733614_-	phrog_1383	1.5e-26	88.5	182	5	167
strain_GIC31_complete_genome_2523647_2523931_-	phrog_13932	2.4e-07	27.9	94	10	93
strain_GIC31_complete_genome_810743_813145_+	phrog_13933	1.3e-207	688.2	800	30	707
strain_GIC31_complete_genome_587602_587943_-	phrog_1395	7.8e-27	91.2	113	1	106
strain_GIC31_complete_genome_2350318_2350668_-	phrog_1395	2.3e-23	80.0	109	2	103
strain_GIC31_complete_genome_587955_588263_-	phrog_1395	1.5e-22	77.5	102	2	101
strain_GIC31_complete_genome_2350007_2350321_-	phrog_1395	1.4e-16	58.3	99	2	97
strain_GIC31_complete_genome_2821200_2822381_-	phrog_13964	6.1e-89	294.4	393	7	255
strain_GIC31_complete_genome_180569_181741_-	phrog_13964	5.3e-85	281.5	390	4	252
strain_GIC31_complete_genome_465305_466504_-	phrog_13964	1.9e-59	198.0	344	2	221
strain_GIC31_complete_genome_449059_450150_+	phrog_13964	2.8e-58	194.3	363	1	238
strain_GIC31_complete_genome_970091_971329_+	phrog_13964	5.9e-57	189.9	412	50	288
strain_GIC31_complete_genome_1551688_1552437_+	phrog_14008	7.4e-07	25.7	249	60	243
strain_GIC31_complete_genome_1735517_1735792_-	phrog_14130	7.4e-20	68.1	91	3	75
strain_GIC31_complete_genome_1512748_1513497_-	phrog_14147	2.1e-59	198.3	249	1	232
strain_GIC31_complete_genome_1254180_1255184_+	phrog_14147	1.9e-36	122.8	334	81	329
strain_GIC31_complete_genome_1735874_1737214_-	phrog_14241	3.4e-158	524.3	446	3	431
strain_GIC31_complete_genome_1737646_1738647_-	phrog_14241	1.9e-43	146.1	323	40	305
strain_GIC31_complete_genome_1701220_1702269_-	phrog_14241	7.6e-15	51.6	349	146	336
strain_GIC31_complete_genome_1756183_1758126_-	phrog_14300	4.3e-14	49.6	647	16	179
strain_GIC31_complete_genome_1039717_1040826_+	phrog_14336	6.1e-125	414.5	369	1	364
strain_GIC31_complete_genome_2400699_2401565_-	phrog_14336	1.4e-56	106.9	288	3	105
strain_GIC31_complete_genome_2400699_2401565_-	phrog_14336	1.4e-56	85.7	288	152	276
strain_GIC31_complete_genome_1734948_1735463_-	phrog_14420	3.9e-14	50.1	171	4	158
strain_GIC31_complete_genome_1110207_1110845_+	phrog_14429	2.7e-07	27.3	212	12	143
strain_GIC31_complete_genome_1847750_1849417_-	phrog_14429	2.8e-07	26.8	555	22	99
strain_GIC31_complete_genome_2845321_2846112_-	phrog_14429	5.3e-07	26.0	263	6	79
strain_GIC31_complete_genome_2722288_2723037_-	phrog_14430	2.2e-09	28.5	235	145	193
strain_GIC31_complete_genome_632059_632991_-	phrog_14430	7.5e-09	32.0	310	143	269
strain_GIC31_complete_genome_1134782_1136479_+	phrog_14451	7.4e-101	335.6	565	1	551
strain_GIC31_complete_genome_794389_794997_-	phrog_133	3.7e-30	102.3	202	68	200
strain_GIC31_complete_genome_994058_996655_+	phrog_107	2.1e-40	135.3	865	3	282
strain_GIC31_complete_genome_1541195_1541980_-	phrog_107	4.5e-35	118.6	257	1	240
strain_GIC31_complete_genome_2664603_2665595_+	phrog_107	2.3e-30	103.0	330	2	289
strain_GIC31_complete_genome_114252_116048_+	phrog_14519	7.1e-14	48.4	598	1	202
strain_GIC31_complete_genome_2466501_2468297_-	phrog_14519	1.2e-13	47.8	598	1	202
strain_GIC31_complete_genome_1405449_1406366_+	phrog_1450	1.5e-44	149.7	305	48	299
strain_GIC31_complete_genome_434581_435462_+	phrog_1450	6.4e-38	128.0	293	45	291
strain_GIC31_complete_genome_2310619_2311326_-	phrog_1450	7.9e-19	65.1	232	131	226
strain_GIC31_complete_genome_1369159_1369956_+	phrog_1450	2e-17	57.7	265	165	262
strain_GIC31_complete_genome_2676516_2677295_+	phrog_1450	5e-16	56.1	259	152	256
strain_GIC31_complete_genome_1269190_1270386_-	phrog_1450	6.8e-11	38.9	398	295	392
strain_GIC31_complete_genome_1373043_1373915_+	phrog_1450	2.6e-08	30.4	290	14	106
strain_GIC31_complete_genome_1024315_1026447_+	phrog_14556	2.2e-38	128.9	710	458	695
strain_GIC31_complete_genome_1743401_1743640_-	phrog_14581	1.4e-08	32.0	79	27	76
strain_GIC31_complete_genome_2778640_2781822_-	phrog_14602	2.8e-73	43.7	1060	135	286
strain_GIC31_complete_genome_2778640_2781822_-	phrog_14602	2.8e-73	199.1	1060	578	1045
strain_GIC31_complete_genome_1501544_1502449_+	phrog_14602	1.1e-37	126.8	301	131	294
strain_GIC31_complete_genome_377269_378429_+	phrog_14602	3e-35	118.6	386	155	374
strain_GIC31_complete_genome_2774014_2776092_+	phrog_14602	5.7e-34	114.1	692	523	682
strain_GIC31_complete_genome_664194_665876_+	phrog_14602	1.2e-33	113.3	560	379	538
strain_GIC31_complete_genome_648061_649191_-	phrog_14602	6.7e-33	111.1	376	192	364
strain_GIC31_complete_genome_1537661_1539148_-	phrog_14602	2.2e-32	109.0	495	201	369
strain_GIC31_complete_genome_237773_238843_-	phrog_14602	2.6e-32	109.1	356	189	349
strain_GIC31_complete_genome_2513391_2515286_+	phrog_14602	7.5e-32	107.4	631	420	617
strain_GIC31_complete_genome_181965_183560_+	phrog_14602	8.9e-32	107.4	531	361	517
strain_GIC31_complete_genome_2590216_2591895_+	phrog_14602	1.6e-30	103.4	559	378	541
strain_GIC31_complete_genome_2354993_2357605_+	phrog_14602	5.7e-30	101.2	870	435	599
strain_GIC31_complete_genome_1350922_1351977_-	phrog_14602	6.9e-30	101.1	351	165	342
strain_GIC31_complete_genome_473187_475613_-	phrog_14602	1.4e-29	99.9	808	378	535
strain_GIC31_complete_genome_627100_629784_+	phrog_14602	7e-29	97.2	894	546	706
strain_GIC31_complete_genome_2086625_2088220_+	phrog_14602	1.8e-28	93.7	531	342	520
strain_GIC31_complete_genome_2715498_2717033_-	phrog_14602	1.9e-27	93.1	511	331	500
strain_GIC31_complete_genome_213017_213919_+	phrog_14602	1.3e-25	86.9	300	136	294
strain_GIC31_complete_genome_738533_739588_+	phrog_14602	4.3e-25	85.6	351	193	345
strain_GIC31_complete_genome_2414108_2416402_-	phrog_14602	1.2e-22	76.5	764	306	487
strain_GIC31_complete_genome_2457794_2460151_+	phrog_14602	3e-20	69.1	785	343	505
strain_GIC31_complete_genome_2365582_2367624_+	phrog_14602	1.7e-17	59.9	680	244	407
strain_GIC31_complete_genome_1466285_1467121_+	phrog_14602	1.7e-09	34.2	278	130	267
strain_GIC31_complete_genome_652574_655375_+	phrog_14602	4.5e-09	32.4	933	356	530
strain_GIC31_complete_genome_561953_563806_+	phrog_14602	6.7e-07	25.2	617	131	303
strain_GIC31_complete_genome_1051864_1052313_+	phrog_1460	1e-27	94.2	149	1	146
strain_GIC31_complete_genome_1615983_1618802_-	phrog_14632	1.8e-37	125.7	939	3	168
strain_GIC31_complete_genome_1682303_1686667_-	phrog_14632	1.8e-31	105.9	1454	433	594
strain_GIC31_complete_genome_1285497_1286063_-	phrog_14632	2.5e-17	60.0	188	27	166
strain_GIC31_complete_genome_1367767_1368549_-	phrog_14642	4.9e-24	44.7	260	1	72
strain_GIC31_complete_genome_1367767_1368549_-	phrog_14642	4.9e-24	41.0	260	75	178
strain_GIC31_complete_genome_2695213_2696292_+	phrog_14642	2e-17	41.9	359	245	312
strain_GIC31_complete_genome_560065_561672_-	phrog_14642	2.4e-09	33.2	535	17	84
strain_GIC31_complete_genome_821624_822919_-	phrog_14662	2.2e-08	31.0	431	281	425
strain_GIC31_complete_genome_2345200_2345559_+	phrog_14690	1.6e-16	57.5	119	25	95
strain_GIC31_complete_genome_294029_295060_+	phrog_14690	1.6e-12	44.0	343	17	93
strain_GIC31_complete_genome_309070_309918_+	phrog_14703	2.7e-08	26.6	282	179	245
strain_GIC31_complete_genome_310534_311427_+	phrog_14703	2.8e-07	27.0	297	33	184
strain_GIC31_complete_genome_531513_532319_-	phrog_14703	3.3e-07	26.3	264	156	206
strain_GIC31_complete_genome_2353540_2353947_+	phrog_14750	8.3e-08	27.8	135	85	130
strain_GIC31_complete_genome_541101_542156_+	phrog_14775	5.8e-11	38.1	351	64	174
strain_GIC31_complete_genome_927349_928800_+	phrog_14842	2.9e-12	30.3	483	95	180
strain_GIC31_complete_genome_1157737_1158867_+	phrog_14842	5.5e-11	33.8	376	6	207
strain_GIC31_complete_genome_2605645_2607024_-	phrog_14873	3.9e-105	349.5	459	24	457
strain_GIC31_complete_genome_2410394_2411776_-	phrog_14873	8.4e-82	272.6	460	19	459
strain_GIC31_complete_genome_1319053_1320030_-	phrog_14881	1.3e-16	55.5	325	74	300
strain_GIC31_complete_genome_1461199_1462359_+	phrog_14881	6.9e-14	48.9	386	30	259
strain_GIC31_complete_genome_2896474_2897718_+	phrog_14881	9.3e-12	40.2	414	33	263
strain_GIC31_complete_genome_2794012_2794395_-	phrog_14937	1.1e-13	48.7	127	3	125
strain_GIC31_complete_genome_2338321_2338734_+	phrog_14937	2.4e-10	37.7	137	2	132
strain_GIC31_complete_genome_130531_130929_-	phrog_14937	5.3e-10	36.8	132	1	125
strain_GIC31_complete_genome_1772295_1773221_-	phrog_14943	3.5e-68	227.3	292	1	265
strain_GIC31_complete_genome_152114_152593_-	phrog_147	2.6e-07	26.9	159	9	63
strain_GIC31_complete_genome_2491423_2492022_+	phrog_14982	2.3e-22	76.9	199	3	186
strain_GIC31_complete_genome_1531614_1532183_+	phrog_14982	3.4e-08	30.6	189	9	95
strain_GIC31_complete_genome_2484172_2485044_-	phrog_14982	8.1e-08	27.8	290	5	58
strain_GIC31_complete_genome_2018853_2019431_-	phrog_14982	1.1e-07	29.0	192	9	173
strain_GIC31_complete_genome_250229_251764_+	phrog_14988	1.3e-29	101.0	511	382	492
