Target Name	ID	EC value	E-Value (sequence)	Score (domain)
NZ_CP030762.1_397887_398183_-	phrog_5934		1.2e-08	31.6
NZ_CP030764.1_54995_55486_-	phrog_594		4.8e-07	26.1
NZ_CP030760.1_1701707_1702171_-	phrog_5949		1.8e-40	135.8
NZ_CP030761.1_1066806_1067861_-	phrog_5978		2.8e-52	175.3
NZ_CP030760.1_2373672_2374034_+	phrog_5982		1.7e-34	115.9
NZ_CP030760.1_2677845_2678414_-	phrog_5982		3.2e-32	108.2
NZ_CP030763.1_365415_367286_-	phrog_5982		2.5e-32	107.3
NZ_CP030760.1_4831521_4833167_+	phrog_5982		1.2e-31	106.2
NZ_CP030760.1_3815914_3816279_+	phrog_5982		1.9e-30	102.7
NZ_CP030760.1_3791042_3791776_-	phrog_6102		3.9e-10	35.7
NZ_CP030764.1_505480_506220_-	phrog_6121		5e-18	61.4
NZ_CP030760.1_4504183_4504455_+	phrog_6180		2.7e-24	82.9
NZ_CP030760.1_1653368_1654300_+	phrog_619		2.9e-53	178.2
NZ_CP030763.1_229751_231637_-	phrog_6203		1.2e-12	42.1
NZ_CP030760.1_3957375_3957638_+	phrog_623		2e-40	136.7
NZ_CP030762.1_64703_64966_+	phrog_623		2e-40	136.7
NZ_CP030762.1_60569_60892_-	phrog_623		2.5e-36	123.1
NZ_CP030760.1_1842671_1843015_-	phrog_623		5.5e-36	122.1
NZ_CP030762.1_41129_41473_-	phrog_623		5.7e-36	122.1
NZ_CP030761.1_57039_58460_-	phrog_6241		2.5e-74	248.0
NZ_CP030760.1_3688661_3690007_-	phrog_6241		1.6e-61	205.9
NZ_CP030760.1_4672423_4673790_+	phrog_6241		1.3e-58	196.2
NZ_CP030760.1_1593172_1594575_-	phrog_6241		7.9e-43	144.1
NZ_CP030760.1_2836869_2837354_+	phrog_632		1.9e-08	31.1
NZ_CP030760.1_87318_87848_+	phrog_6386		9.9e-40	133.5
NZ_CP030764.1_112931_114628_+	phrog_6397		2.3e-79	263.5
NZ_CP030760.1_1617751_1618725_+	phrog_6397		3.7e-71	237.3
NZ_CP030764.1_264401_265762_-	phrog_6397		5.4e-39	128.1
NZ_CP030760.1_2773137_2774543_-	phrog_6397		4.4e-39	127.9
NZ_CP030763.1_8371_9768_-	phrog_6397		2.5e-38	127.0
NZ_CP030760.1_41988_43292_+	phrog_6434		9.9e-09	31.5
NZ_CP030760.1_556451_557653_+	phrog_6434		2.6e-09	27.2
NZ_CP030760.1_1587205_1589214_-	phrog_6444		3.4e-143	474.9
NZ_CP030761.1_1082032_1082310_+	phrog_6494		8.3e-11	39.2
NZ_CP030760.1_4448031_4448336_-	phrog_6494		7.1e-10	36.1
NZ_CP030760.1_4218482_4218757_+	phrog_6494		7.3e-08	29.5
NZ_CP030761.1_1052241_1053344_+	phrog_66		2.7e-12	44.4
NZ_CP030760.1_360712_360936_-	phrog_66		4.1e-07	27.9
NZ_CP030760.1_2687788_2688573_-	phrog_6636		1e-06	25.5
NZ_CP030760.1_2653515_2654141_-	phrog_6652		3.8e-11	40.4
NZ_CP030761.1_808484_809071_+	phrog_6652		4.5e-10	36.7
NZ_CP030760.1_4514439_4515107_+	phrog_6652		5.4e-08	29.6
NZ_CP030760.1_4144471_4144749_-	phrog_6657		5.6e-29	98.6
NZ_CP030760.1_2457712_2458200_+	phrog_6660		3.1e-26	89.4
NZ_CP030760.1_4688092_4690167_-	phrog_669		1e-15	54.1
NZ_CP030760.1_2198596_2199183_+	phrog_6697		1.1e-07	28.9
NZ_CP030760.1_4214342_4215484_+	phrog_67		8.1e-64	212.9
NZ_CP030760.1_2624299_2626239_+	phrog_6700		3.4e-39	130.9
NZ_CP030760.1_780294_781613_+	phrog_6700		3.4e-29	99.4
NZ_CP030762.1_85484_86662_+	phrog_6731		3.9e-32	108.9
NZ_CP030760.1_1519359_1520369_-	phrog_6731		1.5e-21	73.9
NZ_CP030763.1_121191_122324_+	phrog_6731		8.7e-21	70.2
NZ_CP030762.1_30946_32109_+	phrog_6731		5.9e-18	62.2
NZ_CP030761.1_876239_877396_+	phrog_6731		2.3e-14	50.4
NZ_CP030761.1_623561_624448_+	phrog_6743		4.7e-56	187.9
NZ_CP030760.1_4351561_4352424_-	phrog_6743		6.8e-50	166.7
NZ_CP030760.1_964141_964977_-	phrog_6743		3.9e-49	165.1
NZ_CP030760.1_1725232_1726089_+	phrog_6743		1.7e-48	163.0
NZ_CP030761.1_369666_370301_-	phrog_6743		6.8e-48	161.2
NZ_CP030761.1_111788_112978_+	phrog_6777		3e-59	197.5
NZ_CP030763.1_101232_102431_-	phrog_6777		6.2e-52	172.1
NZ_CP030760.1_2708563_2709726_+	phrog_6777		9.3e-46	153.1
NZ_CP030761.1_1057060_1058220_+	phrog_6777		1e-44	149.8
NZ_CP030761.1_1139531_1140691_+	phrog_6777		4.4e-39	130.9
NZ_CP030760.1_2269836_2270096_+	phrog_678		2.9e-06	25.1
NZ_CP030760.1_4691368_4691847_+	phrog_6791		4.3e-56	186.6
NZ_CP030760.1_3695131_3697641_+	phrog_6819		8.8e-25	83.8
NZ_CP030762.1_58983_60500_-	phrog_688		2.9e-149	495.2
NZ_CP030762.1_65012_66631_+	phrog_688		6.7e-143	474.2
NZ_CP030760.1_3957684_3959462_+	phrog_688		1.4e-142	473.0
NZ_CP030760.1_1841019_1842596_-	phrog_688		3.3e-127	422.3
NZ_CP030762.1_39318_41054_-	phrog_688		7.6e-127	421.2
NZ_CP030760.1_3465765_3467348_+	phrog_6880		1.8e-125	416.8
NZ_CP030760.1_101128_103227_+	phrog_6880		4.5e-121	402.2
NZ_CP030760.1_3384621_3386453_-	phrog_6880		5.2e-149	401.3
NZ_CP030760.1_1373875_1375833_-	phrog_6880		1.1e-111	371.2
NZ_CP030760.1_2841543_2843363_-	phrog_6880		2.4e-127	352.0
NZ_CP030760.1_3140108_3143299_-	phrog_69		3e-09	33.4
NZ_CP030760.1_4523073_4523585_+	phrog_6929		2.1e-20	70.7
NZ_CP030761.1_775243_776076_-	phrog_6929		6.4e-19	65.8
NZ_CP030763.1_360991_361401_-	phrog_6929		2.9e-17	59.5
NZ_CP030763.1_605084_605656_-	phrog_6929		8e-14	48.5
NZ_CP030760.1_3518970_3519461_-	phrog_6929		3e-11	41.3
NZ_CP030760.1_4445367_4446932_-	phrog_7035		1.1e-40	135.0
NZ_CP030760.1_1403395_1405419_+	phrog_7035		1.6e-58	117.3
NZ_CP030760.1_1403395_1405419_+	phrog_7035		1.6e-58	76.9
NZ_CP030760.1_1872986_1874185_-	phrog_7043		4.9e-21	70.4
NZ_CP030760.1_2482326_2483075_+	phrog_7180		8.9e-37	124.1
NZ_CP030760.1_659299_659907_+	phrog_7180		5.4e-34	114.9
NZ_CP030760.1_1704347_1706536_-	phrog_7218		7.5e-27	91.3
NZ_CP030760.1_2439221_2440000_+	phrog_7218		1.1e-17	59.1
NZ_CP030760.1_247186_247956_-	phrog_7218		1.2e-14	50.8
NZ_CP030760.1_795813_796436_+	phrog_7218		1.2e-07	27.9
NZ_CP030762.1_284613_284954_+	phrog_7241		8e-10	36.1
NZ_CP030762.1_193485_194402_+	phrog_7245		1.2e-89	298.0
NZ_CP030761.1_686023_686943_-	phrog_7245		7.9e-89	295.3
NZ_CP030764.1_183702_184622_+	phrog_7245		6.7e-87	287.8
NZ_CP030764.1_48362_48610_+	phrog_7245		1.1e-14	50.4
NZ_CP030760.1_1142881_1143093_+	phrog_729		2.8e-28	94.9
NZ_CP030762.1_131985_132191_-	phrog_729		1.9e-26	89.2
NZ_CP030760.1_1638074_1638289_+	phrog_729		2.9e-26	88.4
NZ_CP030760.1_4434415_4434756_+	phrog_729		5.2e-26	87.3
NZ_CP030760.1_3714903_3715232_+	phrog_729		8.8e-26	86.6
NZ_CP030760.1_4618310_4621426_-	phrog_7301		1.2e-266	884.4
NZ_CP030760.1_1430631_1433786_-	phrog_7301		5.8e-232	769.4
NZ_CP030760.1_2051511_2054711_-	phrog_7301		3.3e-224	743.8
NZ_CP030760.1_1994388_1997714_+	phrog_7301		1.6e-223	741.0
NZ_CP030763.1_30201_33347_+	phrog_7301		1.6e-220	730.5
NZ_CP030760.1_1702171_1703085_-	phrog_7308		1e-57	193.0
NZ_CP030761.1_307739_308689_-	phrog_7308		2.6e-13	47.3
NZ_CP030760.1_4504562_4505596_+	phrog_7308		5.9e-17	33.8
NZ_CP030760.1_4504562_4505596_+	phrog_7308		5.9e-17	27.3
NZ_CP030760.1_4590661_4591332_+	phrog_731		5.3e-73	242.4
NZ_CP030760.1_3668621_3669304_+	phrog_731		4.6e-72	239.3
NZ_CP030760.1_4600585_4601340_+	phrog_731		1.7e-67	224.3
NZ_CP030763.1_28206_28892_-	phrog_731		3.8e-67	221.9
NZ_CP030760.1_1641766_1642467_-	phrog_731		5e-66	219.5
NZ_CP030760.1_1823586_1824188_-	phrog_7312		1.3e-12	45.0
NZ_CP030760.1_1216453_1216836_-	phrog_7313		2.9e-33	112.9
NZ_CP030760.1_1216953_1217237_-	phrog_7313		4.7e-09	33.6
NZ_CP030760.1_3869795_3870694_+	phrog_7320		4.8e-99	328.4
NZ_CP030760.1_863147_863986_-	phrog_7339		3.7e-12	38.0
NZ_CP030762.1_354146_355318_+	phrog_7485		9.6e-27	89.9
NZ_CP030760.1_1826564_1827496_-	phrog_7521		1.5e-07	28.4
NZ_CP030760.1_2424939_2425808_+	phrog_7590		4.3e-41	93.9
NZ_CP030760.1_1121031_1123247_-	phrog_7590		2e-14	40.4
NZ_CP030760.1_1326680_1330468_+	phrog_7590		1.1e-17	33.2
NZ_CP030764.1_37017_39269_-	phrog_7590		7.1e-09	31.2
NZ_CP030760.1_2387793_2389661_+	phrog_7590		1.8e-15	30.9
NZ_CP030760.1_2888077_2888766_+	phrog_7602		2.5e-46	153.6
NZ_CP030760.1_665207_665917_-	phrog_761		1.3e-41	140.2
NZ_CP030762.1_226006_226698_+	phrog_761		1.3e-08	29.8
NZ_CP030760.1_1003641_1004186_+	phrog_761		8.7e-08	29.5
NZ_CP030760.1_3607652_3608284_+	phrog_761		1.1e-06	25.3
NZ_CP030764.1_616202_617080_-	phrog_7620		1.1e-21	73.8
NZ_CP030760.1_1212575_1213648_-	phrog_7620		1.5e-20	70.9
NZ_CP030764.1_403744_404607_+	phrog_7620		3.4e-21	70.5
NZ_CP030760.1_823432_824283_-	phrog_7620		8.6e-20	68.4
NZ_CP030761.1_148857_149723_-	phrog_7620		2.9e-19	66.7
NZ_CP030760.1_4220072_4223533_+	phrog_77		1.5e-40	90.7
NZ_CP030760.1_4220072_4223533_+	phrog_77		1.5e-40	50.2
NZ_CP030761.1_123865_126492_+	phrog_77		3.5e-15	32.0
NZ_CP030760.1_3277471_3278919_-	phrog_77		1.2e-12	27.2
NZ_CP030762.1_249010_251136_+	phrog_7783		1.5e-83	278.7
NZ_CP030761.1_28198_30531_-	phrog_7800		8.2e-183	607.0
NZ_CP030760.1_4782047_4784251_+	phrog_7800		6.4e-109	359.4
NZ_CP030760.1_2744689_2747568_-	phrog_7800		1.7e-92	256.6
NZ_CP030760.1_233832_236489_-	phrog_7800		7.5e-76	216.9
NZ_CP030760.1_758915_761212_-	phrog_7800		5.4e-25	72.5
NZ_CP030760.1_267701_268354_-	phrog_7805		1.4e-33	113.7
NZ_CP030764.1_114863_115951_-	phrog_7872		4.3e-22	74.9
NZ_CP030764.1_1781_2590_-	phrog_789		8.8e-36	119.7
NZ_CP030760.1_3250850_3251701_-	phrog_789		4.3e-33	110.3
NZ_CP030760.1_4427693_4428538_+	phrog_789		6e-34	109.8
NZ_CP030760.1_4129642_4130430_-	phrog_789		2.4e-31	106.3
NZ_CP030761.1_351357_352289_-	phrog_789		3.1e-31	105.7
NZ_CP030760.1_2189423_2189956_-	phrog_7897		9.2e-31	104.4
NZ_CP030760.1_1428321_1428986_-	phrog_7897		1.1e-30	103.8
NZ_CP030761.1_1228864_1229367_-	phrog_7897		5.4e-21	72.4
NZ_CP030764.1_500238_502193_-	phrog_7897		4e-19	64.3
NZ_CP030760.1_947342_949522_-	phrog_7897		2.6e-18	64.0
NZ_CP030762.1_372578_372973_-	phrog_7929		3.8e-09	30.4
NZ_CP030760.1_3442496_3442714_-	phrog_7930		6e-38	128.1
NZ_CP030764.1_112265_112462_-	phrog_7951		9.6e-14	46.5
NZ_CP030760.1_477298_478749_+	phrog_7998		6.3e-60	198.8
NZ_CP030760.1_2337983_2339527_-	phrog_7998		1.8e-55	180.5
NZ_CP030760.1_1615673_1617019_+	phrog_7998		2.3e-55	177.7
NZ_CP030762.1_407993_409054_-	phrog_7998		1.7e-50	168.2
NZ_CP030760.1_2150529_2151863_-	phrog_7998		1.6e-49	160.0
NZ_CP030763.1_493827_494285_-	phrog_8		1e-17	61.0
NZ_CP030760.1_3509088_3509504_-	phrog_8		4.3e-16	57.0
NZ_CP030760.1_1904370_1904795_-	phrog_8		6.7e-16	56.3
NZ_CP030764.1_454612_455295_-	phrog_8		2.8e-16	56.1
NZ_CP030763.1_90897_91517_+	phrog_8		2.1e-15	53.4
NZ_CP030760.1_1937909_1938112_+	phrog_8113		2.1e-11	41.7
NZ_CP030760.1_400023_400778_+	phrog_8156		2.3e-32	109.6
NZ_CP030764.1_609183_610061_-	phrog_8156		2.2e-23	79.0
NZ_CP030761.1_437708_438625_+	phrog_8216		4.5e-133	440.1
NZ_CP030760.1_4190426_4191325_+	phrog_8216		4e-53	177.7
NZ_CP030760.1_1342168_1343163_+	phrog_8216		3.8e-43	144.6
NZ_CP030760.1_2712635_2713999_+	phrog_8289		2.1e-08	29.5
NZ_CP030760.1_930671_932182_-	phrog_8337		1.2e-19	48.9
NZ_CP030760.1_2561842_2563923_-	phrog_84		1.3e-196	652.2
NZ_CP030760.1_187853_191668_-	phrog_84		2.2e-90	299.9
NZ_CP030760.1_1370404_1371516_-	phrog_841		5.7e-93	308.8
NZ_CP030760.1_3946802_3947758_+	phrog_841		6.6e-70	233.2
NZ_CP030760.1_4656844_4657860_-	phrog_841		4.4e-51	171.3
NZ_CP030760.1_3970002_3971144_-	phrog_841		5.3e-36	120.9
NZ_CP030760.1_4381891_4382664_+	phrog_841		9.2e-21	71.8
NZ_CP030760.1_712248_712694_-	phrog_8429		6.6e-21	72.1
NZ_CP030760.1_3121107_3121673_+	phrog_8434		4.7e-10	36.8
NZ_CP030760.1_3526821_3529547_-	phrog_8439		3e-226	750.7
NZ_CP030761.1_600937_602007_+	phrog_844		1.3e-21	73.1
NZ_CP030764.1_446184_447149_-	phrog_844		4.4e-12	41.8
NZ_CP030764.1_363419_365179_-	phrog_844		4e-12	41.1
NZ_CP030762.1_367884_368834_-	phrog_844		6.3e-08	27.9
NZ_CP030762.1_299119_300492_-	phrog_8463		1.8e-52	176.0
NZ_CP030760.1_226113_226790_+	phrog_8468		1.8e-62	208.3
NZ_CP030760.1_4843046_4843714_+	phrog_8468		5.2e-58	193.7
NZ_CP030760.1_4206765_4207454_-	phrog_8468		1.3e-30	104.3
NZ_CP030760.1_2509561_2510250_-	phrog_8468		1.3e-30	104.0
NZ_CP030762.1_110315_111049_-	phrog_8468		3.5e-27	92.8
NZ_CP030760.1_4738483_4739187_+	phrog_8508		4.2e-18	63.1
NZ_CP030760.1_1448233_1448964_+	phrog_8508		9.4e-08	29.8
NZ_CP030760.1_4601337_4602746_+	phrog_857		2.7e-67	224.7
NZ_CP030763.1_26914_28455_-	phrog_857		3.9e-64	213.4
NZ_CP030761.1_500539_501939_-	phrog_857		1.4e-63	212.9
NZ_CP030760.1_4277516_4278916_-	phrog_857		1.4e-62	209.3
NZ_CP030760.1_4606303_4608612_-	phrog_857		6.8e-62	205.3
NZ_CP030763.1_388581_390368_+	phrog_8572		1.7e-84	280.4
NZ_CP030760.1_3680628_3682631_-	phrog_8572		3.2e-94	275.0
NZ_CP030760.1_1097084_1098901_-	phrog_8572		2.1e-88	273.9
NZ_CP030761.1_461098_462981_+	phrog_8572		1.4e-95	273.5
NZ_CP030763.1_702624_704585_-	phrog_8572		2.4e-97	269.9
NZ_CP030760.1_661560_663110_-	phrog_8598		2.4e-56	135.4
NZ_CP030760.1_4126440_4127990_+	phrog_8598		1.4e-41	105.6
NZ_CP030760.1_2560780_2561787_-	phrog_86		1e-80	268.7
NZ_CP030761.1_977990_978409_-	phrog_8663		1.2e-07	28.4
NZ_CP030760.1_626125_626805_-	phrog_8663		5e-07	26.0
NZ_CP030760.1_3503404_3504402_-	phrog_8702		1.6e-105	349.9
NZ_CP030760.1_1023029_1023982_-	phrog_8702		5.1e-55	183.9
NZ_CP030760.1_2142951_2143871_+	phrog_8702		2.4e-39	132.5
NZ_CP030760.1_1984149_1984826_-	phrog_8723		1.2e-10	38.5
NZ_CP030760.1_4358307_4358882_-	phrog_8723		9.7e-10	35.5
NZ_CP030760.1_3613692_3614348_+	phrog_8723		2.9e-09	33.6
NZ_CP030760.1_3988426_3989148_+	phrog_8723		3.3e-08	30.6
NZ_CP030760.1_4325828_4326421_+	phrog_8723		9.9e-08	28.1
NZ_CP030760.1_2978130_2978489_-	phrog_8732		5.7e-48	159.2
NZ_CP030760.1_2892987_2893817_-	phrog_8735		1.5e-81	270.7
NZ_CP030760.1_4744229_4745272_-	phrog_8735		9.5e-63	209.1
NZ_CP030760.1_4011262_4012311_+	phrog_8735		9.4e-63	209.0
NZ_CP030760.1_2652440_2653420_+	phrog_8735		4.8e-58	193.4
NZ_CP030761.1_388437_389432_-	phrog_8735		2.3e-55	184.8
NZ_CP030760.1_1234934_1235536_+	phrog_8741		1.9e-45	152.4
NZ_CP030760.1_708485_711085_-	phrog_8741		5.5e-157	147.0
NZ_CP030760.1_708485_711085_-	phrog_8741		5.5e-157	144.8
NZ_CP030760.1_3702097_3705876_-	phrog_8741		1.2e-39	133.8
NZ_CP030760.1_2267033_2268115_-	phrog_8741		5.9e-45	94.0
NZ_CP030760.1_4633719_4634663_+	phrog_8777		7.1e-16	55.3
NZ_CP030760.1_3935837_3936478_-	phrog_8784		9.1e-52	172.8
NZ_CP030760.1_974239_974796_-	phrog_8809		2.9e-24	82.9
NZ_CP030760.1_1826564_1827496_-	phrog_8809		7.4e-16	55.1
NZ_CP030762.1_197660_198109_-	phrog_8809		1.5e-15	54.6
NZ_CP030762.1_286276_286872_-	phrog_8809		5.6e-10	36.3
NZ_CP030760.1_3799169_3800764_-	phrog_8810		2.7e-18	25.8
NZ_CP030760.1_2564025_2564429_-	phrog_883		2.1e-32	109.4
NZ_CP030763.1_381747_383945_-	phrog_883		7.7e-09	31.3
NZ_CP030760.1_401410_402579_-	phrog_894		6e-24	81.7
NZ_CP030760.1_1884380_1885801_+	phrog_894		1.2e-15	54.8
NZ_CP030760.1_2335957_2337804_-	phrog_894		1.9e-10	37.6
NZ_CP030760.1_3521434_3521862_+	phrog_894		5e-08	30.1
NZ_CP030764.1_311762_312571_-	phrog_8986		1.7e-75	250.0
NZ_CP030760.1_193042_193536_-	phrog_8995		3.6e-35	118.2
NZ_CP030762.1_128052_128624_-	phrog_8995		3.7e-12	42.4
NZ_CP030760.1_1119666_1120409_+	phrog_9049		1.6e-38	129.9
NZ_CP030760.1_472804_473256_+	phrog_9095		2.6e-24	83.4
NZ_CP030762.1_253632_258023_+	phrog_9133		4.9e-21	72.5
NZ_CP030760.1_3246747_3247763_-	phrog_9133		1.3e-07	28.2
NZ_CP030760.1_1934883_1936211_+	phrog_9148		6.3e-108	358.5
NZ_CP030760.1_128395_128706_-	phrog_9211		4.6e-20	68.7
NZ_CP030760.1_4525214_4525909_+	phrog_923		5.9e-26	87.6
NZ_CP030764.1_449072_449956_-	phrog_9240		3.3e-28	94.7
NZ_CP030760.1_3373359_3374243_-	phrog_9240		3.1e-27	92.7
NZ_CP030760.1_3557497_3558432_+	phrog_9240		3.7e-23	79.5
NZ_CP030760.1_3489973_3491547_-	phrog_9248		5e-75	249.9
NZ_CP030760.1_2038203_2039228_+	phrog_9266		5.6e-74	246.4
NZ_CP030760.1_2130309_2131115_+	phrog_9266		2.9e-34	115.6
NZ_CP030760.1_747309_748301_-	phrog_9266		1.6e-33	112.9
NZ_CP030760.1_4029406_4031517_+	phrog_9266		3.8e-31	105.4
NZ_CP030760.1_2978663_2979067_-	phrog_9266		1.2e-06	25.0
NZ_CP030760.1_773500_774756_+	phrog_9270		5.2e-143	474.3
NZ_CP030760.1_1190262_1191539_-	phrog_9270		4.4e-138	458.0
NZ_CP030760.1_698988_700121_+	phrog_9280		4e-13	45.1
NZ_CP030760.1_2222361_2223848_+	phrog_9280		9.5e-13	43.2
NZ_CP030761.1_1018291_1019427_-	phrog_9280		7e-11	35.0
NZ_CP030760.1_4793877_4795235_-	phrog_9280		4e-09	26.6
NZ_CP030762.1_369602_371245_-	phrog_9285		2.8e-28	94.6
NZ_CP030760.1_1407103_1408626_+	phrog_9285		5.1e-27	90.9
NZ_CP030760.1_1288036_1289427_+	phrog_9285		1.7e-26	90.1
NZ_CP030760.1_4580772_4582439_+	phrog_9285		2.4e-22	77.1
NZ_CP030761.1_524411_525142_+	phrog_9285		3.6e-20	69.9
NZ_CP030760.1_326130_327899_-	phrog_9298		2.9e-07	27.0
NZ_CP030760.1_4063112_4064323_+	phrog_938		1.8e-44	148.7
NZ_CP030764.1_247148_247984_-	phrog_938		1.1e-23	79.7
NZ_CP030760.1_4288198_4288815_+	phrog_94		5.8e-46	154.8
NZ_CP030760.1_5757_6386_+	phrog_94		5.7e-46	154.7
NZ_CP030760.1_1699986_1700570_-	phrog_94		1.8e-39	133.4
NZ_CP030760.1_3616267_3617892_-	phrog_9408		3.4e-118	392.4
NZ_CP030760.1_3411663_3413243_+	phrog_9454		1.3e-85	278.9
NZ_CP030760.1_3452076_3453194_-	phrog_947		1.5e-94	314.5
NZ_CP030761.1_655006_657069_+	phrog_95		2.8e-49	162.7
NZ_CP030764.1_328922_330985_+	phrog_95		1.3e-49	162.7
NZ_CP030763.1_298950_301013_-	phrog_95		1.8e-49	162.2
NZ_CP030760.1_3287774_3289837_-	phrog_95		4.1e-49	162.2
NZ_CP030762.1_211174_213234_-	phrog_95		4e-45	149.0
NZ_CP030760.1_3290361_3290546_+	phrog_956		3.9e-07	27.3
NZ_CP030764.1_328213_328398_-	phrog_956		1.7e-07	27.3
NZ_CP030760.1_3983938_3985422_+	phrog_9582		7.8e-123	406.6
NZ_CP030762.1_124738_125943_-	phrog_9582		1.7e-96	320.6
NZ_CP030764.1_451547_452875_-	phrog_9582		2.4e-12	34.4
NZ_CP030760.1_1490363_1491124_-	phrog_9611		6.7e-34	114.8
NZ_CP030760.1_1055153_1056484_-	phrog_9661		2.7e-25	86.2
NZ_CP030760.1_822762_823388_+	phrog_9684		8.7e-32	107.6
NZ_CP030760.1_248129_248851_-	phrog_9684		9e-31	104.5
NZ_CP030760.1_4584274_4584885_+	phrog_9684		2.7e-29	98.7
NZ_CP030760.1_954707_955393_+	phrog_9684		2.4e-28	96.6
NZ_CP030760.1_4421801_4422466_-	phrog_9684		1e-27	93.6
NZ_CP030760.1_827948_829042_-	phrog_97		4.3e-102	339.5
NZ_CP030761.1_354061_354936_-	phrog_9758		3.1e-48	161.6
NZ_CP030764.1_398210_399073_+	phrog_9758		6.8e-34	113.3
NZ_CP030760.1_1526211_1527146_+	phrog_9758		1.7e-21	73.7
NZ_CP030761.1_74303_75193_-	phrog_9758		6e-19	65.4
NZ_CP030761.1_68333_69202_-	phrog_9758		3.4e-13	46.0
NZ_CP030760.1_3395574_3396080_+	phrog_9787		1.9e-55	184.5
NZ_CP030760.1_1492237_1493448_+	phrog_9896		8.2e-17	52.2
NZ_CP030761.1_515296_515715_-	phrog_990		3e-31	106.0
NZ_CP030760.1_4693410_4695644_+	phrog_990		1e-28	97.0
NZ_CP030760.1_3451110_3452021_-	phrog_9933		7.5e-23	76.0
NZ_CP030760.1_592740_593546_-	phrog_9933		1.3e-14	50.5
NZ_CP030760.1_4815267_4816565_+	phrog_9968		3.2e-179	593.5
