	5.7e-10	26.7
NZ_ASHR01000014.1_257	K00274	1.4.3.4
	7.7e-12	38.0
NZ_ASHR01000014.1_274	K00274	1.4.3.4
	5.4e-08	26.0
NZ_ASHR01000014.1_118	K00278	1.4.3.16
	1.2e-124	358.6
NZ_ASHR01000014.1_118	K00278	1.4.3.16
	7.7e-101	331.2
NZ_ASHR01000014.1_118	K00278	1.4.3.16
	1.7e-76	251.0
NZ_ASHR01000014.1_118	K00278	1.4.3.16
	4.5e-50	164.3
NZ_ASHR01000014.1_118	K00278	1.4.3.16
	1.1e-46	153.0
NZ_ASHR01000014.1_257	K00285	1.4.99.1
	7.8e-30	96.1
NZ_ASHR01000014.1_257	K00285	1.4.99.1
	7.8e-30	96.1
NZ_ASHR01000014.1_257	K00285	1.4.99.1
	7.8e-30	96.1
NZ_ASHR01000014.1_274	K00285	1.4.99.1
	5.3e-10	26.7
NZ_ASHR01000014.1_274	K00285	1.4.99.1
	5.3e-10	26.7
NZ_ASHR01000014.1_256	K00286	1.5.1.2
	8.9e-13	41.6
NZ_ASHR01000014.1_92	K00294,K00318,K13821	1.5.1.12	6.5e-112	369.0
NZ_ASHR01000014.1_92	K00294,K00318,K13821	1.5.1.12	4.9e-74	243.5
NZ_ASHR01000014.1_92	K00294,K13821	1.5.1.12	7.1e-109	358.4
NZ_ASHR01000014.1_92	K00294,K13821	1.5.1.12	8e-108	354.9
NZ_ASHR01000014.1_92	K00294,K13821	1.5.1.12	5.8e-107	352.1
NZ_ASHR01000014.1_92	K00294,K13821	1.5.1.12	1.2e-89	295.2
NZ_ASHR01000014.1_92	K00294	1.5.1.12
	2.2e-100	330.3
NZ_ASHR01000014.1_92	K00294	1.5.1.12
	3.2e-35	115.3
NZ_ASHR01000014.1_92	K00294	1.5.1.12
	3.2e-35	115.3
NZ_ASHR01000014.1_257	K00301,K00306	1.5.3.1	8.6e-18	36.4
NZ_ASHR01000014.1_274	K00301,K00306	1.5.3.1	3.2e-10	30.5
NZ_ASHR01000014.1_257	K00301	1.5.3.1
	7.5e-12	39.0
NZ_ASHR01000014.1_274	K00301	1.5.3.1
	1.6e-09	28.9
NZ_ASHR01000014.1_257	K00301	1.5.3.1
	1.2e-13	27.6
NZ_ASHR01000014.1_257	K00301	1.5.3.1
	1.7e-08	27.1
NZ_ASHR01000014.1_274	K00301	1.5.3.1
	7.5e-08	26.0
NZ_ASHR01000014.1_274	K00302,K03388	1.5.3.1	7e-21	49.5
NZ_ASHR01000014.1_274	K00302,K03388	1.5.3.1	3.8e-21	43.6
NZ_ASHR01000014.1_136	K00302,K03388	1.5.3.1	1.3e-18	27.5
NZ_ASHR01000014.1_136	K00302,K03388	1.5.3.1	6.4e-16	26.2
NZ_ASHR01000014.1_257	K00302,K03388	1.5.3.1	1.1e-09	25.7
NZ_ASHR01000014.1_274	K00302	1.5.3.1
	5.5e-18	42.3
NZ_ASHR01000014.1_274	K00302	1.5.3.1
	5.3e-17	38.4
NZ_ASHR01000014.1_274	K00302	1.5.3.1
	1.5e-12	29.8
NZ_ASHR01000014.1_274	K00302	1.5.3.1
	3.2e-10	28.8
NZ_ASHR01000014.1_136	K00302	1.5.3.1
	1.2e-16	27.6
NZ_ASHR01000014.1_257	K00303,K00301	1.5.3.1
	3e-20	63.5
NZ_ASHR01000014.1_257	K00303,K00301	1.5.3.1
	1.9e-18	61.0
NZ_ASHR01000014.1_257	K00303,K00301	1.5.3.1
	7.1e-18	53.4
NZ_ASHR01000014.1_274	K00303,K00301	1.5.3.1
	1.9e-09	27.8
NZ_ASHR01000014.1_274	K00303,K00301	1.5.3.1
	6.1e-09	25.6
NZ_ASHR01000014.1_257	K00303	1.5.3.1
	1.2e-17	57.5
NZ_ASHR01000014.1_257	K00303	1.5.3.1
	1.4e-13	27.6
NZ_ASHR01000014.1_257	K00303	1.5.3.1
	3.9e-09	25.1
NZ_ASHR01000014.1_257	K00303	1.5.3.1
	3.9e-09	25.1
NZ_ASHR01000014.1_257	K00303	1.5.3.1
	3.9e-09	25.1
NZ_ASHR01000014.1_92	K00318	1.5.99.8
	5.5e-54	177.0
NZ_ASHR01000014.1_201	K00320	1.5.99.11
	4.5e-80	262.9
NZ_ASHR01000014.1_201	K00320	1.5.99.11
	1.5e-39	130.0
NZ_ASHR01000014.1_201	K00320	1.5.99.11
	1.6e-36	118.8
NZ_ASHR01000014.1_201	K00320	1.5.99.11
	7.7e-35	113.4
NZ_ASHR01000014.1_201	K00320	1.5.99.11
	1.2e-33	110.8
NZ_ASHR01000014.1_39	K00326	1.6.2.2
	3.9e-20	65.2
NZ_ASHR01000014.1_39	K00326	1.6.2.2
	3.4e-17	56.2
NZ_ASHR01000014.1_39	K00326	1.6.2.2
	1.4e-15	50.9
NZ_ASHR01000014.1_39	K00326	1.6.2.2
	1.4e-15	50.7
NZ_ASHR01000014.1_39	K00326	1.6.2.2
	2.9e-15	49.4
NZ_ASHR01000014.1_185	K00329,K00356,K03953	1.6.5.3	4.7e-29	94.4
NZ_ASHR01000014.1_186	K00329,K00356,K03953	1.6.5.3	3e-19	62.0
NZ_ASHR01000014.1_186	K00329,K03953,K00356	1.6.5.3	7.1e-22	71.7
NZ_ASHR01000014.1_136	K00356	1.6.99.3
	1.2e-13	31.0
NZ_ASHR01000014.1_136	K00356	1.6.99.3
	1.4e-14	29.9
NZ_ASHR01000014.1_136	K00356	1.6.99.3
	1.4e-17	29.0
NZ_ASHR01000014.1_71	K00356	1.6.99.3
	2.2e-11	27.7
NZ_ASHR01000014.1_39	K00360,K00387	1.7.1.1	5.1e-18	58.4
NZ_ASHR01000014.1_39	K00360,K00387	1.7.1.1	3.1e-17	55.7
NZ_ASHR01000014.1_39	K00360,K00387	1.7.1.1	7.6e-17	54.7
NZ_ASHR01000014.1_39	K00360,K00387	1.7.1.1	9e-17	54.3
NZ_ASHR01000014.1_39	K00360,K00507	1.7.1.1	5.3e-18	58.6
NZ_ASHR01000014.1_39	K00360,K00507	1.7.1.1	3.6e-13	42.8
NZ_ASHR01000014.1_39	K00360	1.7.1.1
	1.2e-21	70.3
NZ_ASHR01000014.1_39	K00360	1.7.1.1
	4.6e-18	58.4
NZ_ASHR01000014.1_39	K00360	1.7.1.1
	6.3e-13	42.2
NZ_ASHR01000014.1_223	K00360	1.7.1.1
	6.9e-12	33.2
NZ_ASHR01000014.1_223	K00360	1.7.1.1
	6.9e-12	33.2
NZ_ASHR01000014.1_71	K00362,K00363	1.7.1.4
	2.3e-12	29.3
NZ_ASHR01000014.1_71	K00362,K00369	1.7.1.4	8.2e-13	41.7
NZ_ASHR01000014.1_136	K00362,K00369	1.7.1.4	3.3e-12	31.4
NZ_ASHR01000014.1_71	K00362	1.7.1.4
	1.8e-18	59.1
NZ_ASHR01000014.1_71	K00362	1.7.1.4
	6.7e-14	30.6
NZ_ASHR01000014.1_136	K00362	1.7.1.4
	1.3e-16	28.7
NZ_ASHR01000014.1_71	K00362	1.7.1.4
	6.8e-13	26.3
NZ_ASHR01000014.1_71	K00362	1.7.1.4
	1.6e-09	25.1
NZ_ASHR01000014.1_136	K00382	1.8.1.4
	8.4e-104	148.5
NZ_ASHR01000014.1_71	K00382	1.8.1.4
	2.1e-40	111.6
NZ_ASHR01000014.1_71	K00382	1.8.1.4
	2.1e-40	111.6
NZ_ASHR01000014.1_136	K00382	1.8.1.4
	3.9e-38	109.8
NZ_ASHR01000014.1_136	K00382	1.8.1.4
	5.9e-69	100.6
NZ_ASHR01000014.1_71	K00383	1.8.1.7
	8.1e-26	61.1
NZ_ASHR01000014.1_69	K00383	1.8.1.7
	5.8e-23	31.4
NZ_ASHR01000014.1_69	K00383	1.8.1.7
	5.8e-23	30.6
NZ_ASHR01000014.1_136	K00383	1.8.1.7
	1.5e-12	26.6
NZ_ASHR01000014.1_69	K00383	1.8.1.7
	5.8e-23	26.3
NZ_ASHR01000014.1_274	K00384	1.8.1.9
	1.4e-39	99.9
NZ_ASHR01000014.1_274	K00384	1.8.1.9
	2.5e-12	27.6
NZ_ASHR01000014.1_136	K00384	1.8.1.9
	4.7e-11	27.2
NZ_ASHR01000014.1_274	K00384	1.8.1.9
	4.9e-17	26.5
NZ_ASHR01000014.1_274	K00384	1.8.1.9
	1.2e-41	102.2
NZ_ASHR01000014.1_39	K00387,K00360	1.8.3.1	4.4e-18	58.8
NZ_ASHR01000014.1_39	K00387,K00360	1.8.3.1	1.5e-16	53.7
NZ_ASHR01000014.1_39	K00387	1.8.3.1
	2.3e-13	43.3
NZ_ASHR01000014.1_118	K00394	1.8.99.2
	3.3e-75	73.4
NZ_ASHR01000014.1_118	K00394	1.8.99.2
	3.3e-75	176.0
NZ_ASHR01000014.1_118	K00394	1.8.99.2
	2.8e-51	168.2
NZ_ASHR01000014.1_118	K00394	1.8.99.2
	2.8e-51	168.2
NZ_ASHR01000014.1_95	K00465
		1.4e-13	40.0
NZ_ASHR01000014.1_147	K00480	1.14.13.1
	1.2e-39	129.8
NZ_ASHR01000014.1_147	K00480	1.14.13.1
	3.7e-35	115.3
NZ_ASHR01000014.1_147	K00480	1.14.13.1
	3.9e-34	112.0
NZ_ASHR01000014.1_147	K00480	1.14.13.1
	9.7e-34	107.4
NZ_ASHR01000014.1_147	K00480	1.14.13.1
	1.3e-32	104.6
NZ_ASHR01000014.1_147	K00486	1.14.13.9
	8.1e-21	68.1
NZ_ASHR01000014.1_147	K00486	1.14.13.9
	8.1e-21	68.1
NZ_ASHR01000014.1_147	K00486	1.14.13.9
	1.5e-19	31.6
NZ_ASHR01000014.1_147	K00486	1.14.13.9
	2.1e-13	25.6
NZ_ASHR01000014.1_147	K00486	1.14.13.9
	2.1e-13	25.6
NZ_ASHR01000014.1_282	K00492
		1.5e-83	242.8
NZ_ASHR01000014.1_282	K00492
		4.3e-84	236.3
NZ_ASHR01000014.1_282	K00492
		2.5e-70	164.4
NZ_ASHR01000014.1_282	K00492
		1.3e-69	164.3
NZ_ASHR01000014.1_282	K00492
		5.1e-38	120.2
NZ_ASHR01000014.1_39	K00507,K00360	1.14.19.1	2.3e-15	50.2
NZ_ASHR01000014.1_39	K00507,K00360	1.14.19.1	2.6e-15	49.4
NZ_ASHR01000014.1_39	K00507,K00360	1.14.19.1	2.4e-13	43.6
NZ_ASHR01000014.1_147	K00517
		4.4e-30	97.5
NZ_ASHR01000014.1_39	K00517
		2.5e-14	46.7
NZ_ASHR01000014.1_282	K00517
		1.6e-18	43.4
NZ_ASHR01000014.1_201	K00517
		5e-13	42.6
NZ_ASHR01000014.1_201	K00517
		6.1e-13	42.0
NZ_ASHR01000014.1_71	K00529	1.18.1.3
	3.7e-13	43.2
NZ_ASHR01000014.1_136	K00529	1.18.1.3
	6.8e-19	32.5
NZ_ASHR01000014.1_136	K00529	1.18.1.3
	1.1e-13	29.7
NZ_ASHR01000014.1_274	K00529	1.18.1.3
	4.4e-11	26.6
NZ_ASHR01000014.1_136	K00529	1.18.1.3
	2.8e-12	26.3
NZ_ASHR01000014.1_71	K00540,K10797	1.3.1.31
	1.1e-19	38.2
NZ_ASHR01000014.1_136	K00540,K10797	1.3.1.31
	6.1e-18	31.0
NZ_ASHR01000014.1_19	K00567	2.1.1.63
	3.1e-27	88.0
NZ_ASHR01000014.1_19	K00567	2.1.1.63
	1.4e-11	37.4
NZ_ASHR01000014.1_19	K00567	2.1.1.63
	1.9e-10	34.2
NZ_ASHR01000014.1_19	K00567	2.1.1.63
	1.9e-10	34.2
NZ_ASHR01000014.1_19	K00567	2.1.1.63
	4.7e-09	29.8
NZ_ASHR01000014.1_196	K00599
		1.9e-35	116.2
NZ_ASHR01000014.1_196	K00599
		1.4e-35	115.7
NZ_ASHR01000014.1_196	K00599
		3.6e-35	115.3
NZ_ASHR01000014.1_196	K00599
		1.6e-32	106.8
NZ_ASHR01000014.1_196	K00599
		4.8e-31	101.8
NZ_ASHR01000014.1_43	K00618,K00145,K12659,K00930	2.3.1.1	8.7e-12	36.3
NZ_ASHR01000014.1_42	K00620,K00930	2.3.1.35	5.3e-09	29.0
NZ_ASHR01000014.1_37	K00625,K06873,K13788	2.3.1.8
	8.6e-216	616.4
NZ_ASHR01000014.1_37	K00625,K06873,K13788	2.3.1.8
	7.4e-172	55.4
NZ_ASHR01000014.1_37	K00625,K06873,K13788	2.3.1.8
	2.7e-162	508.3
NZ_ASHR01000014.1_37	K00625,K06873,K13788	2.3.1.8
	7.4e-172	508.1
NZ_ASHR01000014.1_37	K00625,K06873,K13788	2.3.1.8
	4.1e-13	41.9
NZ_ASHR01000014.1_37	K00625,K13788,K06873	2.3.1.8
	3e-144	474.1
NZ_ASHR01000014.1_37	K00625,K13788	2.3.1.8
	6.1e-210	568.2
NZ_ASHR01000014.1_37	K00625,K13788	2.3.1.8
	6.1e-210	122.6
NZ_ASHR01000014.1_37	K00625	2.3.1.8
	1.2e-120	396.4
NZ_ASHR01000014.1_37	K00625	2.3.1.8
	1.5e-113	372.9
NZ_ASHR01000014.1_37	K00625	2.3.1.8
	6.8e-109	357.8
NZ_ASHR01000014.1_37	K00625	2.3.1.8
	5.7e-107	351.3
NZ_ASHR01000014.1_37	K00625	2.3.1.8
	2.7e-82	270.1
NZ_ASHR01000014.1_175	K00626	2.3.1.9
	5.3e-08	26.1
NZ_ASHR01000014.1_37	K00634	2.3.1.19
	2e-42	139.2
NZ_ASHR01000014.1_37	K00634	2.3.1.19
	1.3e-36	120.4
NZ_ASHR01000014.1_37	K00634	2.3.1.19
	5.3e-34	111.4
NZ_ASHR01000014.1_37	K00634	2.3.1.19
	5.2e-32	105.0
NZ_ASHR01000014.1_37	K00634	2.3.1.19
	4.7e-31	101.7
NZ_ASHR01000014.1_162	K00640	2.3.1.30
	1.4e-19	64.2
NZ_ASHR01000014.1_192	K00640	2.3.1.30
	5.9e-16	50.7
NZ_ASHR01000014.1_25	K00641	2.3.1.31
	1.3e-52	172.5
NZ_ASHR01000014.1_69	K00658	2.3.1.61
	9.5e-25	48.1
NZ_ASHR01000014.1_137	K00658	2.3.1.61
	2.8e-08	26.4
NZ_ASHR01000014.1_137	K00658	2.3.1.61
	4.1e-08	26.0
NZ_ASHR01000014.1_137	K00658	2.3.1.61
	5.5e-08	25.7
NZ_ASHR01000014.1_137	K00658	2.3.1.61
	6.5e-08	25.4
NZ_ASHR01000014.1_251	K00666,K01897	6.2.1.-	3.1e-111	274.6
NZ_ASHR01000014.1_251	K00666,K01897	6.2.1.-	4.7e-100	247.3
NZ_ASHR01000014.1_251	K00666,K01897	6.2.1.-	1.6e-83	203.2
NZ_ASHR01000014.1_251	K00666,K01897	6.2.1.-	1.6e-47	121.2
NZ_ASHR01000014.1_52	K00666,K01897	6.2.1.-	1.7e-52	120.5
NZ_ASHR01000014.1_192	K00674,K05822	2.3.1.117	3.9e-35	115.6
NZ_ASHR01000014.1_192	K00674	2.3.1.117
	1.2e-41	135.9
NZ_ASHR01000014.1_192	K00677	2.3.1.129
	5.6e-22	71.4
NZ_ASHR01000014.1_162	K00677	2.3.1.129
	3e-15	50.2
NZ_ASHR01000014.1_162	K00677	2.3.1.129
	1.5e-14	47.6
NZ_ASHR01000014.1_192	K00677	2.3.1.129
	5.6e-09	26.5
NZ_ASHR01000014.1_192	K00677	2.3.1.129
	8e-36	113.7
NZ_ASHR01000014.1_109	K00680,K03817	2.3.1.-
	4.9e-12	39.2
NZ_ASHR01000014.1_109	K00680,K03817	2.3.1.-
	7.3e-12	38.6
NZ_ASHR01000014.1_121	K00688	2.4.1.1
	8.8e-27	86.2
NZ_ASHR01000014.1_121	K00688	2.4.1.1
	2.3e-26	85.4
NZ_ASHR01000014.1_121	K00688	2.4.1.1
	1.4e-26	85.1
NZ_ASHR01000014.1_121	K00688	2.4.1.1
	2.9e-26	84.8
NZ_ASHR01000014.1_121	K00688	2.4.1.1
	3.8e-24	78.8
NZ_ASHR01000014.1_33	K00694,K01210	2.4.1.12	1.1e-15	31.1
NZ_ASHR01000014.1_158	K00694,K01210	2.4.1.12	5.7e-08	26.2
NZ_ASHR01000014.1_158	K00694	2.4.1.12
	2.6e-10	33.3
NZ_ASHR01000014.1_158	K00694	2.4.1.12
	2.6e-10	33.3
NZ_ASHR01000014.1_158	K00694	2.4.1.12
	7.8e-10	32.6
NZ_ASHR01000014.1_158	K00694	2.4.1.12
	5.2e-09	29.0
NZ_ASHR01000014.1_33	K00694	2.4.1.12
	1e-13	25.4
NZ_ASHR01000014.1_121	K00695	2.4.1.13
	1.9e-19	64.0
NZ_ASHR01000014.1_121	K00695	2.4.1.13
	3.8e-13	41.9
NZ_ASHR01000014.1_121	K00695	2.4.1.13
	3.8e-13	41.9
NZ_ASHR01000014.1_121	K00695	2.4.1.13
	8.5e-12	37.5
NZ_ASHR01000014.1_159	K00695	2.4.1.13
	4.9e-11	35.4
NZ_ASHR01000014.1_121	K00696	2.4.1.14
	5e-20	61.6
NZ_ASHR01000014.1_121	K00696	2.4.1.14
	2.1e-18	56.7
NZ_ASHR01000014.1_121	K00696	2.4.1.14
	2.1e-18	56.7
NZ_ASHR01000014.1_121	K00696	2.4.1.14
	1.6e-14	45.0
NZ_ASHR01000014.1_158	K00698,K12997	2.4.1.16	1.1e-23	77.3
NZ_ASHR01000014.1_163	K00698,K12997	2.4.1.16	8.2e-21	67.9
NZ_ASHR01000014.1_39	K00698	2.4.1.16
	3e-15	49.7
NZ_ASHR01000014.1_174	K00698	2.4.1.16
	2e-09	31.0
NZ_ASHR01000014.1_39	K00698	2.4.1.16
	3.8e-09	30.2
NZ_ASHR01000014.1_33	K00698	2.4.1.16
	2.6e-15	27.6
NZ_ASHR01000014.1_172	K00698	2.4.1.16
	6.4e-08	26.1
NZ_ASHR01000014.1_121	K00703	2.4.1.21
	1.3e-22	73.9
NZ_ASHR01000014.1_121	K00703	2.4.1.21
	1.1e-10	33.3
NZ_ASHR01000014.1_121	K00703	2.4.1.21
	1.4e-08	28.1
NZ_ASHR01000014.1_121	K00703	2.4.1.21
	1.4e-08	27.5
NZ_ASHR01000014.1_121	K00703	2.4.1.21
	1.2e-07	25.1
NZ_ASHR01000014.1_158	K00710	2.4.1.41
	9.3e-14	44.3
NZ_ASHR01000014.1_33	K00710	2.4.1.41
	8.4e-16	35.7
NZ_ASHR01000014.1_174	K00710	2.4.1.41
	2.5e-09	30.6
NZ_ASHR01000014.1_170	K00710	2.4.1.41
	5.4e-09	29.5
NZ_ASHR01000014.1_163	K00710	2.4.1.41
	5.3e-08	25.8
NZ_ASHR01000014.1_121	K00712	2.4.1.52
	3.1e-28	88.4
NZ_ASHR01000014.1_121	K00712	2.4.1.52
	5.8e-26	80.1
NZ_ASHR01000014.1_121	K00712	2.4.1.52
	6.6e-19	55.5
NZ_ASHR01000014.1_121	K00712	2.4.1.52
	8.3e-14	44.3
NZ_ASHR01000014.1_159	K00712	2.4.1.52
	2.4e-11	36.5
NZ_ASHR01000014.1_121	K00713,K03280	2.4.1.-	7e-16	51.8
NZ_ASHR01000014.1_121	K00713,K03280	2.4.1.-	1.4e-10	34.4
NZ_ASHR01000014.1_121	K00713,K03280	2.4.1.-	1.4e-10	34.4
NZ_ASHR01000014.1_158	K00720	2.4.1.80
	9.9e-12	38.1
NZ_ASHR01000014.1_158	K00720	2.4.1.80
	1.7e-11	37.3
NZ_ASHR01000014.1_158	K00720	2.4.1.80
	1.7e-11	37.3
NZ_ASHR01000014.1_158	K00720	2.4.1.80
	1.7e-11	37.3
NZ_ASHR01000014.1_158	K00720	2.4.1.80
	1.7e-11	37.3
NZ_ASHR01000014.1_174	K00721,K00754	2.4.1.83
	4.9e-29	94.5
NZ_ASHR01000014.1_172	K00721,K00754	2.4.1.83
	9.4e-18	58.2
NZ_ASHR01000014.1_158	K00721,K00754	2.4.1.83
	1.1e-10	35.3
NZ_ASHR01000014.1_172	K00721,K00754	2.4.1.83
	9.1e-09	29.0
NZ_ASHR01000014.1_174	K00721,K00754	2.4.1.83
	3.2e-39	127.3
NZ_ASHR01000014.1_174	K00721	2.4.1.83
	1.6e-43	141.0
NZ_ASHR01000014.1_174	K00721	2.4.1.83
	2.3e-43	140.4
NZ_ASHR01000014.1_174	K00721	2.4.1.83
	2.3e-43	140.4
NZ_ASHR01000014.1_174	K00721	2.4.1.83
	2.8e-43	140.1
NZ_ASHR01000014.1_174	K00721	2.4.1.83
	2.9e-33	107.4
NZ_ASHR01000014.1_174	K00729	2.4.1.117
	1.5e-20	67.2
NZ_ASHR01000014.1_172	K00729	2.4.1.117
	8.7e-18	57.8
NZ_ASHR01000014.1_33	K00729	2.4.1.117
	9.2e-16	35.9
NZ_ASHR01000014.1_158	K00729	2.4.1.117
	4.4e-10	33.2
NZ_ASHR01000014.1_170	K00729	2.4.1.117
	1.3e-09	31.9
NZ_ASHR01000014.1_121	K00743	2.4.1.87
	6.4e-23	73.1
NZ_ASHR01000014.1_121	K00743	2.4.1.87
	2.9e-21	68.7
NZ_ASHR01000014.1_121	K00743	2.4.1.87
	2.6e-18	59.1
NZ_ASHR01000014.1_121	K00743	2.4.1.87
	2.6e-18	59.1
NZ_ASHR01000014.1_121	K00743	2.4.1.87
	2.5e-15	49.9
NZ_ASHR01000014.1_121	K00749	2.4.1.183
	2.9e-28	91.1
NZ_ASHR01000014.1_121	K00749	2.4.1.183
	1.4e-27	88.8
NZ_ASHR01000014.1_159	K00749	2.4.1.183
	5.4e-10	31.9
NZ_ASHR01000014.1_121	K00749	2.4.1.183
	4.7e-09	29.5
NZ_ASHR01000014.1_159	K00749	2.4.1.183
	5.1e-09	28.9
NZ_ASHR01000014.1_33	K00752	2.4.1.212
	1.3e-13	43.9
NZ_ASHR01000014.1_158	K00752	2.4.1.212
	1.1e-09	31.9
NZ_ASHR01000014.1_170	K00752	2.4.1.212
	3.8e-09	29.8
NZ_ASHR01000014.1_33	K00752	2.4.1.212
	7.1e-20	28.2
NZ_ASHR01000014.1_172	K00752	2.4.1.212
	3.4e-08	27.2
NZ_ASHR01000014.1_129	K00756	2.4.2.2
	2.4e-128	420.8
NZ_ASHR01000014.1_129	K00756	2.4.2.2
	2.1e-99	325.8
NZ_ASHR01000014.1_129	K00756	2.4.2.2
	3.8e-105	312.1
NZ_ASHR01000014.1_129	K00756	2.4.2.2
	1.1e-74	244.5
NZ_ASHR01000014.1_129	K00756	2.4.2.2
	1.4e-69	228.3
NZ_ASHR01000014.1_129	K00758	2.4.2.4
	4e-184	598.7
NZ_ASHR01000014.1_129	K00758	2.4.2.4
	3.4e-95	312.1
NZ_ASHR01000014.1_129	K00758	2.4.2.4
	3.2e-89	292.0
NZ_ASHR01000014.1_129	K00758	2.4.2.4
	6e-77	235.7
NZ_ASHR01000014.1_129	K00758	2.4.2.4
	7.8e-38	123.6
NZ_ASHR01000014.1_193	K00759	2.4.2.7
	3.3e-08	25.8
NZ_ASHR01000014.1_13	K00760	2.4.2.8
	7e-28	91.2
NZ_ASHR01000014.1_193	K00760	2.4.2.8
	6.6e-10	29.6
NZ_ASHR01000014.1_193	K00760	2.4.2.8
	2.9e-09	27.6
NZ_ASHR01000014.1_193	K00760	2.4.2.8
	8.1e-08	25.2
NZ_ASHR01000014.1_35	K00760	2.4.2.8
	1.5e-31	103.4
NZ_ASHR01000014.1_193	K00761	2.4.2.9
	3.5e-10	31.5
NZ_ASHR01000014.1_193	K00761	2.4.2.9
	1.7e-08	26.7
NZ_ASHR01000014.1_193	K00761	2.4.2.9
	3e-08	25.8
NZ_ASHR01000014.1_193	K00762,K13421,K01591	2.4.2.10	2.5e-10	33.1
NZ_ASHR01000014.1_193	K00762,K13421,K01591	2.4.2.10	3.2e-10	32.9
NZ_ASHR01000014.1_193	K00762,K13421	2.4.2.10	1.3e-08	27.8
NZ_ASHR01000014.1_193	K00762	2.4.2.10
	5.6e-11	35.2
NZ_ASHR01000014.1_193	K00762	2.4.2.10
	8.4e-10	31.3
NZ_ASHR01000014.1_193	K00762	2.4.2.10
	8.7e-10	30.5
NZ_ASHR01000014.1_193	K00762	2.4.2.10
	1.5e-08	27.5
NZ_ASHR01000014.1_193	K00762	2.4.2.10
	4.4e-08	25.6
NZ_ASHR01000014.1_193	K00764	2.4.2.14
	6.2e-08	26.1
NZ_ASHR01000014.1_134	K00772	2.4.2.28
	3.9e-25	82.0
NZ_ASHR01000014.1_88	K00772	2.4.2.28
	2.6e-09	30.3
NZ_ASHR01000014.1_200	K00772	2.4.2.28
	4e-85	280.4
NZ_ASHR01000014.1_186	K00789	2.5.1.6
	3.1e-23	76.1
NZ_ASHR01000014.1_186	K00789	2.5.1.6
	4.1e-15	49.6
NZ_ASHR01000014.1_105	K00794	2.5.1.-
	2.9e-47	154.1
NZ_ASHR01000014.1_52	K00800	2.5.1.19
	7.3e-30	90.0
NZ_ASHR01000014.1_251	K00800	2.5.1.19
	9.2e-49	36.0
NZ_ASHR01000014.1_251	K00800	2.5.1.19
	9.2e-49	126.5
NZ_ASHR01000014.1_244	K00811	2.6.1.1
	3.3e-48	158.4
NZ_ASHR01000014.1_244	K00811	2.6.1.1
	4.1e-47	154.7
NZ_ASHR01000014.1_244	K00811	2.6.1.1
	4.1e-47	154.7
NZ_ASHR01000014.1_244	K00811	2.6.1.1
	4.1e-47	154.7
NZ_ASHR01000014.1_244	K00812	2.6.1.1
	3.8e-68	223.9
NZ_ASHR01000014.1_244	K00812	2.6.1.1
	4.3e-44	144.9
NZ_ASHR01000014.1_244	K00812	2.6.1.1
	4.3e-44	144.9
NZ_ASHR01000014.1_244	K00812	2.6.1.1
	1.3e-41	136.8
NZ_ASHR01000014.1_244	K00812	2.6.1.1
	4.8e-40	131.3
NZ_ASHR01000014.1_244	K00813	2.6.1.1
	7.3e-10	31.8
NZ_ASHR01000014.1_244	K00813	2.6.1.1
	1e-09	31.6
NZ_ASHR01000014.1_244	K00813	2.6.1.1
	1e-09	31.6
NZ_ASHR01000014.1_244	K00813	2.6.1.1
	1e-09	31.6
NZ_ASHR01000014.1_244	K00813	2.6.1.1
	2.2e-09	30.3
NZ_ASHR01000014.1_244	K00815,K10907	2.6.1.5	5.4e-120	394.2
NZ_ASHR01000014.1_244	K00815	2.6.1.5
	4.2e-57	186.5
NZ_ASHR01000014.1_244	K00815	2.6.1.5
	6.1e-55	179.4
NZ_ASHR01000014.1_244	K00815	2.6.1.5
	6.1e-55	179.4
NZ_ASHR01000014.1_244	K00816,K00825	2.6.1.7	2.1e-15	49.8
NZ_ASHR01000014.1_244	K00816,K00825	2.6.1.7	2.1e-15	49.8
NZ_ASHR01000014.1_244	K00816,K00825	2.6.1.7	1.1e-12	41.3
NZ_ASHR01000014.1_244	K00816,K14264,K00841,K00837,K10907,K14287,K14267,K00818	2.6.1.7	2.5e-40	132.3
NZ_ASHR01000014.1_244	K00817,K02224	2.6.1.9	7.2e-23	73.5
NZ_ASHR01000014.1_244	K00817,K02224	2.6.1.9	1.4e-19	63.1
NZ_ASHR01000014.1_244	K00817,K04720	2.6.1.9	2.8e-25	82.0
NZ_ASHR01000014.1_244	K00817,K04720	2.6.1.9	7.7e-19	61.6
NZ_ASHR01000014.1_244	K00817,K04720	2.6.1.9	6.1e-14	45.4
NZ_ASHR01000014.1_244	K00817,K04720	2.6.1.9	6.1e-14	45.4
NZ_ASHR01000014.1_244	K00817,K04720	2.6.1.9	1.3e-12	40.1
NZ_ASHR01000014.1_244	K00817	2.6.1.9
	4.3e-29	95.2
NZ_ASHR01000014.1_244	K00817	2.6.1.9
	1.1e-25	83.8
NZ_ASHR01000014.1_244	K00817	2.6.1.9
	2.5e-22	72.9
NZ_ASHR01000014.1_244	K00817	2.6.1.9
	2.1e-09	30.3
NZ_ASHR01000014.1_25	K00817	2.6.1.9
	1e-08	28.0
NZ_ASHR01000014.1_244	K00821,K00818,K14267	2.6.1.11	2.7e-34	111.8
