target	query	e-value	score	length	start	end
NZ_CP030762.1_62802_63377_-	VOG00657	4e-11	39.7	191	13	134
NZ_CP030760.1_3961263_3962504_-	VOG00657	1.1e-10	38.2	413	114	405
NZ_CP030760.1_4328603_4329844_+	VOG00657	1.1e-10	38.2	413	114	405
NZ_CP030761.1_1029161_1030402_-	VOG00657	1.1e-10	38.2	413	114	405
NZ_CP030761.1_809418_810659_+	VOG00657	1.1e-10	38.2	413	114	405
NZ_CP030762.1_36276_37517_+	VOG00657	1.1e-10	38.2	413	114	405
NZ_CP030762.1_57690_58931_-	VOG00657	1.1e-10	38.2	413	114	405
NZ_CP030762.1_66683_67924_+	VOG00657	1.1e-10	38.2	413	114	405
NZ_CP030760.1_3297000_3300050_+	VOG00693	2.1e-25	47.4	1016	771	919
NZ_CP030762.1_143256_144245_-	VOG00701	1.6e-34	117.2	329	109	302
NZ_CP030760.1_3791042_3791776_-	VOG00716	1.9e-10	37.4	244	88	239
NZ_CP030760.1_3280192_3281319_-	VOG00733	3.1e-68	228.7	375	2	352
NZ_CP030760.1_4142236_4143510_-	VOG00733	1.7e-33	81.3	424	29	99
NZ_CP030760.1_4142236_4143510_-	VOG00733	1.7e-33	29.2	424	291	407
NZ_CP030761.1_690111_690719_+	VOG00733	4.2e-10	37.1	202	144	196
NZ_CP030760.1_3933013_3933876_-	VOG00785	1.1e-31	107.6	271	1	225
NZ_CP030762.1_216474_217172_-	VOG00785	8.2e-10	35.6	232	1	69
NZ_CP030760.1_4275016_4275897_+	VOG00791	2e-17	60.5	293	36	203
NZ_CP030762.1_143256_144245_-	VOG00812	8.1e-33	111.2	329	116	248
NZ_CP030762.1_143256_144245_-	VOG00842	1.5e-34	116.7	329	98	298
NZ_CP030760.1_3977868_3978575_+	VOG00845	2.3e-09	31.0	235	138	231
NZ_CP030761.1_299027_299377_-	VOG00905	5.4e-12	43.0	116	24	105
NZ_CP030760.1_4713463_4713879_-	VOG00917	7.8e-16	55.4	138	13	123
NZ_CP030761.1_701490_701945_-	VOG00917	1e-11	42.1	151	34	128
NZ_CP030761.1_1118059_1118514_-	VOG00917	5.3e-11	39.7	151	38	130
NZ_CP030760.1_3266927_3267886_+	VOG00917	6.2e-09	32.5	319	184	291
NZ_CP030760.1_4448474_4448944_+	VOG00917	1.6e-07	28.5	156	21	137
NZ_CP030762.1_272133_273308_+	VOG00923	1.2e-17	60.6	391	100	197
NZ_CP030762.1_47261_47965_+	VOG00923	2.6e-16	56.8	234	88	188
NZ_CP030760.1_4688092_4690167_-	VOG00923	2.2e-12	43.7	691	537	675
NZ_CP030762.1_267793_268944_+	VOG00923	4.1e-09	33.4	383	195	286
NZ_CP030760.1_4693410_4695644_+	VOG00925	7.9e-37	124.1	744	18	193
NZ_CP030761.1_515296_515715_-	VOG00925	2.2e-26	90.4	139	2	133
NZ_CP030762.1_110315_111049_-	VOG00933	1e-16	57.6	244	30	207
NZ_CP030760.1_4206765_4207454_-	VOG00933	1.3e-14	50.7	229	6	187
NZ_CP030760.1_4843046_4843714_+	VOG00933	5.1e-13	45.4	222	14	196
NZ_CP030760.1_3388493_3389107_-	VOG00933	9.9e-13	44.5	204	2	187
NZ_CP030760.1_4040108_4040833_+	VOG00933	5.4e-09	30.6	241	8	194
NZ_CP030760.1_4216012_4216626_-	VOG00933	6.1e-09	31.6	204	3	196
NZ_CP030761.1_952408_952707_+	VOG00961	1e-06	26.2	99	11	73
NZ_CP030760.1_4538025_4538978_+	VOG00968	4.5e-08	29.5	317	137	294
NZ_CP030760.1_3791042_3791776_-	VOG00970	8.1e-13	45.4	244	62	239
NZ_CP030760.1_3786644_3787294_+	VOG00985	7.7e-07	25.7	216	6	102
NZ_CP030760.1_3326921_3328558_+	VOG00998	1.5e-15	28.1	545	159	230
NZ_CP030761.1_624441_625520_+	VOG00998	2.9e-10	26.1	359	159	232
NZ_CP030761.1_664950_666059_+	VOG00998	7.3e-10	26.6	369	135	200
NZ_CP030760.1_4220072_4223533_+	VOG00998	1.5e-08	27.8	1153	1	269
NZ_CP030760.1_4615828_4616730_-	VOG01016	5.4e-18	61.6	300	112	276
NZ_CP030760.1_3297000_3300050_+	VOG01016	8.2e-14	46.3	1016	783	941
NZ_CP030760.1_4710304_4710912_-	VOG01019	1.8e-13	48.0	190	22	132
NZ_CP030760.1_4275016_4275897_+	VOG01023	1.6e-09	33.8	293	34	197
NZ_CP030760.1_4709777_4710307_-	VOG01065	7.4e-07	26.2	162	10	89
NZ_CP030761.1_566524_568179_+	VOG01067	6.7e-26	32.2	551	32	206
NZ_CP030761.1_566524_568179_+	VOG01067	6.7e-26	53.9	551	314	473
NZ_CP030760.1_3326921_3328558_+	VOG01067	1.1e-25	40.6	545	32	206
NZ_CP030760.1_3326921_3328558_+	VOG01067	1.1e-25	44.8	545	314	479
NZ_CP030761.1_164823_166457_+	VOG01067	2.5e-23	36.3	544	36	216
NZ_CP030761.1_164823_166457_+	VOG01067	2.5e-23	40.7	544	301	464
NZ_CP030761.1_336353_338074_-	VOG01067	3.8e-20	27.1	573	35	218
NZ_CP030761.1_336353_338074_-	VOG01067	3.8e-20	39.9	573	322	476
NZ_CP030761.1_22762_24492_-	VOG01067	8.7e-20	59.0	504	225	413
NZ_CP030760.1_4442740_4444329_-	VOG01067	6.8e-19	27.8	529	32	181
NZ_CP030760.1_4442740_4444329_-	VOG01067	6.8e-19	34.0	529	363	485
NZ_CP030761.1_438622_439518_+	VOG01067	1.9e-16	57.5	298	16	205
NZ_CP030760.1_4477104_4479869_+	VOG01067	2.9e-16	36.6	921	27	175
NZ_CP030761.1_350568_351311_+	VOG01067	3.9e-15	53.2	247	32	187
NZ_CP030760.1_3309171_3310019_-	VOG01067	5e-15	53.0	282	26	195
NZ_CP030761.1_1075952_1077712_-	VOG01067	9.5e-15	36.2	586	295	446
NZ_CP030761.1_70254_70982_-	VOG01067	3.3e-14	50.2	224	10	164
NZ_CP030761.1_232638_233363_-	VOG01067	9.3e-14	48.7	224	7	153
NZ_CP030760.1_3747814_3749961_+	VOG01067	2.3e-13	46.9	715	495	656
NZ_CP030761.1_237307_238077_-	VOG01067	2.4e-13	47.2	256	28	182
NZ_CP030761.1_664950_666059_+	VOG01067	3.1e-13	46.9	369	31	186
NZ_CP030761.1_605829_606935_-	VOG01067	6.2e-13	45.8	368	57	255
NZ_CP030761.1_110937_111716_+	VOG01067	8e-13	45.1	259	31	199
NZ_CP030761.1_142597_143895_+	VOG01067	9.4e-13	45.3	432	65	230
NZ_CP030761.1_81061_81897_-	VOG01067	1.2e-12	44.8	278	41	207
NZ_CP030760.1_4717624_4719501_-	VOG01067	1.6e-12	43.5	625	382	600
NZ_CP030761.1_6242_7195_-	VOG01067	1.6e-12	44.3	317	30	201
NZ_CP030760.1_3898745_3899887_+	VOG01067	1.7e-12	44.9	380	50	196
NZ_CP030761.1_1231314_1232291_-	VOG01067	1.7e-12	44.0	319	26	207
NZ_CP030760.1_3640780_3642777_+	VOG01067	1.9e-12	44.0	665	447	587
NZ_CP030761.1_412728_414266_-	VOG01067	2.5e-12	43.8	512	299	440
NZ_CP030760.1_4350741_4351502_-	VOG01067	3.6e-12	43.4	253	28	185
NZ_CP030760.1_3759513_3760574_-	VOG01067	3.9e-12	43.3	353	26	177
NZ_CP030762.1_174818_175828_+	VOG01067	4.1e-12	43.2	336	32	188
NZ_CP030760.1_4767521_4769404_-	VOG01067	6.9e-12	25.8	627	327	462
NZ_CP030761.1_355928_357454_-	VOG01067	8.7e-12	26.6	508	25	172
NZ_CP030761.1_1112325_1113461_+	VOG01067	9.4e-12	41.9	378	53	211
NZ_CP030761.1_127794_128852_-	VOG01067	1e-11	41.8	352	24	167
NZ_CP030761.1_508669_509778_+	VOG01067	1.5e-11	41.2	369	26	167
NZ_CP030760.1_4568774_4569922_+	VOG01067	1.8e-11	41.1	382	23	187
NZ_CP030761.1_349717_350571_+	VOG01067	3.3e-11	39.5	284	33	198
NZ_CP030760.1_4182693_4183484_+	VOG01067	3.5e-11	40.0	263	43	188
NZ_CP030761.1_624441_625520_+	VOG01067	5.3e-11	39.4	359	52	208
NZ_CP030761.1_222432_223496_-	VOG01067	5.6e-11	39.4	354	34	186
NZ_CP030761.1_365198_366259_-	VOG01067	5.6e-11	39.5	350	24	179
NZ_CP030761.1_179414_180481_+	VOG01067	5.8e-11	39.4	355	28	179
NZ_CP030761.1_264361_265506_-	VOG01067	1.1e-10	38.4	381	30	185
NZ_CP030761.1_368702_369643_-	VOG01067	1.4e-10	38.3	313	28	188
NZ_CP030761.1_1230310_1231317_-	VOG01067	1.8e-10	37.4	321	40	195
NZ_CP030761.1_573101_574198_-	VOG01067	1.9e-10	37.7	365	25	176
NZ_CP030761.1_648145_648873_+	VOG01067	2e-10	37.6	242	26	161
NZ_CP030761.1_158421_159545_+	VOG01067	2.1e-10	37.5	374	42	195
NZ_CP030760.1_3624298_3625242_-	VOG01067	2.8e-10	37.1	312	24	169
NZ_CP030761.1_498707_499570_+	VOG01067	2.9e-10	37.3	287	43	214
NZ_CP030761.1_921386_922438_+	VOG01067	3.5e-10	36.8	350	29	181
NZ_CP030762.1_165234_166400_-	VOG01067	3.9e-10	36.7	388	28	175
NZ_CP030761.1_883532_884641_-	VOG01067	4.1e-10	36.6	369	23	196
NZ_CP030761.1_1213047_1214108_-	VOG01067	4.1e-10	36.5	353	28	177
NZ_CP030761.1_7196_8212_-	VOG01067	5.7e-10	34.6	338	34	221
NZ_CP030760.1_3926361_3927314_+	VOG01067	9.8e-10	35.3	317	40	193
NZ_CP030760.1_3877592_3878680_+	VOG01067	1e-09	35.2	362	27	165
NZ_CP030761.1_960452_961516_-	VOG01067	1.1e-09	35.2	354	26	177
NZ_CP030761.1_443533_444294_+	VOG01067	1.2e-09	34.4	253	24	170
NZ_CP030760.1_3666900_3667715_+	VOG01067	1.9e-09	32.7	271	39	201
NZ_CP030761.1_901361_902446_+	VOG01067	2e-09	34.2	361	49	196
NZ_CP030761.1_1094901_1095956_-	VOG01067	2.7e-09	33.9	348	29	174
NZ_CP030760.1_4132403_4133083_-	VOG01067	2.7e-09	33.8	226	28	166
NZ_CP030761.1_889396_890484_-	VOG01067	7.6e-09	32.1	362	37	191
NZ_CP030761.1_873752_874447_+	VOG01067	1.6e-08	31.5	231	23	159
NZ_CP030760.1_3632760_3634313_-	VOG01067	1.7e-08	27.2	517	54	212
NZ_CP030760.1_3317917_3319752_-	VOG01067	1.8e-08	30.8	611	395	549
NZ_CP030760.1_3967669_3969036_-	VOG01067	2.8e-08	30.4	455	70	213
NZ_CP030760.1_4044279_4045043_+	VOG01067	4e-08	30.0	254	16	184
NZ_CP030762.1_23341_23985_-	VOG01067	7.2e-08	29.1	211	18	158
NZ_CP030761.1_538655_539389_+	VOG01067	8.4e-08	28.9	244	36	171
NZ_CP030760.1_3606873_3607655_+	VOG01067	1.3e-07	28.0	260	31	186
NZ_CP030761.1_822862_823644_+	VOG01067	4.4e-07	25.0	260	38	182
NZ_CP030760.1_4187291_4188073_+	VOG01067	4.6e-07	26.2	260	40	175
NZ_CP030760.1_3925348_3926364_+	VOG01067	6.2e-07	25.2	338	34	204
NZ_CP030761.1_647381_648148_+	VOG01067	1.2e-06	25.1	255	43	183
NZ_CP030762.1_108191_109402_-	VOG01099	1.7e-14	50.4	403	77	155
NZ_CP030760.1_4426646_4427773_-	VOG01099	1.6e-12	43.2	323	70	194
NZ_CP030762.1_187698_188558_-	VOG01128	1.3e-10	38.4	286	60	163
NZ_CP030760.1_4077701_4078693_+	VOG01128	1.7e-10	38.1	330	104	207
NZ_CP030762.1_329582_330067_+	VOG01128	2.5e-10	37.6	161	59	124
NZ_CP030760.1_4396687_4398183_-	VOG01129	4.6e-53	177.6	498	22	436
NZ_CP030760.1_3253304_3256057_-	VOG01129	4.2e-41	124.0	917	419	627
NZ_CP030760.1_3384621_3386453_-	VOG01129	8.2e-30	100.7	610	4	288
NZ_CP030760.1_3465765_3467348_+	VOG01129	1.4e-25	86.6	527	15	328
NZ_CP030760.1_4436110_4436598_-	VOG01133	9.9e-08	28.4	162	48	127
NZ_CP030760.1_4812793_4813308_+	VOG01133	3e-07	27.0	171	46	131
NZ_CP030760.1_3296089_3296505_-	VOG01133	9.5e-07	25.8	138	31	97
NZ_CP030760.1_3300222_3302564_+	VOG01157	2.4e-13	45.8	780	420	636
NZ_CP030760.1_3280192_3281319_-	VOG01184	2.2e-23	80.0	375	4	72
NZ_CP030760.1_4142236_4143510_-	VOG01184	1e-19	68.3	424	30	109
NZ_CP030760.1_4112245_4113495_-	VOG01191	7.1e-08	29.3	380	301	379
NZ_CP030762.1_333238_333768_-	VOG01249	4.4e-08	30.5	176	55	103
NZ_CP030760.1_3728768_3730828_-	VOG01255	1.2e-56	188.5	686	29	617
NZ_CP030760.1_4776617_4778659_-	VOG01276	1.8e-07	27.1	656	45	132
NZ_CP030760.1_4151596_4152087_-	VOG01282	1.4e-07	28.8	163	7	138
NZ_CP030760.1_4804918_4807173_+	VOG01293	8.1e-106	352.2	751	14	679
NZ_CP030760.1_3297000_3300050_+	VOG01301	4.7e-46	155.0	1016	720	1013
NZ_CP030760.1_3462189_3462707_+	VOG01329	2.4e-15	54.2	172	28	167
NZ_CP030762.1_249010_251136_+	VOG01350	1.9e-18	61.5	708	8	193
NZ_CP030762.1_242652_243695_+	VOG01350	3e-10	37.4	347	98	223
NZ_CP030762.1_206829_207851_+	VOG01350	8.4e-10	35.8	340	92	220
NZ_CP030761.1_283947_284951_-	VOG01350	2.2e-09	33.9	334	94	215
NZ_CP030760.1_4398185_4399138_-	VOG01424	6.2e-10	35.7	317	31	222
NZ_CP030760.1_4398185_4399138_-	VOG01425	1.8e-15	30.5	317	35	104
NZ_CP030760.1_4399291_4400067_-	VOG01425	2.8e-07	27.6	258	106	220
NZ_CP030762.1_241444_242655_+	VOG01428	5.3e-56	187.4	403	25	392
NZ_CP030762.1_205525_206832_+	VOG01428	6.7e-54	180.4	435	54	425
NZ_CP030761.1_284956_286149_-	VOG01428	1.7e-49	166.0	397	22	379
NZ_CP030762.1_288848_289597_+	VOG01428	2e-28	96.9	249	7	198
NZ_CP030762.1_53140_54393_+	VOG01428	2.6e-19	66.8	417	43	284
NZ_CP030762.1_52144_53037_+	VOG01428	4.3e-17	59.5	297	72	284
NZ_CP030760.1_4058452_4059612_+	VOG01428	1.2e-16	57.9	386	129	255
NZ_CP030762.1_228722_229126_+	VOG01428	1.2e-08	32.2	134	12	62
NZ_CP030762.1_312879_313214_-	VOG01428	5.6e-07	26.7	111	27	77
NZ_CP030760.1_4028878_4029315_-	VOG01436	4.6e-10	36.7	145	41	98
NZ_CP030761.1_559773_560624_+	VOG01441	3e-09	30.7	283	48	111
NZ_CP030760.1_4456638_4457651_+	VOG01441	3.3e-07	26.5	337	234	303
NZ_CP030761.1_977990_978409_-	VOG01441	3.9e-07	26.6	139	51	136
NZ_CP030760.1_4224346_4227054_+	VOG01465	1.1e-74	127.1	902	16	295
NZ_CP030760.1_4224346_4227054_+	VOG01465	1.1e-74	92.4	902	319	493
NZ_CP030760.1_4224346_4227054_+	VOG01465	1.1e-74	25.6	902	670	869
NZ_CP030761.1_994085_994849_+	VOG01466	4.3e-30	102.4	254	11	230
NZ_CP030760.1_3841115_3841924_-	VOG01466	1.4e-08	31.1	269	193	260
NZ_CP030760.1_4824852_4825661_+	VOG01466	1.4e-08	31.1	269	193	260
NZ_CP030761.1_333306_333878_+	VOG01479	1.6e-07	28.4	190	10	178
NZ_CP030760.1_4747433_4747708_+	VOG01492	7.9e-19	65.4	91	11	89
NZ_CP030761.1_90689_91258_-	VOG01503	3.8e-09	33.7	189	2	104
NZ_CP030760.1_4256393_4256872_+	VOG01524	1.7e-08	31.1	159	90	158
NZ_CP030760.1_4057081_4057815_+	VOG01524	6.5e-08	29.6	244	177	244
NZ_CP030761.1_253584_253958_+	VOG01527	2.1e-08	31.6	124	22	94
NZ_CP030761.1_4416_5180_+	VOG01529	2.4e-07	26.4	254	19	72
NZ_CP030761.1_1066806_1067861_-	VOG01532	3.5e-28	96.0	351	41	337
NZ_CP030761.1_701490_701945_-	VOG01565	6.6e-07	26.6	151	15	131
NZ_CP030762.1_311431_311901_+	VOG01634	4.3e-07	27.8	156	48	104
NZ_CP030761.1_713602_715203_-	VOG01663	4.1e-10	36.3	533	13	229
NZ_CP030760.1_4297657_4298643_+	VOG01663	7.8e-07	25.7	328	102	162
NZ_CP030760.1_3952269_3953411_+	VOG01698	2.2e-49	165.7	380	21	375
NZ_CP030762.1_111122_112408_-	VOG01698	7.5e-29	98.1	428	65	321
NZ_CP030761.1_214422_215651_+	VOG01756	2.3e-10	36.7	409	2	55
NZ_CP030760.1_4624955_4626619_+	VOG01756	6.7e-09	31.9	554	9	52
NZ_CP030760.1_4713463_4713879_-	VOG01782	6.7e-08	29.7	138	18	72
NZ_CP030761.1_1022335_1023597_+	VOG01815	9.3e-22	69.2	420	98	388
NZ_CP030761.1_1053873_1055048_+	VOG01815	2e-17	55.5	391	57	351
NZ_CP030760.1_4140681_4141271_-	VOG01819	5.8e-10	32.8	196	1	163
NZ_CP030760.1_4094882_4095463_+	VOG01819	1.6e-09	34.1	193	5	68
NZ_CP030760.1_3316420_3317055_-	VOG01819	2.5e-09	34.1	211	4	75
NZ_CP030760.1_4525214_4525909_+	VOG01835	3.5e-18	63.2	231	40	175
NZ_CP030760.1_3297000_3300050_+	VOG01867	1.4e-10	38.1	1016	784	852
NZ_CP030761.1_989134_990159_+	VOG01917	1.7e-17	60.7	341	208	313
NZ_CP030761.1_148857_149723_-	VOG01917	5.1e-16	55.8	288	172	283
NZ_CP030761.1_602042_603055_-	VOG01917	1e-14	51.5	337	248	333
NZ_CP030761.1_37914_38855_+	VOG01917	1.8e-12	44.1	313	205	305
NZ_CP030760.1_4538982_4540019_-	VOG01917	2e-12	44.1	332	221	307
NZ_CP030760.1_4318062_4318979_-	VOG01917	1.1e-11	41.7	305	186	289
NZ_CP030760.1_3424567_3425421_+	VOG01917	1.8e-11	40.9	284	165	261
NZ_CP030761.1_841651_842532_+	VOG01917	2.1e-11	40.8	293	194	289
NZ_CP030761.1_1140713_1141732_-	VOG01917	1.3e-10	38.1	339	244	336
NZ_CP030760.1_4313990_4314889_-	VOG01917	1.4e-10	38.0	299	193	287
NZ_CP030760.1_4737558_4738415_+	VOG01917	3.1e-10	36.9	285	183	283
NZ_CP030760.1_4340089_4340976_+	VOG01917	3.6e-10	36.6	295	187	279
NZ_CP030760.1_3427131_3428012_+	VOG01917	4.7e-10	36.3	293	10	113
NZ_CP030761.1_471819_472907_-	VOG01917	7.4e-10	35.5	362	259	357
NZ_CP030760.1_4356170_4357237_+	VOG01917	3.4e-09	33.3	355	212	310
NZ_CP030760.1_4674194_4675087_-	VOG01917	5.5e-09	32.8	297	191	294
NZ_CP030761.1_43052_43528_-	VOG01917	7.5e-09	32.5	158	42	131
NZ_CP030761.1_643389_644288_-	VOG01917	9.9e-09	31.9	299	179	282
NZ_CP030761.1_627685_628683_+	VOG01917	1.3e-06	25.0	332	236	328
NZ_CP030761.1_1026248_1026748_+	VOG01945	2.1e-10	36.6	166	46	107
NZ_CP030760.1_3711446_3711829_+	VOG01945	2e-08	31.4	127	38	109
NZ_CP030762.1_306831_308225_+	VOG01971	2.5e-196	651.5	464	71	463
NZ_CP030760.1_4422621_4424042_-	VOG01982	5.9e-11	34.3	473	207	387
NZ_CP030761.1_1027243_1028244_-	VOG01993	1.2e-15	54.7	325	50	290
NZ_CP030762.1_55772_56773_-	VOG01993	1.2e-15	54.7	325	50	290
NZ_CP030760.1_4330761_4331762_+	VOG01993	1.2e-15	54.7	333	58	298
NZ_CP030761.1_811576_812577_+	VOG01993	1.2e-15	54.7	333	58	298
NZ_CP030762.1_68841_69842_+	VOG01993	1.2e-15	54.7	333	58	298
NZ_CP030762.1_61807_62520_-	VOG01993	1.6e-12	44.3	237	22	204
NZ_CP030762.1_7611_8477_-	VOG01993	1.3e-11	27.4	288	221	265
NZ_CP030760.1_4146403_4147269_-	VOG01993	1.8e-11	27.4	288	221	265
NZ_CP030762.1_239894_241042_+	VOG01993	6.4e-08	27.3	382	131	377
NZ_CP030760.1_4372131_4373702_-	VOG02002	6.7e-22	74.6	523	136	298
NZ_CP030760.1_4598923_4600518_+	VOG02002	1.9e-18	63.2	531	146	310
NZ_CP030761.1_559773_560624_+	VOG02005	2.6e-12	36.1	283	47	128
NZ_CP030760.1_3516936_3517430_-	VOG02005	3.6e-09	33.5	164	66	145
NZ_CP030760.1_3404780_3405223_-	VOG02005	4.3e-09	33.4	147	33	133
NZ_CP030760.1_3387959_3388477_+	VOG02005	5.5e-09	33.0	172	60	149
NZ_CP030760.1_3540447_3540884_+	VOG02005	7.7e-08	29.5	145	44	135
NZ_CP030760.1_4151596_4152087_-	VOG02005	7.8e-08	29.4	163	48	141
NZ_CP030760.1_4394236_4394646_+	VOG02005	2.2e-07	28.1	136	28	130
NZ_CP030760.1_3276165_3276653_-	VOG02005	2.6e-07	27.7	136	19	111
NZ_CP030760.1_4503419_4503913_-	VOG02005	9.3e-07	25.8	164	65	151
NZ_CP030760.1_3297000_3300050_+	VOG02043	1.5e-32	104.6	1016	658	974
NZ_CP030760.1_4324198_4324563_-	VOG02079	2.2e-12	44.6	121	2	98
NZ_CP030762.1_143256_144245_-	VOG02106	5.7e-13	44.6	329	115	215
NZ_CP030762.1_47261_47965_+	VOG02143	5.4e-14	49.9	234	66	217
NZ_CP030762.1_272133_273308_+	VOG02143	1.8e-12	44.4	391	100	197
NZ_CP030760.1_3854322_3854900_+	VOG02143	1.5e-09	31.9	192	36	171
NZ_CP030762.1_267793_268944_+	VOG02143	3e-09	34.2	383	198	284
NZ_CP030760.1_3521434_3521862_+	VOG02154	2.6e-11	40.8	142	57	140
NZ_CP030760.1_3404121_3404771_+	VOG02154	1.2e-08	32.0	216	26	112
NZ_CP030760.1_4722042_4722590_+	VOG02258	6.4e-32	108.2	182	6	158
NZ_CP030760.1_3562189_3563055_+	VOG02258	3.6e-19	65.3	288	129	275
NZ_CP030760.1_3695131_3697641_+	VOG02261	2.9e-18	48.2	836	39	213
NZ_CP030761.1_672105_676715_-	VOG02271	3.4e-09	32.3	1536	406	536
NZ_CP030760.1_3912347_3916966_+	VOG02271	5.3e-08	28.4	1539	406	536
NZ_CP030760.1_3280192_3281319_-	VOG02287	1.2e-09	34.8	375	7	43
NZ_CP030761.1_690111_690719_+	VOG02287	2.2e-08	31.0	202	125	177
NZ_CP030760.1_4142236_4143510_-	VOG02287	1.7e-06	25.4	424	33	66
NZ_CP030762.1_128052_128624_-	VOG02317	3.3e-12	43.5	190	11	161
NZ_CP030760.1_3702097_3705876_-	VOG02356	3.6e-08	29.1	1259	1192	1253
NZ_CP030762.1_333238_333768_-	VOG02356	9.4e-07	25.0	176	56	109
NZ_CP030762.1_258036_259073_+	VOG02382	8.1e-27	90.9	345	64	316
NZ_CP030762.1_249010_251136_+	VOG02385	8.7e-18	61.6	708	13	199
NZ_CP030762.1_206829_207851_+	VOG02385	2.1e-13	47.4	340	95	177
NZ_CP030762.1_242652_243695_+	VOG02385	2.2e-12	44.1	347	98	180
NZ_CP030761.1_283947_284951_-	VOG02385	8.9e-09	32.1	334	91	174
NZ_CP030760.1_4032071_4032952_+	VOG02417	2.1e-19	29.8	293	22	85
NZ_CP030760.1_4032071_4032952_+	VOG02417	2.1e-19	35.6	293	160	226
NZ_CP030760.1_4460538_4461716_+	VOG02417	8.5e-13	43.2	392	24	253
NZ_CP030762.1_121062_121688_+	VOG02430	1.6e-79	265.3	208	13	199
NZ_CP030760.1_3499615_3500259_-	VOG02430	1e-13	48.5	214	6	205
NZ_CP030760.1_4844076_4844708_-	VOG02443	3e-07	27.1	210	35	115
NZ_CP030760.1_3452076_3453194_-	VOG02467	2.6e-21	52.6	372	148	262
NZ_CP030760.1_4597636_4598055_-	VOG02472	1.1e-06	25.9	139	43	87
NZ_CP030760.1_3456625_3458157_+	VOG02489	8e-11	38.2	510	194	346
NZ_CP030762.1_143256_144245_-	VOG02489	5.7e-08	28.7	329	114	186
NZ_CP030760.1_3264411_3266801_-	VOG02490	1.2e-16	25.7	796	192	256
NZ_CP030760.1_3264411_3266801_-	VOG02490	1.2e-16	30.6	796	278	419
NZ_CP030760.1_4146403_4147269_-	VOG02497	6.2e-15	51.8	288	122	264
NZ_CP030762.1_7611_8477_-	VOG02497	4.5e-14	48.9	288	122	264
NZ_CP030760.1_3961263_3962504_-	VOG02497	1.2e-11	39.7	413	248	395
NZ_CP030760.1_4328603_4329844_+	VOG02497	1.2e-11	39.7	413	248	395
NZ_CP030761.1_1029161_1030402_-	VOG02497	1.2e-11	39.7	413	248	395
NZ_CP030761.1_809418_810659_+	VOG02497	1.2e-11	39.7	413	248	395
NZ_CP030762.1_36276_37517_+	VOG02497	1.2e-11	39.7	413	248	395
NZ_CP030762.1_57690_58931_-	VOG02497	1.2e-11	39.7	413	248	395
NZ_CP030762.1_66683_67924_+	VOG02497	1.2e-11	39.7	413	248	395
NZ_CP030762.1_61807_62520_-	VOG02497	4.7e-11	38.6	237	52	201
NZ_CP030760.1_4330761_4331762_+	VOG02497	8.7e-11	36.2	333	148	296
NZ_CP030761.1_811576_812577_+	VOG02497	8.7e-11	36.2	333	148	296
NZ_CP030762.1_68841_69842_+	VOG02497	8.7e-11	36.2	333	148	296
NZ_CP030761.1_1027243_1028244_-	VOG02497	9.7e-11	36.0	325	140	288
NZ_CP030762.1_55772_56773_-	VOG02497	9.7e-11	36.0	325	140	288
NZ_CP030762.1_63720_64085_-	VOG02497	8.3e-09	32.0	121	49	103
NZ_CP030762.1_7611_8477_-	VOG02526	9.9e-16	53.9	288	14	270
NZ_CP030760.1_4146403_4147269_-	VOG02526	2.1e-15	52.8	288	14	270
NZ_CP030761.1_1027243_1028244_-	VOG02526	1.3e-11	38.6	325	144	305
NZ_CP030762.1_55772_56773_-	VOG02526	1.3e-11	38.6	325	144	305
NZ_CP030760.1_4330761_4331762_+	VOG02526	1.4e-11	38.5	333	152	313
NZ_CP030761.1_811576_812577_+	VOG02526	1.4e-11	38.5	333	152	313
NZ_CP030762.1_68841_69842_+	VOG02526	1.4e-11	38.5	333	152	313
NZ_CP030762.1_61807_62520_-	VOG02526	3.3e-11	36.7	237	57	217
NZ_CP030760.1_3541432_3541731_-	VOG02563	9.2e-23	78.0	99	1	94
NZ_CP030762.1_262330_262608_-	VOG02563	1.1e-21	74.5	92	2	92
NZ_CP030760.1_4829848_4830201_+	VOG02563	9e-20	68.1	117	9	102
NZ_CP030760.1_3512999_3514051_-	VOG02569	5e-82	273.2	350	123	345
NZ_CP030760.1_3297000_3300050_+	VOG02628	5.8e-67	56.0	1016	82	239
NZ_CP030760.1_3297000_3300050_+	VOG02628	5.8e-67	141.3	1016	720	999
NZ_CP030762.1_214528_216288_-	VOG02638	8.7e-50	154.8	586	8	318
NZ_CP030760.1_4731672_4733162_-	VOG02638	7.3e-11	38.9	496	85	241
NZ_CP030762.1_126611_127315_-	VOG02638	1.3e-07	28.3	234	2	69
NZ_CP030761.1_283947_284951_-	VOG02645	8.2e-07	26.0	334	92	149
NZ_CP030762.1_206829_207851_+	VOG02645	2e-06	25.3	340	96	182
NZ_CP030760.1_4710304_4710912_-	VOG02646	2.4e-40	136.5	190	2	182
NZ_CP030762.1_138078_138812_-	VOG02675	6.8e-27	92.0	235	42	234
NZ_CP030761.1_1115153_1115596_+	VOG02675	7.9e-19	65.3	147	30	129
NZ_CP030760.1_3495565_3497115_+	VOG02675	1.1e-12	44.8	516	178	285
NZ_CP030762.1_128785_129402_+	VOG02682	2.1e-32	109.5	205	3	176
