target	query	e-value	score	length	start	end
strain_GIC31_complete_genome_1247433_1249001_+	K05020	5e-212	702.4	522	4	514
strain_GIC31_complete_genome_1697382_1697981_-	K03410	2.2e-48	162.3	190	2	186
strain_GIC31_complete_genome_1708002_1709117_-	K02417	2.1e-76	254.4	368	3	365
strain_GIC31_complete_genome_1812507_1813121_-	K07152	1.6e-41	140.4	204	13	203
strain_GIC31_complete_genome_2084784_2085380_-	K07152	3.7e-42	142.6	198	13	195
strain_GIC31_complete_genome_2565629_2565904_-	K01724	4.5e-30	102.5	91	3	90
strain_GIC31_complete_genome_2442813_2444354_-	K01951	6.2e-225	746.0	513	6	513
strain_GIC31_complete_genome_1580230_1580817_-	K02501	2.9e-74	247.2	186	1	178
strain_GIC31_complete_genome_342344_343945_+	K01937	2.7e-261	866.6	533	3	532
strain_GIC31_complete_genome_2895816_2896409_+	K08681	2.4e-82	273.8	197	3	188
strain_GIC31_complete_genome_810743_813145_+	K12573	1.1e-292	970.7	800	3	783
strain_GIC31_complete_genome_1579539_1580252_-	K01814	1e-65	219.9	229	2	223
strain_GIC31_complete_genome_1578779_1579546_-	K02500	4.6e-118	392.3	244	2	242
strain_GIC31_complete_genome_2457794_2460151_+	K21024	3.5e-156	518.7	785	218	773
strain_GIC31_complete_genome_213017_213919_+	K21084	1.3e-41	140.1	300	84	294
strain_GIC31_complete_genome_1147901_1148677_-	K06377	4.3e-72	240.3	258	1	256
strain_GIC31_complete_genome_2538595_2539377_+	K06377	1.9e-17	60.4	260	27	232
strain_GIC31_complete_genome_2503840_2504874_-	K00274	6.8e-72	167.8	335	94	332
strain_GIC31_complete_genome_2503840_2504874_-	K00274	6.8e-72	71.6	335	1	78
strain_GIC31_complete_genome_2171453_2172838_-	K00231	5.9e-91	303.1	395	1	391
strain_GIC31_complete_genome_1425130_1425405_-	K18917	2.4e-10	38.0	91	5	61
strain_GIC31_complete_genome_1880285_1880758_-	K16509	8.1e-69	229.2	157	19	154
strain_GIC31_complete_genome_841567_841935_+	K00537	1.3e-36	123.8	122	2	118
strain_GIC31_complete_genome_365442_365942_+	K20201	1.5e-56	188.3	166	2	154
strain_GIC31_complete_genome_1814685_1815014_-	K02829	5.4e-16	56.1	109	28	103
strain_GIC31_complete_genome_2161454_2161921_-	K02250	1.1e-43	147.1	155	7	154
strain_GIC31_complete_genome_760674_761168_-	K02250	6.3e-43	144.4	164	6	155
strain_GIC31_complete_genome_1012706_1015081_+	K01890	3.4e-211	701.1	791	1	790
strain_GIC31_complete_genome_942380_943000_+	K06878	2.1e-28	96.4	206	70	203
strain_GIC31_complete_genome_167052_167654_+	K18555	9.6e-44	143.3	200	5	199
strain_GIC31_complete_genome_1111397_1111783_+	K16509	1.8e-42	142.9	128	5	119
strain_GIC31_complete_genome_1104313_1105365_+	K19225	3.7e-89	297.4	350	46	349
strain_GIC31_complete_genome_1537167_1537646_+	K00287	5.5e-57	190.8	159	2	156
strain_GIC31_complete_genome_1291381_1292262_+	K14274	2.2e-88	293.3	293	7	291
strain_GIC31_complete_genome_29320_30726_+	K04075	6.9e-74	246.6	468	59	450
strain_GIC31_complete_genome_2631323_2631967_+	K06920	5.5e-92	306.2	214	1	210
strain_GIC31_complete_genome_2566603_2568048_+	K00763	9.7e-160	530.7	481	7	477
strain_GIC31_complete_genome_2348359_2349063_-	K07150	1.1e-90	300.7	234	1	233
strain_GIC31_complete_genome_1872905_1874707_-	K08602	2e-226	751.2	600	8	598
strain_GIC31_complete_genome_708165_709874_-	K08602	1.1e-69	232.8	569	19	553
strain_GIC31_complete_genome_1636998_1637414_-	K00940	2e-67	224.8	138	1	134
strain_GIC31_complete_genome_1087328_1088971_+	K03324	1e-200	666.0	547	8	541
strain_GIC31_complete_genome_306124_307710_+	K03324	7e-108	359.1	528	5	515
strain_GIC31_complete_genome_2794672_2796540_+	K04079	1.6e-209	696.2	622	5	621
strain_GIC31_complete_genome_1367767_1368549_-	K19220	1.1e-40	137.2	260	21	157
strain_GIC31_complete_genome_1367767_1368549_-	K08304	5.8e-08	27.7	260	201	240
strain_GIC31_complete_genome_1910801_1911214_-	K17472	8.4e-57	189.3	137	1	136
strain_GIC31_complete_genome_288541_288981_-	K13771	1.7e-65	217.9	146	1	138
strain_GIC31_complete_genome_436470_436904_-	K19587	2.2e-25	86.5	144	5	139
strain_GIC31_complete_genome_1620117_1620953_-	K00606	5.3e-116	385.5	278	3	267
strain_GIC31_complete_genome_256654_257415_+	K01609	3.9e-95	316.5	253	2	246
strain_GIC31_complete_genome_2284905_2285606_+	K00655	4.3e-54	181.4	233	23	227
strain_GIC31_complete_genome_714938_715537_+	K06999	2.5e-44	149.1	199	12	195
strain_GIC31_complete_genome_2640840_2641544_-	K07020	9.5e-09	32.0	234	111	201
strain_GIC31_complete_genome_876308_876664_+	K13628	4.1e-39	131.7	118	1	110
strain_GIC31_complete_genome_1860575_1861135_-	K19784	2.3e-46	156.1	144	1	136
strain_GIC31_complete_genome_141742_142371_+	K19784	1.4e-32	110.7	209	21	205
strain_GIC31_complete_genome_1612727_1614040_-	K01893	9.8e-169	560.1	437	12	432
strain_GIC31_complete_genome_1922268_1924040_-	K01876	3.7e-270	896.5	584	3	579
strain_GIC31_complete_genome_41976_43448_+	K04567	1.6e-234	777.7	490	4	489
strain_GIC31_complete_genome_1645062_1645685_-	K00655	2.8e-54	182.0	197	11	189
strain_GIC31_complete_genome_514531_515502_+	K01785	1.8e-107	357.4	323	6	322
strain_GIC31_complete_genome_2331861_2332712_+	K01792	3.3e-19	65.3	283	3	144
strain_GIC31_complete_genome_1067974_1068312_+	K13300	3.1e-37	125.4	112	2	111
strain_GIC31_complete_genome_1817550_1818578_-	K02275	8e-86	286.6	342	19	336
strain_GIC31_complete_genome_1628037_1628831_-	K03888	3.6e-110	365.4	264	1	261
strain_GIC31_complete_genome_1818624_1819550_-	K02257	5.5e-79	263.4	308	19	304
strain_GIC31_complete_genome_1555549_1556976_-	K03315	9.9e-198	655.8	475	1	464
strain_GIC31_complete_genome_1466285_1467121_+	K21022	8.2e-18	62.1	278	18	250
strain_GIC31_complete_genome_561953_563806_+	K21024	2.4e-130	433.6	617	169	611
strain_GIC31_complete_genome_1869682_1870479_-	K00858	2.5e-40	135.9	265	31	259
strain_GIC31_complete_genome_965169_966014_-	K00858	2.1e-34	116.5	281	31	279
strain_GIC31_complete_genome_1061243_1063297_+	K01879	7.4e-267	885.7	684	1	682
strain_GIC31_complete_genome_1060207_1061250_+	K01878	5.3e-169	559.4	347	45	342
strain_GIC31_complete_genome_2624906_2625559_+	K22135	3.7e-80	266.7	217	5	216
strain_GIC31_complete_genome_1206520_1207779_+	K07263	9.2e-53	176.9	419	13	416
strain_GIC31_complete_genome_1963853_1965496_-	K02662	1.7e-40	136.9	547	24	537
strain_GIC31_complete_genome_1144504_1145511_+	K00166	7.1e-121	402.2	335	8	332
strain_GIC31_complete_genome_1842540_1843625_-	K00166	5.4e-118	392.8	361	4	355
strain_GIC31_complete_genome_2089548_2092394_-	K00164	0	1146.8	948	13	937
strain_GIC31_complete_genome_821624_822919_-	K03502	4e-105	349.7	431	2	426
strain_GIC31_complete_genome_2185706_2186794_+	K02346	3.7e-148	491.4	362	2	351
strain_GIC31_complete_genome_998711_999805_+	K00134	4.1e-151	502.2	364	22	354
strain_GIC31_complete_genome_797914_798921_+	K00134	1.3e-150	500.6	335	1	332
strain_GIC31_complete_genome_1691639_1692376_-	K00806	2.9e-117	388.8	245	15	245
strain_GIC31_complete_genome_2518378_2519214_-	K07453	1.2e-37	127.3	278	100	272
strain_GIC31_complete_genome_1085365_1086486_-	K03526	3.3e-154	511.5	373	3	357
strain_GIC31_complete_genome_926093_926803_+	K06183	3.8e-106	352.7	236	1	233
strain_GIC31_complete_genome_2786587_2787297_+	K06182	5.3e-118	392.4	236	1	231
strain_GIC31_complete_genome_2621330_2622220_+	K07029	1.3e-82	275.0	296	3	294
strain_GIC31_complete_genome_683129_684130_+	K07029	8.2e-82	272.6	333	2	313
strain_GIC31_complete_genome_2903703_2904203_+	K11991	7.7e-80	266.8	166	3	155
strain_GIC31_complete_genome_668598_669677_+	K11752	3.6e-139	462.5	359	3	349
strain_GIC31_complete_genome_1075540_1076442_+	K01151	1.1e-112	373.9	300	1	284
strain_GIC31_complete_genome_318315_319241_-	K21024	8.8e-49	164.1	308	77	305
strain_GIC31_complete_genome_557241_559949_-	K21024	2.5e-99	324.1	902	477	898
strain_GIC31_complete_genome_841975_842358_+	K02437	2.9e-57	191.7	127	3	125
strain_GIC31_complete_genome_2554321_2554698_-	K00997	9e-45	150.9	125	1	117
strain_GIC31_complete_genome_1944695_1945825_+	K04487	2e-89	298.0	376	3	367
strain_GIC31_complete_genome_984240_985217_+	K00850	1.5e-122	407.8	325	7	309
strain_GIC31_complete_genome_147154_148173_+	K01297	1.5e-90	301.4	339	8	336
strain_GIC31_complete_genome_2666906_2667913_+	K01297	2.4e-67	225.1	335	2	329
strain_GIC31_complete_genome_107823_108872_+	K01476	1.3e-89	298.6	349	51	338
strain_GIC31_complete_genome_1789141_1789794_-	K06997	1.1e-71	239.2	211	3	209
strain_GIC31_complete_genome_1511822_1512751_-	K00882	2.9e-101	336.7	295	2	290
strain_GIC31_complete_genome_314640_315902_+	K03309	2.5e-127	422.2	420	4	406
strain_GIC31_complete_genome_2064111_2065325_+	K05614	8.2e-29	96.2	404	136	391
strain_GIC31_complete_genome_2452158_2453273_-	K20480	3e-54	182.2	371	1	370
strain_GIC31_complete_genome_1966365_1966862_-	K02456	1.2e-18	65.6	165	5	132
strain_GIC31_complete_genome_119458_119664_+	K07727	1.4e-36	123.5	68	1	68
strain_GIC31_complete_genome_1209373_1210245_+	K15539	3e-42	142.8	290	3	280
strain_GIC31_complete_genome_152114_152593_-	K07729	1e-10	39.3	159	10	65
strain_GIC31_complete_genome_936987_937964_-	K05878	3.1e-157	522.7	325	1	324
strain_GIC31_complete_genome_936373_936963_-	K05879	2.6e-68	227.8	196	1	193
strain_GIC31_complete_genome_1867605_1868771_+	K05837	4.8e-112	372.6	388	6	385
strain_GIC31_complete_genome_1825712_1826947_-	K03588	3.6e-105	349.5	411	7	393
strain_GIC31_complete_genome_2682210_2683295_-	K02012	2.6e-82	274.5	361	6	357
strain_GIC31_complete_genome_1656828_1657109_+	K05337	4.6e-21	72.9	93	11	86
strain_GIC31_complete_genome_1999024_1999536_-	K07095	1.7e-35	119.6	170	1	156
strain_GIC31_complete_genome_2588114_2589796_-	K01887	2.8e-175	582.2	560	6	560
strain_GIC31_complete_genome_148170_148763_+	K07025	5.5e-22	75.6	197	43	186
strain_GIC31_complete_genome_1019319_1020833_+	K07192	9.1e-146	483.9	504	19	484
strain_GIC31_complete_genome_1594276_1594989_-	K03646	7.3e-10	36.6	237	38	136
strain_GIC31_complete_genome_961028_961510_-	K08968	5.5e-76	253.3	160	12	157
strain_GIC31_complete_genome_1680534_1681700_-	K02600	5.9e-160	530.8	388	4	371
strain_GIC31_complete_genome_1643773_1644921_-	K02945	1e-136	454.2	382	12	355
strain_GIC31_complete_genome_2581603_2583726_-	K06994	1.2e-175	583.1	707	2	696
strain_GIC31_complete_genome_123017_125677_+	K06994	6.9e-163	539.2	886	5	878
strain_GIC31_complete_genome_1932295_1933596_-	K12257	6.5e-123	400.7	433	4	426
strain_GIC31_complete_genome_1931382_1932305_-	K03074	3.9e-89	296.5	294	3	286
strain_GIC31_complete_genome_195423_196700_-	K01556	1e-170	567.2	425	6	413
strain_GIC31_complete_genome_1733150_1733692_-	K03100	2.7e-61	204.5	180	7	178
strain_GIC31_complete_genome_1672699_1674921_-	K00962	5.2e-301	997.7	740	8	709
strain_GIC31_complete_genome_2000129_2000884_-	K00989	2.1e-120	399.9	231	2	220
strain_GIC31_complete_genome_508779_509855_+	K12446	2.5e-31	105.6	358	3	337
strain_GIC31_complete_genome_83962_84294_+	K02890	1.9e-52	175.8	110	2	109
strain_GIC31_complete_genome_270602_271759_-	K08965	1.5e-159	528.2	385	3	384
strain_GIC31_complete_genome_2878655_2881225_+	K02469	0	1389.8	856	1	836
strain_GIC31_complete_genome_1354835_1357240_+	K02469	1.2e-280	931.9	801	6	786
strain_GIC31_complete_genome_1030655_1031731_+	K00831	2.6e-140	465.9	358	4	352
strain_GIC31_complete_genome_2363729_2364133_-	K06199	3.8e-31	105.4	134	4	122
strain_GIC31_complete_genome_2363388_2363732_-	K06199	4e-26	88.9	108	2	105
strain_GIC31_complete_genome_588265_588792_-	K22108	1.6e-16	58.5	175	3	134
strain_GIC31_complete_genome_49637_50683_+	K19405	1.4e-122	406.3	348	4	344
strain_GIC31_complete_genome_54690_55754_+	K06865	1.6e-10	37.0	354	162	282
strain_GIC31_complete_genome_1195594_1195965_+	K02859	3.3e-32	108.5	123	6	120
strain_GIC31_complete_genome_1788650_1789117_-	K09772	2.9e-37	125.9	155	1	146
strain_GIC31_complete_genome_2141994_2143100_-	K10027	2.5e-101	337.2	353	1	341
strain_GIC31_complete_genome_466402_466800_-	K07491	2.1e-16	57.9	132	7	127
strain_GIC31_complete_genome_1754596_1755252_-	K01783	9.2e-111	368.4	218	2	215
strain_GIC31_complete_genome_2473762_2474109_+	K02786	2e-29	99.1	115	14	109
strain_GIC31_complete_genome_2711507_2711851_-	K02759	4.6e-39	130.6	114	7	105
strain_GIC31_complete_genome_135949_136869_+	K03924	4.3e-132	438.8	306	3	303
strain_GIC31_complete_genome_1435782_1436597_-	K07238	3.5e-72	241.0	271	9	269
strain_GIC31_complete_genome_672040_672855_+	K07238	4.2e-71	237.5	271	10	269
strain_GIC31_complete_genome_859866_861185_+	K03311	1e-135	450.0	439	2	430
strain_GIC31_complete_genome_64635_65060_+	K02867	3.8e-75	250.4	141	1	139
strain_GIC31_complete_genome_167651_168490_+	K05593	7.5e-84	279.5	279	2	270
strain_GIC31_complete_genome_868799_869056_-	K22074	9.9e-31	104.7	85	9	85
strain_GIC31_complete_genome_900584_900832_+	K22074	5.1e-14	49.7	82	4	78
strain_GIC31_complete_genome_1859102_1860241_-	K22074	1.7e-08	31.0	379	20	99
strain_GIC31_complete_genome_1859102_1860241_-	K05384	1.2e-10	37.8	379	241	360
strain_GIC31_complete_genome_852275_853672_+	K09014	2.2e-253	839.5	465	4	464
strain_GIC31_complete_genome_849341_850609_+	K09015	1.5e-95	318.5	422	16	421
strain_GIC31_complete_genome_10183_11496_+	K08304	2e-07	26.9	437	364	404
strain_GIC31_complete_genome_10183_11496_+	K21688	1.5e-52	176.3	437	6	297
strain_GIC31_complete_genome_2394332_2395273_-	K01425	2.4e-112	373.8	313	8	310
strain_GIC31_complete_genome_2466501_2468297_-	K00820	9.2e-212	703.6	598	1	598
strain_GIC31_complete_genome_732916_733584_+	K02242	1.4e-44	150.2	222	1	215
strain_GIC31_complete_genome_1054514_1055470_+	K06217	2.5e-152	506.2	318	7	314
strain_GIC31_complete_genome_1829287_1830603_-	K07175	1.1e-192	639.7	438	1	438
strain_GIC31_complete_genome_655427_656551_+	K00491	1.7e-155	514.9	374	30	363
strain_GIC31_complete_genome_137990_138529_+	K09145	2.9e-59	198.0	179	3	178
strain_GIC31_complete_genome_2802165_2802827_-	K02072	9.1e-88	292.5	217	8	217
strain_GIC31_complete_genome_990301_991236_+	K00024	6.9e-127	421.5	311	4	309
strain_GIC31_complete_genome_2881288_2882277_+	K25135	8e-26	88.0	329	117	304
strain_GIC31_complete_genome_1967004_1968221_-	K02653	2.7e-132	439.0	405	1	404
strain_GIC31_complete_genome_1112630_1113607_+	K02244	2.6e-48	162.1	325	7	325
strain_GIC31_complete_genome_2115157_2115969_+	K21064	7e-86	285.5	270	1	265
strain_GIC31_complete_genome_1187094_1187930_-	K21064	2.6e-57	191.8	278	3	276
strain_GIC31_complete_genome_1849637_1850413_+	K21064	4.2e-51	171.3	258	2	254
strain_GIC31_complete_genome_2027138_2027854_-	K02315	5.3e-31	105.4	202	10	195
strain_GIC31_complete_genome_2207461_2208177_-	K02315	5.3e-31	105.4	202	10	195
strain_GIC31_complete_genome_1447251_1447967_+	K02315	3.4e-31	106.1	238	44	231
strain_GIC31_complete_genome_2512446_2513162_+	K02315	3.4e-31	106.1	238	44	231
strain_GIC31_complete_genome_2872468_2873841_+	K02313	2.7e-194	644.2	457	4	456
strain_GIC31_complete_genome_2447745_2448698_-	K03924	1.7e-141	469.6	317	6	310
strain_GIC31_complete_genome_1523260_1527699_-	K00265	0	2107.3	1479	3	1452
strain_GIC31_complete_genome_482561_484153_+	K22083	9.3e-78	259.0	530	164	506
strain_GIC31_complete_genome_1546971_1547831_-	K23753	7.7e-54	180.4	286	38	259
strain_GIC31_complete_genome_1263695_1264477_+	K00662	5.6e-84	279.6	260	3	242
strain_GIC31_complete_genome_734745_736238_+	K02396	1.1e-128	428.4	497	1	497
strain_GIC31_complete_genome_1153942_1154529_+	K06950	4.8e-49	165.1	195	8	193
strain_GIC31_complete_genome_1881221_1881754_+	K06950	1.1e-18	65.2	177	7	136
strain_GIC31_complete_genome_2109335_2109892_-	K06950	2e-11	41.2	177	10	124
strain_GIC31_complete_genome_1213464_1215026_+	K18682	6e-240	794.9	520	1	520
strain_GIC31_complete_genome_1055489_1057570_+	K07037	7e-210	696.4	693	12	682
strain_GIC31_complete_genome_2657072_2658097_-	K11621	4.3e-31	105.0	334	42	333
strain_GIC31_complete_genome_782101_783279_+	K11621	7.5e-26	87.0	392	86	358
strain_GIC31_complete_genome_1770071_1770901_-	K11621	3e-08	30.0	271	21	234
strain_GIC31_complete_genome_1611418_1612080_-	K10773	1.5e-80	268.7	219	17	214
strain_GIC31_complete_genome_2234612_2235646_-	K03575	3.6e-127	422.2	344	14	334
strain_GIC31_complete_genome_2405112_2407109_-	K01972	7.6e-299	991.1	665	3	662
strain_GIC31_complete_genome_257391_257963_+	K01817	1.1e-60	203.1	190	1	184
strain_GIC31_complete_genome_1195978_1196448_-	K09763	1.2e-23	81.7	156	11	131
strain_GIC31_complete_genome_2896474_2897718_+	K07258	7.9e-98	326.0	414	9	391
strain_GIC31_complete_genome_1319053_1320030_-	K07258	1.9e-72	242.2	325	1	307
strain_GIC31_complete_genome_1461199_1462359_+	K07258	2e-93	311.4	386	1	315
strain_GIC31_complete_genome_1841559_1842536_-	K00167	6.6e-143	474.8	325	2	324
strain_GIC31_complete_genome_386491_387018_+	K02109	7.6e-35	118.6	175	18	171
strain_GIC31_complete_genome_2305377_2305847_-	K02275	1e-27	95.2	156	5	156
strain_GIC31_complete_genome_751037_751393_+	K06603	3.1e-19	67.5	118	36	117
strain_GIC31_complete_genome_2136795_2137547_+	K08977	2.3e-21	73.4	250	57	184
strain_GIC31_complete_genome_2767025_2769109_+	K19052	2.8e-35	118.6	694	165	670
strain_GIC31_complete_genome_620399_621505_+	K01791	1.8e-178	592.6	368	1	364
strain_GIC31_complete_genome_994058_996655_+	K02335	0	1046.9	865	3	864
strain_GIC31_complete_genome_1541195_1541980_-	K23786	5.1e-65	216.6	257	1	252
strain_GIC31_complete_genome_1402508_1403257_+	K18896	2.9e-10	37.2	249	37	224
strain_GIC31_complete_genome_355145_356113_+	K02446	8.2e-154	509.6	322	1	318
strain_GIC31_complete_genome_866407_867387_-	K02446	1.8e-141	469.0	326	1	316
strain_GIC31_complete_genome_1811604_1812095_-	K09020	6.3e-24	82.6	163	2	144
strain_GIC31_complete_genome_1719386_1719754_-	K02387	2.9e-31	106.4	122	8	121
strain_GIC31_complete_genome_116981_117448_+	K18214	7.4e-39	131.0	155	7	151
strain_GIC31_complete_genome_2169418_2170407_-	K03800	4.7e-107	356.2	329	1	328
strain_GIC31_complete_genome_769734_771107_+	K22719	2.1e-61	205.0	457	1	455
strain_GIC31_complete_genome_151104_152096_+	K19304	5.8e-43	144.6	330	64	316
strain_GIC31_complete_genome_1441770_1443107_+	K22719	5.2e-56	187.7	445	9	442
strain_GIC31_complete_genome_2599578_2600228_-	K18678	3.1e-47	159.0	216	3	216
strain_GIC31_complete_genome_2187625_2189400_-	K14445	3.4e-49	74.7	591	4	190
strain_GIC31_complete_genome_2187625_2189400_-	K07228	3.3e-11	29.3	591	303	373
strain_GIC31_complete_genome_2187625_2189400_-	K14445	3.4e-49	96.8	591	396	585
strain_GIC31_complete_genome_309915_310370_+	K22441	1.9e-12	44.6	151	7	131
strain_GIC31_complete_genome_2456230_2456754_-	K03828	4.8e-11	39.9	174	3	130
strain_GIC31_complete_genome_2138208_2139275_+	K14597	2.7e-70	234.9	355	6	355
strain_GIC31_complete_genome_2385506_2386666_-	K07050	2.2e-72	241.4	386	5	374
strain_GIC31_complete_genome_1900446_1903085_-	K01872	0	1115.5	879	9	877
strain_GIC31_complete_genome_353198_353848_+	K08314	3e-59	197.6	216	1	213
strain_GIC31_complete_genome_1590997_1591875_-	K07029	3.3e-55	185.0	276	13	274
strain_GIC31_complete_genome_2474106_2474414_+	K02760	3.5e-42	141.5	102	1	101
strain_GIC31_complete_genome_2711856_2712152_-	K02760	8.9e-37	123.9	98	1	97
strain_GIC31_complete_genome_2444588_2446684_-	K22452	8.3e-71	236.8	694	8	680
strain_GIC31_complete_genome_2481503_2482813_-	K10240	1.7e-120	400.3	436	1	435
strain_GIC31_complete_genome_2273022_2274671_+	K02551	4.7e-175	581.7	549	5	540
strain_GIC31_complete_genome_636262_637896_-	K11063	6.6e-32	68.1	544	111	291
strain_GIC31_complete_genome_231142_231831_+	K21828	5.7e-80	265.4	229	3	227
strain_GIC31_complete_genome_2737295_2737966_-	K16326	1.5e-57	192.0	223	4	222
strain_GIC31_complete_genome_1260678_1263689_+	K03546	2.7e-154	513.4	1003	1	999
strain_GIC31_complete_genome_2048944_2050929_+	K19171	4.5e-96	320.3	661	1	648
strain_GIC31_complete_genome_1366179_1367645_-	K06131	3.8e-140	466.0	488	15	488
strain_GIC31_complete_genome_316473_318002_-	K06131	1.6e-128	427.5	509	24	509
strain_GIC31_complete_genome_1545073_1546023_-	K00791	4.6e-119	395.9	316	4	285
strain_GIC31_complete_genome_158780_159391_+	K07176	7.2e-13	45.8	203	23	152
strain_GIC31_complete_genome_1734948_1735463_-	K02860	3.8e-56	187.9	171	2	171
strain_GIC31_complete_genome_1099223_1101424_+	K16149	6.3e-187	620.3	733	1	574
strain_GIC31_complete_genome_1277711_1278268_-	K01246	5.7e-100	332.3	185	6	183
strain_GIC31_complete_genome_1951082_1951363_-	K02899	1.6e-43	146.6	93	5	91
strain_GIC31_complete_genome_25529_25903_+	K13052	1.2e-22	78.2	124	5	120
strain_GIC31_complete_genome_366962_367777_-	K07017	3e-45	152.3	271	16	268
strain_GIC31_complete_genome_2351364_2352146_+	K07017	5.2e-36	121.9	260	8	258
strain_GIC31_complete_genome_75371_75793_+	K02950	2e-74	247.9	140	1	139
strain_GIC31_complete_genome_40291_40794_+	K00950	4.2e-63	211.0	167	2	156
strain_GIC31_complete_genome_1197272_1197865_+	K06024	1.8e-63	212.0	197	8	177
strain_GIC31_complete_genome_361810_362421_+	K00857	1.8e-69	232.1	203	6	192
strain_GIC31_complete_genome_978453_981662_+	K02337	6.8e-272	902.6	1069	14	1055
strain_GIC31_complete_genome_2081230_2081925_+	K07396	9.1e-18	61.6	231	2	209
strain_GIC31_complete_genome_2696330_2697265_-	K03148	5.8e-76	253.2	311	2	308
strain_GIC31_complete_genome_1912601_1913368_-	K22132	5.8e-98	326.1	255	3	243
strain_GIC31_complete_genome_2417760_2419280_-	K00602	1.2e-249	827.8	500	2	500
strain_GIC31_complete_genome_148855_149442_+	K03817	7.3e-51	170.7	195	17	191
strain_GIC31_complete_genome_185096_185647_+	K03790	5.3e-48	161.8	183	4	182
strain_GIC31_complete_genome_344953_345501_+	K03790	4.7e-29	99.5	182	2	176
strain_GIC31_complete_genome_2349382_2349939_-	K03790	6.5e-31	105.5	185	6	162
strain_GIC31_complete_genome_2255669_2256235_+	K03790	1.5e-13	48.6	188	5	136
strain_GIC31_complete_genome_815222_816181_+	K07451	8.9e-10	35.6	319	17	286
strain_GIC31_complete_genome_1198761_1199342_+	K02199	2.2e-40	136.4	193	12	188
strain_GIC31_complete_genome_2331232_2331786_-	K02199	4e-45	151.9	184	6	180
strain_GIC31_complete_genome_518948_519406_+	K02768	5.4e-55	184.0	152	1	147
strain_GIC31_complete_genome_1509918_1511825_-	K02770	3e-250	829.9	605	2	596
strain_GIC31_complete_genome_2270574_2271473_-	K02548	2.2e-82	274.7	299	7	297
strain_GIC31_complete_genome_2776294_2777277_+	K00364	2.3e-108	360.1	327	4	324
strain_GIC31_complete_genome_1473440_1474300_-	K07038	1.4e-26	90.8	286	1	233
strain_GIC31_complete_genome_2235734_2236717_+	K07038	4.4e-24	82.6	327	1	293
strain_GIC31_complete_genome_859352_859624_+	K01512	7.3e-28	95.5	90	6	90
strain_GIC31_complete_genome_364409_365407_+	K07566	7.5e-123	408.6	332	9	328
strain_GIC31_complete_genome_2240299_2241369_-	K11069	1.4e-125	417.5	350	22	349
strain_GIC31_complete_genome_1233846_1234076_+	K09976	1e-35	119.4	76	1	76
strain_GIC31_complete_genome_800223_800975_+	K01803	7.7e-111	368.4	250	1	248
strain_GIC31_complete_genome_2509961_2510668_+	K16906	8.7e-14	48.7	235	5	231
strain_GIC31_complete_genome_629827_630927_-	K25142	1.8e-63	212.0	356	1	353
strain_GIC31_complete_genome_1618901_1619284_-	K01579	1.1e-59	198.4	122	1	115
strain_GIC31_complete_genome_1077305_1079470_-	K00937	2.6e-271	899.7	694	2	656
strain_GIC31_complete_genome_2441124_2442605_-	K06901	2.2e-174	579.0	493	41	490
strain_GIC31_complete_genome_2652660_2653949_+	K06901	2.6e-152	506.2	429	2	426
strain_GIC31_complete_genome_1384688_1386034_-	K06901	1.4e-96	321.7	448	30	442
strain_GIC31_complete_genome_747595_748923_+	K10421	1.6e-09	33.8	442	42	322
strain_GIC31_complete_genome_1942342_1943211_-	K00767	1.9e-100	334.3	248	2	235
strain_GIC31_complete_genome_2605645_2607024_-	K03498	2.1e-118	393.5	459	20	458
strain_GIC31_complete_genome_2410394_2411776_-	K03498	1.1e-108	361.4	460	9	458
strain_GIC31_complete_genome_2860867_2861652_-	K03497	5.9e-73	243.8	261	4	251
strain_GIC31_complete_genome_2861699_2862586_-	K03497	2.7e-68	228.3	295	32	259
strain_GIC31_complete_genome_2102959_2103711_-	K19285	5.9e-100	331.7	250	1	249
strain_GIC31_complete_genome_2704901_2705563_-	K10679	6.5e-32	108.0	220	5	216
strain_GIC31_complete_genome_596517_597848_-	K01657	5.3e-179	594.3	443	8	441
strain_GIC31_complete_genome_36380_37759_+	K01657	6.5e-160	531.3	459	14	457
strain_GIC31_complete_genome_2271640_2273025_+	K02552	5.3e-123	409.2	461	6	454
strain_GIC31_complete_genome_330149_330913_-	K21744	5.4e-67	224.2	254	1	252
strain_GIC31_complete_genome_1225889_1226287_+	K03713	1.8e-47	158.2	132	1	131
strain_GIC31_complete_genome_2174923_2175228_-	K23776	4.2e-35	117.1	101	1	95
strain_GIC31_complete_genome_1113625_1113936_+	K02245	1.2e-21	74.7	103	4	70
strain_GIC31_complete_genome_1050893_1051558_+	K01619	3.6e-104	345.8	221	2	213
strain_GIC31_complete_genome_2407119_2409335_-	K03657	3.1e-237	787.3	738	8	735
strain_GIC31_complete_genome_2149730_2153332_-	K16898	9.6e-263	872.6	1183	1	1181
strain_GIC31_complete_genome_1713046_1713606_-	K02383	1.4e-20	71.2	186	5	183
strain_GIC31_complete_genome_18139_18696_+	K01056	1.4e-79	265.3	185	1	185
strain_GIC31_complete_genome_904811_905203_+	K07570	2.5e-48	161.7	130	2	127
strain_GIC31_complete_genome_25979_26515_+	K07571	5.7e-62	205.1	178	1	177
strain_GIC31_complete_genome_239622_240572_+	K12267	7.3e-147	486.7	316	2	315
