target	query	e-value	score	length	start	end
152B_unitig_0|quiver_360004_360954_+	K21703	4.2e-73	245.2	316	17	313
152B_unitig_0|quiver_2710397_2711305_-	K21703	1.1e-66	223.9	302	3	294
152B_unitig_0|quiver_4574034_4574975_+	K21703	7.8e-52	175.1	313	10	276
152B_unitig_2|quiver_401114_402052_+	K19338	3e-89	298.6	312	3	308
152B_unitig_0|quiver_2478558_2479451_+	K11921	3e-65	219.2	297	3	293
152B_unitig_0|quiver_1016656_1017654_-	K22879	4.2e-85	284.6	332	10	310
152B_unitig_0|quiver_1857112_1858032_+	K21703	2.6e-64	216.2	306	1	292
152B_unitig_4|quiver_163397_164356_-	K19338	1.5e-90	302.9	319	13	317
152B_unitig_1|quiver_333790_334662_+	K09681	1.3e-51	174.3	290	1	285
152B_unitig_3|quiver_138310_139215_-	K09681	1.9e-54	183.6	301	1	294
152B_unitig_0|quiver_1211697_1212665_+	K21703	6.7e-52	175.4	322	5	257
152B_unitig_2|quiver_30659_31582_-	K21900	6.6e-77	257.7	307	1	294
152B_unitig_0|quiver_4093649_4094548_+	K21900	3.1e-41	140.1	299	14	250
152B_unitig_3|quiver_139253_140227_-	K09681	6.2e-55	185.2	324	26	323
152B_unitig_0|quiver_2423722_2424579_+	K21959	2.8e-39	133.5	285	5	229
152B_unitig_0|quiver_3485460_3486356_-	K21698	9.3e-64	213.9	298	7	290
152B_unitig_0|quiver_2829765_2830619_+	K21703	7.4e-48	162.0	284	2	254
152B_unitig_0|quiver_155881_156849_-	K21703	3e-45	153.2	322	3	294
152B_unitig_0|quiver_3291895_3292926_-	K14057	6.9e-62	207.9	343	39	341
152B_unitig_0|quiver_4137162_4138019_+	K09681	1.3e-55	187.5	285	3	278
152B_unitig_0|quiver_2868953_2870119_+	K21703	3.5e-48	163.0	388	80	375
152B_unitig_0|quiver_2412866_2414716_-	K19338	3.3e-72	61.5	616	8	294
152B_unitig_0|quiver_2412866_2414716_-	K19338	3.3e-72	185.6	616	316	612
152B_unitig_0|quiver_1564392_1565636_-	K14057	7e-44	125.4	414	99	388
152B_unitig_0|quiver_1564392_1565636_-	K14057	7e-44	28.3	414	12	52
152B_unitig_0|quiver_1564392_1565636_-	K19338	1.1e-49	151.8	414	104	401
152B_unitig_0|quiver_4022976_4023893_-	K18900	3e-91	304.5	305	1	292
152B_unitig_0|quiver_733999_734901_+	K18900	4.3e-91	304.1	300	1	295
152B_unitig_0|quiver_3105603_3106514_-	K18900	3e-126	419.7	303	1	297
152B_unitig_0|quiver_4167982_4168878_+	K18900	5.1e-68	228.2	298	1	294
152B_unitig_0|quiver_928740_929633_+	K18900	6e-88	293.6	297	1	288
152B_unitig_0|quiver_3479409_3480308_-	K21703	7.9e-44	148.6	299	11	285
152B_unitig_2|quiver_502388_503284_+	K18900	3.6e-95	317.4	298	8	297
152B_unitig_0|quiver_187146_188039_+	K24082	1.5e-109	364.2	297	1	296
152B_unitig_0|quiver_1713895_1714800_-	K18900	1.1e-81	273.0	301	1	294
152B_unitig_0|quiver_820929_821819_-	K18900	2e-76	255.7	296	1	286
152B_unitig_0|quiver_860968_861858_+	K18900	1.4e-55	185.9	296	3	284
152B_unitig_0|quiver_868494_869375_-	K03566	1.9e-96	322.1	293	5	292
152B_unitig_4|quiver_274723_275616_-	K18900	8.1e-74	247.1	297	5	290
152B_unitig_3|quiver_42524_43477_-	K03566	3e-45	153.6	317	10	305
152B_unitig_0|quiver_1214964_1215881_+	K18900	5.2e-84	280.7	305	6	297
152B_unitig_0|quiver_1802502_1803395_-	K18900	2e-72	242.6	297	1	294
152B_unitig_0|quiver_3716303_3717205_-	K18900	4e-86	287.7	300	5	297
152B_unitig_1|quiver_57021_57887_+	K16135	5.7e-62	208.2	288	3	281
152B_unitig_0|quiver_3190174_3191073_-	K18900	1.5e-80	269.3	299	1	292
152B_unitig_0|quiver_2392131_2392988_+	K19338	3.6e-45	153.3	285	5	242
152B_unitig_0|quiver_1200105_1201001_+	K16135	6.7e-96	319.8	298	3	288
152B_unitig_0|quiver_4207381_4208274_+	K24082	8.8e-124	410.9	297	1	296
152B_unitig_3|quiver_243952_244836_-	K18900	1.2e-87	292.8	294	1	293
152B_unitig_0|quiver_1800542_1801513_-	K18900	3.4e-69	231.9	323	12	303
152B_unitig_0|quiver_4675429_4676322_+	K24082	2.3e-114	380.0	297	1	296
152B_unitig_0|quiver_3821684_3822568_+	K17850	2.4e-136	452.2	294	1	290
152B_unitig_0|quiver_1821596_1822504_-	K24082	2.2e-78	261.9	302	1	296
152B_unitig_0|quiver_216324_217211_-	K18900	2.1e-70	236.1	295	4	293
152B_unitig_0|quiver_3888851_3889729_-	K03566	2.4e-85	285.5	292	2	288
152B_unitig_0|quiver_4676399_4677283_-	K18900	5.5e-77	257.6	294	1	286
152B_unitig_0|quiver_3754086_3755009_+	K18900	1.3e-79	266.3	307	1	300
152B_unitig_0|quiver_2746677_2747570_-	K18900	1.7e-84	282.3	297	1	296
152B_unitig_0|quiver_3102576_3103499_-	K18900	1.1e-123	411.1	307	3	301
152B_unitig_4|quiver_245477_246409_-	K03566	1.5e-74	250.0	310	9	303
152B_unitig_2|quiver_505483_506379_+	K24082	1.6e-106	354.3	298	1	297
152B_unitig_0|quiver_3334751_3335647_-	K03566	1.5e-103	345.5	298	7	295
152B_unitig_0|quiver_3504783_3505694_+	K24082	3e-70	235.2	303	6	296
152B_unitig_0|quiver_2280620_2281528_-	K03566	1.4e-100	335.7	302	2	300
152B_unitig_0|quiver_3829217_3830119_-	K18900	4e-86	287.7	300	5	295
152B_unitig_0|quiver_641422_642315_+	K18900	1.8e-90	302.0	297	1	292
152B_unitig_0|quiver_4091629_4092522_-	K05596	6.3e-123	409.2	297	1	297
152B_unitig_5|quiver_147323_148228_-	K18900	1.2e-91	305.8	301	1	293
152B_unitig_5|quiver_176029_176958_+	K03566	2.6e-72	242.5	309	1	287
152B_unitig_3|quiver_74291_75193_+	K03566	1.1e-76	257.0	300	3	299
152B_unitig_0|quiver_805618_806484_-	K09681	7.4e-37	125.4	288	9	284
152B_unitig_0|quiver_1201015_1201866_-	K14057	2e-35	120.8	283	1	281
152B_unitig_4|quiver_144968_145879_-	K24082	1.2e-64	216.7	303	3	298
152B_unitig_1|quiver_275600_276532_+	K18900	2.7e-79	265.2	310	1	296
152B_unitig_0|quiver_1283883_1284764_+	K16135	6e-42	140.2	293	3	287
152B_unitig_3|quiver_11375_12265_+	K03566	1.6e-92	309.1	296	5	290
152B_unitig_0|quiver_922131_923027_-	K03566	8.9e-37	125.4	298	7	285
152B_unitig_2|quiver_495244_496131_+	K03566	6.7e-77	257.8	295	5	292
152B_unitig_3|quiver_459685_460833_+	K03566	3.2e-86	288.2	382	5	265
152B_unitig_0|quiver_655997_656959_-	K18297	5e-107	356.5	320	2	306
152B_unitig_1|quiver_171179_172108_-	K03566	2.8e-79	265.5	309	8	295
152B_unitig_0|quiver_4470217_4471110_-	K18297	2.6e-69	232.7	297	4	295
152B_unitig_3|quiver_148616_149512_-	K18900	1.2e-86	289.4	298	1	292
152B_unitig_0|quiver_1204280_1205188_-	K03566	3.7e-72	241.9	302	11	297
152B_unitig_0|quiver_2572571_2573428_-	K03566	2.9e-71	239.2	285	2	283
152B_unitig_0|quiver_857675_858607_-	K18297	1.3e-86	289.5	310	2	301
152B_unitig_0|quiver_778578_779474_-	K03566	4.5e-89	297.7	298	6	291
152B_unitig_5|quiver_73327_74307_-	K14657	1.7e-139	462.9	326	1	306
152B_unitig_5|quiver_37831_38778_+	K14657	2.3e-138	459.1	315	1	304
152B_unitig_0|quiver_4124373_4125662_+	K09458	6.4e-115	383.3	429	15	425
152B_unitig_5|quiver_40370_41578_+	K14660	7.4e-180	596.8	402	2	402
152B_unitig_0|quiver_496676_497938_-	K09458	2.4e-173	576.3	420	2	418
152B_unitig_0|quiver_1977132_1978364_-	K09458	3e-123	411.0	410	2	408
152B_unitig_0|quiver_4606419_4607684_+	K09458	4.2e-154	512.8	421	1	420
152B_unitig_0|quiver_499344_500288_-	K00645	9.5e-115	382.9	314	1	312
152B_unitig_0|quiver_498555_499292_-	K00059	8.1e-101	336.4	245	3	244
152B_unitig_0|quiver_3835156_3835938_+	K22438	1.9e-29	101.8	260	8	125
152B_unitig_0|quiver_4024924_4025913_+	K03183	1.1e-29	101.9	329	81	195
152B_unitig_0|quiver_3635700_3636725_+	K03183	6.1e-31	106.3	341	101	266
152B_unitig_0|quiver_2592785_2593546_-	K00568	1.2e-102	342.5	253	3	252
152B_unitig_1|quiver_223845_224894_+	K00568	1.8e-20	72.0	349	164	278
152B_unitig_0|quiver_3516642_3517370_+	K20331	2.9e-30	102.5	242	28	238
152B_unitig_0|quiver_4229392_4230177_+	K03183	3.7e-29	100.4	261	40	224
152B_unitig_0|quiver_903616_904314_+	K20331	2.8e-26	90.6	232	4	229
152B_unitig_0|quiver_148798_149682_-	K21172	2.3e-31	107.4	294	47	223
152B_unitig_3|quiver_409334_410395_+	K05928	3.5e-18	63.8	353	163	282
152B_unitig_0|quiver_386732_387364_+	K00568	1.6e-31	108.3	210	25	191
152B_unitig_0|quiver_4036703_4037500_-	K02169	7.8e-30	102.7	265	40	263
152B_unitig_0|quiver_1701145_1701921_+	K06127	1.4e-119	398.0	258	10	258
152B_unitig_0|quiver_723676_724329_+	K00570	1.7e-35	121.4	217	13	209
152B_unitig_0|quiver_3263234_3263926_+	K00568	3e-28	97.5	230	23	190
152B_unitig_0|quiver_1549112_1549957_-	K21172	8.9e-56	187.7	281	7	277
152B_unitig_0|quiver_3885242_3886414_-	K03183	1.1e-23	82.1	371	130	242
152B_unitig_0|quiver_4179601_4180419_-	K02169	1.3e-16	59.2	272	91	253
152B_unitig_0|quiver_747231_748001_+	K00598	8.8e-99	329.4	256	3	255
152B_unitig_0|quiver_4015331_4016137_-	K02169	4.8e-24	83.5	265	23	209
152B_unitig_0|quiver_3272234_3275284_-	K21478	9.6e-48	160.7	1016	786	1012
152B_unitig_0|quiver_3272234_3275284_-	K16698	2.7e-46	156.8	1016	2	227
152B_unitig_0|quiver_3272234_3275284_-	K20331	2.3e-16	57.6	1016	557	693
152B_unitig_0|quiver_1497199_1498131_-	K02169	3.5e-13	48.0	310	103	248
152B_unitig_0|quiver_1497199_1498131_-	K09667	9.4e-09	32.6	310	21	81
152B_unitig_0|quiver_3641348_3642022_-	K13623	2.1e-88	294.0	206	1	201
152B_unitig_0|quiver_793426_793974_-	K21908	7.7e-22	76.6	182	12	176
152B_unitig_0|quiver_3712802_3713575_+	K03286	1.1e-43	148.6	257	35	252
152B_unitig_0|quiver_2958540_2959073_+	K03640	5.1e-64	214.8	177	8	172
152B_unitig_0|quiver_2903174_2904205_+	K02557	8.8e-58	194.7	343	1	341
152B_unitig_0|quiver_4184605_4186854_+	K03286	5.3e-28	97.2	749	540	740
152B_unitig_3|quiver_253650_255608_-	K03286	1.5e-27	95.7	652	460	648
152B_unitig_2|quiver_303159_303713_+	K03640	2.5e-35	120.8	184	16	176
152B_unitig_1|quiver_248601_249572_+	K02473	4.1e-80	267.9	323	3	316
152B_unitig_0|quiver_2021627_2022610_-	K12448	7.3e-132	439.0	327	5	318
152B_unitig_0|quiver_1464134_1465177_-	K01784	6.2e-112	374.2	347	2	319
152B_unitig_0|quiver_1512400_1513386_+	K12448	1.7e-138	461.0	328	4	321
152B_unitig_0|quiver_3223083_3224099_-	K08679	9.7e-146	485.0	338	1	332
152B_unitig_0|quiver_2191597_2192580_+	K12448	4e-129	430.0	327	5	324
152B_unitig_0|quiver_421628_422683_+	K01710	1.8e-170	566.5	351	1	341
152B_unitig_0|quiver_1511354_1512400_+	K08678	2.7e-169	562.4	348	25	337
152B_unitig_0|quiver_2022612_2023634_-	K08678	5.8e-151	501.9	340	23	330
152B_unitig_1|quiver_240513_241565_+	K08678	3.8e-179	595.0	350	4	315
152B_unitig_1|quiver_225690_226760_-	K02377	1.5e-149	496.8	353	8	340
152B_unitig_0|quiver_2925958_2927004_-	K01784	3.9e-42	143.6	348	20	324
152B_unitig_0|quiver_3280435_3281583_-	K08678	3.1e-83	278.7	235	1	230
152B_unitig_0|quiver_1228653_1229603_-	K02377	8.7e-144	477.9	316	6	310
152B_unitig_0|quiver_2952130_2953350_-	K06118	3.4e-186	619.6	406	1	405
152B_unitig_0|quiver_3034453_3035433_+	K01784	1.5e-34	118.7	326	1	315
152B_unitig_0|quiver_113508_114461_-	K01784	1.2e-28	99.0	317	1	302
152B_unitig_0|quiver_263388_264281_-	K01784	3.4e-43	147.3	297	3	291
152B_unitig_2|quiver_55555_56385_-	K18981	4e-96	320.2	276	1	256
152B_unitig_0|quiver_1243222_1244253_-	K17716	1.5e-159	528.8	343	1	332
152B_unitig_2|quiver_197948_198934_-	K22025	4.3e-138	458.5	328	1	324
152B_unitig_0|quiver_3668058_3668762_-	K24310	8.3e-112	372.9	234	1	232
152B_unitig_1|quiver_226753_227856_-	K01711	1e-215	716.6	367	5	356
152B_unitig_0|quiver_1242116_1243225_-	K19068	2.4e-134	446.6	329	3	329
152B_unitig_0|quiver_4023994_4024875_+	K19267	4e-45	153.2	293	6	262
152B_unitig_0|quiver_3743157_3744431_-	K01784	3.2e-19	68.0	424	1	296
152B_unitig_0|quiver_3896399_3897289_-	K00091	5.1e-19	65.4	296	1	243
152B_unitig_0|quiver_859994_860863_-	K19267	1.7e-57	194.0	289	1	286
152B_unitig_0|quiver_479343_481385_+	K01322	1.6e-135	452.3	680	4	677
152B_unitig_0|quiver_2957077_2958387_+	K03641	2.4e-79	266.3	436	11	435
152B_unitig_5|quiver_149157_150050_+	K24084	2.2e-70	235.8	297	2	296
152B_unitig_0|quiver_3225799_3227226_-	K16011	2.2e-200	665.4	475	2	474
152B_unitig_0|quiver_3748780_3749115_-	K14673	4.4e-10	37.8	111	37	100
152B_unitig_0|quiver_4063855_4066572_+	K05802	6.3e-189	629.0	905	61	890
152B_unitig_0|quiver_533705_534589_+	K03442	2.6e-88	295.1	294	22	264
152B_unitig_0|quiver_4078870_4081026_-	K22044	7.6e-100	324.6	718	139	702
152B_unitig_0|quiver_2929911_2932022_+	K22044	2.4e-90	296.7	703	73	686
152B_unitig_0|quiver_4503560_4505710_+	K22044	5.8e-91	290.3	716	207	697
152B_unitig_2|quiver_326254_329280_-	K01191	2.5e-239	795.9	1008	188	1006
152B_unitig_0|quiver_4230448_4231500_-	K03639	2.4e-129	430.4	350	22	350
152B_unitig_0|quiver_412487_414859_+	K22708	1.5e-50	170.6	790	20	282
152B_unitig_0|quiver_412487_414859_+	K22226	1e-21	75.8	790	450	627
152B_unitig_0|quiver_1278031_1279035_-	K12369	1.2e-165	549.1	334	1	334
152B_unitig_0|quiver_2202499_2203566_+	K12369	1.3e-107	358.3	355	26	354
152B_unitig_0|quiver_2297038_2297985_-	K02033	1.1e-116	389.0	315	1	313
152B_unitig_2|quiver_50817_51914_-	K12369	4.6e-107	356.5	365	33	365
152B_unitig_3|quiver_113609_114550_+	K02033	3.1e-119	397.4	313	1	313
152B_unitig_0|quiver_4693600_4694628_-	K02033	5.9e-103	343.8	342	9	338
152B_unitig_3|quiver_137187_138131_-	K02033	3.4e-111	370.9	314	1	311
152B_unitig_2|quiver_296478_297437_+	K02033	4.3e-116	387.1	319	1	318
152B_unitig_3|quiver_105315_106235_-	K02033	2.9e-116	387.6	302	1	300
152B_unitig_0|quiver_1859903_1861012_+	K02033	3.1e-113	377.6	369	50	366
152B_unitig_1|quiver_313304_314242_+	K02033	8.9e-107	356.4	312	5	311
152B_unitig_5|quiver_242334_243272_-	K02033	4.8e-95	317.7	312	4	312
152B_unitig_1|quiver_371798_372787_+	K02033	2.4e-105	351.7	329	8	324
152B_unitig_0|quiver_3368146_3369069_-	K15581	1.8e-112	374.7	307	1	305
152B_unitig_3|quiver_79739_80716_-	K02033	2.4e-94	315.4	325	1	323
152B_unitig_2|quiver_217996_218910_-	K02033	1.1e-95	319.8	304	3	304
152B_unitig_4|quiver_222906_223910_-	K02033	4.7e-102	340.7	334	21	331
152B_unitig_2|quiver_559914_560864_-	K02033	9.4e-96	320.1	316	2	316
152B_unitig_0|quiver_2406832_2407923_-	K02033	6.6e-100	333.6	331	20	329
152B_unitig_3|quiver_171586_172566_-	K02033	3.7e-93	311.5	326	4	323
152B_unitig_1|quiver_197385_198770_+	K02033	1e-92	309.9	461	131	455
152B_unitig_0|quiver_1899874_1900962_-	K13894	3.5e-172	570.5	362	1	361
152B_unitig_2|quiver_59504_60490_+	K25097	3.6e-105	350.2	328	1	327
152B_unitig_3|quiver_415239_416309_+	K25097	4e-195	645.8	356	22	355
152B_unitig_0|quiver_3082522_3083508_-	K25097	1.3e-104	348.4	328	1	327
152B_unitig_3|quiver_343617_344615_-	K25097	8.3e-99	329.2	332	1	329
152B_unitig_3|quiver_431933_432937_-	K02033	2.5e-76	256.1	334	6	333
152B_unitig_0|quiver_2457649_2458653_+	K02033	3e-76	255.8	334	7	333
152B_unitig_1|quiver_372784_373617_+	K02034	6.4e-89	297.8	277	3	269
152B_unitig_3|quiver_136372_137190_-	K02034	9.2e-106	353.5	255	2	253
152B_unitig_0|quiver_2296166_2297041_-	K02034	1.2e-90	303.5	206	1	204
152B_unitig_3|quiver_114550_115419_+	K02034	7.2e-112	373.7	289	18	287
152B_unitig_0|quiver_1861016_1861879_+	K02034	4.9e-88	294.9	287	12	283
152B_unitig_2|quiver_217066_217992_-	K02034	2.7e-90	302.3	308	3	297
152B_unitig_1|quiver_198773_199729_+	K02034	4.5e-100	334.7	318	15	315
152B_unitig_0|quiver_3367232_3368149_-	K15582	9.6e-117	388.0	273	1	273
152B_unitig_0|quiver_1277131_1278021_-	K12370	6.4e-149	493.5	296	8	295
152B_unitig_0|quiver_2405912_2406835_-	K02034	3.1e-72	242.7	296	20	292
152B_unitig_5|quiver_241472_242323_-	K02034	1.1e-95	320.0	283	19	273
152B_unitig_3|quiver_342445_343617_-	K25098	1.3e-118	395.2	363	9	362
152B_unitig_2|quiver_60500_61621_+	K25098	4.1e-121	403.3	373	15	371
152B_unitig_2|quiver_297440_298318_+	K02034	1.6e-97	326.3	292	19	288
152B_unitig_5|quiver_156886_158280_-	K02033	4.2e-12	44.1	443	149	209
152B_unitig_5|quiver_156886_158280_-	K02806	1.5e-12	45.7	443	351	429
152B_unitig_3|quiver_78859_79737_-	K02034	1.5e-95	319.7	292	4	275
152B_unitig_0|quiver_1898726_1899874_-	K13895	3.2e-160	531.6	336	1	335
152B_unitig_0|quiver_3081321_3082511_-	K25098	1.7e-117	391.3	396	40	394
152B_unitig_2|quiver_49877_50812_-	K02034	3.9e-113	377.9	311	25	308
152B_unitig_0|quiver_2078630_2079361_+	K00992	1.9e-73	245.9	243	4	238
152B_unitig_0|quiver_4641615_4642976_-	K04042	3e-174	579.8	453	3	450
152B_unitig_0|quiver_423585_424454_+	K00973	1.3e-159	530.9	289	1	285
152B_unitig_2|quiver_274311_274868_-	K07141	1.7e-55	186.9	185	5	177
152B_unitig_0|quiver_2792418_2793680_-	K00975	1.2e-148	494.1	420	10	415
152B_unitig_0|quiver_4767698_4768915_+	K12506	1.6e-159	530.2	405	10	400
152B_unitig_3|quiver_457983_458567_+	K06131	5.6e-54	182.3	194	23	194
152B_unitig_0|quiver_2526278_2527231_-	K04763	6.8e-96	321.1	317	9	311
152B_unitig_0|quiver_2445525_2446460_-	K03733	2.7e-93	312.4	311	16	311
152B_unitig_5|quiver_133965_135113_-	K04763	1.1e-30	105.8	382	43	369
152B_unitig_0|quiver_2950369_2951286_-	K01784	8e-31	106.4	279	18	263
152B_unitig_0|quiver_2623298_2624107_-	K18009	1.1e-56	190.5	269	28	267
152B_unitig_4|quiver_164551_165330_+	K16066	3.4e-67	225.2	259	7	246
152B_unitig_0|quiver_4042925_4043665_+	K00588	1.7e-27	94.1	246	81	244
152B_unitig_0|quiver_3979830_3980483_-	K00545	2.9e-21	74.6	217	45	198
152B_unitig_0|quiver_1365463_1365879_-	K02388	1.1e-44	151.3	131	1	130
152B_unitig_0|quiver_1364311_1365099_-	K02392	1.8e-108	361.3	262	1	259
152B_unitig_0|quiver_1345400_1346704_-	K02390	3.5e-114	381.6	434	1	434
152B_unitig_2|quiver_132996_134288_-	K02390	4e-111	371.5	424	1	424
152B_unitig_0|quiver_4383266_4383571_-	K02390	3.5e-14	33.4	88	46	87
152B_unitig_0|quiver_346793_348037_+	K16593	1.9e-88	295.6	414	20	412
152B_unitig_2|quiver_366635_367399_+	K19267	3.2e-27	94.1	254	1	216
152B_unitig_0|quiver_3752652_3753407_-	K19267	5.9e-24	83.6	251	1	202
152B_unitig_0|quiver_2054837_2056249_-	K21164	4.5e-95	317.7	470	53	464
152B_unitig_2|quiver_73816_74568_+	K19267	3.1e-22	77.9	250	1	201
152B_unitig_4|quiver_48448_50058_+	K01969	8.7e-303	1005.6	536	2	536
152B_unitig_0|quiver_4399411_4400943_+	K01966	9.6e-288	955.0	510	4	509
152B_unitig_3|quiver_269002_269745_-	K24410	5.3e-48	162.1	224	2	189
152B_unitig_0|quiver_3268089_3268568_+	K24410	6.5e-33	112.5	159	1	136
152B_unitig_0|quiver_1400122_1401717_+	K20974	9.3e-93	261.0	531	134	512
152B_unitig_0|quiver_1400122_1401717_+	K11383	1.3e-60	204.3	531	140	369
152B_unitig_0|quiver_3316131_3319490_+	K06930	2.3e-19	36.8	1119	21	306
152B_unitig_0|quiver_3316131_3319490_+	K20972	9.5e-163	541.8	1119	555	1113
152B_unitig_0|quiver_296209_297582_-	K02488	4.9e-118	299.3	457	153	455
152B_unitig_0|quiver_296209_297582_-	K21022	1.2e-72	244.1	457	255	455
152B_unitig_0|quiver_296209_297582_-	K19694	7e-69	159.6	457	3	135
152B_unitig_0|quiver_2859612_2861159_+	K07713	8.2e-163	542.2	515	12	511
152B_unitig_0|quiver_1455077_1456720_-	K19694	2.5e-64	164.0	547	3	134
152B_unitig_0|quiver_1455077_1456720_-	K07658	9.2e-64	149.2	547	2	122
152B_unitig_0|quiver_1455077_1456720_-	K13815	1.6e-52	74.1	547	140	264
152B_unitig_0|quiver_1379587_1379976_-	K03413	2.6e-39	134.4	129	8	125
152B_unitig_0|quiver_2998798_3000132_+	K10126	1.3e-188	626.0	444	1	441
152B_unitig_0|quiver_2315460_2316143_-	K07668	1.5e-62	209.5	227	1	225
152B_unitig_0|quiver_4202207_4202947_+	K07659	5.9e-89	297.1	246	5	237
152B_unitig_0|quiver_3462076_3462777_+	K07659	8.2e-90	300.0	233	10	231
152B_unitig_0|quiver_4074380_4075711_+	K02488	1.7e-78	260.2	443	139	434
152B_unitig_0|quiver_4074380_4075711_+	K13590	2e-61	207.5	443	112	436
152B_unitig_4|quiver_56080_56766_-	K07662	4.5e-89	296.9	228	1	226
152B_unitig_0|quiver_297601_297972_-	K11443	2.5e-67	225.3	123	1	122
152B_unitig_1|quiver_15605_16330_+	K07659	9.6e-90	299.7	241	8	238
152B_unitig_4|quiver_192921_193565_+	K11618	2.5e-62	209.3	214	1	212
152B_unitig_0|quiver_2808108_2808785_-	K07774	4e-91	303.4	225	1	220
152B_unitig_0|quiver_3852572_3852973_+	K18344	1.3e-36	124.5	133	2	128
152B_unitig_0|quiver_634197_634868_-	K07660	1.3e-86	288.2	223	1	219
152B_unitig_3|quiver_191179_191853_-	K07774	1.5e-70	235.9	224	1	222
152B_unitig_1|quiver_510958_513156_-	K11527	6.3e-154	512.5	703	162	682
152B_unitig_0|quiver_1532696_1533379_-	K07657	1.2e-100	336.4	227	3	226
152B_unitig_0|quiver_3488082_3489428_-	K10126	1.7e-201	668.5	448	6	444
152B_unitig_0|quiver_1384691_1385056_-	K03413	2.5e-45	154.2	117	2	115
152B_unitig_2|quiver_615671_616339_+	K07774	4.3e-95	316.4	222	1	220
152B_unitig_0|quiver_3143827_3144744_-	K19694	7.4e-35	119.3	282	2	114
152B_unitig_0|quiver_3143827_3144744_-	K07684	9.8e-33	110.8	282	4	275
152B_unitig_0|quiver_3903577_3904260_-	K07774	6.2e-76	253.6	227	1	225
152B_unitig_0|quiver_906216_906890_+	K07684	5.6e-70	235.1	224	1	217
152B_unitig_0|quiver_3302325_3303386_-	K13815	2.3e-146	485.5	353	2	345
152B_unitig_0|quiver_2898361_2899458_+	K03412	1.5e-139	465.0	365	3	359
152B_unitig_0|quiver_2888028_2888396_+	K03413	4.3e-44	150.1	122	4	120
152B_unitig_0|quiver_2068741_2069493_+	K14981	6.2e-117	387.9	250	2	249
152B_unitig_4|quiver_132220_132924_-	K07663	3.9e-78	260.3	234	3	228
152B_unitig_0|quiver_2050504_2051121_+	K15012	2.1e-90	301.5	205	13	204
152B_unitig_1|quiver_457110_457856_+	K07659	2.8e-71	238.9	248	8	242
152B_unitig_0|quiver_3986764_3987435_+	K07666	3e-68	229.2	223	1	222
152B_unitig_3|quiver_28297_28989_-	K07667	7.2e-80	267.4	199	2	197
152B_unitig_0|quiver_1502611_1503258_+	K07684	9.6e-49	165.3	215	5	204
152B_unitig_0|quiver_3130258_3130959_-	K13584	2.3e-129	429.6	233	1	224
152B_unitig_0|quiver_3552793_3553536_+	K07659	5.9e-84	280.7	247	9	239
152B_unitig_2|quiver_68118_68810_-	K14987	2.9e-75	251.5	230	19	216
152B_unitig_0|quiver_1399758_1400117_+	K11355	3.1e-37	125.9	119	2	117
152B_unitig_1|quiver_509887_510948_-	K13815	7.8e-144	477.1	353	1	343
152B_unitig_0|quiver_625295_626050_-	K07665	2.1e-88	294.6	251	17	248
152B_unitig_0|quiver_4073189_4074193_+	K03413	4.2e-33	97.8	334	164	317
152B_unitig_0|quiver_894664_895353_+	K07665	1e-89	298.9	229	4	226
152B_unitig_0|quiver_3170271_3170981_+	K07665	3.3e-47	159.4	236	1	233
152B_unitig_0|quiver_4062199_4063263_+	K00936	1.4e-60	204.4	354	125	352
152B_unitig_0|quiver_4062199_4063263_+	K02486	1.1e-28	98.7	354	120	351
152B_unitig_1|quiver_493080_493739_+	K07666	4.2e-84	281.4	219	1	218
152B_unitig_2|quiver_435515_436153_-	K14987	2.7e-75	251.6	212	5	198
152B_unitig_0|quiver_192444_193067_+	K07684	2.1e-62	210.3	207	4	205
152B_unitig_0|quiver_4744282_4745646_-	K13599	8.4e-178	590.3	409	2	409
152B_unitig_0|quiver_398338_399984_-	K13587	5.4e-160	532.2	548	146	545
152B_unitig_0|quiver_2551013_2551495_+	K13589	7.9e-43	144.7	160	37	158
152B_unitig_0|quiver_1149268_1150992_-	K13533	1.5e-13	48.2	574	27	248
152B_unitig_0|quiver_1149268_1150992_-	K20973	3.6e-42	143.0	574	316	566
152B_unitig_1|quiver_31612_32289_-	K07666	7.2e-72	241.0	206	2	203
152B_unitig_0|quiver_4307937_4310540_+	K11357	2.4e-51	33.0	867	29	214
152B_unitig_0|quiver_4307937_4310540_+	K13587	6.6e-191	616.1	867	220	866
152B_unitig_0|quiver_4763937_4765388_-	K07712	7.8e-194	644.0	467	2	462
152B_unitig_0|quiver_1658122_1660404_+	K07679	1e-116	384.5	760	87	748
152B_unitig_0|quiver_3144737_3148123_-	K20974	3.7e-116	387.1	1128	414	1038
152B_unitig_0|quiver_1379977_1381017_-	K03412	5.8e-126	420.2	331	1	326
152B_unitig_2|quiver_68812_69189_-	K14987	9.2e-28	95.7	125	2	121
152B_unitig_0|quiver_2704086_2704367_+	K07659	4.5e-26	90.4	93	6	74
