target	query	e-value	score	length	start	end
NZ_CP030760.1_3805	COG0234	3.8e-55	183.0	99	2	97
NZ_CP030760.1_4368	COG0234	2.8e-52	173.6	106	1	102
NZ_CP030760.1_4135	COG0235	3.9e-66	221.0	264	20	244
NZ_CP030760.1_2937	COG0237	1.3e-72	242.1	204	1	196
NZ_CP030760.1_4553	COG0238	7.2e-41	136.7	83	8	81
NZ_CP030760.1_2682	COG0240	1.7e-122	406.4	328	2	327
NZ_CP030760.1_4179	COG0240	4.5e-10	35.8	200	1	87
NZ_CP030760.1_3231	COG0240	5.7e-10	35.3	200	1	95
NZ_CP030760.1_2547	COG0240	6.6e-08	28.2	308	5	95
NZ_CP030760.1_3515	COG0240	7.3e-08	28.2	738	308	437
NZ_CP030760.1_3821	COG0241	3.3e-12	41.4	241	162	229
NZ_CP030760.1_2961	COG0241	5.3e-10	36.0	244	2	112
NZ_CP030760.1_2395	COG0241	1.5e-09	29.5	230	142	211
NZ_CP030760.1_3720	COG0241	6.1e-07	26.1	288	3	127
NZ_CP030760.1_3354	COG0242	4.5e-84	278.9	172	1	169
NZ_CP030760.1_2396	COG0246	1.9e-191	635.0	494	2	490
NZ_CP030760.1_3024	COG0246	4.6e-183	607.2	485	4	477
NZ_CP030760.1_4600	COG0248	3.7e-129	428.8	507	15	505
NZ_CP030760.1_3760	COG0248	6.1e-112	372.1	431	84	416
NZ_CP030760.1_3329	COG0249	0	1022.9	909	19	908
NZ_CP030760.1_4084	COG0251	6.9e-42	141.1	133	2	130
NZ_CP030761.1_69	COG0251	1.9e-34	116.6	130	1	127
NZ_CP030760.1_3970	COG0251	1.4e-30	104.1	148	20	146
NZ_CP030760.1_3271	COG0251	1.4e-27	94.0	129	7	127
NZ_CP030760.1_2647	COG0251	4.3e-16	56.4	118	17	115
NZ_CP030760.1_2732	COG0253	2.3e-109	364.3	302	1	297
NZ_CP030760.1_2841	COG0253	1.1e-14	50.8	1155	102	337
NZ_CP030760.1_3092	COG0258	0	1194.9	1017	14	1016
NZ_CP030760.1_3030	COG0258	6.5e-12	41.2	209	17	175
NZ_CP030760.1_4603	COG0258	3.6e-10	35.3	382	2	180
NZ_CP030760.1_3919	COG0259	4.8e-94	311.4	207	6	205
NZ_CP030760.1_4090	COG0259	1.7e-25	86.5	190	9	180
NZ_CP030760.1_4570	COG0260	1.6e-193	641.9	497	2	495
NZ_CP030760.1_3154	COG0260	3.9e-158	525.0	464	38	460
NZ_CP030760.1_2867	COG0261	1.7e-56	188.6	106	1	104
NZ_CP030760.1_3506	COG0262	4.1e-49	163.8	186	1	184
NZ_CP030760.1_3228	COG0262	1.3e-38	129.5	177	1	175
NZ_CP030760.1_4622	COG0262	3.3e-12	41.3	374	147	340
NZ_CP030760.1_2873	COG0263	4.1e-156	517.0	390	3	385
NZ_CP030760.1_3368	COG0263	2.5e-10	31.0	296	197	295
NZ_CP030760.1_2491	COG0263	3e-08	25.2	425	160	210
NZ_CP030760.1_4175	COG0265	2.7e-146	420.9	524	22	410
NZ_CP030760.1_4175	COG0265	2.7e-146	70.7	524	424	519
NZ_CP030760.1_4409	COG0265	6.8e-141	467.9	532	21	528
NZ_CP030760.1_4387	COG0265	8.3e-53	177.1	318	22	307
NZ_CP030760.1_2883	COG0265	5.9e-10	35.9	441	99	262
NZ_CP030760.1_3293	COG0266	1.7e-113	376.3	302	1	301
NZ_CP030760.1_3295	COG0268	2.1e-38	129.2	93	1	91
NZ_CP030760.1_3249	COG0269	4.7e-12	41.4	236	6	227
NZ_CP030760.1_3134	COG0274	1.5e-80	267.5	259	9	246
NZ_CP030760.1_3784	COG0277	3.7e-154	511.8	480	19	472
NZ_CP030761.1_26	COG0277	6.2e-149	494.5	466	5	457
NZ_CP030760.1_3877	COG0277	1.7e-132	440.3	479	7	474
NZ_CP030760.1_3785	COG0277	3e-74	247.7	400	5	398
NZ_CP030761.1_71	COG0277	3.8e-69	230.8	470	19	443
NZ_CP030760.1_4061	COG0277	8.1e-69	229.8	447	8	442
NZ_CP030760.1_3786	COG0277	1.6e-13	39.1	437	187	424
NZ_CP030760.1_2495	COG0278	8.9e-13	45.4	86	12	84
NZ_CP030760.1_2801	COG0279	7.4e-16	27.9	243	1	57
NZ_CP030760.1_2801	COG0279	7.4e-16	25.7	243	105	142
NZ_CP030760.1_3330	COG0280	2.9e-245	813.0	762	11	759
NZ_CP030760.1_2467	COG0280	2e-47	158.8	198	8	187
NZ_CP030760.1_3330	COG0281	0	1118.1	762	13	759
NZ_CP030760.1_2466	COG0282	2.6e-164	544.5	393	1	389
NZ_CP030760.1_3033	COG0283	5e-95	316.5	216	1	213
NZ_CP030760.1_3249	COG0284	4.5e-87	289.7	236	3	230
NZ_CP030760.1_3421	COG0284	1.7e-25	86.4	230	16	208
NZ_CP030760.1_2957	COG0285	3.5e-143	475.3	443	4	436
NZ_CP030760.1_4020	COG0285	3.4e-109	362.5	439	11	430
NZ_CP030760.1_2488	COG0286	1.9e-07	27.1	294	100	244
NZ_CP030760.1_3857	COG0286	3.9e-07	26.1	259	35	145
NZ_CP030760.1_2547	COG0287	1.3e-123	410.1	308	4	299
NZ_CP030760.1_3231	COG0287	6.5e-14	45.6	200	3	89
NZ_CP030760.1_4179	COG0287	1.1e-13	47.6	200	1	89
NZ_CP030761.1_16	COG0287	2e-09	33.5	335	145	240
NZ_CP030760.1_2682	COG0287	4.7e-09	32.7	328	1	103
NZ_CP030760.1_3074	COG0287	9.1e-08	27.7	334	107	215
NZ_CP030760.1_2529	COG0287	2.9e-07	26.2	294	5	144
NZ_CP030760.1_2909	COG0288	7.1e-75	249.1	214	6	207
NZ_CP030760.1_3111	COG0289	2.7e-100	332.4	275	3	273
NZ_CP030760.1_3191	COG0290	5.5e-94	311.9	169	1	168
NZ_CP030760.1_3192	COG0291	9.8e-25	83.7	68	1	66
NZ_CP030760.1_3193	COG0292	9e-64	211.6	135	1	127
NZ_CP030760.1_3761	COG0293	2.3e-94	312.7	236	15	233
NZ_CP030760.1_3887	COG0293	1.6e-07	27.6	262	74	129
NZ_CP030760.1_3132	COG0295	1.7e-60	202.2	130	3	126
NZ_CP030760.1_3675	COG0296	7.6e-45	149.9	551	13	544
NZ_CP030760.1_2785	COG0297	4.6e-10	29.0	393	257	384
NZ_CP030760.1_4595	COG0299	6.1e-108	358.5	224	2	208
NZ_CP030760.1_3165	COG0299	5.8e-41	137.9	295	79	280
NZ_CP030760.1_3357	COG0299	5.9e-17	59.1	312	74	193
NZ_CP030760.1_3852	COG0303	7e-18	60.7	184	29	145
NZ_CP030760.1_4559	COG0304	3.1e-218	724.5	421	1	419
NZ_CP030760.1_3044	COG0304	6.2e-184	610.9	411	1	409
NZ_CP030760.1_4557	COG0304	2.7e-13	45.8	246	40	202
NZ_CP030760.1_2821	COG0304	6e-12	40.6	242	53	153
NZ_CP030760.1_3570	COG0304	7.7e-10	34.2	263	62	173
NZ_CP030760.1_3892	COG0304	6.3e-09	31.3	256	40	170
NZ_CP030760.1_3952	COG0304	8.3e-09	30.8	279	35	175
NZ_CP030760.1_2421	COG0304	8.5e-09	30.7	274	49	196
NZ_CP030760.1_3218	COG0304	1.4e-08	30.1	245	41	214
NZ_CP030760.1_4267	COG0304	3.8e-08	28.7	261	42	174
NZ_CP030760.1_4128	COG0304	8.8e-08	27.4	276	53	165
NZ_CP030760.1_3949	COG0304	9.3e-08	27.3	280	31	161
NZ_CP030760.1_4550	COG0305	1.1e-180	598.9	499	13	491
NZ_CP030760.1_4544	COG0305	2.9e-13	42.8	467	66	219
NZ_CP030760.1_3777	COG0306	4.9e-129	426.5	499	9	497
NZ_CP030760.1_4623	COG0307	1e-86	287.9	204	1	200
NZ_CP030760.1_4415	COG0308	4.9e-184	610.8	883	14	880
NZ_CP030760.1_3577	COG0309	3.5e-23	74.0	325	28	303
NZ_CP030760.1_4596	COG0309	4e-15	49.9	358	91	345
NZ_CP030760.1_3924	COG0312	8.4e-181	599.8	472	12	470
NZ_CP030760.1_3817	COG0312	9.7e-143	474.1	449	9	448
NZ_CP030760.1_3254	COG0313	4.9e-123	407.6	306	20	303
NZ_CP030760.1_4584	COG0314	5.6e-59	196.1	154	6	153
NZ_CP030760.1_3852	COG0315	1.2e-18	64.3	184	25	154
NZ_CP030760.1_4501	COG0317	3.6e-270	895.7	745	1	742
NZ_CP030760.1_3314	COG0319	4.3e-63	210.8	172	3	166
NZ_CP030760.1_3579	COG0320	2e-07	26.6	324	86	254
NZ_CP030760.1_4587	COG0322	3.1e-238	790.1	681	57	678
NZ_CP030760.1_3828	COG0323	2.2e-219	727.1	600	1	598
NZ_CP030760.1_2922	COG0325	3.4e-87	289.3	220	1	219
NZ_CP030760.1_3937	COG0328	2.5e-88	293.6	152	1	144
NZ_CP030760.1_4497	COG0329	1.4e-134	446.2	295	1	293
NZ_CP030760.1_2674	COG0329	2.1e-109	363.2	297	1	292
NZ_CP030761.1_8	COG0329	1.4e-94	314.3	306	1	304
NZ_CP030760.1_2621	COG0329	3.9e-76	253.4	311	4	302
NZ_CP030761.1_5	COG0329	9.5e-48	159.9	312	6	303
NZ_CP030760.1_4556	COG0331	8.6e-146	483.7	315	1	312
NZ_CP030760.1_4636	COG0332	4.7e-156	517.9	332	6	331
NZ_CP030760.1_3716	COG0332	4.1e-39	131.7	351	3	349
NZ_CP030760.1_2822	COG0332	5.4e-12	33.9	394	29	116
NZ_CP030760.1_2825	COG0333	9.8e-30	100.0	62	1	60
NZ_CP030760.1_3554	COG0334	1.4e-08	30.7	242	2	87
NZ_CP030760.1_2740	COG0335	2.2e-71	237.0	184	1	176
NZ_CP030760.1_2739	COG0336	3e-114	378.9	228	2	226
NZ_CP030760.1_2562	COG0337	2.5e-157	521.4	377	9	373
NZ_CP030760.1_2696	COG0339	3e-293	971.9	696	7	687
NZ_CP030760.1_3603	COG0341	5.4e-159	99.0	849	1	229
NZ_CP030760.1_3603	COG0341	5.4e-159	61.4	849	321	502
NZ_CP030760.1_3603	COG0341	5.4e-159	368.7	849	531	830
NZ_CP030760.1_3603	COG0342	2.4e-247	817.7	849	2	827
NZ_CP030760.1_2405	COG0342	5.3e-15	50.3	1049	333	1026
NZ_CP030760.1_4424	COG0342	6e-14	45.8	1039	339	1010
NZ_CP030760.1_4273	COG0342	1.5e-13	45.4	1017	314	1006
NZ_CP030760.1_2457	COG0342	2.1e-10	36.1	1057	339	502
NZ_CP030760.1_2547	COG0345	5.6e-15	49.5	308	6	197
NZ_CP030760.1_4179	COG0345	5.4e-14	48.3	200	1	79
NZ_CP030760.1_3231	COG0345	3e-10	36.1	200	1	99
NZ_CP030760.1_2682	COG0345	7.7e-09	30.8	328	1	167
NZ_CP030760.1_3595	COG0346	2e-38	62.8	519	1	166
NZ_CP030760.1_3595	COG0346	2e-38	65.3	519	203	516
NZ_CP030760.1_3300	COG0346	2.6e-33	112.6	139	1	129
NZ_CP030760.1_3284	COG0346	1.7e-30	103.3	129	3	124
NZ_CP030760.1_4362	COG0346	7.4e-26	88.1	127	1	123
NZ_CP030760.1_3427	COG0346	9.5e-26	87.6	132	2	126
NZ_CP030760.1_3324	COG0346	3.8e-25	85.7	133	1	130
NZ_CP030760.1_4321	COG0346	3.8e-25	46.7	287	16	134
NZ_CP030760.1_4321	COG0346	3.8e-25	38.5	287	171	281
NZ_CP030760.1_4243	COG0346	1.6e-19	35.2	260	13	130
NZ_CP030760.1_4243	COG0346	1.6e-19	31.2	260	149	257
NZ_CP030760.1_3815	COG0346	1e-18	64.3	124	7	118
NZ_CP030760.1_4131	COG0346	1.1e-18	64.3	150	12	143
NZ_CP030760.1_3763	COG0346	5.9e-18	62.1	128	1	124
NZ_CP030760.1_3484	COG0346	1.8e-17	60.5	127	1	124
NZ_CP030760.1_2844	COG0346	1.9e-17	60.2	118	10	107
NZ_CP030760.1_3510	COG0346	1e-16	57.9	122	1	118
NZ_CP030760.1_3067	COG0346	2.5e-16	56.7	123	5	120
NZ_CP030760.1_2895	COG0346	2.5e-13	46.7	141	28	137
NZ_CP030760.1_3307	COG0346	3e-10	36.7	133	1	124
NZ_CP030760.1_2753	COG0347	1e-58	196.6	117	2	116
NZ_CP030760.1_2752	COG0347	4e-09	33.1	477	40	247
NZ_CP030760.1_2599	COG0348	5.3e-09	31.9	960	171	239
NZ_CP030760.1_2816	COG0348	3.6e-08	29.6	113	7	59
NZ_CP030760.1_2483	COG0348	5.2e-08	29.3	189	67	129
NZ_CP030760.1_3786	COG0348	7.6e-07	25.2	437	23	126
NZ_CP030760.1_4603	COG0349	1.8e-151	502.2	382	1	380
NZ_CP030760.1_3030	COG0349	2.7e-73	244.4	209	7	201
NZ_CP030760.1_3092	COG0349	1.8e-12	36.9	1017	383	550
NZ_CP030760.1_2910	COG0351	1.5e-21	73.4	292	79	258
NZ_CP030760.1_3351	COG0351	1.1e-07	27.1	300	171	272
NZ_CP030760.1_2500	COG0352	1.4e-11	41.1	138	5	122
NZ_CP030760.1_3059	COG0353	2.3e-95	316.0	202	5	199
NZ_CP030760.1_4520	COG0354	7.8e-78	259.2	282	3	266
NZ_CP030760.1_3023	COG0354	2.5e-17	58.7	817	469	773
NZ_CP030760.1_2613	COG0355	6.7e-42	140.0	136	1	126
NZ_CP030760.1_3844	COG0356	4.2e-78	259.5	251	7	248
NZ_CP030760.1_2928	COG0357	2.8e-54	181.4	206	4	200
NZ_CP030760.1_4551	COG0359	5.1e-73	243.1	193	1	187
NZ_CP030760.1_4554	COG0360	4.6e-52	173.2	156	1	122
NZ_CP030760.1_3540	COG0361	4.3e-40	133.5	73	1	72
NZ_CP030760.1_3679	COG0363	1.8e-61	204.7	233	4	230
NZ_CP030760.1_3680	COG0364	1.1e-218	724.2	492	4	490
NZ_CP030760.1_4256	COG0364	3.2e-189	626.8	506	5	494
NZ_CP030760.1_2918	COG0365	1.5e-295	979.9	652	10	649
NZ_CP030760.1_2921	COG0365	2.1e-239	794.0	637	4	629
NZ_CP030760.1_3697	COG0365	3.2e-193	641.2	651	19	643
NZ_CP030760.1_2507	COG0365	7.5e-183	607.0	543	12	540
NZ_CP030761.1_80	COG0365	8.7e-121	401.7	505	4	498
NZ_CP030760.1_3424	COG0365	3e-104	346.9	567	38	566
NZ_CP030761.1_57	COG0365	1.5e-81	272.1	1331	469	993
NZ_CP030760.1_4018	COG0365	1.1e-64	215.7	1132	647	1124
NZ_CP030760.1_3675	COG0366	1.9e-157	522.4	551	11	548
NZ_CP030760.1_4542	COG0367	9.9e-25	83.7	497	21	219
NZ_CP030760.1_2702	COG0367	1.1e-07	27.5	408	8	77
NZ_CP030760.1_3232	COG0367	2.2e-07	26.1	521	208	286
NZ_CP030760.1_4507	COG0370	1.4e-16	56.7	314	16	226
NZ_CP030760.1_2872	COG0370	2.9e-16	36.9	359	163	216
NZ_CP030760.1_3052	COG0370	8.5e-11	37.7	918	412	579
NZ_CP030760.1_2930	COG0370	2.3e-10	34.5	440	211	308
NZ_CP030760.1_3376	COG0370	3.5e-09	31.8	218	30	210
NZ_CP030760.1_2562	COG0371	7.8e-24	57.1	377	24	194
NZ_CP030760.1_2936	COG0373	3.7e-13	45.6	286	128	200
NZ_CP030760.1_2657	COG0373	1e-09	34.2	324	120	216
NZ_CP030760.1_2476	COG0377	7.7e-89	294.8	168	5	156
NZ_CP030760.1_3874	COG0382	5.3e-88	292.9	323	27	319
NZ_CP030760.1_3928	COG0382	1.5e-36	123.0	317	12	305
NZ_CP030760.1_2454	COG0387	7e-127	420.6	378	14	376
NZ_CP030760.1_2494	COG0388	1.2e-84	281.4	286	2	270
NZ_CP030760.1_3580	COG0388	4.8e-65	216.8	349	3	318
NZ_CP030760.1_3312	COG0388	2.1e-18	62.5	535	254	495
NZ_CP030760.1_2889	COG0389	6e-90	299.1	472	3	470
NZ_CP030760.1_4463	COG0392	3.7e-21	71.7	331	24	300
NZ_CP030760.1_2713	COG0394	2.5e-50	168.8	167	1	155
NZ_CP030760.1_3539	COG0394	2.2e-33	113.2	159	12	149
NZ_CP030760.1_4049	COG0394	1.4e-06	25.1	114	18	91
NZ_CP030760.1_3019	COG0395	1.2e-111	370.5	296	17	294
NZ_CP030760.1_2583	COG0395	5.5e-103	342.0	288	1	287
NZ_CP030760.1_4658	COG0395	3.8e-97	322.6	278	9	277
NZ_CP030760.1_3557	COG0395	1.6e-91	304.2	279	7	278
NZ_CP030760.1_2398	COG0395	1.8e-91	304.0	277	6	276
NZ_CP030760.1_3674	COG0395	3.5e-91	302.9	388	13	386
NZ_CP030760.1_2432	COG0395	2.2e-90	300.5	323	22	322
NZ_CP030760.1_2425	COG0395	1e-84	281.6	304	10	303
NZ_CP030760.1_4379	COG0395	4.4e-84	279.6	273	3	270
NZ_CP030760.1_2650	COG0395	2e-40	135.8	280	8	261
NZ_CP030760.1_3695	COG0395	2.7e-26	89.2	273	7	227
NZ_CP030760.1_3694	COG0395	1.1e-25	87.0	304	11	293
NZ_CP030760.1_2426	COG0395	1.6e-24	83.2	296	12	285
NZ_CP030760.1_2877	COG0395	8.6e-21	70.9	234	11	215
NZ_CP030760.1_2584	COG0395	2.1e-19	66.3	306	14	293
NZ_CP030760.1_2778	COG0395	2.4e-19	47.3	556	347	544
NZ_CP030760.1_3558	COG0395	6.1e-18	61.1	292	5	279
NZ_CP030760.1_2651	COG0395	5e-16	55.0	295	24	286
NZ_CP030760.1_3018	COG0395	7.5e-16	54.7	320	33	307
NZ_CP030760.1_3673	COG0395	2.8e-14	49.0	338	51	324
NZ_CP030760.1_4657	COG0395	9.7e-14	47.5	298	20	287
NZ_CP030760.1_4380	COG0395	2.5e-13	46.2	314	26	295
NZ_CP030760.1_2399	COG0395	4.1e-12	42.5	291	7	282
NZ_CP030760.1_2433	COG0395	1.1e-08	30.2	318	28	247
NZ_CP030760.1_3119	COG0396	1.1e-69	114.7	546	3	257
NZ_CP030760.1_3119	COG0396	1.1e-69	115.2	546	299	530
NZ_CP030760.1_2775	COG0396	1.7e-64	109.8	613	7	258
NZ_CP030760.1_2775	COG0396	1.7e-64	103.0	613	302	546
NZ_CP030761.1_21	COG0396	5.5e-58	88.0	577	19	270
NZ_CP030761.1_21	COG0396	5.5e-58	103.1	577	323	534
NZ_CP030760.1_2857	COG0396	1.5e-50	96.5	514	19	239
NZ_CP030760.1_2857	COG0396	1.5e-50	73.2	514	273	495
NZ_CP030760.1_3129	COG0396	3.6e-50	92.0	504	23	226
NZ_CP030760.1_3129	COG0396	3.6e-50	78.6	504	254	488
NZ_CP030760.1_4576	COG0396	4.2e-47	71.7	628	1	259
NZ_CP030760.1_4576	COG0396	4.2e-47	35.5	628	323	368
NZ_CP030760.1_4576	COG0396	4.2e-47	45.7	628	407	528
NZ_CP030760.1_3345	COG0396	5e-46	153.8	259	19	240
NZ_CP030760.1_2412	COG0396	5.5e-45	104.2	502	1	228
NZ_CP030760.1_2412	COG0396	5.5e-45	45.2	502	270	477
NZ_CP030760.1_2809	COG0396	1.7e-43	40.0	606	4	63
NZ_CP030760.1_2809	COG0396	1.7e-43	35.9	606	120	187
NZ_CP030760.1_2809	COG0396	1.7e-43	58.0	606	280	466
NZ_CP030760.1_3437	COG0396	1.1e-42	85.5	518	25	244
NZ_CP030760.1_3437	COG0396	1.1e-42	54.3	518	292	505
NZ_CP030760.1_4279	COG0396	1.3e-42	68.5	922	8	234
NZ_CP030760.1_4279	COG0396	1.3e-42	71.3	922	268	522
NZ_CP030760.1_2581	COG0396	3.7e-39	131.2	362	5	229
NZ_CP030761.1_6	COG0396	8.4e-39	130.1	318	1	230
NZ_CP030760.1_2777	COG0396	9.5e-37	123.2	346	1	222
NZ_CP030760.1_4530	COG0396	4.4e-36	120.8	626	360	609
NZ_CP030760.1_3676	COG0396	6e-36	120.6	363	2	222
NZ_CP030760.1_3958	COG0396	1.2e-35	119.6	264	16	243
NZ_CP030760.1_2424	COG0396	1.6e-35	119.2	361	1	221
NZ_CP030761.1_63	COG0396	1.8e-35	119.2	243	1	227
NZ_CP030760.1_3021	COG0396	4e-35	118.0	359	8	221
NZ_CP030760.1_2665	COG0396	4.1e-35	118.0	344	7	258
NZ_CP030760.1_2431	COG0396	7.1e-35	117.1	372	1	221
NZ_CP030760.1_2397	COG0396	7.5e-35	117.0	333	6	221
NZ_CP030760.1_4246	COG0396	8.1e-34	31.4	530	137	205
NZ_CP030760.1_4246	COG0396	8.1e-34	27.3	530	335	388
NZ_CP030760.1_4246	COG0396	8.1e-34	29.5	530	424	521
NZ_CP030760.1_3693	COG0396	1.3e-33	112.8	381	19	241
NZ_CP030760.1_3555	COG0396	1.5e-33	112.7	354	3	218
NZ_CP030760.1_3112	COG0396	2.9e-33	110.9	596	347	586
NZ_CP030760.1_2666	COG0396	7.5e-33	110.4	356	21	277
NZ_CP030760.1_2676	COG0396	1.1e-32	110.0	243	1	217
NZ_CP030760.1_2850	COG0396	1.6e-32	109.3	250	2	237
NZ_CP030760.1_3712	COG0396	1.8e-32	109.2	318	29	239
NZ_CP030760.1_2649	COG0396	9.3e-32	106.9	355	8	221
NZ_CP030760.1_2799	COG0396	3.1e-31	105.1	267	18	244
NZ_CP030760.1_2843	COG0396	2.3e-30	101.9	588	347	560
NZ_CP030760.1_3825	COG0396	2.6e-30	101.0	255	6	238
NZ_CP030760.1_3429	COG0396	3e-30	101.9	315	1	226
NZ_CP030760.1_3549	COG0396	3.7e-30	99.2	716	472	696
NZ_CP030760.1_4378	COG0396	1e-28	96.7	383	19	220
NZ_CP030760.1_2839	COG0396	1.1e-28	96.6	254	1	229
NZ_CP030760.1_4244	COG0396	1.5e-28	26.0	507	1	60
NZ_CP030760.1_4244	COG0396	1.5e-28	26.7	507	102	187
NZ_CP030760.1_4244	COG0396	1.5e-28	30.8	507	398	479
NZ_CP030760.1_3471	COG0396	1.7e-28	96.1	272	27	250
NZ_CP030760.1_2998	COG0396	4.4e-28	94.3	765	533	751
NZ_CP030760.1_2716	COG0396	6e-28	94.4	236	20	221
NZ_CP030760.1_3412	COG0396	1.1e-27	93.6	261	4	227
NZ_CP030760.1_3545	COG0396	3e-27	44.2	572	348	405
NZ_CP030760.1_3545	COG0396	3e-27	46.0	572	483	560
NZ_CP030760.1_2705	COG0396	4e-27	91.7	265	1	230
NZ_CP030760.1_3711	COG0396	1.8e-26	89.5	339	1	235
NZ_CP030760.1_3101	COG0396	1.8e-26	89.5	283	1	257
NZ_CP030761.1_7	COG0396	6e-25	84.2	339	5	253
NZ_CP030760.1_2851	COG0396	6.8e-25	84.4	278	2	239
NZ_CP030760.1_2902	COG0396	1.1e-24	83.5	231	3	221
NZ_CP030760.1_3104	COG0396	5.8e-24	80.0	259	4	248
NZ_CP030760.1_4146	COG0396	8.1e-24	79.5	276	43	259
NZ_CP030760.1_3103	COG0396	1.4e-23	79.8	261	49	244
NZ_CP030761.1_74	COG0396	6.6e-23	77.8	275	31	223
NZ_CP030760.1_2609	COG0396	9.3e-23	45.6	271	1	71
NZ_CP030760.1_2609	COG0396	9.3e-23	30.2	271	127	205
NZ_CP030760.1_3964	COG0396	4.9e-22	42.3	250	2	61
NZ_CP030760.1_3964	COG0396	4.9e-22	31.1	250	108	197
NZ_CP030760.1_3905	COG0396	2.7e-21	72.4	227	17	214
NZ_CP030760.1_2878	COG0396	2.9e-21	72.2	356	25	217
NZ_CP030760.1_2539	COG0396	1.6e-20	69.6	220	5	209
NZ_CP030760.1_3752	COG0396	2.5e-20	41.9	440	44	88
NZ_CP030760.1_3752	COG0396	2.5e-20	25.8	440	126	246
NZ_CP030760.1_3443	COG0396	2.7e-20	35.5	666	418	483
NZ_CP030760.1_3443	COG0396	2.7e-20	31.9	666	519	606
NZ_CP030760.1_2723	COG0396	8.7e-20	44.3	216	3	65
NZ_CP030760.1_4310	COG0397	6.9e-213	705.3	501	10	500
NZ_CP030760.1_2627	COG0398	4.7e-14	48.5	469	342	458
NZ_CP030760.1_3738	COG0399	5.4e-129	427.8	381	3	379
NZ_CP030760.1_3525	COG0399	4.5e-13	45.3	389	69	203
NZ_CP030760.1_2548	COG0399	1.4e-10	37.1	370	48	195
NZ_CP030760.1_4679	COG0399	2e-09	32.8	428	58	212
NZ_CP030760.1_4620	COG0399	8.3e-09	31.0	433	150	259
NZ_CP030760.1_3479	COG0399	4.4e-07	25.2	395	59	281
NZ_CP030760.1_3595	COG0400	1.5e-45	152.6	519	305	515
NZ_CP030760.1_4160	COG0400	6.6e-13	37.8	282	144	252
NZ_CP030761.1_2	COG0400	9e-13	33.0	285	37	207
NZ_CP030760.1_4231	COG0400	1.2e-11	40.3	307	100	303
NZ_CP030760.1_3190	COG0400	1.3e-10	25.4	280	28	150
NZ_CP030760.1_4385	COG0402	1.2e-137	456.8	450	16	444
NZ_CP030761.1_72	COG0402	6.1e-74	246.4	438	11	424
NZ_CP030760.1_4384	COG0402	3.8e-64	214.1	399	4	396
NZ_CP030760.1_4386	COG0402	9.5e-64	212.8	411	4	396
NZ_CP030760.1_2677	COG0402	3.6e-24	53.4	478	3	262
NZ_CP030760.1_4594	COG0402	2.9e-19	38.4	390	2	55
NZ_CP030760.1_4594	COG0402	2.9e-19	34.9	390	322	382
NZ_CP030760.1_3289	COG0402	4.2e-17	30.7	460	4	63
NZ_CP030760.1_2802	COG0402	2.8e-15	31.9	384	308	367
NZ_CP030760.1_3138	COG0402	4.1e-15	52.1	323	111	308
NZ_CP030760.1_3096	COG0402	7.2e-14	31.0	402	23	80
NZ_CP030760.1_3023	COG0404	2.2e-198	658.3	817	4	815
NZ_CP030760.1_2675	COG0404	9.4e-43	69.9	979	16	569
NZ_CP030760.1_2675	COG0404	9.4e-43	79.3	979	600	832
NZ_CP030760.1_4520	COG0404	1.3e-20	40.9	282	12	97
NZ_CP030760.1_4520	COG0404	1.3e-20	28.6	282	140	241
NZ_CP030760.1_2781	COG0404	2.1e-19	66.5	428	21	254
NZ_CP030760.1_4319	COG0404	3.5e-13	45.7	430	40	267
NZ_CP030760.1_2800	COG0404	4.5e-13	44.8	399	6	268
NZ_CP030760.1_3681	COG0404	4e-11	39.1	433	6	255
NZ_CP030760.1_3398	COG0404	6.3e-11	37.1	413	4	275
NZ_CP030760.1_3714	COG0404	2.5e-08	28.6	416	5	258
NZ_CP030760.1_3683	COG0404	2.7e-07	25.7	402	8	188
NZ_CP030760.1_2773	COG0405	1.9e-188	624.9	595	5	593
NZ_CP030761.1_1	COG0405	2.5e-171	568.4	537	2	535
NZ_CP030760.1_4373	COG0405	1.1e-166	553.0	526	2	523
NZ_CP030760.1_3872	COG0406	2.5e-56	188.5	194	6	192
NZ_CP030760.1_3911	COG0406	7.3e-51	170.5	197	1	191
NZ_CP030760.1_3110	COG0406	1.9e-44	149.4	212	2	185
NZ_CP030760.1_3250	COG0406	1.7e-27	93.7	194	21	176
NZ_CP030760.1_2933	COG0407	7.1e-112	371.6	349	4	340
NZ_CP030760.1_4279	COG0410	1.4e-79	130.2	922	8	233
NZ_CP030760.1_4279	COG0410	1.4e-79	133.1	922	264	514
NZ_CP030760.1_3345	COG0410	2.7e-77	258.1	259	22	253
NZ_CP030760.1_3119	COG0410	3.6e-71	48.2	546	2	85
NZ_CP030760.1_3119	COG0410	3.6e-71	83.2	546	158	252
NZ_CP030760.1_3119	COG0410	3.6e-71	36.4	546	301	356
NZ_CP030760.1_3119	COG0410	3.6e-71	68.2	546	430	516
NZ_CP030760.1_3129	COG0410	1.6e-70	90.2	504	2	108
NZ_CP030760.1_3129	COG0410	1.6e-70	48.8	504	146	229
NZ_CP030760.1_3129	COG0410	1.6e-70	72.8	504	248	344
NZ_CP030760.1_3129	COG0410	1.6e-70	35.7	504	404	488
NZ_CP030760.1_2857	COG0410	1.3e-69	81.0	514	15	120
NZ_CP030760.1_2857	COG0410	1.3e-69	47.1	514	161	258
