target	query	e-value	score	length	start	end
NZ_ASHR01000014.1_4	COG4168	8.7e-15	47.7	539	210	451
NZ_ASHR01000014.1_7	COG4170	6.6e-127	227.9	549	7	267
NZ_ASHR01000014.1_7	COG4170	6.6e-127	187.6	549	291	543
NZ_ASHR01000014.1_21	COG4170	1e-46	95.6	512	17	228
NZ_ASHR01000014.1_21	COG4170	1e-46	54.9	512	285	489
NZ_ASHR01000014.1_125	COG4170	8.1e-42	28.9	520	18	63
NZ_ASHR01000014.1_125	COG4170	8.1e-42	56.4	520	144	231
NZ_ASHR01000014.1_125	COG4170	8.1e-42	48.4	520	275	484
NZ_ASHR01000014.1_98	COG4170	1.7e-24	76.9	305	7	223
NZ_ASHR01000014.1_18	COG4170	8.1e-23	74.3	618	390	602
NZ_ASHR01000014.1_141	COG4170	1.6e-20	65.7	685	438	647
NZ_ASHR01000014.1_140	COG4170	3.9e-20	65.3	575	345	557
NZ_ASHR01000014.1_96	COG4170	3.3e-18	39.3	590	483	570
NZ_ASHR01000014.1_164	COG4170	5.2e-18	29.8	406	37	81
NZ_ASHR01000014.1_164	COG4170	5.2e-18	27.4	406	150	230
NZ_ASHR01000014.1_6	COG4171	7.3e-62	203.1	313	28	308
NZ_ASHR01000014.1_7	COG4172	2.2e-222	733.9	549	4	543
NZ_ASHR01000014.1_21	COG4172	5.5e-54	104.6	512	14	228
NZ_ASHR01000014.1_21	COG4172	5.5e-54	71.2	512	262	493
NZ_ASHR01000014.1_125	COG4172	7.2e-50	158.0	520	13	487
NZ_ASHR01000014.1_18	COG4172	1.6e-37	122.5	618	375	603
NZ_ASHR01000014.1_141	COG4172	3.7e-33	108.0	685	438	651
NZ_ASHR01000014.1_140	COG4172	1.4e-32	105.7	575	338	557
NZ_ASHR01000014.1_98	COG4172	1.3e-31	103.6	305	5	237
NZ_ASHR01000014.1_96	COG4172	1.5e-28	91.8	590	356	570
NZ_ASHR01000014.1_164	COG4172	1.9e-25	47.7	406	3	91
NZ_ASHR01000014.1_164	COG4172	1.9e-25	35.3	406	149	229
NZ_ASHR01000014.1_5	COG4174	4.3e-67	26.5	335	1	39
NZ_ASHR01000014.1_5	COG4174	4.3e-67	198.1	335	44	333
NZ_ASHR01000014.1_7	COG4175	2.2e-108	157.6	549	15	265
NZ_ASHR01000014.1_7	COG4175	2.2e-108	198.7	549	305	539
NZ_ASHR01000014.1_125	COG4175	5.5e-51	130.4	520	18	235
NZ_ASHR01000014.1_125	COG4175	5.5e-51	39.5	520	277	486
NZ_ASHR01000014.1_21	COG4175	3.2e-42	98.7	512	13	224
NZ_ASHR01000014.1_21	COG4175	3.2e-42	39.5	512	389	488
NZ_ASHR01000014.1_98	COG4175	8.6e-36	117.8	305	7	222
NZ_ASHR01000014.1_140	COG4175	8.4e-31	100.6	575	350	557
NZ_ASHR01000014.1_141	COG4175	1.2e-30	100.2	685	439	646
NZ_ASHR01000014.1_18	COG4175	2e-27	89.6	618	394	602
NZ_ASHR01000014.1_164	COG4175	3.7e-24	42.5	406	5	90
NZ_ASHR01000014.1_164	COG4175	3.7e-24	35.5	406	106	234
NZ_ASHR01000014.1_96	COG4175	5.5e-24	75.1	590	362	569
NZ_ASHR01000014.1_22	COG4177	9.2e-15	40.0	407	239	375
NZ_ASHR01000014.1_125	COG4177	4.1e-14	33.6	520	118	273
NZ_ASHR01000014.1_126	COG4177	6.3e-12	38.8	469	153	399
NZ_ASHR01000014.1_127	COG4177	3.6e-11	34.9	443	111	374
NZ_ASHR01000014.1_98	COG4177	1.7e-10	34.0	305	131	244
NZ_ASHR01000014.1_7	COG4178	6.6e-42	65.8	549	15	252
NZ_ASHR01000014.1_7	COG4178	6.6e-42	26.1	549	311	364
NZ_ASHR01000014.1_7	COG4178	6.6e-42	46.0	549	407	512
NZ_ASHR01000014.1_141	COG4178	2.4e-40	132.1	685	207	639
NZ_ASHR01000014.1_140	COG4178	1.7e-38	122.2	575	14	545
NZ_ASHR01000014.1_18	COG4178	2.1e-38	125.2	618	45	589
NZ_ASHR01000014.1_96	COG4178	2.1e-36	119.4	590	329	558
NZ_ASHR01000014.1_21	COG4178	5.2e-31	58.1	512	20	216
NZ_ASHR01000014.1_21	COG4178	5.2e-31	33.7	512	404	482
NZ_ASHR01000014.1_125	COG4178	5.1e-26	25.6	520	145	216
NZ_ASHR01000014.1_125	COG4178	5.1e-26	31.9	520	256	323
NZ_ASHR01000014.1_98	COG4178	4.3e-17	38.1	305	126	212
NZ_ASHR01000014.1_164	COG4178	5e-15	45.2	406	42	222
NZ_ASHR01000014.1_7	COG4181	2.7e-97	160.6	549	4	246
NZ_ASHR01000014.1_7	COG4181	2.7e-97	156.6	549	287	522
NZ_ASHR01000014.1_125	COG4181	6.1e-63	133.8	520	11	238
NZ_ASHR01000014.1_125	COG4181	6.1e-63	74.7	520	275	484
NZ_ASHR01000014.1_21	COG4181	4.8e-55	118.3	512	12	227
NZ_ASHR01000014.1_21	COG4181	4.8e-55	59.2	512	279	500
NZ_ASHR01000014.1_98	COG4181	1.6e-38	126.2	305	3	218
NZ_ASHR01000014.1_96	COG4181	5.4e-35	113.6	590	338	565
NZ_ASHR01000014.1_141	COG4181	6.5e-32	103.9	685	438	643
NZ_ASHR01000014.1_18	COG4181	1.4e-31	102.7	618	374	598
NZ_ASHR01000014.1_140	COG4181	2.5e-31	102.1	575	329	554
NZ_ASHR01000014.1_164	COG4181	9.9e-27	80.5	406	19	228
NZ_ASHR01000014.1_189	COG4185	3e-08	26.9	178	4	125
NZ_ASHR01000014.1_281	COG4188	4e-09	26.5	277	21	249
NZ_ASHR01000014.1_190	COG4189	1.3e-07	25.1	164	60	124
NZ_ASHR01000014.1_266	COG4192	1.1e-28	94.0	400	161	396
NZ_ASHR01000014.1_14	COG4192	1.3e-27	90.9	504	269	490
NZ_ASHR01000014.1_32	COG4192	2.4e-25	82.8	547	332	542
NZ_ASHR01000014.1_22	COG4211	1.5e-45	37.7	407	9	174
NZ_ASHR01000014.1_22	COG4211	1.5e-45	119.0	407	238	381
NZ_ASHR01000014.1_126	COG4211	4.8e-12	39.1	469	197	385
NZ_ASHR01000014.1_127	COG4211	1.3e-07	25.4	443	197	374
NZ_ASHR01000014.1_23	COG4213	4.6e-118	388.4	370	1	359
NZ_ASHR01000014.1_22	COG4214	8.2e-161	530.8	407	5	399
NZ_ASHR01000014.1_126	COG4214	5.2e-10	32.9	469	239	383
NZ_ASHR01000014.1_127	COG4214	4.8e-08	26.4	443	183	354
NZ_ASHR01000014.1_207	COG4221	1.8e-70	232.0	261	11	217
NZ_ASHR01000014.1_92	COG4230	2.1e-75	248.0	491	28	471
NZ_ASHR01000014.1_6	COG4239	5.6e-52	168.4	313	88	310
NZ_ASHR01000014.1_5	COG4239	2.6e-09	30.1	335	216	287
NZ_ASHR01000014.1_39	COG4244	2.3e-13	43.8	276	28	183
NZ_ASHR01000014.1_32	COG4250	5e-16	52.0	547	316	521
NZ_ASHR01000014.1_266	COG4250	2.9e-09	29.8	400	153	378
NZ_ASHR01000014.1_266	COG4251	2.7e-82	271.1	400	42	398
NZ_ASHR01000014.1_32	COG4251	1.3e-67	222.7	547	150	545
NZ_ASHR01000014.1_14	COG4251	9.3e-58	190.0	504	118	493
NZ_ASHR01000014.1_240	COG4251	4.2e-17	55.7	503	90	495
NZ_ASHR01000014.1_86	COG4258	8.1e-23	48.0	737	121	399
NZ_ASHR01000014.1_174	COG4261	1.2e-16	54.3	253	4	165
NZ_ASHR01000014.1_172	COG4261	6.9e-15	48.2	239	22	178
NZ_ASHR01000014.1_161	COG4261	1.5e-09	26.5	967	675	783
NZ_ASHR01000014.1_278	COG4270	8.7e-45	146.8	134	2	131
NZ_ASHR01000014.1_261	COG4270	2.4e-27	89.9	132	5	128
NZ_ASHR01000014.1_243	COG4312	7.7e-09	28.8	157	12	144
NZ_ASHR01000014.1_258	COG4427	3.1e-86	283.5	333	9	329
NZ_ASHR01000014.1_230	COG4492	1.6e-30	100.2	411	12	404
NZ_ASHR01000014.1_7	COG4525	2.7e-72	108.5	549	9	240
NZ_ASHR01000014.1_7	COG4525	2.7e-72	128.6	549	292	517
NZ_ASHR01000014.1_125	COG4525	4.3e-52	114.4	520	12	226
NZ_ASHR01000014.1_125	COG4525	4.3e-52	59.2	520	273	479
NZ_ASHR01000014.1_21	COG4525	9e-51	113.0	512	7	230
NZ_ASHR01000014.1_21	COG4525	9e-51	52.2	512	276	488
NZ_ASHR01000014.1_98	COG4525	8.7e-36	117.3	305	2	213
NZ_ASHR01000014.1_140	COG4525	6.8e-31	100.9	575	333	546
NZ_ASHR01000014.1_141	COG4525	2.3e-29	95.9	685	423	637
NZ_ASHR01000014.1_164	COG4525	2.6e-28	92.5	406	39	224
NZ_ASHR01000014.1_96	COG4525	3.4e-26	84.4	590	342	558
NZ_ASHR01000014.1_18	COG4525	2.9e-25	81.5	618	374	593
NZ_ASHR01000014.1_4	COG4533	8.5e-40	130.2	539	40	518
NZ_ASHR01000014.1_217	COG4549	4e-54	178.0	235	20	233
NZ_ASHR01000014.1_7	COG4555	3.8e-85	123.8	549	5	251
NZ_ASHR01000014.1_7	COG4555	3.8e-85	154.6	549	270	523
NZ_ASHR01000014.1_125	COG4555	6e-83	189.2	520	9	235
NZ_ASHR01000014.1_125	COG4555	6e-83	81.8	520	261	495
NZ_ASHR01000014.1_98	COG4555	6.4e-76	249.8	305	1	252
NZ_ASHR01000014.1_21	COG4555	2.4e-74	145.1	512	5	225
NZ_ASHR01000014.1_21	COG4555	2.4e-74	85.0	512	388	499
NZ_ASHR01000014.1_164	COG4555	1.4e-44	146.1	406	39	232
NZ_ASHR01000014.1_141	COG4555	1.4e-42	139.3	685	423	665
NZ_ASHR01000014.1_96	COG4555	6.8e-42	136.3	590	337	568
NZ_ASHR01000014.1_18	COG4555	8.9e-39	127.0	618	373	601
NZ_ASHR01000014.1_140	COG4555	5.8e-38	124.5	575	285	557
NZ_ASHR01000014.1_7	COG4559	3.3e-81	125.3	549	4	249
NZ_ASHR01000014.1_7	COG4559	3.3e-81	139.8	549	307	526
NZ_ASHR01000014.1_125	COG4559	1.2e-55	126.5	520	11	234
NZ_ASHR01000014.1_125	COG4559	1.2e-55	56.1	520	250	484
NZ_ASHR01000014.1_21	COG4559	1.4e-49	109.2	512	5	224
NZ_ASHR01000014.1_21	COG4559	1.4e-49	50.4	512	277	501
NZ_ASHR01000014.1_98	COG4559	1.3e-40	133.4	305	1	238
NZ_ASHR01000014.1_96	COG4559	5.5e-36	117.7	590	342	574
NZ_ASHR01000014.1_141	COG4559	1e-34	113.4	685	434	646
NZ_ASHR01000014.1_18	COG4559	5.6e-33	107.7	618	389	601
NZ_ASHR01000014.1_140	COG4559	4.5e-29	94.8	575	324	557
NZ_ASHR01000014.1_164	COG4559	1e-24	50.4	406	37	92
NZ_ASHR01000014.1_164	COG4559	1e-24	30.2	406	137	234
NZ_ASHR01000014.1_266	COG4564	1.3e-09	31.7	400	152	380
NZ_ASHR01000014.1_14	COG4564	2e-09	31.3	504	166	488
NZ_ASHR01000014.1_13	COG4565	2.2e-34	113.1	251	21	151
NZ_ASHR01000014.1_35	COG4565	8.3e-31	101.3	120	4	118
NZ_ASHR01000014.1_35	COG4566	1.5e-33	110.2	120	2	118
NZ_ASHR01000014.1_13	COG4566	1.2e-30	100.6	251	22	190
NZ_ASHR01000014.1_46	COG4566	3.1e-09	30.1	207	37	201
NZ_ASHR01000014.1_35	COG4567	1.1e-31	104.0	120	4	116
NZ_ASHR01000014.1_13	COG4567	3e-31	102.5	251	21	148
NZ_ASHR01000014.1_240	COG4585	3.6e-11	36.0	503	300	494
NZ_ASHR01000014.1_32	COG4585	2.3e-09	27.5	547	344	545
NZ_ASHR01000014.1_7	COG4586	5.8e-79	115.1	549	15	253
NZ_ASHR01000014.1_7	COG4586	5.8e-79	142.5	549	289	526
NZ_ASHR01000014.1_98	COG4586	1.8e-64	212.2	305	7	258
NZ_ASHR01000014.1_21	COG4586	5.2e-58	112.4	512	15	228
NZ_ASHR01000014.1_21	COG4586	5.2e-58	77.3	512	280	490
NZ_ASHR01000014.1_125	COG4586	1.1e-51	115.4	520	24	236
NZ_ASHR01000014.1_125	COG4586	1.1e-51	52.6	520	274	484
NZ_ASHR01000014.1_164	COG4586	3.3e-47	154.9	406	4	232
NZ_ASHR01000014.1_141	COG4586	4.1e-29	95.5	685	436	661
NZ_ASHR01000014.1_18	COG4586	6.1e-29	94.9	618	392	609
NZ_ASHR01000014.1_96	COG4586	6.6e-28	91.0	590	360	577
NZ_ASHR01000014.1_140	COG4586	7.7e-25	81.0	575	330	566
NZ_ASHR01000014.1_7	COG4598	9.2e-84	124.4	549	4	261
NZ_ASHR01000014.1_7	COG4598	9.2e-84	148.1	549	292	538
NZ_ASHR01000014.1_125	COG4598	2e-47	120.9	520	11	241
NZ_ASHR01000014.1_125	COG4598	2e-47	34.4	520	273	483
NZ_ASHR01000014.1_21	COG4598	1.7e-43	89.0	512	5	225
NZ_ASHR01000014.1_21	COG4598	1.7e-43	49.3	512	385	491
NZ_ASHR01000014.1_98	COG4598	9.7e-35	109.7	305	2	226
NZ_ASHR01000014.1_140	COG4598	1.5e-27	36.9	575	328	399
NZ_ASHR01000014.1_140	COG4598	1.5e-27	50.9	575	469	561
NZ_ASHR01000014.1_96	COG4598	2.6e-23	53.6	590	481	570
NZ_ASHR01000014.1_164	COG4598	6e-23	32.9	406	36	91
NZ_ASHR01000014.1_164	COG4598	6e-23	40.2	406	117	235
NZ_ASHR01000014.1_18	COG4598	8.6e-22	66.7	618	391	602
NZ_ASHR01000014.1_141	COG4598	2.9e-20	64.5	685	436	647
NZ_ASHR01000014.1_126	COG4603	1.3e-120	396.8	469	70	456
NZ_ASHR01000014.1_127	COG4603	2.5e-36	117.2	443	88	425
NZ_ASHR01000014.1_22	COG4603	1.1e-10	34.7	407	229	384
NZ_ASHR01000014.1_7	COG4604	5.6e-67	99.9	549	21	249
NZ_ASHR01000014.1_7	COG4604	5.6e-67	117.8	549	309	526
NZ_ASHR01000014.1_125	COG4604	2.9e-41	98.1	520	13	231
NZ_ASHR01000014.1_125	COG4604	2.9e-41	35.7	520	273	484
NZ_ASHR01000014.1_21	COG4604	6e-41	87.3	512	7	225
NZ_ASHR01000014.1_21	COG4604	6e-41	44.3	512	283	495
NZ_ASHR01000014.1_98	COG4604	8.3e-38	124.0	305	1	233
NZ_ASHR01000014.1_96	COG4604	1.2e-30	99.6	590	357	573
NZ_ASHR01000014.1_141	COG4604	1.2e-28	93.6	685	425	647
NZ_ASHR01000014.1_140	COG4604	2.4e-28	92.6	575	333	572
NZ_ASHR01000014.1_18	COG4604	7.4e-26	84.3	618	388	601
NZ_ASHR01000014.1_164	COG4604	1.3e-21	39.6	406	40	89
NZ_ASHR01000014.1_164	COG4604	1.3e-21	29.8	406	126	234
NZ_ASHR01000014.1_7	COG4608	9.2e-198	268.2	549	3	269
NZ_ASHR01000014.1_7	COG4608	9.2e-198	383.3	549	284	542
NZ_ASHR01000014.1_125	COG4608	1.2e-51	106.3	520	22	230
NZ_ASHR01000014.1_125	COG4608	1.2e-51	67.0	520	275	490
NZ_ASHR01000014.1_21	COG4608	1.4e-50	98.6	512	16	227
NZ_ASHR01000014.1_21	COG4608	1.4e-50	66.9	512	282	494
NZ_ASHR01000014.1_18	COG4608	9.1e-39	126.4	618	389	601
NZ_ASHR01000014.1_140	COG4608	1.1e-32	106.1	575	344	557
NZ_ASHR01000014.1_141	COG4608	2.5e-32	104.9	685	439	647
NZ_ASHR01000014.1_98	COG4608	2.8e-32	105.6	305	6	222
NZ_ASHR01000014.1_96	COG4608	8.2e-30	96.2	590	358	569
NZ_ASHR01000014.1_164	COG4608	1.2e-23	52.0	406	3	92
NZ_ASHR01000014.1_164	COG4608	1.2e-23	26.0	406	149	227
NZ_ASHR01000014.1_96	COG4615	6.6e-54	176.6	590	24	565
NZ_ASHR01000014.1_7	COG4615	1.1e-50	70.1	549	9	244
NZ_ASHR01000014.1_7	COG4615	1.1e-50	93.5	549	291	522
NZ_ASHR01000014.1_18	COG4615	2.2e-49	161.3	618	34	598
NZ_ASHR01000014.1_141	COG4615	2e-48	158.3	685	149	662
NZ_ASHR01000014.1_140	COG4615	7.3e-48	156.9	575	4	565
NZ_ASHR01000014.1_125	COG4615	3.7e-38	97.7	520	10	235
NZ_ASHR01000014.1_21	COG4615	2.7e-32	64.2	512	7	231
NZ_ASHR01000014.1_21	COG4615	2.7e-32	26.9	512	386	490
NZ_ASHR01000014.1_98	COG4615	3.3e-25	81.7	305	2	218
NZ_ASHR01000014.1_164	COG4615	8.2e-23	73.3	406	22	256
NZ_ASHR01000014.1_141	COG4618	9.7e-82	268.8	685	144	647
NZ_ASHR01000014.1_18	COG4618	1.5e-80	264.9	618	35	602
NZ_ASHR01000014.1_96	COG4618	1.7e-72	238.3	590	25	570
NZ_ASHR01000014.1_140	COG4618	3.1e-66	217.6	575	9	557
NZ_ASHR01000014.1_7	COG4618	5.2e-59	87.2	549	11	263
NZ_ASHR01000014.1_7	COG4618	5.2e-59	48.2	549	310	370
NZ_ASHR01000014.1_7	COG4618	5.2e-59	58.3	549	434	527
NZ_ASHR01000014.1_21	COG4618	2.6e-49	88.5	512	20	224
NZ_ASHR01000014.1_21	COG4618	2.6e-49	75.4	512	265	502
NZ_ASHR01000014.1_125	COG4618	3.9e-44	86.4	520	30	231
NZ_ASHR01000014.1_125	COG4618	3.9e-44	36.3	520	258	344
NZ_ASHR01000014.1_125	COG4618	3.9e-44	25.3	520	403	491
NZ_ASHR01000014.1_98	COG4618	1.1e-29	34.4	305	15	82
NZ_ASHR01000014.1_98	COG4618	1.1e-29	60.9	305	131	232
NZ_ASHR01000014.1_164	COG4618	8.6e-24	43.3	406	39	85
NZ_ASHR01000014.1_164	COG4618	8.6e-24	33.2	406	143	260
NZ_ASHR01000014.1_7	COG4619	2.2e-84	122.1	549	4	257
NZ_ASHR01000014.1_7	COG4619	2.2e-84	153.3	549	307	525
NZ_ASHR01000014.1_21	COG4619	6.9e-59	119.1	512	5	230
NZ_ASHR01000014.1_21	COG4619	6.9e-59	72.5	512	263	497
NZ_ASHR01000014.1_125	COG4619	3e-56	125.0	520	10	233
NZ_ASHR01000014.1_125	COG4619	3e-56	57.5	520	259	483
NZ_ASHR01000014.1_18	COG4619	4.1e-46	150.8	618	376	600
NZ_ASHR01000014.1_141	COG4619	9.9e-45	146.5	685	423	648
NZ_ASHR01000014.1_96	COG4619	1.7e-44	145.6	590	340	567
NZ_ASHR01000014.1_98	COG4619	3.7e-39	128.5	305	1	220
NZ_ASHR01000014.1_140	COG4619	7.1e-39	127.4	575	326	556
NZ_ASHR01000014.1_164	COG4619	4.7e-28	43.6	406	39	90
NZ_ASHR01000014.1_164	COG4619	4.7e-28	46.8	406	139	236
NZ_ASHR01000014.1_103	COG4633	3.3e-09	29.7	651	141	612
NZ_ASHR01000014.1_98	COG4637	1.3e-12	29.0	305	116	191
NZ_ASHR01000014.1_164	COG4637	2.5e-08	25.2	406	39	99
NZ_ASHR01000014.1_189	COG4639	1.8e-15	50.6	178	3	124
NZ_ASHR01000014.1_121	COG4641	1.1e-17	57.9	384	59	352
NZ_ASHR01000014.1_159	COG4641	8.7e-14	44.8	367	135	362
NZ_ASHR01000014.1_113	COG4668	7e-135	445.2	533	15	529
NZ_ASHR01000014.1_132	COG4668	4.6e-23	74.9	146	5	144
NZ_ASHR01000014.1_125	COG4674	1.2e-62	146.5	520	11	228
NZ_ASHR01000014.1_125	COG4674	1.2e-62	59.5	520	248	483
NZ_ASHR01000014.1_7	COG4674	2.7e-61	91.5	549	4	250
NZ_ASHR01000014.1_7	COG4674	2.7e-61	106.7	549	286	528
NZ_ASHR01000014.1_21	COG4674	1.4e-56	138.7	512	5	235
NZ_ASHR01000014.1_21	COG4674	1.4e-56	45.8	512	281	497
NZ_ASHR01000014.1_98	COG4674	1e-38	126.6	305	2	248
NZ_ASHR01000014.1_141	COG4674	1.6e-26	86.3	685	427	646
NZ_ASHR01000014.1_140	COG4674	1.7e-25	83.1	575	326	556
NZ_ASHR01000014.1_96	COG4674	7.9e-25	80.6	590	343	566
NZ_ASHR01000014.1_18	COG4674	2.7e-24	79.0	618	389	598
NZ_ASHR01000014.1_164	COG4674	1.8e-23	42.5	406	39	89
NZ_ASHR01000014.1_164	COG4674	1.8e-23	32.4	406	116	231
NZ_ASHR01000014.1_135	COG4681	5.4e-60	196.7	180	1	175
NZ_ASHR01000014.1_13	COG4720	2.4e-10	33.0	251	24	147
NZ_ASHR01000014.1_21	COG4720	3e-08	25.5	512	21	176
NZ_ASHR01000014.1_35	COG4753	1.3e-31	103.6	120	2	117
NZ_ASHR01000014.1_13	COG4753	3.4e-31	102.2	251	24	155
NZ_ASHR01000014.1_7	COG4754	2.5e-70	101.2	549	4	234
NZ_ASHR01000014.1_7	COG4754	2.5e-70	128.8	549	288	531
NZ_ASHR01000014.1_125	COG4754	3.8e-43	109.5	520	14	219
NZ_ASHR01000014.1_125	COG4754	3.8e-43	30.8	520	274	479
NZ_ASHR01000014.1_21	COG4754	5.9e-38	91.5	512	5	226
NZ_ASHR01000014.1_164	COG4754	9.3e-30	97.5	406	28	223
NZ_ASHR01000014.1_98	COG4754	2.5e-28	93.2	305	11	207
NZ_ASHR01000014.1_140	COG4754	9.1e-28	90.8	575	333	543
NZ_ASHR01000014.1_18	COG4754	1.3e-22	73.9	618	374	553
NZ_ASHR01000014.1_96	COG4754	3.7e-19	60.4	590	340	554
NZ_ASHR01000014.1_141	COG4754	1.1e-18	61.1	685	435	608
NZ_ASHR01000014.1_281	COG4757	3.1e-13	42.4	277	19	123
NZ_ASHR01000014.1_187	COG4763	2.8e-73	240.6	377	12	360
NZ_ASHR01000014.1_137	COG4770	2.9e-269	890.8	589	1	588
NZ_ASHR01000014.1_151	COG4770	8e-39	116.0	534	274	479
NZ_ASHR01000014.1_7	COG4778	1.7e-80	130.5	549	5	246
NZ_ASHR01000014.1_7	COG4778	1.7e-80	133.1	549	289	523
NZ_ASHR01000014.1_21	COG4778	3.3e-54	102.7	512	19	225
NZ_ASHR01000014.1_21	COG4778	3.3e-54	74.4	512	269	496
NZ_ASHR01000014.1_125	COG4778	1.1e-49	106.4	520	13	264
NZ_ASHR01000014.1_125	COG4778	1.1e-49	57.4	520	273	479
NZ_ASHR01000014.1_98	COG4778	7.8e-34	107.6	305	13	217
NZ_ASHR01000014.1_96	COG4778	5.4e-29	38.4	590	359	410
NZ_ASHR01000014.1_96	COG4778	5.4e-29	54.6	590	483	551
NZ_ASHR01000014.1_18	COG4778	2.5e-25	81.2	618	391	588
NZ_ASHR01000014.1_141	COG4778	3.6e-24	41.1	685	437	489
NZ_ASHR01000014.1_141	COG4778	3.6e-24	36.1	685	557	638
NZ_ASHR01000014.1_164	COG4778	2.5e-23	44.3	406	6	88
NZ_ASHR01000014.1_164	COG4778	2.5e-23	29.8	406	146	225
NZ_ASHR01000014.1_140	COG4778	4.1e-20	63.7	575	344	525
NZ_ASHR01000014.1_151	COG4799	2.2e-250	827.9	534	8	532
NZ_ASHR01000014.1_137	COG4799	2.8e-122	403.7	589	4	555
NZ_ASHR01000014.1_230	COG4923	1.4e-09	31.6	411	167	310
NZ_ASHR01000014.1_36	COG4935	3.7e-28	57.9	1313	11	413
NZ_ASHR01000014.1_36	COG4935	3.7e-28	47.5	1313	509	777
NZ_ASHR01000014.1_32	COG4936	7.2e-15	48.3	547	177	544
NZ_ASHR01000014.1_14	COG4936	1.9e-14	46.9	504	372	487
NZ_ASHR01000014.1_266	COG4936	9.9e-14	44.5	400	152	398
NZ_ASHR01000014.1_240	COG4936	1.5e-09	30.8	503	231	494
NZ_ASHR01000014.1_220	COG4948	4.8e-17	32.2	427	262	360
NZ_ASHR01000014.1_49	COG4953	9e-71	176.7	855	54	405
NZ_ASHR01000014.1_49	COG4953	9e-71	55.1	855	478	661
NZ_ASHR01000014.1_53	COG4962	2.5e-115	379.9	351	48	348
NZ_ASHR01000014.1_239	COG4963	2.3e-52	172.7	418	1	405
NZ_ASHR01000014.1_13	COG4963	1.5e-14	47.7	251	4	145
NZ_ASHR01000014.1_35	COG4963	2.4e-13	43.8	120	4	117
NZ_ASHR01000014.1_54	COG4965	3.5e-27	72.5	277	14	150
NZ_ASHR01000014.1_83	COG4973	3.8e-13	43.5	189	59	168
NZ_ASHR01000014.1_83	COG4974	9.5e-14	45.1	189	73	166
NZ_ASHR01000014.1_196	COG4976	3.9e-09	29.7	376	225	296
NZ_ASHR01000014.1_72	COG4978	2.2e-21	70.0	130	1	111
NZ_ASHR01000014.1_75	COG4978	8.4e-13	41.8	143	1	106
NZ_ASHR01000014.1_96	COG4987	3.9e-114	376.1	590	17	579
NZ_ASHR01000014.1_141	COG4987	5.6e-112	365.9	685	175	662
NZ_ASHR01000014.1_18	COG4987	9.9e-107	352.2	618	120	612
NZ_ASHR01000014.1_140	COG4987	2.8e-103	340.7	575	6	567
NZ_ASHR01000014.1_7	COG4987	2.6e-72	115.6	549	15	256
NZ_ASHR01000014.1_7	COG4987	2.6e-72	60.4	549	285	383
NZ_ASHR01000014.1_7	COG4987	2.6e-72	65.7	549	434	535
NZ_ASHR01000014.1_21	COG4987	9.8e-49	98.1	512	5	226
NZ_ASHR01000014.1_21	COG4987	9.8e-49	53.2	512	404	495
NZ_ASHR01000014.1_125	COG4987	1.1e-46	108.4	520	7	233
NZ_ASHR01000014.1_125	COG4987	1.1e-46	47.4	520	251	484
NZ_ASHR01000014.1_98	COG4987	2.3e-36	36.2	305	2	85
NZ_ASHR01000014.1_98	COG4987	2.3e-36	81.5	305	131	229
NZ_ASHR01000014.1_164	COG4987	6.1e-24	45.3	406	39	90
NZ_ASHR01000014.1_164	COG4987	6.1e-24	31.5	406	150	233
NZ_ASHR01000014.1_141	COG4988	1.6e-128	423.9	685	52	663
NZ_ASHR01000014.1_96	COG4988	8.5e-113	371.9	590	16	581
NZ_ASHR01000014.1_18	COG4988	3.9e-111	366.5	618	18	614
NZ_ASHR01000014.1_140	COG4988	6.3e-96	314.9	575	6	569
NZ_ASHR01000014.1_7	COG4988	4.2e-82	128.7	549	15	261
NZ_ASHR01000014.1_7	COG4988	4.2e-82	142.4	549	279	536
NZ_ASHR01000014.1_21	COG4988	3.2e-61	123.6	512	4	228
NZ_ASHR01000014.1_21	COG4988	3.2e-61	79.3	512	259	494
NZ_ASHR01000014.1_125	COG4988	2.6e-60	134.6	520	8	232
NZ_ASHR01000014.1_125	COG4988	2.6e-60	66.4	520	251	486
NZ_ASHR01000014.1_98	COG4988	1.3e-37	123.4	305	2	225
NZ_ASHR01000014.1_164	COG4988	1.7e-25	80.7	406	37	259
NZ_ASHR01000014.1_14	COG4999	1e-37	118.3	504	262	481
NZ_ASHR01000014.1_32	COG4999	9.9e-37	120.1	547	327	542
NZ_ASHR01000014.1_35	COG4999	2.1e-15	49.8	120	4	110
NZ_ASHR01000014.1_13	COG4999	7.7e-15	47.8	251	10	134
NZ_ASHR01000014.1_266	COG4999	7.6e-13	40.4	400	178	395
NZ_ASHR01000014.1_32	COG5000	2e-61	202.2	547	72	545
NZ_ASHR01000014.1_14	COG5000	4.5e-56	177.9	504	21	493
NZ_ASHR01000014.1_266	COG5000	6e-46	151.2	400	112	397
NZ_ASHR01000014.1_240	COG5000	2e-31	103.2	503	147	495
NZ_ASHR01000014.1_35	COG5000	6.5e-08	25.5	120	38	118
NZ_ASHR01000014.1_32	COG5001	6.2e-09	28.0	547	108	320
NZ_ASHR01000014.1_14	COG5002	3.9e-98	323.5	504	18	493
NZ_ASHR01000014.1_32	COG5002	3.5e-94	310.4	547	25	545
