target	query	e-value	score	length	start	end
strain_GIC31_complete_genome_2903703_2904203_+	COG0117	5.3e-25	85.1	166	1	151
strain_GIC31_complete_genome_1586782_1587357_-	COG0117	5.4e-15	45.4	191	111	187
strain_GIC31_complete_genome_1580230_1580817_-	COG0118	5.3e-81	270.0	186	1	181
strain_GIC31_complete_genome_1578779_1579546_-	COG0118	4.2e-16	53.5	244	68	239
strain_GIC31_complete_genome_2895816_2896409_+	COG0118	9.6e-11	35.8	197	11	103
strain_GIC31_complete_genome_1822243_1825680_-	COG0119	1.4e-15	52.7	1145	532	810
strain_GIC31_complete_genome_2466501_2468297_-	COG0121	5.6e-15	51.8	598	1	224
strain_GIC31_complete_genome_114252_116048_+	COG0121	1.2e-14	50.7	598	1	239
strain_GIC31_complete_genome_2812912_2813811_-	COG0122	1.5e-87	291.8	299	6	295
strain_GIC31_complete_genome_1611418_1612080_-	COG0122	3.1e-11	40.0	219	43	150
strain_GIC31_complete_genome_2676516_2677295_+	COG0122	1e-09	34.2	259	146	247
strain_GIC31_complete_genome_2310619_2311326_-	COG0122	1.6e-08	28.8	232	130	224
strain_GIC31_complete_genome_1369159_1369956_+	COG0122	2.2e-07	26.9	265	159	257
strain_GIC31_complete_genome_950920_951855_-	COG0123	1.3e-64	215.9	247	1	209
strain_GIC31_complete_genome_1924037_1925317_-	COG0124	1e-168	559.0	426	2	422
strain_GIC31_complete_genome_1584217_1585140_-	COG0124	1.9e-31	106.0	307	8	304
strain_GIC31_complete_genome_1004014_1005951_+	COG0124	1.3e-21	28.2	645	264	428
strain_GIC31_complete_genome_1004014_1005951_+	COG0124	1.3e-21	43.8	645	526	642
strain_GIC31_complete_genome_1686671_1688371_-	COG0124	4.6e-13	28.6	566	34	191
strain_GIC31_complete_genome_1679_2317_+	COG0125	1.7e-97	324.9	212	1	208
strain_GIC31_complete_genome_2902946_2903581_-	COG0125	7.3e-17	58.2	211	1	165
strain_GIC31_complete_genome_2669219_2670472_+	COG0125	1.7e-08	31.3	417	32	185
strain_GIC31_complete_genome_2082362_2083579_+	COG0125	2.4e-07	27.4	405	4	248
strain_GIC31_complete_genome_799005_800204_+	COG0126	2.4e-192	637.1	399	3	398
strain_GIC31_complete_genome_1999542_2000132_-	COG0127	2.3e-83	277.7	178	1	171
strain_GIC31_complete_genome_2000129_2000884_-	COG0127	1.7e-07	27.8	231	2	57
strain_GIC31_complete_genome_1632638_1633888_-	COG0128	2.6e-151	502.6	416	3	416
strain_GIC31_complete_genome_353851_355128_+	COG0128	1.7e-42	142.7	425	17	417
strain_GIC31_complete_genome_393897_395198_+	COG0128	8.3e-40	134.0	433	6	425
strain_GIC31_complete_genome_1645682_1646359_-	COG0128	1.8e-24	83.6	225	73	221
strain_GIC31_complete_genome_1676384_1677292_-	COG0130	4.7e-115	382.5	302	4	289
strain_GIC31_complete_genome_1580814_1581317_-	COG0131	2.9e-85	283.9	167	2	166
strain_GIC31_complete_genome_361810_362421_+	COG0132	9.1e-07	25.5	203	2	75
strain_GIC31_complete_genome_257945_259126_+	COG0133	4.9e-226	748.7	393	6	391
strain_GIC31_complete_genome_256654_257415_+	COG0134	2.7e-105	350.8	253	1	246
strain_GIC31_complete_genome_257391_257963_+	COG0134	5.9e-17	50.9	190	97	186
strain_GIC31_complete_genome_2894966_2895814_+	COG0134	1.9e-08	29.7	282	198	248
strain_GIC31_complete_genome_257391_257963_+	COG0135	3.3e-62	207.3	190	1	186
strain_GIC31_complete_genome_2382504_2383499_-	COG0136	5.7e-142	470.5	331	2	328
strain_GIC31_complete_genome_2563630_2564655_-	COG0136	7.4e-22	57.4	341	3	184
strain_GIC31_complete_genome_1273480_1274712_-	COG0137	1.2e-189	628.1	410	6	404
strain_GIC31_complete_genome_2417760_2419280_-	COG0138	5.8e-254	841.6	500	2	500
strain_GIC31_complete_genome_1773934_1777137_-	COG0138	1.9e-30	75.3	1067	54	726
strain_GIC31_complete_genome_2556459_2559479_-	COG0138	5.1e-13	44.5	967	41	668
strain_GIC31_complete_genome_1578498_1578830_-	COG0139	6.5e-51	170.8	88	5	87
strain_GIC31_complete_genome_1578193_1578501_-	COG0139	2.4e-28	96.7	95	2	87
strain_GIC31_complete_genome_1578193_1578501_-	COG0140	1e-41	141.0	95	2	87
strain_GIC31_complete_genome_1578498_1578830_-	COG0140	1.4e-38	130.6	88	4	78
strain_GIC31_complete_genome_1578779_1579546_-	COG0140	6.8e-11	32.0	244	3	101
strain_GIC31_complete_genome_1582398_1583615_-	COG0141	2.1e-159	528.8	382	2	381
strain_GIC31_complete_genome_1637506_1638468_-	COG0142	4.7e-101	335.9	320	1	319
strain_GIC31_complete_genome_1130455_1131333_+	COG0142	7.5e-97	322.1	292	3	291
strain_GIC31_complete_genome_7404_9365_+	COG0143	5.7e-271	898.3	653	2	652
strain_GIC31_complete_genome_1982036_1984687_-	COG0143	5.2e-67	72.7	883	27	196
strain_GIC31_complete_genome_1982036_1984687_-	COG0143	5.2e-67	150.0	883	350	780
strain_GIC31_complete_genome_1784041_1786767_-	COG0143	2.8e-49	78.3	908	37	199
strain_GIC31_complete_genome_1784041_1786767_-	COG0143	2.8e-49	67.4	908	573	771
strain_GIC31_complete_genome_918858_921263_+	COG0143	3.6e-47	106.3	801	21	226
strain_GIC31_complete_genome_918858_921263_+	COG0143	3.6e-47	50.3	801	495	743
strain_GIC31_complete_genome_59374_60771_+	COG0143	2.6e-21	26.7	465	30	105
strain_GIC31_complete_genome_59374_60771_+	COG0143	2.6e-21	46.9	465	237	385
strain_GIC31_complete_genome_1012706_1015081_+	COG0143	2.1e-08	29.6	791	46	125
strain_GIC31_complete_genome_1759963_1761291_-	COG0144	1.1e-151	504.2	442	2	441
strain_GIC31_complete_genome_1127609_1127992_+	COG0144	3e-16	56.9	127	3	124
strain_GIC31_complete_genome_915688_916260_-	COG0144	1.6e-10	37.7	173	3	64
strain_GIC31_complete_genome_1897483_1898133_-	COG0144	4.4e-07	26.4	216	43	133
strain_GIC31_complete_genome_596517_597848_-	COG0147	5.3e-184	611.4	443	6	441
strain_GIC31_complete_genome_36380_37759_+	COG0147	2.5e-175	582.6	459	16	456
strain_GIC31_complete_genome_2271640_2273025_+	COG0147	1.2e-50	170.3	461	37	452
strain_GIC31_complete_genome_37756_38340_+	COG0147	3.4e-13	46.5	194	2	162
strain_GIC31_complete_genome_38324_39154_+	COG0147	2.1e-07	27.5	276	162	244
strain_GIC31_complete_genome_802551_803843_+	COG0148	2.3e-232	768.5	430	1	429
strain_GIC31_complete_genome_800223_800975_+	COG0149	1.4e-128	426.9	250	1	249
strain_GIC31_complete_genome_2894966_2895814_+	COG0149	4.5e-07	26.0	282	201	253
strain_GIC31_complete_genome_2419852_2420886_-	COG0150	4.1e-171	567.5	344	1	341
strain_GIC31_complete_genome_2416493_2417746_-	COG0151	5.7e-195	646.9	417	1	415
strain_GIC31_complete_genome_2556459_2559479_-	COG0151	2.5e-22	60.3	967	498	786
strain_GIC31_complete_genome_1773934_1777137_-	COG0151	5.2e-22	49.5	1067	612	835
strain_GIC31_complete_genome_1822243_1825680_-	COG0151	3.3e-13	45.5	1145	61	206
strain_GIC31_complete_genome_1126153_1127496_+	COG0151	2.2e-12	43.0	447	64	201
strain_GIC31_complete_genome_1651362_1652279_-	COG0151	1.1e-11	41.4	305	66	187
strain_GIC31_complete_genome_2424487_2425167_-	COG0151	4.2e-08	29.2	210	89	187
strain_GIC31_complete_genome_2425403_2426107_-	COG0152	1.7e-106	354.5	234	1	230
strain_GIC31_complete_genome_13344_14207_+	COG0153	6.2e-09	30.8	287	61	134
strain_GIC31_complete_genome_680182_681624_+	COG0154	5.5e-214	710.2	480	2	479
strain_GIC31_complete_genome_1288670_1290073_+	COG0154	1.1e-125	417.7	467	7	466
strain_GIC31_complete_genome_1217417_1218598_+	COG0156	6.1e-184	610.0	393	3	390
strain_GIC31_complete_genome_367877_369130_+	COG0156	2.8e-12	41.5	417	82	361
strain_GIC31_complete_genome_1836323_1837804_+	COG0156	1.1e-07	28.3	493	73	205
strain_GIC31_complete_genome_1335331_1336506_+	COG0156	4.1e-07	26.0	391	187	349
strain_GIC31_complete_genome_1942342_1943211_-	COG0157	8.2e-103	341.2	248	2	237
strain_GIC31_complete_genome_259123_259902_+	COG0159	3.9e-87	289.0	259	1	253
strain_GIC31_complete_genome_2364223_2365425_-	COG0160	2.8e-130	432.5	400	3	395
strain_GIC31_complete_genome_2560518_2561663_-	COG0160	1.5e-115	383.4	359	1	355
strain_GIC31_complete_genome_2225761_2227059_+	COG0160	2e-80	268.1	432	35	404
strain_GIC31_complete_genome_1985010_1986314_-	COG0160	5.9e-80	266.3	416	9	413
strain_GIC31_complete_genome_2364223_2365425_-	COG0161	8e-103	341.2	400	16	395
strain_GIC31_complete_genome_2560518_2561663_-	COG0161	2.2e-77	255.6	359	1	355
strain_GIC31_complete_genome_1985010_1986314_-	COG0161	2.4e-61	203.2	416	9	414
strain_GIC31_complete_genome_2225761_2227059_+	COG0161	3.3e-58	194.3	432	31	431
strain_GIC31_complete_genome_958034_959428_+	COG0162	1.8e-156	518.6	464	47	462
strain_GIC31_complete_genome_1888609_1889688_+	COG0162	6.9e-14	48.4	359	94	322
strain_GIC31_complete_genome_1731483_1732235_-	COG0164	1.5e-86	287.7	250	42	250
strain_GIC31_complete_genome_1017358_1018278_-	COG0164	1.9e-16	56.3	306	88	282
strain_GIC31_complete_genome_1272105_1273487_-	COG0165	2.8e-206	683.9	430	3	427
strain_GIC31_complete_genome_2426156_2427448_-	COG0165	1.7e-36	123.4	421	6	411
strain_GIC31_complete_genome_1539318_1540718_-	COG0165	7.8e-17	57.1	466	136	341
strain_GIC31_complete_genome_907584_908987_+	COG0166	3.4e-139	462.4	467	19	460
strain_GIC31_complete_genome_309070_309918_+	COG0166	2.9e-09	30.2	282	102	224
strain_GIC31_complete_genome_1772295_1773221_-	COG0167	3.5e-110	366.0	292	1	290
strain_GIC31_complete_genome_40817_41812_+	COG0167	3.3e-14	44.3	331	66	240
strain_GIC31_complete_genome_2776294_2777277_+	COG0167	8.4e-10	25.3	327	190	236
strain_GIC31_complete_genome_2605645_2607024_-	COG0168	2.2e-108	360.2	459	21	457
strain_GIC31_complete_genome_2410394_2411776_-	COG0168	6.2e-94	312.5	460	15	450
strain_GIC31_complete_genome_2110750_2111535_-	COG0169	8.6e-84	280.0	213	3	202
strain_GIC31_complete_genome_1988924_1990267_-	COG0169	9.1e-11	38.9	447	179	251
strain_GIC31_complete_genome_1115282_1115767_+	COG0169	1.6e-08	31.3	161	30	148
strain_GIC31_complete_genome_2599578_2600228_-	COG0170	1.5e-52	176.2	216	2	215
strain_GIC31_complete_genome_1102262_1103032_+	COG0170	6.5e-48	160.6	256	43	254
strain_GIC31_complete_genome_1856799_1857614_-	COG0171	1.9e-74	248.4	271	16	263
strain_GIC31_complete_genome_1908522_1909643_-	COG0171	1.7e-08	30.0	373	12	80
strain_GIC31_complete_genome_2897997_2899280_+	COG0172	2e-206	683.2	427	1	425
strain_GIC31_complete_genome_1686671_1688371_-	COG0172	4.7e-22	51.5	566	35	205
strain_GIC31_complete_genome_1004014_1005951_+	COG0172	7.9e-19	61.1	645	240	421
strain_GIC31_complete_genome_1922268_1924040_-	COG0173	1.1e-287	953.4	584	3	583
strain_GIC31_complete_genome_41976_43448_+	COG0173	2.3e-50	112.4	490	48	295
strain_GIC31_complete_genome_41976_43448_+	COG0173	2.3e-50	54.7	490	436	487
strain_GIC31_complete_genome_1612727_1614040_-	COG0173	6e-41	102.1	437	14	257
strain_GIC31_complete_genome_1612727_1614040_-	COG0173	6e-41	33.3	437	359	430
strain_GIC31_complete_genome_1226334_1227674_+	COG0174	6.9e-196	648.8	446	5	444
strain_GIC31_complete_genome_1329386_1330681_+	COG0174	5.8e-147	487.3	431	12	426
strain_GIC31_complete_genome_2045533_2046420_+	COG0175	3.1e-12	42.5	295	36	248
strain_GIC31_complete_genome_29320_30726_+	COG0175	8.4e-09	31.8	468	62	119
strain_GIC31_complete_genome_353198_353848_+	COG0176	4.3e-99	330.3	216	1	215
strain_GIC31_complete_genome_907584_908987_+	COG0176	4.9e-28	75.6	467	61	326
strain_GIC31_complete_genome_1611418_1612080_-	COG0177	2.4e-103	342.6	219	1	215
strain_GIC31_complete_genome_2234612_2235646_-	COG0177	1.9e-39	132.6	344	33	234
strain_GIC31_complete_genome_2812912_2813811_-	COG0177	1.5e-11	41.3	299	98	252
strain_GIC31_complete_genome_779161_782034_+	COG0178	0	1745.2	957	2	950
strain_GIC31_complete_genome_662367_663065_-	COG0178	2.6e-28	25.8	232	19	48
strain_GIC31_complete_genome_662367_663065_-	COG0178	2.6e-28	68.6	232	119	211
strain_GIC31_complete_genome_95658_96494_+	COG0178	3.6e-28	84.1	278	117	233
strain_GIC31_complete_genome_1152506_1153228_+	COG0178	1e-27	75.6	240	111	238
strain_GIC31_complete_genome_275571_276944_+	COG0178	1.1e-27	31.7	457	141	196
strain_GIC31_complete_genome_275571_276944_+	COG0178	1.1e-27	49.5	457	349	428
strain_GIC31_complete_genome_188013_189491_+	COG0178	1e-26	41.9	492	131	233
strain_GIC31_complete_genome_188013_189491_+	COG0178	1e-26	40.0	492	376	468
strain_GIC31_complete_genome_2339905_2340831_+	COG0178	7.3e-25	67.0	308	161	292
strain_GIC31_complete_genome_1300924_1301571_-	COG0178	2.4e-24	70.2	213	91	203
strain_GIC31_complete_genome_2802820_2803566_-	COG0178	6.9e-24	67.3	248	115	209
strain_GIC31_complete_genome_584751_585455_+	COG0178	2e-23	69.5	234	102	199
strain_GIC31_complete_genome_1295286_1296560_+	COG0178	5.6e-23	26.8	424	120	181
strain_GIC31_complete_genome_1295286_1296560_+	COG0178	5.6e-23	28.1	424	306	395
strain_GIC31_complete_genome_1660054_1661580_-	COG0178	7.9e-23	48.1	508	138	209
strain_GIC31_complete_genome_96470_97348_+	COG0178	1.1e-22	52.9	292	130	240
strain_GIC31_complete_genome_231956_233680_+	COG0178	2.5e-22	64.2	574	465	561
strain_GIC31_complete_genome_1181598_1182485_+	COG0178	2.9e-22	25.3	295	18	83
strain_GIC31_complete_genome_1181598_1182485_+	COG0178	2.9e-22	48.9	295	122	220
strain_GIC31_complete_genome_768125_768811_+	COG0178	1e-21	60.5	228	100	201
strain_GIC31_complete_genome_1081189_1081947_+	COG0178	1.4e-21	49.4	252	119	206
strain_GIC31_complete_genome_2052267_2052959_+	COG0178	2.7e-21	53.5	230	122	224
strain_GIC31_complete_genome_844450_845562_+	COG0178	4.2e-21	55.6	370	167	276
strain_GIC31_complete_genome_693498_694181_+	COG0178	2.2e-20	46.2	227	139	215
strain_GIC31_complete_genome_2285603_2287495_+	COG0178	4.7e-20	36.5	630	123	229
strain_GIC31_complete_genome_2285603_2287495_+	COG0178	4.7e-20	26.8	630	437	559
strain_GIC31_complete_genome_1882777_1883850_-	COG0178	1.1e-19	58.0	357	128	247
strain_GIC31_complete_genome_1338568_1339602_+	COG0178	1.4e-19	53.5	344	138	250
strain_GIC31_complete_genome_2231782_2233530_-	COG0178	1.8e-19	50.9	582	472	569
strain_GIC31_complete_genome_2532660_2534561_+	COG0178	2.7e-19	26.7	633	163	210
strain_GIC31_complete_genome_2532660_2534561_+	COG0178	2.7e-19	33.0	633	444	583
strain_GIC31_complete_genome_380075_381199_-	COG0178	3.1e-19	52.3	374	113	239
strain_GIC31_complete_genome_1593370_1594167_-	COG0178	1.4e-18	53.9	265	111	249
strain_GIC31_complete_genome_1257736_1259469_-	COG0178	3.2e-18	50.9	577	469	548
strain_GIC31_complete_genome_198709_200556_-	COG0178	3.9e-18	27.3	615	152	214
strain_GIC31_complete_genome_198709_200556_-	COG0178	3.9e-18	25.4	615	440	494
strain_GIC31_complete_genome_233677_235392_+	COG0178	8.8e-18	43.6	571	467	555
strain_GIC31_complete_genome_1096808_1097641_+	COG0178	1.1e-17	41.4	277	166	236
strain_GIC31_complete_genome_2692574_2694199_+	COG0178	7.7e-16	34.8	541	139	219
strain_GIC31_complete_genome_2646840_2648393_+	COG0178	9.8e-16	26.7	517	149	207
strain_GIC31_complete_genome_2509116_2509964_+	COG0178	1.2e-15	41.5	282	128	202
strain_GIC31_complete_genome_2242971_2244077_-	COG0178	3.1e-15	40.7	368	133	231
strain_GIC31_complete_genome_2490523_2491257_-	COG0178	3.2e-15	37.8	244	130	201
strain_GIC31_complete_genome_1917101_1918813_-	COG0178	4.2e-15	42.1	570	463	549
strain_GIC31_complete_genome_638768_639694_-	COG0178	7e-15	51.4	308	123	248
strain_GIC31_complete_genome_2679731_2680438_-	COG0178	1.2e-14	50.4	181	62	159
strain_GIC31_complete_genome_412998_414089_+	COG0178	1.7e-14	34.6	363	108	226
strain_GIC31_complete_genome_1550650_1551573_-	COG0178	2e-13	46.2	307	127	228
strain_GIC31_complete_genome_593146_593898_+	COG0178	2e-13	38.6	250	133	226
strain_GIC31_complete_genome_632059_632991_-	COG0178	8.6e-13	43.1	310	90	224
strain_GIC31_complete_genome_712989_713879_-	COG0178	2.1e-12	40.2	296	125	214
strain_GIC31_complete_genome_356191_357141_+	COG0178	2.4e-12	41.3	316	134	230
strain_GIC31_complete_genome_1881827_1882777_-	COG0178	2.6e-12	42.8	226	36	133
strain_GIC31_complete_genome_1235950_1237713_+	COG0178	4.5e-12	33.8	587	451	571
strain_GIC31_complete_genome_2248701_2250425_-	COG0178	6.2e-12	32.1	574	464	569
strain_GIC31_complete_genome_2191986_2193161_+	COG0178	2.3e-11	26.0	391	154	254
strain_GIC31_complete_genome_1234197_1235960_+	COG0178	9.9e-11	28.9	587	469	575
strain_GIC31_complete_genome_2246633_2248678_-	COG0178	1.6e-10	29.3	681	575	663
strain_GIC31_complete_genome_444656_445318_+	COG0178	1.9e-10	31.5	220	130	217
strain_GIC31_complete_genome_2022925_2023806_-	COG0178	8.6e-10	27.9	278	74	186
strain_GIC31_complete_genome_2092730_2093665_+	COG0178	1.4e-09	33.8	311	121	190
strain_GIC31_complete_genome_2075314_2077008_-	COG0178	2.5e-09	26.8	564	127	212
strain_GIC31_complete_genome_2707193_2707867_-	COG0178	2.7e-07	26.2	224	115	204
strain_GIC31_complete_genome_1560012_1560830_-	COG0179	2.6e-105	350.5	272	1	272
strain_GIC31_complete_genome_1888609_1889688_+	COG0180	2.2e-147	489.0	359	27	355
strain_GIC31_complete_genome_1987946_1988863_-	COG0181	4.7e-138	457.7	305	1	304
strain_GIC31_complete_genome_273468_274502_+	COG0182	1.7e-134	445.9	344	4	332
strain_GIC31_complete_genome_837741_838913_+	COG0183	5.6e-161	534.3	390	1	388
strain_GIC31_complete_genome_1893267_1894499_-	COG0183	2.5e-10	26.9	384	204	274
strain_GIC31_complete_genome_1894496_1895455_-	COG0183	1.1e-09	31.7	319	45	143
strain_GIC31_complete_genome_1675048_1675473_-	COG0184	3.1e-48	161.8	127	39	127
strain_GIC31_complete_genome_83666_83941_+	COG0185	2.8e-46	154.5	91	1	90
strain_GIC31_complete_genome_85661_85921_+	COG0186	2e-48	163.2	86	2	84
strain_GIC31_complete_genome_2876704_2878632_+	COG0187	0	1024.8	642	5	641
strain_GIC31_complete_genome_1352865_1354832_+	COG0187	3.8e-283	937.9	655	7	639
strain_GIC31_complete_genome_2878655_2881225_+	COG0188	0	1248.0	856	3	838
strain_GIC31_complete_genome_1354835_1357240_+	COG0188	5.8e-283	938.6	801	5	790
strain_GIC31_complete_genome_1810322_1811077_+	COG0189	5e-47	158.0	251	43	248
strain_GIC31_complete_genome_262137_263072_+	COG0189	1.7e-40	136.2	311	2	294
strain_GIC31_complete_genome_1773934_1777137_-	COG0189	2.2e-29	41.3	1067	9	326
strain_GIC31_complete_genome_1773934_1777137_-	COG0189	2.2e-29	51.8	1067	534	853
strain_GIC31_complete_genome_2556459_2559479_-	COG0189	6.1e-28	33.7	967	64	280
strain_GIC31_complete_genome_2556459_2559479_-	COG0189	6.1e-28	58.2	967	468	786
strain_GIC31_complete_genome_1651362_1652279_-	COG0189	8.7e-27	91.3	305	1	275
strain_GIC31_complete_genome_283059_285350_-	COG0189	6.9e-26	85.7	752	433	729
strain_GIC31_complete_genome_1822243_1825680_-	COG0189	5e-22	73.8	1145	19	314
strain_GIC31_complete_genome_2416493_2417746_-	COG0189	9.7e-16	54.9	417	1	311
strain_GIC31_complete_genome_1126153_1127496_+	COG0189	3.2e-15	52.5	447	12	309
strain_GIC31_complete_genome_2427445_2428539_-	COG0189	1.9e-12	44.0	351	73	260
strain_GIC31_complete_genome_1128081_1128917_+	COG0190	1.1e-139	462.5	278	1	277
strain_GIC31_complete_genome_351335_352189_+	COG0191	7.9e-127	421.1	284	1	284
strain_GIC31_complete_genome_912375_913679_+	COG0192	2.2e-220	729.6	434	32	431
strain_GIC31_complete_genome_18139_18696_+	COG0193	4.8e-83	275.6	185	1	185
strain_GIC31_complete_genome_1766470_1767117_-	COG0194	5.8e-112	372.5	215	12	207
strain_GIC31_complete_genome_1680534_1681700_-	COG0195	7.9e-160	530.5	388	1	374
strain_GIC31_complete_genome_1643773_1644921_-	COG0195	1.3e-11	30.1	382	10	82
strain_GIC31_complete_genome_1213464_1215026_+	COG0195	3.3e-07	27.1	520	218	329
strain_GIC31_complete_genome_1675442_1676368_-	COG0196	2.2e-128	426.2	308	1	307
strain_GIC31_complete_genome_85000_85437_+	COG0197	2.1e-71	235.6	145	1	137
strain_GIC31_complete_genome_86371_86679_+	COG0198	1.7e-52	175.3	102	1	102
strain_GIC31_complete_genome_87272_87541_+	COG0199	6.7e-46	153.9	89	1	89
strain_GIC31_complete_genome_89695_90135_+	COG0200	2e-73	243.9	146	1	146
strain_GIC31_complete_genome_90135_91424_+	COG0201	2.1e-176	585.2	429	1	429
strain_GIC31_complete_genome_94236_95210_+	COG0202	2e-160	532.4	324	10	323
strain_GIC31_complete_genome_95235_95588_+	COG0203	7.2e-59	196.3	117	2	117
strain_GIC31_complete_genome_2284905_2285606_+	COG0204	4.6e-62	207.5	233	6	226
strain_GIC31_complete_genome_1645062_1645685_-	COG0204	1.6e-59	199.1	197	3	187
strain_GIC31_complete_genome_2137513_2138211_+	COG0204	4e-18	62.8	232	23	154
strain_GIC31_complete_genome_984240_985217_+	COG0205	3.3e-146	484.7	325	6	325
strain_GIC31_complete_genome_1790607_1791752_-	COG0206	6.3e-169	559.9	381	2	380
strain_GIC31_complete_genome_1536352_1537170_+	COG0207	2.2e-150	497.9	272	7	271
strain_GIC31_complete_genome_896028_897068_-	COG0208	1.2e-98	327.7	318	2	316
strain_GIC31_complete_genome_897561_899960_-	COG0209	1.3e-209	695.4	799	63	789
strain_GIC31_complete_genome_2407119_2409335_-	COG0210	8.9e-292	968.2	738	6	737
strain_GIC31_complete_genome_2149730_2153332_-	COG0210	4e-105	93.9	1183	1	174
strain_GIC31_complete_genome_2149730_2153332_-	COG0210	4e-105	261.8	1183	283	947
strain_GIC31_complete_genome_2153316_2156756_-	COG0210	7.8e-19	60.4	1146	295	771
strain_GIC31_complete_genome_1951082_1951363_-	COG0211	1.5e-48	162.3	93	1	92
strain_GIC31_complete_genome_71483_75082_+	COG0211	2.8e-41	137.8	1199	4	94
strain_GIC31_complete_genome_1101729_1102283_+	COG0212	2.4e-65	217.8	184	3	181
strain_GIC31_complete_genome_1193663_1194964_+	COG0213	7.3e-198	655.9	433	1	432
strain_GIC31_complete_genome_255668_256657_+	COG0213	5.3e-10	27.2	329	10	164
strain_GIC31_complete_genome_2894966_2895814_+	COG0214	7e-149	492.4	282	1	282
strain_GIC31_complete_genome_59374_60771_+	COG0215	1e-228	758.4	465	1	464
strain_GIC31_complete_genome_35332_36285_+	COG0215	1.9e-26	89.7	317	3	101
