target	query	e-value	score	length	start	end
NZ_ASXD01000011.1_41589_42095_+	K02250	1.2e-40	137.1	168	10	159
NZ_ASXD01000038.1_27091_27282_-	K04066	7.1e-08	28.5	64	4	63
NZ_ASXD01000003.1_1_84037_86412_-	K01890	8.7e-213	706.5	791	1	790
NZ_ASXD01000008.1_53326_53946_-	K06878	6.5e-30	101.5	206	83	203
NZ_ASXD01000023.1_4143_4745_+	K18555	4.3e-44	147.1	200	6	199
NZ_ASXD01000026.1_21745_23235_-	K15725	1.5e-62	210.1	496	89	488
NZ_ASXD01000116.1_2760_3818_-	K19225	1.1e-89	299.3	352	33	351
NZ_ASXD01000043.1_7743_8228_+	K00287	3.1e-60	201.7	161	2	158
NZ_ASXD01000019.1_22171_23052_-	K14274	2.5e-87	290.0	293	5	291
NZ_ASXD01000035.1_13698_14933_+	K04075	2.9e-71	238.1	411	3	393
NZ_ASXD01000039.1_15774_16418_-	K06920	9.1e-92	305.7	214	1	210
NZ_ASXD01000078.1_9879_11324_+	K00763	8.1e-156	517.9	481	7	477
NZ_ASXD01000029.1_1_9329_10033_-	K07150	8.2e-91	301.3	234	1	233
NZ_ASXD01000064.1_12183_13985_-	K08602	5.6e-227	753.2	600	8	598
NZ_ASXD01000025.1_33407_35119_+	K08602	2.6e-68	228.4	570	22	548
NZ_ASXD01000094.1_1781_2197_-	K00940	6e-68	226.6	138	1	134
NZ_ASXD01000003.1_1_8373_10019_-	K03324	9.8e-193	639.8	548	8	541
NZ_ASXD01000006.1_12372_13958_-	K03324	1.6e-107	358.1	528	4	515
NZ_ASXD01000067.1_6918_8786_+	K04079	4.2e-209	695.0	622	5	621
NZ_ASXD01000012.1_28739_29521_-	K08304	2.9e-07	27.4	260	201	240
NZ_ASXD01000012.1_28739_29521_-	K19220	1.2e-40	137.2	260	23	159
NZ_ASXD01000014.1_19198_19605_-	K17472	6.1e-56	186.6	135	1	134
NZ_ASXD01000006.1_32920_33360_+	K13771	1.1e-64	215.4	146	1	138
NZ_ASXD01000048.1_8723_9559_-	K00606	1.2e-115	384.5	278	3	267
NZ_ASXD01000006.1_64746_65507_-	K01609	7.8e-93	309.2	250	3	242
NZ_ASXD01000025.1_27224_27823_-	K06999	1.7e-42	143.2	184	1	179
NZ_ASXD01000001.1_70077_70592_-	K00287	1.4e-16	58.4	171	41	129
NZ_ASXD01000022.1_21302_21658_-	K13628	6.3e-39	131.3	118	1	109
NZ_ASXD01000015.1_17538_18101_-	K19784	1.2e-30	104.5	187	2	182
NZ_ASXD01000048.1_1316_2629_-	K01893	6.8e-168	557.5	437	11	432
NZ_ASXD01000014.1_27917_29695_-	K01876	1.6e-269	894.5	586	3	583
NZ_ASXD01000035.1_26191_27663_+	K04567	1.9e-235	780.9	490	4	489
NZ_ASXD01000001.1_24697_25659_-	K01785	2.4e-109	363.8	320	5	319
NZ_ASXD01000007.1_7656_8510_-	K01792	7.3e-20	67.7	284	2	145
NZ_ASXD01000003.1_1_30762_31100_-	K13300	4.9e-37	124.9	112	2	111
NZ_ASXD01000048.1_16654_17448_-	K03888	5.7e-109	361.6	264	1	261
NZ_ASXD01000032.1_5982_6914_-	K02257	1.6e-79	265.3	310	20	305
NZ_ASXD01000055.1_4042_4893_-	K21022	4.2e-16	56.6	283	29	248
NZ_ASXD01000064.1_8958_9755_-	K00858	3.3e-41	138.9	265	31	259
NZ_ASXD01000008.1_30437_31246_+	K00858	1.2e-34	117.5	269	7	267
NZ_ASXD01000003.1_1_35770_37824_-	K01879	1.1e-253	842.3	667	4	665
NZ_ASXD01000003.1_1_37817_38719_-	K01878	1.2e-167	555.2	300	4	295
NZ_ASXD01000027.1_2_727_1986_-	K07263	1.2e-50	170.1	395	34	392
NZ_ASXD01000009.1_15735_17336_-	K02662	5.8e-38	128.6	533	25	510
NZ_ASXD01000076.1_6699_7706_+	K00166	3.7e-118	393.4	335	7	332
NZ_ASXD01000057.1_278_1363_-	K00166	7e-119	395.9	361	4	355
NZ_ASXD01000004.1_40272_43118_-	K00164	0	1137.7	948	11	936
NZ_ASXD01000088.1_4367_5662_+	K03502	6.1e-102	339.4	431	2	426
NZ_ASXD01000058.1_431_1528_+	K02346	6.6e-145	480.8	365	2	353
NZ_ASXD01000003.1_1_99288_100382_-	K00134	8.1e-151	501.3	364	21	354
NZ_ASXD01000011.1_4247_5254_-	K00134	8.5e-151	501.3	335	1	332
NZ_ASXD01000005.1_27585_28322_-	K00806	9.6e-119	393.8	245	15	245
NZ_ASXD01000003.1_1_12425_13708_+	K03526	1.7e-157	522.4	427	36	411
NZ_ASXD01000120.1_4835_5545_-	K06183	5.4e-107	355.7	236	1	234
NZ_ASXD01000067.1_2737_3447_+	K06182	7.5e-116	385.5	236	1	231
NZ_ASXD01000039.1_24994_25878_-	K07029	2.7e-81	271.0	294	4	293
NZ_ASXD01000044.1_11279_12280_-	K07029	4.3e-82	273.5	333	2	313
NZ_ASXD01000083.1_9134_9634_+	K11991	1.6e-78	262.5	166	3	155
NZ_ASXD01000056.1_3012_4094_-	K11752	4.7e-142	472.2	360	3	350
NZ_ASXD01000003.1_1_22623_23525_-	K01151	9e-111	367.8	300	1	283
NZ_ASXD01000006.1_3_845_+	K21024	4.2e-49	165.2	280	46	277
NZ_ASXD01000092.1_2779_5610_-	K21024	9e-104	332.5	943	476	899
NZ_ASXD01000062.1_15268_15654_+	K02437	2.4e-56	188.8	128	2	126
NZ_ASXD01000078.1_6874_7251_-	K00997	1.7e-43	146.9	125	1	115
NZ_ASXD01000009.1_128_1279_+	K04487	7.8e-90	299.5	383	6	374
NZ_ASXD01000008.1_13023_14000_-	K00850	1.1e-122	408.3	325	8	309
NZ_ASXD01000015.1_46358_47293_-	K01476	1.4e-89	298.7	311	14	300
NZ_ASXD01000018.1_19261_19914_-	K06997	1.3e-71	239.1	208	10	206
NZ_ASXD01000078.1_5820_6896_-	K01775	1.5e-121	403.9	329	1	329
NZ_ASXD01000084.1_4659_5588_+	K00882	1.6e-108	360.7	309	1	304
NZ_ASXD01000006.1_3362_4222_-	K03309	4e-96	319.5	286	1	271
NZ_ASXD01000004.1_14831_16045_+	K05614	9.3e-29	95.8	404	136	391
NZ_ASXD01000006.1_4271_4624_-	K03309	1.8e-26	90.2	117	4	107
NZ_ASXD01000009.1_18195_18671_-	K02456	1.8e-18	65.0	158	5	131
NZ_ASXD01000121.1_4533_5540_-	K19174	7.8e-72	240.3	336	2	336
NZ_ASXD01000040.1_25967_26842_-	K15539	1.1e-42	144.4	291	3	281
NZ_ASXD01000008.1_58380_59357_+	K05878	1e-155	517.8	325	1	324
NZ_ASXD01000008.1_59377_59967_+	K05879	6.3e-68	226.7	196	2	192
NZ_ASXD01000064.1_6878_8044_+	K05837	1.4e-112	374.6	388	6	385
NZ_ASXD01000032.1_13105_14340_-	K03588	1.6e-105	350.8	411	7	398
NZ_ASXD01000002.1_80120_81190_+	K02012	3e-81	271.2	356	8	352
NZ_ASXD01000054.1_6963_7211_-	K05337	1.8e-20	71.1	82	5	75
NZ_ASXD01000009.1_52588_53100_-	K07095	4.3e-34	115.1	170	1	157
NZ_ASXD01000037.1_6823_7401_-	K07095	2.6e-09	34.1	177	2	160
NZ_ASXD01000037.1_5100_6782_+	K01887	9.7e-175	580.5	560	6	560
NZ_ASXD01000047.1_7808_8512_-	K03646	8.2e-11	40.0	234	52	118
NZ_ASXD01000003.1_1_78258_79778_-	K07192	6.8e-146	484.5	506	19	487
NZ_ASXD01000008.1_34904_35386_+	K08968	5.3e-76	253.5	160	12	157
NZ_ASXD01000005.1_16491_17657_-	K02600	3e-159	528.6	388	4	371
NZ_ASXD01000037.1_11167_13290_+	K06994	1.5e-175	582.9	707	2	696
NZ_ASXD01000015.1_31526_34186_-	K06994	1.2e-163	541.3	886	6	878
NZ_ASXD01000014.1_37959_39260_-	K12257	8.6e-123	400.4	433	4	426
NZ_ASXD01000014.1_37040_37930_-	K03074	8.1e-89	295.6	296	3	287
NZ_ASXD01000049.1_11601_12242_+	K02005	4.9e-26	88.2	213	50	197
NZ_ASXD01000023.1_27242_28519_-	K01556	4.1e-170	565.3	425	6	413
NZ_ASXD01000005.1_69161_69703_-	K03100	1.5e-60	202.2	180	7	179
NZ_ASXD01000005.1_8681_10903_-	K00962	6.3e-302	1001.0	740	8	711
NZ_ASXD01000009.1_53693_54448_-	K00989	1.8e-119	396.9	231	2	220
NZ_ASXD01000016.1_35323_35655_+	K02890	2.1e-52	175.8	110	2	109
NZ_ASXD01000006.1_50986_52140_+	K08965	5.6e-160	529.7	384	3	383
NZ_ASXD01000087.1_7074_9656_+	K02469	0	1374.7	860	1	836
NZ_ASXD01000012.1_15313_17718_+	K02469	4.8e-279	926.7	801	6	786
NZ_ASXD01000003.1_1_67345_68421_-	K00831	7.2e-139	461.3	358	2	351
NZ_ASXD01000029.1_2_8170_8574_-	K06199	3e-30	102.7	134	4	124
NZ_ASXD01000029.1_2_7823_8170_-	K06199	2.2e-24	83.3	109	2	105
NZ_ASXD01000043.1_3659_4234_+	K19736	3.1e-21	74.4	191	8	186
NZ_ASXD01000016.1_1105_2112_+	K19405	4.9e-120	398.1	335	2	331
NZ_ASXD01000016.1_6118_7182_+	K06865	5.3e-10	35.4	354	162	282
NZ_ASXD01000027.1_2_12532_12894_-	K02859	3.3e-31	105.4	120	1	116
NZ_ASXD01000018.1_18770_19237_-	K09772	5.7e-37	125.1	155	1	146
NZ_ASXD01000075.1_12592_12807_-	K22300	1.7e-10	38.9	71	7	58
NZ_ASXD01000055.1_10177_10632_-	K07729	2.1e-08	31.8	151	11	64
NZ_ASXD01000096.1_1261_2739_-	K10027	4.8e-135	448.7	465	2	453
NZ_ASXD01000051.1_7071_8456_-	K00231	1.1e-114	381.5	458	2	455
NZ_ASXD01000038.1_19004_19660_-	K01783	2.7e-109	363.7	218	2	215
NZ_ASXD01000080.1_11818_12165_-	K02786	2.1e-29	99.2	115	14	109
NZ_ASXD01000034.1_8279_8611_-	K02759	2.6e-40	135.0	99	2	96
NZ_ASXD01000026.1_15883_16596_-	K07238	1.5e-23	81.0	237	8	233
NZ_ASXD01000022.1_35538_36857_-	K03311	2.3e-134	445.7	439	2	428
NZ_ASXD01000016.1_16020_16445_+	K02867	1.6e-75	251.8	141	1	139
NZ_ASXD01000023.1_4757_5581_+	K05593	1.8e-83	278.6	274	1	268
NZ_ASXD01000022.1_27707_27934_+	K22074	2.8e-30	103.4	75	2	75
NZ_ASXD01000041.1_528_776_+	K22074	1.2e-13	48.7	82	4	78
NZ_ASXD01000057.1_16783_17880_-	K22074	1.5e-08	30.9	365	8	91
NZ_ASXD01000057.1_16783_17880_-	K05384	1.4e-09	34.4	365	221	346
NZ_ASXD01000081.1_3045_4442_-	K09014	8.9e-254	841.0	465	4	464
NZ_ASXD01000081.1_6108_7376_-	K09015	1.1e-96	322.4	422	16	421
NZ_ASXD01000095.1_4053_5357_-	K21688	2.7e-50	169.0	429	7	285
NZ_ASXD01000029.1_1_6862_7098_+	K04758	2.5e-12	44.4	78	4	75
NZ_ASXD01000012.1_2_349_+	K02071	1.2e-17	61.8	115	2	105
NZ_ASXD01000045.1_24279_24542_-	K07146	1.9e-07	28.0	88	2	72
NZ_ASXD01000003.1_1_43588_44550_-	K06217	2e-150	500.1	318	7	314
NZ_ASXD01000032.1_16907_18223_-	K07175	9.6e-192	636.7	438	1	438
NZ_ASXD01000056.1_16373_17449_-	K00491	9.1e-152	502.8	358	12	346
NZ_ASXD01000137.1_79_1950_-	K20170	5.3e-103	342.6	623	24	608
NZ_ASXD01000138.1_70_2046_-	K20170	3.6e-97	323.4	658	37	641
NZ_ASXD01000015.1_21394_21933_-	K09145	1.3e-58	196.1	179	3	178
NZ_ASXD01000087.1_9712_10707_+	K25135	6.5e-26	88.4	331	119	309
NZ_ASXD01000003.1_1_41489_43570_-	K07037	1.3e-209	695.7	693	12	682
NZ_ASXD01000016.1_35669_36313_+	K02982	1.3e-99	330.8	214	1	208
NZ_ASXD01000009.1_18812_20029_-	K02653	1.4e-131	436.9	405	1	404
NZ_ASXD01000068.1_4627_5529_+	K02244	1.7e-44	149.9	300	2	299
NZ_ASXD01000004.1_68115_68933_+	K21064	7e-86	285.7	272	1	268
NZ_ASXD01000057.1_7823_8452_+	K21064	2.2e-32	110.0	209	4	205
NZ_ASXD01000087.1_888_2261_+	K02313	1.1e-192	639.0	457	4	456
NZ_ASXD01000093.1_92_817_-	K02315	4.4e-24	83.2	241	55	239
NZ_ASXD01000070.1_2687_3688_-	K21298	2.8e-134	446.7	329	1	327
NZ_ASXD01000085.1_2297_3250_+	K03924	3.6e-141	468.7	317	6	310
NZ_ASXD01000077.1_8365_12843_-	K00265	0	2100.2	1493	14	1469
NZ_ASXD01000001.1_57466_59052_-	K22083	4.7e-76	253.6	528	166	506
NZ_ASXD01000118.1_1238_3067_-	K11632	3.2e-165	549.2	604	1	603
NZ_ASXD01000059.1_16400_17182_+	K00662	6.7e-84	279.5	260	3	243
NZ_ASXD01000025.1_7548_9062_-	K02396	2.3e-126	421.0	504	1	504
NZ_ASXD01000101.1_1712_2299_+	K06950	8.3e-49	164.4	195	1	193
NZ_ASXD01000071.1_3570_4100_+	K06950	1.9e-18	64.6	176	6	136
NZ_ASXD01000004.1_62284_62841_-	K06950	7.3e-10	36.2	177	10	157
NZ_ASXD01000002.1_102814_103842_+	K11621	2.2e-29	98.9	342	85	341
NZ_ASXD01000011.1_19507_20685_-	K11621	6e-26	87.8	392	87	358
NZ_ASXD01000018.1_204_1034_-	K11621	6.5e-09	32.3	276	26	237
NZ_ASXD01000048.1_5_667_-	K10773	3.5e-77	257.7	207	9	197
NZ_ASXD01000028.1_21635_22669_+	K03575	5.7e-127	421.7	344	14	333
NZ_ASXD01000011.1_14253_15617_-	K09667	9.4e-14	44.8	454	12	236
NZ_ASXD01000024.1_15924_17918_-	K01972	6e-294	975.1	664	4	663
NZ_ASXD01000006.1_64198_64731_-	K01817	3.4e-53	178.6	177	2	170
NZ_ASXD01000027.1_2_12059_12529_+	K09763	8e-24	82.4	156	11	110
NZ_ASXD01000083.1_3218_4462_+	K07258	1.4e-95	318.7	414	9	390
NZ_ASXD01000072.1_1821_2837_-	K07258	1.7e-70	235.9	325	1	309
NZ_ASXD01000032.1_29837_30538_-	K00167	2.9e-94	314.2	234	4	233
NZ_ASXD01000057.1_2_274_-	K00167	7.8e-42	141.3	91	2	90
NZ_ASXD01000060.1_7625_8152_+	K02109	1e-34	118.3	175	18	171
NZ_ASXD01000007.1_36195_36665_+	K02275	2.7e-27	93.9	156	5	156
NZ_ASXD01000011.1_51944_52300_-	K06603	9.4e-19	66.1	118	44	117
NZ_ASXD01000004.1_87449_88198_+	K08977	4.7e-21	72.5	249	55	191
NZ_ASXD01000017.1_16474_18561_-	K19052	7.7e-37	124.0	695	127	662
NZ_ASXD01000017.1_14295_16385_-	K19052	1.1e-34	117.0	696	124	505
NZ_ASXD01000017.1_20332_22467_+	K19052	1.3e-41	139.8	711	142	689
NZ_ASXD01000021.1_38455_39543_-	K01791	1.1e-176	586.7	362	1	360
NZ_ASXD01000008.1_1651_4161_-	K02335	1.7e-300	997.1	836	3	823
NZ_ASXD01000043.1_11787_12569_-	K23786	1.2e-65	218.9	257	1	252
NZ_ASXD01000010.1_20597_21556_-	K02446	7.4e-151	500.0	313	1	311
NZ_ASXD01000022.1_29343_30323_+	K02446	6.7e-142	470.5	326	1	316
NZ_ASXD01000034.1_23169_23867_+	K05916	5.2e-09	32.4	232	8	218
NZ_ASXD01000018.1_41774_42277_-	K09020	1e-19	68.8	167	2	164
NZ_ASXD01000005.1_55388_55759_-	K02387	1.8e-31	107.2	123	8	122
NZ_ASXD01000002.1_52777_53892_+	K08265	9.8e-20	67.6	371	65	265
NZ_ASXD01000051.1_5033_6022_-	K03800	3.4e-106	353.5	329	1	327
NZ_ASXD01000015.1_9759_10745_-	K19304	4e-44	148.6	313	79	299
NZ_ASXD01000011.1_31671_33023_-	K22719	1.2e-58	195.8	450	1	448
NZ_ASXD01000045.1_19349_19999_+	K18678	2.6e-46	156.1	216	3	216
NZ_ASXD01000058.1_2357_4132_-	K14445	4.4e-53	83.9	591	3	190
NZ_ASXD01000058.1_2357_4132_-	K14445	4.4e-53	100.6	591	396	585
NZ_ASXD01000058.1_2357_4132_-	K07228	2e-10	27.1	591	303	373
NZ_ASXD01000006.1_8868_9275_-	K22441	6.7e-09	33.0	135	22	115
NZ_ASXD01000004.1_88859_89926_+	K14597	3.8e-66	221.2	355	6	354
NZ_ASXD01000066.1_14582_15739_-	K07050	8.6e-72	239.7	386	5	373
NZ_ASXD01000014.1_8840_11482_-	K01872	0	1103.8	880	9	878
NZ_ASXD01000010.1_22855_23511_-	K08313	5.8e-60	200.1	218	3	216
NZ_ASXD01000047.1_4599_5471_-	K07029	2.3e-57	192.2	287	2	287
NZ_ASXD01000128.1_2700_3668_-	K07393	1.4e-152	506.4	322	17	316
NZ_ASXD01000080.1_11513_11821_-	K02760	2.7e-31	106.2	87	1	86
NZ_ASXD01000034.1_7986_8282_-	K02760	2.8e-31	106.2	88	1	86
NZ_ASXD01000085.1_4311_6407_+	K22452	4e-72	241.2	698	39	684
NZ_ASXD01000001.1_23652_24518_-	K24456	4.8e-09	30.6	288	141	246
NZ_ASXD01000080.1_2404_3729_+	K10240	9.4e-121	401.3	441	3	440
NZ_ASXD01000125.1_2370_3986_+	K02551	7.1e-171	568.0	538	2	527
NZ_ASXD01000021.1_18263_19897_+	K00689	2.1e-26	73.8	544	25	208
NZ_ASXD01000021.1_18263_19897_+	K11063	1.8e-31	26.0	544	234	326
NZ_ASXD01000053.1_2678_3397_+	K21828	1.6e-80	267.3	239	12	237
NZ_ASXD01000002.1_57799_58461_+	K21562	4.5e-38	128.4	220	11	211
NZ_ASXD01000002.1_26484_27155_+	K16326	9.4e-59	195.9	223	6	222
NZ_ASXD01000059.1_13383_16394_+	K03546	3.9e-153	509.7	1003	1	1000
NZ_ASXD01000124.1_2862_4184_+	K19171	2.4e-52	175.9	442	1	440
NZ_ASXD01000050.1_12_431_-	K19171	3.3e-19	65.7	139	40	130
NZ_ASXD01000012.1_27101_28567_-	K06131	4e-140	466.1	488	15	488
NZ_ASXD01000043.1_15671_16621_-	K00791	1.3e-120	401.2	316	4	285
NZ_ASXD01000007.1_38400_39008_+	K00876	1.3e-20	71.2	202	15	198
NZ_ASXD01000009.1_60763_61641_-	K03703	3.9e-97	324.0	293	2	290
NZ_ASXD01000005.1_70957_71478_-	K02860	4e-56	188.0	173	1	172
NZ_ASXD01000017.1_958_3129_-	K00754	6.1e-34	74.9	714	429	704
NZ_ASXD01000017.1_958_3129_-	K16699	2.9e-16	45.7	714	46	374
NZ_ASXD01000122.1_533_2734_-	K16149	8.2e-191	633.3	733	1	579
NZ_ASXD01000019.1_40780_41370_+	K01246	1.3e-97	324.8	196	15	194
NZ_ASXD01000036.1_20974_21390_+	K24073	9.8e-19	65.3	138	21	137
NZ_ASXD01000009.1_6522_6803_-	K02899	1.8e-43	146.6	93	5	91
NZ_ASXD01000035.1_9720_10094_+	K13052	1.6e-22	77.9	124	5	120
NZ_ASXD01000010.1_8072_8860_+	K07017	1.3e-44	150.3	262	6	259
NZ_ASXD01000029.1_1_12334_13116_+	K07017	1.2e-35	120.8	260	7	258
NZ_ASXD01000016.1_26751_27173_+	K02950	2.2e-74	247.9	140	1	139
NZ_ASXD01000035.1_24503_25006_+	K00950	9.8e-64	213.3	167	2	158
NZ_ASXD01000029.1_1_7095_9071_+	K04759	1.1e-248	824.9	658	3	656
NZ_ASXD01000027.1_2_10641_11234_-	K06024	9.1e-58	193.5	175	2	152
NZ_ASXD01000041.1_17662_18408_+	K04643	2.4e-60	200.9	248	10	240
NZ_ASXD01000010.1_13434_14045_-	K00857	7e-69	230.3	203	6	192
NZ_ASXD01000008.1_16578_19784_-	K02337	1.1e-269	894.8	1068	14	1056
NZ_ASXD01000004.1_31930_32625_+	K07396	1e-15	55.0	231	2	212
NZ_ASXD01000002.1_65524_66459_+	K03148	1.1e-76	255.6	311	2	308
NZ_ASXD01000014.1_21000_21767_-	K22132	7.4e-97	322.5	255	3	243
NZ_ASXD01000024.1_28566_30086_-	K00602	1.3e-246	817.9	500	2	500
NZ_ASXD01000010.1_31096_31650_-	K03790	1.5e-27	94.6	184	3	180
NZ_ASXD01000015.1_12414_13001_-	K03817	9e-47	157.4	195	16	191
NZ_ASXD01000023.1_21111_21665_+	K03790	2.9e-47	159.4	184	4	177
NZ_ASXD01000029.1_1_10351_10908_-	K03790	8e-30	102.1	185	6	158
NZ_ASXD01000028.1_1542_2108_-	K03790	7e-12	43.3	188	5	133
NZ_ASXD01000027.1_2_9165_9746_-	K02199	8.9e-41	137.8	193	11	190
NZ_ASXD01000007.1_8580_9137_+	K02199	3.1e-46	155.7	185	3	183
NZ_ASXD01000084.1_5585_7492_+	K02770	2.6e-261	866.6	635	1	628
NZ_ASXD01000051.1_4403_4882_-	K02773	8.6e-18	61.8	159	7	150
NZ_ASXD01000125.1_2_787_-	K02548	5.1e-78	260.5	262	7	261
NZ_ASXD01000015.1_1446_2057_-	K07176	2.1e-13	47.7	203	24	152
NZ_ASXD01000113.1_144_599_+	K00364	2.6e-48	162.3	151	1	145
NZ_ASXD01000065.1_15682_15990_+	K00364	5e-20	69.2	104	4	103
NZ_ASXD01000033.1_727_1587_-	K07038	4.7e-27	92.6	286	1	225
NZ_ASXD01000028.1_20728_21549_-	K07038	8.4e-24	81.9	273	1	210
NZ_ASXD01000022.1_37101_37373_-	K01512	1.1e-25	88.4	90	7	90
NZ_ASXD01000010.1_10403_11413_-	K07566	2.1e-120	400.7	317	2	312
NZ_ASXD01000028.1_16411_17481_+	K11069	1.1e-123	411.4	356	12	355
NZ_ASXD01000040.1_142_375_-	K09976	1.9e-26	89.5	77	1	57
NZ_ASXD01000011.1_2193_2945_-	K01803	2.9e-109	363.4	250	1	248
NZ_ASXD01000132.1_2042_2749_+	K25143	6.1e-14	47.5	235	51	234
NZ_ASXD01000021.1_25233_26333_+	K25142	1.3e-63	212.6	366	1	363
NZ_ASXD01000048.1_7507_7890_-	K01579	1e-58	195.4	122	1	115
NZ_ASXD01000043.1_21351_22100_+	K10804	7.6e-29	98.5	249	19	245
NZ_ASXD01000003.1_1_19588_21753_+	K00937	3.1e-283	939.1	721	6	683
NZ_ASXD01000085.1_8509_9870_+	K06901	6.9e-172	571.0	453	16	450
NZ_ASXD01000002.1_106937_108226_-	K06901	5.4e-152	505.3	429	3	426
NZ_ASXD01000012.1_44794_46056_-	K06901	3.8e-95	317.3	420	3	414
NZ_ASXD01000014.1_48827_49585_-	K00767	1.7e-84	200.1	220	2	135
NZ_ASXD01000045.1_11251_12630_+	K03498	4.2e-118	392.6	459	20	458
NZ_ASXD01000024.1_21205_22587_-	K03498	2.5e-109	363.6	460	9	458
NZ_ASXD01000020.1_35684_36466_-	K03497	6.4e-72	240.5	260	4	250
NZ_ASXD01000020.1_36509_37429_-	K03497	4.5e-68	227.7	306	42	264
NZ_ASXD01000013.1_41206_42255_+	K03497	3.9e-23	80.0	349	57	253
NZ_ASXD01000004.1_57338_58087_-	K19285	3.3e-100	332.7	249	1	248
NZ_ASXD01000002.1_44104_44766_+	K10679	1.2e-32	110.6	220	5	216
NZ_ASXD01000034.1_26624_27955_-	K01657	6.5e-180	597.5	443	8	441
NZ_ASXD01000035.1_20589_21968_+	K01657	5.3e-159	528.4	459	14	456
NZ_ASXD01000125.1_955_2340_+	K02552	9.5e-123	408.3	461	6	453
NZ_ASXD01000013.1_38490_39086_-	K08365	6.5e-47	156.9	136	3	134
NZ_ASXD01000010.1_44835_45599_+	K21744	2.1e-64	215.9	254	1	252
NZ_ASXD01000040.1_6698_7102_-	K03713	2.1e-46	154.8	134	1	133
NZ_ASXD01000051.1_10541_10846_-	K23776	1.7e-34	115.3	101	1	95
NZ_ASXD01000068.1_5544_5867_+	K02245	3e-22	76.8	107	8	79
NZ_ASXD01000003.1_1_47531_48217_-	K01619	3.2e-103	342.8	228	8	220
NZ_ASXD01000024.1_17928_20144_-	K03657	2.4e-235	781.3	738	8	735
NZ_ASXD01000103.1_3_3575_-	K16898	3.5e-250	831.1	1161	1	1160
NZ_ASXD01000005.1_49039_49605_-	K02383	7.8e-20	68.9	188	5	185
NZ_ASXD01000035.1_2328_2885_+	K01056	1.3e-77	259.0	185	1	185
NZ_ASXD01000094.1_8561_9028_-	K02945	8.6e-50	167.5	156	2	129
NZ_ASXD01000054.1_19191_19871_+	K02945	4.1e-79	264.3	228	12	227
NZ_ASXD01000041.1_3779_4171_+	K07570	2.8e-48	161.7	130	2	127
NZ_ASXD01000053.1_9726_10676_+	K12267	3.2e-147	488.0	316	2	315
NZ_ASXD01000019.1_26233_26757_+	K12267	1.3e-71	239.0	174	1	155
NZ_ASXD01000020.1_15688_16212_-	K12267	5.3e-46	154.6	174	17	165
NZ_ASXD01000001.1_72847_73254_-	K01489	1.8e-54	182.8	135	7	131
NZ_ASXD01000122.1_3630_4292_-	K02039	8.2e-57	190.6	220	5	217
NZ_ASXD01000048.1_12963_13646_-	K01463	1.8e-63	212.2	227	1	217
NZ_ASXD01000039.1_21661_22314_-	K22135	2.3e-56	188.7	171	1	170
NZ_ASXD01000032.1_484_945_-	K08976	2.7e-45	152.4	153	3	142
NZ_ASXD01000086.1_8869_10896_+	K03169	4.9e-233	773.3	677	1	676
NZ_ASXD01000019.1_34386_35375_-	K07301	2.1e-53	179.1	329	2	327
NZ_ASXD01000006.1_23014_24597_-	K01176	6.7e-86	286.5	527	13	524
NZ_ASXD01000029.1_1_13173_14411_-	K19689	3.4e-118	393.2	412	11	411
NZ_ASXD01000008.1_49283_50395_+	K19689	1.2e-110	368.4	370	2	369
NZ_ASXD01000082.1_4010_4672_-	K02072	6.7e-87	289.8	217	8	217
NZ_ASXD01000013.1_38562_39707_+	K24136	5e-13	45.9	381	134	217
NZ_ASXD01000067.1_9975_10835_-	K00558	1.2e-56	189.8	286	54	268
NZ_ASXD01000067.1_9548_9787_-	K00558	1.5e-14	51.0	79	2	61
NZ_ASXD01000002.1_5078_5554_+	K05569	2.7e-44	149.1	158	4	157
NZ_ASXD01000050.1_17658_18143_+	K05569	1.2e-42	143.6	161	5	160
NZ_ASXD01000057.1_10298_11686_-	K00425	1.6e-137	457.1	462	4	444
NZ_ASXD01000026.1_1739_4219_+	K03205	4.4e-40	134.5	826	50	700
NZ_ASXD01000042.1_21553_24042_-	K03205	4.6e-39	131.0	829	42	708
NZ_ASXD01000012.1_13304_15310_+	K02470	4.9e-283	938.2	668	13	646
NZ_ASXD01000087.1_5114_7051_+	K02470	0	1075.1	645	4	644
NZ_ASXD01000040.1_5312_6652_-	K01915	5.7e-121	402.9	446	14	443
NZ_ASXD01000072.1_12409_13704_+	K01915	3e-93	311.2	431	21	426
NZ_ASXD01000072.1_7042_7839_+	K19296	4.6e-09	31.3	265	7	203
NZ_ASXD01000124.1_1217_2872_+	K19170	5.1e-167	554.5	551	20	541
NZ_ASXD01000061.1_15364_16485_+	K19170	3.1e-16	55.6	373	32	214
NZ_ASXD01000036.1_95_670_+	K21528	2.1e-59	197.7	191	1	184
NZ_ASXD01000112.1_3100_3726_+	K21528	7e-54	179.6	208	4	189
NZ_ASXD01000162.1_59_604_-	K21528	9e-53	176.1	182	2	175
NZ_ASXD01000119.1_79_561_+	K21528	1.4e-42	142.8	160	2	153
NZ_ASXD01000026.1_29812_30429_+	K14060	1.6e-45	152.9	205	1	181
NZ_ASXD01000026.1_32783_33454_+	K14060	5.1e-85	282.2	223	15	210
NZ_ASXD01000011.1_55288_57180_-	K07114	7.2e-19	65.6	609	16	168
